Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.0055896	0.3417135	0.8450776	0.0429954	0.2878039	0.0005504	0.0160488	0.0025637	0.5912410	0.2750987	0.0808612	0.1073681	0.0030247	0.0911410	0.6058860	0.2588881	0.2872973	0.6699947	0.6278970	0.6327323	0.0482087	0.4079453	0.6118011	0.6230605	0.5341566	0.5838176	0.6637939	0.0390845	0.2100486	0.0306269	0.1930604	0.0679437	0.4850250	0.6612902	0.2232086	0.4827218	0.2145587	0.4669080	0.2319905	0.0241248	0.6005426	0.3151530	0.0577463	0.0214057	0.4731539	0.3547026	0.3457294	0.5488270	0.6108432	0.2549068	0.0628302	0.2008750	0.5269784	0.0039951	0.5896349	0.2630117	0.5097867	0.2313361	0.2356467	0.6986115	0.5987249	0.3913465	0.0660604	0.1943919	0.3814246	0.3840531	0.6667275	0.5548912	0.2833144	0.0623953	0.2726821	0.1368415	0.2218563	0.6023832	0.2646611	0.2048520	0.7600933	0.1485630	0.2246178	0.4117208	0.5848217	0.6931119	0.0681735	0.4744092	0.7492757	0.2454856	0.1704706	0.3445870	0.3946167	0.6741439	0.3638046	0.1772583	0.2619407	0.2742148	0.0711190	0.4409875	0.1508064	0.0196464	0.4163679	0.6265368
950	0.0043267	0.4198337	0.6461608	0.0745854	0.3494239	0.0000494	0.0151898	0.0131023	0.6415430	0.3040784	0.1108168	0.0411439	0.0039418	0.1300423	0.5857541	0.2266306	0.3512769	0.7762507	0.6133277	0.5955320	0.0351831	0.4104423	0.7123204	0.6911901	0.6544741	0.5834658	0.6799648	0.0493101	0.2631225	0.0517911	0.3227629	0.0409413	0.5406429	0.4933016	0.1768089	0.6262105	0.2312281	0.5367437	0.2645871	0.0119311	0.6207188	0.2754297	0.0499464	0.0395869	0.5222811	0.4017257	0.4055081	0.5123542	0.4913536	0.2872992	0.0660348	0.1847150	0.6397094	0.0016757	0.4087697	0.3083827	0.5432187	0.2300382	0.3157055	0.6127497	0.6339299	0.3268633	0.1776495	0.1977552	0.4061285	0.2847310	0.8369477	0.6011013	0.3857869	0.0448996	0.2787738	0.0882175	0.2199350	0.6062617	0.2277941	0.2644949	0.7987212	0.0785820	0.1814093	0.4963586	0.5938284	0.7183511	0.0560253	0.4275579	0.6951991	0.1827034	0.1677591	0.3105258	0.6469846	0.5529239	0.4119966	0.2806827	0.3088444	0.3632821	0.1115929	0.4104265	0.1685440	0.0214017	0.3988725	0.6162727
1000	0.0155072	0.4384337	0.6483933	0.0345135	0.2618415	0.0002052	0.0428765	0.0083490	0.7210677	0.2277473	0.0733882	0.1642220	0.0042966	0.1145972	0.5397211	0.3061601	0.3900878	0.6268309	0.6854870	0.6249388	0.0603211	0.3571810	0.6246690	0.6433982	0.6215866	0.4536186	0.6161237	0.0994487	0.3113554	0.0341873	0.2763895	0.0286441	0.4487780	0.4804599	0.2107131	0.5115416	0.1252997	0.5536403	0.2515394	0.0146104	0.6431859	0.3015747	0.0299971	0.0443768	0.5251389	0.2747316	0.3866261	0.5736483	0.6055015	0.2685001	0.0440229	0.2208644	0.6855485	0.0067893	0.4876280	0.2682168	0.4351953	0.1865366	0.3843295	0.6504746	0.6197691	0.3173331	0.1176764	0.1918348	0.3597924	0.3479625	0.6479161	0.5407540	0.2970696	0.0213036	0.2436704	0.0686507	0.1950333	0.5941237	0.2477939	0.2952279	0.6716182	0.1291074	0.1829703	0.3336632	0.5099618	0.6405140	0.0721815	0.4285853	0.6427394	0.1935316	0.1976865	0.3505664	0.4521395	0.3430014	0.3206099	0.2041482	0.2684942	0.3991645	0.0673957	0.3377090	0.2100683	0.0181364	0.4142555	0.6584259

0	0.0094383	0.3960500	0.6402118	0.0688713	0.2912621	0.0001257	0.0355609	0.0283444	0.4494155	0.3489074	0.0863321	0.0659288	0.0050493	0.0631143	0.6805330	0.2805017	0.3524154	0.8757795	0.5850636	0.6840477	0.0450864	0.5355822	0.6606124	0.6622463	0.5311521	0.4800307	0.4825749	0.0772814	0.1727019	0.0244122	0.2598692	0.0451778	0.5188760	0.5096988	0.1881218	0.6406136	0.2024170	0.5054503	0.2257122	0.0288346	0.4893961	0.2792494	0.0698693	0.0639514	0.5231610	0.4021316	0.4763630	0.5579269	0.5382027	0.2808766	0.0244535	0.1857206	0.5881418	0.0009987	0.4859245	0.3331867	0.8292362	0.2050602	0.3588678	0.6682961	0.5004492	0.4821667	0.1841096	0.2108830	0.3690616	0.2642429	0.6883198	0.5127285	0.3707316	0.0370276	0.2600553	0.1950145	0.1864849	0.6360833	0.1764521	0.2030391	0.6625078	0.0717650	0.1738633	0.3847280	0.5191827	0.7507598	0.1048873	0.4074878	0.6872849	0.2674788	0.1742019	0.3287637	0.4243881	0.5158194	0.4128657	0.0818788	0.3790777	0.4023446	0.0419363	0.3973715	0.1422261	0.0124110	0.3582167	0.7599408
50	0.1733677	0.5015009	0.5716069	0.1194783	0.3670060	0.1649547	0.4067099	0.0513376	0.4418542	0.1703063	0.0400382	0.5887217	0.0053635	0.0745457	0.6806624	0.1970530	0.3472111	0.5305024	0.5621738	0.5887540	0.3911866	0.6174634	0.6324597	0.6950032	0.5956818	0.6713791	0.7403020	0.2339770	0.1651991	0.0232913	0.1473516	0.0156525	0.6084677	0.1439574	0.1839530	0.5470555	0.1383113	0.4251999	0.1123306	0.3663660	0.5813375	0.2129406	0.4158327	0.0656928	0.4344047	0.3507492	0.4588792	0.4962960	0.8308600	0.2228527	0.0433427	0.3033614	0.7703877	0.0930074	0.4699913	0.4397019	0.5196584	0.1950594	0.3983231	0.6757538	0.5952755	0.2193821	0.0416962	0.1648135	0.4195006	0.1424309	0.6635840	0.5076936	0.4706554	0.0106695	0.2642593	0.1818029	0.2592638	0.6474604	0.1221000	0.1506747	0.6879034	0.3393450	0.4170323	0.2040893	0.5081499	0.5672733	0.4834231	0.4493977	0.4641211	0.2533684	0.2023515	0.3012167	0.3522276	0.5261625	0.2895479	0.1891194	0.2787795	0.3383888	0.1208911	0.3795731	0.1658221	0.0125638	0.1078533	0.7736775
100	0.2614193	0.3812457	0.4951176	0.2125966	0.1563573	0.3170848	0.6837665	0.0176686	0.6641486	0.0361810	0.0696004	0.5423870	0.0167934	0.1192578	0.4433260	0.1655760	0.3867303	0.7765974	0.5584961	0.6316411	0.5838940	0.7047860	0.6095669	0.5440361	0.5916819	0.6133266	0.5529803	0.2896533	0.1128567	0.0223659	0.0529409	0.0064601	0.4871565	0.0510447	0.2379698	0.5464309	0.0878838	0.2911362	0.1233413	0.5202820	0.6776750	0.2460787	0.5606848	0.0320399	0.7067158	0.2618365	0.4917978	0.6422643	0.6637138	0.2559505	0.0123940	0.3198286	0.5378515	0.1983657	0.4016209	0.3845836	0.4249267	0.3555832	0.5550161	0.5314572	0.6706388	0.2002559	0.0624825	0.1849027	0.3830634	0.0356428	0.6278487	0.6625949	0.5525944	0.0594377	0.2536127	0.1675542	0.2888582	0.6767785	0.1829537	0.0795492	0.5761862	0.3934877	0.5065461	0.1508706	0.4338671	0.5330524	0.6130536	0.3763208	0.4555195	0.1774860	0.2808027	0.2037713	0.3659888	0.5935403	0.2670006	0.2427860	0.3294649	0.3796060	0.2571055	0.3973308	0.2566141	0.0199167	0.0502759	0.5927141
150	0.3304834	0.3430838	0.5344845	0.3153147	0.1004738	0.3258665	0.6795933	0.0165289	0.7026832	0.0341802	0.0364557	0.4779903	0.0345806	0.0387096	0.4293265	0.1591904	0.3711379	0.6128355	0.7597804	0.5705942	0.6071640	0.4421457	0.7026144	0.4458334	0.6311080	0.8201665	0.7242542	0.3175920	0.1207517	0.0239549	0.0223873	0.0118075	0.5913599	0.0363703	0.2735977	0.4920987	0.0685117	0.2813807	0.0706157	0.6881762	0.5308025	0.2522319	0.6158265	0.0400170	0.5242883	0.1329910	0.5290293	0.6360322	0.6597466	0.2560572	0.0101030	0.3826957	0.4026766	0.2083531	0.3580325	0.4237776	0.3866514	0.3414887	0.4515275	0.5362935	0.6617790	0.1557809	0.0279195	0.1994868	0.3967368	0.0115783	0.6051320	0.6113010	0.4964819	0.0779927	0.3390382	0.1250373	0.3234833	0.5793342	0.1150044	0.1366605	0.4747800	0.2076350	0.5901777	0.1042583	0.3344387	0.5483555	0.6530700	0.2658852	0.3405329	0.1005149	0.2992978	0.1877661	0.3385706	0.5597519	0.2897467	0.3243308	0.4905335	0.4245162	0.4571021	0.2251047	0.3279994	0.0220970	0.0461462	0.7050692
200	0.2363655	0.3217719	0.5137565	0.3354498	0.0646104	0.3597675	0.4902281	0.0088532	0.8294420	0.0272947	0.0907162	0.5538327	0.0917891	0.1104346	0.2684601	0.1488748	0.3688748	0.6775611	0.6335626	0.6732940	0.6072395	0.6994764	0.5937509	0.4243068	0.7060837	0.7247847	0.6810574	0.2461166	0.2011666	0.0240510	0.0446177	0.0207185	0.4293503	0.0519554	0.2540493	0.4605238	0.0831403	0.2756272	0.0967421	0.7367554	0.4987525	0.1667889	0.5849013	0.0428286	0.5162698	0.2767619	0.4331615	0.4929419	0.5253988	0.3023172	0.0099364	0.3071677	0.2457204	0.3413300	0.3128596	0.5555660	0.2967104	0.2821164	0.5957666	0.5412130	0.5880031	0.1462466	0.0067842	0.3140025	0.4073836	0.0044963	0.4776626	0.6570441	0.6131234	0.1691495	0.3026504	0.1604762	0.4105159	0.5948178	0.1695835	0.0944992	0.4841958	0.2171820	0.5115705	0.0928014	0.5536852	0.4878206	0.5387794	0.1959551	0.4387979	0.1888307	0.3164174	0.1318721	0.4014279	0.5953791	0.2331123	0.3149934	0.4347974	0.4060655	0.4748659	0.1516876	0.2182490	0.0081342	0.0271597	0.6024288
250	0.2569341	0.2356930	0.5481008	0.4115319	0.0637250	0.3821332	0.6458064	0.0250490	0.6751739	0.0101344	0.0478882	0.6242688	0.0517098	0.2052797	0.2379204	0.1534920	0.3233930	0.5859420	0.5082675	0.5461735	0.6135841	0.6767289	0.6271250	0.3523431	0.5907862	0.6776732	0.6889706	0.3115836	0.1463457	0.0261368	0.0441498	0.0076992	0.5280873	0.0223786	0.3832670	0.3827018	0.0758715	0.4643793	0.0740950	0.7307245	0.4666248	0.2288216	0.6061265	0.0463291	0.4764816	0.2257773	0.3885315	0.4713743	0.7635759	0.2240534	0.0331760	0.3157574	0.2135885	0.5349517	0.3218968	0.3142529	0.2292609	0.3244422	0.5710741	0.5048284	0.4670901	0.1020284	0.0170276	0.3088681	0.4225214	0.0014810	0.5145277	0.5557196	0.5409543	0.2487626	0.3067683	0.0804634	0.3683641	0.6295275	0.1200762	0.1404928	0.3852083	0.2212575	0.4128025	0.0793648	0.3585288	0.6389171	0.7168448	0.1920507	0.3265823	0.1413058	0.3106193	0.0508213	0.3484499	0.4390226	0.3043894	0.3887063	0.4042883	0.3588502	0.6010105	0.1026465	0.2035558	0.0113218	0.0125913	0.6882993
300	0.2303780	0.2482245	0.6701017	0.3010587	0.0578931	0.3593061	0.6005252	0.0174970	0.6707584	0.0080876	0.0433523	0.5895179	0.0616471	0.3323300	0.2771175	0.2078632	0.2039430	0.6312123	0.6064201	0.6028158	0.5609508	0.8283785	0.6227099	0.3190307	0.6972588	0.7451635	0.6241458	0.3295938	0.1507954	0.0367044	0.0391763	0.0104026	0.4260762	0.0563012	0.3815535	0.4334965	0.0900146	0.3409292	0.1289815	0.7689346	0.4277086	0.2812948	0.6681849	0.0408380	0.4784111	0.2946876	0.3023199	0.3540636	0.6069900	0.2194149	0.0870147	0.2776142	0.1839386	0.6798138	0.2139777	0.3335130	0.4503502	0.3689371	0.4907010	0.5577059	0.5308685	0.0928330	0.0271118	0.2996254	0.4615235	0.0067273	0.4103941	0.5088435	0.5733022	0.3080774	0.3785455	0.0832449	0.4982737	0.7325245	0.1076928	0.1634805	0.3748638	0.2724857	0.5125322	0.1660027	0.4309322	0.6145776	0.4885882	0.2236649	0.4684169	0.0956773	0.5166881	0.0610943	0.3537435	0.4620386	0.2718224	0.3776512	0.5047969	0.3590660	0.5667623	0.0841948	0.2759748	0.0201216	0.0272684	0.6359941
350	0.2363938	0.2621083	0.5179328	0.3249127	0.0708765	0.3158255	0.6675648	0.0099840	0.6752550	0.0069441	0.0363061	0.5593469	0.0898160	0.2241311	0.2267963	0.1091652	0.3063680	0.6706462	0.5856765	0.6188229	0.5120618	0.7990388	0.5447873	0.2493525	0.5340322	0.6790439	0.6002948	0.3610526	0.2530586	0.0244497	0.0560351	0.0210240	0.4817391	0.0558590	0.2939462	0.5499739	0.0780897	0.3332906	0.1338990	0.6856348	0.5205738	0.2469812	0.6537126	0.0083558	0.5099488	0.2775509	0.2101694	0.5095567	0.5857172	0.2871428	0.0205124	0.3574289	0.1971904	0.6825651	0.2846639	0.3043203	0.3823139	0.3231552	0.4585718	0.4890876	0.5658333	0.0651572	0.0163515	0.3306284	0.4189331	0.0030460	0.4193054	0.5492459	0.6360952	0.3313383	0.3693245	0.0799638	0.5985109	0.7636396	0.1278746	0.1111135	0.3662185	0.2752743	0.4478757	0.1273369	0.4032881	0.5868518	0.8107321	0.1279139	0.3543294	0.1054687	0.3172772	0.1093182	0.3208211	0.5254619	0.3082033	0.4001238	0.3604012	0.3570706	0.4776812	0.1105100	0.3084699	0.0168275	0.0208950	0.6431649
400	0.2342068	0.2448713	0.5688670	0.3766828	0.0734049	0.4585961	0.7637977	0.0100096	0.7954506	0.0042262	0.0446630	0.5315502	0.0807693	0.3411422	0.1725491	0.1393925	0.3733103	0.6437561	0.4905588	0.6391736	0.5866066	0.5542560	0.6192167	0.2635094	0.6634988	0.7084244	0.6511270	0.3684575	0.1478070	0.0250329	0.0948136	0.0141305	0.5151360	0.0646424	0.3905951	0.5015928	0.0765404	0.3941980	0.1094621	0.7839258	0.5384591	0.2018983	0.5635497	0.0115212	0.5517154	0.3365874	0.2107051	0.4923611	0.7084366	0.2502922	0.0437399	0.3048154	0.1559954	0.5749443	0.2644353	0.3848785	0.3796336	0.3367212	0.4684334	0.6229500	0.6289255	0.0871046	0.0122719	0.4130501	0.4761215	0.0008161	0.4621848	0.4950973	0.6718463	0.2647123	0.3835781	0.0864095	0.5064061	0.6078094	0.1162255	0.1503921	0.4586879	0.2055239	0.5834933	0.1400225	0.5408298	0.5709094	0.4836205	0.1844886	0.3479649	0.1028593	0.2634593	0.0625251	0.3212401	0.5277255	0.1900818	0.2898107	0.5080433	0.4030682	0.6315004	0.1090467	0.3204228	0.0108457	0.0620937	0.6663771
450	0.3061889	0.3146669	0.5501237	0.4579409	0.0630585	0.3455522	0.6541000	0.0181818	0.6950668	0.0077687	0.0367269	0.6574615	0.1089440	0.2814073	0.2238242	0.2062663	0.2760153	0.7127310	0.7532854	0.6133501	0.6639705	0.7810040	0.6675639	0.3296458	0.6067461	0.7595344	0.6609912	0.2374800	0.1403208	0.0315902	0.1435031	0.0235891	0.4612905	0.0743406	0.2647684	0.5236345	0.1386969	0.3984729	0.0878529	0.6260009	0.5016409	0.2057719	0.6680772	0.0541718	0.5638158	0.4305066	0.3864910	0.4786932	0.4589424	0.2604487	0.0113769	0.3016742	0.1594957	0.4512853	0.4163702	0.4784919	0.3341254	0.2916569	0.6204420	0.5281410	0.4884772	0.0484104	0.0235959	0.3603558	0.4384783	0.0039766	0.5841798	0.4029370	0.5634476	0.2549381	0.4221602	0.1099606	0.5497502	0.7294679	0.0848108	0.1006913	0.4815241	0.2851453	0.5609788	0.1411103	0.4138495	0.6570302	0.6624595	0.1959383	0.3657605	0.0888763	0.3189667	0.0591326	0.3504438	0.4116199	0.3096451	0.3372925	0.4685676	0.3448304	0.4682770	0.1002322	0.2836439	0.0136930	0.0145388	0.5900241
500	0.3703391	0.2689311	0.5609679	0.4334269	0.1181745	0.4917417	0.7659841	0.0076182	0.6877539	0.0187301	0.0365313	0.6332892	0.0926439	0.2441621	0.3238712	0.1716405	0.4060999	0.7397424	0.6317815	0.7292397	0.6053724	0.6930997	0.6980375	0.2960543	0.5286056	0.6848527	0.6084866	0.2854391	0.1720991	0.0187591	0.1008235	0.0609720	0.4512890	0.0402026	0.2723079	0.5580362	0.1331799	0.3592275	0.0813478	0.5553763	0.5420184	0.2320325	0.6235149	0.0190637	0.5168754	0.3592623	0.2990648	0.5918075	0.5863876	0.2646291	0.0139905	0.2948131	0.1798470	0.2944069	0.2666911	0.3829265	0.3553440	0.3203125	0.5705121	0.4714331	0.6392667	0.0625932	0.0289309	0.3612518	0.4466908	0.0009181	0.6095608	0.4931499	0.5375545	0.2307122	0.4292774	0.1006061	0.4076615	0.5952351	0.0771952	0.1326434	0.4527324	0.2393734	0.4877903	0.1626294	0.5781062	0.5281631	0.6362012	0.2741207	0.3398918	0.0884157	0.3553848	0.0799893	0.3741225	0.4335406	0.2156081	0.3746451	0.4080276	0.3995642	0.4972732	0.1851424	0.3072044	0.0145822	0.0384114	0.6785298
550	0.1656105	0.2313929	0.5264737	0.3320158	0.0462827	0.2139641	0.2284752	0.0092298	0.5799618	0.0202988	0.0466535	0.1029178	0.2507673	0.1873849	0.3356613	0.1518293	0.3780635	0.6615447	0.6226682	0.7246110	0.1643121	0.4049573	0.5956268	0.4332140	0.6111391	0.4643785	0.6209687	0.1615679	0.1600188	0.0756349	0.2400372	0.0776313	0.3461943	0.4986664	0.2576997	0.6366649	0.2543069	0.6290156	0.1739567	0.6192111	0.5333112	0.2821333	0.2287113	0.0542218	0.4517864	0.3750231	0.2707393	0.6143246	0.4756402	0.1996301	0.0429965	0.2534456	0.1999918	0.1250852	0.4832501	0.3494048	0.4241367	0.3601984	0.4549961	0.7989920	0.4574101	0.0670148	0.0816075	0.3093534	0.3721491	0.0065807	0.6549734	0.4975343	0.5322529	0.2549320	0.3437030	0.1126608	0.3348327	0.5826519	0.1109870	0.3014302	0.5411300	0.1060540	0.3337101	0.2757419	0.5110436	0.6162709	0.2653277	0.3136805	0.6080858	0.0949588	0.3260310	0.1344228	0.4381739	0.4100640	0.2954694	0.4340757	0.5313243	0.4473419	0.4495229	0.1639050	0.3573719	0.0164947	0.0292169	0.6810044
600	0.0720364	0.3021103	0.7082261	0.2224272	0.0187222	0.0856760	0.0696506	0.0126544	0.7034983	0.0179528	0.0487530	0.0524555	0.1554848	0.1419599	0.4569938	0.1482687	0.3377573	0.7235086	0.7613422	0.6165501	0.0823686	0.3651597	0.6025835	0.4301353	0.6236385	0.4663759	0.7687822	0.1205773	0.1223994	0.0384598	0.2432791	0.0758819	0.3465634	0.6878199	0.2197367	0.6035177	0.3125933	0.5721149	0.1771665	0.2442875	0.4958879	0.3442408	0.0938314	0.0354401	0.4409715	0.4591805	0.2984166	0.5956477	0.5050658	0.2566471	0.0297215	0.2549180	0.2220579	0.0819757	0.4319934	0.3942639	0.4868561	0.2580106	0.5354881	0.7113417	0.6004962	0.1747739	0.0949617	0.2827699	0.3112168	0.0395200	0.6217435	0.4864298	0.4575985	0.3001225	0.3494531	0.1624447	0.2843862	0.6046050	0.1985023	0.2350884	0.5270092	0.0832491	0.2707651	0.4631213	0.6446492	0.7365072	0.1350784	0.4720284	0.5960450	0.1662856	0.2541909	0.1111430	0.3885029	0.4322589	0.3008157	0.3219272	0.3306037	0.4320980	0.4478831	0.2878441	0.3121185	0.0175562	0.0309174	0.6065189
650	0.0468483	0.3850629	0.6858466	0.2504657	0.0155272	0.0281212	0.0378998	0.0155751	0.7028030	0.0142852	0.1207075	0.1117066	0.0740728	0.0798107	0.5691108	0.1745354	0.3153393	0.4667751	0.6800535	0.6262371	0.0831726	0.4245350	0.5767130	0.7623780	0.6277168	0.4528043	0.6266738	0.0756789	0.0812803	0.0573161	0.2452962	0.1116007	0.4035695	0.5371193	0.1919987	0.6096950	0.2567009	0.3360654	0.2601343	0.1101154	0.6776299	0.2967399	0.0572084	0.0346513	0.3663152	0.4115948	0.3653406	0.6859823	0.5787943	0.2234203	0.0676543	0.2423408	0.2894231	0.0303775	0.4894549	0.2711482	0.5080182	0.2157491	0.3435193	0.6564546	0.3426254	0.2737240	0.1292163	0.2394741	0.3940815	0.1930194	0.6712652	0.4373461	0.4866830	0.4191648	0.3057217	0.1016175	0.3077060	0.6189095	0.1668459	0.2253862	0.5964421	0.1414628	0.1802908	0.4999811	0.5776404	0.6617726	0.0497606	0.4670937	0.6019207	0.1516361	0.3142017	0.2152066	0.3594591	0.4995893	0.3843740	0.2387252	0.2747480	0.3718618	0.4590600	0.3508508	0.1486217	0.0193692	0.0615694	0.6711664
700	0.0174460	0.4497346	0.7377954	0.1952371	0.0409182	0.0186015	0.0217314	0.0061823	0.6853591	0.0139682	0.0969090	0.0601238	0.0415301	0.0838945	0.6801107	0.2358061	0.3758182	0.6329330	0.6300930	0.6336231	0.0428496	0.4723948	0.6526903	0.5587958	0.5972367	0.6353038	0.6232507	0.0747254	0.1810256	0.0161213	0.2894003	0.0962377	0.4485398	0.5317718	0.1709049	0.6966932	0.1953407	0.5264562	0.2651079	0.0370691	0.6663012	0.4623593	0.1112206	0.0561528	0.4141453	0.4970429	0.4326595	0.6964017	0.5882705	0.1970947	0.0445893	0.1996495	0.2316491	0.0080756	0.4491716	0.3436060	0.4932964	0.2104462	0.3425859	0.6616111	0.2768118	0.3864568	0.2225992	0.2169459	0.3436435	0.1709766	0.6892740	0.4543081	0.3778525	0.3152799	0.2099681	0.1788814	0.2328929	0.5582259	0.1479973	0.2515221	0.6918318	0.0977160	0.2316710	0.4468190	0.5549236	0.7257955	0.0898532	0.3861371	0.5671278	0.1980475	0.3196908	0.2175537	0.4114235	0.4803475	0.2949280	0.1534645	0.2864873	0.4210586	0.3612569	0.3660322	0.1459647	0.0061613	0.0507164	0.7686002
750	0.0107762	0.4541111	0.7429408	0.1114859	0.1393730	0.0072776	0.0227370	0.0171489	0.7913778	0.0615331	0.1201212	0.0633753	0.0300302	0.0804098	0.5994912	0.2643406	0.2842488	0.8489433	0.5616920	0.5469720	0.0594795	0.3952120	0.6648962	0.7903764	0.6644196	0.7125255	0.6258761	0.0690700	0.2009416	0.0142415	0.2129791	0.0510434	0.4015516	0.5931014	0.2020038	0.6647754	0.1989574	0.5445514	0.2646756	0.0128151	0.6715035	0.3565510	0.0294244	0.0358668	0.5028084	0.3480772	0.4056044	0.6596669	0.6060240	0.2020902	0.0786359	0.1992389	0.1278783	0.0008575	0.4830171	0.2700343	0.5775441	0.1428345	0.3518471	0.6523876	0.3748708	0.3989569	0.2768812	0.2507241	0.3890457	0.2613491	0.8089991	0.5397736	0.3496775	0.2906690	0.2494073	0.1467359	0.1929756	0.6032619	0.1697388	0.2782103	0.6249868	0.1211427	0.2450590	0.4168987	0.4834263	0.7293517	0.0837860	0.3776989	0.5828959	0.1803842	0.3335568	0.1688992	0.4671226	0.4644662	0.3918459	0.2160248	0.3203251	0.3631123	0.2735137	0.4185114	0.1824185	0.0296428	0.0957602	0.6629463
800	0.0217683	0.3956480	0.7867330	0.0768092	0.2760540	0.0062738	0.0251099	0.0046370	0.5029228	0.0801453	0.0999335	0.0925962	0.0124884	0.0621395	0.5714638	0.2826718	0.3072194	0.6981256	0.5965546	0.5449479	0.0519262	0.4017432	0.6910923	0.7407701	0.7419210	0.5456972	0.7227027	0.0579878	0.1729174	0.0402617	0.2852353	0.1126872	0.3625434	0.5307039	0.1351608	0.7114591	0.1931563	0.5457215	0.1866213	0.0102671	0.6759413	0.3119143	0.0540176	0.0306434	0.6568792	0.3234912	0.3658246	0.5088125	0.5348648	0.2623662	0.0579469	0.1807285	0.3445781	0.0003990	0.5883524	0.3264538	0.5053582	0.1532973	0.3086368	0.7403952	0.5081086	0.3342091	0.3545927	0.2610102	0.3586466	0.3173326	0.6834286	0.4331902	0.4395424	0.1066712	0.2625873	0.1898228	0.1829302	0.6563488	0.1285083	0.3529469	0.6446904	0.2551851	0.2518631	0.4624684	0.4912008	0.6300724	0.0669775	0.4468914	0.6767306	0.2617132	0.3837333	0.2700652	0.3560870	0.4658817	0.3145468	0.2142776	0.2867750	0.3925785	0.1568884	0.6235982	0.1879450	0.0146999	0.2580031	0.7638207
850	0.0087318	0.4719468	0.7180658	0.0654467	0.2614692	0.0003991	0.0188366	0.0365558	0.6449663	0.1882459	0.0787877	0.0534808	0.0034405	0.0406633	0.5082113	0.3010259	0.2759005	0.6632973	0.6731167	0.6013696	0.0638188	0.3838367	0.7647466	0.5917552	0.7407375	0.4961219	0.5764408	0.0540568	0.1715866	0.0228205	0.2633402	0.0783375	0.4326838	0.6814055	0.1657343	0.6717801	0.1324984	0.5470817	0.2316919	0.0159345	0.5885228	0.3014380	0.0338582	0.0549667	0.5780555	0.4335230	0.4190595	0.4983706	0.6273156	0.1820872	0.0733398	0.1642279	0.5007937	0.0031018	0.4414702	0.2146479	0.5376526	0.1724522	0.3024417	0.7566553	0.4598783	0.3528276	0.2555467	0.2880642	0.2822649	0.4174599	0.6378808	0.4688370	0.4051077	0.0737770	0.2972755	0.1648675	0.1633635	0.5456188	0.1709117	0.3070646	0.6490456	0.3396784	0.1454377	0.4443283	0.6439150	0.8061994	0.1019677	0.4876364	0.7396079	0.2593808	0.3208069	0.2252220	0.3782232	0.4249197	0.3341652	0.1413616	0.2077209	0.4469718	0.0798313	0.5103092	0.1472423	0.0192182	0.2994367	0.5474871
900	0.0145244	0.3251148	0.5540660	0.0671188	0.3068768	0.0009418	0.0322374	0.0066985	0.8328436	0.0920646	0.0597406	0.0684160	0.0062388	0.0581035	0.4778919	0.3076942	0.2262433	0.5481400	0.5568672	0.5899243	0.0356938	0.4557514	0.6436753	0.7484634	0.6659740	0.4755280	0.5929540	0.0473083	0.1498793	0.0395109	0.2270163	0.0615497	0.5028726	0.5819405	0.2807706	0.6643320	0.2912919	0.5599619	0.2492179	0.0207630	0.6173616	0.3182319	0.0323374	0.0650812	0.6436641	0.4239040	0.3951578	0.5581192	0.5356606	0.1764670	0.0548186	0.3073095	0.5126052	0.0006856	0.4927586	0.2654921	0.5193378	0.1275668	0.2874908	0.6328458	0.5917722	0.3371933	0.1488194	0.1525485	0.3499338	0.4512159	0.5436448	0.5202595	0.3254745	0.0232276	0.2007848	0.1635824	0.1796169	0.6479843	0.2022677	0.2319322	0.6609905	0.3825684	0.1888850	0.6484171	0.4705459	0.7195176	0.0701173	0.3656702	0.6697202	0.2463051	0.2367491	0.2048529	0.4035627	0.5497300	0.3566842	0.2226634	0.2863482	0.4147018	0.1067453	0.4321917	0.1457966	0.0367451	0.4274309	0.6903777
