"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.0077581	0.4321161	0.6943928	0.0440506	0.3051312	0.0009461	0.0259709	0.0242754	0.6302397	0.4026448	0.1576032	0.0670011	0.0289297	0.0408309	0.6606018	0.2980081	0.3828856	0.6260481	0.7663719	0.6788639	0.0437302	0.4964390	0.6243744	0.5738427	0.7482180	0.5424363	0.6360086	0.0726719	0.1797924	0.0248629	0.2229677	0.0772055	0.5201959	0.5678419	0.1958234	0.6871262	0.1768954	0.5088922	0.3488352	0.0086701	0.6624530	0.2506511	0.0651113	0.0415727	0.5150244	0.3826782	0.4254958	0.6355488	0.5706320	0.3879884	0.0387356	0.2679710	0.7153824	0.0002734	0.5246152	0.3171366	0.4989557	0.2190582	0.3284176	0.6593117	0.5861759	0.3570604	0.1795257	0.2551043	0.2994340	0.3133701	0.6282353	0.5280183	0.2890003	0.0303554	0.2681208	0.1841017	0.2475274	0.5996928	0.2619931	0.2399858	0.6143962	0.0783312	0.1544594	0.4519121	0.5429123	0.6762429	0.0692117	0.4118544	0.7437988	0.3435950	0.1532564	0.3572234	0.3512464	0.5187977	0.3473544	0.1085473	0.2444247	0.4134575	0.0460557	0.4298506	0.2139936	0.0097914	0.4242130	0.7106532
50	0.0714144	0.5077769	0.8886024	0.0633547	0.3062620	0.0004656	0.0267497	0.0128332	0.4631918	0.4117847	0.0420788	0.3722986	0.0074508	0.0530960	0.7439733	0.1497519	0.2613321	0.6985719	0.6742272	0.4774769	0.0383078	0.5250861	0.6498196	0.4988462	0.5145371	0.4037910	0.6795198	0.0523856	0.1853626	0.0524307	0.3600599	0.0348761	0.4455505	0.4692451	0.2307574	0.5869669	0.1610224	0.6427291	0.4292738	0.0347030	0.5951488	0.2845896	0.0235457	0.1136600	0.4764687	0.3279269	0.4840231	0.5638624	0.5908850	0.2439753	0.1680813	0.2745934	0.6078343	0.0017968	0.5259407	0.4861347	0.5358666	0.1487971	0.4062394	0.6297542	0.4736739	0.3471688	0.0757491	0.1812418	0.4352588	0.4518492	0.5827781	0.6048657	0.3568140	0.0316475	0.3249988	0.1932777	0.2137387	0.5548434	0.4158474	0.3471664	0.6664157	0.2459756	0.2004253	0.3466084	0.4646203	0.6336814	0.0959134	0.4636835	0.5708449	0.3034089	0.2082823	0.3036151	0.3451179	0.6467685	0.3233427	0.1277402	0.3420316	0.2490246	0.0348300	0.4390879	0.1701076	0.0090453	0.3432734	0.7031919
100	0.0923308	0.6441045	0.6653095	0.0477480	0.4443142	0.0000609	0.0207109	0.0178032	0.5602051	0.3433299	0.0759612	0.5197991	0.0035615	0.0739520	0.6156944	0.1040168	0.3904445	0.7443911	0.6682818	0.5870729	0.0505597	0.4582930	0.8453733	0.6150565	0.5575129	0.4820320	0.7220149	0.1014260	0.1839227	0.0815824	0.4293080	0.0120505	0.4497103	0.4674533	0.1753402	0.4646777	0.1686464	0.4750072	0.2380282	0.0328764	0.5914590	0.3668032	0.0633737	0.2177827	0.6431446	0.2776601	0.5512823	0.5146500	0.5101523	0.2319862	0.2506624	0.2518296	0.4983183	0.0199729	0.6496429	0.3838043	0.5190508	0.1219225	0.4729359	0.6187046	0.5917520	0.1428178	0.0349163	0.2147840	0.3714606	0.3173355	0.7101602	0.5105214	0.2981497	0.0227994	0.2512215	0.1383740	0.2533651	0.6415538	0.5135293	0.3740117	0.5836771	0.3110346	0.1812691	0.2144977	0.4261560	0.7472725	0.1072277	0.3627477	0.4012102	0.3751155	0.1372470	0.3047631	0.2501827	0.6160922	0.4441959	0.1486256	0.2863400	0.2640098	0.0090687	0.4393781	0.1095479	0.0188810	0.3463632	0.6077604
150	0.1249420	0.4828437	0.6290554	0.0517002	0.4487041	0.0000000	0.0083351	0.0170341	0.5000044	0.4732490	0.0706427	0.4984611	0.0054710	0.0528593	0.5293122	0.0737082	0.2701982	0.7375293	0.6854088	0.5296500	0.0544697	0.4571397	0.6696366	0.7567693	0.5750192	0.4439342	0.6671052	0.0617686	0.2921281	0.0920171	0.4821878	0.0038916	0.4281006	0.3957633	0.2307945	0.5450567	0.1065743	0.4137056	0.2316926	0.0367805	0.6751045	0.3153592	0.1747257	0.2369535	0.5717197	0.2513301	0.4642341	0.5279172	0.5862862	0.2648149	0.3457026	0.1539884	0.5926831	0.0861082	0.7257780	0.3250652	0.5865768	0.1675103	0.6583436	0.6947242	0.5770609	0.0608898	0.0400622	0.1710039	0.3491900	0.4683004	0.5681168	0.4430437	0.3097491	0.0164223	0.2504394	0.1297280	0.2297844	0.6809852	0.4550052	0.3249269	0.6226373	0.1588179	0.1104931	0.2179544	0.5064980	0.5444523	0.1155264	0.4751080	0.3573210	0.5381341	0.1467253	0.3209768	0.0786671	0.5369809	0.4496566	0.1861562	0.2565059	0.1570635	0.0210994	0.3903777	0.0819552	0.0123218	0.4241558	0.5289410
200	0.1519250	0.6113778	0.5969493	0.0388308	0.4723961	0.0009041	0.0261734	0.0017855	0.3614346	0.4215749	0.0428288	0.5876849	0.0015601	0.1204514	0.5635078	0.0808298	0.3126151	0.5141844	0.6489793	0.5819451	0.0748644	0.4071682	0.7208407	0.7124250	0.5338921	0.4469646	0.6283268	0.0547956	0.3540399	0.0681552	0.5339061	0.0060942	0.5301414	0.4194905	0.1916597	0.4561912	0.1423850	0.5133589	0.2909712	0.0547355	0.7765792	0.2340712	0.3234502	0.3217800	0.5718045	0.2846289	0.4225446	0.5964733	0.5735031	0.2945297	0.5589707	0.1695078	0.6111246	0.1142290	0.5641116	0.2495386	0.6547880	0.1488906	0.5365148	0.7616296	0.6709440	0.0475376	0.0034213	0.1758901	0.3577816	0.3753872	0.6062647	0.6336168	0.4725499	0.0199710	0.2938286	0.0878442	0.2637955	0.6137893	0.5349996	0.3709951	0.6355054	0.0891548	0.1227758	0.2005178	0.5213171	0.5432311	0.1776240	0.4611283	0.3989576	0.6120283	0.0939141	0.4816347	0.0957515	0.6907237	0.4247270	0.2523154	0.4006829	0.0969369	0.0148841	0.4761561	0.1348785	0.0165449	0.2794389	0.3953733
250	0.2437551	0.5706365	0.6409956	0.1125214	0.5070536	0.0002294	0.0166076	0.0134340	0.4065778	0.4470849	0.0800676	0.7252921	0.0072665	0.0970388	0.6942322	0.0361720	0.3326695	0.9424638	0.6726373	0.5463461	0.0594496	0.3945203	0.6238806	0.6369856	0.5919402	0.4839299	0.6575184	0.0434410	0.4050648	0.1077812	0.4436176	0.0048436	0.4644564	0.3334729	0.2290789	0.4556723	0.0955259	0.4470834	0.3074345	0.3468567	0.7468244	0.1590721	0.5146875	0.3924691	0.6241789	0.2350117	0.4384278	0.5589275	0.6494253	0.3454530	0.4444395	0.1599551	0.6542129	0.1127271	0.5185500	0.3280520	0.5058516	0.1816834	0.6560521	0.7103945	0.6804282	0.0246558	0.0273040	0.2915801	0.4109079	0.2145336	0.5593192	0.5618418	0.4454034	0.0243779	0.2250179	0.1001074	0.2487414	0.7542050	0.4111533	0.3388586	0.5809120	0.0579680	0.1666279	0.1495803	0.5517857	0.5580198	0.1895142	0.4349065	0.3965510	0.5609022	0.0857297	0.4974228	0.0915471	0.7167279	0.4323351	0.1636680	0.4301430	0.1076015	0.0665662	0.3324866	0.2184531	0.0489068	0.2035094	0.4715382
300	0.3196740	0.5431024	0.6738359	0.1342676	0.4855528	0.0079358	0.0198787	0.0208329	0.4668020	0.4403839	0.0695884	0.7242232	0.0004179	0.0918181	0.6438307	0.0468370	0.3347159	0.6931569	0.6725594	0.5434527	0.1058298	0.4021681	0.5767372	0.5326390	0.5066408	0.4477870	0.5998896	0.0614864	0.3210359	0.0699031	0.5982134	0.0039314	0.4687144	0.3664467	0.1987574	0.4681699	0.0708002	0.4920531	0.1369764	0.5163219	0.4843002	0.1676329	0.4730047	0.3069569	0.5343884	0.2634873	0.4080237	0.5341620	0.5290197	0.3243897	0.4856526	0.1812528	0.6710096	0.1276512	0.7202458	0.2756888	0.5074325	0.2004978	0.6632686	0.6318125	0.7656579	0.0524157	0.0509308	0.1999277	0.3547893	0.1400586	0.6166028	0.6090616	0.4803277	0.0189754	0.3114377	0.1234133	0.2580773	0.6611109	0.5156048	0.4524613	0.5963568	0.0818874	0.1079326	0.1814691	0.4188822	0.6700037	0.1874056	0.4762578	0.3703198	0.5693337	0.0378479	0.3292032	0.0829191	0.6492215	0.3505529	0.2826556	0.2795550	0.0983686	0.0556433	0.4321691	0.3473593	0.0031713	0.0822777	0.3999199
350	0.1756915	0.5875214	0.6707345	0.1744188	0.4404093	0.0012418	0.0136110	0.0096825	0.3938595	0.4078711	0.0531516	0.7757279	0.0002871	0.0717533	0.5980575	0.0356684	0.2978625	0.7000952	0.6383369	0.5720176	0.0929078	0.5876727	0.6075778	0.7668273	0.5796088	0.4773736	0.5188183	0.0574680	0.1812435	0.0986030	0.4827057	0.0189855	0.4921597	0.3880080	0.2450931	0.4259139	0.0577411	0.4671444	0.2575917	0.6594098	0.5837430	0.1708080	0.5266028	0.2507938	0.5376195	0.3153336	0.4142130	0.4939729	0.5982352	0.2565715	0.6002854	0.1484761	0.7159800	0.1912833	0.6268541	0.2360297	0.5513389	0.2293416	0.5910097	0.5785662	0.7569575	0.0204914	0.0627014	0.2716337	0.4496057	0.0374775	0.5428202	0.6283709	0.4014168	0.0431763	0.3286730	0.1061003	0.3462638	0.6736057	0.3955848	0.3025921	0.6422834	0.0386427	0.0968371	0.2230674	0.5127917	0.7694982	0.2394216	0.3512510	0.4396242	0.6021580	0.0578157	0.3107250	0.0895936	0.6368162	0.4027458	0.2748844	0.3796880	0.1008188	0.1477107	0.3523218	0.3022634	0.0192629	0.0429893	0.4598453
400	0.2067231	0.5360517	0.7209939	0.1609377	0.5250304	0.0002198	0.0143734	0.0087588	0.3640368	0.5185025	0.0963315	0.6762395	0.0007297	0.1134961	0.5607240	0.0457781	0.3228459	0.6388336	0.6842046	0.4935632	0.1160635	0.4404722	0.5865120	0.6033778	0.5870252	0.4558833	0.4665742	0.0564197	0.1952802	0.1128584	0.5051450	0.0216024	0.6406330	0.3782554	0.2283380	0.4887294	0.1028297	0.4965247	0.2123112	0.7589656	0.4521402	0.1622448	0.6778152	0.2952314	0.5511250	0.3449782	0.4371797	0.5759897	0.5520819	0.3194067	0.4989136	0.1566888	0.6544790	0.1457504	0.5662366	0.2226537	0.5187938	0.2277219	0.7340045	0.6410577	0.6150915	0.0068357	0.0336726	0.2384983	0.4161904	0.0668152	0.4823193	0.4376994	0.4342631	0.0342837	0.3050040	0.0984834	0.2826624	0.6710748	0.3716140	0.3752010	0.6680985	0.0273659	0.1712762	0.1908932	0.5375971	0.6697111	0.2040980	0.3255797	0.4271303	0.6749293	0.0474232	0.1532168	0.0536985	0.7180426	0.4206100	0.3723724	0.4988229	0.1345507	0.1600828	0.3904514	0.2556181	0.0094305	0.0289451	0.4380128
450	0.2104800	0.6700697	0.6488250	0.1325104	0.4365023	0.0002330	0.0442680	0.0098868	0.4155171	0.5573526	0.0544287	0.6497874	0.0126988	0.0568132	0.5336178	0.1098512	0.3244701	0.7126464	0.6451095	0.6093880	0.1643137	0.4333130	0.5527136	0.6580451	0.4363827	0.4360115	0.4406007	0.0389493	0.1428072	0.0562960	0.5597531	0.0062520	0.4839417	0.3912671	0.2526357	0.5532526	0.1312164	0.4666121	0.3853964	0.6787527	0.3937622	0.0780169	0.4654450	0.3379237	0.3942163	0.3300997	0.3736641	0.5804378	0.6409939	0.2013150	0.4838085	0.1773826	0.6393449	0.1288464	0.6950371	0.3041382	0.3745388	0.2432321	0.6087969	0.5263144	0.6852199	0.0048102	0.0528786	0.2254130	0.3979587	0.0766396	0.6997515	0.4886308	0.4004930	0.0333241	0.3212310	0.1150054	0.2639192	0.7485561	0.4798684	0.2728364	0.5748291	0.0619582	0.0878697	0.1782917	0.5648285	0.7627654	0.2408349	0.2525580	0.4435154	0.5797382	0.0349503	0.1720153	0.1381087	0.6772006	0.4237710	0.4675476	0.5033213	0.0929083	0.1809579	0.4953838	0.2288553	0.0141699	0.0047958	0.4171764
500	0.1503242	0.4982585	0.7174475	0.1423093	0.4812283	0.0006065	0.0195414	0.0164436	0.3180169	0.5056523	0.0915665	0.6526179	0.0017108	0.0539497	0.5656089	0.0683212	0.3932410	0.7279764	0.6184651	0.5732256	0.1635162	0.4331431	0.5787357	0.6333742	0.5340067	0.4707456	0.3682870	0.0765855	0.1449513	0.0521422	0.4667275	0.0090579	0.4669586	0.3638091	0.2150191	0.4825192	0.0780930	0.3667823	0.2239412	0.5956928	0.3928729	0.1998649	0.5360225	0.2450836	0.5114955	0.3313116	0.4682471	0.5997915	0.6337933	0.2589597	0.3941783	0.1487235	0.6238435	0.1338149	0.5830824	0.3020010	0.4693532	0.3779983	0.6452287	0.6215652	0.7019222	0.0194021	0.0651979	0.2681169	0.3501454	0.0642965	0.5709660	0.5287977	0.4831265	0.0106840	0.3515197	0.1519099	0.2728289	0.6488314	0.4326463	0.2140238	0.4893511	0.0936419	0.1209791	0.2574779	0.5524021	0.6437853	0.2315990	0.1906104	0.3784427	0.5344067	0.0130230	0.1990520	0.0539757	0.7071368	0.2874675	0.3191280	0.4271564	0.1217772	0.2201772	0.4033883	0.2166585	0.0043736	0.0116526	0.5572115
550	0.1014002	0.6093006	0.6802859	0.1766297	0.4126065	0.0008616	0.0143963	0.0150927	0.4355933	0.3263219	0.0915840	0.4010750	0.0021667	0.0464389	0.6319134	0.1535135	0.3824481	0.5761782	0.5953924	0.6889425	0.1136507	0.4075545	0.6243423	0.7082633	0.4085044	0.5127975	0.5287999	0.0429529	0.2019126	0.0706260	0.3624224	0.0313128	0.4437246	0.3734971	0.2080164	0.6070260	0.0621053	0.5101918	0.2546629	0.6372732	0.2268081	0.1512873	0.5041521	0.2069091	0.5138189	0.3036468	0.3956793	0.5624497	0.6730062	0.3152186	0.2921859	0.1614784	0.6350833	0.1688727	0.5027715	0.3345269	0.5148280	0.3321069	0.5869029	0.7366431	0.6724545	0.0714573	0.1681006	0.3192637	0.4871758	0.0521976	0.5827188	0.6554899	0.3429177	0.0335994	0.3626168	0.1480391	0.2204573	0.8089102	0.3654613	0.3099097	0.6275115	0.0525748	0.2159607	0.3519239	0.5712393	0.6102610	0.2526140	0.1551575	0.4398279	0.5553129	0.0089131	0.0993208	0.1125187	0.5966853	0.2746252	0.2897677	0.3959586	0.2496800	0.3406525	0.3532432	0.3386876	0.0080899	0.0064038	0.5621194
600	0.1027730	0.4381053	0.5950673	0.3381823	0.3186056	0.0005273	0.0171368	0.0171468	0.4879576	0.1311792	0.0942561	0.1596002	0.0010437	0.0336734	0.4866689	0.2144562	0.3740434	0.6437523	0.6428103	0.6306087	0.0675642	0.4063049	0.6953436	0.7602287	0.4010566	0.4843524	0.5426223	0.0451187	0.1436397	0.1039387	0.3807458	0.0308881	0.5208021	0.4560263	0.1791729	0.5597183	0.0821389	0.4872176	0.2097294	0.7818762	0.1916635	0.2542991	0.3998434	0.1332321	0.4449976	0.3595125	0.3224178	0.4534281	0.7037354	0.2597923	0.1638174	0.0991271	0.6696520	0.2088832	0.7086240	0.2877803	0.4718364	0.4957392	0.4351618	0.6911834	0.6719140	0.1657584	0.2267671	0.3763068	0.4551141	0.0690332	0.4632448	0.4874576	0.4442567	0.0148830	0.2758871	0.1406630	0.2881350	0.7725625	0.2506305	0.3070598	0.5018112	0.0503047	0.1789681	0.2468897	0.4629354	0.8609658	0.1833398	0.1673309	0.5088562	0.4322941	0.0466399	0.1022846	0.1171139	0.6432939	0.2963484	0.3593631	0.5129024	0.2643561	0.4505573	0.4597392	0.1876798	0.0110898	0.0109343	0.5769375
650	0.0426523	0.4125634	0.6748261	0.3100898	0.3430616	0.0076975	0.0342594	0.0143821	0.6181283	0.0846632	0.1046686	0.1160337	0.0030128	0.0316031	0.6837094	0.4036436	0.4081838	0.7086507	0.6632276	0.4784650	0.0866804	0.3255636	0.6836129	0.7349080	0.4463424	0.4708189	0.5319716	0.0845751	0.1351489	0.0224640	0.3108541	0.0538975	0.4552695	0.5214640	0.2354640	0.5995207	0.1410803	0.5127386	0.2854243	0.4258225	0.2736793	0.2669179	0.2006894	0.0882584	0.4756025	0.4378308	0.3883072	0.5572061	0.5878200	0.2081668	0.1180133	0.1787944	0.5082713	0.1171570	0.4854801	0.2102650	0.4977944	0.3753177	0.3022239	0.8036601	0.6326406	0.1508443	0.2869868	0.3583140	0.4239177	0.2060069	0.5961768	0.5204444	0.4276715	0.0441070	0.2868380	0.1379967	0.2189705	0.7569834	0.1905105	0.3507681	0.5089015	0.0454886	0.1356723	0.3353700	0.5622303	0.7802186	0.1659219	0.2276288	0.5135205	0.3935108	0.0454942	0.0728110	0.3116248	0.6787616	0.2944345	0.4043451	0.3605296	0.2723993	0.6892286	0.3728084	0.2588958	0.0082071	0.0146406	0.4696973
700	0.0437103	0.4070392	0.5793977	0.3259305	0.3650438	0.0065915	0.0511868	0.0090179	0.6850161	0.0825433	0.1250940	0.1129546	0.0001567	0.0941563	0.5351771	0.3930104	0.3074106	0.5886965	0.6281712	0.6002414	0.0862982	0.4213906	0.6001185	0.7769255	0.5782685	0.4369299	0.6402161	0.0688434	0.0834399	0.0389410	0.2967001	0.0719248	0.3885129	0.7033156	0.1690496	0.5752175	0.1726033	0.5738876	0.2800466	0.2658315	0.4301216	0.3747200	0.1302869	0.0711879	0.4499309	0.3741289	0.3789599	0.6299337	0.6251329	0.1725062	0.1651978	0.1819360	0.4727783	0.0611346	0.5159606	0.2890971	0.6926498	0.4008632	0.3075786	0.5411448	0.6358872	0.2101244	0.2689181	0.2437681	0.5043026	0.3107095	0.6780384	0.5880811	0.3819309	0.0105146	0.2301341	0.1018093	0.2007618	0.7103331	0.2206992	0.2006449	0.5687310	0.0717065	0.1548928	0.4199064	0.4905255	0.7573762	0.0832929	0.2086392	0.6182328	0.2823734	0.0836778	0.0604406	0.4669608	0.5461413	0.3108790	0.4411094	0.3191563	0.4023007	0.4943076	0.4429175	0.2404435	0.0150879	0.0177241	0.6114762
750	0.0057719	0.4604300	0.7115402	0.1785385	0.3474669	0.0014723	0.0301102	0.0243443	0.6842325	0.1160476	0.1195450	0.0317885	0.0010723	0.0765148	0.6378387	0.3166242	0.2245193	0.6615705	0.7250347	0.7327972	0.0529572	0.5932126	0.7349583	0.6852725	0.5793466	0.4884341	0.5943887	0.0484525	0.1154955	0.0282737	0.2290865	0.0808637	0.4191600	0.5568417	0.1725817	0.7368123	0.2210118	0.4695392	0.2432873	0.0410571	0.6828575	0.3080577	0.1024752	0.0374296	0.5684617	0.4468183	0.4425982	0.6394042	0.6398358	0.2145749	0.1326850	0.2526579	0.4271657	0.0235771	0.5014827	0.2331394	0.4344019	0.2576944	0.3281062	0.7320510	0.5786133	0.2746705	0.2493414	0.2420722	0.4564189	0.2766081	0.8347101	0.4427440	0.2867701	0.0505151	0.2460064	0.1758101	0.2318904	0.6107463	0.1921956	0.2216843	0.5265202	0.0493501	0.1930398	0.3488398	0.5831898	0.7196983	0.0602546	0.2508406	0.6508956	0.2135206	0.0786458	0.1126617	0.4329310	0.4404168	0.3287523	0.2954677	0.2626613	0.3881655	0.4900044	0.4851011	0.2098700	0.0115927	0.0204091	0.5968721
800	0.0144406	0.4386528	0.7230724	0.1678915	0.2969155	0.0013185	0.0067739	0.0207952	0.6388261	0.2835669	0.0780598	0.0514299	0.0061194	0.0708963	0.5927957	0.3780106	0.3196845	0.5769241	0.6793066	0.4567319	0.0767987	0.3753803	0.7145126	0.6074093	0.4909001	0.5506792	0.5745532	0.1044007	0.1809968	0.0424100	0.2853762	0.0707482	0.3102409	0.5296871	0.2212802	0.6386111	0.2104968	0.5389439	0.2145297	0.0240909	0.6659627	0.2703334	0.0707969	0.0807613	0.5563052	0.3235955	0.3878802	0.5792900	0.6097463	0.1442275	0.0929003	0.2874231	0.5300278	0.0138544	0.6059053	0.3376545	0.5273220	0.2753129	0.3313815	0.7201014	0.5622089	0.3338240	0.2251161	0.2426718	0.3853518	0.3907458	0.8556727	0.5174024	0.3743776	0.0508009	0.2660280	0.0842906	0.1782635	0.6499903	0.1700910	0.2183871	0.5302689	0.1192840	0.1631761	0.4453007	0.6733077	0.6387652	0.0508081	0.3537813	0.5660252	0.2361229	0.0655761	0.1461707	0.4338747	0.4159764	0.3307642	0.3350332	0.2836051	0.3797699	0.2570431	0.3898288	0.1598638	0.0253652	0.0905027	0.5802936
850	0.0056202	0.3868083	0.7357596	0.1738500	0.3065186	0.0001246	0.0414835	0.0111081	0.5510691	0.2968882	0.1017031	0.0873708	0.0019528	0.0994561	0.6600876	0.2592216	0.3183417	0.5942912	0.8450702	0.5176908	0.0370255	0.4653831	0.7100048	0.6437936	0.5264332	0.4596100	0.5265937	0.0919692	0.1205254	0.0266625	0.2909647	0.1306864	0.4037869	0.5027934	0.1983055	0.5159662	0.2944757	0.5383871	0.2807402	0.0117653	0.7865423	0.3155310	0.0524172	0.0645113	0.5123862	0.4018643	0.4026357	0.5358187	0.6500560	0.1664323	0.0805323	0.2433743	0.6282262	0.0071842	0.4999309	0.2917792	0.5141108	0.1590240	0.3283947	0.5580107	0.5629988	0.3936517	0.2354349	0.2168162	0.3972266	0.4194573	0.6516982	0.5845208	0.2568642	0.0295169	0.2581533	0.1042486	0.1820168	0.7308692	0.1745889	0.2401096	0.4652180	0.1643903	0.2230152	0.4385194	0.4664064	0.6103120	0.1128956	0.4262700	0.6705846	0.2093789	0.1191330	0.2691642	0.3851664	0.4908381	0.3541396	0.2677390	0.2220905	0.3937067	0.2509061	0.4711708	0.2286249	0.0382484	0.1640064	0.7238033
900	0.0199054	0.3446318	0.7384717	0.1870754	0.2629045	0.0003550	0.0181463	0.0067582	0.5597737	0.2028334	0.1017328	0.0762085	0.0023054	0.0881543	0.6970703	0.2862181	0.3436789	0.8586686	0.7272235	0.5974994	0.0468395	0.5069052	0.7155517	0.7113399	0.5332859	0.4706026	0.6776374	0.0931596	0.1730046	0.0334922	0.2724980	0.1657032	0.4760374	0.6015294	0.1609068	0.7087051	0.1683065	0.4279934	0.2245262	0.0107071	0.5891020	0.4606055	0.0613525	0.0641095	0.5038787	0.3915950	0.4325469	0.5642347	0.5436902	0.1723755	0.1031660	0.2198667	0.7034707	0.0005782	0.4751321	0.2055643	0.5521661	0.1719053	0.3158527	0.6951795	0.5105392	0.3613887	0.2532032	0.2494879	0.4137540	0.4275505	0.7064476	0.6283987	0.2828774	0.0307480	0.1930185	0.1464972	0.1685459	0.5807023	0.1985546	0.2390065	0.5153954	0.1381308	0.1975395	0.3964077	0.5418776	0.7152743	0.0770898	0.4651690	0.7725314	0.2722141	0.1970868	0.2052579	0.3267945	0.4822329	0.3528167	0.1729554	0.3277252	0.3460808	0.2737440	0.4523336	0.2106409	0.0331539	0.2366565	0.9281576
950	0.0087459	0.3791980	0.6966727	0.1253024	0.3354773	0.0005283	0.0173210	0.0190922	0.7096214	0.2861290	0.0982696	0.0689214	0.0053518	0.0929173	0.5976241	0.2746911	0.3503303	0.7490349	0.6299997	0.5330007	0.0780672	0.3800761	0.6550485	0.6282491	0.5478435	0.4439035	0.5911414	0.0984726	0.1905875	0.0276363	0.3664067	0.1389057	0.4227471	0.5644927	0.1453366	0.5924971	0.2468538	0.5974799	0.2338337	0.0045404	0.6163351	0.3543193	0.0804770	0.0595540	0.4982759	0.3908993	0.4192248	0.5825557	0.5554973	0.2144616	0.0707171	0.2510485	0.6764239	0.0019006	0.5490377	0.2730057	0.5801099	0.2081877	0.3218839	0.7194374	0.5392259	0.4136784	0.3128261	0.2508824	0.3868760	0.3864542	0.6797198	0.4574408	0.3776904	0.0220629	0.1930257	0.1790750	0.1955849	0.7044779	0.1771194	0.2849726	0.5614241	0.1271007	0.2465594	0.4609854	0.4882253	0.8163405	0.0805637	0.3632966	0.7422703	0.2563787	0.1547791	0.2940339	0.3498194	0.5055624	0.3450974	0.1327846	0.2945779	0.4094733	0.3207699	0.3939112	0.1974862	0.0197020	0.3050030	0.7421019
1000	0.0267697	0.4044041	0.6185756	0.1600722	0.3804811	0.0004663	0.0090400	0.0104905	0.5831939	0.2751820	0.1181808	0.0438960	0.0088954	0.0586416	0.6206929	0.3806990	0.2782965	0.7209304	0.5849207	0.6714357	0.0938772	0.4416270	0.7317512	0.5693600	0.5178209	0.4081219	0.7337511	0.1276085	0.1908530	0.0143533	0.3054555	0.0828008	0.4520229	0.5701117	0.1633645	0.5656332	0.2648635	0.6596265	0.3500068	0.0162558	0.6699367	0.3119631	0.1008586	0.0408126	0.4739665	0.2675308	0.3250816	0.5314173	0.5566291	0.2026551	0.0459111	0.2650807	0.5849675	0.0000000	0.4834354	0.3066571	0.4999869	0.2614949	0.3590022	0.5809312	0.6734864	0.4268593	0.2894484	0.2499667	0.3679944	0.3246799	0.6512999	0.4438103	0.3696374	0.0677159	0.1892215	0.1448114	0.2106975	0.6245473	0.2176016	0.2613296	0.6213527	0.1255842	0.2329745	0.4791010	0.5869252	0.7777292	0.1132683	0.4305492	0.6745533	0.3029101	0.1426716	0.2946854	0.3730997	0.4713180	0.2566251	0.1847834	0.2544561	0.4195642	0.2115922	0.4613817	0.1755998	0.0375118	0.3508354	0.6564813

0	0.0104951	0.4216262	0.6667327	0.0469960	0.2502608	0.0003371	0.0244561	0.0160695	0.4863266	0.3839310	0.1098449	0.1018457	0.0179198	0.0568040	0.6815914	0.3278836	0.3141605	0.6686052	0.6958293	0.6083777	0.0434643	0.3959803	0.6397586	0.7096885	0.6710929	0.5432796	0.5510109	0.0540561	0.2003817	0.0276693	0.2966219	0.0523315	0.4858178	0.6523187	0.1986338	0.7069832	0.1321591	0.4831851	0.2720588	0.0103257	0.6717791	0.3368168	0.0690175	0.0441277	0.5337252	0.3935901	0.4133919	0.5887644	0.5412456	0.3137551	0.0163413	0.2760366	0.7055417	0.0018020	0.5523793	0.2622798	0.4851695	0.2136554	0.3763460	0.6892806	0.5423364	0.4681445	0.1672576	0.2244737	0.3553170	0.4155426	0.7506780	0.6158122	0.3850137	0.0337562	0.2830730	0.1931374	0.1740853	0.6158413	0.1968606	0.2686010	0.6092421	0.1151219	0.1876388	0.4022322	0.5414483	0.7234564	0.1194404	0.4454655	0.6937660	0.2178080	0.1676450	0.4105276	0.4060200	0.6080357	0.3003762	0.1039039	0.3176648	0.3957308	0.0460979	0.4076690	0.1695138	0.0311058	0.3970617	0.6256754
