G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0771118	0.4401827	0.2847661	0.7482564	0.9776862	0.9986489	0.4436593	0.0300489	0.2157433	0.6744606	0.2179874	0.6173376	0.4961487	0.3442738	0.5551055	0.0109330	0.6645584	0.2443229	0.4483131	0.9242772	0.7905294	0.6579903	0.4567954	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9648272	0.1130341	0.8797851	0.4698726	0.7725736	0.8939244	0.7929895	0.9983995	0.1528401	0.5356813	0.9072723	0.8300361	0.4090267	0.0894656	0.1970255	0.0282928	0.1240628	0.9999986	0.5817139	0.2992500	1.0000000	0.1508406	0.2091308	0.1533997	0.0000609	0.0789337	0.1182965	0.1393455	0.5916779	0.4042001	0.8710124	0.5801832	0.2493467	0.9453847	0.8532441	0.2930149	0.2917197	0.9496473	0.9291788	0.8841751	0.4071909	0.3614655	0.5680481	0.8868911	0.4198686	0.4823142	0.2987903	0.5176954	0.2419849	0.9919643	0.9997456	0.9843295	0.1266381	0.1420350	0.8262307	0.5464987	0.7281935	0.0125155	0.1095654	0.1455020	0.9856487	0.0497223	0.9552495	0.3328466	0.5104463	0.8538387	0.4285518	0.5076013	0.5590131	0.9374199	0.0380323
0.0774899	0.4421359	0.2882001	0.7179068	0.9774525	0.9986118	0.4433155	0.0302991	0.2166250	0.6736913	0.4330774	0.3503998	0.4965852	0.3450741	0.5551055	0.0111687	0.6645584	0.2443229	0.4482170	0.9242772	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643441	0.1132060	0.7864441	0.4712126	0.7948165	0.8927529	0.7884940	0.9984110	0.1525202	0.5348308	0.9072722	0.8300358	0.4090262	0.0894630	0.1970359	0.0283044	0.1284513	0.9999985	0.5759051	0.3146529	1.0000000	0.1523346	0.2075261	0.0543767	0.0000596	0.0781645	0.1176437	0.1307689	0.5879503	0.4090336	0.8699023	0.5673954	0.2619108	0.9458633	0.8270505	0.5185579	0.2812339	0.9491236	0.9241153	0.8870076	0.4060044	0.3596130	0.5931430	0.8890985	0.6141922	0.9384258	0.1994242	0.5689869	0.1372348	0.9919643	0.9996817	0.9843646	0.1526817	0.1423157	0.8340120	0.5447781	0.7293485	0.0162737	0.1064765	0.1355557	0.9856341	0.0496498	0.9555981	0.3569326	0.5104500	0.8578336	0.4244892	0.5221142	0.6833788	0.9354029	0.0380329
0.0768957	0.4391017	0.2828779	0.7192735	0.9779597	0.9986741	0.4439014	0.0298965	0.2148495	0.6736878	0.4361030	0.7871868	0.2479457	0.3438165	0.5551055	0.0108057	0.6645584	0.2443229	0.4483697	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9680438	0.0350892	0.7906257	0.4622008	0.7934066	0.8934044	0.7909744	0.9984089	0.1525774	0.5348495	0.9072722	0.8300357	0.4090262	0.0894626	0.1970339	0.0283022	0.1276850	0.9999985	0.5763649	0.3134434	1.0000000	0.1630595	0.2195150	0.2937792	0.0019191	0.0801370	0.3138686	0.1409851	0.5867748	0.4081729	0.8987838	0.5678492	0.2611080	0.9488430	0.8312589	0.4849542	0.2805706	0.9492236	0.9248172	0.8857956	0.4056968	0.3556667	0.5703252	0.8888784	0.3480502	0.9404398	0.3223015	0.5666003	0.3035012	0.9919643	0.9996987	0.9508812	0.1045646	0.1423033	0.8217075	0.5458634	0.7274905	0.0109238	0.2713797	0.1372820	0.9856343	0.0496389	0.9535618	0.2875595	0.5104484	0.8521005	0.4247930	0.5208650	0.6848801	0.9354010	0.0380296
0.0773729	0.4415233	0.2871236	0.7178119	0.9775283	0.9986220	0.4434075	0.0302244	0.2163163	0.6736876	0.4360341	0.7286460	0.3957844	0.1724165	0.5551055	0.0110940	0.6645584	0.2443229	0.4482463	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9666411	0.0740938	0.7861663	0.4693388	0.7948251	0.8928684	0.7889489	0.9984107	0.1525271	0.5348306	0.9072722	0.8300358	0.4090262	0.0894628	0.1970356	0.0283042	0.1283628	0.9999985	0.5759316	0.3145994	1.0000000	0.1608135	0.2119258	0.2362136	0.0001850	0.0785465	0.1503928	0.1390348	0.5876638	0.4089143	0.8823921	0.4847889	0.2619096	0.9481829	0.8289426	0.5109141	0.2844269	0.9491347	0.9241772	0.8867905	0.4059268	0.3587673	0.5825187	0.8890827	0.3680459	0.9402157	0.3141329	0.5687689	0.2829964	0.9919643	0.9996837	0.9770764	0.1130264	0.1423142	0.8316100	0.5449787	0.7289816	0.0143692	0.1455665	0.1357917	0.9856340	0.0496468	0.9551849	0.2971020	0.5104497	0.8567242	0.4245050	0.5220534	0.6848482	0.9354011	0.0380327
0.0838047	0.4704879	0.2884589	0.5405864	0.9839485	0.9977356	0.4361705	0.0347947	0.1930699	0.4985724	0.4457843	0.7019556	0.5042490	0.3580014	0.2775731	0.0111830	0.6647741	0.2447026	0.4482105	0.9242772	0.7905294	0.5459716	0.4063010	0.3578689	0.9999994	0.8615012	0.3978598	0.9964945	0.0578775	0.9649698	0.1187601	0.7843559	0.4710324	0.7981929	0.8834760	0.7553936	0.9986585	0.1452079	0.3984449	0.9641551	0.8889006	0.5357021	0.0887950	0.1916519	0.0585174	0.1284928	0.9999986	0.5857816	0.3149184	1.0000000	0.2037604	0.2091785	0.2104571	0.0000758	0.1099533	0.1162340	0.1687610	0.5609640	0.4163815	0.8718016	0.5777334	0.2639334	0.9453164	0.8520185	0.7780257	0.1847947	0.9449493	0.9543804	0.8987362	0.4077496	0.3536766	0.2971826	0.8894133	0.3410726	0.9471994	0.2372778	0.5715804	0.2754194	0.9918863	0.9995091	0.9847578	0.1577274	0.2025948	0.8324763	0.5462047	0.7820996	0.0118032	0.1024588	0.0919789	0.9667245	0.0468205	0.9555572	0.3012464	0.5104603	0.8548809	0.4322925	0.4782914	0.7537973	0.9728058	0.1825633
0.0774925	0.4421550	0.2882416	0.7174220	0.9774521	0.9986117	0.4433146	0.0303003	0.2166284	0.6736876	0.4360138	0.7014668	0.4965878	0.3450800	0.5551055	0.0055856	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579907	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9833367	0.1132067	0.7849717	0.4712322	0.7951960	0.8927396	0.7884325	0.9984111	0.1525161	0.5348266	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999985	0.5758190	0.3149060	1.0000000	0.1523525	0.2090616	0.2107299	0.0000596	0.1766845	0.1176382	0.1385552	0.5878901	0.4090999	0.8698871	0.5671964	0.2621101	0.9458690	0.8283235	0.5191372	0.2958693	0.9491178	0.9240265	0.8870441	0.4059844	0.3595662	0.5935166	0.8891327	0.3784800	0.9401553	0.3110216	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1421614	0.8340690	0.5447568	0.7293611	0.0150550	0.1064448	0.1354131	0.9856340	0.0496489	0.9556018	0.3014914	0.5104500	0.8578734	0.4244297	0.5223581	0.6848393	0.9354011	0.0380329
0.0765926	0.4390737	0.2908193	0.7109162	0.9790020	0.9987123	0.4443218	0.0296792	0.2114820	0.6645960	0.4350323	0.7002984	0.4934485	0.3430267	0.5501335	0.0207336	0.3193835	0.2668976	0.4481492	0.9242771	0.7905294	0.6660870	0.4608639	0.3578689	0.9999992	0.8770394	0.4278496	0.9703148	0.1295310	0.9155628	0.1117144	0.7731953	0.4727914	0.8617329	0.8922780	0.7866400	0.9984102	0.1525319	0.5253432	0.9053723	0.8242818	0.4005238	0.0896135	0.1982052	0.0267605	0.1317807	0.9999985	0.5776825	0.3262665	1.0000000	0.1498815	0.2058945	0.2153561	0.0000529	0.0582831	0.1211372	0.1354400	0.5857455	0.4102166	0.8681092	0.5706787	0.2977588	0.9459556	0.8346791	0.5157152	0.2933719	0.9489872	0.9246324	0.8920634	0.4009537	0.3608488	0.5941105	0.8948639	0.3808336	0.9395701	0.3226120	0.5711846	0.2785797	0.9922357	0.9996580	0.9842051	0.1154620	0.1460368	0.8400446	0.5412532	0.7127416	0.0171287	0.1048695	0.1104530	0.9860038	0.0497647	0.9559395	0.2877799	0.5099815	0.8608595	0.4223968	0.5327008	0.6989928	0.9236691	0.0361172
0.0773359	0.4413064	0.2861850	0.7356149	0.9775049	0.9986241	0.4434217	0.0302039	0.2163610	0.6741663	0.4361919	0.7015383	0.4964196	0.3447492	0.5551063	0.0110310	0.6645623	0.1221628	0.4482721	0.9242773	0.7905293	0.6566885	0.4561472	0.3578688	1.0000000	0.8648728	0.3980997	0.9962798	0.0591779	0.9648487	0.1131769	0.8432376	0.4703696	0.7806862	0.8934421	0.7911644	0.9984058	0.1526671	0.5353529	0.9076706	0.8309441	0.4104014	0.0894391	0.1968514	0.0285532	0.1257125	0.9999985	0.5794551	0.3050445	1.0000000	0.1520576	0.2092563	0.2104759	0.0001621	0.0665691	0.1133972	0.1413909	0.5900949	0.4061298	0.8706115	0.5136404	0.2539668	0.9455703	0.8263926	0.5222091	0.2957202	0.9494026	0.9273577	0.8852826	0.4067701	0.3608832	0.5780735	0.8877159	0.3780443	0.9403269	0.3821859	0.5683430	0.2720506	0.9919635	0.9997208	0.9843495	0.1163698	0.1421427	0.8295460	0.5459457	0.7292394	0.0133592	0.1082472	0.1417202	0.9855547	0.0497505	0.9554136	0.3663336	0.5113352	0.7969871	0.4241799	0.5123997	0.5631002	0.9359295	0.0380349
0.0731990	0.4183910	0.2441090	0.7169766	0.9811965	0.9990265	0.4476667	0.0274174	0.2035080	0.6736860	0.4364625	0.7027575	0.4913758	0.3357044	0.5551055	0.0088582	0.6645584	0.2443229	0.2250944	0.9242772	0.7905294	0.6579906	0.4567956	0.3578689	0.9999995	0.8649092	0.3981042	0.9962757	0.0592023	0.9726138	0.1110318	0.7836295	0.4729942	0.7932973	0.8979410	0.8087538	0.9984184	0.1523125	0.5350050	0.9072722	0.8300359	0.4090264	0.0894637	0.1970432	0.0283128	0.1312484	0.9999984	0.5723056	0.3243611	1.0000000	0.1461712	0.2079687	0.2130983	0.0000627	0.0944048	0.1205046	0.1498680	0.5868868	0.4996990	0.8720854	0.5527408	0.2609818	0.6169437	0.8275802	0.5160323	0.2949053	0.9488600	0.9273078	0.9298694	0.4026012	0.2257532	0.5942520	0.9232468	0.3779635	0.9418851	0.3523643	0.5367276	0.2796102	0.9919643	0.9996795	0.9838504	0.1117063	0.1422369	0.7138099	0.4781224	0.7150352	0.0144503	0.1555555	0.1338743	0.9856368	0.0496429	0.9575535	0.3656739	0.5104422	0.8097548	0.4221882	0.5468135	0.6850554	0.9354008	0.0380328
0.0774924	0.4421543	0.2882396	0.7174503	0.9774520	0.9986117	0.4415479	0.0303003	0.2166285	0.6736878	0.4358278	0.7014257	0.4965877	0.3450798	0.5551055	0.0111709	0.6645584	0.2443229	0.4482162	0.4621725	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643447	0.1132067	0.7850617	0.4712312	0.7951744	0.8927401	0.7884356	0.9984111	0.1525163	0.5348268	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285146	0.9999985	0.5758234	0.3148914	1.0000000	0.1523423	0.2090617	0.2107063	0.0000594	0.0781617	0.1176384	0.2805691	0.5878933	0.4090965	0.8698879	0.5672067	0.2620997	0.9458687	0.8283437	0.5191066	0.2957374	0.9665223	0.9240316	0.8870424	0.4059855	0.3595690	0.5934948	0.8891309	0.3784980	0.9400504	0.5282315	0.5692786	0.2734554	0.9919643	0.9996810	0.9843648	0.1168496	0.1423170	0.8340778	0.5447577	0.7293605	0.0049581	0.1064462	0.1354203	0.9810959	0.0496489	0.9556016	0.3014977	0.5104500	0.8578718	0.4244329	0.5223449	0.6847487	0.9354012	0.0380329
0.0774925	0.4421550	0.2882415	0.7174209	0.9780198	0.9986114	0.4433125	0.0303018	0.2146522	0.6657140	0.4360136	0.7014667	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.3953746	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643449	0.1132067	0.7849718	0.4712322	0.7951960	0.8927395	0.7884325	0.9984111	0.1525161	0.5265642	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285180	0.9999985	0.5781770	0.3149059	1.0000000	0.1523525	0.2090616	0.2107297	0.0000596	0.0790942	0.1178956	0.1385553	0.5876622	0.4090999	0.8698871	0.5671965	0.2621128	0.9458690	0.9428821	0.5191439	0.2957390	0.9491178	0.9240269	0.8874367	0.4059097	0.3595662	0.5935165	0.8891326	0.3785805	0.9401552	0.3103557	0.5692969	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1451860	0.8340805	0.5447568	0.7293611	0.0150559	0.1063126	0.1323476	0.9854827	0.0496553	0.9556018	0.3014914	0.5104500	0.8572054	0.4244297	0.5223581	0.6848392	0.9354011	0.0380382
0.0774924	0.4421543	0.2882396	0.7174497	0.9774674	0.9986117	0.4415968	0.0303003	0.2165771	0.6736878	0.4358326	0.7014267	0.4965877	0.3450798	0.5551055	0.0111709	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.3289984	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643447	0.1132067	0.7850596	0.4712312	0.7951749	0.8927401	0.7884355	0.9984111	0.1525163	0.5348268	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285147	0.9999985	0.5758233	0.3148917	1.0000000	0.2147601	0.2090617	0.2107068	0.0000582	0.0781586	0.1200891	0.0553977	0.5879317	0.4090966	0.8698879	0.5672064	0.2620999	0.9458688	0.8283433	0.5191074	0.2957375	0.9410903	0.9240314	0.8870424	0.4059855	0.3595690	0.5934953	0.8891309	0.3784976	0.9400529	0.2795024	0.5692791	0.2734557	0.9919643	0.9996810	0.9843648	0.2049144	0.1423067	0.8340779	0.5447577	0.7293605	0.0015382	0.1064463	0.1354201	0.9112102	0.0512311	0.9556016	0.3014975	0.5104500	0.8578541	0.4522977	0.2542349	0.5773660	0.9983844	0.0380329
