G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8468706	0.9278906	0.8350566	0.0173416	0.9906815	0.5940447	0.9999998	1.0000000	0.9339434	0.0609579	0.0000000	0.8767539	0.0088144	0.5134248	0.0154543	0.2987779	0.4587798	0.0030097	0.3075596	0.1619999	0.5386996	0.0212646	0.9542893	0.9877674	0.0098221	0.0525466	0.0285755	0.7746767	0.5822606	0.2101841	0.5179464	0.0034265	0.0227368	0.7532090	0.1821379	0.9904893	0.9922317	0.8323974	0.5906859	0.7633692	0.0355698	0.7979005	0.9063309	0.3564747	0.8168281	0.3179446	0.5839701	0.0973343	1.0000000	0.0546213	0.6701223	0.2071523	0.4396662	0.7510829	0.7822276	0.0310863	0.5151766	0.9737312	0.5355942	0.9759166	0.3441065	0.8059186	0.4219920	0.4856938	0.6692441	0.0579177	0.9125189	0.3573671	0.2010649	0.8344490	0.0000001	0.8663151	0.9932802	0.6668248	0.5423784	0.9595104	0.2338740	0.9221181	0.3200862	0.9502282	0.4286041	0.8927213	0.6083645	0.3829465	0.3750092	0.1915486	0.9866135	0.2483680	0.0821412	0.9665487	0.4638222	0.5691269	0.9524160	0.9225765	0.5685354	0.8352052	0.0498108	0.5316705	1.0000000	0.3262951
0.2834292	0.9089248	0.8515555	0.0105347	0.3305121	0.0347229	0.2321260	0.2519467	0.1508344	0.6049964	1.0000000	0.0000000	0.3481692	0.5912522	0.0104914	0.2685806	0.1711773	0.1898282	0.2963771	0.2164405	0.5414212	0.0220955	0.7091443	0.9877674	0.0098220	0.0607498	0.0251797	0.8436374	0.6748924	0.9740071	0.0664962	0.0034265	0.0225039	0.6347070	0.2275549	0.8806214	0.9192066	0.1654607	0.7912559	0.2322575	0.3348527	0.7383973	0.8089629	0.4943381	0.8198937	0.2822100	0.5528120	0.3232508	1.0000000	0.0546213	0.5531325	0.4575567	0.7092754	0.6812841	0.8021441	0.4278529	0.5010217	0.7505378	0.8039655	0.9957619	0.1713463	0.9938309	0.4314976	0.6351652	0.3437451	0.3611102	0.7632576	0.3847149	0.2043984	0.7392655	0.0180975	0.2690556	0.9966168	0.6664085	0.4798469	0.9422854	0.0754600	0.9448966	0.5361871	0.7416148	0.4367124	0.8616304	0.8605229	0.0663453	0.3514944	0.1923469	0.8782507	0.3686997	0.0214372	0.9811006	0.9814381	0.4163950	0.9988303	0.7518424	0.5339103	0.8595697	0.0000141	0.5282279	0.9999999	0.4831714
0.8468733	0.9278820	0.8350577	0.0173385	1.0000000	0.5940456	0.4568166	0.9947417	0.5457993	0.1749794	0.2128817	0.8767572	0.0000000	0.5134575	0.0154514	0.2987618	0.4587502	0.0442236	0.3075528	0.1620171	0.5391192	0.0212646	0.9542897	0.9877674	0.0098221	0.0525495	0.0285736	0.7747077	0.5822935	0.2106345	0.3699220	0.0034265	0.0227390	0.7531687	0.1821559	0.9904658	0.9908057	0.7430907	0.5929923	0.7586697	0.0355713	0.7978666	0.9062638	0.3565865	0.8173774	0.3179489	0.5839701	0.0973332	1.0000000	0.0546213	0.5541949	0.3076032	0.5069374	0.7509076	0.7822241	0.0310605	0.5151751	0.9738122	0.5356010	0.9759124	0.3440976	0.9239737	0.4219998	0.4857408	0.6823933	0.0803449	0.9122480	0.3577725	0.2010110	0.8345877	0.0004568	0.7222196	0.9932848	0.6668247	0.5424508	0.9595934	0.2334656	0.7498237	0.5229201	0.9501743	0.4284818	0.8924445	0.9096095	0.2865838	0.3748104	0.1916905	0.9864131	0.2541252	0.0586554	0.9692990	0.8874821	0.5153336	0.9524113	0.8793672	0.5685346	0.8352000	0.1562635	0.5316702	1.0000000	0.2367522
0.4770237	0.9814110	0.3263292	1.0000000	1.0000000	0.5623723	0.3452199	0.9719740	0.3719157	0.2467217	0.3124990	0.7400511	0.4685015	0.0000000	0.1351377	0.5553996	0.3998970	0.0999006	0.3418949	0.0309447	0.5375156	0.0212907	0.9397381	0.9877674	0.0098221	0.0781202	0.0204671	0.8930137	0.7787035	0.2141294	0.2657477	0.0034265	0.0227185	0.9118415	0.1138607	0.9999018	0.9432770	0.2131863	0.7727863	0.3290703	0.0707847	0.8050134	0.9201373	0.3331637	0.6412583	0.2396601	0.5837645	0.0993479	1.0000000	0.0546214	0.5255660	0.3339647	0.5513387	0.7342137	0.7812625	0.0676677	0.6824673	0.9304492	0.2359032	0.9865440	0.3079570	0.9641320	0.4394308	0.4817982	0.2611211	0.0998865	0.9207280	0.3762573	0.2042773	0.6683351	0.0366168	0.6515771	0.9819320	0.7549593	0.5336821	0.9576667	0.2337711	0.7928639	0.5450764	0.9963121	0.5175033	0.9327640	0.9115505	0.2340572	0.3637706	0.1911390	0.8440417	0.2808078	0.0384319	0.8492593	0.9657657	0.4755700	0.9784743	0.8702161	0.5618548	0.8478070	0.7022677	0.4805700	1.0000000	0.1602800
0.8456418	0.9314001	0.8358571	0.0023785	0.5424816	0.5912664	0.4583618	0.9948187	0.5478000	0.1743367	0.2121750	0.8779622	0.0510530	0.9999997	0.0000000	0.3054936	0.4312108	0.0407241	0.3132114	0.4383284	0.5390921	0.0212641	0.9546070	0.9877674	0.0098221	0.0514238	0.0293812	0.7617030	0.5684970	0.2106259	0.3709405	0.0034265	0.0227708	0.3483961	0.3757660	0.9926119	0.9890889	0.6615443	0.6423919	0.6584267	0.0339197	0.7973922	0.9052999	0.3582354	0.8259200	0.3149049	0.5900023	0.0970280	1.0000000	0.0546213	0.5324151	0.3565585	0.5121142	0.8012776	0.7844118	0.0391249	0.5067517	0.9125587	0.5331747	0.9391952	0.3437447	0.9257970	0.4214638	0.4831123	0.8126519	0.0636438	0.8994871	0.3583966	0.2011159	0.9342633	0.0000416	0.7693715	0.9969628	0.6683052	0.5392858	0.9483319	0.2322662	0.6006486	0.5250164	0.6543144	0.4277610	0.9266613	0.9244724	0.3677230	0.3954148	0.1916767	0.9814524	0.2589746	0.0589221	0.9413337	0.8248838	0.5151066	0.9518600	0.7938812	0.5711367	0.8359407	0.1529950	0.5302008	1.0000000	0.2383063
0.9428522	0.4825306	0.8391504	0.0024164	0.9561853	0.5946351	0.4627682	0.9947176	0.9335599	0.0611204	0.2131022	0.8763820	0.0060443	0.9920890	0.0001083	0.0000000	0.4516638	0.0006451	0.0601862	0.4333236	0.5634422	0.0212648	0.9541914	0.9877674	0.0098220	0.0402043	0.3824071	0.1975908	0.0510094	0.2101840	0.5178468	0.0034265	0.0225039	0.2610580	0.4611134	0.9904627	0.9805605	0.4473628	0.7571746	0.3858076	0.0359609	0.7917399	0.8947861	0.3748725	0.9110420	0.8243975	0.5826333	0.4255608	1.0000000	0.0546213	0.6108733	0.3785473	0.4964695	0.8165253	0.8281198	0.0709048	0.5065890	0.8073820	0.9795572	0.9345115	0.3301007	0.9079247	0.2654131	0.5954146	0.7309857	0.0824322	0.8349114	0.3555215	0.1942397	0.9918334	0.0013148	0.8882071	0.9484396	0.6664971	0.5470784	0.9592193	0.2123609	0.3842683	0.3165988	0.9472354	0.2024317	0.9283663	0.9331488	0.4204576	0.2003983	0.1998085	0.9407042	0.0913260	0.7174699	0.6317130	0.7663819	0.5726146	0.7741399	0.5969704	0.8803431	0.8350705	0.0283846	0.7805073	0.9998223	0.3274012
0.8466657	0.9278802	0.8350584	0.0173375	0.8967994	0.5939369	0.4563615	0.9947081	0.5451441	0.1751948	0.2131918	0.8762271	0.0544080	0.5134656	0.0154507	0.2987586	0.0000012	0.0004845	0.3075721	0.1620216	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823006	0.2106373	0.3695898	0.0034265	0.0227384	0.7546397	0.1815931	0.9904648	0.9907888	0.7421594	0.5934495	0.7577385	0.0356617	0.7978476	0.9062277	0.3566455	0.8174574	0.3179071	0.5839694	0.0973981	1.0000000	0.0546213	0.5371969	0.3076554	0.5070179	0.7507341	0.7822288	0.0318807	0.5151737	0.8378701	0.5353207	0.9759596	0.3440961	0.9241190	0.4219745	0.4857726	0.6042959	0.0582408	0.9147711	0.3577778	0.2010153	0.8315990	0.0004588	0.7315775	0.9932874	0.6669548	0.5424250	0.9585348	0.2334667	0.7368216	0.5230697	0.9501106	0.4300283	0.8926207	0.9096076	0.2984230	0.3765820	0.1916912	0.9863729	0.2483502	0.0586082	0.9694445	0.8962798	0.5152168	0.9525134	0.8776023	0.5684983	0.8352290	0.1562884	0.5316326	1.0000000	0.2364937
0.8466659	0.9278803	0.8350584	0.0173383	0.8968025	0.5939369	0.4563533	0.9947080	0.5451428	0.1751949	0.2131919	0.8762271	0.0544083	0.5134600	0.0154509	0.2987580	0.4587517	0.0000000	0.3075728	0.1620189	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285731	0.7747154	0.5823015	0.2106373	0.3695890	0.0034265	0.0227384	0.7546391	0.1815908	0.9904651	0.9908027	0.7429134	0.5929165	0.7588253	0.0356616	0.7978558	0.9062436	0.3566195	0.8173318	0.3179078	0.5839694	0.0973977	1.0000000	0.0546213	0.5371966	0.3076572	0.5070332	0.7507364	0.7822287	0.0318807	0.5151741	0.8378760	0.5353203	0.9759596	0.3440982	0.9241204	0.4219727	0.4857720	0.6043191	0.0581961	0.9147717	0.3577727	0.2010145	0.8315935	0.0004587	0.7315441	0.9932877	0.6669548	0.5424250	0.9585348	0.2334654	0.7370301	0.5230702	0.9501244	0.4300276	0.8926205	0.9096077	0.2982846	0.3765824	0.1916912	0.9864198	0.2483503	0.0586081	0.9693389	0.8962939	0.5152165	0.9525150	0.8776024	0.5684985	0.8352301	0.1562900	0.5316332	1.0000000	0.2364927
0.8466247	0.9278801	0.8353834	0.0173381	0.8967487	0.5942580	0.4561970	0.9946963	0.5449842	0.1752662	0.2133152	0.8760100	0.0544401	0.5134623	0.0154508	0.2987581	0.4587484	0.0004845	0.0000006	0.1623119	0.5391227	0.0212648	0.9541992	0.9877674	0.0098220	0.0525504	0.0285731	0.7747150	0.5823011	0.2106377	0.3695143	0.0034265	0.0225039	0.7546178	0.1816005	0.9904062	0.9908006	0.7427660	0.5929980	0.7586256	0.0358484	0.7978515	0.9062337	0.3566375	0.8173408	0.3178978	0.5832235	0.1353813	1.0000000	0.0546213	0.5369510	0.3076885	0.5065361	0.7506280	0.7882954	0.0315769	0.5058783	0.4600621	0.9974059	0.9878583	0.3444999	0.9243311	0.4034587	0.6024310	0.6042298	0.0581620	0.9206678	0.3577730	0.2009832	0.8315840	0.0004593	0.7312804	0.9720163	0.6667752	0.5428057	0.9584973	0.2336249	0.7369562	0.5227854	0.9981989	0.4300261	0.8930657	0.9096006	0.2982550	0.3765964	0.1916920	0.9864149	0.2478496	0.0585974	0.9693424	0.8963197	0.5151884	0.7697233	0.8775761	0.4824964	0.8352418	0.1529566	0.7841007	0.9997759	0.2362671
0.8466600	0.9278802	0.8351073	0.0173375	0.8967820	0.5939852	0.4563269	0.9947061	0.5451048	0.1752074	0.2132099	0.8761965	0.0544154	0.5134656	0.0154507	0.2987586	0.4587511	0.0443485	0.3074510	0.0000000	0.5391219	0.0212647	0.9542370	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823006	0.2106374	0.3695697	0.0034265	0.0227377	0.7546165	0.1816020	0.9904064	0.9908016	0.7428514	0.5929491	0.7587571	0.0357186	0.7978545	0.9062411	0.3566235	0.8173388	0.3179064	0.5838600	0.0974132	1.0000000	0.0546213	0.5335234	0.3065609	0.5066592	0.7507223	0.7821898	0.0315671	0.5151732	0.7691306	0.5371691	0.9793619	0.3440986	0.9236380	0.5648744	0.4858354	0.6043015	0.0515692	0.9207124	0.3577730	0.2010101	0.8315936	0.0004588	0.7317586	0.9597824	0.6674595	0.5424824	0.9585305	0.0529544	0.7370231	0.5230337	0.9981990	0.4300275	0.8827880	0.9095978	0.2982813	0.3765961	0.1916914	0.9734950	0.2540847	0.0586057	0.9693394	0.8962998	0.5152089	0.9525215	0.8845916	0.5682887	0.8352278	0.7306652	0.5315327	1.0000000	0.2364596
0.8466661	0.9278801	0.8350583	0.0173376	0.8968000	0.5939369	0.4563535	0.9947080	0.5451439	0.1751948	0.2131919	0.8762271	0.0544080	0.5134651	0.0154507	0.2987584	0.4587517	0.0443680	0.3075722	0.1620214	0.0000002	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285732	0.7747143	0.5823006	0.2106373	0.3695897	0.0034265	0.0227384	0.7546410	0.1815926	0.9904651	0.9908028	0.7429175	0.5929144	0.7588284	0.0356616	0.7978557	0.9062433	0.3566197	0.8173318	0.3179079	0.5839694	0.0973980	1.0000000	0.0546213	0.5371969	0.3076571	0.5070330	0.7507361	0.7849100	0.0232680	0.5151738	0.7692227	0.3963963	0.9793533	0.3445004	0.9241205	0.0572382	0.4322182	0.6043226	0.0345653	0.9147714	0.8038908	0.2809556	0.8315949	0.0004587	0.7315453	0.9598172	0.6669548	0.1661038	0.9572880	0.6393694	0.7370284	0.5230698	0.9498539	0.4300774	0.8926208	0.9096077	0.2982848	0.3765816	0.0121255	0.9864199	0.2541647	0.0586083	0.9693389	0.8962931	0.5152167	0.7695624	0.8776024	0.5683156	0.8352261	0.1562896	0.9227250	1.0000000	0.2364936
0.8466660	0.9278801	0.8350583	0.0173381	0.8968018	0.5939369	0.4563537	0.9947080	0.5451434	0.1751949	0.2131919	0.8762271	0.0544082	0.5134623	0.0154508	0.2987581	0.4587518	0.0443683	0.3075725	0.1620201	0.5391219	0.0000000	0.9542433	0.9877674	0.0098221	0.0126088	0.0285731	0.7747150	0.5823010	0.2106373	0.3695893	0.0034265	0.0227384	0.7532115	0.1821412	0.9904650	0.9908003	0.7427627	0.5930285	0.7585731	0.0356616	0.7978554	0.9062422	0.3566229	0.8173542	0.3179079	0.5839694	0.0973978	1.0000000	0.0546213	0.5360954	0.3077225	0.5070321	0.7506898	0.7822284	0.0318440	0.5151740	0.9588606	0.5351713	0.9379133	0.3440978	0.9241204	0.4219728	0.4857722	0.6043166	0.0582038	0.9178668	0.3577733	0.2010102	0.8314307	0.0004587	0.7315453	0.9932877	0.6669828	0.5424250	0.9585348	0.2334653	0.7368466	0.5239252	0.9501226	0.4263123	0.8926206	0.9096283	0.2984613	0.3765819	0.1916913	0.9864103	0.2541653	0.0586082	0.9693181	0.8959203	0.5152166	0.7779557	0.8776124	0.5686895	0.8352301	0.1562898	0.5316338	1.0000000	0.2364931
