G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.8654436	0.0500821	0.3023824	0.1553924	0.8966994	0.1042523	0.0002746	0.5639564	0.2877375	0.8277749	0.3227162	0.7625418	0.8144984	0.8408295	0.0003116	0.6316464	0.4791023	0.8003772	0.9888374	0.0095330	0.0032853	0.8698590	0.9870224	0.3102010	0.0952192	0.6048017	0.6503352	0.1368475	0.8058630	0.0202921	0.3396867	0.7186058	1.0541182	0.7972999	0.0724444	0.0057273	0.5630799	0.3557218	0.4780477	0.3750936	0.9332478	0.2078761	0.5537717	0.3674206	0.9286485	1.0798928	0.7566083	0.7536176	0.1627639	0.9847971	0.8239022	0.4797398	0.6785988	0.6839594	1.0447552	0.6128835	0.6794383	0.4497210	0.3100454	0.0126075	0.2271370	0.3535217	0.7715001	0.1330953	0.3774270	0.5322251	0.6249450	0.0170463	0.6125089	0.5641928	0.7186176	1.0103010	0.1775574	0.0921624	0.9027800	0.0077997	0.4471914	0.4383170	0.2147135	0.5373894	1.0667365	0.8637234	0.7893210	0.9772812	0.6413391	0.1817668	0.7900240	0.8476681	0.8287258	0.7166532	0.4031114	0.8125270	0.6810144	0.9373967	0.7423249	0.5673350	0.9147560	0.8868920	0.3748760	1.0153130
0.0415528	0.4356009	0.3107543	0.5271934	1.0078602	0.2039031	0.3651028	0.3361933	0.2390267	0.7449450	0.5507600	0.8479106	0.3323767	0.7086349	0.0054146	0.9981532	0.0708530	0.7972754	0.5930019	0.9867233	0.4675443	0.2382933	0.5712827	0.2558046	0.5550318	0.3962721	0.1667553	0.2222875	0.2253331	0.2156740	0.6511302	0.7278800	1.0293813	1.1401474	0.1424899	0.0012131	0.7916705	0.3149807	0.1021526	0.1919017	0.6517781	1.0371500	0.1120687	0.5209362	0.6504046	0.8581845	0.8525278	0.7450688	0.7539350	0.1081584	0.5031651	0.4454908	0.5653500	0.8771770	0.7820939	0.2440691	0.4208412	0.0206947	0.1518988	0.3449097	0.5417350	0.7746273	0.4230619	0.7952538	0.0453815	0.7094602	0.4302009	0.2082465	0.3097982	0.0511407	0.8952491	0.6672444	0.4950121	0.7863332	0.5649490	0.1550211	0.5464970	0.9708336	0.4206204	0.0004971	1.1070480	0.5540083	0.0864989	0.1800439	0.5181550	0.2003213	0.8139830	0.7544587	0.9093293	0.7625861	0.3442193	0.4827137	0.7337847	0.8778041	0.3008345	0.1753681	1.1736979	0.6115647	0.4850815	1.0341672
0.0123561	0.6323323	0.0012773	0.1314632	1.0896220	0.0610428	0.3250599	0.7815530	0.3059168	0.6437874	0.4676713	0.9346463	0.5419494	0.7582709	0.0512986	0.7235807	0.4046713	0.6417100	0.5894258	1.0714004	0.1576140	0.5791625	0.9120580	0.2822220	0.6883536	0.3943182	0.3361076	0.0207682	0.1017227	0.0059173	0.2365708	0.5914392	0.8989385	0.2170337	0.3811240	0.0096114	0.8579567	0.1661582	0.1954378	0.2100294	0.8718555	0.6981629	0.6109867	0.6275143	0.9209792	1.1022288	0.8764624	0.7275514	0.9011774	0.1089660	0.5695992	1.0226451	0.3975777	0.7701361	0.7908920	0.1162269	0.8646620	0.0396665	0.2388178	0.4607065	0.2897335	0.3095057	0.1579474	0.6187181	0.6849226	0.9057479	0.2168433	0.3838174	0.1724376	0.1070338	1.0080791	0.6757296	0.2342114	0.5140585	0.3603392	0.4528543	0.7335524	1.0026482	0.3494145	0.4251640	0.8057942	0.7660652	0.2117891	1.0246061	0.6647985	0.1114835	0.6668049	0.9308842	0.9639715	0.6793175	0.7219212	0.8763314	0.9475062	0.8407715	0.3213815	0.0913849	0.9648565	0.8135440	0.5331125	0.8628875
0.0031735	0.1166275	0.0556037	0.4004013	0.4815435	0.1019174	0.0005898	0.4621577	0.2556187	0.7090986	0.7369901	0.9197313	0.4211291	0.4419433	0.0004625	1.0519210	0.6894135	0.9706039	0.9723029	0.0715538	0.0032126	0.9124333	0.8189185	0.0720900	0.0389009	0.6489776	0.7634044	0.0558433	0.3124691	0.2669735	0.3314586	0.6716357	0.9394712	0.6757900	0.1562463	0.0099957	0.4845509	0.7598731	0.4722241	0.2892495	0.9347212	0.4689457	0.1533897	0.8572485	0.6738225	0.7894263	0.9226315	0.8377932	0.2537913	0.9050285	0.8150137	0.8259592	0.8940302	0.3266648	0.6603864	0.2627696	0.8573405	0.1159153	0.2813065	0.0450259	0.0818816	0.0451633	0.6113004	0.0304542	0.3125876	1.0032110	0.7117939	0.2355950	0.0436290	0.2853032	0.9467357	1.0226292	0.1744266	0.4393024	0.3766465	0.0331344	0.8743906	0.9063690	0.6322097	0.2015615	0.8259264	0.2389629	0.0639806	0.7715569	0.4406956	0.3861924	0.6803195	0.7235686	0.2486474	0.7007681	0.8621983	0.8183830	0.6535966	0.9402171	0.2571461	0.4324068	0.9380052	0.4596562	0.7962439	0.9102440
0.4016957	0.3282494	0.2313821	0.3683766	0.9104193	0.4171231	0.0059794	0.4804984	0.2383352	0.7165283	0.2802607	0.7469872	0.9136641	0.2077889	0.0010596	1.0620881	0.6919456	0.9363654	0.8379275	0.7746487	0.0099082	0.8591421	0.8143549	0.3825774	0.3913635	0.5711658	0.4021531	0.0379503	0.7538540	0.0606192	0.6177512	0.5653662	1.0539609	1.0455019	0.0905034	0.0138811	0.8340557	0.3394750	0.1769036	0.2084336	0.8122311	0.6201962	0.8155686	0.2766886	0.6694158	0.9427597	0.7394309	0.8077179	0.8348059	0.5721799	0.6272107	0.2125629	0.8840443	0.9341393	0.9100321	0.5087802	0.7824328	0.1097792	0.0001927	0.5234945	0.4989553	0.3526523	0.1894963	0.2926704	0.6438506	0.9532433	0.6995991	0.7098631	0.0539191	0.3446713	1.1177020	0.9048912	0.3985929	0.1784773	0.6365857	0.2575225	0.4756740	0.7661620	0.4466526	0.3157335	0.8581444	0.3581946	0.0275862	0.8024389	0.5506418	0.2573837	0.8500154	0.9821155	0.9313758	0.7283092	0.5130205	0.7247434	0.7029589	0.8910109	0.9141722	0.3801750	0.9961718	0.8925133	0.6315539	0.9978739
0.5785869	0.3776395	0.0835747	0.3878179	0.8628400	0.1772543	0.1324035	0.1502245	0.0687465	0.6458691	0.4064314	1.0657264	0.4091148	0.1622756	0.0436361	0.7312955	0.5435370	1.0280183	0.9841651	0.5720237	0.0010063	0.9626748	0.9964425	0.0333159	0.0305628	0.6567878	0.6344679	0.2086863	0.4742365	0.1203090	0.6295010	0.7168482	1.0328025	1.0608876	0.0033793	0.0092008	0.5616287	0.5060887	0.6530949	0.6030093	0.8617101	0.8106696	0.3503574	0.4715674	0.3279909	0.6746222	0.8822930	0.9810343	0.5507025	1.0005030	0.7593522	0.5852515	0.6240006	0.5871934	0.9239303	0.4858935	0.6153407	0.0380103	0.0565338	0.1786590	0.1541085	0.1929732	0.2963117	0.6878883	0.2701242	0.8446080	0.4344957	0.2109873	0.0575744	0.0564180	0.8152238	0.7266499	0.0365547	0.4872690	0.8088876	0.0145439	1.0426932	0.9286701	0.1519935	0.1150158	1.0590867	0.5509233	0.0767620	0.3549468	0.4838372	0.4738271	0.7778890	0.8562127	0.8262337	0.8272514	0.5491862	0.5212986	0.4543359	0.8242670	0.3165806	0.3688144	0.9922176	0.6114770	0.4120008	0.9900049
0.5070718	0.4279670	0.1849434	0.0567478	0.9791387	0.0388701	0.0553533	0.1590113	0.0590911	0.6785945	0.3076353	0.9845649	0.7636089	0.3667445	0.0447143	0.9695400	0.2971065	0.8667257	0.9601061	0.5818566	0.2342531	0.3433382	1.0511192	0.3096689	0.0447808	0.7753316	0.7747650	0.2300307	0.7703430	0.2451916	0.6305950	0.6978275	0.9904871	1.0511086	0.1160307	0.0155357	0.4196286	0.4815295	0.4777332	0.6435823	0.2844094	0.9973526	0.5227619	0.5356910	0.9095264	0.8863057	0.8518538	1.0193320	0.5549679	0.9770962	0.2732969	0.8352280	0.8458255	0.6092111	0.8145690	0.1846155	0.3258442	0.0099592	0.3325784	0.0418509	0.9334870	0.3392906	0.5329171	0.2913754	0.6268295	0.9763341	0.3318472	0.5595357	0.1649857	0.4157781	0.9413785	0.7076451	0.2781030	0.2362559	0.5151903	0.0009430	0.9199665	0.6896988	0.2543167	0.4167873	0.9748345	0.5795450	0.0063762	0.5195888	0.5178262	0.2758827	0.6447630	0.7910824	0.9749444	0.9226110	0.4542477	0.5683306	0.5171527	0.6246643	0.3238170	0.2905914	0.9548525	0.7055208	0.7542239	1.0384347
0.4280918	0.1288271	0.0157952	0.3526185	0.8584833	0.5209466	0.1065838	0.7633700	0.3875483	0.4953989	0.3403069	0.5149611	0.6845600	0.0643374	0.0341734	0.7218350	0.5680697	0.8435265	1.0231201	0.1054817	0.0017256	0.7581282	0.9167574	0.0521526	0.0054004	0.7995784	0.5354475	0.0436992	0.4383887	0.5318767	0.3396391	0.7832574	0.9842512	0.6704885	0.0012904	0.0044908	0.6490470	0.6273303	0.3395598	0.2641093	0.8963371	0.7149621	0.4699715	0.8409022	0.2578723	0.5216567	0.8567077	0.7273648	0.2574100	0.8513289	0.6363708	0.7677164	0.6027830	0.4519557	0.9265265	0.6253546	0.9131286	0.6636009	0.0996384	0.3242782	0.6814694	0.5093045	0.1392664	0.7879804	0.4164695	0.9514915	0.7677284	0.5998728	0.1925146	0.5397574	0.7564172	0.8357834	0.0255305	0.1214560	0.6655864	0.0274933	0.7531610	0.5894686	0.2534251	0.0011819	0.9441947	0.9373828	0.5493659	0.6965767	0.2226914	0.1338586	0.5780527	0.5128250	0.3322106	0.9667019	0.3844071	0.6457626	0.9008716	0.9055475	0.4536607	0.2427739	1.0423495	0.6267779	0.4123561	0.9857055
0.0064458	0.3106888	0.0001807	0.0077701	0.4525229	0.3680799	0.2923683	0.0687949	0.0702393	0.8193906	0.9046688	0.8384203	0.3038549	0.8215671	0.0028020	0.9717174	0.3331926	0.9244545	1.0590407	0.0332913	0.0628205	0.7787207	0.8571164	0.3886514	0.6298636	0.6094502	0.2926677	0.0829487	0.1834388	0.5820117	0.1032876	0.5748444	0.9246595	0.5127987	0.3418186	0.0213357	0.5470189	0.2332711	0.1251143	0.0299147	0.9108510	0.4514527	0.1661165	0.8186953	0.7973334	0.9802214	1.0110011	0.7101423	0.7357010	0.0872579	0.7131130	0.3437470	0.9932832	0.4949789	0.4457648	0.0359149	0.8472746	0.0133166	0.2519840	0.3713075	0.2367520	0.3205386	0.0753333	0.3266515	0.0936234	1.0707465	0.4503759	0.0426961	0.0115101	0.2914594	0.9093313	0.8356099	0.3417664	0.7457388	0.3309407	0.0571297	0.3924049	0.7936450	0.7567298	0.2462853	0.7992189	0.7278634	0.0033434	0.4886491	0.6637963	0.6353847	1.0190959	0.3617733	0.7844708	0.9987754	0.0024804	0.5526892	0.8077689	0.9555083	0.3680912	0.2577894	0.9080660	0.9179713	0.7398233	0.6260635
0.5172156	0.5227837	0.0057802	0.1180027	0.7177193	0.1182641	0.0033322	0.9418124	0.6812364	0.3446710	0.5093698	0.9398000	0.7785255	0.3270076	0.0237888	0.7946314	0.5433716	1.0271292	1.0568930	0.4071216	0.0045783	0.9932722	1.0077380	0.1045796	0.0032595	0.6950519	0.7307547	0.1172478	0.6866449	0.1939298	0.5768463	0.5311036	0.8983708	0.9494766	0.1792678	0.0105304	0.2774755	0.7537082	0.5809771	0.3369556	0.8050345	0.5375736	0.4868390	0.3388277	0.8048190	1.0253339	0.7310017	0.4760172	0.3308183	1.0685421	0.8576768	0.8468392	0.7443712	0.1021965	0.3182433	0.1447416	0.2786196	0.1503286	0.0030023	0.0939139	0.8603525	0.4948447	0.1046426	0.1454878	0.6867000	0.4995064	0.7542130	0.6816966	0.4653676	0.1786356	1.0064674	0.9360140	0.0090979	0.2593213	0.7666645	0.1016298	0.6841171	0.8549243	0.2911710	0.0047471	0.7903307	0.9652414	0.0269823	0.7028737	0.4796725	0.0646042	0.4520184	0.8293516	0.6931076	1.1786421	0.9044202	0.7940017	0.4215119	0.6230819	0.8246583	0.3149853	0.9846113	0.7284480	0.6446372	0.9952552
0.5029250	0.4488950	0.0028008	0.0422408	0.8731860	0.0028489	0.1350209	0.4421948	0.2768546	0.8839847	0.4591634	0.9279814	0.4235185	0.9009324	0.0047351	0.7264645	0.3100184	0.9862811	0.5366741	0.9249185	0.0642556	0.7123547	0.9834999	0.2593012	0.4719511	0.5778681	0.4103423	0.2773529	0.3630173	0.2063369	0.4671932	0.4960431	1.1206176	0.8385523	0.2352764	0.0063784	0.8720056	0.2030174	0.2440804	0.6384231	0.7346035	0.6771994	0.1893474	0.7118316	0.8385651	0.9504463	0.8963639	0.8234334	0.6532284	0.3215723	0.8623425	0.0380099	1.0041227	0.6138546	0.2088363	0.4366559	0.6242431	0.0024687	0.0017804	0.0374101	0.0473520	0.3400562	0.2505046	0.3862417	0.2872000	1.1273936	0.2704778	0.9233149	0.4573298	0.1423034	0.9197664	1.0419568	0.0319444	0.8400906	0.8300587	0.0924018	0.9024470	0.9896373	0.7162937	0.0013673	0.9706250	0.8901666	0.1303975	0.9889951	0.6514124	0.6048944	0.7220151	0.5894318	0.7006888	0.6848958	0.7609437	0.7428127	0.7455253	0.9645158	0.0296380	0.1351931	0.9304696	0.6503312	0.3315649	0.9134787
0.6480454	0.0584908	0.1505878	0.4056587	1.0435109	0.0273374	0.0016716	0.5879552	0.2905291	0.9033312	0.2180234	0.8422227	0.8935228	0.6616020	0.0026051	0.8855329	0.5500763	0.7916555	1.0366229	0.9867427	0.2204372	0.7111011	0.9939226	0.0281144	0.0572785	0.4423120	0.3795489	0.4381719	0.9566848	0.0910011	0.5600747	0.5908324	0.8981510	1.0228105	0.0004076	0.0000629	0.7800054	0.5322502	0.3582215	0.4232007	0.7858020	0.9841752	0.6166413	0.3039237	0.8615091	0.5348920	0.9558420	0.9436114	0.8618330	0.5727102	0.4263511	0.7713380	0.0505537	0.6124692	1.0101521	0.0571689	0.5089765	0.1430500	0.0614699	0.1181985	1.0557039	0.6569211	0.4267447	0.0975738	0.8031154	1.0130259	0.2426065	0.2070534	0.0251711	0.0384674	0.7295876	0.9807646	0.0073840	0.2428699	0.7561133	0.0042790	0.9200894	0.9258416	0.0150309	0.3858555	0.7045929	0.8782973	0.3225275	0.3022408	0.8221730	0.2170958	0.6886723	0.9728070	0.4841805	0.7979248	0.4443622	0.3124932	0.7946089	0.8897339	0.7884236	0.1317030	0.9661012	0.9480381	0.8274669	0.8983296
0.5509315	0.1266384	0.3875817	0.6886176	1.1957491	0.4832184	0.0149971	0.7988298	0.3703878	0.5303893	0.3585430	1.0684381	0.4909247	0.1076750	0.0241060	0.7654459	0.4477395	0.9073419	1.1356235	1.0264386	0.3246632	0.6050208	0.7795407	0.4806046	0.0468717	0.4677473	0.5898405	0.0972664	0.0837169	0.5172107	0.3231647	0.4762575	1.0819012	0.4924834	0.3422338	0.0036419	0.6539434	0.5311406	0.5172088	0.1127549	0.5814158	1.0710583	0.1522279	0.3999504	0.9851089	1.0107182	0.9304330	0.9979906	0.6625710	0.8819907	0.7798490	1.0058072	0.3751973	0.5993154	0.4714092	0.3530401	0.6454613	0.0636844	0.2415584	0.2827438	0.3579678	0.5380810	0.1212737	0.3887722	0.2753257	0.8012475	0.7364290	0.2917150	0.0127403	0.1311978	0.8195908	0.5095067	0.0074739	0.0879602	0.5432508	0.4495314	0.6163273	0.7690912	0.5031286	0.2084956	0.9068197	0.7530987	0.4222599	0.8135279	0.5080186	0.0701045	0.5413839	0.8928546	0.4298288	0.8219657	0.7978989	0.5604277	0.7011623	1.0781360	0.4493245	0.4559429	0.8623448	0.5359030	0.3853593	0.6909852
0.3655891	0.4139983	0.9001846	0.8676333	0.7559100	0.3553601	0.5033237	0.1000868	0.1212944	0.5833357	0.4482292	0.6008220	0.3784259	0.4445335	0.0185370	0.7982873	0.7498352	0.7537293	0.9227462	0.2225689	0.1093149	0.5826662	1.0301033	0.3025075	0.6420385	0.5519727	0.2110934	0.0105510	0.0798339	0.0454206	0.4231936	0.5874563	0.9672164	0.6026907	0.3414424	0.0076711	0.7736376	0.2259022	0.1085290	0.1602463	0.6202410	0.5047270	0.5332702	0.4562959	1.0914257	0.9960085	0.9214465	0.6693150	0.5279862	0.1966319	0.4590745	0.0986993	0.9025028	0.9327594	0.5873345	0.0421801	0.5616828	0.0496026	0.4072242	0.0437628	0.0295515	0.1012377	0.2801660	0.5113636	0.1291209	0.6971866	0.1539921	0.5589666	0.3029614	0.1629745	0.7411646	0.8948354	0.2432166	0.1628172	0.7404519	0.3383290	0.2967359	0.6383599	0.2383017	0.0022900	1.0099076	0.8984378	0.0032926	0.7767883	0.5311823	0.1323906	0.7765149	0.7262324	0.5438407	0.9296890	0.2235878	0.7311692	0.4934195	0.9603884	0.4575128	0.6135417	0.8478610	0.9382203	0.1531593	0.8542156
0.4858863	0.1035925	0.0543189	0.1819692	1.0018865	0.0721444	0.3622673	0.3343440	0.2121212	0.4679803	0.3692422	1.0210924	0.8852608	0.8522110	0.0029193	0.9190931	0.5431961	0.8893541	0.7891772	0.2177609	0.0668521	0.7023934	1.0098304	0.1003240	0.0262703	0.7165656	0.7572800	0.3935154	0.7584524	0.0215313	0.5007100	0.5858328	0.9904408	0.8574937	0.1046921	0.0113892	0.3893070	0.7011580	0.8293792	0.1997086	1.0866474	0.3074495	0.7468662	0.2900227	0.8128395	0.9573352	1.0238724	1.0918139	0.1783013	0.7834522	0.6868727	0.5474792	0.5497967	0.7136441	0.3937271	0.0175340	0.3649636	0.3370840	0.1085252	0.0351342	0.5389257	0.1162387	0.4963296	0.3509777	0.1312626	0.6760483	0.1342693	0.5509824	0.2642753	0.0991976	0.9099954	0.9697806	0.1215926	0.0545156	0.6693720	0.0012548	1.0553074	0.7853098	0.4138126	0.1773182	0.9449538	0.6012108	0.0049915	0.7277673	0.4473232	0.1877054	0.8662087	0.8289673	0.1210363	1.0850994	0.5986558	0.4195555	0.6100050	0.8480814	0.3080677	0.6304169	1.1220322	0.7078855	0.8683860	0.6764635
0.4562855	0.5317849	0.5937803	0.6873751	1.0719532	0.0219019	0.0003872	0.3378039	0.2439982	0.6639961	0.1782595	1.0249849	0.8300203	0.6807906	0.0429699	0.8578055	0.4917395	0.9399887	0.9838511	0.7509354	0.0262621	0.6024882	0.9014859	0.4021411	0.0834717	0.6146118	0.4979386	0.0407317	0.8400796	0.2480206	0.4901181	0.7651813	0.9617074	0.9080001	0.1536335	0.0101145	0.6577142	0.4142008	0.4597298	0.0739170	0.9298794	0.8469481	0.7109024	0.5092103	0.9262811	0.9192420	0.8719508	0.6493295	0.8382240	0.6410104	0.5612802	0.7959809	0.9291527	0.8768252	0.3006999	0.0390653	0.5853389	0.0042935	0.0006011	0.0116860	0.7508565	0.2769950	0.2462490	0.1084149	0.3009249	0.3936858	0.4124294	0.4461682	0.1424596	0.1398145	1.0225409	0.8948627	0.1141458	0.5253769	0.6120255	0.0169778	0.8977133	0.5555325	0.3778290	0.0010186	1.0499320	0.9973721	0.0470000	0.9045536	0.6344781	0.1936220	0.6255898	0.9936825	0.9929980	0.8961878	0.5250562	0.0024482	0.6684993	0.6252046	0.5836906	0.1659702	0.9622217	0.9027493	0.8742413	1.0210689
0.3301579	0.2108406	0.0009453	0.0178255	1.0482892	0.0048764	0.0232080	0.1441893	0.0411244	0.8220070	0.1849370	1.0036519	0.6525714	0.6705805	0.0033201	0.6589917	0.7565305	0.7778864	0.8553805	0.1879069	0.4275083	0.6833195	0.4258658	0.6441698	0.4399200	0.4261458	0.3146865	0.0177659	0.1999563	0.1604493	0.4676082	0.6600677	1.0930533	0.6107583	0.3525944	0.0125131	0.8296685	0.2785322	0.3238737	0.4927650	0.9358124	0.7628196	0.5054452	0.5709722	0.9456717	0.9499208	0.9560927	0.9927817	0.5150837	0.1810320	0.8701623	0.8625006	0.9413391	0.5790280	0.8296159	0.0619027	0.6195612	0.5101682	0.0010278	0.3488600	0.3887002	0.5051415	0.2156802	0.0296194	0.4265616	0.5054056	0.5730808	0.4822327	0.0061877	0.1203519	0.9051218	1.0034593	0.4927985	0.4519115	0.6505920	0.2546550	0.9496491	0.7708139	0.4743506	0.0172397	0.9441989	0.4856482	0.0024268	0.9566583	0.5510595	0.2820707	0.8374984	0.8505090	0.8952346	1.0508053	0.8257434	0.6692863	0.4484963	0.5898145	0.1664292	0.4595286	0.9554266	1.0193602	0.7402087	1.0515846
0.3078210	0.4599173	0.2537047	0.4036735	0.7350422	0.0775628	0.1343445	0.7328031	0.4296297	0.6003135	0.6478955	0.5624632	0.1815241	0.6778068	0.1251013	0.7298506	0.7731428	0.8272135	0.2987355	1.0397044	0.0856876	0.7668985	1.0039136	0.2488170	0.9831104	0.3599688	0.1105295	0.0070956	0.0330289	0.3922890	0.6192058	0.5529652	0.9681082	1.0026875	0.1258107	0.0143223	0.9467117	0.0229423	0.0401686	0.2939128	0.9026413	0.4351135	0.3231114	0.2551542	1.0504598	0.9941832	0.8333046	0.8140122	1.0006537	0.0168136	0.6723120	0.3054375	0.9775541	0.9188930	0.8239187	0.0141773	0.5987305	0.3814381	0.2196619	0.2199809	0.2949462	0.3901663	0.5791896	0.7849746	0.6109438	0.4765561	0.1748582	0.4520169	0.1627238	0.5957006	0.9407552	0.5657190	0.1095917	0.6395749	0.8155636	0.0391695	0.7499692	0.6590698	0.9941552	0.0020315	1.0926677	0.9394353	0.0479809	0.9960586	0.6600344	0.2209735	0.6665624	0.8278869	1.1264508	0.7064105	0.4002853	0.6960680	0.1649291	1.0075831	0.6652660	0.6273495	0.9139340	0.6712057	0.0943730	0.8851650
0.2741822	0.1234652	0.4490410	0.6605743	1.0758150	0.0990877	0.0016138	0.6089740	0.3395988	0.5304540	0.5242967	0.4974764	0.7361418	0.7370916	0.0317670	0.7291068	0.1759879	0.8265934	0.8682040	1.0039719	0.1325067	0.5567455	0.9708714	0.2414159	0.1376920	0.5248273	0.5560843	0.0911398	0.6962172	0.0011611	0.5686169	0.7382006	1.0994199	0.9522551	0.0462347	0.0080843	0.6291943	0.3375095	0.4469066	0.3224307	0.6674782	0.7223741	0.3980254	0.5222738	0.7553130	0.8048052	0.8741198	0.9305776	0.6258964	0.9715498	0.7212511	0.9709935	0.3880304	0.4971104	0.7148153	0.2247394	0.5613196	0.2111638	0.0646382	0.0560427	0.3387708	0.5342798	0.1999399	0.2942996	0.1831102	0.9770443	0.4123655	0.2318120	0.3800950	0.4448673	0.9213227	0.9628362	0.3446580	0.7617056	1.0469555	0.0020920	0.8813778	0.5501459	0.4592991	0.1409353	0.9360472	0.7186430	0.0763290	0.7115825	0.8621412	0.3496532	0.9228844	0.8074590	0.8849734	0.7899967	0.5307076	0.5512085	0.7776789	1.0386072	0.4621807	0.2338398	0.9595266	0.6707634	0.4031554	1.0071404
0.1271409	0.3557210	0.1997040	0.0115120	0.5646512	0.0361321	0.3956520	0.1589168	0.1442511	0.8103314	0.4951656	0.8521345	0.9237269	0.3188478	0.0174301	1.0142505	0.3459920	0.8235257	0.6934873	0.6096430	0.0971724	0.8244082	0.9163588	0.1575124	0.2344599	0.5043524	0.3484788	0.4572329	0.7258144	0.3300683	0.5130474	0.7746802	1.0965871	1.0062095	0.0938692	0.0029689	0.5796908	0.3314837	0.3314901	0.4118023	0.6503710	0.7632705	0.5619749	0.4896935	0.7630322	1.0458832	1.0394881	0.9656245	0.6576217	0.6804368	0.5928766	0.9002566	1.0350743	0.7785509	0.2748016	0.0736455	0.7559361	0.0109632	0.0080039	0.3114400	0.5197563	0.5742927	0.3258941	0.5635124	0.3847913	1.0528313	0.2277898	0.3062973	0.3903189	0.3264551	0.9637660	0.7023560	0.2643898	0.2771977	0.2598276	0.1776766	0.8993764	0.9653390	0.1561945	0.0041647	0.9717238	0.6903551	0.0016788	0.4904116	0.6768246	0.1895056	0.7565206	0.9280083	0.6436469	0.6680234	0.8302218	0.6014331	0.7414707	0.9213353	0.2229803	0.2723649	1.0181268	0.8593301	0.7017402	0.8526778
0.1987075	0.6287550	0.0060085	0.1826838	0.8491676	0.0119679	0.0032381	0.4492082	0.2350236	0.8906677	0.2432961	0.9621421	0.8742066	0.0881469	0.0007671	0.7053808	0.4048593	0.7510308	0.9149399	0.9552927	0.2114340	0.1894642	1.0061800	0.1448857	0.0468570	0.6990159	0.6686246	0.0481844	0.1617821	0.0285143	0.2217220	0.6231711	0.9162083	0.4614394	0.2805458	0.0030003	0.5657187	0.5144039	0.4277629	0.5421565	1.0572028	0.9805725	0.4180513	0.5917907	0.8675449	1.0317456	0.8874339	0.6791868	0.3812725	1.1163731	0.1932211	0.9954028	0.6221962	0.7743817	0.5185164	0.1228355	0.9562626	0.2465133	0.1436003	0.2234105	0.3948708	0.4928690	0.6690286	0.3564191	0.3240685	0.6083303	0.6667174	0.6797737	0.0580487	0.2778346	0.9490229	0.1408657	0.0169775	0.1577543	0.6358279	0.2122689	0.9735240	0.9715904	0.5316415	0.0013532	0.8470053	0.8689341	0.3383662	0.7887602	0.3999985	0.1623171	0.9011534	0.8513914	0.4888423	0.6975571	0.1432704	0.7425170	0.9292850	0.9007413	0.0034395	0.0038255	0.9109728	0.7392388	0.9335889	0.9711168
0.4130360	0.6343832	0.0867346	0.0308331	0.8561703	0.0066033	0.0032391	0.2804892	0.0945712	0.5894014	0.3838355	0.9430732	0.5574952	0.4625059	0.0158749	0.7007669	0.9258202	0.8192812	0.8393634	0.9599017	0.4473052	0.6869493	0.5623796	0.1244675	0.1528327	0.4182487	0.3815294	0.0540993	0.5296558	0.4913949	0.8291507	0.5245118	0.9645692	0.9923698	0.1380978	0.0092149	0.7685025	0.3844925	0.2317442	0.5783217	0.5673011	0.8093005	0.7004276	0.3456795	0.8216224	1.0424042	0.9475986	1.0483830	0.6878487	0.5605627	0.8460510	0.4228517	0.7554252	0.7713929	0.7835668	0.2660411	0.5711645	0.0288459	0.0576964	0.0891941	0.5414627	0.6902295	0.1638541	0.0678134	0.1592301	0.3780108	0.1565578	0.2926671	0.0324913	0.3640124	1.0410763	1.0390201	0.3052157	0.5206725	0.8503950	0.0015340	0.9810107	0.7749877	0.2106503	0.1505708	1.1171867	0.9839998	0.0037488	0.9332594	0.5385728	0.3531588	0.6536040	1.0582717	0.7504848	0.7354167	0.9018135	0.6936707	0.2355433	0.5687594	0.5266647	0.4772131	0.9292803	0.9253155	0.4732979	0.9715866
