G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5585282	0.9667076	0.1394765	0.9486285	0.8544892	0.4237898	0.2037192	0.6716582	0.5359142	0.7978882	1.0504275	0.9424285	1.1065190	0.3489640	0.7688860	0.9555547	0.5241701	0.7855275	0.4686633	0.0523785	0.0702377	0.4750966	0.5027033	0.7454798	0.4821265	0.5101142	0.3084617	0.4692899	1.0303189	0.5389586	0.9695821	0.1506423	0.3704357	0.7385458	0.8607868	0.7917986	0.3148662	0.8175148	0.5839846	0.3045627	0.2766845	0.8854003	0.8162555	0.9341654	0.2603211	0.6637485	0.9669927	1.0346115	0.6895424	0.5323098	0.8038677	0.6191866	0.0029603	0.3447414	0.0388986	0.0313278	0.0410341	0.9802954	0.4007645	0.2018495	0.6702082	0.4951065	0.6186943	0.0014909	0.8282520	0.4582642	0.9162251	0.2012942	1.1994453	0.0643121	0.2369798	0.3181272	0.4366433	1.0948312	0.4059250	0.4834657	0.8602097	0.0038497	0.2192135	1.1506930	0.9616104	0.8835692	0.3140296	0.2370302	0.7213099	1.0934881	0.4806443	0.7150779	0.5235807	0.3766484	0.5631877	0.0301020	0.6416373	0.5062167	0.9044860	0.2169870	0.7804549	0.7999948	0.0240437	0.1880529
0.4822685	0.9491726	0.2142637	0.8551756	0.7503268	0.5060860	0.3093932	0.6771689	0.4832497	0.8613503	1.0236986	0.9562228	1.0686761	0.4193143	0.7065033	0.9844141	0.5924147	0.7222010	0.4096828	0.0484764	0.0998579	0.6453757	0.9807121	0.4373166	0.4556821	0.5088799	0.4026797	0.4631424	1.0977108	0.5825006	0.9625572	0.1505364	0.4451439	0.6375673	0.8824590	0.8920173	0.4602040	0.8171610	0.4819368	0.3334001	0.2433359	0.9995910	0.9350846	1.0072834	0.3279977	0.6718902	0.9875317	0.8786972	0.7170107	0.6618751	0.8288137	0.5851416	0.0012109	0.3253983	0.0604830	0.0511472	0.0457723	1.0210401	0.3141562	0.2044978	0.6417627	0.5444522	0.6842241	0.0020000	0.9249559	0.4824221	0.9330154	0.1411147	1.0230145	0.0394564	0.1796176	0.3509394	0.5172189	0.9919207	0.3812675	0.5207679	0.8536166	0.0095649	0.1484240	1.0270750	0.9436368	0.7475064	0.3780214	0.2390350	0.7209271	0.9851636	0.4061171	0.7112892	0.5028912	0.3559851	0.7341731	0.0245954	0.6581146	0.5062430	0.9735389	0.1957893	0.8780058	0.8437688	0.0519674	0.1819557
0.5642963	1.0149980	0.1869584	0.8135889	0.7150310	0.4608718	0.2755022	0.7175417	0.4400612	0.7666859	0.9657745	1.0043605	1.0435043	0.3745574	0.7488175	0.8723465	0.4920327	0.6460341	0.4871799	0.0485757	0.1167010	0.5106461	1.0559654	0.8914047	0.2296578	0.5107106	0.3229932	0.5055227	0.9626832	0.5451056	0.8559095	0.1142515	0.4249090	0.6967995	0.9792856	0.8945617	0.3281214	0.7399966	0.5566169	0.3739648	0.2747273	0.9971494	0.8988203	1.0464208	0.2526175	0.7046366	1.0120837	0.9748162	0.8179690	0.6276445	0.7836190	0.5761807	0.0048798	0.2821985	0.0290824	0.0241684	0.0676311	0.9110536	0.3689707	0.2150449	0.7411129	0.4258458	0.6384965	0.0001453	1.0062680	0.5134408	1.1048588	0.2396012	0.9528147	0.0198298	0.2035609	0.2518020	0.5293984	1.0477148	0.3944901	0.4949834	0.9539530	0.0147130	0.1561006	0.9686916	0.8865426	0.7325527	0.3299327	0.1909063	0.6563321	0.9902771	0.5234892	0.6325025	0.3540653	0.3774670	0.5266300	0.0381827	0.6439631	0.5113659	1.0496662	0.2465692	0.8346244	0.8209528	0.0787027	0.2152230
0.5240015	0.9603055	0.1513323	0.8161676	0.7491800	0.3411682	0.2417807	0.5691631	0.3819522	0.8323666	0.9167725	0.9847589	0.9254448	0.2849603	0.6845799	0.9344497	0.5294294	0.5924652	0.5404599	0.0308565	0.0692226	0.4094816	1.0133271	0.9445170	0.4165567	0.2371543	0.4350134	0.4458377	1.0057689	0.5277857	1.0385340	0.1480653	0.4786879	0.7957680	0.8677078	0.8078142	0.3750134	0.8790070	0.5919751	0.2730977	0.2697707	0.9882715	0.8153911	0.9090190	0.2539153	0.6784493	1.0556840	1.0180725	0.7590522	0.6850012	0.8758325	0.6415429	0.0004788	0.3831526	0.0386959	0.0321246	0.0522681	0.9382540	0.4702252	0.2984133	0.7230000	0.4962998	0.8094580	0.0022847	0.9787367	0.5734216	1.0184916	0.2370829	0.9929769	0.0160142	0.1677234	0.3010841	0.6648738	0.9567059	0.5172568	0.4240641	0.8642403	0.0083609	0.1340711	1.0347271	0.9401868	0.7068071	0.4314545	0.2160042	0.6828210	0.9930826	0.4182748	0.7014867	0.4555323	0.3293017	0.4091615	0.0459780	0.8005803	0.5112793	0.9200610	0.2589117	0.7773834	0.7181435	0.0647235	0.1917784
0.5393788	1.0324682	0.2008228	0.7821571	0.7641691	0.4353808	0.2761365	0.7113152	0.4494024	0.8681819	0.9837023	0.8415457	1.0802942	0.3457813	0.7258442	0.9748552	0.5332781	0.6495545	0.4875563	0.0433043	0.1413402	0.5262605	0.9563781	0.8060270	0.5462324	0.5172015	0.2032270	0.5247873	1.1291510	0.4906651	1.0287035	0.0986210	0.4483566	0.5905993	0.8393798	0.8282883	0.3293154	0.7386237	0.5303438	0.3311068	0.2216071	1.0495006	0.9212567	1.0503793	0.2863726	0.5930468	1.0405395	0.9873103	0.7210133	0.6519084	0.8359662	0.5459085	0.0057638	0.2204457	0.0344038	0.0156670	0.0710765	1.1125846	0.3542914	0.2009582	0.7832999	0.5494501	0.6854904	0.0055957	0.9277914	0.5022286	0.9815081	0.1781932	1.0708079	0.0344404	0.2733688	0.2908342	0.4968302	0.9835608	0.3606126	0.6158507	0.8339559	0.0047807	0.4694452	1.0354849	1.0575238	0.7977370	0.3231266	0.2086378	0.8366072	1.0240236	0.4793078	0.6224352	0.5182339	0.3475376	0.6025554	0.0214139	0.6611556	0.4386055	1.0088447	0.2711576	0.8805321	0.8000096	0.0250425	0.1868754
0.5349299	1.0974882	0.2623481	0.8357694	0.8534263	0.3796291	0.2368953	0.7411318	0.4526978	0.7745649	0.9813043	0.9106612	0.9806039	0.2985948	0.7323777	1.1069680	0.4793756	0.6967310	0.5737334	0.0377261	0.1679115	0.5347620	1.0647454	0.8653729	0.5369179	0.4691352	0.4416524	0.2785571	0.9965195	0.5824557	1.1268706	0.1337278	0.5612720	0.6529464	0.8677251	0.8564570	0.4009478	0.6467530	0.6333441	0.3552618	0.2561609	0.9983009	0.8347828	0.9802394	0.2659414	0.7049422	0.9365737	0.9782661	0.7264001	0.5149149	0.8616815	0.6251398	0.0042755	0.4022320	0.0419311	0.0237294	0.0451555	1.0706736	0.4103280	0.2550122	0.7577517	0.5487337	0.7318018	0.0002050	0.9182875	0.5150106	0.8917872	0.2042314	0.9786030	0.0428156	0.2013304	0.3483188	0.5151576	1.0029576	0.4145581	0.4003411	0.9517104	0.0035851	0.1811178	1.0138679	0.8924646	0.7213941	0.3424716	0.2454662	0.7731186	0.9267292	0.4048081	0.6768278	0.3227503	0.4177815	0.5747789	0.0200987	0.7513424	0.4901501	1.0074200	0.2159542	0.7021686	0.8219939	0.0600537	0.1756778
0.5448505	0.8905767	0.1661442	0.8628771	0.6109887	0.3818274	0.3577613	0.6113866	0.4041549	0.9007756	0.9527810	0.9879273	1.0370026	0.3115472	0.7244114	1.0315046	0.4974587	0.6310046	0.4522106	0.0326000	0.0592787	0.4095308	0.9836954	0.9040041	0.4772617	0.5165596	0.3701305	0.8735472	0.5517035	0.6258766	0.9809478	0.1335264	0.5008122	0.5254799	0.8185086	0.9484079	0.3392028	0.6564530	0.4998729	0.3720367	0.2898656	0.8686422	0.8481251	0.9361592	0.3450262	0.6790875	0.9571192	1.0117142	0.8081799	0.5852139	0.8358882	0.6116927	0.0003772	0.4567465	0.0386324	0.0288361	0.0433832	0.7899793	0.3631891	0.3408515	0.7094320	0.4967196	0.7126194	0.0002277	0.9272190	0.4772927	0.9662796	0.4323325	0.9996864	0.0261624	0.2021469	0.3134035	0.6203175	1.0097306	0.4240604	0.4459424	0.8004211	0.0045591	0.1445366	1.0447802	0.8643888	0.8107454	0.2965527	0.2547010	0.6680433	1.0174029	0.4545813	0.6643792	0.3664893	0.3717341	0.3279861	0.0159633	0.5914956	0.5444007	0.9921337	0.2099444	0.7139846	0.8184666	0.0448187	0.1957057
0.5895409	0.8902217	0.1487148	0.8999250	0.7260566	0.4250834	0.2114928	0.6870710	0.4923408	0.8370127	0.9577579	0.8999796	1.0632576	0.2717408	0.7798845	0.9953493	0.5050178	0.6439907	0.5075346	0.0230844	0.1681142	0.5111809	1.0680944	0.9019953	0.4921919	0.4763644	0.4197705	0.4289427	1.0366903	0.2848731	1.0566772	0.1364363	0.5146343	0.6568766	0.9314411	0.7910100	0.2908918	0.7168752	0.5350611	0.3006841	0.2604883	0.9239692	0.8684938	1.1517616	0.2979624	0.7073210	1.0661715	1.0223815	0.8050255	0.6160750	0.5352129	0.6235686	0.0080105	0.4957886	0.0199003	0.0264211	0.0408267	0.9569870	0.3333750	0.2457111	0.6987669	0.5283590	0.7714051	0.0000379	0.9809670	0.4166898	1.1012042	0.2177326	0.9836273	0.0329895	0.3340038	0.3312676	0.5214490	0.9946335	0.3300359	0.4311676	0.9929198	0.0046307	0.1126672	0.9464155	0.8821249	0.6267090	0.2661283	0.1727258	0.7171290	0.9854792	0.4455323	0.7052736	0.4034991	0.4668667	0.5594174	0.0182368	0.7738645	0.4806089	0.9419448	0.2284248	0.9600604	0.7139610	0.0434216	0.1134396
0.5682764	0.9960164	0.2089039	0.9647360	0.8149096	0.5295338	0.1658435	0.7530999	0.6089428	0.8354481	1.0612601	0.9604732	1.1010043	0.3439523	0.6935566	1.0584942	0.5824565	0.6871622	0.4926183	0.0311953	0.1579969	0.5764980	1.0077656	0.8620037	0.4423613	0.5023017	0.3687206	0.4830144	0.9599010	0.3604607	0.5550986	0.0949234	0.4233343	0.7341460	0.5840877	0.9936859	0.1114188	0.1748681	0.7864763	0.3185196	0.2077629	0.8288528	0.7761083	1.0318778	0.2643220	0.6987676	1.0250502	1.0484988	0.8307375	0.6197484	0.7101167	0.3783676	0.0106422	0.6144289	0.0097016	0.0261107	0.0616012	1.0369394	0.3746671	0.1675645	0.7438843	0.4966875	0.7183351	0.0021992	0.9352832	0.4760124	0.9510237	0.0964701	1.1149722	0.0476379	0.3003228	0.2678144	0.5585072	1.0306201	0.5221105	0.5013427	0.9097312	0.0027766	0.5086250	0.9599163	1.0123113	0.8072671	0.3319431	0.2139931	0.6776545	0.9084445	0.7639217	0.4280958	0.1714615	0.3711030	0.6502713	0.0097377	0.5763571	0.5114560	0.9396523	0.3610832	0.9465842	0.8291145	0.0525848	0.1419932
0.5452161	0.9915505	0.2382168	0.9424534	0.7190796	0.4940933	0.1140096	0.6884547	0.4517101	0.7858793	1.0549632	1.0601178	1.0215489	0.2931074	0.7871207	1.0479217	0.4312221	0.6346326	0.4767510	0.0280476	0.0940063	0.4078742	1.0338209	0.8329639	0.5356616	0.5307550	0.3372395	0.4714098	0.9456891	0.7349744	0.9648849	0.0673121	0.4642996	0.6891664	0.7651859	0.8188146	0.4067524	0.5498934	0.8700523	0.3159972	0.2149360	0.8553458	0.9116828	1.0349319	0.2686853	0.6320703	1.0386186	0.9915199	0.6914061	0.6118048	0.7778868	0.4774206	0.0088824	0.2929573	0.0664655	0.0306781	0.0441827	1.0198497	0.4116420	0.2413732	0.8069201	0.3878743	0.6458949	0.0011833	0.9418871	0.5132848	0.9251225	0.1778407	1.1739836	0.0383122	0.2300068	0.2279665	0.4884279	1.0951493	0.3914542	0.4780368	0.9902391	0.0002854	0.1569174	1.0414857	0.9024937	0.7816018	0.3315183	0.2896786	0.7736658	1.0384031	0.5921465	0.6331173	0.4199606	0.3717903	0.5511762	0.0264430	0.6891557	0.5172538	1.0351919	0.2424248	0.8599542	0.7155543	0.0382433	0.2480301
0.5163005	0.9548328	0.2260227	0.7831898	0.8450654	0.4450250	0.2590701	0.7097105	0.5215876	0.8311864	1.0461505	0.9698116	0.9832606	0.2508656	0.8221712	1.0046252	0.4847132	0.5795601	0.4722216	0.0462945	0.1543138	0.5366296	0.8759198	0.8852450	0.4004350	0.4572822	0.3342614	0.4209954	1.0375564	0.5744298	0.9838772	0.1352961	0.1917852	0.8580994	0.7336706	0.8274553	0.2724143	0.6315332	0.7874823	0.3065947	0.2293549	0.9056679	0.9781041	1.0913975	0.2484106	0.7218039	0.8884952	0.9836840	0.8385642	0.5304575	0.9335397	0.6804518	0.0016341	0.2674718	0.0286760	0.0162733	0.0481924	0.9759351	0.4596654	0.1611898	0.7069151	0.5428001	0.7639262	0.0006689	0.8855978	0.8459594	0.9551253	0.1704699	1.0627246	0.0268145	0.2697711	0.2242311	0.5266890	1.0404515	0.4366230	0.4368546	0.9502917	0.0115124	0.2330750	0.9136617	0.8857183	0.7822934	0.3901032	0.2180064	0.6777386	0.9737731	0.5461831	0.7724465	0.4173619	0.3674070	0.6749925	0.0208056	0.8048059	0.5561413	0.9830488	0.1888751	0.8227758	0.7422190	0.0585616	0.1607708
0.5539998	0.8706790	0.1400764	0.8320488	0.7575673	0.4789936	0.3194938	0.6883953	0.5620626	0.7642059	0.9977855	0.9971526	1.0036696	0.3024141	0.7842850	1.0193655	0.4639364	0.6824285	0.5007338	0.0283156	0.1084360	0.5281777	0.9449929	0.7376546	0.5424354	0.4495459	0.3359360	0.4273800	1.1326792	0.6798745	1.0046359	0.1573849	0.4722354	0.3250098	0.7490813	0.7898167	0.3778459	0.7037328	0.5296433	0.3424321	0.2729846	0.9222415	0.9018281	1.0584802	0.2929807	0.6706730	1.0711655	1.0544345	0.6665366	0.7221140	0.9030032	0.6678939	0.0057824	0.2211200	0.0535843	0.0289768	0.0621559	0.9155453	0.3923150	0.3245830	0.7218967	0.5912328	0.7508305	0.0013610	0.9722958	0.5510817	0.9851956	0.2685761	1.0243119	0.0425891	0.2026563	0.2481597	0.4959689	1.0432294	0.3716973	0.4738719	0.8899362	0.0029652	0.1373033	0.9674960	0.9053394	0.8294995	0.2996863	0.2598263	0.8292395	1.0257994	0.4032336	0.5471053	0.5059397	0.4018776	0.6508245	0.0214575	0.7028528	0.5037258	1.1035177	0.2023772	0.8315492	0.8073080	0.0634343	0.2111549
0.5242431	0.9755658	0.2050229	0.8363353	0.7644743	0.4001124	0.2530049	0.6863051	0.4647303	0.9058490	0.8985597	1.0387110	0.8782226	0.3281968	0.7820239	1.0393456	0.5045471	0.5976785	0.5351904	0.0370897	0.0979624	0.4034858	1.1097455	0.8145482	0.5194947	0.5248472	0.3651619	0.4487059	0.9534443	0.6294928	1.0301712	0.1506979	0.4819941	0.7056689	0.4599705	0.8242589	0.4086282	0.7490251	0.5385454	0.3283365	0.2942510	0.9661314	0.8748102	1.0367680	0.2533410	0.6748175	1.0996640	0.9725037	0.8550719	0.5749203	0.8819900	0.6759797	0.0071939	0.3685810	0.0719262	0.0425256	0.0534384	0.9728222	0.3604268	0.2521575	0.7517313	0.4788623	0.8002667	0.0012241	0.8324529	0.5203986	1.0056299	0.1893988	0.9516542	0.0325415	0.2077183	0.3646984	0.5370492	0.9459803	0.3702606	0.4467598	0.8573044	0.0125194	0.1458735	0.9222093	0.9309517	0.7354095	0.2900415	0.2398516	0.7482940	1.0315958	0.4637234	0.5853678	0.4851234	0.3717932	0.5794834	0.0187962	0.5301584	0.4765651	0.9260944	0.2256141	0.8211987	0.7558409	0.0605922	0.2024301
0.5083547	0.9991035	0.1736822	0.9842210	0.8079375	0.5195143	0.2711558	0.7664372	0.5196810	0.8554630	1.0371590	1.0856406	0.9027441	0.3664393	0.8128628	1.0036006	0.5274707	0.6514574	0.5787482	0.0324864	0.1299780	0.5337017	1.0075108	0.8549014	0.5389462	0.4860388	0.4141654	0.5617055	0.9565142	0.6350545	0.9358614	0.1575624	0.3704912	0.6716879	0.9483801	0.4494941	0.4544785	0.8752584	0.2686853	0.3178377	0.2654640	0.9277821	0.8839020	1.0675655	0.2930671	0.6502431	1.0279302	0.9178199	0.8044029	0.6814144	0.7738378	0.6061461	0.0041309	0.3414345	0.1190144	0.0310116	0.0780847	1.0113561	0.2998375	0.1919790	0.7341777	0.5119351	0.7352620	0.0014420	0.9216548	0.6827338	1.0024563	0.1622314	1.0230913	0.0421161	0.2403006	0.2832413	0.5572331	1.0190612	0.4195249	0.4009860	0.9728464	0.0207299	0.1855625	1.0037933	0.8800493	0.8500003	0.2436163	0.1999640	0.6638737	0.9697169	0.3826132	0.4098007	0.1576467	0.3558872	0.5683036	0.0573156	0.7054141	0.5936542	1.0285239	0.1889276	0.8937774	0.7090712	0.0537108	0.1866738
0.5558902	0.9765152	0.1984225	0.8639404	0.7233417	0.3403879	0.2346836	0.6630837	0.4476200	0.7912732	0.9846866	0.9674378	0.9302742	0.4032924	0.7489219	1.0096403	0.4697783	0.6786847	0.4302553	0.0493440	0.0521472	0.3505833	1.1146590	0.8373590	0.5043356	0.4844788	0.3955307	0.4941068	0.9334995	0.5210941	0.9885650	0.1264528	0.4394743	0.7108313	0.8237995	0.9514275	0.1955892	0.7082853	0.7260029	0.4077328	0.1793679	0.9095338	0.8470432	1.0208864	0.2804406	0.7074580	0.9903338	0.9632455	0.7370899	0.6450107	0.8115959	0.6619425	0.0010302	0.3260570	0.0809000	0.0223342	0.0424975	0.8797359	0.3508459	0.2869714	0.8137765	0.5199012	0.7262946	0.0063782	0.9136045	0.5178480	1.0303730	0.2338423	1.0321271	0.0103636	0.1737612	0.2340396	0.6109247	1.0394398	0.4582962	0.4917926	0.9460927	0.0029699	0.1686778	1.0312185	0.8981352	0.8323085	0.2877735	0.3018338	0.7644042	1.0424624	0.4429344	0.6044876	0.4032329	0.4628111	0.4751250	0.0116143	0.5836411	0.4862758	0.9580470	0.2787530	0.8813537	0.7947580	0.0673725	0.1916495
0.4839290	0.8408034	0.1581503	0.8169471	0.7670656	0.4195875	0.2623106	0.6487869	0.4685854	0.8047312	0.9868064	0.9484207	1.0394082	0.3528927	0.8070430	1.1074093	0.4963491	0.6481185	0.5259036	0.0604659	0.1482632	0.5769913	0.9093307	0.9115641	0.5321237	0.5087048	0.3482174	0.3919787	1.0749053	0.6127044	1.0405790	0.1822430	0.4549960	0.6347875	0.7097805	0.9309649	0.1799266	0.3127320	0.5926269	0.3829916	0.2838557	0.9610274	0.8883752	0.9460229	0.3447548	0.6616298	0.9005621	1.0233467	0.7284133	0.6472785	0.7887364	0.5590227	0.0100685	0.2799368	0.0414169	0.0444905	0.0700458	0.9798453	0.4358937	0.1801576	0.6741976	0.5013761	0.6776928	0.0037774	0.9299327	0.5684566	1.0113093	0.1471683	1.0186852	0.0326011	0.2601809	0.2064607	0.4311965	1.0071934	0.4313223	0.5720077	0.8674455	0.0058675	0.1799752	0.9456842	1.1131246	0.7802954	0.3557586	0.2568633	0.7097111	1.0727673	0.8046274	0.7136981	0.4510401	0.3818748	0.5954738	0.0214483	0.6416223	0.4585932	1.0067732	0.1954269	0.7945596	0.8162212	0.0460148	0.1817337
0.5137882	0.9862937	0.2086202	0.9192169	0.7407500	0.5013334	0.2013230	0.6561942	0.5085009	0.7347940	0.9516782	1.0171595	0.9449410	0.3819527	0.7422404	1.1081181	0.6214365	0.6578774	0.4708550	0.0380204	0.1743569	0.5349758	0.9445955	0.8962704	0.4129797	0.4705667	0.3936906	0.5738308	0.8751939	0.6367524	0.9474470	0.1352324	0.4542504	0.6778072	0.9293429	0.8099362	0.3680731	0.9155463	0.3419867	0.3351269	0.2901910	0.8735683	0.8940733	1.0118342	0.3272295	0.6500320	1.0089860	1.1143876	0.7831404	0.5261037	0.8237230	0.6658835	0.0018161	0.3276352	0.0447425	0.0227815	0.0455622	0.9727419	0.3804125	0.1998801	0.6448280	0.4827756	0.7099061	0.0043993	0.8401635	0.5754241	1.1130018	0.2077781	1.0104545	0.0522244	0.2158208	0.2562197	0.5483989	1.0078143	0.4619549	0.4276038	0.9350965	0.0115928	0.1439742	1.0626556	0.8602396	0.8588505	0.3302465	0.2224246	0.6363981	0.9754532	0.3377986	0.7433814	0.4319180	0.3373175	0.6081645	0.0343720	0.6788928	0.5458065	1.0859708	0.2545754	0.8603673	0.7364795	0.0706112	0.1574430
0.6098852	1.0168319	0.1912197	0.8416605	0.7579240	0.5592556	0.3250308	0.6900936	0.4689844	0.8718134	0.9803387	0.8912212	1.0018187	0.3903036	0.7329198	1.0187869	0.5435439	0.7254160	0.5057746	0.0276940	0.1081533	0.5596171	0.9063832	0.8966497	0.5486817	0.4564203	0.3002124	0.4835158	0.9728947	0.5392940	0.8784698	0.1564351	0.4258450	0.5149625	0.7364527	0.8566178	0.3752232	0.5911541	0.5373174	0.1617106	0.2979076	0.9559235	0.8923850	0.9989520	0.3414985	0.6995137	0.9503441	1.0111474	0.7756326	0.6380818	0.7781744	0.6349243	0.0027609	0.2966016	0.0667239	0.0490839	0.0432898	0.9422457	0.3524753	0.1942273	0.7687949	0.5029433	0.6897033	0.0032305	0.9732936	0.5057589	1.0272904	0.1886847	0.9686536	0.0236623	0.2339428	0.3098581	0.5463092	1.0253421	0.4334562	0.4666302	0.8591622	0.0079834	0.1779696	0.9689987	0.9072769	0.7462192	0.3240434	0.2907141	0.7370480	1.0222435	0.5497303	0.6060786	0.5337201	0.4061954	0.5150942	0.0097441	0.7547281	0.4596716	0.9826869	0.1911437	1.0090412	0.7165619	0.0476557	0.0856650
0.5447172	0.9179254	0.2432891	0.8348353	0.7161025	0.4433790	0.2757249	0.6161089	0.4423010	0.8921617	0.9507163	0.9810799	1.0998630	0.3029610	0.7011108	1.0868036	0.4452805	0.5706028	0.5091009	0.0353056	0.1392923	0.5226887	1.0344172	0.7647546	0.4544680	0.5464670	0.4638753	0.4908767	0.9987758	0.6328144	1.0712698	0.1398888	0.4166032	0.7302555	0.8088813	0.9866811	0.3638976	0.5844464	0.7290071	0.3729008	0.1942368	0.7023858	0.8627830	1.0393957	0.3139346	0.7084093	0.9833861	1.0335265	0.8359567	0.6544468	0.8856206	0.7153653	0.0009071	0.3437196	0.0512423	0.0140552	0.0600085	0.9049977	0.3103051	0.2142018	0.6931414	0.4497926	0.6533115	0.0000843	0.9136884	0.5435436	0.8857599	0.1920188	1.0246886	0.0470305	0.1955028	0.3282451	0.4834355	1.0644757	0.4261034	0.4395869	1.0268892	0.0123263	0.1500573	0.9650324	0.9492349	0.7751701	0.2908716	0.2988772	0.6780444	0.9859463	0.5026316	0.4748267	0.5205887	0.3503375	0.6422011	0.0292942	0.7182924	0.5010855	0.9739390	0.2472889	1.0641950	0.7585908	0.0712943	0.1481033
0.5373604	0.9273180	0.2183072	0.8425386	0.7788468	0.5033828	0.1987157	0.6907909	0.4451620	0.9076956	0.9712700	0.9222317	0.8945387	0.3179230	0.6933814	1.0931448	0.4896100	0.7035945	0.4882345	0.0296287	0.1184195	0.5318636	0.9798405	0.8291472	0.5098101	0.4826594	0.3037781	0.4582182	0.9890611	0.5361289	0.9924997	0.0872852	0.3834321	0.6864032	0.7154005	0.8375821	0.3679209	0.6371603	0.7901960	0.3356211	0.4223699	0.5117716	0.8548734	0.9997288	0.3140416	0.6252263	1.1026329	1.0340335	0.7569075	0.6589127	0.7591819	0.6322365	0.0054328	0.3928188	0.0427059	0.0310607	0.0548884	0.9686651	0.4019377	0.1856478	0.8741466	0.5139127	0.7412102	0.0009932	1.0369206	0.5206353	0.9914170	0.1702361	1.0086115	0.0349164	0.2017309	0.4787328	0.6109172	0.9075363	0.4509687	0.5683220	0.9393679	0.0037492	0.2566498	1.0291659	1.0051373	0.6885948	0.3148774	0.2414608	0.8044670	0.9889794	0.4830745	0.6267354	0.6242830	0.3335701	0.6257057	0.0134133	0.6390673	0.4570602	1.0230071	0.2352999	0.8034693	0.5850016	0.0498430	0.2266573
0.5087531	0.8965802	0.1735552	0.9222759	0.6928396	0.3253638	0.2527892	0.6944315	0.3830021	0.6939862	0.9766836	0.9076799	0.9809143	0.3773739	0.7507901	1.0001476	0.5651749	0.7818944	0.4648302	0.0492124	0.0651172	0.3823594	0.9107752	0.8250577	0.5146473	0.5381891	0.4227821	0.4230410	0.9467489	0.4855213	1.0586087	0.1917779	0.4982337	0.6899846	1.0269605	0.8169087	0.4127378	0.8714971	0.5644415	0.2884806	0.3011152	0.9323796	0.5008300	0.9869043	0.2718207	0.6707456	1.0023874	1.0391299	0.6662735	0.6393120	0.7859984	0.8145409	0.0006611	0.4797105	0.0452381	0.0270088	0.0624007	0.8988952	0.3407650	0.3524217	0.8006407	0.5380672	0.6111381	0.0001881	0.9307435	0.4926630	1.0333897	0.1737313	1.0926444	0.0249455	0.1725553	0.3248971	0.6164774	1.0123126	0.4080077	0.3471855	0.7991544	0.0015717	0.1872354	0.9357904	0.8934331	0.7085648	0.2784464	0.2069301	0.8242247	0.9495092	0.4692050	0.7761041	0.2554753	0.3808951	0.4900653	0.0140187	0.7138535	0.5346499	0.8938617	0.2101149	0.7563002	0.8413208	0.0523363	0.2424102
0.5495890	0.8993932	0.1608569	0.8977610	0.7407367	0.3051980	0.2769572	0.7978319	0.4695338	0.7849614	0.9083440	1.0239154	1.0761680	0.4078064	0.7055000	1.0724684	0.4858818	0.5827414	0.4344729	0.0365673	0.0611878	0.3524539	0.8991076	0.7740904	0.5063262	0.4563681	0.4924427	0.4804163	1.0083166	0.5177300	1.0744984	0.1457163	0.4651730	0.7041768	0.8703447	0.7889354	0.4044319	0.6610435	0.6018467	0.3316439	0.2970210	0.9656073	0.6281231	0.4676942	0.2921453	0.6505835	1.0270527	0.9583749	0.7156333	0.6686156	0.7695470	0.6013861	0.0007986	0.4664337	0.0371619	0.0276989	0.0639754	0.9221851	0.3727241	0.3386622	0.8966657	0.4494010	0.6197483	0.0000609	0.8772193	0.3404813	0.9920407	0.1572774	0.9639520	0.0177464	0.1972738	0.2878026	0.5588957	1.0375155	0.4842619	0.3493986	0.8432286	0.0080645	0.1694355	1.0634764	0.9265836	0.7414110	0.2233840	0.2648348	0.8256369	1.1103427	0.5424707	0.7458505	0.3351512	0.4238916	0.3356901	0.0277464	0.7212591	0.5185158	1.0037680	0.1971164	0.7403375	0.8472371	0.0487315	0.1881793
