G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4774876	0.3048220	0.6747334	0.3463466	0.1805416	0.2972444	0.1714887	0.2766175	0.3350146	0.5990292	0.4580357	0.1840851	0.0362245	0.0757105	0.5967165	0.5295291	0.4396430	0.3602474	0.2961687	0.0383084	0.5328332	0.2244556	0.1689542	0.0007443	0.3980031	0.1167538	0.2333124	0.1824427	0.5145929	0.7922067	0.2741210	0.0932671	0.1503835	0.5024856	0.5260614	0.5344127	0.0003462	0.0137815	0.0064054	0.3508251	0.4893911	0.3793577	0.5279833	0.2121526	0.7907690	0.4780530	0.6412594	0.0695517	0.6115689	0.5942083	0.6587155	0.3767155	0.4327142	0.3813874	0.4754169	0.1361821	0.6811510	0.0911555	0.4222659	0.6595238	0.5784573	0.4835047	0.4026912	0.0393401	0.1796216	0.6335421	0.3413387	0.0082209	0.1047031	0.3538945	0.6728294	0.4246305	0.0653735	0.1724110	0.2210588	0.6313510	0.3379733	0.6790760	0.2045779	0.1517846	0.0856973	0.2663086	0.2463172	0.4300202	0.6397411	0.6902271	0.3194308	0.1241542	0.0205347	0.1566675	0.4938733	0.1709360	0.0347423	0.1085547	0.5995543	0.2854218	0.1366385	0.4019081	0.1283609	0.4239586
0.6011156	0.3013735	0.5009831	0.3193982	0.1966733	0.3067606	0.0000368	0.4012033	0.5294639	0.3286427	0.5313961	0.6907863	0.3858072	0.0714440	0.4709338	0.5490885	0.4725837	0.6584980	0.3824840	0.0003965	0.7078386	0.3318346	0.1427873	0.0129636	0.2830099	0.5399129	0.6088908	0.0677380	0.4102833	0.7230611	0.2222590	0.1616146	0.3824854	0.2963923	0.4943772	0.4262164	0.1386408	0.0395941	0.0275805	0.5987454	0.5484163	0.3422440	0.7384601	0.5475383	0.1474607	0.1613713	0.1113353	0.8117210	0.3213265	0.6204146	0.5412666	0.6283300	0.0325285	0.3361063	0.4665005	0.0003067	0.5675585	0.2812582	0.4145570	0.7100967	0.5275347	0.2165378	0.2474189	0.1954798	0.3488918	0.5733313	0.0000015	0.0473824	0.4614620	0.1521211	0.3747784	0.2395422	0.0022963	0.3411238	0.4567455	0.5008196	0.1791251	0.4813825	0.0570291	0.5582611	0.4919659	0.4222695	0.6960329	0.5988406	0.6125514	0.5488422	0.4976290	0.2999572	0.4521496	0.0063367	0.5387915	0.0795094	0.0362141	0.0858104	0.3366190	0.2792839	0.0321409	0.3155914	0.0451857	0.2781689
0.5639760	0.3226337	0.4309804	0.3128422	0.0400053	0.4785168	0.0657456	0.4893756	0.3747725	0.7202879	0.7612371	0.5201622	0.0615436	0.1770778	0.4253312	0.3538711	0.3757681	0.4896331	0.2734385	0.0000616	0.6193369	0.0996864	0.1937537	0.0021558	0.3442214	0.0624196	0.2709031	0.2253814	0.3576804	0.6247428	0.6460302	0.4652316	0.1732106	0.0499955	0.1467538	0.1236400	0.0000068	0.0004929	0.3691794	0.2100165	0.5561557	0.4046107	0.6670618	0.4776080	0.2596107	0.3279224	0.2434610	0.3930131	0.2886173	0.6205660	0.4577048	0.6927695	0.0709733	0.0941722	0.1435693	0.1874940	0.4538605	0.2559142	0.4319583	0.6772881	0.6012609	0.3474992	0.2298946	0.1396133	0.0389257	0.6005987	0.0003258	0.2221928	0.5828162	0.5093464	0.5295487	0.5614491	0.0143533	0.2766729	0.4428158	0.3748331	0.0229127	0.7133962	0.1254993	0.3783293	0.0644460	0.0080054	0.4732664	0.6787049	0.5322533	0.6887742	0.1574399	0.4309478	0.4334537	0.5669452	0.6155694	0.0094483	0.0019489	0.3553898	0.3539787	0.0310914	0.2448729	0.4753678	0.0716227	0.1474169
0.4992645	0.5054177	0.4986187	0.6754496	0.0002459	0.4354435	0.1123093	0.2363014	0.6208708	0.2064157	0.4081786	0.4623779	0.3081082	0.1547761	0.6767617	0.6486724	0.2769544	0.4062215	0.2260118	0.0698040	0.4003195	0.2099121	0.1898749	0.0014390	0.3598422	0.3622522	0.1846908	0.4590340	0.7212207	0.5994946	0.4808040	0.0914676	0.5071025	0.2542707	0.2680567	0.3125643	0.0002002	0.0048700	0.2127107	0.6225898	0.0001206	0.0016199	0.4531119	0.2927208	0.7340492	0.1479952	0.1349941	0.4525876	0.4174802	0.6004912	0.2916156	0.4552726	0.1692977	0.0095476	0.5874097	0.0577753	0.7653566	0.2967338	0.5033985	0.5052298	0.6544700	0.2949273	0.3843601	0.0048349	0.5291334	0.4463536	0.0004252	0.2305809	0.3554383	0.4856631	0.5314329	0.3460489	0.0918701	0.1052947	0.3727562	0.5902363	0.1877158	0.4809066	0.0211135	0.5986574	0.1980205	0.3854152	0.2880968	0.3213526	0.4359091	0.1557921	0.2098879	0.4780859	0.3558383	0.4211888	0.6348027	0.2634135	0.0006457	0.4810468	0.3771678	0.0660087	0.4400406	0.6778523	0.4570280	0.4353184
0.5267356	0.3763969	0.7496201	0.0688520	0.0016074	0.3647029	0.4352499	0.2773643	0.2234963	0.4047088	0.4128328	0.0900372	0.2532633	0.5695498	0.5356868	0.3331002	0.3612083	0.5940608	0.4008422	0.0336249	0.5158468	0.0111169	0.2273433	0.0764451	0.1392429	0.4608656	0.3442060	0.1720563	0.3520724	0.6692401	0.5155041	0.3839182	0.2789022	0.1963199	0.4667736	0.3551213	0.0024626	0.0171173	0.0871790	0.6139066	0.4994202	0.3200506	0.3916871	0.3349842	0.6311130	0.3244327	0.0331136	0.6868952	0.2496957	0.5738089	0.6733452	0.5336951	0.1448586	0.3819989	0.1994411	0.3408799	0.4434643	0.5777404	0.5886543	0.7357188	0.6525807	0.2654534	0.4133158	0.2101003	0.4474346	0.4327958	0.0001774	0.3473467	0.3555454	0.0319911	0.4943714	0.1200258	0.0149748	0.0828380	0.1581707	0.3050708	0.0032165	0.6000215	0.2320169	0.3155474	0.2899677	0.5064829	0.6959587	0.4020395	0.6852671	0.3553806	0.3064397	0.5189826	0.6933625	0.1668354	0.6817917	0.2193041	0.0140541	0.1727739	0.3970134	0.1702147	0.3686571	0.5374945	0.2372017	0.6604785
0.4856949	0.5456130	0.5897893	0.7200252	0.0322198	0.2997217	0.0053814	0.1419999	0.3237060	0.5223589	0.4535524	0.3556402	0.1327217	0.0106432	0.7064520	0.3782379	0.2775401	0.1922551	0.4509712	0.1078915	0.5941728	0.0953329	0.0944440	0.0041581	0.1354988	0.2678016	0.0451769	0.5014229	0.5433318	0.6233819	0.3596859	0.0421430	0.1221801	0.6178010	0.5861081	0.4110035	0.0026566	0.0302170	0.0365171	0.4443783	0.3112751	0.0258706	0.6030640	0.5187035	0.4718792	0.4238403	0.5496072	0.2003300	0.6359079	0.6614567	0.5069337	0.7547519	0.0011350	0.2145471	0.4155641	0.3061727	0.5062065	0.2042484	0.5978069	0.5279825	0.6241404	0.2994480	0.5506913	0.0397500	0.2449313	0.3068205	0.0001062	0.0054841	0.0354954	0.4711033	0.3423997	0.3837777	0.0009340	0.1734669	0.4889327	0.3629644	0.3095009	0.6042455	0.0739914	0.6351903	0.6090003	0.3646023	0.5991451	0.0901770	0.4123427	0.3869345	0.6401668	0.2945454	0.0038600	0.0023071	0.5859367	0.1930649	0.0038560	0.0690781	0.4421873	0.1043815	0.1125259	0.5017574	0.5637980	0.4696112
0.6593697	0.6784082	0.7734021	0.0874726	0.1785109	0.2552358	0.0007328	0.4111130	0.0669716	0.6781679	0.1253923	0.2623299	0.0130757	0.0078587	0.8012458	0.0005028	0.0294249	0.1031782	0.2900676	0.1452633	0.6057338	0.0432438	0.0774929	0.0063508	0.3990729	0.0426600	0.1073365	0.5321748	0.7555168	0.7898911	0.2367676	0.3765015	0.0477834	0.0002571	0.2673430	0.2768864	0.2196409	0.0254374	0.1977075	0.3897036	0.0919872	0.0335481	0.3622597	0.2552434	0.4732635	0.3914856	0.1270830	0.3442255	0.6028812	0.8289528	0.5800302	0.4929652	0.1039028	0.0730341	0.1578597	0.1506657	0.7899663	0.3494265	0.2793567	0.6669399	0.7712999	0.0252853	0.2609256	0.1382320	0.1741294	0.3510739	0.4276694	0.0021449	0.2508696	0.7180587	0.6500721	0.4179192	0.2329942	0.2656132	0.7182018	0.2156479	0.1593541	0.6246377	0.0201435	0.4068788	0.0070654	0.3165612	0.6580727	0.6607945	0.7925233	0.2335989	0.5891122	0.5272997	0.2237772	0.6433273	0.5132377	0.0679283	0.0081033	0.7260500	0.5616465	0.1863954	0.5896150	0.6366923	0.4892171	0.6274417
0.1993828	0.4396403	0.4907834	0.2182854	0.0067774	0.2556869	0.1116988	0.2376329	0.1288576	0.5161027	0.6867228	0.3574024	0.1174484	0.0580160	0.5969589	0.3404997	0.5332108	0.6530689	0.2425249	0.0000065	0.7185332	0.0361094	0.0001102	0.0006287	0.6200733	0.0651545	0.2703844	0.2942941	0.4105757	0.6198898	0.2903702	0.3393291	0.3306170	0.0670696	0.3746674	0.3968785	0.0008187	0.1612852	0.0943370	0.3861070	0.5772712	0.4004168	0.6350222	0.7686731	0.0746607	0.3295811	0.1233166	0.2516842	0.3289953	0.6315143	0.4108257	0.4210057	0.3126551	0.5481478	0.1246384	0.0328820	0.5676549	0.5224723	0.2732225	0.6179585	0.7147630	0.2460818	0.4288243	0.0361104	0.1087657	0.5239801	0.1807966	0.2103432	0.3090411	0.5566214	0.4240032	0.5542778	0.0377606	0.1599898	0.1523793	0.6434958	0.0194235	0.4290875	0.0645462	0.1699372	0.1992489	0.1609068	0.5984142	0.5823684	0.6453061	0.5682657	0.4725340	0.4327585	0.1221389	0.3316275	0.5398313	0.3736039	0.0234092	0.5175801	0.3510194	0.1177487	0.2297834	0.6022555	0.0882344	0.4127873
0.1801565	0.4008571	0.6274745	0.1389986	0.1965340	0.1388027	0.1973729	0.3265051	0.4102362	0.3651619	0.5499986	0.4081863	0.1957418	0.0986343	0.4468030	0.5598188	0.5869029	0.4028395	0.1536081	0.0008719	0.6648142	0.1579656	0.0061004	0.0034698	0.4432948	0.3164386	0.4590581	0.0908022	0.1692842	0.6698163	0.3072160	0.1687186	0.3935601	0.4272205	0.3997831	0.5594388	0.0645706	0.0223595	0.0607184	0.4096300	0.5083432	0.4321094	0.5783697	0.4991749	0.5668488	0.1367678	0.1426944	0.7358867	0.2415879	0.6307053	0.8802210	0.8435679	0.1414943	0.1173567	0.1614307	0.0058750	0.7849464	0.4454565	0.5113959	0.7202943	0.6835167	0.0334031	0.5440969	0.3229965	0.2442481	0.4785662	0.0924810	0.5442312	0.4523133	0.3654285	0.4992745	0.4338630	0.1624533	0.1493333	0.4723344	0.4585245	0.1775556	0.5361754	0.4582448	0.2396818	0.1194957	0.5783067	0.6272936	0.7286852	0.6914476	0.7920361	0.2758024	0.3691910	0.5556473	0.0964273	0.6192460	0.4731929	0.0381338	0.0049524	0.3146018	0.1569184	0.1912960	0.3902911	0.2661313	0.4702360
0.2992216	0.5516500	0.6930673	0.3571355	0.1065180	0.3575709	0.1757514	0.4280843	0.5096888	0.6257222	0.5706829	0.3420478	0.4930610	0.2002148	0.7158407	0.3852416	0.3019830	0.6382870	0.3001436	0.1088644	0.5196231	0.2496201	0.3752713	0.0202159	0.3187729	0.5155451	0.2056781	0.4390937	0.6903137	0.4349778	0.5119860	0.2329730	0.4811065	0.3072835	0.5563714	0.1398641	0.0000090	0.0028414	0.0465287	0.3559012	0.3738073	0.0544831	0.5050034	0.2051133	0.5893654	0.1261107	0.1314226	0.5766812	0.3844830	0.6828381	0.2800892	0.6251489	0.0349911	0.0719278	0.5955700	0.0039887	0.5606583	0.3993367	0.7399358	0.7025319	0.5212796	0.1154657	0.3749743	0.2737916	0.2982543	0.3358766	0.1569151	0.1146563	0.1273019	0.1881438	0.3537352	0.2523636	0.0007614	0.0258905	0.5722613	0.6860242	0.1770349	0.4929180	0.2416800	0.3749936	0.2059631	0.2890945	0.7137551	0.5838086	0.3539253	0.3704022	0.3188777	0.2751828	0.5285253	0.5868226	0.5580438	0.3771251	0.0485286	0.1733858	0.1785599	0.1933244	0.2296742	0.6209416	0.7062742	0.6895064
0.4756049	0.6519852	0.6966669	0.3679805	0.1935327	0.2540098	0.2199067	0.3306489	0.3574300	0.6717457	0.4447733	0.2862147	0.1296422	0.0104994	0.5264679	0.2016750	0.1344658	0.6377088	0.2084097	0.1279273	0.7069604	0.0016616	0.0896137	0.0010811	0.4653312	0.4453376	0.1707120	0.2836870	0.5665200	0.6012243	0.3865521	0.1621771	0.3287554	0.4327260	0.2546750	0.2566883	0.0000356	0.0902208	0.0270089	0.8665790	0.0386069	0.0821727	0.6205279	0.4150249	0.2306342	0.4207998	0.0328385	0.5140338	0.5850164	0.6862304	0.6159133	0.6946334	0.2377780	0.0232047	0.5079646	0.2361097	0.4647593	0.4069130	0.6903836	0.7303748	0.5966134	0.1525354	0.4695547	0.2671722	0.6496717	0.5545756	0.0000132	0.0249053	0.0414841	0.1598174	0.5837616	0.2607320	0.1191578	0.0099476	0.4402215	0.5477236	0.0362527	0.5202614	0.1839262	0.1906134	0.4271912	0.3472615	0.4857098	0.7299504	0.5698112	0.3849027	0.2278188	0.7082925	0.5842976	0.2488917	0.5152338	0.2551821	0.0245751	0.0863261	0.4875483	0.4635094	0.4164282	0.5528562	0.6084715	0.5680914
0.4887817	0.3301835	0.6713919	0.5544011	0.2291186	0.4059876	0.0012753	0.4905397	0.4740797	0.6924173	0.6706599	0.0272879	0.1574112	0.3598791	0.4443979	0.6568744	0.3419623	0.7111722	0.2163815	0.2022738	0.5859490	0.0003136	0.1170200	0.0185978	0.4479455	0.1574104	0.3524343	0.2042423	0.4334405	0.7280094	0.2426355	0.1899550	0.2559867	0.3592087	0.4720980	0.5930005	0.0000000	0.0024158	0.0510084	0.4552362	0.4054996	0.3141501	0.4661779	0.2693414	0.5188421	0.4718639	0.1566059	0.4371273	0.5784298	0.7742226	0.6470088	0.6462332	0.2413105	0.5857694	0.6719007	0.4091778	0.5962095	0.3536764	0.2830881	0.6946970	0.6590324	0.0728169	0.1924263	0.3844460	0.2391845	0.3079171	0.0009170	0.3358946	0.1671038	0.3860254	0.5555658	0.3576505	0.0941701	0.3814539	0.3613716	0.4423118	0.0902734	0.5144822	0.0608344	0.4066569	0.7139895	0.2538898	0.3306125	0.5180941	0.4769759	0.4779263	0.2596526	0.7370939	0.4918034	0.1094840	0.5548668	0.1617354	0.0193747	0.1121814	0.2975128	0.3231752	0.1265432	0.4582910	0.0772706	0.6017793
