G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1679859	0.7946710	0.9040659	0.0487866	0.2196756	0.3263560	0.4549388	0.1898513	0.4818262	0.2435182	0.0000000	1.0726130	0.0203765	0.7915924	0.7690752	0.1326945	1.0578571	0.0453628	0.1476018	0.8321714	0.7183801	0.8360694	0.0048927	0.2604417	0.4300860	0.1728537	0.0744274	0.0513364	0.7758129	0.3747596	0.7297470	0.8575838	0.6748612	0.6715415	0.2844598	0.5366744	0.6438628	0.7715405	0.2667650	0.5525187	0.0839548	0.9375167	0.1969620	0.9139431	0.5544906	0.1324485	0.3342732	0.0565584	0.8052139	0.8093746	1.0578706	0.7900837	0.7469577	1.0564744	0.9505306	0.7473861	0.2056631	0.0142294	0.4264461	0.4646264	0.3380163	0.2351458	0.5550416	0.3868641	0.5642605	0.0414026	0.4950808	0.0471487	0.0313948	0.7354374	0.7363083	0.7100110	0.4996446	0.0008825	1.0631861	1.0172567	0.9102274	0.6931132	0.4067387	0.9950473	0.4851219	0.7529642	0.4158224	0.4759152	0.3151490	0.6141918	0.0153494	0.0584157	0.5392049	0.8287614	0.0804668	0.2204671	0.5907451	1.1070235	0.6978008	0.4446186	0.4133173	0.5926036	0.6086363	0.0096479
0.6655473	0.7236716	0.8856942	0.4118206	0.6514917	0.3453358	0.6896840	0.2317112	0.4678076	0.0939979	0.7724936	0.0000000	0.1008042	0.5230149	1.0311179	0.2436604	0.6034360	0.3315981	0.1316708	0.9041654	0.6137532	0.9517266	0.0119454	0.2055679	0.8151092	0.7444878	0.0372580	0.0597497	0.5105398	0.4117898	0.7576486	0.3843284	0.6748693	0.3743681	0.3731721	0.5388736	0.4638412	0.5814975	0.2543923	0.3902304	0.5380906	1.0642596	0.1346815	0.9540301	0.3608779	0.1519031	0.3173968	0.0928371	0.4533035	0.1614083	0.9743435	0.6744476	0.7751801	0.8959619	0.8880011	0.8495701	0.9117621	0.3106485	0.8602573	0.2958348	0.0677557	0.4665999	0.4589828	0.5885608	0.4744066	0.4825042	0.4526238	0.2307257	0.0664575	0.6760272	0.9734112	0.5024171	0.0964964	0.0039127	1.0348578	1.0657193	0.8634738	0.6643833	0.4570389	1.0119064	0.6760501	0.1768620	0.4672555	0.7015456	0.3302466	0.5455404	0.0014540	0.1821731	0.5040530	0.8327515	0.4426005	0.4105951	0.4087798	0.9760296	0.9777351	0.7617883	0.4819261	0.6300526	0.2403927	0.0014715
0.3304903	0.8425007	0.8183599	0.2716720	0.4826728	0.5056678	0.2655301	0.1512878	0.4281580	0.1600279	0.2955218	1.0310151	0.0000000	0.8837325	0.8892008	0.2309582	0.9946108	0.0853002	0.1307009	0.8522683	0.5192747	0.9801044	0.0085633	0.1552037	0.8691083	0.7535672	0.0871265	0.0401120	0.4459044	0.4007697	0.6779863	0.7682870	0.7158880	0.4641345	0.3866954	0.3897195	0.6056409	0.7418795	0.2360348	0.4511544	0.1437557	1.0455735	0.1751815	0.9023979	0.4702916	0.1442723	0.3855193	0.0961947	0.5395427	0.1335998	0.9799340	0.7258198	0.7853350	0.9608359	0.8952018	0.6020405	0.3764445	0.0588313	0.7495239	0.3916049	0.1189353	0.2472672	0.3871769	0.4821306	0.4426947	0.1496838	0.1998520	0.0499866	0.0318986	0.7937235	0.9975287	0.7786725	0.1504756	0.0039130	1.0319383	0.9268721	0.7953648	0.6841039	0.1897694	1.0035255	0.6072919	0.3797774	0.4897159	0.4080298	0.3545877	0.7158000	0.0004440	0.0836029	0.3834970	0.9282669	0.3127280	0.2365944	0.4737391	1.0486057	0.8848641	0.7913298	0.3802314	0.5826631	0.3650105	0.0009031
0.3222171	0.6954471	0.8895605	0.3079350	0.6540530	0.6068319	0.1828429	0.0853455	0.5356459	0.2900763	0.2579108	1.0045046	0.0232442	0.0000000	0.8609650	0.2115504	0.9500449	0.1095420	0.1049489	1.0096126	0.5756179	0.9659689	0.0020566	0.2953398	0.8424541	0.7895027	0.0629711	0.0453604	0.3703692	0.4738099	0.7892882	0.5178824	0.6828750	0.2800534	0.2680762	0.5705461	0.5227630	0.5856819	0.2581972	0.4789678	0.1675411	1.1165372	0.1678839	0.7663179	0.4775339	0.1561397	0.4564021	0.0619961	0.5384218	0.0595749	1.0428491	0.7019922	0.8359826	0.9660961	0.9767275	0.2186210	0.4862308	0.0465339	0.8352279	0.8193773	0.0906564	0.2145364	0.3801455	0.5505026	0.4583894	0.1045598	0.4320466	0.0887080	0.0284438	0.7572526	0.9041278	0.7456232	0.0646803	0.0109194	0.7835907	0.9669282	0.8640560	0.6018393	0.1555100	0.9305442	0.5921700	0.3778337	0.5307363	0.8389707	0.2616624	0.5062894	0.0202277	0.5823491	0.5373463	0.8092351	0.4751263	0.1605679	0.4938077	0.9444811	0.9830320	0.8670610	0.4329756	0.5383453	0.3114534	0.0001540
0.4162240	0.8685004	0.9159787	0.1220769	0.2430340	0.0771159	0.8106061	0.5867620	0.3610994	0.2607378	0.6626280	1.0063411	0.0656765	0.3853624	0.0000000	0.1969414	0.9293989	0.2947256	0.1772860	0.9216370	0.5356401	0.8378373	0.0036971	0.1709844	0.7728325	0.6789352	0.0737368	0.0593610	0.6996732	0.3761847	0.7810996	0.8370863	0.5767563	0.6399783	0.3328162	0.5076068	0.5363623	0.6961012	0.2391855	0.4907860	0.1007477	1.0655496	0.1962635	0.9104798	0.4649323	0.1131525	0.3508589	0.1050566	0.7867800	0.8757038	1.0017335	0.8969889	0.3720228	1.0011886	0.9609180	0.7174076	0.4260776	0.0677795	0.6010555	0.5637062	0.2466374	0.5753754	0.5516790	0.3425258	0.2925736	0.0653630	0.4698057	0.0522109	0.0416044	0.7549556	1.0185141	0.6935761	0.3630875	0.0064825	0.8635193	1.0565977	0.8839378	0.6715713	0.3491492	0.9488857	0.5915283	0.5384844	0.5746702	0.4098112	0.3618205	0.5989798	0.0877111	0.3263349	0.4246539	0.7705987	0.0660097	0.1730899	0.5354160	1.1018994	0.8407818	0.7637478	0.5605139	0.6705682	0.3987651	0.0021896
0.3968568	0.8649800	0.8448020	0.2806017	0.5504167	0.6718591	0.1218036	0.1382635	0.4605765	0.3130373	0.2882200	1.0191058	0.0485437	0.4423767	0.0060526	0.0000000	0.9716794	0.0377073	0.2673789	0.9360313	0.5558837	0.9838496	0.0032387	0.1922411	0.8928471	0.6834097	0.0585775	0.0207544	0.3698847	0.4326230	0.7280254	0.7180260	0.6999803	0.3257440	0.3272782	0.4409138	0.4925949	0.5758558	0.2656373	0.5053911	0.1538108	1.0995614	0.1472262	0.8235188	0.4448338	0.1179180	0.3332462	0.0815301	0.5677008	0.0568580	1.0008348	0.8826722	0.4167701	0.9628573	0.9161116	0.6561231	0.2033472	0.1253072	0.8728957	0.7423688	0.0577611	0.3808469	0.3265946	0.5809126	0.3623278	0.1171465	0.3422040	0.0485639	0.0405151	0.7103881	0.9934928	0.6882480	0.0701031	0.0036216	0.9892532	1.0012922	0.7619774	0.6524934	0.0995423	0.9551619	0.5306350	0.4461417	0.4533364	0.3402821	0.3463923	0.5234186	0.0116019	0.3135972	0.4967110	0.8480583	0.1429603	0.1964858	0.4825963	1.1063832	0.9848809	0.8137608	0.4097012	0.5261396	0.3410640	0.0033445
0.3448629	0.8098780	0.9839462	0.2953549	0.5868417	0.5824631	0.2072352	0.1309580	0.5352019	0.2901341	0.3429084	1.0458484	0.0498972	0.7550395	1.0226562	0.9101320	0.0000000	0.0564978	0.0698237	0.8474003	0.5512811	0.9768127	0.0640009	0.1235686	0.6942258	0.5087523	0.0602246	0.0493272	0.8521163	0.0804611	0.1423186	0.0456657	0.6785155	0.2163842	0.3304456	0.4397970	0.5629974	0.5473711	0.2691319	0.5659453	0.1998854	1.0152294	0.1326025	0.9099689	0.4426749	0.1319835	0.4550709	0.0489514	0.4517251	0.0662603	0.9560410	0.7951540	0.6762341	0.9099697	1.0443579	0.5653150	0.5196884	0.1969155	0.9051694	0.7662210	0.2445526	0.2397996	0.3265593	0.5473467	0.5022249	0.1313584	0.8561065	0.4162837	0.3882636	0.7325539	0.9582699	0.9810196	0.0322445	0.0019538	0.8756366	0.9817430	0.7026846	0.6474365	0.3001808	1.0220736	0.8951230	0.2941308	0.6875616	0.4800708	0.2436967	0.4813818	0.0150261	0.0204547	0.5209512	0.5014700	0.3858927	0.2762580	0.4441624	0.9764308	0.9629722	0.8957980	0.4617450	0.5158953	0.3608986	0.0000446
0.5926634	0.7805484	0.9430284	0.3683168	0.5931873	0.6073266	0.3673918	0.1699968	0.4755352	0.2669143	0.3064116	0.9798626	0.0687065	0.8195681	0.9105317	0.2265443	0.9568583	0.0000000	0.1251606	0.9051145	0.4302076	1.1241620	0.0071110	0.2250215	0.7880248	0.6909285	0.0515201	0.0355314	0.3708783	0.4670407	0.7040926	0.8815328	0.6968727	0.3281216	0.3837478	0.4452867	0.4927504	0.6616688	0.2783546	0.4820548	0.1841068	1.0878899	0.1238888	0.9075691	0.4068281	0.1504167	0.2858611	0.0633441	0.5314241	0.0732930	0.9888839	0.5564666	0.8554253	0.8425215	0.8786218	0.6302847	0.4080087	0.0904191	0.7528445	0.4703560	0.0369404	0.2153710	0.4041939	0.5239040	0.4337318	0.1756085	0.3896291	0.0581691	0.0346629	0.6770067	1.0277529	0.7327187	0.0667229	0.0050647	0.9724152	0.9613650	0.8550194	0.6398570	0.1580365	0.9853625	0.5067237	0.3756345	0.4234467	0.2683736	0.3441597	0.6479529	0.0011586	0.1101344	0.3555711	0.8764786	0.3420890	0.1763064	0.4052310	0.9950992	0.9732579	0.8841614	0.4232958	0.6310036	0.3130084	0.0006237
0.1537718	0.7898033	0.8147229	0.0795280	0.3264499	0.4232622	0.2077745	0.1008423	0.4866349	0.2346549	0.7166702	0.9912883	0.0808860	0.7460362	0.8777954	0.1907521	0.7777432	0.3747336	0.0000000	0.8987212	0.6267363	0.8288805	0.0142224	0.1643062	0.7906372	0.7338378	0.0717113	0.0602918	0.6993816	0.4705423	0.7162187	0.8130782	0.7210133	0.6168389	0.3209761	0.6443281	0.5512349	0.6889063	0.2597378	0.4964977	0.0934102	0.9732535	0.1588296	0.9201233	0.5300011	0.1359232	0.3762088	0.0661330	0.7696885	0.5950980	0.9867315	0.7191219	0.6780946	0.9252624	1.0385066	0.7946744	0.6279212	0.0134109	0.5332767	0.4270306	0.1376272	0.2421139	0.5420924	0.3718996	0.4375274	0.0575566	0.4620494	0.0561840	0.0520223	0.7469905	0.9747956	0.5534421	0.4257884	0.0075042	0.9085015	1.0191453	1.0501538	0.6450386	0.3902065	0.9914966	0.6660321	0.6870330	0.5845237	0.4360238	0.3214151	0.7287560	0.0919280	0.0994555	0.4112486	0.8326314	0.3332343	0.1769781	0.4966567	0.9722260	0.8094539	0.6979971	0.4718440	0.6158376	0.3391870	0.0072002
0.4982265	0.8108397	0.9127997	0.2729473	0.4557656	0.4738024	0.2979828	0.1330373	0.3859705	0.1217891	0.3355022	1.0119360	0.0478433	0.9143949	0.8549361	0.2306564	0.9965472	0.0825785	0.3767818	0.0000000	0.5215441	1.0022383	0.0073604	0.1788286	0.8587893	0.6778822	0.0731752	0.0329036	0.4820349	0.4291702	0.7154930	0.8969493	0.7411549	0.3532549	0.4739527	0.3983440	0.5502299	0.2436347	1.0222223	0.4917817	0.1396660	0.9876028	0.0158585	0.7948631	0.7397208	0.0505020	0.4109551	0.0493399	0.5726459	0.1947790	0.9640667	0.7453511	0.8644192	1.0641195	0.8586517	0.7860925	0.4373360	0.1798005	0.8401966	0.4538628	0.0059911	0.2572641	0.2027154	0.5396307	0.4122224	0.0945211	0.4487430	0.0417893	0.0467409	0.8231352	1.0596361	0.6803620	0.1784645	0.0052407	0.9909535	1.0539356	0.7893568	0.6815270	0.1062196	1.0437981	0.5214771	0.4241146	0.3314967	0.4771992	0.2127919	0.7382008	0.0037923	0.0815610	0.5660262	0.8698356	0.2844091	0.1880209	0.4958839	1.0123819	0.9864953	0.7992732	0.3886318	0.5233379	0.2231093	0.0009083
0.0158001	0.5846973	0.6530486	0.0122620	0.1288101	0.0814320	0.9968703	1.0633724	0.0137967	0.4025485	0.5825553	1.0635657	0.6080163	0.8668194	0.7006783	0.1461598	0.1984490	0.7370801	0.4051197	0.0236204	0.0000000	0.4579438	0.0022796	0.2971691	0.6832457	0.9756529	0.0692379	0.0494040	0.5217537	0.3883116	0.7320427	0.0846328	0.8993275	0.7668146	0.2850725	0.5660850	0.5944960	0.1368157	0.4358663	0.7162851	0.1124502	1.0303640	0.0112682	1.0140270	0.7905612	0.0887742	0.3442698	0.0631649	0.7687863	0.9663565	0.8904682	0.8071521	0.7899115	0.8970697	0.9655739	0.8989478	0.2458072	0.0085746	0.8612517	0.4993557	0.0865946	0.0795864	0.5632331	0.2906747	0.4475108	0.1608033	0.8014383	0.1736638	0.6110264	0.6598245	0.8537515	0.6275866	0.2545848	0.0208418	0.9562507	1.0286732	0.5451543	0.6693018	0.3608226	0.9194362	0.7723387	0.4881678	0.9088788	0.8198869	0.3749264	0.5237251	0.1700451	0.3876117	0.7687388	0.3450334	0.3099340	0.2076226	0.5131273	1.0410304	0.8911535	0.5768114	0.3726019	0.6415515	0.2098631	0.0002979
0.6656812	0.5627145	0.4532112	0.3587422	0.5606940	0.6690060	0.0937430	0.0477678	0.7483632	0.2723596	0.1019318	0.9769243	0.0484023	0.8736963	0.9589161	0.1957503	1.0509716	0.0415784	0.0888119	0.9435807	1.0543485	0.0000000	0.0003868	0.3577730	0.7166977	0.5706312	0.0683302	0.0379781	0.3185912	0.4885777	0.7203688	1.0001518	0.8113297	0.2544881	0.3664342	0.2996426	0.4839525	0.6823730	1.0496687	0.4527565	0.2270284	0.8844442	0.1514039	0.7785006	0.4265464	0.1668817	0.4776509	0.0562804	0.5255694	0.0477180	0.9886408	0.7020436	0.8936793	0.9910334	0.8275426	0.7038269	0.2105968	0.1427442	0.7631861	0.4060518	0.0228498	0.1475795	0.3803745	0.6041789	0.3894530	0.2019415	0.3732342	0.0770630	0.0222912	0.7521720	1.0755172	0.7690233	0.1102238	0.0536380	1.0333467	0.9376984	0.6483470	0.6395424	0.0559015	1.0749562	0.5758590	0.6015229	0.4725260	0.2763378	0.2786894	0.5068498	0.0068809	0.0832402	0.5097850	0.8667878	0.3975921	0.1548931	0.4339960	1.0345574	0.9541971	0.7973056	0.3236068	0.6062176	0.4692723	0.0002951
