G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2100721	0.6551074	0.1352032	0.4140455	0.7092687	0.6992403	0.5042631	0.3076527	0.3724378	0.0769201	0.4097373	0.2543793	0.5613349	0.6514112	0.0458278	0.6935545	0.7011525	0.0042370	0.5473414	0.0000000	0.0030702	0.2879598	0.0978815	0.0710928	0.4144424	0.2765022	0.2369137	0.5235522	0.5924269	0.3641419	0.1715709	0.5774413	0.0880323	0.2171087	0.1541981	0.2469092	0.2885334	0.0603379	0.4086257	0.5919233	0.5769877	0.3209966	0.4119071	0.5442131	0.6504447	0.0624338	0.4055292	0.7952461	0.0096358	0.0000000	0.3515154	0.1095544	0.0434350	0.0785671	0.5893578	0.3455833	0.3449868	0.1931201	0.6629714	0.5404282	0.2060623	0.1082628	0.3673876	0.2295087	0.5999363	0.3965369	0.6676230	0.5012697	0.1004696	0.5280330	0.2333554	0.3220373	0.0890188	0.3472114	0.3723602	0.4192438	0.3353453	0.0025155	0.2106230	0.3979933	0.1511264	0.6506674	0.7067285	0.1952406	0.1811281	0.5680551	0.4156574	0.1341945	0.4897855	0.3794138	0.3488117	0.2476504	0.0840559	0.1108567	0.0004938	0.0221135	0.5925916	0.4275725	0.7974058	0.2706249
0.1876023	0.4813279	0.0754853	0.3800452	0.5440378	0.6398282	0.6833950	0.3063465	0.0000000	0.0448663	0.4500461	0.4088489	0.3946360	0.0781351	0.0380106	0.7161756	0.6087919	0.0283342	0.5280115	0.8243757	0.0013282	0.2317090	0.1515927	0.0683520	0.4259663	0.4620250	0.3455311	0.4772560	0.5312724	0.5910273	0.3183140	0.5882006	0.0723498	0.1707680	0.1094291	0.3991196	0.2447970	0.0417759	0.0000000	0.3714797	0.6743565	0.6063914	0.3701581	0.6485793	0.7078442	0.0392727	0.5744663	0.7020172	0.0083246	0.0034333	0.3939979	0.1242320	0.2907874	0.1076110	0.5797255	0.3721979	0.3526470	0.1076198	0.4646289	0.3730024	0.0858534	0.4360036	0.3142509	0.2843642	0.7051021	0.0795745	0.5260091	0.5112728	0.0999642	0.3549905	0.0888132	0.3518172	0.0995131	0.2544542	0.3994368	0.0060870	0.5451597	0.2230550	0.2704545	0.4293585	0.3662484	0.6209713	0.5363412	0.0066264	0.0865845	0.8368127	0.4934419	0.3751734	0.6128844	0.0126563	0.3442456	0.2601386	0.1009689	0.1038295	0.0269642	0.0258407	0.6510177	0.0121981	0.7025500	0.1785850
0.2675732	0.4949172	0.1065097	0.3995894	0.7359816	0.6831088	0.8782538	0.2867689	0.0042569	0.0282600	0.4864568	0.3774630	0.3408548	0.0905124	0.0308665	0.6721451	0.6617656	0.0188887	0.4713935	0.7835406	0.0047528	0.1285459	0.1876219	0.1042226	0.5238370	0.3778004	0.3592558	0.5954270	0.6253962	0.5127657	0.2898634	0.4931758	0.0633291	0.0831025	0.0000000	0.5181526	0.1873189	0.0358157	0.0000000	0.5051248	0.5384033	0.5502766	0.3459691	0.4624877	0.7074436	0.0841822	0.6227608	0.7318121	0.0009964	0.0033555	0.3765538	0.1065400	0.0890640	0.1229174	0.6098484	0.4438264	0.4743349	0.1710188	0.4686146	0.4255940	0.1392879	0.5746284	0.2667370	0.1851582	0.7173572	0.0953798	0.5174599	0.5197050	0.0305794	0.1992502	0.0735883	0.0100935	0.1110053	0.3414026	0.4766238	0.0001427	0.4475428	0.2058611	0.3107203	0.4832818	0.4842528	0.6892507	0.5750808	0.0005689	0.0905385	0.7336844	0.5556840	0.3171946	0.4986093	0.0301691	0.5443992	0.1668816	0.1065285	0.0621095	0.0266825	0.0305965	0.6334141	0.0512668	0.6065071	0.1749127
0.2319731	0.5346450	0.1635328	0.3019599	0.5252532	0.7357003	0.5719067	0.2769634	0.0025080	0.0232760	0.4808432	0.4499797	0.4312072	0.0749583	0.0231644	0.8329295	0.5738975	0.0201778	0.5168035	0.7097865	0.0158464	0.1722678	0.2088677	0.0965015	0.4831681	0.4119372	0.1902455	0.6472358	0.5924524	0.5977604	0.3140674	0.4712213	0.1192854	0.2359923	0.1252253	0.4019110	0.6519175	0.6026321	0.0000000	0.3513537	0.0000000	0.5736638	0.4252454	0.5479409	0.5659030	0.0851600	0.4660627	0.8314781	0.0031453	0.0003252	0.3620525	0.1338529	0.2700591	0.1262457	0.5551272	0.2839746	0.2831082	0.3041394	0.5193277	0.3783057	0.1804232	0.3041830	0.2020597	0.2382777	0.6306866	0.1131919	0.7193237	0.4836293	0.0866177	0.2408639	0.0478905	0.0126074	0.1161862	0.3646454	0.3567528	0.0028526	0.5011104	0.1926214	0.2766632	0.3813968	0.3562836	0.8270383	0.7223338	0.0005033	0.0928071	0.6517830	0.7644984	0.3381240	0.4938030	0.0133128	0.3227516	0.2960111	0.1383386	0.0371568	0.2472886	0.3609702	0.6842212	0.0378118	0.6875881	0.1527864
0.2564462	0.4553672	0.0843866	0.5306546	0.5399073	0.6684362	0.6711609	0.2974137	0.0000000	0.0215784	0.3463484	0.3179491	0.4640639	0.2548058	0.6708252	0.0342943	0.0000000	0.0200857	0.4187073	0.6595623	0.0037416	0.2094303	0.1592503	0.0877897	0.5207467	0.4450822	0.4862762	0.6351475	0.4749396	0.6274423	0.2832611	0.5275850	0.0762606	0.2160911	0.0973679	0.5500608	0.2800102	0.0468885	0.3496544	0.5566165	0.7406049	0.6333417	0.3506758	0.4894736	0.6248723	0.0585432	0.4775713	0.6602145	0.0054857	0.0036801	0.3445014	0.2347036	0.0575591	0.1063958	0.5265300	0.3939717	0.3340347	0.3385522	0.6333109	0.3866202	0.1384765	0.6256368	0.4246923	0.2882074	0.6511328	0.1390216	0.6427664	0.4933720	0.0122950	0.4170170	0.3207577	0.6113703	0.1027941	0.3665259	0.3580243	0.0072793	0.5100072	0.0172370	0.2055892	0.3789606	0.4001914	0.6691250	0.6017431	0.0029855	0.1053499	0.6761029	0.5380503	0.3193826	0.5923018	0.0522200	0.2357068	0.2662882	0.3723788	0.0765277	0.0057778	0.0187106	0.7169662	0.0341327	0.6431108	0.1822461
0.2637775	0.5061179	0.1139567	0.2744333	0.5391614	0.6770822	0.6477592	0.3578555	0.0000000	0.0548891	0.4930683	0.3183368	0.3360107	0.0570963	0.0381662	0.6495579	0.5951197	0.0117098	0.5870967	0.6208681	0.0074237	0.2896187	0.1347935	0.1565293	0.5790250	0.2670702	0.1927995	0.7139588	0.5039524	0.5039842	0.3127095	0.4240637	0.1215631	0.2086934	0.1242528	0.3099852	0.6386006	0.6892825	0.5570243	0.3138371	0.0000000	0.7053340	0.6686784	0.5005918	0.6808107	0.0557076	0.8127502	0.7760505	0.0045127	0.0007875	0.3096084	0.0866897	0.1419516	0.1094639	0.7233071	0.4154111	0.3034370	0.2480753	0.8531648	0.3481648	0.1129159	0.2042742	0.0872923	0.2930858	0.6137427	0.0886116	0.6121831	0.4723768	0.0744146	0.3113513	0.0378722	0.0054829	0.1278168	0.4026533	0.3978691	0.0020011	0.4460420	0.2052339	0.1502286	0.3960316	0.3908731	0.5245175	0.5203544	0.0171653	0.1647868	0.6425217	0.6222998	0.3036236	0.6837178	0.0413601	0.2857614	0.2686166	0.0801296	0.0317781	0.0040657	0.2271402	0.6784518	0.0308034	0.7536860	0.2338170
0.2214882	0.5397331	0.1288058	0.3976379	0.6776356	0.6271420	0.6165478	0.3808673	0.0000000	0.0927526	0.3082117	0.2589992	0.4356032	0.3701947	0.0078296	0.7860855	0.6151137	0.0176769	0.5281191	0.0000000	0.0124169	0.3097609	0.1737347	0.1394045	0.4448681	0.3549077	0.3672906	0.5744386	0.4820082	0.4792481	0.1508618	0.4455863	0.0688687	0.2832168	0.1675699	0.2399928	0.2723354	0.0515427	0.5535856	0.6243860	0.6388438	0.3049490	0.3922009	0.5531093	0.6573138	0.0985392	0.5689614	0.6294585	0.0221278	0.3142334	0.4353585	0.1349469	0.0386917	0.1311518	0.6476187	0.3394793	0.3766219	0.2408430	0.6894494	0.5095629	0.2319072	0.2976156	0.1757699	0.2562435	0.6222012	0.1197515	0.6713926	0.4675237	0.0025058	0.2529343	0.3031657	0.1850643	0.0568279	0.4082730	0.5004157	0.3266462	0.3506569	0.0218395	0.2025812	0.1750237	0.2284272	0.5357429	0.6695963	0.0792171	0.1028089	0.6745891	0.5329135	0.2812493	0.4581637	0.4094379	0.3415226	0.2828750	0.0446603	0.0547729	0.0007024	0.0149387	0.6504698	0.0420717	0.6244069	0.2996301
0.1935679	0.4642810	0.1191639	0.3827538	0.6539844	0.7020697	0.7926851	0.4008886	0.0000000	0.0469470	0.5000318	0.4600719	0.3604409	0.0940286	0.0343606	0.5851780	0.7325388	0.0400870	0.6454873	0.6519924	0.0133858	0.2941304	0.1315213	0.1100547	0.4733837	0.3064498	0.3192844	0.6700366	0.5511816	0.6149138	0.2291145	0.6213172	0.0913745	0.2228244	0.0000000	0.5112889	0.2191818	0.0499258	0.3897100	0.5220898	0.6489094	0.4044470	0.3704376	0.4982772	0.6915335	0.0490557	0.5879553	0.6398732	0.0014574	0.0100497	0.3648343	0.1379668	0.1056604	0.1621401	0.6275198	0.3335754	0.3390568	0.1383434	0.8361457	0.3268020	0.2260959	0.6195934	0.1870322	0.2227592	0.7331245	0.0522420	0.5703046	0.5699423	0.0444330	0.3809405	0.1141829	0.0015708	0.0839738	0.3816144	0.3715385	0.0000362	0.3779624	0.2026530	0.1509931	0.3947193	0.3315320	0.5568403	0.6229980	0.0053287	0.0847081	0.6714403	0.5635782	0.2710830	0.5462356	0.0458900	0.3928427	0.2388587	0.0927000	0.0953953	0.0098496	0.0237564	0.5896211	0.0265897	0.5929448	0.2151487
0.3175106	0.4802575	0.0821208	0.4217442	0.6630740	0.6611238	0.6868112	0.4248560	0.0000000	0.0380390	0.4932951	0.3884151	0.3219910	0.0867680	0.0268629	0.7335928	0.7160139	0.0522035	0.5119774	0.7382809	0.0063746	0.1775450	0.2348842	0.1286768	0.5614280	0.3590415	0.4244657	0.5766450	0.4515549	0.5304085	0.2501853	0.3566957	0.1350660	0.1998489	0.0508715	0.3406253	0.2248351	0.0780344	0.3801436	0.4705594	0.7192096	0.6989220	0.3546031	0.5458270	0.5949932	0.0589771	0.6018201	0.8342766	0.0157081	0.0000000	0.3165870	0.1552928	0.1086991	0.1490388	0.6462018	0.2962074	0.3926575	0.1605202	0.7525260	0.3555558	0.1080103	0.2659977	0.1662308	0.2073177	0.6056540	0.1164232	0.5996321	0.5523552	0.1583249	0.3612423	0.1131155	0.2707592	0.0786639	0.3400235	0.4062838	0.0020034	0.6209632	0.2240016	0.2523819	0.4235490	0.3234488	0.7861621	0.5402588	0.0043946	0.1043523	0.6440811	0.3820618	0.3385291	0.4307652	0.0191395	0.1879265	0.2480794	0.0667565	0.1409377	0.0037428	0.0186711	0.7091501	0.0206749	0.7238006	0.1959164
0.2934851	0.5025324	0.1354053	0.4035074	0.5864848	0.5952936	0.6074061	0.3389603	0.0030237	0.0431615	0.3828766	0.3334047	0.5422619	0.2908302	0.7042425	0.0378088	0.0000000	0.0127442	0.6957943	0.8057143	0.0151512	0.1260541	0.2278851	0.0506490	0.5964878	0.5957912	0.4972877	0.5908260	0.6075630	0.5927386	0.4151607	0.4668607	0.1365304	0.2650967	0.1048684	0.3045215	0.2986467	0.0385884	0.0000000	0.4818211	0.4642053	0.7492386	0.4668848	0.5532647	0.6649206	0.0536813	0.6629473	0.6562252	0.0072860	0.0011181	0.4203906	0.1447072	0.0622065	0.1151561	0.7115681	0.4335006	0.3524199	0.5007801	0.1733414	0.3254862	0.0911048	0.6301442	0.5713580	0.1421102	0.7223961	0.1139164	0.5862190	0.5121831	0.0376811	0.3218225	0.2682631	0.6193629	0.1020578	0.4432651	0.3824953	0.0079046	0.4395221	0.0031563	0.4681273	0.3489736	0.5225614	0.6807165	0.6448599	0.0014128	0.1024002	0.6408525	0.5183565	0.4411161	0.5731668	0.0616252	0.3566392	0.3075154	0.4789069	0.0784169	0.0235403	0.0655193	0.7197175	0.0098626	0.5154686	0.2811162
0.2642610	0.4274694	0.5514926	0.3361863	0.6434192	0.5974299	0.6212804	0.3511615	0.3985768	0.0051153	0.7521843	0.6012652	0.1871772	0.3118132	0.0227870	0.6747706	0.6356786	0.0377026	0.0605267	0.0000000	0.4262418	0.2973358	0.1613738	0.0955570	0.3821048	0.3069208	0.4845096	0.2085858	0.6706915	0.4570255	0.1435420	0.4757568	0.1351436	0.2487847	0.1265341	0.2888756	0.6871041	0.7485510	0.4989065	0.3483586	0.0012614	0.0000000	0.5075673	0.6310323	0.6917768	0.0700855	0.4605091	0.6670240	0.0530387	0.3291040	0.2196717	0.3167401	0.0054271	0.1320820	0.6273410	0.3102196	0.4714645	0.3644370	0.6778151	0.3808443	0.3978564	0.1841066	0.2836979	0.1235372	0.7560222	0.5773844	0.6580159	0.4207594	0.1243374	0.2799592	0.2162286	0.0545697	0.0598695	0.4153746	0.4944444	0.6829499	0.3739424	0.0054190	0.0963341	0.7517745	0.1674331	0.6334080	0.5583452	0.0093777	0.1924748	0.7064873	0.7494831	0.2880378	0.5662424	0.4074358	0.2881670	0.0568468	0.0553560	0.2880408	0.0302676	0.5796172	0.6413556	0.3329982	0.5840742	0.1338802
0.2451036	0.5135939	0.1503605	0.2892222	0.5334902	0.5302832	0.7425072	0.3975075	0.0039787	0.0380483	0.5651443	0.5097187	0.2944631	0.0832505	0.0284227	0.6347629	0.5987565	0.0205763	0.4374087	0.8607115	0.0020362	0.3480800	0.2161127	0.1784990	0.4772962	0.2901480	0.2408731	0.5812314	0.5939604	0.5012148	0.1427228	0.5811521	0.1798440	0.2243929	0.0000000	0.5741907	0.6341414	0.7055439	0.6329048	0.2865007	0.0000000	0.4099056	0.5441821	0.5818501	0.5473156	0.1384602	0.5634294	0.6984420	0.0045369	0.0060654	0.4040974	0.0927938	0.1084395	0.1189380	0.7674134	0.4414796	0.2426307	0.3769426	0.7352518	0.4105220	0.1254288	0.3846039	0.0851603	0.3161034	0.7455987	0.0730327	0.5696408	0.5535282	0.0415873	0.3287816	0.0346128	0.0003979	0.1049810	0.4270022	0.4252041	0.0040366	0.5218074	0.1794132	0.1390579	0.3427967	0.1467722	0.6009319	0.5389404	0.0014529	0.0900063	0.6050303	0.6668806	0.2760152	0.5263545	0.0607499	0.4573341	0.3143456	0.1563623	0.0746573	0.0084677	0.2596036	0.6150647	0.0143220	0.7951445	0.1552964
0.1957378	0.5946619	0.1317859	0.3738898	0.4442261	0.5819244	0.5985855	0.3773123	0.0022865	0.0700627	0.3193308	0.3145807	0.4835325	0.1938522	0.7393117	0.0142038	0.0000000	0.0110610	0.5379751	0.7602940	0.0064855	0.3600565	0.2146867	0.0760509	0.4382070	0.2514116	0.3113969	0.6316546	0.6080010	0.6039425	0.2078771	0.5874607	0.0703670	0.3094882	0.0759374	0.4633783	0.4488008	0.6813053	0.4966484	0.3271024	0.0000000	0.6437070	0.4953644	0.6535430	0.7020520	0.0892973	0.4712196	0.7046599	0.0015226	0.0033646	0.3644497	0.1082347	0.0821214	0.2656552	0.6006412	0.3603553	0.3836069	0.5768748	0.6416566	0.3442288	0.1418305	0.4994576	0.2199002	0.2359819	0.7456072	0.0956128	0.5916324	0.5212073	0.0160300	0.2762368	0.1484412	0.1791946	0.0742522	0.3305825	0.5372167	0.0002015	0.5818539	0.0127657	0.2064994	0.4058418	0.3397945	0.6831503	0.5312280	0.0009949	0.1328417	0.7107330	0.6636475	0.4016881	0.5082309	0.0203688	0.3638009	0.4181722	0.3004136	0.0268107	0.0058614	0.4755110	0.6222971	0.0149392	0.5640973	0.1495419
0.3336063	0.4817249	0.1328163	0.3453576	0.5196064	0.6622364	0.7174978	0.2745202	0.0062096	0.0130536	0.4048404	0.4185563	0.2831246	0.1318108	0.0168101	0.6515668	0.6319469	0.0177090	0.4144120	0.6751761	0.0057050	0.1084569	0.1507535	0.0759608	0.5211206	0.6233427	0.6091926	0.5698036	0.5766182	0.5095993	0.3333682	0.4490174	0.6302767	0.7078124	0.0108434	0.5732712	0.1664966	0.0248139	0.3523482	0.4837542	0.7199452	0.4653461	0.0000000	0.0000000	0.5907607	0.0852179	0.6241516	0.6519103	0.0024506	0.0018876	0.3987615	0.0052121	0.0754876	0.1192306	0.6115125	0.1386761	0.2952550	0.1722621	0.6832625	0.4074089	0.1617632	0.3901978	0.2746809	0.7059822	0.3731276	0.1512721	0.1958588	0.6403562	0.4621355	0.2643558	0.2447786	0.1065730	0.0778925	0.5639755	0.3114288	0.0004028	0.4042571	0.2471257	0.1972269	0.3639387	0.4422976	0.7106059	0.4953125	0.0027336	0.0164333	0.7921608	0.5226238	0.2779208	0.6957358	0.4308686	0.4225789	0.1465624	0.0510005	0.0614193	0.0009954	0.0137151	0.5439022	0.0105424	0.6419449	0.5377630
0.1968654	0.5561074	0.0848012	0.3432091	0.4674695	0.6507719	0.6738742	0.4622400	0.0038002	0.0842028	0.4369013	0.3146251	0.5417758	0.3158080	0.6798241	0.0064581	0.0000000	0.0035093	0.4815639	0.7147226	0.0060397	0.2199161	0.1364160	0.1150752	0.4568195	0.3837587	0.5490570	0.5681922	0.6379689	0.4654177	0.2351063	0.5059679	0.0848742	0.2326821	0.0000000	0.5646532	0.3213230	0.0781892	0.4170805	0.5426431	0.5775852	0.5909046	0.3705023	0.4917809	0.6957414	0.0915271	0.4968424	0.6666320	0.0057308	0.0040255	0.3515760	0.0922158	0.0002953	0.1296302	0.6601641	0.3341240	0.3466568	0.4824793	0.4213778	0.4460545	0.1385252	0.4806832	0.3104805	0.2138368	0.6507682	0.0829143	0.6377500	0.4834450	0.0063033	0.2323627	0.3388532	0.2074034	0.0789595	0.4410225	0.3351700	0.0015451	0.3481033	0.0004853	0.1808975	0.4766722	0.4718781	0.5947801	0.5539067	0.0007929	0.0993884	0.7315488	0.4940101	0.3249988	0.5551952	0.0432194	0.5029676	0.3601176	0.4579635	0.0634669	0.0030945	0.0178451	0.7387402	0.0284765	0.6233143	0.1892686
0.3114634	0.4004176	0.5478873	0.3203933	0.4766391	0.7088459	0.5930357	0.3369666	0.0000000	0.0154178	0.7120046	0.5635449	0.0978801	0.3333139	0.0249432	0.7410069	0.7053795	0.0136077	0.0856233	0.3791736	0.2646967	0.2076870	0.2165116	0.1010571	0.5034429	0.3639565	0.4477615	0.2040290	0.6220389	0.3990817	0.1228012	0.3947714	0.0845622	0.2215679	0.1462307	0.5518717	0.6451230	0.6530432	0.4865176	0.3675892	0.0003619	0.0000000	0.6262427	0.4810828	0.6097940	0.1028735	0.4693051	0.6984415	0.0109516	0.0018889	0.2359505	0.2623551	0.0207012	0.1786914	0.6152407	0.2447209	0.3688256	0.6670066	0.6471468	0.4154756	0.0904977	0.2051338	0.1336865	0.2295291	0.7122790	0.4101450	0.6676783	0.5756117	0.0366244	0.4755432	0.0915110	0.0006214	0.0659471	0.4227470	0.3346667	0.0011015	0.3448053	0.0020289	0.1627647	0.7045132	0.2248538	0.6411315	0.6278644	0.0093504	0.1335939	0.7776772	0.6589381	0.2255224	0.5988174	0.3736094	0.2905941	0.0761622	0.0632706	0.3176483	0.1174893	0.4562768	0.6017345	0.0366730	0.6234937	0.2137530
0.3407401	0.5334907	0.1327924	0.3705307	0.5800899	0.4754634	0.8122106	0.3125732	0.0016621	0.0469258	0.5910932	0.5833287	0.3716364	0.0000000	0.0295916	0.5641361	0.6155342	0.0445661	0.5700789	0.8505240	0.0016124	0.2139303	0.2236301	0.0699702	0.6278117	0.4210118	0.4392053	0.5974875	0.5842307	0.4995709	0.3409038	0.5144807	0.0758215	0.1760036	0.0893396	0.3289620	0.2520646	0.0283155	0.0000000	0.5221901	0.6669071	0.5843184	0.4502105	0.5938791	0.8127025	0.0556037	0.5218924	0.6913355	0.0012668	0.0003381	0.3297208	0.1014208	0.3562940	0.0917171	0.5474072	0.4527325	0.3644387	0.1808854	0.3679056	0.3306092	0.1085128	0.4006851	0.3175186	0.2972760	0.5733979	0.1580703	0.4867430	0.5308807	0.1394044	0.2954508	0.0465302	0.3669688	0.4891063	0.4838445	0.3762135	0.0026301	0.5922248	0.2131384	0.4070405	0.3579003	0.4035520	0.8381981	0.5771856	0.0002806	0.1328802	0.6750974	0.4877772	0.3245534	0.4762160	0.0305871	0.1620395	0.2707878	0.0481053	0.0830959	0.0017826	0.0283928	0.5405813	0.0366702	0.7426528	0.2728235
0.2757874	0.4906334	0.4476061	0.3290952	0.5727787	0.6842984	0.6697679	0.3256663	0.4063097	0.0586091	0.3581036	0.2363674	0.4512710	0.3618640	0.0479302	0.5657719	0.6445593	0.0054037	0.5345789	0.0000000	0.0099015	0.3470930	0.1549315	0.1900465	0.4190022	0.3574305	0.3810911	0.2106514	0.6096396	0.4585938	0.0928505	0.5969711	0.0809406	0.2251090	0.0602673	0.0000000	0.6639977	0.7173292	0.5509281	0.3496452	0.0048149	0.0344173	0.4880819	0.4916107	0.6224285	0.0413918	0.5288671	0.5816602	0.0300110	0.3137109	0.2166480	0.3511491	0.0147192	0.1300166	0.7054344	0.3065074	0.3233868	0.4411188	0.5269455	0.3953406	0.4937731	0.2266615	0.3010499	0.2788803	0.6819229	0.5985375	0.6735099	0.4338316	0.1246978	0.2646449	0.6654054	0.0259723	0.1229943	0.3495002	0.4543137	0.5540022	0.2546279	0.0028216	0.1642885	0.5721586	0.0823717	0.7099328	0.6323764	0.0169483	0.1569930	0.7296789	0.6051166	0.2787108	0.4107919	0.3839924	0.4148606	0.1142755	0.0716742	0.2451627	0.0365684	0.6213132	0.6383831	0.3752300	0.7178870	0.1965934
