G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2739912	0.1521772	0.6704279	0.5010304	0.6570923	0.4060063	0.3302756	0.5762731	0.0794331	0.4374747	0.0000000	0.6197033	0.0811128	0.6472513	0.1088582	0.2570215	0.0048234	0.2790553	0.3804395	0.5064477	0.5367026	0.1897914	0.4212788	0.3066025	0.1520543	0.7324928	0.0766748	0.3294944	0.1435334	0.0625792	0.5527728	0.2917493	0.0610484	0.1290076	0.1446733	0.1404557	0.4010488	0.5370281	0.0570539	0.6522223	0.3453516	0.6986562	0.2163342	0.7084145	0.1944991	0.0087482	0.0208364	0.2845039	0.4757617	0.0300822	0.2431900	0.5226814	0.2037258	0.5843309	0.4930745	0.5208891	0.4361982	0.6439400	0.7134721	0.5466612	0.0111864	0.4127931	0.5039971	0.1096595	0.0749571	0.7644753	0.2197685	0.2132853	0.4881911	0.1851094	0.3074348	0.0624581	0.5085085	0.3520176	0.4432975	0.6321159	0.3896667	0.0487089	0.6846539	0.0459247	0.1714965	0.0754368	0.0431709	0.6316548	0.0025284	0.4120174	0.2033448	0.5344552	0.4017186	0.0735859	0.3436575	0.3597601	0.5170882	0.4521288	0.0320898	0.2160755	0.5968165	0.2708058	0.4438981	0.4691147
0.2926999	0.1795979	0.4698883	0.6418689	0.5159415	0.4576068	0.3389038	0.6448193	0.0687297	0.3545112	0.5717441	0.0000000	0.0674299	0.5921117	0.2080461	0.2412745	0.0125780	0.3151203	0.2817350	0.5640083	0.5380346	0.1408018	0.4526930	0.2844932	0.1966331	0.8599617	0.0737419	0.2981498	0.2015067	0.0716700	0.4774859	0.2862967	0.0740517	0.2838054	0.0805310	0.2656950	0.3657235	0.7063722	0.0925543	0.7409866	0.3296760	0.5143040	0.1622779	0.8109974	0.2273298	0.0092066	0.0246060	0.2660214	0.4650731	0.0697139	0.2213325	0.5967641	0.2195291	0.5854607	0.5847005	0.4456507	0.5938926	0.5889294	0.4885623	0.7226277	0.0110349	0.3853993	0.5337923	0.1334290	0.0459446	0.6777721	0.2022799	0.3575178	0.5895000	0.1218951	0.2370603	0.0431530	0.7639174	0.3479272	0.4426291	0.4662627	0.4494131	0.0173062	0.6608056	0.0360439	0.0954464	0.0194514	0.1277729	0.7078104	0.0103565	0.3547204	0.2906111	0.5314819	0.3740916	0.1707141	0.3511724	0.4365674	0.3593899	0.4172156	0.0150119	0.2391467	0.6521284	0.2698204	0.4311158	0.5270618
0.3730044	0.2210422	0.6266440	0.4482370	0.6130594	0.4254631	0.3121739	0.6605676	0.0371115	0.3328945	0.5864805	0.7774310	0.0000000	0.6380811	0.1418808	0.3934714	0.0209590	0.2473530	0.3651010	0.6082173	0.4885160	0.1406208	0.5006674	0.2874162	0.1721634	0.6321438	0.0448153	0.3664076	0.1249850	0.0587389	0.6500736	0.2165992	0.0918904	0.3842935	0.1887158	0.2458958	0.4935823	0.7700352	0.0650781	0.6046618	0.3769325	0.5873374	0.1986732	0.7834500	0.1729110	0.0081862	0.0462203	0.2491339	0.4422868	0.0535949	0.2574823	0.6545557	0.2378739	0.6914701	0.6641547	0.4539044	0.5487165	0.6934070	0.4729025	0.7187549	0.0510034	0.3842657	0.6204289	0.1315286	0.0446281	0.5830206	0.1516184	0.2540580	0.5435518	0.1830153	0.2846839	0.0438582	0.5316933	0.2571460	0.4463014	0.5662955	0.4231172	0.0424850	0.6636926	0.0338665	0.1405820	0.0323633	0.1728675	0.6810496	0.0066107	0.2436137	0.2821248	0.4510746	0.2954284	0.2463792	0.3330707	0.4542389	0.4524287	0.4652661	0.0155697	0.1170495	0.6030081	0.2408145	0.3737561	0.3903890
0.2896483	0.2209070	0.7472386	0.1435354	0.2430252	0.4824020	0.3529709	0.4620211	0.0546822	0.4578998	0.7212324	0.6174142	0.6399055	0.0000000	0.1281701	0.3305479	0.2119304	0.2621191	0.4251321	0.5657307	0.4964477	0.6909020	0.5120880	0.2803816	0.1652835	0.7495397	0.0888354	0.2589601	0.1537369	0.0767216	0.6174951	0.4426377	0.2014677	0.0135773	0.6704405	0.6049948	0.6874407	0.5343213	0.0911635	0.6099210	0.1912432	0.2829307	0.2052680	0.6506556	0.2045922	0.0361504	0.0904064	0.2193459	0.5165878	0.2593068	0.5163366	0.6545426	0.2114960	0.6126646	0.6096316	0.4531529	0.5594466	0.6801227	0.4044313	0.6778377	0.0365637	0.4796339	0.4702776	0.2802477	0.0393247	0.5115004	0.5297512	0.3569640	0.6265256	0.2338358	0.3576551	0.0547794	0.3688552	0.3056276	0.5351377	0.4223213	0.0405135	0.0451596	0.8071221	0.0116197	0.2770377	0.2033353	0.0369351	0.6193437	0.0023355	0.3836824	0.3588293	0.3278919	0.4321850	0.1735647	0.3783830	0.3200848	0.5580480	0.3387547	0.0378849	0.2647770	0.6410864	0.2326996	0.4148424	0.4200100
0.1765184	0.2126046	0.6072846	0.6223136	0.5880731	0.4717169	0.3492058	0.5505582	0.0692695	0.4272304	0.6041788	0.0225519	0.0814035	0.6350955	0.0000000	0.3363157	0.0052116	0.2712391	0.2895230	0.4874664	0.4303132	0.1539582	0.3832016	0.2588830	0.1552380	0.5980693	0.0522906	0.4682385	0.1294102	0.0467831	0.5105276	0.2758406	0.0600704	0.4305087	0.1266831	0.2653764	0.4055278	0.7479377	0.0966451	0.6735819	0.2974852	0.5869804	0.1982590	0.5925591	0.2527489	0.0311902	0.0629383	0.2175372	0.3625863	0.0388901	0.2633919	0.6205372	0.2947587	0.5202600	0.5534793	0.4345640	0.3778488	0.6228810	0.6329205	0.6513637	0.0033912	0.3607993	0.6515642	0.0650920	0.0484678	0.6162833	0.2392696	0.0039592	0.4939397	0.2187512	0.2827795	0.0673415	0.5368585	0.3604022	0.3528229	0.6227142	0.4501568	0.0507759	0.7119277	0.0746951	0.1990869	0.0300401	0.1161642	0.5984561	0.0009896	0.3674132	0.3177296	0.5018551	0.3181723	0.1436857	0.3074110	0.3714194	0.4677567	0.5173809	0.0039770	0.1573124	0.6097565	0.3302236	0.2792777	0.3581028
0.3347148	0.3753686	0.6627501	0.5398234	0.6027114	0.5131544	0.3644962	0.5461196	0.0781061	0.6233441	0.6956134	0.3806828	0.0479813	0.5898305	0.0237715	0.0000000	0.0043624	0.3228616	0.2937936	0.5765839	0.2854247	0.1138009	0.3200619	0.2718124	0.0777725	0.1223824	0.6270260	0.3741107	0.1526979	0.2063939	0.5023248	0.2846727	0.0984219	0.5618741	0.0945104	0.1919731	0.3889823	0.0677284	0.4528640	0.6454742	0.4163640	0.8167389	0.2262429	0.5468998	0.0970325	0.0308266	0.0516384	0.1462032	0.4296479	0.0248917	0.2022726	0.1157934	0.3166258	0.6134721	0.6636107	0.4395056	0.6326058	0.6309317	0.1645907	0.7791576	0.0182409	0.5372869	0.5877904	0.1302078	0.0540023	0.5976902	0.3501852	0.0227367	0.4733758	0.2218255	0.4271589	0.7244166	0.5912458	0.2692027	0.4182011	0.6781318	0.6793202	0.0891261	0.7222625	0.2852019	0.1390277	0.0475812	0.4039594	0.6565418	0.0002635	0.3499291	0.5514470	0.4770656	0.3069350	0.2764721	0.4282778	0.4045675	0.5556336	0.4828829	0.0975968	0.1516636	0.6144873	0.4080510	0.3256053	0.5391840
0.2952784	0.1900621	0.6474209	0.5765263	0.6346156	0.4905033	0.3546588	0.5630366	0.0495599	0.4180154	0.5723649	0.5427196	0.1009078	0.5851871	0.1027815	0.3341570	0.0000000	0.1811655	0.4339806	0.5432219	0.5556160	0.1909438	0.5827350	0.2225931	0.1820566	0.6877424	0.0444591	0.3080093	0.1592694	0.0780202	0.6540662	0.2878616	0.0915168	0.1846084	0.2063437	0.1898874	0.4121303	0.6268153	0.1273646	0.6229830	0.3925953	0.5400512	0.1616811	0.5687505	0.2277765	0.0147306	0.0404462	0.2593481	0.3430209	0.0440975	0.2310004	0.6196121	0.2260641	0.6964909	0.6606180	0.4082145	0.3942418	0.6517489	0.6529080	0.7868194	0.0077138	0.2906159	0.4949730	0.1115391	0.1018364	0.5972230	0.2212824	0.4274259	0.4312797	0.1966280	0.2027025	0.0360090	0.5719849	0.2905290	0.3893924	0.6380790	0.3633197	0.0224416	0.6130901	0.1916032	0.1340794	0.0156735	0.1302395	0.7146156	0.0096251	0.3365682	0.2662866	0.5968940	0.3884012	0.0839388	0.3832417	0.4189670	0.4238870	0.3518130	0.0181708	0.1628899	0.5793180	0.2182987	0.3429178	0.3878120
0.2391069	0.1096315	0.7301360	0.1449856	0.2261683	0.5140805	0.3234848	0.7397117	0.0495765	0.5203417	0.6770000	0.6093529	0.1766730	0.5845066	0.1176374	0.2352789	0.1606329	0.0000000	0.3692390	0.4674250	0.4870803	0.2318998	0.3922420	0.2567275	0.2260132	0.6597077	0.0741839	0.3011246	0.1016426	0.0402145	0.6883792	0.3892984	0.2713783	0.2609966	0.1017840	0.2513070	0.3712143	0.0958325	0.3894607	0.6343407	0.3131081	0.6136312	0.2584936	0.6812495	0.1781249	0.1119480	0.2909434	0.2822148	0.4679380	0.1952456	0.3065961	0.6106277	0.5259505	0.5662071	0.6124417	0.3898157	0.6882188	0.6895926	0.4051441	0.6456764	0.0411973	0.4146188	0.6600874	0.2027758	0.0430225	0.6623079	0.2383019	0.0060765	0.6009409	0.1537213	0.3278247	0.0301753	0.5190282	0.3480661	0.3627107	0.6023736	0.6636849	0.0761305	0.6075468	0.0905940	0.1968090	0.1116845	0.1472369	0.6735643	0.0034788	0.3053706	0.3871805	0.4713373	0.3558794	0.1402678	0.2943275	0.5109912	0.6535273	0.3621492	0.0042201	0.2049630	0.6973644	0.2647406	0.3188163	0.4113948
0.2337669	0.4141479	0.5916634	0.6582196	0.6678807	0.5517882	0.2312222	0.3093275	0.0814605	0.6378465	0.5547767	0.6813651	0.0521103	0.6782307	0.1598405	0.3703533	0.0058305	0.6513554	0.0000000	0.5094008	0.6409398	0.0964641	0.3477265	0.1522551	0.0901516	0.7694217	0.0614340	0.3762857	0.0912460	0.0575312	0.4577666	0.2439765	0.0393556	0.3970165	0.1095101	0.1675200	0.3893135	0.7125098	0.0310503	0.6463099	0.3619735	0.6558177	0.2119052	0.5880207	0.1565018	0.0548679	0.1278342	0.3520312	0.2361347	0.0081715	0.2534508	0.3039631	0.3017663	0.6733234	0.6289429	0.4485926	0.4500724	0.6801646	0.2516662	0.5824091	0.0000939	0.4712799	0.5329723	0.1734511	0.3615753	0.4556103	0.2841040	0.3748844	0.5050234	0.2129626	0.4478846	0.0449241	0.6052983	0.3213652	0.4053102	0.6528951	0.3671551	0.0517419	0.6486160	0.1810832	0.1543998	0.0509822	0.1292419	0.7887085	0.0049271	0.3802117	0.3675500	0.4255405	0.3046810	0.3195319	0.4055821	0.4319855	0.4474705	0.5900154	0.0168273	0.1488985	0.6027354	0.2878767	0.3261060	0.4212597
0.2882831	0.4485692	0.5742954	0.6855664	0.7537132	0.6379143	0.1578017	0.3091631	0.0614633	0.3575048	0.8135218	0.7601335	0.1076151	0.6105899	0.1985237	0.4051829	0.0247318	0.7652616	0.0033074	0.0000000	0.6275919	0.0926421	0.3261983	0.1195103	0.0527128	0.6743233	0.0418356	0.3316113	0.1516135	0.0535463	0.5611885	0.2825228	0.0086666	0.3752395	0.1290424	0.2125287	0.3577448	0.6964407	0.0185821	0.6261078	0.2962578	0.7070062	0.1625435	0.6614136	0.2267941	0.0394432	0.1275555	0.3247456	0.1536883	0.0167566	0.1804949	0.2549252	0.3265024	0.8127634	0.6236200	0.5128493	0.4905536	0.6416219	0.2375683	0.8792101	0.0001558	0.6491918	0.5228021	0.2081563	0.4335900	0.4885559	0.2175548	0.4045202	0.6261079	0.1263213	0.5143707	0.0806503	0.5340860	0.3102246	0.3791553	0.5312360	0.4282086	0.0488113	0.6811864	0.1202232	0.1144938	0.0248310	0.3137303	0.5207257	0.0524068	0.3057017	0.4460529	0.5904198	0.2775908	0.2108101	0.3392136	0.3856738	0.4946622	0.3223675	0.0033390	0.1243235	0.4485573	0.3023600	0.4094286	0.4913911
0.3171579	0.1310689	0.5998344	0.5741687	0.5400385	0.4948158	0.3365620	0.6201401	0.0774749	0.4828671	0.7498091	0.6107011	0.0958079	0.5687550	0.1217942	0.2925722	0.0090469	0.2163522	0.3826592	0.5331577	0.0000000	0.5624900	0.4794113	0.5043350	0.2438031	0.7409594	0.0751257	0.1761412	0.2541215	0.0568596	0.4528409	0.3457553	0.0974425	0.1204328	0.2028030	0.3365720	0.6262653	0.5681892	0.0761777	0.5248898	0.3779720	0.3790896	0.2795134	0.6260358	0.1881908	0.0233448	0.0195227	0.1479996	0.5237373	0.0554753	0.2819004	0.5500092	0.2217662	0.6997940	0.5486714	0.4095152	0.5107045	0.7167585	0.6020846	0.6065349	0.2711417	0.6024716	0.5296770	0.0887396	0.0190750	0.3353798	0.2107761	0.2660116	0.4245503	0.1808968	0.2250579	0.0398413	0.5523439	0.2686328	0.4395583	0.6637970	0.0570788	0.0313604	0.6347596	0.0737668	0.2327176	0.0207625	0.0804448	0.7564750	0.0035839	0.3229318	0.1220262	0.4037739	0.3292347	0.0987108	0.4398492	0.3821295	0.3430771	0.2950975	0.0280502	0.2611171	0.6524580	0.1564423	0.3039281	0.5852597
0.2670110	0.2187975	0.6084422	0.5132135	0.6461005	0.4208691	0.3218068	0.6434560	0.0568948	0.4077788	0.8080949	0.7218380	0.0855413	0.5833147	0.1572368	0.3013395	0.0208307	0.2940133	0.3863953	0.5547108	0.5526053	0.0000000	0.4605405	0.2307244	0.2078191	0.6910932	0.0632393	0.3797554	0.1023487	0.0733466	0.4057918	0.2214495	0.0407738	0.4268635	0.0928132	0.1612134	0.2806361	0.7122868	0.0797555	0.6718409	0.2730510	0.5243664	0.2350512	0.7799673	0.2175167	0.0233506	0.1054920	0.3346896	0.4987460	0.0099423	0.1830443	0.2851053	0.3811005	0.6968211	0.5643216	0.5347904	0.5226776	0.5461325	0.6582475	0.6150370	0.0170326	0.3592646	0.4922319	0.1699667	0.0484827	0.7742083	0.1520494	0.2824387	0.6276272	0.1755973	0.3197196	0.0572243	0.5208186	0.2494379	0.3325789	0.7170393	0.3974711	0.0835155	0.6135919	0.0253865	0.1829698	0.0205787	0.2028179	0.8054908	0.0000677	0.3688767	0.2113823	0.4590329	0.3105221	0.1396085	0.3877487	0.4387193	0.5394723	0.6147649	0.0033370	0.0715878	0.5487492	0.3872118	0.2779594	0.4803793
