G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7954192	0.0054766	0.6192670	0.0723424	0.9252314	0.1145909	0.4318994	0.9077909	0.2059289	0.1865965	0.6180681	0.0074269	1.0000000	0.0000000	0.4439194	0.8771228	0.2978518	0.3201597	0.0136733	0.2109129	0.1006856	0.5256972	0.2149496	0.9853441	0.2822328	0.6853473	1.0000000	0.9651556	0.9262035	0.9646240	0.5481111	1.0000000	0.0008935	0.7833466	0.2458258	0.7330026	0.5198543	0.4922890	0.9316696	0.0454891	0.1564342	0.5593180	0.0036370	0.0889474	0.2599395	0.5470568	0.7345557	0.8753001	0.2668928	0.5562514	0.0475674	0.7561337	0.7345195	0.6264465	0.1242013	0.1836779	0.5816333	0.6588789	0.0711693	0.8685342	0.0986942	0.0000800	0.4636115	0.5721079	0.6116121	0.9998305	0.5547917	0.9532086	0.7801246	0.6336081	0.7276198	0.9256079	0.0643333	0.2185498	0.0339156	0.0320606	0.4134773	0.7374297	0.8831251	0.5668595	0.1100343	0.1263399	0.5439061	0.3399035	0.1326918	0.8983064	0.8045118	0.0502590	0.4671588	0.8881597	0.1945336	0.0047360	0.9592424	0.7776992	0.4926843	0.4539873	0.0000032	0.3116329	0.7067718
0.0000000	0.5934147	0.0805425	0.1186780	0.4717330	0.7715544	0.1125157	0.6058460	0.8022438	0.0446787	0.4209738	0.0066149	0.2074583	0.4921325	0.0025871	0.5482049	0.6411843	0.7562548	0.2603742	0.2800715	0.7504700	0.5157550	0.6091660	0.1545952	0.1778338	0.2012739	0.4479052	0.4566530	0.9526004	0.7534537	0.7190217	0.3297624	0.7192796	0.7077012	0.3549345	0.1708151	0.9702194	0.0952340	0.0395159	0.9068345	0.1999054	0.5788491	0.9720016	0.0231985	1.0000000	0.1063348	0.6476424	1.0000000	0.8363972	0.4956845	0.7710848	0.0986496	0.9725893	0.9790484	0.1541008	0.6928799	0.6222736	0.6617184	0.6816002	0.4375786	0.0906362	0.7572867	0.0000581	0.2037711	0.4050470	0.2963822	0.9677439	0.5461582	0.9999047	0.7229554	0.7094685	0.0134088	0.3764349	0.4910789	0.3099618	0.6126758	0.8574562	0.5188459	0.8129435	0.7400191	0.2969053	0.8369382	0.0702569	0.6896722	0.3973040	0.0123324	0.1488894	0.4079561	0.5151230	0.5350190	0.8468708	0.0041285	0.1191153	0.7004249	0.6120452	0.7015394	0.7863019	0.0054192	0.5941465	0.8364639
0.5741477	0.2841433	0.4144068	0.4810891	0.4868194	0.2521449	0.0060324	0.4639491	0.8868884	0.0443858	0.4298681	0.4744142	0.2432141	0.4434513	0.7548689	0.9036024	0.8776041	0.5893557	0.4007720	0.9852435	0.0142701	0.0992596	0.0347445	0.5923179	0.9999998	0.9224830	0.4191979	0.4378548	0.9608128	0.8537916	0.7680379	0.4278172	1.0000000	0.0036259	0.6146032	0.1990827	0.5939409	0.8776752	0.1910996	0.7249960	0.0818504	0.1951846	0.4644722	0.3894870	0.6742057	0.3065911	0.7198683	1.0000000	0.4144383	0.5135365	0.5283844	0.0051882	0.9807998	0.9514493	0.6565197	0.2442102	0.0539483	0.9471609	0.5657405	0.9044530	0.7128131	0.4713277	0.4456917	0.4468085	0.2140966	0.6407357	0.9939755	0.2761612	0.9952124	0.0161969	0.7584951	0.0176771	0.5481458	0.2276203	0.2543759	0.5107574	0.8202684	0.2714326	0.9799488	0.9397766	0.0404374	0.6103396	0.7977191	0.5147835	0.3814946	0.5658789	0.8012868	0.8313423	0.8612043	0.0369285	0.5379993	0.6435745	0.0482772	0.9551481	0.6453722	0.5204617	0.5443577	0.0006804	0.3198306	0.6592262
0.3229620	0.9797340	0.2282746	0.9308494	0.0398007	0.7944560	0.2670971	0.6508014	0.7298212	0.3465092	0.1490107	0.8449417	0.0104123	0.9177966	0.4183732	0.4338330	0.9814361	0.4306687	0.4425560	0.7604901	0.5774618	0.3457261	0.1945338	0.3685852	0.8350089	0.6114878	0.5240548	0.6618209	0.9497848	0.7263939	0.6176374	0.6539791	0.8946392	0.1157897	0.6509938	0.0836986	0.9919596	0.2943641	0.1659908	0.9344790	0.2570529	0.4496544	0.8416435	0.1244375	0.6923864	0.0611013	0.1390817	0.6448852	0.7909517	0.0472287	0.6217178	0.4454783	0.6288479	0.9814040	0.7771144	0.9424391	0.0195392	0.7129417	0.3332096	0.2902297	0.5980088	0.0895405	0.0001913	0.0817944	0.4273108	0.4739115	0.7179810	0.0217101	0.9997353	0.6515008	0.8332388	0.2606474	0.9755500	0.5296066	0.6747033	0.8851331	0.3489768	0.2963686	0.9508996	0.6382158	0.3586696	0.2929426	0.8919930	0.6924233	0.2101030	0.0812795	0.7224272	0.7297206	0.4496222	0.2645600	0.6204781	0.3790727	0.1807551	0.2958175	0.5847815	0.4692498	0.7448201	0.0000039	0.9695551	0.5695785
0.4671802	0.0417068	0.5904930	0.4939473	0.4347239	0.0636719	0.0000005	0.3658081	0.8976685	0.0003981	0.4879169	0.6113670	0.8302123	0.2542925	0.9924413	0.9179771	0.6863984	0.7387623	0.1270708	0.9936038	0.2325672	0.0490054	0.5523493	0.1354077	0.9948623	0.8664075	0.8728051	0.7427052	0.9528116	0.6381261	0.5411544	0.4752794	0.9999987	0.0741025	0.3338149	0.1791888	0.6621396	0.3428767	0.3253289	0.9395862	0.1284705	0.1184343	0.5118453	0.2655679	0.7387406	0.5154953	0.4211846	0.7711553	0.6070607	0.3440112	0.0013571	0.2375971	0.6566025	0.9968896	0.3867967	0.0505613	0.3238149	0.7700694	0.0075737	0.8850178	0.3583860	0.4850596	0.2948247	0.5709053	0.0358362	0.5501037	0.9995407	0.4173604	0.9921825	0.1535976	0.6388849	0.0560984	0.4868001	0.7259083	0.0898347	0.5457467	0.3822154	0.4450265	0.9413330	0.9837924	0.3752178	0.4898331	0.6933488	0.5259409	0.6907171	0.1200696	0.4285182	0.9830214	0.9663055	0.3621321	0.6898433	0.2282912	0.2443636	0.9819134	0.4889785	0.2985494	0.3698262	0.0028712	0.1283174	0.6752281
0.6660574	0.0098758	0.6029814	0.7697072	0.2424445	0.5838357	0.7777665	0.8749828	0.3811053	0.9996505	0.0301821	0.3452094	0.2600223	0.4599679	0.9053704	0.6904792	0.9509775	0.7253055	0.0668683	0.9480712	0.6658999	0.4303567	0.0845687	0.5549423	0.8778214	0.8256680	0.5274229	0.8645531	0.9343451	0.5146626	0.0765815	0.2139870	0.9999283	0.1513429	0.1600041	0.1696459	0.9754191	0.2009151	0.1392272	0.5122781	0.1092265	0.4193575	0.8133011	0.0704943	0.8003596	0.8507729	0.1287035	1.0000000	0.8825084	0.1970715	0.7666057	0.0058298	0.7351281	0.9118470	0.5398972	0.7457007	0.1085465	0.9175159	0.6745467	0.4891683	0.4579592	0.6404815	0.2758014	0.2339333	0.6680836	0.3387475	0.9998346	0.7892269	0.9934716	0.1260057	0.5510585	0.4814483	0.6094458	0.5597209	0.7428108	0.8573780	0.5957717	0.0626976	0.9896099	0.8209023	0.1159018	0.4266395	0.3481962	0.8103352	0.4873007	0.3535060	0.6269159	0.7001910	0.7430693	0.2774391	0.9466901	0.2685252	0.2430931	0.9794082	0.5437059	0.1657848	0.6168780	0.3709668	0.7640576	0.8414254
0.2331222	0.9125392	0.2591690	0.5492101	0.2908407	0.5493693	0.0085630	0.5521575	0.7955527	0.0529720	0.3234482	0.6913831	0.0647644	0.6295119	0.4531167	0.8045861	0.9911837	0.5911325	0.3616113	0.4968461	0.0121570	0.0943810	0.0332202	0.6199266	0.9999997	0.6181455	0.2351787	0.3769659	0.9442657	0.6806624	0.6441342	0.4088473	0.9366222	0.5166004	0.5061548	0.0892475	0.9566637	0.4579869	0.0750897	0.9642819	0.2795678	0.6646640	0.9048273	0.1431431	0.3269948	0.0963330	0.6071752	0.6574909	0.7618428	0.0653962	0.8658493	0.4449690	0.7056993	0.9821463	0.2344367	0.5188513	0.2720408	0.8286084	0.7577719	0.9050235	0.7467474	0.3417894	0.7457804	0.3888274	0.1822583	0.1176628	0.9998777	0.3259518	0.9328664	0.2761765	0.7713980	0.0066553	0.4040749	0.0589381	0.3437787	0.5755985	0.7371312	0.3330489	0.9360558	0.7801360	0.0407300	0.4032019	0.6712798	0.6499370	0.2332788	0.5942696	0.4140966	0.2199597	0.1193814	0.1620851	0.8279074	0.3749671	0.0359971	0.4910080	0.8679966	0.6438760	0.4454534	0.0000411	0.8077464	0.6166912
0.5530462	0.9136637	0.0033491	0.7632739	0.4251535	0.4898057	0.0055726	0.5239512	0.8352426	0.0426472	0.5353928	0.7585029	0.0315952	0.7589898	0.0000000	0.7264469	0.9209786	0.4248279	0.0319010	0.3221408	0.0023191	0.0564626	0.0792647	0.5855465	0.8417898	0.9215666	0.2506624	0.3229003	0.9717435	0.6849084	0.6545491	0.1832467	0.6590919	0.7445780	0.1276841	0.3607785	0.4694695	0.6698584	0.3435689	0.6447822	0.2279627	0.5959517	0.9912332	0.3481695	0.9836710	0.7722847	0.1083669	0.6721969	0.5309657	0.4723031	0.7129443	0.1241164	0.7067783	0.9824435	0.7427422	0.5255630	0.0051525	0.5564353	0.2230280	0.1567997	0.5083663	0.6498436	0.2635330	0.3408886	0.4964565	0.2775437	0.7095170	0.9359364	0.9775972	0.9339081	0.8133115	0.2763955	0.4985032	0.1630588	0.3512047	0.8663502	0.9717144	0.3134162	0.9797256	0.4248340	0.2095213	0.6479414	0.2015347	0.9094115	0.3694334	0.4622863	0.0927514	0.5199169	0.4452744	0.5687726	0.8098727	0.6101194	0.5316126	0.9369778	0.6572221	0.8445925	0.6768558	0.2268679	0.4192469	0.2576347
0.1779098	0.9989395	0.0004361	0.8012416	0.1656707	0.6797145	0.2454382	0.4956567	0.9997785	0.0176419	0.2922050	0.8317542	0.0097381	0.9999974	0.0220906	0.7107323	0.8077438	0.4368053	0.3071873	0.0668933	0.0160294	0.0865493	0.7172566	0.0774276	0.6345973	0.3871841	0.8201546	0.4691868	0.9683810	0.9938903	0.9212528	0.0767781	1.0000000	0.0030670	0.9020247	0.2423337	0.7410781	0.1949178	0.1519748	0.9744596	0.2982859	0.1508853	0.5528023	0.0567707	0.4759959	0.5453736	0.5836087	1.0000000	0.9071291	0.1914543	0.3202235	0.0065595	0.8231688	0.9156150	0.6363982	0.4228740	0.0967538	0.2410590	0.2701713	0.3235098	0.4897001	0.1411167	0.0591424	0.3262090	0.7980977	0.6640494	0.9999670	0.9997944	0.7857623	0.7369968	0.6879319	0.7644931	0.4026558	0.1968828	0.6092041	0.4393319	0.2136057	0.4698983	0.8787867	0.3371988	0.1496887	0.4588865	0.3418619	0.8287631	0.6496888	0.0008615	0.9407512	0.9751103	0.5186666	0.2543317	0.6763702	0.2861580	0.0954060	0.9999483	0.8434579	0.7751477	0.8456175	0.0003354	0.7500821	0.6154375
0.0736788	0.9998997	0.0002743	0.7204786	0.2847141	0.2751273	0.0353840	0.5057020	0.9801721	0.1093533	0.2262092	0.8018206	0.0074533	1.0000000	0.0000000	0.5555497	0.9260230	0.2064682	0.0756084	0.4417001	0.2002323	0.1382745	0.1342037	0.3522833	0.9124288	0.2918315	0.8626886	0.8058091	0.9532623	0.7602617	0.8536693	0.2185760	0.9882765	0.3780652	0.6844403	0.1543576	0.8908859	0.5896788	0.1219969	0.9525380	0.1282518	0.2486333	0.6559622	0.2941569	0.7093942	0.2755906	0.7025286	0.7533493	0.5784623	0.1296467	0.2865588	0.0424572	0.9347682	0.9989764	0.3198341	0.0370200	0.0015342	0.5025169	0.7042533	0.0600903	0.1347063	0.3047681	0.0078634	0.2132888	0.0239244	0.8563848	0.9294767	0.9083948	0.7868674	0.8020122	0.5438623	0.2449539	0.8109693	0.5496872	0.4985647	0.4193635	0.1296238	0.1913958	0.8883769	0.8830639	0.3765066	0.2964273	0.5439490	0.9580584	0.1124643	0.0639308	0.7065779	0.6156371	0.4540035	0.4692965	0.7207509	0.2313047	0.6402657	0.9638927	0.3661980	0.6943195	0.5957981	0.0010681	0.2758827	0.5643603
0.5464969	0.0512503	0.3436621	0.6538293	0.4627137	0.3860568	0.0282976	0.4957423	0.9996101	0.0420090	0.7183244	0.5549408	0.0311665	0.7994383	0.5614333	0.7122855	0.6771517	0.5964828	0.0024231	0.9507682	0.0065869	0.0783092	0.9343539	0.0925772	0.8297148	0.7075148	0.4128214	0.2499550	0.9754329	0.8791554	0.7598901	0.0438004	0.9559087	0.4734320	0.2335407	0.2844009	0.3833691	0.2651656	0.1418272	0.9351802	0.2014462	0.0614868	0.3718726	0.1115907	0.8470179	0.6533334	0.2971871	1.0000000	0.5768736	0.4497550	0.6262125	0.8611948	0.7620241	0.9657773	0.5514210	0.3391498	0.0043855	0.6506889	0.5485890	0.4125614	0.4937858	0.4258720	0.0000003	0.5065548	0.2153561	0.4524753	0.8069190	0.8540578	0.8668766	0.0079511	0.8376412	0.0511128	0.0599662	0.7495675	0.6184447	0.6853614	0.9288476	0.5787128	0.9360913	0.6149868	0.1110947	0.6147471	0.4927091	0.4598829	0.2357460	0.0123139	0.3378773	0.2100051	0.6926147	0.3811556	0.7518480	0.3438255	0.1088661	0.9986908	0.6369414	0.5492681	0.8770076	0.0015366	0.5389850	0.5354419
0.4021505	0.0499937	0.5913433	0.0827304	0.4727011	0.9103206	0.0069195	0.2806839	0.6541913	0.0475655	0.3678293	0.0021345	0.2946287	0.3974672	0.7245348	0.9800677	0.8806468	0.5502821	0.0677178	0.6525063	0.9600251	0.9858609	0.0495824	0.8527246	0.6256362	0.8244481	0.4194346	0.6132969	0.9570425	0.6469657	0.5625623	0.0887409	0.7041715	0.1499607	0.2225547	0.2533244	0.6305091	0.9114111	0.1456529	0.9342800	0.6698073	0.6172444	0.9961186	0.2135965	0.3354908	0.8429091	0.0538389	0.9433563	0.6656487	0.2825054	0.9753945	0.2044185	0.5425058	0.9999842	0.4188504	0.3948303	0.3846494	0.9707173	0.4973801	0.7939127	0.3725601	0.8593613	0.0348887	0.2237411	0.7424068	0.8721357	0.9451414	0.8570473	0.9483751	0.1554315	0.3908550	0.3197897	0.0089315	0.1758329	0.2250904	0.4785909	0.8630672	0.1661422	0.7565669	0.5708124	0.1719537	0.6591237	0.8067112	0.6469224	0.4711027	0.2483793	0.0282602	0.8560754	0.4300127	0.4782016	0.9499484	0.2721540	0.3698438	0.9680394	0.8029791	0.4208128	0.5055223	0.0168010	0.7198670	0.9231058
0.5693436	0.1429802	0.2570468	0.8909975	0.3286659	0.7828880	0.0059602	0.4957706	0.9995543	0.0441175	0.4391482	0.6713031	0.0274552	0.8630557	0.4926882	0.9651923	0.5595416	0.5807447	0.1589523	0.7292424	0.8342111	0.5616190	0.0266216	0.6748827	0.7805018	0.7286288	0.2747391	0.2554426	0.9564843	0.7962695	0.4335627	0.0597402	0.7807134	0.6122070	0.4134454	0.1339649	0.9241035	0.0042077	0.0815174	0.8965952	0.3190208	0.7141314	0.9951010	0.0001481	0.7581960	0.5907968	0.0943776	0.6591999	0.9999304	0.3504588	0.2602066	0.2024850	0.8945325	0.9823791	0.3123890	0.9094839	0.0255048	0.8701145	0.7643510	0.6186510	0.3063481	0.8916673	0.3761996	0.0017831	0.5416782	0.6614694	0.6728688	0.7846189	0.9954859	0.0163361	0.9364836	0.3815823	0.3283669	0.2085110	0.3716546	0.7149955	0.9603101	0.2053638	0.9733245	0.9770655	0.4210495	0.4750282	0.6315635	0.6682999	0.6265439	0.5369731	0.1353758	0.3618484	0.8101591	0.3818828	0.9396242	0.4126184	0.1948564	0.6293795	0.4122898	0.4002345	0.6722268	0.4455915	0.9256562	0.4137018
0.5729176	0.1347567	0.2806287	0.8763038	0.3757615	0.2417094	0.6109508	0.4955949	0.9999003	0.0252346	0.4799496	0.7424712	0.0258222	0.8801605	0.4715446	0.9178694	0.8749569	0.2448125	0.1018987	0.8452005	0.4188707	0.3203618	0.1499010	0.4175750	0.7727041	0.9211769	0.4696233	0.2029189	0.9502212	0.7303589	0.7702542	0.1850058	0.9999798	0.1207791	0.4093903	0.1251024	0.9637421	0.3393329	0.0207895	0.8462136	0.2146185	0.5963698	0.9917097	0.3140533	0.5555744	0.5835922	0.3838685	1.0000000	0.5600710	0.4234526	0.5787224	0.3850317	0.9702588	0.9817456	0.2456038	0.5359371	0.1526383	0.4147317	0.2317740	0.6361998	0.2843360	0.3875942	0.3390410	0.2023582	0.1414034	0.8414669	0.6366304	0.4672566	0.4692500	0.0892987	0.6945187	0.5307959	0.1218148	0.4966401	0.3669047	0.5929441	0.7417165	0.1005590	0.9910728	0.7967204	0.6313668	0.1715122	0.4175346	0.5229191	0.7266636	0.4188087	0.3846018	0.9351875	0.8157002	0.3389481	0.7707933	0.5789271	0.1780752	0.6453443	0.1966311	0.5701659	0.9958847	0.0490782	0.7977769	0.2632093
0.0014699	0.2554272	0.1459542	0.1618300	0.1660446	0.6000580	0.6643359	0.4971599	0.8786550	0.7360343	0.0416232	0.2169773	0.3056085	0.4073886	0.1316704	0.9518383	0.9682313	0.3942463	0.1336737	0.7432568	0.6220529	0.1481891	0.3742522	0.2653798	0.6269993	0.3093410	0.4310148	0.2959443	0.9686946	0.7546060	0.8372787	0.4510944	0.6349606	0.5557666	0.3771716	0.1139985	0.7951714	0.6127286	0.5256713	0.7212168	0.1303514	0.4885754	0.8788440	0.1986804	0.4080164	0.3611161	0.1809990	1.0000000	0.4391878	0.3055037	0.8934167	0.0447798	0.9284970	0.9996295	0.3686471	0.1264196	0.4140949	0.5221259	0.6210056	0.3055042	0.4487506	0.7939983	0.4876149	0.2633485	0.0968495	0.8071069	0.9821293	0.8027999	0.9337144	0.7706979	0.4195541	0.4497494	0.2953585	0.9960381	0.7812321	0.3712049	0.3982926	0.3827612	0.3846286	0.8695817	0.3457569	0.1860296	0.1951203	0.6622564	0.3710051	0.0190149	0.0824313	0.6377655	0.3190152	0.1489732	0.9068467	0.2268650	0.1386001	0.6891366	0.3932524	0.8410187	0.1632538	0.0010138	0.2326795	0.8882417
0.2733138	0.6564443	0.0026941	0.3407902	0.6751403	0.9945286	0.0053812	0.3819892	0.9975218	0.0419030	0.8558817	0.7999296	0.0278586	0.8590406	0.2160050	0.5072030	0.6088564	0.8344263	0.0794061	0.4269435	0.0442452	0.0018008	0.2569949	0.3223096	0.9060426	0.6377443	0.8003968	0.7079187	0.9732556	0.8634307	0.5082860	0.2732834	0.9995032	0.2141162	0.1543601	0.2052970	0.8427820	0.6503186	0.4597069	0.9507899	0.8658581	0.6291923	0.9914191	0.3208720	0.7014085	0.7473525	0.2405391	1.0000000	0.4350718	0.1505317	0.4064903	0.0175890	0.4743366	0.9999991	0.1785932	0.0094935	0.1734277	0.6808914	0.3590318	0.3566112	0.2391540	0.4200324	0.0978949	0.3530530	0.6200166	0.1305447	0.9998949	0.7583125	0.9625283	0.7346868	0.8377500	0.1286209	0.1634407	0.6963488	0.7540177	0.8124700	0.9918854	0.1363956	0.8473418	0.9099513	0.1706331	0.5699769	0.0559730	0.5242632	0.6145564	0.4873546	0.2427034	0.8298132	0.7291418	0.2833512	0.8127527	0.5495478	0.0357225	0.9480458	0.6002767	0.3988594	0.2244116	0.0023059	0.8586043	0.8343256
0.0000000	0.9602090	0.0069699	0.9179656	0.4046416	0.7278163	0.3288734	0.4820551	0.9013501	0.1783291	0.1945931	0.7215127	0.0099072	1.0000000	0.0000000	0.5386822	0.7438636	0.6168935	0.0874884	0.3704859	0.1871964	0.0207472	0.4434740	0.2404225	0.9903165	0.2797385	0.7269586	0.6531221	0.9709169	0.7363752	0.7864253	0.1464868	0.9999358	0.1483910	0.9185906	0.1704754	0.7663074	0.6504011	0.5190191	0.4792195	0.2436070	0.6300994	0.8915464	0.3439915	0.9837340	0.5236358	0.6791932	0.8559904	0.5343372	0.3314541	0.8537001	0.3692985	0.5127925	0.9991650	0.7763805	0.6242389	0.0602203	0.4305376	0.4583148	0.4680588	0.0000000	0.6086238	0.0000553	0.1789414	0.0394575	0.7300786	0.9999849	0.7986403	0.9728247	0.8138942	0.6583875	0.0103411	0.4187714	0.3846657	0.8781356	0.3944407	0.0766844	0.5260953	0.7766871	0.6951341	0.2935532	0.6401614	0.2938953	0.9970619	0.4544248	0.4123536	0.3733229	0.7894784	0.3166236	0.4826861	0.7181182	0.2744660	0.0004173	0.7685949	0.7193683	0.7001767	0.5099727	0.5450594	0.5311662	0.2475846
0.6324097	0.1585644	0.3874164	0.7317373	0.4925331	0.9999962	0.6939295	0.7902930	0.5209006	0.8772645	0.0950268	0.8815762	0.0169374	0.7205649	0.6443824	0.7238629	0.4487178	0.4434778	0.2640475	0.8271324	0.0014725	0.0490221	0.7440576	0.1117366	0.8645012	0.9389965	0.4275648	0.7124130	0.9572395	0.6885132	0.6637514	0.1254305	0.9999986	0.0732698	0.9252053	0.2851706	0.5570264	0.3597380	0.5025536	0.4273652	0.1949076	0.5731823	0.8716925	0.5146503	0.7075382	0.3830859	0.6610286	1.0000000	0.3233183	0.2559127	0.2889075	0.1050127	0.5419346	0.9801989	0.6364317	0.2589977	0.2472507	0.5958953	0.4645730	0.4942507	0.8270859	0.7625962	0.0000425	0.2117778	0.1460217	0.1297091	0.9997259	0.9497513	0.9950957	0.5106023	0.7304348	0.0126827	0.3448596	0.0603957	0.3032752	0.3761420	0.0169532	0.3299470	0.9782069	0.8089557	0.4528397	0.2528991	0.0945190	0.7568059	0.3915882	0.5581426	0.3858169	0.8498075	0.3439237	0.3088181	0.5574110	0.5360000	0.1136968	0.9634942	0.7037118	0.5906042	0.5131696	0.0016560	0.3593508	0.8054527
0.0228456	0.8136733	0.0012841	0.8312685	0.2968448	0.8538068	0.0346836	0.5918872	0.8255027	0.1082103	0.1971555	0.7650258	0.0181579	0.9959970	0.1739704	0.9114363	0.7032129	0.0858391	0.1098986	0.3728134	0.3525767	0.0212792	0.0243024	0.6494711	0.9071779	0.1327935	0.6970250	0.7437016	0.9379051	0.5736259	0.3734942	0.3287851	1.0000000	0.0016316	0.8627787	0.1733110	0.9595012	0.4499571	0.3773637	0.7072199	0.3295307	0.5799477	0.9732033	0.3462385	0.3789919	0.1341291	0.7404169	0.8586930	0.5325433	0.5186746	0.6695944	0.2310122	0.4214145	0.6220879	0.6217572	0.3536905	0.2218347	0.1062927	0.9999862	0.0371873	0.3401344	0.3153661	0.4728699	0.0822821	0.6287279	0.3356439	0.7267858	0.6174398	0.9461658	0.7809451	0.4737158	0.1200118	0.7443976	0.5084209	0.1390650	0.4213474	0.2330766	0.3956296	0.5062822	0.8060111	0.6238690	0.2326890	0.7218914	0.6362017	0.4931602	0.3921360	0.7493363	0.9794910	0.2722903	0.3208001	0.5693477	0.0954386	0.1945771	0.9999519	0.4652544	0.3528130	0.8043839	0.0003978	0.4627411	0.3195376
0.4507215	0.3675697	0.3365619	0.7314460	0.5988667	1.0000000	0.0056044	0.3931834	0.9983792	0.0427703	0.5211077	0.3505238	0.0259216	0.8787087	0.4733600	0.8810932	0.8879150	0.4272569	0.0581598	0.9615721	0.0000031	0.0073522	0.5262357	0.1409591	0.8054264	0.8642112	0.3756421	0.5453171	0.9686401	0.9999999	0.3547873	0.2729862	0.8197094	0.6380838	0.2219830	0.1359654	0.7147386	0.5088338	0.5297757	0.9471254	0.2200035	0.6026943	0.9989935	0.1397833	0.3468338	0.2913166	0.4104687	0.8672350	0.5063593	0.2603210	0.6179245	0.0962378	0.9011695	0.9998027	0.3428092	0.1270504	0.0237630	0.5787534	0.6535153	0.5284517	0.7616092	0.4417674	0.0742622	0.0782678	0.7304375	0.7460247	0.9631552	0.8748254	0.6825364	0.0078516	0.7430828	0.0934369	0.5923504	0.9926372	0.3508066	0.8819291	0.6134646	0.4623330	0.9493415	0.8135803	0.1730004	0.7200716	0.4849348	0.6579851	0.2186000	0.4758364	0.2635298	0.0276857	0.4614117	0.3215965	0.5725775	0.0957746	0.2089609	0.9365742	0.2702361	0.2046496	0.6964696	0.0654548	0.6647440	0.4514471
0.5063218	0.1392339	0.1031613	0.2206601	0.2527969	0.8808343	0.0478320	0.6560121	0.7215285	0.0581426	0.3003018	0.3029982	0.2430231	0.4337312	0.7661262	0.5093732	0.8653698	0.5967314	0.2975294	0.3409674	0.0343993	0.1310800	0.0592606	0.7184661	0.9999928	0.7944738	0.6809851	0.8175142	0.9824800	0.9952717	0.6819229	0.1441417	0.9825936	0.4062328	0.6996419	0.1149507	0.9992236	0.1670606	0.1141993	0.6019846	0.1829841	0.5579422	0.8585420	0.2612969	0.9748139	0.7374429	0.3849524	1.0000000	0.6114163	0.1884932	0.5224337	0.0217998	0.8986865	0.9823118	0.5359218	0.2586140	0.4872569	0.8562639	0.0651650	0.3063553	0.6431674	0.1840994	0.3510483	0.2689000	0.6310799	0.6101424	0.9976409	0.8131477	0.4942131	0.6380063	0.4983217	0.0378077	0.3278658	0.1511098	0.5399088	0.4372392	0.7646059	0.0281401	0.8714869	0.9523311	0.4161186	0.9023926	0.7294248	0.7667950	0.3249845	0.6498839	0.3455379	0.6481441	0.8055831	0.3616545	0.8562181	0.6046297	0.2101441	0.9107215	0.8463447	0.3522613	0.8759837	0.0357531	0.7179128	0.7068456
0.0122746	0.9343168	0.0008628	0.8095288	0.0317989	0.6993696	0.7318464	0.7210903	0.6208142	0.5215301	0.1226666	0.2960065	0.0144344	0.9978488	0.1459710	0.7799965	0.9936947	0.1226247	0.1318767	0.5681184	0.5131505	0.3729383	0.2080583	0.3219964	0.7483457	0.2753309	0.8191233	1.0000000	0.9576090	0.8100113	0.7611643	0.4682276	0.7005146	0.0082613	0.9734671	0.2042020	0.8460349	0.6540669	0.0140249	0.5493193	0.2132049	0.5946965	0.9644035	0.3316377	0.7558796	0.2259879	0.4665968	0.5873471	0.4803601	0.2122247	0.6727720	0.0224468	0.2997538	0.8483603	0.2747086	0.8277255	0.0343189	0.8972300	0.5894537	0.1499759	0.3076340	0.2623576	0.0012909	0.1620138	0.0062611	0.3341641	0.7989770	0.1644183	0.9996030	0.9513713	0.4693702	0.6566745	0.9042077	0.5876009	0.5771310	0.7293814	0.0451150	0.4556980	0.9553815	0.8277389	0.1952712	0.0024179	0.1706475	0.7694350	0.0636590	0.0490144	0.7150274	0.9999805	0.2178966	0.5482224	0.6391653	0.0109841	0.0699122	0.9995003	0.8878409	0.3098476	0.7180139	0.0741891	0.6954212	0.3504371
