G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.0000010	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730289	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837126	0.5130241	0.2519357	0.0040254	0.4787436	0.2647887	0.1226092	0.5919697	0.1085261	0.3064414	0.7165013	0.6682887	0.2698517	0.8599088	0.1952903	0.6997934	0.4538745	0.5588290	0.9050965	0.4307648	0.1902688	0.9922582	0.0818426	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.3335293	0.6693041	0.3028468	0.6064324	0.8394334	0.6482052	0.4185655	0.4398521	0.0022734	0.0266500	0.6097736	0.0255540	0.9776414	0.5653970	0.2534615	0.4800300	0.0012134	0.7977307	0.9964480	0.5609507	0.9779494	0.9996008	0.5434614	0.5024326	0.8627444	0.8774855	0.2875319	0.9903579	0.0004040	0.2536692	0.1898682	0.3049010	0.2948113	0.0002266
0.4092215	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410983	0.0000010	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1734860	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837459	0.5129709	0.2519357	0.0040254	0.4787348	0.2647983	0.1226147	0.5919697	0.1085262	0.3064416	0.7165011	0.6682811	0.2698517	0.8599079	0.1952903	0.6997934	0.5235297	0.5588625	0.9050567	0.4307620	0.1900646	0.9919580	0.0818364	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953171	0.3335291	0.6693042	0.3028468	0.6064317	0.8394334	0.6482053	0.4122802	0.4398811	0.0022704	0.0266499	0.6097851	0.0255542	0.9776412	0.5652163	0.2534619	0.4800301	0.0012134	0.7951730	0.9964473	0.5609511	0.9779494	0.9996008	0.5430266	0.5024326	0.8627444	0.8774851	0.2875325	0.9903560	0.0004040	0.2536692	0.1898681	0.3049010	0.2948113	0.0002266
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410982	0.9917225	0.0000000	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730289	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837126	0.5130241	0.2519357	0.0040254	0.4787436	0.2647887	0.1226092	0.5919697	0.1085262	0.3064417	0.7165014	0.6682892	0.2698517	0.8599066	0.1952903	0.6997934	0.5835285	0.5588290	0.9050973	0.4305915	0.1902688	0.9910993	0.5392972	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.2574221	0.6693041	0.3526956	0.6064324	0.8394334	0.6482052	0.3899128	0.2375291	0.0022734	0.5694747	0.6097737	0.0255540	0.9776414	0.5653969	0.2534615	0.4800300	0.5496854	0.8158260	0.9964480	0.5609507	0.9779494	0.9995615	0.5434613	0.6763174	0.8627444	0.8774855	0.4296961	0.9998834	0.0004040	0.2536692	0.1898681	0.4703383	0.2948113	0.0002266
0.4252654	0.0958319	0.8541205	0.9068507	0.4754855	0.0146268	0.1670826	0.6888067	0.0369111	0.9585217	0.1432775	0.9918597	0.1019726	0.0000000	0.0323987	0.2404228	1.0000000	0.9937262	0.0531423	0.0060748	0.7456896	0.1774219	0.2905366	0.7520109	0.4572480	0.1811995	0.5527436	0.5099799	0.8315062	0.1654138	0.2595041	0.0558329	0.4475238	0.0381798	0.2275017	0.5009814	0.0295199	0.4916350	0.6859187	0.2518725	0.0087800	0.2090546	0.6400758	0.3294418	0.5928544	0.1090312	0.3108780	0.7220697	0.4813478	0.2697062	0.8610718	0.2561920	0.6991365	0.7947564	0.4841970	0.6903444	0.3489933	0.1771999	0.9865957	0.2953492	0.6029369	0.0734479	0.2532746	0.0308089	0.1711235	0.5019089	0.2554792	0.6694028	0.3495555	0.5970651	0.8405147	0.7342588	0.4031252	0.3176714	0.0022779	0.2256575	0.6398684	0.0255316	0.9619402	0.5682340	0.2558879	0.5513499	0.0685973	0.7533923	0.9964990	0.5665968	0.9779496	0.9995616	0.4162759	0.7714710	0.8850587	0.9148749	0.4005188	0.9942251	0.0005016	0.2490676	0.1896352	0.4682742	0.4123590	0.0002199
0.4206308	0.0963468	0.8283828	0.8364015	0.4756660	0.0146268	0.1670826	0.6888067	0.0565698	0.9581273	0.1380249	0.9999956	0.4173936	0.8058298	0.0000003	0.2414318	0.7233340	0.9937262	0.0531423	0.0060748	0.5101147	0.3225201	0.2905518	0.7360493	0.4572867	0.1769364	0.5462925	0.5210857	0.8233797	0.1730295	0.2595041	0.0558329	0.4475231	0.0445493	0.1191112	0.1718065	0.0550587	0.5837209	0.5130098	0.2519357	0.0040225	0.4813885	0.2619435	0.1210651	0.5919673	0.1085293	0.3064859	0.7165853	0.6707532	0.2698523	0.8598979	0.1952945	0.6997936	0.5191924	0.5588699	0.9054684	0.4312265	0.1900800	0.9922588	0.0813397	0.5608605	0.0911145	0.2126112	0.0306793	0.1556251	0.4953722	0.3360020	0.6685564	0.3015108	0.6064795	0.8394315	0.6481659	0.4188525	0.4400598	0.0022737	0.0261134	0.6079491	0.0255556	0.9776856	0.5653965	0.2534616	0.4800041	0.0011384	0.7978628	0.9999931	0.5609592	0.9779494	0.9996028	0.5434739	0.5009941	0.8627416	0.8774807	0.2855400	0.9903540	0.0004042	0.2442201	0.1898437	0.3002304	0.2943616	0.0002265
0.4207343	0.0460281	0.8279564	0.8353241	0.4807387	0.0146268	0.1670826	0.6888067	0.0565687	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.7233417	0.9937262	0.0531423	0.0060748	0.5384480	0.3301013	0.2906722	0.9583319	0.7632223	0.1523827	0.5072180	0.5175688	0.8259308	0.2210006	0.2595041	0.0558329	0.4475214	0.0396151	0.1190952	0.1705854	0.0185887	0.5779481	0.5222395	0.2519274	0.0049549	0.2985023	0.4767888	0.2278705	0.5870738	0.1040269	0.2524742	0.6478982	0.5304172	0.7290242	0.9502779	0.0807628	0.3296409	0.6894008	0.5692537	0.8452884	0.4272223	0.1904864	0.9930872	0.0669845	0.5601318	0.0913980	0.0226297	0.4765263	0.0775203	0.4633078	0.3833353	0.6686639	0.3018984	0.6627704	0.9878465	0.7093424	0.4079295	0.4341058	0.0004779	0.0296689	0.4498330	0.0120559	0.8524040	0.5434957	0.2231875	0.9742000	0.0010957	0.7437869	0.9993132	0.5711784	0.9779494	0.9996027	0.5144815	0.4526024	0.8706616	0.8772265	0.3095923	0.8583755	0.0003605	0.2447490	0.2117896	0.3272075	0.3062830	0.0003335
0.4205311	0.2234057	0.5571839	0.2749435	0.4782919	0.0146268	0.1670826	0.6888067	1.0000000	0.8566663	0.3487118	0.8733131	0.3726148	0.7575068	0.1300200	0.4279118	0.0000000	0.9937262	0.0531423	0.0060733	0.5071674	0.1961720	0.2881096	0.7720995	0.4573819	0.3519345	0.7740790	0.9176943	0.5378069	0.0333192	0.2595041	0.0558263	0.4571446	0.0600635	0.1205021	0.2281938	0.0661083	0.6579257	0.4072146	0.2527898	0.0094010	0.2033022	0.4846669	0.1667330	0.5973504	0.1040269	0.2524742	0.6478982	0.5284202	0.2741054	0.8964124	0.1261531	0.7538482	0.3978271	0.8945601	0.9482487	0.7864835	0.3558784	0.9709323	0.0537396	0.3311158	0.3300598	0.2446408	0.0182739	0.1399080	0.4994507	0.3776776	0.6812134	0.3109820	0.7746160	0.8667979	0.0684390	0.1121725	0.3207467	0.0043593	0.0139364	0.6780758	0.0306040	0.9029795	0.5963593	0.3818250	0.0322699	0.0127281	0.8585740	0.9519111	0.5304746	0.9779498	0.9993995	0.7222457	0.6634159	0.6572311	0.4627233	0.3940516	0.8809237	0.0000897	0.6778255	0.2211431	0.3553451	0.9418924	0.0003034
0.4206988	0.1987338	0.5571353	0.2746776	0.4795484	0.0146267	0.8984807	0.0338285	1.0000000	0.8776675	0.1799840	0.9133494	0.3867562	0.7728673	0.1058731	0.3956574	0.0652856	0.0000000	0.0531384	0.0000938	0.3360900	0.1895840	0.2888237	0.7754083	0.4595952	0.3308262	0.7485436	0.9169985	0.5386391	0.0391938	0.2595041	0.0558309	0.4504178	0.0569257	0.1202724	0.2223273	0.0576633	0.6583069	0.4067225	0.6777307	0.0052538	0.2818139	0.2248623	0.0726405	0.5974991	0.1005586	0.0188739	0.0591492	0.7102192	0.2708942	0.9508462	0.0753274	0.7882756	0.1484546	0.7829740	0.9486756	0.7080365	0.3674867	0.9846287	0.0349361	0.1150470	0.3887213	0.2535240	0.0018146	0.1453404	0.4992547	0.6144497	0.9932581	0.3080211	0.6934843	0.8364568	0.3234685	0.0640673	0.2760123	0.0019829	0.1864222	0.4535287	0.0295579	0.9115407	0.5960110	0.3601695	0.0273158	0.0035216	0.6283044	0.9719714	0.1506079	0.5743858	0.5335734	0.5487732	0.5384015	0.3670618	0.4907384	0.3006114	0.9974648	0.0000983	0.0975264	0.4989237	0.4706753	0.8998408	0.5313436
0.4206142	0.0963359	0.8289660	0.8379907	0.4756597	0.0144252	0.1667165	0.6906083	0.0557156	0.9581345	0.1418748	0.9917248	0.4109635	0.7989099	0.0326591	0.2414131	0.7269488	0.9999990	0.0000000	0.0061123	0.5100998	0.3226017	0.2905512	0.7365805	0.4573040	0.1771096	0.5465723	0.5204397	0.8239006	0.1727389	0.2595085	0.0558242	0.4475260	0.0445429	0.1191437	0.1735591	0.0550646	0.5823452	0.5152821	0.2497781	0.0040251	0.4791067	0.2645383	0.1225232	0.5919914	0.1087003	0.3080743	0.7186132	0.6686934	0.2698583	0.8599540	0.1961744	0.6979190	0.5236556	0.5561209	0.9034197	0.4308866	0.1897885	0.9921680	0.0812818	0.5612195	0.0906967	0.2125833	0.0315007	0.1556168	0.5020586	0.3307252	0.6666484	0.3028460	0.6063054	0.8396831	0.6496090	0.4198267	0.4389366	0.0022688	0.0265577	0.6099574	0.0255532	0.9777158	0.5654914	0.2535469	0.4812609	0.0012121	0.7980675	0.9964479	0.5641578	0.9784242	0.9996070	0.5453099	0.5028599	0.8636617	0.8781713	0.2879094	0.9903938	0.0004016	0.2549522	0.1887863	0.3042067	0.2939737	0.0002240
0.4206178	0.0963467	0.8283868	0.8364131	0.4756653	0.0146267	0.1670825	0.6888070	0.0565658	0.9581274	0.1410982	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233602	0.9937273	0.0531384	0.0000000	0.5101843	0.3225149	0.2905518	0.7360457	0.4572724	0.1769299	0.5462762	0.5211817	0.8233084	0.1730348	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736071	0.0550553	0.5837121	0.5130243	0.2519354	0.0040253	0.4788580	0.2646640	0.1225395	0.5919674	0.1085263	0.3064461	0.7165127	0.6683865	0.2696195	0.8598914	0.1953063	0.6997992	0.5234378	0.5588619	0.9051051	0.4307624	0.1900639	0.9922577	0.0818409	0.5608647	0.0911116	0.2128034	0.0305833	0.1556326	0.4953746	0.3335248	0.6693037	0.3028468	0.6064191	0.8394310	0.6481893	0.4185667	0.4398521	0.0022739	0.0266496	0.6098228	0.0255564	0.9776432	0.5653958	0.2534585	0.4800294	0.0012134	0.7977495	0.9964473	0.5609440	0.9779494	0.9996008	0.5434712	0.5024327	0.8627464	0.8774856	0.2875297	0.9904981	0.0004041	0.2536697	0.1898658	0.3048987	0.2948405	0.0002266
0.4206191	0.0963467	0.8283867	0.8364127	0.4756663	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1408054	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.0000000	0.1774176	0.2905306	0.7542225	0.4573000	0.1803835	0.5515273	0.5269089	0.8191905	0.1670259	0.2595041	0.0558329	0.4475260	0.0445462	0.1191309	0.1727128	0.0327501	0.5833212	0.5136952	0.2519352	0.0039575	0.5568283	0.1743795	0.0659944	0.5930189	0.1084629	0.3058732	0.7157903	0.7735203	0.2699788	0.8608322	0.2134428	0.6997498	0.4744346	0.5585429	0.9219147	0.4309608	0.1897523	0.9924277	0.0832744	0.6394735	0.0911116	0.2545923	0.0306794	0.1694603	0.5005360	0.3340164	0.6693041	0.3028468	0.6120718	0.8405413	0.6548683	0.4185626	0.4392861	0.0023110	0.0266801	0.6434378	0.0255529	0.9783628	0.5675898	0.2556500	0.4797450	0.0012148	0.8104583	0.9964473	0.5636516	0.9779496	0.9996011	0.4143650	0.5022833	0.8617111	0.8774437	0.2877774	0.9994068	0.0003848	0.2535181	0.1900901	0.3051356	0.1394459	0.0002274
0.4206296	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1386798	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.9641627	0.0000000	0.2905206	0.7622711	0.4572624	0.1822744	0.5543504	0.5266235	0.8193943	0.1637194	0.2595041	0.0558329	0.4475260	0.0445469	0.1191270	0.1724538	0.0210467	0.5830482	0.5140957	0.2519356	0.0040294	0.4756752	0.2666589	0.1228369	0.5935347	0.1080145	0.3017274	0.7105836	0.6664564	0.2698498	0.8613197	0.2236590	0.6997345	0.5233153	0.5583063	0.9060637	0.4307371	0.1896925	0.9924816	0.0835804	0.5545838	0.0911120	0.3165469	0.0306794	0.1743763	0.5017802	0.3375853	0.6693041	0.3028468	0.6145095	0.8410547	0.6580481	0.4177719	0.4385591	0.0023539	0.0268957	0.3155701	0.0255542	0.9774631	0.5689458	0.2566298	0.4800403	0.0012312	0.7975261	0.9964473	0.5653970	0.9779496	0.9996011	0.2315965	0.5022404	0.8611530	0.8774458	0.2896197	0.9899480	0.0003831	0.2532577	0.1917190	0.3068672	0.5547685	0.0002339
