G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1090529	0.0000000	0.5772835	0.0844738	0.2297109	0.2883634	0.2476272	0.1019929	0.3130996	0.0638215	0.2689416	0.6291805	0.0424355	0.2490157	0.0053962	0.0000000	0.3706164	0.1664009	0.1162243	0.7356269	0.3088009	0.6559440	0.0058999	0.1132527	0.5351251	0.5260388	0.0509860	0.0238538	0.3397698	0.2082675	0.4516973	0.2689923	0.4413398	0.4086893	0.2428117	0.4224978	0.4437541	0.3631242	0.1870185	0.3484273	0.1436967	0.4107962	0.1336749	0.6396507	0.3919871	0.3287612	0.2777710	0.0365318	0.4006999	0.1846251	0.6642396	0.6292449	0.3581775	0.5557833	0.7645854	0.5008810	0.2884667	0.0066613	0.6218038	0.5339648	0.1130370	0.3978246	0.4079215	0.3369052	0.2298482	0.0738066	0.3916782	0.0416603	0.0457047	0.4418168	0.5857436	0.3072716	0.0469100	0.0029516	0.5251225	0.7587136	0.4843115	0.3387063	0.2010828	0.5616746	0.4222878	0.2118914	0.4476979	0.1929099	0.1160511	0.3744029	0.0020306	0.2168808	0.2790757	0.5824751	0.3176990	0.0854612	0.0629658	0.7638441	0.4935140	0.4351981	0.3460975	0.3262666	0.2181512	0.0060149
0.5798477	0.0000000	0.5614903	0.4611735	0.5464236	0.2539678	0.3313668	0.2501013	0.1965329	0.1202308	0.1903355	0.5850090	0.3921049	0.6305101	0.7594022	0.4693246	0.6365632	0.0399332	0.0562414	0.5419474	0.3014228	0.6972169	0.0039141	0.1131808	0.5209297	0.4321736	0.0235933	0.0321203	0.2779007	0.2538806	0.4540485	0.6048560	0.3634709	0.3671152	0.6349399	0.0649377	0.1483688	0.1407891	0.6559462	0.0000000	0.2540724	0.6154993	0.0084478	0.5427410	0.4850930	0.1448953	0.2855584	0.1173303	0.4065025	0.0591899	0.7093007	0.4548743	0.6823707	0.6202569	0.5479026	0.4729191	0.1501577	0.0740382	0.5381715	0.1152565	0.0120869	0.2261071	0.5399608	0.3857053	0.6329837	0.3542102	0.5621754	0.1074295	0.5474348	0.4463034	0.5873868	0.5062962	0.3214926	0.0050071	0.6012431	0.6169713	0.5609847	0.4195804	0.2532533	0.5767736	0.2720525	0.1872182	0.3686682	0.1258612	0.0578682	0.5120182	0.0002452	0.0485514	0.4761426	0.6152847	0.5654603	0.2055141	0.0731456	0.6224370	0.6328975	0.4931447	0.2383501	0.4222998	0.0738917	0.0000693
0.3142912	0.0000000	0.5892538	0.1665462	0.2883757	0.1743611	0.3657203	0.1950106	0.1999653	0.0743007	0.1901535	0.7273992	0.0507325	0.4233985	0.6476422	0.1055035	0.7025388	0.0215975	0.0793800	0.6219096	0.2628840	0.8558334	0.0172799	0.1023813	0.4918904	0.4385884	0.0382754	0.0165363	0.4630778	0.2986957	0.4963117	0.4952608	0.4475024	0.2953477	0.2010076	0.2386438	0.2873997	0.4131290	0.1729650	0.2223361	0.0703016	0.5162145	0.0955759	0.7327896	0.3542156	0.2406846	0.2045602	0.0558242	0.3281857	0.0000000	0.6319653	0.4326916	0.5572922	0.5446414	0.6080457	0.4391786	0.1350993	0.0408234	0.4489333	0.2378208	0.0441729	0.2037017	0.4170616	0.4327826	0.2443253	0.1071148	0.2672685	0.0336512	0.0195812	0.4521044	0.6097515	0.5471671	0.3184707	0.0034492	0.8122381	0.5358409	0.3902050	0.4005659	0.1802132	0.6621245	0.3631874	0.2427580	0.4090912	0.2351682	0.1832649	0.3943531	0.0003418	0.0561827	0.2743785	0.5112731	0.4778061	0.1305545	0.0570522	0.6017647	0.5131654	0.3669626	0.2677007	0.3579739	0.2861349	0.0000443
0.0060331	0.6733910	0.4480159	0.0016752	0.0000000	0.4001358	0.0433676	0.0374013	0.4475349	0.2482409	0.1598078	0.6048216	0.2542227	0.4587904	0.0035152	0.0007144	0.6213237	0.0250928	0.1477735	0.5510365	0.5402763	0.3838526	0.0009983	0.1066571	0.6866326	0.6972390	0.0688595	0.0373658	0.2518833	0.2642603	0.6104017	0.6441531	0.5468563	0.4546075	0.5033026	0.0949162	0.3042617	0.4417128	0.7307231	0.0000000	0.0605307	0.6772008	0.0984216	0.6345591	0.3854377	0.0949854	0.2407702	0.0582253	0.3824629	0.0509142	0.7237635	0.6418993	0.0354493	0.5579490	0.7542098	0.4890194	0.3484119	0.0288450	0.3495409	0.4529373	0.3394071	0.2402894	0.5945583	0.4247129	0.5304988	0.0641013	0.2613117	0.0384140	0.4252290	0.0383964	0.5982356	0.4008805	0.0283403	0.0083009	0.5663620	0.7338103	0.5382199	0.4245772	0.2564804	0.4985684	0.1706977	0.4802601	0.4045478	0.4431983	0.1188140	0.3317466	0.0065696	0.3119447	0.4944591	0.6279574	0.0236049	0.0169588	0.3130879	0.7619600	0.6967763	0.5054867	0.3220375	0.3359769	0.2994021	0.0000477
0.3683394	0.5845978	0.5365708	0.2214086	0.3347525	0.3328763	0.4264042	0.3414975	0.2449725	0.2200469	0.1989572	0.6654837	0.0328980	0.6007546	0.5945602	0.1472008	0.6902356	0.0589539	0.1031461	0.5278095	0.3258053	0.5956289	0.0057334	0.1097558	0.5862736	0.4979330	0.0519233	0.0310318	0.2278329	0.2700757	0.5046673	0.0569478	0.0626238	0.0000000	0.2456103	0.2935775	0.3926762	0.3732061	0.1577508	0.3419069	0.1607771	0.5706803	0.5201142	0.5153082	0.0000000	0.0806572	0.2367754	0.0626870	0.3626080	0.0486573	0.6272522	0.4147428	0.6831256	0.7140534	0.5586858	0.4436671	0.2043090	0.1761929	0.5020809	0.2193411	0.1715607	0.2695163	0.2869357	0.3950616	0.2181949	0.2663484	0.2814363	0.0270568	0.0122490	0.3849183	0.6009889	0.4662686	0.2729555	0.0029074	0.6518723	0.7765278	0.7285075	0.3934561	0.2427246	0.3121048	0.3103981	0.1698329	0.2075310	0.1863060	0.4191575	0.2770838	0.0000377	0.0579194	0.3164593	0.1610237	0.2271088	0.1005084	0.2323838	0.7116645	0.6573938	0.5186127	0.2239765	0.4509905	0.2026868	0.0021399
0.1912066	0.0000000	0.6859450	0.1533009	0.2900602	0.2964443	0.2944746	0.0776392	0.3371165	0.0842120	0.1522158	0.6343339	0.0766601	0.5341120	0.6122111	0.1710657	0.6246734	0.0372656	0.0753500	0.5857100	0.4303732	0.6054429	0.0020919	0.1244791	0.2209140	0.0000000	0.0467445	0.0278400	0.3526999	0.2433968	0.5394642	0.5427581	0.4584997	0.2483142	0.2059709	0.3879672	0.2842317	0.4302427	0.1506373	0.3403592	0.1455863	0.4715295	0.0911809	0.5253893	0.4781182	0.3275875	0.3071695	0.0530163	0.3426594	0.0520362	0.7615174	0.4583861	0.5917512	0.5464958	0.4254474	0.3377356	0.2762330	0.0028732	0.4417191	0.2301710	0.0569067	0.1860148	0.2907553	0.4403151	0.2305148	0.1415683	0.1701690	0.0421385	0.0227227	0.5354795	0.2262876	0.4271340	0.2655433	0.0023837	0.4987487	0.6321403	0.4527207	0.4043492	0.2369857	0.5277607	0.2946613	0.1687426	0.2622622	0.2463253	0.1453777	0.3295283	0.0010933	0.0925151	0.3101882	0.5077340	0.2597915	0.1052268	0.0637867	0.6350298	0.3913599	0.1433695	0.3084812	0.3359849	0.4949236	0.0000823
0.1328663	0.0000000	0.4895523	0.0505257	0.2473504	0.3274558	0.2835399	0.1408565	0.3275359	0.1264990	0.4252643	0.6763803	0.0348522	0.4627342	0.4576404	0.1324873	0.3037200	0.1391521	0.1108334	0.6149358	0.3655502	0.7049561	0.0035387	0.0656757	0.4972639	0.4488830	0.0362672	0.0264895	0.4464867	0.2575025	0.4902459	0.3612954	0.4936014	0.3898028	0.2271819	0.3469095	0.3725463	0.4252994	0.1572430	0.3782229	0.0913458	0.3956137	0.0781342	0.4874625	0.4580760	0.2968270	0.1843633	0.0172479	0.4926062	0.2948837	0.6848555	0.4656463	0.5934775	0.6427428	0.6360395	0.4794038	0.3554107	0.0195865	0.4844887	0.2230385	0.0332445	0.1792132	0.4690706	0.2101040	0.1373139	0.0356996	0.2809654	0.0586803	0.0584032	0.5272944	0.6834400	0.4418535	0.0982648	0.0010720	0.6910131	0.7125149	0.4052136	0.3508342	0.2017883	0.6604390	0.4772636	0.3715909	0.4483063	0.3319529	0.2069775	0.2924308	0.0021735	0.0623182	0.2802687	0.5583220	0.4667913	0.1492397	0.4399416	0.0000000	0.3800569	0.3204989	0.2936307	0.4064030	0.2481289	0.0009190
0.0177811	0.5296228	0.4466086	0.0049172	0.0000000	0.4725051	0.0787955	0.0491574	0.3585439	0.1960839	0.1958226	0.6243608	0.0000000	0.3826115	0.0036135	0.0000894	0.6242197	0.0129658	0.0785767	0.6638768	0.5162728	0.5184952	0.0008745	0.0917680	0.5677150	0.7046018	0.0642132	0.0408902	0.2194669	0.2476515	0.5089519	0.6026884	0.4707520	0.4186382	0.2187267	0.3223192	0.3725762	0.4073209	0.6528799	0.2922728	0.0574810	0.6404987	0.1403412	0.6532930	0.3990812	0.1365518	0.2795815	0.0343335	0.3398548	0.0225363	0.5627542	0.5482022	0.3062707	0.6042293	0.5420633	0.4370391	0.4407472	0.0226817	0.4870615	0.5484825	0.2094031	0.1628099	0.4455337	0.3423156	0.2850140	0.0260746	0.1227713	0.0313357	0.0116520	0.0570903	0.5493101	0.5212882	0.0325192	0.0071005	0.6463798	0.5087809	0.4581263	0.4628797	0.0131189	0.5985423	0.3200640	0.4515621	0.3910289	0.4344426	0.1554318	0.3453472	0.0003178	0.0816238	0.2487930	0.4865703	0.0174120	0.1074272	0.2948182	0.6871758	0.5724782	0.4634474	0.2773211	0.3520894	0.2874167	0.0000329
0.4063451	0.5991740	0.5860526	0.3053918	0.4365612	0.0945216	0.5365095	0.2147845	0.2407560	0.0334603	0.5393120	0.0000000	0.1712366	0.3122754	0.6363309	0.5497508	0.3308344	0.1780320	0.1139566	0.6141448	0.2985035	0.5702202	0.0003887	0.1019988	0.4163681	0.4494676	0.0290052	0.0461231	0.4047785	0.2525917	0.4663017	0.3664843	0.5527464	0.3216623	0.4089874	0.2045010	0.2813809	0.0905569	0.6121441	0.0000000	0.3722006	0.6589031	0.0087174	0.5836332	0.4433953	0.0503040	0.1512015	0.0516608	0.3288938	0.3392289	0.7068899	0.5039631	0.2904039	0.5476575	0.4768165	0.6516437	0.4641295	0.0939485	0.6536868	0.2577804	0.0691263	0.1659771	0.4382733	0.2531133	0.5491940	0.4480253	0.3923874	0.1867372	0.5118920	0.4715540	0.5892594	0.3260271	0.1487147	0.0088859	0.4330189	0.6199627	0.5279337	0.3707532	0.3121654	0.6721819	0.4202218	0.0940809	0.3317964	0.5311245	0.1191418	0.3250673	0.0085089	0.0130088	0.5384903	0.5901142	0.2409259	0.5173442	0.2994433	0.6487924	0.7541992	0.5563926	0.4403453	0.3139913	0.0794577	0.0021832
0.2506724	0.5958461	0.6468973	0.1705756	0.3720597	0.3295683	0.2304312	0.1704582	0.2504090	0.2647655	0.2275206	0.8105001	0.0000000	0.0000000	0.4923706	0.1614349	0.6406763	0.0503153	0.0430526	0.6072441	0.3218054	0.6478205	0.0052858	0.1984401	0.4901686	0.3959304	0.0208925	0.0219603	0.2541263	0.2982637	0.3800834	0.5531618	0.4596711	0.3036444	0.2324482	0.3732124	0.4279687	0.3925807	0.1790191	0.3032914	0.1187557	0.5947974	0.1138297	0.5850822	0.2969857	0.0613666	0.2166237	0.0639849	0.3913720	0.0450046	0.6497644	0.3855863	0.5345871	0.6062810	0.5884892	0.0800780	0.1570758	0.0352815	0.4494604	0.6317982	0.0758223	0.2078601	0.3606938	0.3222898	0.2538602	0.0716990	0.2834316	0.0630730	0.0233569	0.4579337	0.7046500	0.3895979	0.0371608	0.0154508	0.5377510	0.5843870	0.6247547	0.4221077	0.0902621	0.6536488	0.3219629	0.2617003	0.3703011	0.4856677	0.2268274	0.4244332	0.0000868	0.4987770	0.2789122	0.4525657	0.2582646	0.1318328	0.3568682	0.7592499	0.5592370	0.6259220	0.2258492	0.3869484	0.2510955	0.0011568
0.2133873	0.5117063	0.5700773	0.0467189	0.1725952	0.1581463	0.3891143	0.1536594	0.2277695	0.0441677	0.2964738	0.4995566	0.0287443	0.0000000	0.5305143	0.1183570	0.4859213	0.1542324	0.0401054	0.5123935	0.3412642	0.6435444	0.0020517	0.0958298	0.5087272	0.4417418	0.0536903	0.0390489	0.0000000	0.3503768	0.5015319	0.3638830	0.4339895	0.5637453	0.2064876	0.2235854	0.4729607	0.4727195	0.1978010	0.2670905	0.1001856	0.7533603	0.0963853	0.5988438	0.2590614	0.0823644	0.3602001	0.0556140	0.4648423	0.3545924	0.6639053	0.3233261	0.5738866	0.5720958	0.6313579	0.1004759	0.1994715	0.0115579	0.4712811	0.6394985	0.0790920	0.1939157	0.4135932	0.2363241	0.3629052	0.2631958	0.1142124	0.0472960	0.0301727	0.0130022	0.7723842	0.4108584	0.1863196	0.0024429	0.6876510	0.7527426	0.5711727	0.3830387	0.1208476	0.6027306	0.3814146	0.2841816	0.3929091	0.4533860	0.1475240	0.5010312	0.0554370	0.3585517	0.2645361	0.6000754	0.1894389	0.0850677	0.2888013	0.6110815	0.6131525	0.6423616	0.3100383	0.2971619	0.2561580	0.0001534
0.3011503	0.5088241	0.5615638	0.2037145	0.3979826	0.4308899	0.1574250	0.0668523	0.4198816	0.2409885	0.2211026	0.8064554	0.0206568	0.2810014	0.0034047	0.0000000	0.5475042	0.0337490	0.0838052	0.6546274	0.2790569	0.6504702	0.0030255	0.1894188	0.2806034	0.0000000	0.0213469	0.0164581	0.2941019	0.2970717	0.4877928	0.5892837	0.3604927	0.1301196	0.2943631	0.1551106	0.2587186	0.4390923	0.1405793	0.3450401	0.0834772	0.6944692	0.0988465	0.6346250	0.3115986	0.0775691	0.3260604	0.0495677	0.3231429	0.0518466	0.7291140	0.5425083	0.4929038	0.6783093	0.5338034	0.3639184	0.3043694	0.1011697	0.4606920	0.4895760	0.0531264	0.2556428	0.2285220	0.3555191	0.2958919	0.1596648	0.2716372	0.0238022	0.0111176	0.5012641	0.2677545	0.3984945	0.0331835	0.0015491	0.5753008	0.6870769	0.5832774	0.4317806	0.2485456	0.6717386	0.4607418	0.2808638	0.1996724	0.1401739	0.1878580	0.2753455	0.0012165	0.2483114	0.3446799	0.7195575	0.0062603	0.1307806	0.2898785	0.6498023	0.5368801	0.2926599	0.2621500	0.3561483	0.5154772	0.0003183
