"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3164455	0.9643924	0.4624900	0.2128115	0.8474521	0.9954120	0.9648684	0.4990531	0.0099956	0.0350547	0.6899426	0.5112231	0.6444601	0.2968820	0.0371810	0.9839212	0.0663490	0.5218920	0.7565992	0.5804348	0.2144250	0.1691123	0.8416232	0.1021505	0.7271878	0.9444793	0.5102170	0.8327354	0.8538322	0.8973377	0.5064635	0.8150200	0.1085991	0.0331329	0.2106244	0.5093610	0.0978493	0.0669168	0.1898938	0.8431870	0.9989156	0.9378361	0.5292467	0.9690075	0.9934370	0.0767945	0.8082346	0.9999418	0.0061933	0.0022276	0.5255950	0.2197248	0.3555651	0.3863445	0.4582710	0.1539361	0.4990809	0.7864253	0.8728566	0.5325358	0.7331139	0.8662440	0.5245966	0.0009095	0.9947847	0.1977048	0.8693338	0.7217082	0.1692538	0.2158787	0.2839275	0.7420538	0.1689754	0.5528161	0.5985489	0.0002131	0.7331785	0.2683539	0.4358315	0.5855774	0.5025399	0.9898358	0.8616787	0.0008205	0.1673920	0.8354538	0.6728088	0.2412933	0.5464398	0.0329576	0.4081477	0.7433294	0.0028885	0.0646051	0.0218878	0.1945679	0.9969695	0.0310776	0.4016194	0.3201781
250	0.3028524	0.9651841	0.5029129	0.2141555	0.8471179	0.9972233	0.9648764	0.4991017	0.0119713	0.0352049	0.6783395	0.4897889	0.6713758	0.3382122	0.0379399	0.9474389	0.0537585	0.5288141	0.7567242	0.5758740	0.2147175	0.1539081	0.8694706	0.1009811	0.7294624	0.9570277	0.5008858	0.8331503	0.8542320	0.8976287	0.5111010	0.8220285	0.1085519	0.0285881	0.2098251	0.4960834	0.0991838	0.0669100	0.1837604	0.8468324	0.9989231	0.9314505	0.5245286	0.9700001	0.9939112	0.0766172	0.8056608	0.9999634	0.0059774	0.0024769	0.5256566	0.2215924	0.2938387	0.3947575	0.3697026	0.2363310	0.4990579	0.8469480	0.8600425	0.5300699	0.7390078	0.9077224	0.5749488	0.0004916	0.9950085	0.1951560	0.8685321	0.7204417	0.1217819	0.2533733	0.3966333	0.8676660	0.1683147	0.5542005	0.6180458	0.0002885	0.7339666	0.1720332	0.4443500	0.5899082	0.4752073	0.9889038	0.8651304	0.0007113	0.1641555	0.8332174	0.6694481	0.2252383	0.5437346	0.0397614	0.4408760	0.7656925	0.0026478	0.0632213	0.0216648	0.2769404	0.9971835	0.0309659	0.3124641	0.3208791
300	0.2944886	0.9655206	0.5197507	0.2151261	0.8469388	0.9980978	0.9648932	0.4991559	0.0129859	0.0370007	0.6615445	0.4680186	0.6930302	0.3600462	0.0402636	0.8803466	0.0493896	0.5310303	0.7567744	0.5747532	0.2147990	0.1477212	0.8811691	0.1004619	0.7303529	0.9607257	0.4948177	0.8339680	0.8545160	0.8979493	0.5135732	0.8249525	0.1085442	0.0268080	0.2094259	0.4939836	0.1052572	0.0669061	0.1805669	0.8487271	0.9989076	0.9268910	0.5217388	0.9703309	0.9941085	0.0765797	0.8048966	0.9999691	0.0058608	0.0026906	0.5256908	0.2222447	0.2330583	0.3995982	0.3307467	0.3226677	0.4990408	0.8848765	0.8537705	0.5273991	0.7387463	0.9222802	0.6033984	0.0004171	0.9948875	0.1923663	0.8678774	0.7203402	0.0879980	0.2705968	0.4828807	0.9111388	0.1673217	0.5552604	0.6306846	0.0003349	0.7325514	0.1007301	0.4481746	0.5949284	0.4548035	0.9872815	0.8669852	0.0006204	0.1626004	0.8319385	0.6660204	0.2200607	0.5431149	0.0448032	0.4649276	0.7743482	0.0026042	0.0625920	0.0214372	0.3248304	0.9972781	0.0308368	0.2270391	0.3214179
350	0.2900664	0.9656305	0.5251521	0.2157200	0.8468376	0.9984645	0.9649142	0.4992003	0.0134792	0.0400250	0.6444330	0.4494806	0.7076639	0.3697312	0.0455535	0.8046689	0.0480681	0.5314213	0.7567907	0.5744757	0.2148200	0.1453752	0.8859512	0.1002249	0.7307001	0.9618266	0.4913730	0.8348309	0.8546857	0.8981431	0.5146976	0.8260863	0.1085430	0.0261171	0.2092418	0.4963383	0.1180123	0.0669048	0.1788352	0.8496822	0.9988850	0.9243472	0.5201616	0.9704475	0.9941853	0.0765717	0.8048887	0.9999707	0.0058077	0.0028149	0.5257076	0.2224506	0.1830651	0.4017081	0.3139898	0.3672629	0.4990302	0.9027825	0.8511546	0.5251190	0.7365943	0.9274953	0.6188888	0.0004082	0.9946815	0.1902692	0.8673830	0.7205333	0.0718381	0.2773777	0.5303190	0.9223672	0.1666522	0.5558471	0.6380017	0.0003594	0.7303211	0.0578653	0.4499595	0.5998101	0.4418643	0.9851753	0.8678842	0.0005633	0.1617839	0.8314316	0.6632516	0.2190091	0.5430268	0.0476742	0.4799145	0.7777209	0.0026007	0.0621501	0.0212743	0.3476783	0.9973194	0.0307513	0.1865899	0.3217945
400	0.2879446	0.9656504	0.5259323	0.2160566	0.8467743	0.9986018	0.9649340	0.4992307	0.0137203	0.0436963	0.6292661	0.4358237	0.7164066	0.3729299	0.0546595	0.7451356	0.0477922	0.5311979	0.7567941	0.5744073	0.2148211	0.1445262	0.8878170	0.1001156	0.7308362	0.9621999	0.4895546	0.8355261	0.8547757	0.8982058	0.5151724	0.8265091	0.1085428	0.0258506	0.2091578	0.4992307	0.1365204	0.0669052	0.1778899	0.8501516	0.9988652	0.9232276	0.5193013	0.9704905	0.9942142	0.0765700	0.8051181	0.9999713	0.0057854	0.0028599	0.5257157	0.2225017	0.1438562	0.4017426	0.3067255	0.3747570	0.4990246	0.9105543	0.8501883	0.5235243	0.7343920	0.9294375	0.6271965	0.0004101	0.9944910	0.1889088	0.8670307	0.7207141	0.0645415	0.2796656	0.5523762	0.9249584	0.1663363	0.5561034	0.6418183	0.0003716	0.7282486	0.0319002	0.4508365	0.6035281	0.4347872	0.9828315	0.8682965	0.0005317	0.1613138	0.8312431	0.6613346	0.2191321	0.5430360	0.0489686	0.4882237	0.7790552	0.0026035	0.0617694	0.0211667	0.3569812	0.9973375	0.0307044	0.1705601	0.3220370
450	0.2869913	0.9656438	0.5252458	0.2162387	0.8467326	0.9986440	0.9649495	0.4992493	0.0138355	0.0475054	0.6169043	0.4268281	0.7210984	0.3736621	0.0666626	0.7079410	0.0478138	0.5308514	0.7567935	0.5743915	0.2148162	0.1442252	0.8884790	0.1000653	0.7308904	0.9623661	0.4886256	0.8360002	0.8548192	0.8981935	0.5154013	0.8266635	0.1085427	0.0257481	0.2091190	0.5012915	0.1558573	0.0669064	0.1773792	0.8503764	0.9988514	0.9228786	0.5188460	0.9705069	0.9942248	0.0765696	0.8053671	0.9999715	0.0057762	0.0028615	0.5257199	0.2225041	0.1150716	0.4003056	0.3035811	0.3588195	0.4990220	0.9138084	0.8498619	0.5225723	0.7327235	0.9302011	0.6316246	0.0004127	0.9943462	0.1880926	0.8667920	0.7208291	0.0612554	0.2802448	0.5617245	0.9255600	0.1662440	0.5561899	0.6435864	0.0003776	0.7267399	0.0169174	0.4512858	0.6057252	0.4314075	0.9805742	0.8684817	0.0005154	0.1610290	0.8311704	0.6601389	0.2194274	0.5430493	0.0494784	0.4923598	0.7795866	0.0026062	0.0614530	0.0210953	0.3600167	0.9973456	0.0306812	0.1644688	0.3221823
500	0.2865823	0.9656336	0.5243436	0.2163339	0.8467052	0.9986504	0.9649604	0.4992598	0.0138862	0.0510459	0.6075897	0.4214233	0.7234018	0.3741338	0.0789122	0.6879022	0.0478810	0.5305524	0.7567923	0.5743887	0.2148110	0.1441161	0.8886656	0.1000421	0.7309125	0.9624623	0.4881546	0.8362884	0.8548388	0.8981598	0.5155547	0.8267193	0.1085427	0.0257088	0.2091005	0.5024208	0.1698744	0.0669078	0.1771083	0.8504812	0.9988435	0.9228526	0.5186116	0.9705133	0.9942286	0.0765695	0.8055626	0.9999716	0.0057724	0.0028484	0.5257227	0.2224946	0.0963489	0.3981411	0.3022509	0.3329047	0.4990209	0.9151317	0.8497574	0.5220697	0.7316261	0.9305212	0.6339781	0.0004145	0.9942476	0.1876260	0.8666376	0.7208929	0.0597673	0.2802711	0.5654247	0.9257393	0.1662575	0.5562050	0.6443123	0.0003805	0.7258136	0.0092673	0.4515215	0.6066882	0.4299908	0.9786737	0.8685652	0.0005074	0.1608555	0.8311405	0.6594437	0.2196489	0.5430557	0.0497438	0.4942411	0.7797944	0.0026079	0.0612150	0.0210472	0.3605334	0.9973492	0.0306703	0.1621783	0.3222644
550	0.2864114	0.8222875	0.4303009	0.5060381	0.8467038	0.9984637	0.9649674	0.4992701	0.0138466	0.0545686	0.5903016	0.4250011	0.6880349	0.3748672	0.0833072	0.8102912	0.3863952	0.2257240	0.7566213	0.6008126	0.0442852	0.1478337	0.8711287	0.1077933	0.7308035	0.8719797	0.4878961	0.8365445	0.8548471	0.8981981	0.5153093	0.8267369	0.1085430	0.1401781	0.1435837	0.5044415	0.3268356	0.0669108	0.3990881	0.8458630	0.9987016	0.9106373	0.5236991	0.8567419	0.9942299	0.0765851	0.8068896	0.9938550	0.0045673	0.0028279	0.5257277	0.2144150	0.0872957	0.2645576	0.3219780	0.1943952	0.4990425	0.7251797	0.8659919	0.5219971	0.3947913	0.9221067	0.6534368	0.2796320	0.9618078	0.1677386	0.8665804	0.7347212	0.0344190	0.6325126	0.4542226	0.8226216	0.1657859	0.5560704	0.6447167	0.0003726	0.7258684	0.0036293	0.4357445	0.5976765	0.4126592	0.9691003	0.8662942	0.0004993	0.1619809	0.9563385	0.6590576	0.2250498	0.6739678	0.0595022	0.5083851	0.7457820	0.3219410	0.0693973	0.0210690	0.3347246	0.9940900	0.0309306	0.6558946	0.3222042
600	0.2863514	0.7999377	0.2885276	0.5492403	0.8468621	0.9965353	0.9649730	0.4992763	0.0107183	0.0603941	0.5738721	0.4381707	0.6756910	0.3454727	0.0669430	0.9158733	0.5206685	0.1027532	0.7561001	0.8582996	0.0125733	0.1567225	0.7856817	0.1135668	0.7294913	0.8417265	0.4876828	0.8369321	0.8548497	0.8987654	0.5109939	0.8265737	0.1085712	0.2135926	0.1317089	0.5357910	0.3373992	0.0669173	0.4777827	0.8334027	0.9985964	0.8822349	0.5360188	0.8229011	0.9942215	0.0770244	0.8093954	0.9923719	0.0035796	0.0025756	0.5256956	0.1975081	0.0930878	0.2098059	0.3980350	0.1312261	0.4991038	0.6823562	0.8947199	0.5222104	0.2638077	0.8736183	0.5911887	0.3385540	0.9492790	0.1484291	0.8669492	0.7544241	0.0278056	0.6732543	0.2974456	0.5456514	0.1627542	0.5549399	0.6482617	0.0002947	0.7226744	0.0011113	0.3932040	0.5799627	0.3853076	0.9674600	0.8608881	0.0003232	0.1690687	0.9890047	0.6588417	0.2662075	0.7211657	0.0724265	0.5069301	0.6079817	0.3945741	0.0827466	0.0196055	0.2227272	0.9930600	0.0315140	0.8886155	0.3211822
650	0.2865766	0.7977384	0.2116588	0.5536737	0.8471827	0.9934265	0.9649739	0.4992323	0.0060732	0.0658155	0.5703275	0.4498166	0.6631927	0.2581449	0.0518028	0.9630977	0.6486409	0.0533900	0.7555971	0.9674521	0.0066705	0.1654121	0.6261665	0.1203936	0.7216105	0.8119074	0.4876803	0.8374127	0.8548451	0.8995294	0.5018808	0.8248419	0.1091672	0.2609376	0.1326525	0.5891345	0.3283861	0.0669264	0.5100912	0.8221063	0.9984551	0.8771294	0.5469964	0.8128295	0.9941280	0.0792288	0.8109104	0.9920316	0.0033744	0.0021880	0.5255940	0.1861205	0.1007182	0.1885076	0.4980381	0.1157769	0.4991653	0.6414010	0.9136989	0.5221821	0.2126188	0.7588940	0.5158881	0.3487271	0.9449660	0.1434390	0.8678399	0.7636925	0.0394930	0.5840769	0.2126919	0.4402888	0.1570176	0.5538492	0.6502908	0.0001703	0.7142138	0.0006963	0.3575237	0.5700276	0.3873083	0.9685338	0.8568424	0.0001240	0.1782462	0.9972313	0.6587121	0.3468576	0.7433008	0.0623380	0.4934029	0.4947768	0.3252411	0.0927945	0.0154071	0.1126029	0.9926751	0.0313527	0.9642475	0.3195389
700	0.2881329	0.7986343	0.1778101	0.5520395	0.8475428	0.9916630	0.9649606	0.4991612	0.0041423	0.0677552	0.5752788	0.4625191	0.6388601	0.1894233	0.0437263	0.9837251	0.8386587	0.0338239	0.7553220	0.9925739	0.0055552	0.1737694	0.4533464	0.1264006	0.7102765	0.7863187	0.4886006	0.8379682	0.8548163	0.8996407	0.4935734	0.8186725	0.1117551	0.2869347	0.1347939	0.6166035	0.3259393	0.0669376	0.5269496	0.8150195	0.9983579	0.8873836	0.5547088	0.8097946	0.9937784	0.0836180	0.8124446	0.9919677	0.0034057	0.0019955	0.5254831	0.1808300	0.1066264	0.1805783	0.6210965	0.1141393	0.4992095	0.5390710	0.9271693	0.5221592	0.1923141	0.6098575	0.4499897	0.3486418	0.9441305	0.1406159	0.8688296	0.7668031	0.0767395	0.5162955	0.1703772	0.4161006	0.1506674	0.5528134	0.6359100	0.0000986	0.7074342	0.0025093	0.3365707	0.5663141	0.4043136	0.9701619	0.8544332	0.0000805	0.1863652	0.9992994	0.6586875	0.4070557	0.7534433	0.0506680	0.4654552	0.4493911	0.2354394	0.0981449	0.0120783	0.0561043	0.9923963	0.0310562	0.9885341	0.3189297
750	0.2927806	0.7991761	0.1641817	0.5500052	0.8478886	0.9909721	0.9649373	0.4991094	0.0034538	0.0661363	0.5866917	0.4815376	0.6077964	0.1538658	0.0399782	0.9927431	0.9376533	0.0264073	0.7552195	0.9982948	0.0053080	0.1819245	0.3293647	0.1307326	0.7044666	0.7580109	0.4915729	0.8384635	0.8547265	0.8991196	0.4890691	0.8071938	0.1158965	0.2995508	0.1361273	0.6202311	0.3261916	0.0669479	0.5372324	0.8113098	0.9983483	0.8983861	0.5596548	0.8087700	0.9930789	0.0885888	0.8154807	0.9919657	0.0035248	0.0019244	0.5254143	0.1787484	0.1194570	0.1773880	0.7584986	0.1165738	0.4992347	0.3885830	0.9402870	0.5227344	0.1837109	0.5016291	0.3906602	0.3469478	0.9448616	0.1388515	0.8696064	0.7675125	0.1186250	0.4834436	0.1500520	0.4173663	0.1457045	0.5519267	0.6077442	0.0000658	0.7060777	0.0191805	0.3252631	0.5651370	0.4202675	0.9717326	0.8525887	0.0001232	0.1921810	0.9998194	0.6589469	0.4390137	0.7594460	0.0434482	0.4319737	0.4354700	0.1677082	0.1009408	0.0100838	0.0329740	0.9919402	0.0308723	0.9963238	0.3197600
800	0.3013038	0.7987292	0.1591053	0.5485499	0.8481773	0.9907271	0.9649150	0.4990820	0.0031718	0.0618678	0.6033213	0.5061956	0.5796479	0.1381106	0.0382967	0.9966659	0.9764472	0.0241757	0.7551993	0.9995975	0.0052014	0.1925856	0.2605949	0.1336626	0.7020907	0.6975685	0.4971433	0.8386890	0.8545456	0.8985346	0.4875609	0.7933030	0.1196250	0.3052673	0.1367978	0.6131955	0.3266115	0.0669540	0.5436485	0.8095230	0.9983927	0.9052778	0.5626200	0.8082325	0.9921524	0.0925194	0.8199693	0.9919835	0.0037000	0.0019042	0.5253875	0.1779697	0.1442332	0.1759832	0.8631881	0.1195535	0.4992472	0.2811147	0.9505659	0.5242560	0.1795313	0.4451121	0.3444471	0.3454526	0.9462822	0.1376083	0.8701251	0.7675128	0.1389668	0.4707979	0.1403080	0.4238074	0.1428781	0.5513704	0.5765035	0.0000519	0.7086526	0.1002835	0.3190066	0.5647836	0.4326343	0.9724071	0.8505940	0.0002717	0.1958655	0.9999503	0.6597918	0.4559407	0.7642205	0.0396220	0.4035779	0.4316177	0.1310368	0.1029924	0.0088927	0.0240795	0.9912325	0.0307790	0.9988204	0.3213528
850	0.3124247	0.7975874	0.1574287	0.5476673	0.8483873	0.9906431	0.9648992	0.4990692	0.0030398	0.0562114	0.6219696	0.5314606	0.5593083	0.1315762	0.0375464	0.9983661	0.9910874	0.0244088	0.7552038	0.9998937	0.0051155	0.2149650	0.2281888	0.1356303	0.7008483	0.6036521	0.5045353	0.8385182	0.8542821	0.8982461	0.4873838	0.7807850	0.1220601	0.3078538	0.1371333	0.6048064	0.3268386	0.0669552	0.5475051	0.8086173	0.9984468	0.9083837	0.5643145	0.8077590	0.9912382	0.0949873	0.8246818	0.9920186	0.0038992	0.0019030	0.5253822	0.1776445	0.1769117	0.1753480	0.9177406	0.1218227	0.4992533	0.2294056	0.9563241	0.5265989	0.1775295	0.4184461	0.3134162	0.3444141	0.9479125	0.1371925	0.8704543	0.7673854	0.1478207	0.4681789	0.1351979	0.4287399	0.1419106	0.5510750	0.5514487	0.0000462	0.7123947	0.2255493	0.3153949	0.5646772	0.4439238	0.9697698	0.8484201	0.0005691	0.1980523	0.9999833	0.6614292	0.4652995	0.7677975	0.0377075	0.3841521	0.4302893	0.1135711	0.1050622	0.0081800	0.0206950	0.9904120	0.0307372	0.9996203	0.3230880
900	0.3237173	0.7962812	0.1570449	0.5471625	0.8485266	0.9906155	0.9648898	0.4990628	0.0029768	0.0506233	0.6387557	0.5527102	0.5466712	0.1289255	0.0372117	0.9991019	0.9965560	0.0259023	0.7552081	0.9999605	0.0050434	0.2563204	0.2156195	0.1369465	0.6994241	0.5307968	0.5121863	0.8379972	0.8539825	0.8982470	0.4874839	0.7715932	0.1234040	0.3091474	0.1373268	0.5988158	0.3269487	0.0669532	0.5497434	0.8080452	0.9984881	0.9092544	0.5652831	0.8072913	0.9905130	0.0963253	0.8285009	0.9920663	0.0040825	0.0019077	0.5253827	0.1774607	0.2072056	0.1750721	0.9402023	0.1232224	0.4992570	0.2073857	0.9586323	0.5292360	0.1771950	0.4060504	0.2944625	0.3437565	0.9494673	0.1375748	0.8706712	0.7672756	0.1532765	0.4695426	0.1321217	0.4314605	0.1420877	0.5509316	0.5354815	0.0000440	0.7155527	0.3024954	0.3132729	0.5646433	0.4562301	0.9621082	0.8463882	0.0009584	0.1993044	0.9999916	0.6637649	0.4697361	0.7700945	0.0367515	0.3723888	0.4292536	0.1054528	0.1071683	0.0077772	0.0194106	0.9896690	0.0307211	0.9998767	0.3246464
950	0.3332057	0.7951880	0.1571379	0.5468651	0.8486169	0.9906077	0.9648845	0.4990586	0.0029496	0.0461038	0.6514669	0.5680843	0.5395804	0.1278451	0.0370627	0.9994200	0.9985621	0.0279081	0.7552067	0.9999750	0.0049887	0.3068039	0.2132331	0.1378117	0.6971907	0.4943466	0.5187714	0.8372952	0.8537014	0.8983785	0.4874710	0.7657411	0.1241030	0.3099294	0.1374616	0.5956016	0.3270061	0.0669500	0.5510480	0.8075932	0.9985125	0.9091827	0.5658763	0.8068725	0.9900231	0.0969930	0.8310502	0.9921162	0.0042238	0.0019129	0.5253823	0.1773246	0.2290403	0.1749616	0.9486022	0.1239844	0.4992596	0.1982384	0.9589549	0.5316130	0.1781820	0.4002100	0.2835752	0.3433569	0.9507907	0.1384638	0.8708285	0.7671984	0.1569648	0.4717369	0.1300441	0.4327425	0.1427252	0.5508662	0.5268913	0.0000431	0.7175855	0.3341879	0.3120295	0.5646312	0.4697137	0.9520634	0.8447694	0.0012961	0.2000143	0.9999938	0.6664309	0.4708153	0.7714309	0.0362552	0.3655175	0.4281061	0.1015651	0.1090769	0.0075741	0.0189360	0.9891167	0.0307167	0.9999588	0.3259012
1000	0.3401115	0.7944353	0.1573951	0.5466713	0.8486780	0.9906069	0.9648814	0.4990553	0.0029403	0.0429216	0.6599499	0.5780235	0.5358690	0.1273972	0.0369965	0.9995575	0.9992479	0.0298882	0.7552013	0.9999779	0.0049474	0.3486579	0.2158227	0.1383676	0.6945337	0.4799633	0.5237113	0.8365902	0.8534747	0.8985102	0.4873090	0.7623579	0.1244800	0.3104858	0.1375656	0.5943041	0.3270382	0.0669470	0.5518541	0.8072127	0.9985241	0.9089032	0.5662814	0.8065422	0.9897278	0.0973210	0.8325098	0.9921586	0.0043184	0.0019166	0.5253798	0.1772169	0.2423627	0.1749216	0.9515739	0.1243667	0.4992617	0.1945482	0.9583610	0.5334428	0.1799365	0.3973779	0.2775902	0.3431145	0.9518222	0.1395355	0.8709534	0.7671438	0.1591956	0.4735111	0.1285616	0.4332858	0.1433855	0.5508382	0.5229815	0.0000428	0.7186411	0.3454349	0.3113004	0.5646259	0.4831407	0.9443853	0.8436369	0.0014993	0.2004284	0.9999944	0.6689956	0.4699971	0.7721924	0.0359724	0.3612890	0.4269691	0.0995869	0.1106106	0.0074884	0.0187788	0.9887661	0.0307169	0.9999852	0.3268331

0	0.3514375	0.7934508	0.1587534	0.5461763	0.8488380	0.9906170	0.9648739	0.4990456	0.0029381	0.0381169	0.6715514	0.5907359	0.5323490	0.1270748	0.0369446	0.9996611	0.9989156	0.0348060	0.7551828	0.9999783	0.0048811	0.3776420	0.2391213	0.1393908	0.6914317	0.4888118	0.5325931	0.8347140	0.8530370	0.8984785	0.4863054	0.7579148	0.1251854	0.3118285	0.1378225	0.5938856	0.3270807	0.0669420	0.5537177	0.8062747	0.9985304	0.9088312	0.5673102	0.8059180	0.9893271	0.0978232	0.8338462	0.9922238	0.0044571	0.0019225	0.5253638	0.1769960	0.2501844	0.1748969	0.9499578	0.1246879	0.4992659	0.1951816	0.9547117	0.5368214	0.1876243	0.3936833	0.2712150	0.3426237	0.9538831	0.1430945	0.8713544	0.7670010	0.1612054	0.4757685	0.1252646	0.4333674	0.1444523	0.5508284	0.5257911	0.0000426	0.7193313	0.3397944	0.3099505	0.5646186	0.5253999	0.9548627	0.8418390	0.0013182	0.2013220	0.9999946	0.6760657	0.4634682	0.7735732	0.0352929	0.3538467	0.4240151	0.0970055	0.1135851	0.0074514	0.0189157	0.9883070	0.0307294	0.9999976	0.3286279
50	0.3501536	0.9538237	0.0837088	0.5463705	0.8431949	0.7914311	0.9654011	0.4990481	0.0030602	0.0151129	0.6715465	0.5907317	0.5324253	0.1314896	0.0369447	0.9996277	0.7029312	0.0375068	0.7554257	0.7884969	0.3572880	0.3319587	0.0955036	0.1817644	0.6918405	0.5498138	0.5317362	0.8414109	0.6887789	0.8985109	0.4875806	0.7706786	0.6212909	0.2753828	0.6907251	0.5865818	0.3270807	0.0669419	0.4513826	0.8124498	0.9985596	0.9464457	0.5691318	0.7055818	0.3291735	0.0956476	0.8341613	0.9922246	0.0268196	0.0032633	0.4472713	0.1739958	0.5277398	0.1661534	0.6764616	0.4682072	0.4995956	0.1925022	0.9662926	0.5486804	0.1184523	0.6525246	0.2941611	0.3387563	0.9538269	0.2727786	0.8712902	0.6052795	0.1910538	0.3250532	0.0293851	0.4698111	0.1456060	0.5508654	0.5212635	0.0000462	0.7120647	0.3489806	0.2566075	0.4056832	0.4331119	0.7920641	0.8392298	0.0019872	0.2080273	0.9999952	0.3705739	0.5540421	0.7980611	0.0377447	0.2648809	0.4487902	0.0652569	0.1134938	0.2279217	0.0166524	0.9612560	0.5526063	0.9999970	0.3271057
100	0.3364854	0.9890379	0.0571960	0.5483487	0.8273464	0.7350523	0.9654790	0.4990726	0.0050287	0.0123616	0.6711607	0.5902543	0.5369730	0.1949449	0.0369470	0.9994792	0.5926002	0.0426991	0.7558955	0.6202380	0.4228492	0.2731203	0.0488156	0.3074181	0.6947592	0.6740989	0.5222351	0.8674767	0.4455485	0.8993965	0.4915374	0.8121278	0.7000576	0.3692892	0.8554275	0.5503621	0.3270776	0.0669398	0.4135185	0.8276250	0.9986765	0.9620732	0.5957638	0.4046922	0.2379705	0.0939133	0.8400970	0.9922326	0.1154677	0.0132249	0.4220122	0.1371816	0.6374479	0.1706123	0.6417359	0.5549739	0.5005358	0.1919022	0.9776016	0.5702796	0.0589693	0.7571488	0.3648396	0.3176040	0.9525557	0.3947669	0.8704568	0.3728111	0.4090182	0.1717571	0.0078814	0.4971866	0.1463161	0.5510126	0.5130349	0.0001511	0.6605791	0.3607732	0.2871183	0.4197243	0.4548850	0.6626798	0.8340108	0.0117497	0.1761664	0.9999935	0.3025128	0.5917649	0.8640411	0.1222857	0.2384689	0.4894845	0.0617538	0.1123602	0.3087290	0.0148737	0.8901150	0.7773273	0.9999936	0.3258971
150	0.3080545	0.9959716	0.0458137	0.5524183	0.8122958	0.7191009	0.9654990	0.4991273	0.0094469	0.0121044	0.6668243	0.5842453	0.5617092	0.3206334	0.0369543	0.9992332	0.5509724	0.0455410	0.7562067	0.5815014	0.4349331	0.2074641	0.0355405	0.3885411	0.6977873	0.7431687	0.5007701	0.9043151	0.2470187	0.9033463	0.4874909	0.8453581	0.7144849	0.6203425	0.9112116	0.5074988	0.3270715	0.0669336	0.3950928	0.8406031	0.9987858	0.9619986	0.6744148	0.2052439	0.2252275	0.1231053	0.8621736	0.9913382	0.1663041	0.0350759	0.4139148	0.0703219	0.6517367	0.1872220	0.6418054	0.5718929	0.5013060	0.2481019	0.9815110	0.5918172	0.0353163	0.8061261	0.4557143	0.2959283	0.9482027	0.4314367	0.8664206	0.2762458	0.5368914	0.0971310	0.0034024	0.4978193	0.1347755	0.5512166	0.5201530	0.0008158	0.5854282	0.3648452	0.4172099	0.5337851	0.4830850	0.5507429	0.8312684	0.0425586	0.1264797	0.9999910	0.2846904	0.5887204	0.9515363	0.4252957	0.2491337	0.5103529	0.0810572	0.1093837	0.3397378	0.0149164	0.8503595	0.8740937	0.9999852	0.3490769
200	0.2875271	0.9976431	0.0388462	0.5568449	0.8024972	0.7145628	0.9655209	0.4992264	0.0148433	0.0124910	0.6534718	0.5635157	0.6049735	0.4106605	0.0369670	0.9989677	0.5349345	0.0455862	0.7563820	0.5726437	0.4368364	0.1671757	0.0327316	0.4210418	0.6994820	0.7680463	0.4814342	0.9429795	0.1455694	0.9102348	0.4666473	0.8148972	0.7294144	0.7840680	0.9392944	0.4795700	0.3270731	0.0669254	0.3832101	0.8487030	0.9988443	0.9587226	0.7790154	0.1241052	0.2204504	0.2409717	0.8962004	0.9875343	0.1866242	0.0562813	0.4113654	0.0283675	0.6439042	0.2049094	0.6445232	0.5672128	0.5014589	0.4088314	0.9832667	0.6079047	0.0281270	0.8304163	0.5484489	0.2797726	0.9416307	0.4456377	0.8627162	0.2399595	0.4627999	0.0914662	0.0025008	0.4809300	0.1103965	0.5513890	0.5419924	0.0026361	0.5270763	0.3660856	0.5616611	0.6095645	0.4959791	0.5123818	0.8335152	0.0751707	0.0956958	0.9999887	0.2754136	0.5787550	0.9882144	0.5531072	0.2827612	0.5215414	0.1038448	0.1050211	0.3520757	0.0153814	0.8346479	0.9157624	0.9999717	0.4665136
