G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7925238	0.5001737	0.0000000	0.5348591	0.2292810	0.5297669	0.0244701	0.5031368	0.2729468	0.9865252	0.9998652	0.4750832	0.1828201	0.1349443	0.8268055	0.0736852	0.4059912	0.5920704	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145121	0.3837220	0.2997625	0.5266942	0.8850173	0.8666886	0.2619718	0.2603412	0.4431861	0.4244195	0.0161198	0.0344965	0.7774695	0.8258190	0.9999954	0.6529890	0.6202543	0.3392470	0.9710625	0.9950012	0.0000922	0.0000000	0.3965729	0.4606176	0.7555744	1.0000000	0.6135034	0.9430934	0.1313600	0.1533028	0.6184809	0.4739556	0.9182514	0.4842309	0.9982730	0.9981129	0.8434189	0.4516834	0.4642398	0.5493452	0.2209348	0.4705320	0.0519743	0.5289168	0.9007530	0.6654523	0.7928064	0.9999371	0.7134966	0.2263623	0.9637710	0.6355489	0.0018374	0.8522037	0.4893350	0.9300065	0.1634711	0.3807182	0.9094717	1.0000000	0.9570853	0.5709326	0.3660356	0.7718513	0.2535663	0.6446366	0.4856747	0.0001004	0.4439682	0.4696434	0.3372479	0.0457771	0.6236911	0.9108653	0.4926624	0.8525612
0.7257750	0.6237328	0.9827447	0.4646937	0.2290950	0.3624415	0.0244701	0.0000001	0.4451034	0.9863449	0.9993812	0.4744380	0.1822003	0.0712376	0.8268032	0.4365057	0.4060029	0.5921100	0.3838850	0.0097468	0.9999985	0.0000000	0.0389356	0.0150294	0.6260394	0.3838243	0.2997639	0.5266920	0.8850108	0.9920532	0.2760768	0.3059027	0.3532190	0.3263655	0.6246039	0.6121787	0.0111093	0.1904653	0.0879426	0.6529955	0.6202627	0.3392518	0.9589204	0.8741053	0.2191388	0.4875121	0.2589518	0.6098656	0.7421628	1.0000000	0.8804818	0.9970807	0.0029380	0.3010490	0.6024453	0.4771507	0.8860431	0.5557095	0.8604958	0.9987806	0.9743578	0.2279788	0.2599696	0.0472767	0.2232248	0.7755174	0.5670889	0.0377764	0.3498897	0.4810155	0.8260662	0.5354311	0.0196931	0.2263544	0.5761869	0.6183153	0.1305050	0.9276361	0.2794143	0.5613518	0.5454834	0.6038999	0.9172275	0.9693909	0.9600231	0.8289499	0.6271852	0.5740164	0.3069851	0.2112013	0.9974068	0.2507464	0.0503375	0.4485118	0.4470572	0.4844015	0.3178433	0.8961542	0.4926493	0.9650623
0.7257397	0.6238142	0.9840623	0.2243375	0.2290939	0.5031673	0.0244701	0.5029769	0.4485426	0.9862982	0.9993796	0.4744413	0.1822032	0.0711952	0.8268019	0.4368785	0.4059949	0.5921083	0.3838856	0.0097468	0.9999985	0.0390060	0.0389373	0.0150303	0.6256506	0.3838265	0.2997648	0.5266921	0.8850165	0.9920531	0.4021494	0.6145698	0.0000000	0.0977013	0.0000000	0.5979642	0.0108108	0.1745167	0.9999999	0.6529927	0.6202536	0.3392484	0.9556555	0.8496168	0.2541287	0.3279357	0.4110067	0.4514119	0.6157009	1.0000000	0.6801858	0.9977526	0.0055197	0.3049945	0.1272867	0.4773219	0.8508994	0.4810436	0.7859655	0.9987799	0.9643489	0.2262654	0.2796383	0.0570401	0.2389114	0.7575252	0.0519838	0.0549503	0.5001129	0.6784260	0.8988976	0.5239432	0.0467764	0.2263638	0.5748075	0.6359780	0.0923050	0.9714728	0.3329607	0.5853626	0.3959057	0.3705106	0.9173149	0.9725037	0.9601226	0.7730223	0.3661051	0.4823905	0.0975452	0.2320732	0.9951863	0.0822956	0.0586363	0.8628632	0.4470197	0.3334385	0.5940119	0.9009917	0.4926610	0.7625122
0.7925239	0.5001727	0.0000000	0.8836145	0.2292811	0.5297668	0.0244701	0.5031367	0.2729320	0.9864370	0.9998652	0.4750817	0.1828198	0.1349446	0.8268039	0.0736852	0.4059938	0.5920715	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145123	0.3837214	0.2997635	0.5266937	0.8850173	0.8666881	0.0811772	0.0000000	0.1804252	0.5154851	0.5089907	0.4713605	0.0118630	0.2148741	0.1079102	0.6529918	0.6202541	0.3392480	0.9646256	0.9239612	0.1464637	0.7912107	0.2661926	0.5960242	0.7912896	1.0000000	0.9854536	0.9433668	0.0727825	0.3191955	0.6209169	0.0769523	0.8180326	0.5483358	0.9921520	0.9987798	0.8224165	0.4516851	0.4345161	0.5483379	0.2168378	0.4741070	0.0499373	0.4492326	0.2043158	0.8064886	0.8793460	0.9999369	0.3336199	0.2263608	0.9621337	0.6210905	0.3709619	0.9827832	0.0176513	0.4650237	0.3329732	0.1111502	0.9097004	1.0000000	0.9037413	0.6259938	0.3660358	0.7412416	0.2232819	0.2208661	0.8181707	0.0003193	0.4190355	0.4602852	0.3372477	0.2213823	0.3334107	0.9006406	0.4926613	0.9998565
0.7257651	0.6237520	0.9829599	0.4644643	0.2290940	0.5031782	0.0244701	0.5029769	0.4483596	0.9864459	0.9991808	0.1023362	0.0000001	0.0712282	0.8268019	0.4365400	0.4059949	0.5921081	0.3838868	0.0097468	0.9999985	0.0390060	0.0389363	0.0150295	0.6259727	0.3838261	0.2997648	0.5266921	0.8850165	0.9920503	0.2876465	0.3061120	0.3528347	0.3432767	0.0075203	0.0000000	0.0121765	0.2220793	0.9999994	0.6529927	0.6202536	0.3392484	0.9664824	0.9426162	0.1173247	0.4768199	0.3690377	0.4800080	0.7421122	1.0000000	0.7065092	0.9969427	0.0036718	0.1481126	0.6245958	0.4562127	0.8464259	0.5641948	0.9949762	0.9983485	0.9744798	0.2259470	0.4983292	0.2529949	0.0653033	0.7524287	0.5670910	0.0511810	0.4325177	0.6672923	0.8261864	0.5464572	0.0176248	0.4582304	0.5127843	0.6345317	0.1304792	0.9497165	0.8616519	0.5345087	0.0440999	0.6531537	0.9170427	1.0000000	0.9627437	0.8241961	0.3661050	0.4825182	0.1979378	0.6590569	0.9965231	0.0166268	0.0495951	0.4261500	0.4468017	0.1516483	0.6222441	0.9073965	0.4926610	0.8375499
0.7257397	0.6238142	0.9840623	0.2243375	0.2290950	0.5031673	0.0244701	0.5029769	0.4453138	0.9862982	0.9993796	0.4744413	0.1822032	0.0711952	0.8268019	0.4368785	0.4059949	0.5921083	0.3838856	0.0097468	0.9999985	0.0000000	0.0389373	0.0150303	0.6256506	0.3838265	0.2997648	0.5266921	0.8850165	0.9920531	0.4021494	0.6145698	0.0000000	0.0835429	0.6145697	0.5979642	0.0108108	0.1745167	0.0889528	0.6529927	0.6202536	0.3392484	0.9556555	0.8496168	0.2541287	0.3279357	0.2767445	0.5781463	0.6157009	1.0000000	0.9005998	0.9978308	0.0055775	0.3143773	0.0579589	0.4773219	0.8607717	0.5426077	0.6494915	0.9987809	0.9642271	0.2262552	0.2796273	0.0522676	0.2389114	0.7575252	0.0519838	0.0423303	0.3688970	0.3400653	0.8988972	0.5238501	0.0611333	0.2263638	0.5748075	0.6242470	0.0923050	0.9715040	0.3330043	0.5853626	0.6047697	0.3663713	0.9173141	0.9725037	0.9601226	0.7730223	0.3661050	0.5017153	0.1913641	0.3403243	0.9959212	0.3467916	0.0589570	0.8640150	0.4470197	0.4123383	0.2990036	0.8863374	0.4926610	0.8729405
0.7257701	0.6237396	0.9827438	0.4646638	0.2290951	0.5031802	0.0244701	0.5029769	0.4450672	0.9863449	0.9993811	0.4744413	0.1822031	0.0712345	0.8268019	0.4364742	0.4059949	0.5921081	0.3838877	0.0097468	0.9999985	0.0000000	0.0389361	0.0150294	0.6260359	0.3838261	0.2997648	0.5266921	0.8850165	0.9920531	0.2760886	0.3059218	0.3531871	0.3434779	0.0075203	0.0000000	0.0111092	0.1904632	0.9999994	0.6529927	0.6202536	0.3392484	0.9589195	0.8741020	0.2191422	0.4874925	0.3690353	0.4800071	0.7421577	1.0000000	0.7066852	0.9969840	0.0029367	0.1470205	0.6314770	0.4553787	0.6772503	0.4954508	0.9949845	0.9984294	0.9744816	0.2270254	0.4997760	0.0472766	0.2232346	0.7755058	0.0519838	0.0511963	0.4324388	0.6672579	0.8260768	0.5354367	0.0146088	0.2263641	0.5762010	0.6345283	0.1305029	0.9573626	0.7045580	0.5229935	0.5660298	0.6598378	0.9172291	1.0000000	0.9627434	0.8289595	0.3661050	0.5017153	0.1981371	0.6590076	0.9979154	0.0166150	0.0496220	0.4266244	0.4470581	0.2171941	0.6221333	0.9073971	0.4926610	0.8462731
0.7258222	0.6236120	0.9804987	0.8883536	0.2290941	0.5032024	0.0244701	0.5029771	0.4478751	0.9864332	0.9993837	0.4744404	0.1822030	0.0713019	0.8268012	0.4357848	0.4059948	0.5921079	0.3838926	0.0097468	0.9999985	0.0390060	0.0389339	0.0150278	0.6266932	0.3838255	0.2997653	0.5266909	0.8850156	0.9920529	0.0661435	0.0000000	0.3081741	0.5119562	0.6274600	0.6163123	0.0119315	0.2165581	0.0876680	0.6529921	0.6202537	0.3392484	0.9652136	0.9298859	0.1371954	0.5917014	0.7531224	0.3020462	0.0000000	1.0000000	0.5972954	0.9980169	0.0047631	0.8039766	0.6204313	0.4641403	0.8637300	0.3618499	0.9313234	0.9987806	0.9436688	0.2295923	0.2280278	0.0453539	0.3249979	0.4232670	0.0471080	0.7020300	0.2392165	0.4285929	0.9080150	0.5333989	0.0038216	0.2263651	0.5769651	0.6387003	0.4431170	0.9468994	0.2038337	0.4986703	0.3655922	0.0813487	0.9170704	0.9686197	0.9599832	0.8807495	0.3661050	0.6821700	0.1307289	0.1870281	0.9964985	0.2156412	0.0429419	0.3759600	0.4471223	0.4889709	0.3236731	0.7562177	0.4926609	0.9999440
0.7265495	0.6218442	0.9506794	0.5166125	0.2290961	0.5035094	0.0244701	0.5029790	0.4419896	0.9863911	0.9994177	0.4744422	0.1822030	0.0722292	0.8268053	0.4265243	0.4059917	0.5921037	0.3841471	0.0097468	0.9999985	0.0390060	0.0389059	0.0150072	0.6355910	0.3838183	0.2997626	0.5266942	0.8850172	0.9920489	0.2561067	0.2726957	0.4160013	0.3885852	0.0075203	0.0000000	0.0112044	0.1944347	0.9999999	0.6529895	0.6202545	0.3392472	0.9621248	0.9008804	0.1805160	0.3563238	0.9480678	0.1992002	0.0000000	1.0000000	0.2303501	0.9978295	0.0185200	0.6172229	0.6371045	0.4717968	0.6759798	0.2468283	0.9968116	0.9982186	0.9458049	0.2271624	0.4836226	0.0475585	0.3249986	0.4212427	0.0519837	0.5308012	0.4192734	0.1049139	0.9078894	0.5310828	0.0154479	0.2263648	0.5884382	0.6388952	0.0681931	0.9415317	0.7558948	0.5764340	0.1436923	0.6391429	0.9170625	1.0000000	0.9626959	0.8395966	0.3661041	0.4830838	0.2006489	0.6511181	0.9948689	0.0127692	0.0479288	0.3960677	0.4470344	0.2175546	0.6243840	0.7899365	0.4926621	0.8547386
0.7925241	0.5001732	0.0000000	0.3851913	0.2292811	0.3922307	0.0244701	0.0000000	0.2729101	0.9863163	0.9998652	0.4750828	0.1828200	0.1349445	0.8268051	0.0736852	0.4059923	0.5920708	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145122	0.3837217	0.2997627	0.5266942	0.8850173	0.8666886	0.3214520	0.3650682	0.2678486	0.2808941	0.5089869	0.4713565	0.0109669	0.1836842	0.1079215	0.6529901	0.6202545	0.3392474	0.9560888	0.8527005	0.2498086	0.4882032	0.2756131	0.5799719	0.7219453	1.0000000	0.9433757	0.9418502	0.0908860	0.2727015	0.5933853	0.0100111	0.8455974	0.5420562	0.9616079	0.9987807	0.8297619	0.4516838	0.4205691	0.5509049	0.2249227	0.4668458	0.5459182	0.3817869	0.3185521	0.5415074	0.8555027	0.9999389	0.4396007	0.2263602	0.9621605	0.6239391	0.0011338	0.9680647	0.0521468	0.5623852	0.3329718	0.3883413	0.9100076	1.0000000	0.9037422	0.5403418	0.6271913	0.6121504	0.2314707	0.3356334	0.7358840	0.0070427	0.4869323	0.6526720	0.3372479	0.2186951	0.3224503	0.8963423	0.4926618	0.9372536
0.7925229	0.5001753	0.0000000	0.5020723	0.2292811	0.5297666	0.0244701	0.5031368	0.2729142	0.9863475	0.9998652	0.4750838	0.1828203	0.1349434	0.8268064	0.0736852	0.4059900	0.0000000	1.0000000	0.0097463	0.9999986	0.0390059	0.0385640	0.0147555	0.9145120	0.3837223	0.2997619	0.5266952	0.8850185	0.8666888	0.2741675	0.2799112	0.2450229	0.3867276	0.5089881	0.4713578	0.0111063	0.1903279	0.1079191	0.6529886	0.6202529	0.3392456	0.9582693	0.8690554	0.2264289	0.5548717	0.2715359	0.5866682	0.7500303	1.0000000	0.9839977	0.9417845	0.0837456	0.2719191	0.6081681	0.0147088	0.9564498	0.5447118	0.9760310	0.9987809	0.8086445	0.4516823	0.4260847	0.5495664	0.2215796	0.4699508	0.0499373	0.3625640	0.2741975	0.5801058	0.8616860	0.9999391	0.4086596	0.2263615	0.9621541	0.5188055	0.0015858	0.9739789	0.0420636	0.5080291	0.3329729	0.3980728	0.9099306	1.0000000	0.9037421	0.5650178	0.3660357	0.7412765	0.2300895	0.2774960	0.7653634	0.0027919	0.7291755	0.4883437	0.3524162	0.2207189	0.3275723	0.9268469	0.4926644	0.9660742
0.7925241	0.5001732	0.0000000	0.3851914	0.2292931	0.5297669	0.0244701	0.5031368	0.2688324	0.9863163	0.9998652	0.4750828	0.1828200	0.1349445	0.8268051	0.0736852	0.4059923	0.5920708	1.0000000	0.0097463	0.9999986	0.0000000	0.0385639	0.0147555	0.9145122	0.3837217	0.2997627	0.5266942	0.8850173	0.8666886	0.3214520	0.3650682	0.2678486	0.2808941	0.5089869	0.4713565	0.0109669	0.1836842	0.1079215	0.6529901	0.6202545	0.3392474	0.9560888	0.8527005	0.2498086	0.4882032	0.2756131	0.5799719	0.7219453	1.0000000	0.9819010	0.9418502	0.0908860	0.2885699	0.5933853	0.0098696	0.8193482	0.5420562	0.9616079	0.9987807	0.8297619	0.4516838	0.4205691	0.5509049	0.2249227	0.4668458	0.0519743	0.3817869	0.3185521	0.5415074	0.8555027	0.9999389	0.4396007	0.2263602	0.9621605	0.6239391	0.0011338	0.9703218	0.0487882	0.5270716	0.6122449	0.3883412	0.9100076	1.0000000	0.9037422	0.5403418	0.3660356	0.7412826	0.2314743	0.3356334	0.8378379	0.0070427	0.4873876	0.6530549	0.3372479	0.2658148	0.3224503	0.8963423	0.4926618	0.9372536
