G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7814888	0.3633162	0.7028733	0.0322647	0.4373454	0.0000000	1.0000000	0.4394758	0.7150021	0.5188305	0.6877133	0.7141486	0.6036895	0.0000403	0.0083728	0.0669692	0.0384842	0.9999806	0.1029763	0.6517175	0.1963233	0.4048426	0.9999842	0.1197116	0.8452683	0.9999884	0.0404526	0.0000001	0.5995650	0.9999999	0.0306653	0.0617912	0.9568221	0.1029858	0.9999575	0.5830083	0.3673580	1.0000000	0.0299603	0.9988494	0.6456342	0.7640785	0.7660958	0.2769740	0.5840175	0.9996340	0.2665805	0.5533807	0.9404914	1.0000000	0.5124023	0.0230809	0.8153664	0.5138257	0.6806232	0.1387065	0.4009530	0.1213164	0.9370464	0.5100706	0.9841114	0.3713307	0.0238297	0.4880431	0.5739697	0.2305482	0.0440128	0.2260262	0.9778967	0.4929866	0.0521865	0.9866316	0.0000004	0.3477813	0.9693740	0.3820823	0.0151014	0.0665730	0.1336289	0.4313102	0.0916463	0.9460099	0.5096957	0.4773660	0.7566448	0.6191922	0.8709580	0.8476283	0.9277947	0.9270074	0.4836364	0.4561876	0.8572103	0.0300677	0.0140255	0.3819174	0.6794246	1.0000000	0.5051452	0.2179950
0.9142727	0.5446928	0.5574903	0.0323616	0.4303622	0.0462207	1.0000000	0.4414313	0.7210897	0.5286752	0.7074085	0.7164667	0.4378996	0.0000411	0.0083728	0.0000000	0.0763164	0.9999806	0.1065478	0.6517175	0.1961747	0.3540336	0.9994741	0.1788763	0.8427377	0.9893592	0.2619760	0.2167702	0.5926453	0.9999999	0.0306679	0.0619016	0.9566037	0.1054688	0.9999087	0.4882395	0.4116650	1.0000000	0.0000000	0.9980510	0.5748498	0.7050000	0.7632484	0.2756905	0.6212662	0.9992989	0.2972551	0.5798264	0.9320992	1.0000000	0.5128037	0.0262079	0.8088817	0.5781312	0.6777206	0.1373553	0.4173213	0.1314408	0.9385968	0.7455795	0.9841107	0.2685579	0.0247223	0.4987795	0.3248055	0.2679523	0.0748228	0.2305208	0.8655517	0.4979094	0.0275026	0.6713101	0.0000008	0.2679761	0.9419677	0.3425458	0.0136923	0.1164431	0.1558295	0.4586662	0.2773571	0.8748518	0.5216579	0.4211063	0.7689420	0.3107103	0.9442911	0.8888047	0.9437439	0.9164375	0.4935630	0.4337039	0.8260191	0.0297430	0.0132820	0.3861405	0.6807038	1.0000000	0.5097219	0.2221567
0.9661446	0.7834577	0.3996292	0.0325182	0.4199126	0.2847604	1.0000000	0.5089945	0.7527209	0.5973616	0.8390594	0.7999359	0.2242808	0.0000424	0.0083728	0.0670038	0.1473819	0.9999806	0.3933470	0.6517175	0.1947265	0.2454911	0.9989695	0.9719739	0.0000000	0.9083178	0.7800602	0.5294184	0.5364556	0.9999999	0.0306716	0.0620546	0.9553708	0.1422875	0.4407077	0.0000000	0.5921475	1.0000000	0.0299713	0.9987098	0.6295374	0.6210984	0.7593204	0.2739415	0.6895189	0.9984234	0.3405219	0.6116227	0.6752716	1.0000000	0.5134444	0.1558596	0.7228176	0.9639648	0.6532973	0.1676901	0.4300420	0.5387403	0.8606140	0.5922838	1.0000000	0.1352882	0.1941910	0.6194704	0.0453160	0.4903785	0.0490470	0.2874040	0.2441063	0.3948265	0.0509226	0.9829171	0.1054337	0.9244276	0.7768892	0.2546003	0.0156029	0.2377602	0.2161553	0.8528220	0.3058742	0.8020482	0.5096913	0.1603412	0.7210287	0.6667717	0.9850633	0.9584788	0.9776593	0.8440321	0.5214839	0.6236394	0.7835192	0.0271432	0.3209410	0.3813070	0.6791593	0.0918649	0.5340208	0.3160428
0.9036328	0.5192070	0.5753298	0.0323321	0.4324072	0.0000000	1.0000000	0.1869015	0.2040483	0.3716764	0.0000001	0.4277399	0.4611350	0.0000409	0.0083728	0.0669732	0.0709303	0.9999806	0.1029763	0.6517175	0.1962499	0.3625196	0.9995813	0.1403429	0.8440051	0.9946368	0.2148273	0.1938875	0.5961020	0.9999999	0.0306672	0.0618695	0.9566897	0.1042224	0.9999496	0.5603353	0.4109552	0.9971135	0.2443196	0.9988422	0.6447442	0.7146336	0.7640752	0.2760570	0.6098029	0.9996171	0.2685919	0.5547038	0.9344594	1.0000000	0.5157440	0.0557904	0.7392869	0.5501783	0.6791780	0.2266696	0.4180512	0.6445283	0.9706150	0.4704996	0.9841085	0.3309460	0.0221887	0.4977411	0.5739932	0.1597340	0.0845357	0.2282814	0.9783852	0.5023053	0.0522057	0.9865098	0.0000008	0.3507226	0.9498555	0.4250940	0.3822985	0.1074706	0.1498938	0.3694300	0.1993118	0.8756552	0.3998022	0.0174769	0.7230478	0.3077153	0.9365338	0.8821788	0.9218794	0.9245749	0.4930131	0.4402738	0.8277561	0.0299050	0.0140044	0.3819079	0.6789857	0.9998331	0.0240114	0.2203373
0.9035939	0.5191799	0.5753356	0.0323325	0.4323976	0.0000000	1.0000000	0.5031534	0.7188934	0.5293951	0.7001203	0.7923993	0.4612372	0.0000409	0.0083728	0.0669732	0.0709208	0.9999806	0.1029763	0.6517175	0.1962497	0.3625309	0.9995814	0.1403367	0.0000005	0.9946430	0.2147710	0.1938891	0.5960978	0.9999999	0.0306672	0.0618698	0.9566895	0.1042243	0.9999496	0.5603382	0.4109459	0.9971150	0.2442994	0.9988422	0.6447416	0.7147528	0.7640686	0.2760564	0.6097822	0.9996172	0.2685890	0.5547032	0.9344621	1.0000000	0.5165703	0.1011347	0.8159012	0.5501746	0.6791743	0.1549848	0.4180419	0.3529890	0.8365904	0.4705009	0.9999999	0.3309462	0.0221859	0.4977396	0.5739957	0.1596349	0.0845229	0.2282832	0.9783867	0.5023281	0.0522056	0.9865100	0.2961104	0.0136082	0.9498600	0.3766557	0.0707582	0.2418195	0.1498761	0.3694635	0.1993110	0.8756557	0.3998157	0.4924535	0.6572503	0.3077158	0.9708152	0.8821717	0.9493934	0.9245745	0.4932801	0.6707290	0.7244043	0.0299049	0.3129504	0.3819079	0.6789842	0.9999741	0.5080626	0.2203410
0.9661445	0.7834412	0.3996389	0.0325180	0.4199287	0.2849048	1.0000000	0.1932152	0.2048651	0.3720929	0.0000000	0.4354480	0.2242980	0.0000424	0.0083728	0.0670037	0.1472750	0.9999806	0.3932587	0.6517175	0.1947265	0.2457246	0.9989696	0.9718353	0.8213225	0.9083607	0.7795697	0.5293601	0.5364856	0.9999999	0.0306717	0.0620547	0.9553707	0.1422761	0.4407077	0.0000000	0.5921460	1.0000000	0.0299712	0.9987101	0.6295585	0.6211097	0.7593177	0.2739427	0.6894657	0.9984185	0.3404502	0.6115195	0.6755418	1.0000000	0.5115687	0.0584292	0.9973159	0.9641360	0.6532964	0.2419210	0.4301187	0.0901077	0.9949953	0.5924303	0.9828353	0.1352924	0.1942088	0.6193782	0.0453188	0.4903433	0.0490334	0.2873329	0.2441139	0.3948267	0.0509282	0.9829164	0.0000010	0.9999995	0.7775076	0.2810696	0.5021069	0.2058496	0.2159588	0.8527295	0.3058657	0.8021803	0.5096913	0.3232256	0.8622106	0.6667325	0.9850626	0.9583435	0.9657260	0.8440319	0.5212566	0.4078292	0.8626250	0.0271443	0.0127666	0.3813069	0.6791588	0.0918890	0.0239247	0.3159460
0.9791192	0.9414552	0.2571343	0.0326954	0.4073406	0.0338027	1.0000000	0.4397229	0.7196742	0.5253784	0.7008055	0.7144227	0.1410600	0.0000000	0.0083728	0.0669767	0.1672312	0.9999810	0.1044004	0.0334184	0.9522739	0.3621809	0.9993726	0.1420447	0.8439651	0.9944469	0.2182194	0.1956057	0.9999991	0.0000001	0.0305037	0.0532974	0.9663080	0.1050527	0.9999527	0.5687413	0.2187996	0.9971000	0.2445406	0.9988183	0.6418375	0.5962649	0.7547328	0.2719315	0.8171881	0.9996086	0.2697378	0.5557415	0.9343000	1.0000000	0.4334603	0.0250993	0.8656346	0.4036641	0.8081936	0.1427709	0.6002754	0.6873500	0.9060631	0.4058310	0.9841085	0.5266669	0.0288523	0.4663378	0.1815159	0.4097028	0.0860194	0.1386422	0.9537418	0.4959891	0.0509915	0.9999915	0.0000004	0.9078921	0.9500886	0.4622335	0.0519114	0.2314002	0.1648183	0.3930199	0.4221996	0.8451524	0.3997100	0.0688499	0.9647263	0.2100561	0.9951418	0.8824266	0.7154403	0.9288760	0.1100098	0.1637005	0.9806139	0.0143718	0.1225561	0.7245050	0.4637825	0.9887535	0.7642137	0.2213379
0.9142603	0.5446604	0.5575128	0.0323616	0.4303622	0.0462207	1.0000000	0.5034115	0.7210898	0.5330357	0.7074087	0.7927333	0.4379361	0.0000411	0.0083728	0.0000000	0.0763164	0.9999806	0.1065478	0.6517175	0.1961747	0.3540336	0.9994742	0.1788763	0.0000001	0.9893592	0.2619760	0.2167702	0.5926453	0.9999999	0.0306679	0.0619016	0.9566037	0.1054688	0.9999088	0.4883403	0.4110855	0.9964278	0.2527009	0.9980510	0.5748498	0.7060159	0.7632484	0.2756905	0.6212662	0.9992989	0.2972551	0.5798264	0.9320992	1.0000000	0.5166956	0.1049918	0.8088930	0.5777182	0.6777206	0.1543073	0.4170703	0.4264142	0.8304885	0.4597040	1.0000000	0.2670143	0.0247175	0.4986395	0.3248055	0.1518127	0.1203737	0.2305209	0.8655517	0.4979321	0.0275026	0.6713101	0.5628401	0.2684791	0.9443197	0.3425458	0.0741246	0.2416163	0.1677112	0.3804433	0.4261095	0.8748518	0.3959239	0.4211169	0.6534810	0.3104716	0.9724710	0.8888047	0.9493652	0.9164071	0.4935447	0.6621304	0.7218199	0.0297430	0.3134153	0.3861404	0.6807038	0.9797133	0.5097220	0.2221567
0.9079378	0.5290937	0.5683192	0.0323736	0.4294739	0.0334510	1.0000000	0.5027727	0.7189131	0.5293169	0.6999995	0.7919111	0.4504344	0.0000413	0.0083728	0.0669731	0.0705477	0.9999806	0.1043582	0.6517175	0.0000001	0.3630251	0.9995773	0.1396942	0.0000036	0.9947407	0.2138494	0.1933588	0.5961913	0.9999999	0.0306683	0.0619150	0.9566432	0.1041863	0.9999340	0.5264180	0.4103285	0.9973410	0.2412319	0.9988392	0.6443851	0.7103743	0.7629042	0.2755291	0.6267231	0.9996161	0.2687133	0.5548240	0.9345042	1.0000000	0.5321434	0.1230445	0.8117953	0.5616642	0.6792145	0.1397428	0.4364519	0.2417745	0.8371340	0.4710193	0.9999995	0.3006964	0.0235911	0.4979445	0.4676757	0.1645596	0.0829509	0.2283068	0.9262492	0.4911524	0.0522155	0.9865412	0.2961298	0.2613894	0.9501317	0.3759644	0.0693759	0.2417451	0.1557779	0.3753159	0.4060076	0.8754495	0.4012585	0.4439226	0.6552975	0.3096514	0.9719288	0.8817548	0.9531038	0.9209077	0.5110431	0.9967046	0.1754378	0.0143718	0.3000865	0.3819090	0.6787156	0.9852867	0.5062418	0.2202885
0.9090294	0.5316458	0.5665587	0.0323478	0.4313174	0.0332133	1.0000000	0.5032584	0.7200010	0.5312176	0.7037714	0.7925358	0.4473614	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579891	0.9995232	0.1569085	0.0000036	0.9921306	0.2397688	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999332	0.5250157	0.4115978	1.0000000	0.0000000	0.9988405	0.6445443	0.7086127	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5127931	0.1016405	0.8125649	0.5630445	0.6784860	0.1531659	0.4179045	0.4087424	0.8801750	0.7452699	0.9999995	0.3002410	0.0232708	0.4982719	0.4573573	0.2925793	0.0441954	0.2293367	0.9272160	0.4992434	0.0522082	0.9864379	0.5627759	0.2612783	0.9448371	0.3751207	0.0189330	0.2417393	0.1523360	0.4526276	0.2647051	0.8753665	0.5216579	0.4444964	0.6562427	0.3092424	0.9714237	0.8857318	0.9495367	0.9207369	0.4935174	0.6661176	0.7233858	0.0298281	0.3130504	0.3819020	0.6788979	0.9999998	0.5088991	0.2212126
0.9267788	0.5802920	0.5334024	0.0323616	0.4303610	0.0462229	1.0000000	0.4432997	0.7210901	0.5286695	0.7074110	0.7186837	0.4254514	0.0000411	0.0083728	0.0669742	0.0763174	0.9999806	0.1065484	0.6517175	0.1961747	0.3540315	0.9994476	0.1788911	0.8427376	0.9893569	0.2619855	0.2167710	0.5926446	0.9999999	0.0306679	0.0619016	0.9566038	0.1054706	0.9997518	0.3871448	0.4116965	1.0000000	0.0000000	0.9980510	0.5748501	0.7001525	0.7632488	0.2756904	0.6212737	0.9874701	0.4832293	0.8103430	0.0000000	1.0000000	0.5119717	0.0262068	0.8976879	0.6342476	0.6777213	0.1727151	0.4174465	0.0947858	0.9385190	0.7456412	0.5917872	0.2084178	0.0318034	0.4609807	0.3247780	0.2744150	0.0748182	0.2304917	0.8655367	0.4714561	0.0522096	0.9863547	0.0000008	0.3921070	0.9419657	0.0220170	0.0186282	0.1212855	0.1622434	0.4586649	0.2773582	0.8748515	0.5216579	0.4032227	0.3146785	0.3154140	0.9540021	0.8888068	0.9439250	0.9032427	0.4946018	0.4339245	0.8154155	0.0297429	0.0100291	0.3818955	0.6788258	1.0000000	0.5097217	0.5977968
0.9036328	0.5192070	0.5753298	0.0323321	0.4324072	0.0000000	1.0000000	0.4406105	0.7188923	0.5250159	0.7001277	0.7154867	0.4611350	0.0000409	0.0000001	0.0669732	0.0709303	0.9999806	0.1029763	0.6517175	0.1962499	0.3625196	0.9995813	0.1403429	0.8440051	0.9946368	0.2148273	0.1938875	0.5961020	0.9999999	0.0306672	0.0618695	0.9566897	0.1042224	0.9999496	0.5603353	0.4109552	0.9971135	0.2443196	0.9988422	0.6447442	0.7146336	0.7640752	0.2760570	0.6098029	0.9996171	0.2685919	0.5547038	0.9344594	1.0000000	0.5157440	0.0256176	0.8748354	0.5501783	0.6791781	0.1405539	0.4180512	0.3035168	0.9063581	0.4704996	0.9841087	0.3309460	0.0221887	0.4977411	0.5739932	0.1597340	0.0845357	0.2282814	0.9783852	0.5023107	0.0521899	0.9865098	0.0000004	0.3506777	0.9498555	0.3766610	0.0518598	0.1074706	0.1498938	0.3694300	0.1993118	0.8756552	0.3998017	0.0477062	0.7715553	0.3077153	0.9365338	0.8821788	0.9435475	0.9245749	0.4931783	0.4402738	0.8277561	0.0299050	0.0140044	0.3819079	0.6789857	0.9998331	0.5080626	0.2203373
