G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3950870	0.6880712	0.1758365	0.5325381	0.2300235	0.2518382	0.1056645	0.5565202	0.1507531	0.5539211	0.6818602	0.7379154	0.6684272	0.2542042	0.7542030	0.2812880	0.3824043	0.5212006	0.1773277	0.0001914	0.0234833	0.4284813	0.6937530	0.6593337	0.2050016	0.1143682	0.3854758	0.1201786	0.6203196	0.3293827	0.5476105	0.0982254	0.3404046	0.3476351	0.4913388	0.5667277	0.0789289	0.6052677	0.2989319	0.5185466	0.0215956	0.0361083	0.4580235	0.5124786	0.2308663	0.5686303	0.7399842	0.6602383	0.5776031	0.3405362	0.4572142	0.4838630	0.0000061	0.5357337	0.0393047	0.0005169	0.0089898	0.4638149	0.0351819	0.0446490	0.3090132	0.2282090	0.5277702	0.0000399	0.6384049	0.3784556	0.5930116	0.0213731	0.4649026	0.0452198	0.2284951	0.0875882	0.3048623	0.6981272	0.3088645	0.3478884	0.5424196	0.1705793	0.0802209	0.6641901	0.3347792	0.7406535	0.2601615	0.3327719	0.0256085	0.6387279	0.3319685	0.1484370	0.2207259	0.0001319	0.6728940	0.0008486	0.2684117	0.5709124	0.5166998	0.1576529	0.6435360	0.3895637	0.1307647	0.0942541
0.4603666	0.6512581	0.0503764	0.6120795	0.5374356	0.1454727	0.4845896	0.3940025	0.3868783	0.4697306	0.6391378	0.5853553	0.6424072	0.1419474	0.6653070	0.7827021	0.4326730	0.5252966	0.4896920	0.0012006	0.1110312	0.3150286	0.7789947	0.6941281	0.2774057	0.1321258	0.5438849	0.3237863	0.7130607	0.2508207	0.1917280	0.2789216	0.3209888	0.5820895	0.6318522	0.7743153	0.2777726	0.4665420	0.2803751	0.0938881	0.1403021	0.6738354	0.5374381	0.5887420	0.2175952	0.5237601	0.4419608	0.6121923	0.3367919	0.4107012	0.5684863	0.6718969	0.0067705	0.3043816	0.0086881	0.0379381	0.0150584	0.5505988	0.2571135	0.3729194	0.2634761	0.2607002	0.5421694	0.5291393	0.2416329	0.0958450	0.7443891	0.1560051	0.7392450	0.0115333	0.0520175	0.5292276	0.3594839	0.6296948	0.5196945	0.0537254	0.3949996	0.0000438	0.0953213	0.3022873	0.6120633	0.3416759	0.1022613	0.1592056	0.4916208	0.5361568	0.5047052	0.3920753	0.5117387	0.4712114	0.4627501	0.0423765	0.6548200	0.0033116	0.4531556	0.4061961	0.3393300	0.7278939	0.4874043	0.2296877
0.3670924	0.6381467	0.0653761	0.3188299	0.5556829	0.1101994	0.4614679	0.5151474	0.2037172	0.5793821	0.5964344	0.7242081	0.7074498	0.1667555	0.5420735	0.7724973	0.3772811	0.4349499	0.2578442	0.0000972	0.0051386	0.1917047	0.6162343	0.5568845	0.3300687	0.3110667	0.3946014	0.4460801	0.7197084	0.1064536	0.2214809	0.1692449	0.4924904	0.4769840	0.7124697	0.5119896	0.1060433	0.4585218	0.1325910	0.1540260	0.2804500	0.6671469	0.5887930	0.6098167	0.1637657	0.3159344	0.7361969	0.5680981	0.3447474	0.3910956	0.3385954	0.3312706	0.0681862	0.5423221	0.0446841	0.1329540	0.2578286	0.6664883	0.2997813	0.2171281	0.3653867	0.2180811	0.6341662	0.0001165	0.4770949	0.1378597	0.6449645	0.4017458	0.7033548	0.0923484	0.1916134	0.5214695	0.3760659	0.5237889	0.6393681	0.1874774	0.3178075	0.0490232	0.1766593	0.6198332	0.8347888	0.5914894	0.2405438	0.0801963	0.1928264	0.6950502	0.4606248	0.2608397	0.3901058	0.1664211	0.3133783	0.0691514	0.5404826	0.1589348	0.5227888	0.1511599	0.4194883	0.6018246	0.0745222	0.0607565
0.5666984	0.6214025	0.1137277	0.4300304	0.4315323	0.3499801	0.3549225	0.5136066	0.0057208	0.4548875	0.7114078	0.6929937	0.6003714	0.1421441	0.4916069	0.7130617	0.1427365	0.1815554	0.2299611	0.2176227	0.0004674	0.1782717	0.7311136	0.4266898	0.4395153	0.3943247	0.2955536	0.3156537	0.6359550	0.2831734	0.6225108	0.0976723	0.5425927	0.3778454	0.6025314	0.5850495	0.4766433	0.4679134	0.5622289	0.0000317	0.1654898	0.5640664	0.4742279	0.6182906	0.3089478	0.5490418	0.5445989	0.5379895	0.3815721	0.5167482	0.4355174	0.2933384	0.0003785	0.4716859	0.1283355	0.2590463	0.1162973	0.5450426	0.3642821	0.4463702	0.4424516	0.4031599	0.4444101	0.0170638	0.6123560	0.1598424	0.6808373	0.4167054	0.6700180	0.0336323	0.1074868	0.3388348	0.5765695	0.4319705	0.2719990	0.2048408	0.7197881	0.1113410	0.0442697	0.6844439	0.6612353	0.3121746	0.3449571	0.3124913	0.0629762	0.7005410	0.0756886	0.4694942	0.0281313	0.3012091	0.5040943	0.0120290	0.3154439	0.5146975	0.7036371	0.0694124	0.4903515	0.4109524	0.0276277	0.0550271
0.2754843	0.5013023	0.0859004	0.7673120	0.6452035	0.6285582	0.5335083	0.5022302	0.3129050	0.6004242	0.5774248	0.4429258	0.6341461	0.3942598	0.3973287	0.6543006	0.4429860	0.3481307	0.2623927	0.0139282	0.1259872	0.4295664	0.7693420	0.6468728	0.3373809	0.1228758	0.3099195	0.3728876	0.6234243	0.3947828	0.2388927	0.3505200	0.2156728	0.4443650	0.6948889	0.5524221	0.1746029	0.4679652	0.2725801	0.2096615	0.3686435	0.6935227	0.5052688	0.4718464	0.2559156	0.6033966	0.5500995	0.5692984	0.5028993	0.3575985	0.4926917	0.2327524	0.0001153	0.3725459	0.1349484	0.0182777	0.2837792	0.5874549	0.0504093	0.0853814	0.4556738	0.5087301	0.5338457	0.1859512	0.6988138	0.7102593	0.7930797	0.2949785	0.6446492	0.3710841	0.1724083	0.6269257	0.2224800	0.4608873	0.0206731	0.2219790	0.5380081	0.0268601	0.6640236	0.3243846	0.3386093	0.3679825	0.0871471	0.1793305	0.7391987	0.7660267	0.4040156	0.3675284	0.5284685	0.1584521	0.5106220	0.2056620	0.3364912	0.4702700	0.5572033	0.2586661	0.3075833	0.6180458	0.0406621	0.1107850
0.1500552	0.2299484	0.2988448	0.4583689	0.3950682	0.1698710	0.2779121	0.4707348	0.2600855	0.5677716	0.5460211	0.7507315	0.5778047	0.4759299	0.2360580	0.7105155	0.3138255	0.4771452	0.1578041	0.0000317	0.0044654	0.1834944	0.6315268	0.1973491	0.3121306	0.7526534	0.3395485	0.1886417	0.7195973	0.2144266	0.5674003	0.0786184	0.6317340	0.1259583	0.7018152	0.4289032	0.3674182	0.7589413	0.2505545	0.0414428	0.1994536	0.5207308	0.4540163	0.4792920	0.6069763	0.4092093	0.7649819	0.4831516	0.2906191	0.5439751	0.2796569	0.4492812	0.0005718	0.6185399	0.3688937	0.1329033	0.1186075	0.4224081	0.3731916	0.6596008	0.6270920	0.3507416	0.2061744	0.3135239	0.6531163	0.1514568	0.6082242	0.4853913	0.5501937	0.0195578	0.0609120	0.2953588	0.0999288	0.5066671	0.1568361	0.3832990	0.4413783	0.0007310	0.0921491	0.6353690	0.6305121	0.6586625	0.0591666	0.2516766	0.4907113	0.6969780	0.4613960	0.2695365	0.4354258	0.3663698	0.3637529	0.0674274	0.6147992	0.6013931	0.3220170	0.1298130	0.3327542	0.6858185	0.1086064	0.0304226
0.2554252	0.4270585	0.1160194	0.6854347	0.3825156	0.0454704	0.1838838	0.4355182	0.0412921	0.5542834	0.6412277	0.7475990	0.6059153	0.1183326	0.3886755	0.8244652	0.2677333	0.4186265	0.3291695	0.0006178	0.0140927	0.3345669	0.6920191	0.2379707	0.3419939	0.6937747	0.4980695	0.7036353	0.0183345	0.0101748	0.6071012	0.1318108	0.3246894	0.3656203	0.6237474	0.6241823	0.3283705	0.6413232	0.3223741	0.3315905	0.1453579	0.6666654	0.5978549	0.6954227	0.3294213	0.5567410	0.4601117	0.6124210	0.4318519	0.5983568	0.6673690	0.3462783	0.0007287	0.3963316	0.4049331	0.4615177	0.2958581	0.6798401	0.2981526	0.0732530	0.3081514	0.1427681	0.4256433	0.0502155	0.6124006	0.2369402	0.7659751	0.4417875	0.6842083	0.3056469	0.1146406	0.3499170	0.4405376	0.5414034	0.4592024	0.0659849	0.2648912	0.2884151	0.0146519	0.5880179	0.4327033	0.4621325	0.1718490	0.2009919	0.7029146	0.6213938	0.1223836	0.2652474	0.3911432	0.0858905	0.0757000	0.0165169	0.4219537	0.3924601	0.2923891	0.2278065	0.7147973	0.6079774	0.0569381	0.0653420
0.3372236	0.6488300	0.0462288	0.7720500	0.1815352	0.2709942	0.4932370	0.3629025	0.5301374	0.1710500	0.4680893	0.6510327	0.6940967	0.1594291	0.6807889	0.7366401	0.4798666	0.5360872	0.2422103	0.0332920	0.1712714	0.4444133	0.7558418	0.3639288	0.6371905	0.0886082	0.3548068	0.3332487	0.6455077	0.3193235	0.6065683	0.1050021	0.1061785	0.6511701	0.5091361	0.4344288	0.1678391	0.4455613	0.6242721	0.1544876	0.1095388	0.3670343	0.5147503	0.7286699	0.1776085	0.5460530	0.5713671	0.5974189	0.6797004	0.4656162	0.4573627	0.6494724	0.0674593	0.1920182	0.0671765	0.1436921	0.2352930	0.8058737	0.0660532	0.3000551	0.3492568	0.7167357	0.6736612	0.0000204	0.5818188	0.5446032	0.5300738	0.1374734	0.6468995	0.0996619	0.0854517	0.6034384	0.0325975	0.6768317	0.8041245	0.1222994	0.6368884	0.0039815	0.0852062	0.6895588	0.4684433	0.1687544	0.3341860	0.5629707	0.6629532	0.6588978	0.2554504	0.4967515	0.4713737	0.1785820	0.1374699	0.1077296	0.6355292	0.3346727	0.5836414	0.1590131	0.6762166	0.2748549	0.2200692	0.2569210
0.3838628	0.4875219	0.0440287	0.6072157	0.8403416	0.5807680	0.2377945	0.2377398	0.4126892	0.4392134	0.5897941	0.5439955	0.5470492	0.4169599	0.3976307	0.7402961	0.3650522	0.4890893	0.1169576	0.0006583	0.0386472	0.2740843	0.8091301	0.6782153	0.1434664	0.3440241	0.1420000	0.0874239	0.7166909	0.3192831	0.4226687	0.1825649	0.4422595	0.4832458	0.4840564	0.5276022	0.1815781	0.4286848	0.2440622	0.0460250	0.3544148	0.4584487	0.5086897	0.6917338	0.2124903	0.4788465	0.7072279	0.4420795	0.5234965	0.5595046	0.1027491	0.4687431	0.0050141	0.0095401	0.0338548	0.0243737	0.0891105	0.5226377	0.3979417	0.0819924	0.3058320	0.4118940	0.6041753	0.0014143	0.6923367	0.4196683	0.8434280	0.3036847	0.7064884	0.1207760	0.1017254	0.2554760	0.3050114	0.4468330	0.2478361	0.4980347	0.5869718	0.0671581	0.3641960	0.4103898	0.6560887	0.3459221	0.3267201	0.0045260	0.7469533	0.6300028	0.1634509	0.4156844	0.3865102	0.4296754	0.5725009	0.0036380	0.1959236	0.1702192	0.3119313	0.1197720	0.5625722	0.5744993	0.2767997	0.5315594
0.5914970	0.7451723	0.1539395	0.6530645	0.5019014	0.1250122	0.3543535	0.4122741	0.3055594	0.6297639	0.5735518	0.3595583	0.6545583	0.1759468	0.6836858	0.7618128	0.3329849	0.4293776	0.3077828	0.0121943	0.1370440	0.4493009	0.7598289	0.4854867	0.2964496	0.4951379	0.6840427	0.3557885	0.7314547	0.3624896	0.6708994	0.1501234	0.3678584	0.4605259	0.6080415	0.4830402	0.2711464	0.5234793	0.2768522	0.2663938	0.2007068	0.5933537	0.6809660	0.6976979	0.1171954	0.4819000	0.5502547	0.4998357	0.4455328	0.3394723	0.5651819	0.4561263	0.0232078	0.5575469	0.0132341	0.0430823	0.0012004	0.6837706	0.2406361	0.1820625	0.6026642	0.1835796	0.5666035	0.0002109	0.6023328	0.0894101	0.5367008	0.4008151	0.4388370	0.0220498	0.0316462	0.3989037	0.3717499	0.7244844	0.5294920	0.1261715	0.4472939	0.0092006	0.0270661	0.5498202	0.6706586	0.2352152	0.2188860	0.2145605	0.6470737	0.7619393	0.1773959	0.3816430	0.1454589	0.4827125	0.0676259	0.3260117	0.5094990	0.1558962	0.4996115	0.1832221	0.5563206	0.5269671	0.4195501	0.2820083
0.4169116	0.6754544	0.0195629	0.7412587	0.3154795	0.1104123	0.0086088	0.5390320	0.2259324	0.4962125	0.6092317	0.3622205	0.6608593	0.3523376	0.4784931	0.7569370	0.2886028	0.4046608	0.1544896	0.0001295	0.0413373	0.1080722	0.7342793	0.6643663	0.4427081	0.2384510	0.2098761	0.3406901	0.5507500	0.2002855	0.5739649	0.0544351	0.6542526	0.5244116	0.4802096	0.7155291	0.3447037	0.3699277	0.5920257	0.1897803	0.1827224	0.3834165	0.5426582	0.5975109	0.1852830	0.5500020	0.7000095	0.3665972	0.4007786	0.5539036	0.0644914	0.6330755	0.1740755	0.2501650	0.0036951	0.1790950	0.0201090	0.6710345	0.3773053	0.2924342	0.5454936	0.2821433	0.0996654	0.0000216	0.6430925	0.0825874	0.6111988	0.4179931	0.6521839	0.0458926	0.1608796	0.3176211	0.2661803	0.7993422	0.3349076	0.3599754	0.4825284	0.0024129	0.3342538	0.5023745	0.6577361	0.3782932	0.1475216	0.0716410	0.4207004	0.8638307	0.3566060	0.1745591	0.2741546	0.4699668	0.2727234	0.0249640	0.3037432	0.4843220	0.7365657	0.1182815	0.5489474	0.1324060	0.2943392	0.3937384
0.4203146	0.4934295	0.0371413	0.6182671	0.4460370	0.1641497	0.0576037	0.7394829	0.2031846	0.5196433	0.5804281	0.7400724	0.6817583	0.2015497	0.7147140	0.6574314	0.3988623	0.3379822	0.4424603	0.0064226	0.1003974	0.3653838	0.5900887	0.5586454	0.2442625	0.4140198	0.7596938	0.4840576	0.6338513	0.0979056	0.4999106	0.0858933	0.7177168	0.5344917	0.6582928	0.4688901	0.3050579	0.4380977	0.1633801	0.3397888	0.3651906	0.5037623	0.5017651	0.3789704	0.1636328	0.5962507	0.6796198	0.7830144	0.2449144	0.6595423	0.5647570	0.6228571	0.0004122	0.7427969	0.0004321	0.2616994	0.0428285	0.6497652	0.1566725	0.3816958	0.5026384	0.0725682	0.6451229	0.0009216	0.6068369	0.3238018	0.6034753	0.2508366	0.7857652	0.1020881	0.1261375	0.5050115	0.6668478	0.6582672	0.2339237	0.0405405	0.3627835	0.2783886	0.0246613	0.5637031	0.7110536	0.5577369	0.2447506	0.1563371	0.6435681	0.5657737	0.1286424	0.0227738	0.0694033	0.2253450	0.0927526	0.0611709	0.3874160	0.3219176	0.7403633	0.0267286	0.4840365	0.2441167	0.3923704	0.1319067
0.3217978	0.5464816	0.0811491	0.6900783	0.3584356	0.2716768	0.2420067	0.3085653	0.3798553	0.5908154	0.6219829	0.4172259	0.6877485	0.3260820	0.6884655	0.7136570	0.4432944	0.5794178	0.1776568	0.2396717	0.0120477	0.1228451	0.5961787	0.3405209	0.4578944	0.4686325	0.3137602	0.1649775	0.6703048	0.2974096	0.5422759	0.2371162	0.6885831	0.5783569	0.7480279	0.5467260	0.3380555	0.8963044	0.2637434	0.1811728	0.2028321	0.5965091	0.6718776	0.5778388	0.1395629	0.4691708	0.7554214	0.7420576	0.2844394	0.2183010	0.4967657	0.4823758	0.0012753	0.3106298	0.0025518	0.1464883	0.2654611	0.6695406	0.1741281	0.4975933	0.6034168	0.3218938	0.1432437	0.0001392	0.7528720	0.4309088	0.6554602	0.1050275	0.5881238	0.0608835	0.2539133	0.6678679	0.0601481	0.5993795	0.1305984	0.2600324	0.5765357	0.0274528	0.1022652	0.6655451	0.6713787	0.4517602	0.0015660	0.0544179	0.3708873	0.6675116	0.1584674	0.6925955	0.3790577	0.0921554	0.4609862	0.0776449	0.4504575	0.3728750	0.6399399	0.2104639	0.4004768	0.2950206	0.1891734	0.0914010
0.2066650	0.3915310	0.0714997	0.5564225	0.5170468	0.3812874	0.0720714	0.3233251	0.5501549	0.6315607	0.6629156	0.5265948	0.6277164	0.3156910	0.4943793	0.0024281	0.2210528	0.3410184	0.7145142	0.2715186	0.0688429	0.3428001	0.6662575	0.6815345	0.2084934	0.6762978	0.3208756	0.3237236	0.6931264	0.5169342	0.6033373	0.0488706	0.2288185	0.1221699	0.5343812	0.6101835	0.0908022	0.4887645	0.4665777	0.3792168	0.0072498	0.2668279	0.5925554	0.5905780	0.4713741	0.6524956	0.6901201	0.8161043	0.5531304	0.3643991	0.7760800	0.3338269	0.0135145	0.2570132	0.1598584	0.1727891	0.2503683	0.6515359	0.2202758	0.2858631	0.3570178	0.3744719	0.4735527	0.1572393	0.8556010	0.3737046	0.7134219	0.1631826	0.7519707	0.2848077	0.0855484	0.7394821	0.1078012	0.8168135	0.6526195	0.5264475	0.6143049	0.0141970	0.0697591	0.6000575	0.4524836	0.6316175	0.5337935	0.0711036	0.5719304	0.6592197	0.1780908	0.4672264	0.5747433	0.1361424	0.5808663	0.0031496	0.2985025	0.6733334	0.5464931	0.4896686	0.6681123	0.5975674	0.3261601	0.0837181
0.4777390	0.5513656	0.2100221	0.3255120	0.6462521	0.2305822	0.6724824	0.2294465	0.3702876	0.4100960	0.6858762	0.7556934	0.4861584	0.2183166	0.4798360	0.6111017	0.5109267	0.5991373	0.3883208	0.0117319	0.0825259	0.2928767	0.5746285	0.7243735	0.2277697	0.2577217	0.1475252	0.1475479	0.6161714	0.3273910	0.4009568	0.3677800	0.2715927	0.3092459	0.7053634	0.5851411	0.0922279	0.4893230	0.2330583	0.1364267	0.1066445	0.4551652	0.5482562	0.6025399	0.3655378	0.5984464	0.7032992	0.7346418	0.4688126	0.3742288	0.5625016	0.5132725	0.0468957	0.0650498	0.0777806	0.2004017	0.1643914	0.4807285	0.4369477	0.0707004	0.2090854	0.3659270	0.4470353	0.0013536	0.6491115	0.0914647	0.6233356	0.6000591	0.5948188	0.0608182	0.1791352	0.0658161	0.5614125	0.6375130	0.2196332	0.4819100	0.5374887	0.0007220	0.5412174	0.6542537	0.7485304	0.6014683	0.2704543	0.0238867	0.3053383	0.6851456	0.3276804	0.1946863	0.2991059	0.0000737	0.3931144	0.4438123	0.1856423	0.4385679	0.6000136	0.1152421	0.5199441	0.6048409	0.2061948	0.0393031
0.4562783	0.7043567	0.0876480	0.5564123	0.3472331	0.3521965	0.3357128	0.3761886	0.3525827	0.4947789	0.6000707	0.5638952	0.6908700	0.1241566	0.5864270	0.7109936	0.2309677	0.2503918	0.5425655	0.0000619	0.0593288	0.3527481	0.6443198	0.4551868	0.2084667	0.4340909	0.1167109	0.3138629	0.7437725	0.3843181	0.6841670	0.1341066	0.3248923	0.5342483	0.6405103	0.5078325	0.2627644	0.6049280	0.2710446	0.2871513	0.0401368	0.2575158	0.6110492	0.7247981	0.3123399	0.3670159	0.6737537	0.6442770	0.5405844	0.6146547	0.5270164	0.5569033	0.0625509	0.4211040	0.0451044	0.1250583	0.0083666	0.6477014	0.1460484	0.2128926	0.4193597	0.4619609	0.7159793	0.0000723	0.6252723	0.2861857	0.5911013	0.4850203	0.5233626	0.2219105	0.1928723	0.3805176	0.2418805	0.6225849	0.3054349	0.3698693	0.5788918	0.0033412	0.4423747	0.6587196	0.6095457	0.5805809	0.4283662	0.1056137	0.5808640	0.7046841	0.5349114	0.2650525	0.7144966	0.3132164	0.4741791	0.0269214	0.5978400	0.0207343	0.7735047	0.4368866	0.4697934	0.1548268	0.0196433	0.1209471
0.5421444	0.5663756	0.2177971	0.4478063	0.4258829	0.5929769	0.1661217	0.5542811	0.2211974	0.5818238	0.7218861	0.4925895	0.8020449	0.0855828	0.5123309	0.7085327	0.2928759	0.3143503	0.3188520	0.2936701	0.1880762	0.4643350	0.6204620	0.7216340	0.4702839	0.5379280	0.1610859	0.1224663	0.7234553	0.2951729	0.6461045	0.1157826	0.2657435	0.4361679	0.6232973	0.3909263	0.5615974	0.6182240	0.2471706	0.2184527	0.0881034	0.5266564	0.6442341	0.6087362	0.4178073	0.2234588	0.4400762	0.6777932	0.5652215	0.3048609	0.5810905	0.4740630	0.0244433	0.6264719	0.0985952	0.0450131	0.1414088	0.6608322	0.3207632	0.2379771	0.2326298	0.3865813	0.4704584	0.0373721	0.7160175	0.4146053	0.6006782	0.4972959	0.4721958	0.3736161	0.1596788	0.2301404	0.5043445	0.6652510	0.2570295	0.4693988	0.4953124	0.0593946	0.3953466	0.6780197	0.5874753	0.6185140	0.1257558	0.3890217	0.5678899	0.6746670	0.1605375	0.6877209	0.1506963	0.2128710	0.4994221	0.2349261	0.3698798	0.3020790	0.4798498	0.2109996	0.6068630	0.2380574	0.0075346	0.1394443
0.4930224	0.6462071	0.0251487	0.4808968	0.2668345	0.0932599	0.0919125	0.7079621	0.0502651	0.4758949	0.7283733	0.5714277	0.2849108	0.2963312	0.5575383	0.6391797	0.5268949	0.4966896	0.0171420	0.0000637	0.0000769	0.1113797	0.5389751	0.5781780	0.3115980	0.4094664	0.4307595	0.4285558	0.6488082	0.0900233	0.6320361	0.1354747	0.6326384	0.4684843	0.4916949	0.3143317	0.1029204	0.6816495	0.1417843	0.2111889	0.1797756	0.7023480	0.5697550	0.7129880	0.2732934	0.6412525	0.3344771	0.5729855	0.1916843	0.4895432	0.0477156	0.2462923	0.0016327	0.5218283	0.0674538	0.0097617	0.0622734	0.3553130	0.1988132	0.6408065	0.6229206	0.0724560	0.3431348	0.0003918	0.6222037	0.2151922	0.6598231	0.0650065	0.7553517	0.1949158	0.1186913	0.1204255	0.5738311	0.6763082	0.1966651	0.1030802	0.6552922	0.0023766	0.0431012	0.4905044	0.4869453	0.5540646	0.1616882	0.1960493	0.1694406	0.6850681	0.0598312	0.1438269	0.4517291	0.0974509	0.3311846	0.0080125	0.1778599	0.3724457	0.5189124	0.0362974	0.2768706	0.3678609	0.4582694	0.2329458
0.3287552	0.6336609	0.0858512	0.4383594	0.4773589	0.6489830	0.4381834	0.4101140	0.3044791	0.5168425	0.6389118	0.4851077	0.5362872	0.1781219	0.5438925	0.7139721	0.4102626	0.6827729	0.0387161	0.2382686	0.2131573	0.7471162	0.6694412	0.4595619	0.4026521	0.4226656	0.3578331	0.1873325	0.6677648	0.2605517	0.1608115	0.2725453	0.1971190	0.5899882	0.6333958	0.5869174	0.5119449	0.7109098	0.3438279	0.1385266	0.2108196	0.6898419	0.5606818	0.5241393	0.1900985	0.5221426	0.7455488	0.6723437	0.6813221	0.5032016	0.3532373	0.1536260	0.0756545	0.2302805	0.0579822	0.0991054	0.0375877	0.5219326	0.1494239	0.0130872	0.2858008	0.3195596	0.5079840	0.0000467	0.6809070	0.6353248	0.6731632	0.4272780	0.6793835	0.0154946	0.1618714	0.3231652	0.0756345	0.7541551	0.0534724	0.2046442	0.1977841	0.0000208	0.4696329	0.4296384	0.7190618	0.6459575	0.2253884	0.1224591	0.2760945	0.6850452	0.4417452	0.2343462	0.3354452	0.5869900	0.4543367	0.1958420	0.5763488	0.1175332	0.7343164	0.1690054	0.5907816	0.3842148	0.2439918	0.0693273
0.2785512	0.5045774	0.0337218	0.6164534	0.5773065	0.1667974	0.2345939	0.6774505	0.0592978	0.5591833	0.5978994	0.5303061	0.6932707	0.3789558	0.7205882	0.7997961	0.4479583	0.3635982	0.4430267	0.1503111	0.1307938	0.4496479	0.6617800	0.7771370	0.4095625	0.0599600	0.3367926	0.3178940	0.6856030	0.5164005	0.7124034	0.0559840	0.0102348	0.6699921	0.4304862	0.6546291	0.1781017	0.3846534	0.5441242	0.2446529	0.3702370	0.5162849	0.5012835	0.5281116	0.0919249	0.7308256	0.6409782	0.6405634	0.5246812	0.4519997	0.2906841	0.2400022	0.0908699	0.1585745	0.0041385	0.0087120	0.0532146	0.3125257	0.1967644	0.0010930	0.6258367	0.2612594	0.7561603	0.0223768	0.6950513	0.4244515	0.6754562	0.1407794	0.4403407	0.0049410	0.2165754	0.3924668	0.2396586	0.8126452	0.2377893	0.2471147	0.4529496	0.0002891	0.0383812	0.4967960	0.1737247	0.5665059	0.3751242	0.0059940	0.5267966	0.7375317	0.4507783	0.3679067	0.3251536	0.2292173	0.4267082	0.0618764	0.6300919	0.4600763	0.6209983	0.2004132	0.5583994	0.4263776	0.1038300	0.4600112
0.2726728	0.5855330	0.1703688	0.5412590	0.5965358	0.2373365	0.0838918	0.3605289	0.5365874	0.1802487	0.4809664	0.5268909	0.6748590	0.2303204	0.4823779	0.7533607	0.4635059	0.4810711	0.2219199	0.0103067	0.0809224	0.4849394	0.6496208	0.3855358	0.4645428	0.3024351	0.2149969	0.2543414	0.6470522	0.4343836	0.5691671	0.1544683	0.2629868	0.4220219	0.5731735	0.6132664	0.2137030	0.5207627	0.2889077	0.0729457	0.5282604	0.4889220	0.5113059	0.6658475	0.1688846	0.2964066	0.6900350	0.7846151	0.5878303	0.4309252	0.4015172	0.1871185	0.1921746	0.1319498	0.0248700	0.1191233	0.1208326	0.6070285	0.4132307	0.1917359	0.4500537	0.5480246	0.3429775	0.0001090	0.6264891	0.6358630	0.6068778	0.0087679	0.4810020	0.0350317	0.3066857	0.2927477	0.3901869	0.4434284	0.4028064	0.4300260	0.7232983	0.0069786	0.2492557	0.7469935	0.3446128	0.5254799	0.0016709	0.2274851	0.5656168	0.7001680	0.2244470	0.5383143	0.5223115	0.2147973	0.6777335	0.0150450	0.2512144	0.6497023	0.3483789	0.2072596	0.3916152	0.4853773	0.0219456	0.4867202
0.4842651	0.5440297	0.1024906	0.3989226	0.6348213	0.2726127	0.2479433	0.4026291	0.3871218	0.4853295	0.6293598	0.5951172	0.6077049	0.3144029	0.4058450	0.7834261	0.2532620	0.3396502	0.5445809	0.0011033	0.0710945	0.4059934	0.8235482	0.4282372	0.4051096	0.4442893	0.4696831	0.1904176	0.5066855	0.3601659	0.6299994	0.0676851	0.1794141	0.3822013	0.4579544	0.4263343	0.1889550	0.4929044	0.4125385	0.2219928	0.3377268	0.6703202	0.6023295	0.7097623	0.2648688	0.6358948	0.6387462	0.4442309	0.5622406	0.5176835	0.5770917	0.6784515	0.1198502	0.3699255	0.1569301	0.0010902	0.1552930	0.6781294	0.3193118	0.0850696	0.7426927	0.6597906	0.5402176	0.0000928	0.5654282	0.2627835	0.6659971	0.2336464	0.5928768	0.0151323	0.1057488	0.1350864	0.3854797	0.6406153	0.2498195	0.4052068	0.5808704	0.0022750	0.0905144	0.4446484	0.3967920	0.6634522	0.0875848	0.1619672	0.6666487	0.5958475	0.0434288	0.2374636	0.2019578	0.0012650	0.4803004	0.0548400	0.5065438	0.4464603	0.4346604	0.1995227	0.5194570	0.6423846	0.0967335	0.2366859
