G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1905044	0.7949980	0.7853459	0.6839869	0.3121524	0.4905518	0.3106059	0.4994039	0.4841464	0.0331251	0.1750975	1.0538839	0.8764596	0.2575496	0.4921014	0.4708509	0.5342269	0.8081771	0.3914573	0.2345417	0.5441871	0.9900414	0.1005310	0.3878930	0.0677328	0.0118243	0.0010907	0.5280041	0.3748360	0.3455811	0.1190474	0.9429639	0.4757647	0.8683109	0.8899051	0.0150970	0.9806390	0.0028958	0.8645328	0.0093330	0.0385108	0.8828489	0.6600921	0.9024201	0.0713416	0.6601124	1.1305000	1.0633033	0.5524037	0.8931126	0.0239773	1.0674806	0.6844650	0.8631919	0.2170312	0.0694520	0.0909260	0.5377902	0.1384391	0.5925384	0.4434033	0.6958552	0.3147729	0.4133636	0.3053304	0.5826700	0.1745225	0.1499579	0.9537712	0.8004210	0.7930036	0.5215148	0.0059134	0.8038119	0.5980211	0.7045440	0.6529643	0.9291790	0.7126242	0.8472513	0.0097085	0.1607188	1.0597337	0.7201325	0.2304494	0.9574018	0.7189919	0.1319386	0.8253324	0.5689464	0.5205552	0.6683931	0.6582218	0.9067926	0.4153792	0.1452741	0.0076698	0.6312122	0.0533746	0.4640363
0.1760098	0.9588697	0.7106460	0.7428345	0.3194528	0.4053390	0.3453606	0.4495211	0.4766973	0.0538982	0.1826258	0.9920914	0.8938076	0.4274448	0.2637783	0.4862450	0.5989911	0.8097125	0.4417677	0.2372936	0.4703029	0.8554986	0.1044512	0.2950950	0.0846705	0.0046460	0.0014991	0.5213886	0.4418120	0.2715183	0.1635721	0.8943898	0.5500744	1.0420011	1.0771545	0.0183119	0.9735264	0.0005763	0.8519420	0.0262745	0.0416463	0.8615178	0.7499831	0.9870798	0.0999736	0.7992596	0.9273041	1.0487446	0.5140245	0.8828208	0.0301130	0.9189620	0.7582974	0.9678994	0.2105842	0.0986169	0.2639545	0.5232773	0.1189975	0.5295727	0.4929079	0.5809166	0.2860655	0.4982365	0.2307144	0.5490618	0.1918311	0.1365943	0.7868463	0.7222495	0.8727291	0.3819401	0.0022908	0.8068230	0.6096023	0.6868919	0.7298276	1.0010477	0.6632488	0.7518410	0.0066438	0.2778099	0.9889952	0.9190848	0.3105392	0.8894226	0.7160200	0.1304289	0.9461109	0.5911449	0.4703924	0.7457906	0.5800379	1.0143633	0.3442498	0.1473666	0.0077815	0.6196983	0.0538172	0.4459097
0.1841539	0.8426841	0.8514810	0.6702376	0.3234222	0.4040250	0.4380039	0.5501378	0.4965428	0.1231654	0.1636900	0.9958047	0.5129646	0.4780099	0.4751442	0.1531324	0.5410340	0.7990806	0.2383349	0.1177614	0.5413075	1.0114162	0.1414913	0.4763766	0.0697765	0.0047399	0.0057476	0.5146196	0.4472883	0.3543257	0.1066937	0.9263268	0.5780414	0.9772757	1.0524410	0.0034139	1.0176633	0.0018364	0.7882209	0.0379664	0.0172794	0.9452411	0.6379890	0.8488363	0.0673267	0.6654934	0.9337688	1.0875225	0.7818366	0.6962116	0.0979443	0.6998762	0.7582576	0.7637262	0.2585448	0.0935944	0.0971242	0.5832148	0.0436269	0.1380307	0.6648846	0.9415659	0.2854504	0.4664165	0.4866271	0.5300320	0.2049821	0.2192425	0.8405917	0.6882089	0.8628664	0.6230437	0.0060006	0.9534145	0.7534633	0.5006617	0.6578829	1.0508870	0.7762203	0.8747445	0.0005518	0.4332337	0.9943356	0.7732642	0.0771806	0.9909307	0.6696118	0.1450957	0.9269461	0.5052552	0.5291720	0.7265923	0.6014361	1.0023499	0.3401669	0.2417225	0.0029269	0.8063380	0.0341576	0.5430779
0.1934767	0.9054249	0.6027408	0.5887328	0.4338378	0.3281637	0.3527588	0.4075110	0.5493021	0.0630242	0.1368287	0.9698526	0.4958671	0.5658145	0.4490710	0.5175518	0.3078789	0.8466984	0.3981453	0.2773670	0.4100998	0.8375110	0.1539996	0.4164186	0.0718595	0.0117706	0.0049783	0.4766128	0.3193077	0.1740038	0.1664409	0.8338088	0.5324181	0.9621511	0.9661732	0.0332170	1.0298123	0.0011023	0.8226724	0.0393838	0.0626778	0.9122851	0.7256466	0.9307268	0.0664866	0.5971442	1.0487106	1.0350828	0.5800063	0.8113514	0.0161284	0.8433458	0.8879335	0.9855122	0.2927746	0.0735951	0.1121153	0.4156243	0.0831430	0.2445152	0.5944698	0.8703486	0.3907119	0.4769449	0.2228230	0.4972310	0.1781823	0.1857271	0.7102679	0.6419369	0.8183689	0.3188266	0.0087783	0.7863857	0.6314839	0.6633753	0.7132900	1.0029726	0.6991963	0.7836221	0.0048606	0.1789866	1.0318372	0.8624648	0.3529167	0.9283067	0.7771615	0.1199778	0.8166603	0.4802635	0.5357800	0.7583952	0.6251417	1.0433157	0.3535760	0.1389081	0.0079066	0.6566345	0.0370483	0.4933489
0.1354191	0.7729260	0.6787718	0.6837264	0.4059503	0.5367086	0.3587087	0.4068974	0.4265319	0.0484236	0.1047335	1.0383795	0.8539553	0.3671529	0.5091987	0.4387026	0.5769511	0.4184850	0.3089821	0.2484465	0.4567219	0.9336503	0.0310191	0.2921932	0.0721937	0.0224525	0.0025879	0.4357970	0.3376393	0.2980095	0.1778209	0.7970697	0.4374624	0.9319557	1.1008567	0.0201290	1.0416128	0.0032055	0.8135404	0.0078147	0.0376218	0.9677383	0.6290040	1.0406482	0.0708510	0.6120390	1.0501360	0.9919591	0.5279174	0.9528312	0.0566547	0.9297884	0.8537063	0.9403771	0.2700275	0.1143749	0.0469327	0.4238145	0.1552550	0.6559621	0.4318936	0.5616855	0.3175018	0.4624095	0.3126254	0.6167885	0.2470754	0.1045949	0.8390662	0.7394635	0.8656680	0.3870848	0.0120267	0.8207696	0.4549861	0.6167496	0.7071675	0.9821161	0.6844002	0.7799077	0.0038953	0.1451175	0.9527074	0.6155546	0.3068917	0.9810715	0.6658280	0.1288589	0.9199064	0.5495921	0.5008459	0.8108482	0.6019075	0.9739206	0.4309318	0.1461627	0.0152495	0.6985759	0.0279584	0.3412981
0.1472566	0.7636107	0.7266100	0.6854724	0.3539706	0.3617151	0.3739867	0.4161597	0.4581870	0.1010813	0.1457412	1.0215393	0.3596791	0.5275372	0.5060760	0.4319746	0.6131449	0.7432931	0.1452448	0.1923496	0.4874757	0.9391031	0.1228717	0.2622182	0.0882124	0.0149361	0.0042331	0.4532528	0.3800522	0.2644255	0.2341186	0.8644193	0.4862923	1.0552975	1.1709595	0.0071220	0.9876929	0.0019622	0.8688200	0.0205700	0.0438178	1.0366454	0.7149116	0.9314938	0.0475035	0.6887104	0.9728458	1.1058689	0.6172862	0.8249999	0.0439713	0.7020651	0.8524670	0.8724213	0.2570037	0.0954978	0.1937902	0.4861458	0.1166593	0.2080858	0.6730440	0.9704682	0.2855697	0.5172949	0.2558549	0.4973075	0.2056012	0.1768491	0.9938962	0.6883626	0.8538599	0.6251056	0.0160110	0.7596645	0.8429898	0.6790801	0.6356692	1.1037090	0.7263920	0.8591073	0.0064833	0.4244779	0.8564804	0.9204753	0.0818599	0.9582614	0.5905803	0.1387787	0.9867876	0.4388626	0.5350759	0.6732588	0.5711118	0.9665747	0.3989123	0.5278908	0.0034492	0.6717218	0.0318282	0.5619815
0.1545655	0.9350719	0.5559723	0.6336906	0.4299311	0.5290176	0.3109811	0.3516125	0.4783812	0.0469658	0.1757172	1.1183657	0.8281487	0.3620963	0.5504739	0.5674680	0.4017821	0.8503691	0.2214072	0.1510978	0.4003799	0.8855582	0.0726957	0.2864710	0.1029486	0.0080515	0.0048914	0.4676809	0.2919281	0.2505993	0.1524587	0.9324219	0.4461492	0.9543244	1.0616958	0.0264353	1.0426245	0.0041265	0.8698011	0.0140424	0.0132870	0.9897215	0.7390792	0.9042812	0.0734503	0.6252290	1.0395633	0.9875493	0.7563712	0.6711681	0.0339628	0.8042341	0.6822906	0.8396079	0.3652458	0.0614018	0.0863890	0.3855555	0.1561211	0.3009726	0.5774317	0.7581000	0.3095487	0.4710380	0.2403597	0.5024729	0.2558237	0.0931882	0.8243971	0.7123467	0.8055203	0.3669303	0.0073386	0.7795465	0.8033640	0.6874589	0.5937233	1.0578620	0.5820633	0.7376633	0.0115199	0.2487860	0.9937322	0.6748881	0.0858188	0.9548268	0.5874595	0.1477870	0.8724432	0.5375333	0.5201531	0.7295855	0.7156525	1.0260177	0.4372175	0.4404456	0.0166334	0.5570045	0.0425879	0.4303182
0.1524370	1.0693570	0.4769875	0.1944031	0.4642261	0.1750455	0.3590424	0.4120382	0.5171692	0.0642302	0.1944243	1.0817673	0.9421512	0.2506283	0.5143901	0.4196134	0.2782601	0.9695720	0.7819544	0.6781316	0.1912316	0.9537266	0.1556565	0.2089352	0.0889000	0.0110038	0.0028588	0.5060879	0.3016743	0.4039046	0.3232633	0.7806617	0.3975687	1.1035729	1.0955597	0.0197152	1.0252142	0.0005831	0.9016538	0.4642131	0.3770882	0.7887434	0.3093557	0.9171956	0.0705689	0.7390394	0.9387663	0.9896572	0.4983625	0.9943675	0.0290609	0.9119241	0.8440304	0.8126323	0.2058277	0.0440003	0.0626206	0.5318344	0.0968153	0.4103748	0.5361591	0.7933703	0.3114902	0.3682802	0.3142139	0.6710115	0.3439542	0.0843855	0.6062328	0.3699226	0.8845471	0.6194264	0.0595061	0.7370221	0.5216167	0.6727137	0.9023443	1.0304232	0.6768345	0.4126161	0.0222724	0.0868175	0.8073389	0.6155909	0.7049009	0.8731274	1.0046951	0.1869314	0.9697426	0.5158478	0.5863047	0.6426366	0.5642698	0.9174439	0.4556727	0.1820767	0.0336714	0.5817443	0.0229511	0.4351355
0.1297394	0.9953684	0.4214679	0.1025457	0.5682169	0.1438157	0.6853816	0.1331868	0.5922768	0.0417852	0.1997219	1.0459377	0.7808315	0.3310759	0.4800661	0.8258082	0.1729816	1.0168696	0.9870730	1.0101854	0.0990548	0.4499913	0.0712198	0.3096900	0.0811499	0.0269202	0.0023285	0.5123914	0.2961179	0.5079942	0.4218071	0.5321460	0.1386524	0.9438273	1.0156556	0.0076936	0.9877159	0.0028360	0.9299067	0.9436698	0.4249207	0.6553900	0.3034753	0.9263860	0.0502458	0.7726698	1.0377248	0.9556846	0.5446641	1.0621912	0.0028847	0.7532896	0.8296328	0.8015206	0.1468307	0.0787799	0.1761701	0.4632239	0.1677949	0.4432494	0.3570548	0.6960635	0.5198613	0.4096211	0.1948876	0.6709570	0.3330841	0.1060925	0.3826914	0.4329018	0.6678437	0.8306778	0.1093829	0.5127242	0.5326178	0.7686936	0.8407264	1.0581709	0.8248697	0.3440913	0.0842412	0.0446108	0.8967470	0.6198899	0.9810552	0.9277305	0.9984003	0.4062684	0.9116162	0.2300225	0.6574090	0.7302420	0.5148371	0.9809458	0.3850493	0.2683153	0.0148420	0.4534792	0.0162838	0.2062557
0.2225511	0.8410051	0.7987715	0.6761614	0.3274762	0.3840694	0.2946504	0.4257625	0.4530345	0.0261404	0.1696101	1.0597014	0.4174769	0.6449904	0.4243512	0.4698518	0.6084267	0.7126221	0.2742048	0.1968498	0.4611556	0.9197030	0.0630613	0.3577145	0.0782910	0.0045071	0.0011976	0.4548646	0.4645116	0.2497450	0.2053198	0.8960922	0.6096055	0.9962277	1.0624767	0.0261925	0.9966433	0.0001373	0.8236690	0.0460749	0.0386733	0.8699726	0.6209882	0.8883651	0.0746186	0.7328917	1.0432114	0.9721864	0.6613109	0.8271500	0.0434612	0.8348388	0.7695993	0.8859156	0.2346587	0.0842748	0.1557606	0.3877714	0.1200849	0.2307550	0.5645756	0.6564430	0.3257514	0.4847344	0.3001970	0.4085310	0.2432211	0.1795954	0.7070777	0.7191217	0.7861973	0.4935069	0.0134283	0.9642769	0.5192249	0.7440909	0.5223440	0.8398138	0.6931939	0.6906101	0.0074179	0.2653527	0.9776891	0.8585217	0.2074654	0.9432804	0.6788027	0.1411993	0.9267087	0.5117809	0.4947003	0.7431921	0.5466285	0.9573920	0.4289600	0.1155874	0.0063908	0.6001875	0.0622088	0.4674500
0.1523332	0.8705886	0.6071865	0.7057189	0.3606838	0.4837931	0.3096494	0.4065246	0.4943722	0.0341631	0.1759335	0.9821477	1.0307107	0.1848403	0.5061594	0.4619652	0.5775308	0.8049199	0.4206123	0.2700465	0.4395980	0.8698133	0.1018984	0.2266213	0.0878425	0.0115969	0.0084263	0.4745217	0.3530345	0.2633054	0.1193086	1.0090113	0.4798962	0.9910943	0.9960961	0.0151264	0.8935853	0.0010585	0.8135926	0.0284967	0.0435955	0.9170043	0.6405298	0.8874695	0.0896691	0.7277580	1.0103103	0.9493607	0.6770632	0.8532919	0.0379903	0.9237622	0.7502367	0.9052738	0.2505920	0.0700224	0.0748616	0.4989917	0.1237528	0.7413863	0.3981166	0.6833900	0.2869392	0.4650871	0.2502843	0.5921144	0.2902792	0.1093346	0.8131733	0.7131630	0.7646694	0.4631989	0.0055209	0.8752372	0.4993697	0.6421005	0.7197376	0.9872749	0.6568529	1.0359100	0.0065249	0.1418823	0.7886949	0.4102477	0.3812964	0.8224043	0.7458201	0.1265455	0.8721076	0.7966964	0.3809330	0.6441255	0.6430304	0.9576894	0.4408815	0.1367160	0.0136282	0.6417716	0.0484689	0.4590084
0.1678210	1.0998716	0.9061686	0.6947856	0.2775852	0.1427192	0.3868768	0.4397304	0.4341383	0.2521725	0.0734208	1.1208898	0.1325526	0.8317061	0.1203900	0.5347606	0.6285142	0.7711418	0.3076990	0.1827742	0.4054097	0.7594518	0.6210361	0.9469690	0.0333497	0.0047321	0.0003105	0.4056923	0.5098391	0.6602406	0.3614499	0.6396785	0.1695993	1.0400518	0.9464235	0.0138798	1.0111221	0.0007487	0.7678271	0.0640116	0.0605345	0.9893116	0.5065017	0.8685354	0.0560155	0.8420713	1.1086634	1.0733314	0.6276586	0.6938912	0.0282246	0.5685463	0.8819755	0.7761022	0.0826036	0.1054291	0.0725010	0.6292859	0.0584197	0.3693710	0.5325760	0.8581651	0.2135041	0.3650172	0.1621204	0.5160458	0.4183377	0.5469977	0.7090045	0.7204415	0.6869572	0.6705224	0.0546559	0.7214463	0.8350787	0.4530208	0.5209030	1.0527630	0.8950619	0.4168603	0.0191597	0.3888738	0.9990924	1.0756596	0.3125359	0.8757224	0.6362363	0.2368565	1.0179374	0.2883330	0.5222015	0.7305925	0.1712888	1.1431522	0.1992026	0.1299164	0.0134537	0.5273497	0.0261870	0.6940222
0.1196864	0.7706743	0.7588923	0.7726430	0.3281178	0.5272110	0.3398498	0.5578949	0.4443989	0.0220493	0.1493393	1.0536165	0.7001901	0.2968349	0.4881058	0.4357620	0.6191794	0.6709308	0.2048216	0.1458030	0.5678631	1.0552563	0.0400970	0.2218087	0.0755707	0.0053435	0.0008221	0.5100677	0.3648908	0.2943781	0.1175216	0.7763494	0.4271947	1.0187714	0.9781398	0.0011110	0.9098407	0.0006576	0.7979512	0.0146691	0.0378593	1.0807855	0.6462084	0.9735586	0.0892239	0.6437817	1.0556186	0.9657507	0.6119338	0.7809964	0.0491759	0.9269046	0.6072654	0.8531758	0.2622343	0.0511565	0.1071966	0.5851396	0.1062710	0.2935309	0.5215995	0.5266818	0.2941070	0.4070960	0.2944929	0.5676544	0.1637304	0.1232207	0.8476182	0.7379154	0.7994799	0.5026766	0.0001471	0.8095733	0.5410865	0.7489057	0.6441367	1.0616550	0.7177704	0.8502478	0.0045362	0.2028406	0.8909235	0.7487620	0.1425954	0.9051081	0.7517794	0.1241687	0.9635157	0.6731759	0.5563333	0.6572120	0.5803759	1.0031675	0.3956900	0.2883263	0.0076022	0.5783968	0.0462927	0.5321834
0.1731948	0.8420447	0.7448795	0.6703811	0.3497000	0.5634711	0.2924854	0.4710675	0.5139488	0.0396049	0.1200227	0.9437230	1.0063729	0.2307724	0.5759718	0.5090170	0.5807890	0.7185855	0.3231103	0.1888327	0.4283683	0.9639468	0.0799047	0.2184673	0.0709698	0.0048471	0.0039650	0.4979747	0.3868318	0.2470817	0.1379229	0.8613389	0.5270558	1.0334874	1.0244201	0.0224149	1.1370631	0.0013905	0.8529764	0.0130342	0.0266115	0.9763649	0.7166183	0.9171774	0.0882465	0.7089547	1.0103184	0.9336748	0.7567407	0.7680863	0.0452479	0.7812142	0.8516019	0.8312915	0.2545526	0.0969084	0.0711383	0.4330920	0.1110279	0.6018889	0.3884186	0.7069824	0.3183544	0.4055153	0.2646913	0.4733890	0.2117475	0.0976332	0.8611554	0.7498869	0.9259254	0.3841747	0.0029036	0.8411241	0.7512296	0.6686643	0.6652753	1.1059529	0.6916569	0.9158328	0.0082150	0.1679815	0.9424457	0.4866931	0.1877159	0.9134247	0.6227814	0.1206825	0.9538782	0.7038907	0.5074524	0.6430353	0.5470362	0.9990211	0.4577315	0.2074344	0.0164654	0.6505341	0.0510674	0.4788588
0.2269563	0.8778298	0.7678659	0.6798873	0.3588730	0.4220745	0.3632307	0.5090255	0.5082267	0.0664112	0.1616981	1.0438645	0.3209723	0.6862440	0.3792094	0.4302223	0.5747011	0.7706270	0.3172040	0.1567988	0.5101935	0.9521380	0.1271010	0.3105087	0.0970816	0.0072771	0.0040848	0.2119709	0.4401516	0.3818356	0.2071576	0.9456906	0.5904664	1.0363960	0.8910569	0.0056842	1.0612738	0.0018433	0.9068865	0.0149139	0.0386079	0.8931635	0.4925466	0.9555248	0.0598863	0.6735306	1.0421476	1.0106446	0.5350295	0.7035223	0.0351290	0.8009190	0.7594425	0.8770116	0.2277580	0.0715784	0.1769206	0.4517629	0.1665189	0.3814786	0.5910577	0.8489353	0.2843458	0.4948425	0.2610398	0.5844636	0.1760586	0.1849030	0.6951789	0.7451920	0.8492541	0.6243151	0.0073019	0.7977357	0.7933792	0.7397918	0.6196631	1.0427210	0.8399638	0.7814785	0.0015555	0.2631891	0.9723557	0.7221797	0.1797033	0.9332825	0.6528272	0.1246936	0.9105344	0.5292736	0.5228252	0.8124130	0.5091231	0.9337232	0.3406459	0.1637251	0.0087058	0.6728363	0.0688393	0.4936370
0.1668946	0.8328314	0.6986640	0.6806803	0.3714012	0.3933973	0.4024325	0.4484024	0.4679455	0.0707967	0.2058838	1.0059586	0.7775918	0.3003264	0.5144714	0.4706222	0.5407519	0.8939610	0.4377562	0.2520738	0.4462048	0.9709218	0.0810230	0.3291265	0.0525189	0.0150096	0.0043666	0.4987174	0.1485873	0.4426019	0.1116147	0.8887390	0.4874316	0.9073377	0.9550167	0.0139117	0.9793784	0.0035935	0.8622323	0.0303069	0.0609730	0.9387789	0.5633328	1.0481515	0.0525511	0.5071395	1.0706540	1.0327562	0.5507905	0.8404432	0.0270696	0.8268838	0.7580784	0.9466084	0.2688356	0.0765001	0.0772625	0.3850878	0.3497297	0.1333877	0.5090708	0.7086555	0.2585110	0.4119424	0.2812847	0.7835373	0.2160691	0.0792451	0.9129523	0.6230992	0.7896177	0.5887058	0.0079360	0.7652701	0.6680190	0.7399835	0.7626083	0.9874598	0.7493853	0.9356628	0.0162315	0.1553715	0.7927414	0.7273589	0.2559884	0.9620830	0.7306091	0.1547280	0.9542649	0.5732134	0.4557708	0.7408398	0.6237698	0.9892195	0.4687348	0.1448040	0.0132709	0.6270190	0.0581468	0.4151346
0.1561796	0.7880121	0.8621098	0.6517988	0.2614339	0.4527547	0.3875716	0.4791188	0.3460816	0.0509142	0.1381163	1.0266841	0.6807146	0.3824783	0.4968223	0.4716422	0.6201187	0.6628395	0.1949306	0.1360030	0.5431998	0.9248551	0.0934798	0.3173028	0.0868202	0.0107781	0.0022889	0.4741399	0.3718865	0.1631198	0.1208161	0.9919367	0.5177538	0.9886795	0.9655076	0.0137305	1.0861166	0.0009695	0.8793372	0.0162897	0.0270289	0.9731313	0.6244812	0.9550083	0.0903053	0.7406375	0.9722449	0.9715049	0.5963604	0.7705751	0.1415699	0.9288791	0.6023259	0.9198815	0.3088448	0.0340102	0.0699216	0.6238678	0.0742289	0.3355888	0.5184019	0.7824370	0.2854874	0.4507539	0.2792605	0.5386269	0.1548001	0.1615355	0.9224630	0.6952399	0.8153103	0.3909281	0.0006097	0.8191495	0.7049322	0.7070065	0.6946592	1.0664722	0.7781565	0.8887199	0.0058757	0.3425995	0.8837990	0.7968295	0.0963753	0.9900402	0.5773101	0.0981633	0.8832560	0.6156310	0.4872747	0.5890232	0.5913541	1.0128869	0.4258820	0.3067062	0.0097786	0.7241725	0.0437603	0.4982850
0.1878464	0.8502850	0.7561939	0.7640681	0.3010726	0.4144927	0.3075165	0.4010968	0.4038422	0.0306198	0.1877669	0.9729376	0.7450423	0.4596041	0.5274163	0.4405666	0.6046939	0.7128016	0.2863614	0.1450699	0.4819168	0.8515406	0.0673916	0.3804983	0.0706598	0.0019245	0.0026323	0.5186799	0.4033360	0.2172430	0.0600355	0.8810684	0.7221990	0.9526144	0.9656201	0.0182593	1.0442816	0.0025739	0.8335945	0.0214745	0.0328923	0.9349417	0.6830311	0.9236176	0.0705968	0.6829430	1.1114683	0.9909678	0.6588081	0.7087693	0.0559687	0.8807526	0.7911506	0.8796753	0.3589245	0.0521052	0.0895588	0.4700180	0.1991023	0.2834678	0.4963463	0.6580368	0.2492643	0.5189385	0.2967802	0.6398464	0.2257527	0.1472262	0.9423363	0.7624110	0.8039642	0.4768058	0.0009643	0.9082990	0.6464644	0.6826604	0.7001686	1.0011448	0.7279912	0.9220656	0.0021583	0.2313732	0.9698435	0.8172463	0.2442742	0.9184474	0.6152434	0.1133138	1.0075970	0.5027822	0.4479034	0.6911800	0.5844717	0.9543322	0.3563823	0.1597981	0.0072033	0.6367213	0.0333038	0.5141542
0.1434011	0.7997045	0.6813595	0.6563077	0.3432327	0.4864822	0.3200701	0.3901481	0.5469801	0.0601175	0.1134034	1.0239252	0.5440736	0.5583079	0.4819322	0.4256143	0.5438409	0.7776596	0.4099317	0.2349171	0.4634856	0.8901642	0.1149926	0.2591045	0.0970703	0.0079321	0.0015199	0.5315947	0.3764571	0.3344425	0.1867018	0.3978305	0.4875304	1.0027071	0.9642237	0.1742922	1.0047629	0.0002078	0.8900534	0.0146232	0.0390427	0.8467303	0.6161181	0.9207145	0.0892022	0.7554301	0.9671424	1.0359485	0.6341566	0.8262401	0.0502321	0.7774081	0.8048283	0.9071215	0.2103612	0.0441614	0.0807564	0.6147183	0.0508473	0.3348780	0.5244919	0.8103444	0.2797946	0.4399868	0.2264334	0.5645720	0.1800043	0.1699896	0.7678294	0.9279222	0.8902965	0.3846186	0.0077385	0.7887107	0.7607259	0.6563920	0.6748598	1.0423195	0.7573993	0.7928116	0.0056608	0.1469236	1.0050760	0.8583840	0.2750785	1.0397658	0.7635570	0.0928000	0.9548784	0.5956779	0.9795757	0.6311567	0.6068803	0.9628696	0.3839385	0.1161046	0.0341548	0.6288353	0.0224635	0.4895536
0.1782875	0.7082807	0.6833246	0.6803079	0.4117513	0.4268868	0.3427381	0.3924293	0.4614415	0.0460299	0.1971689	0.9668158	0.6376890	0.5220693	0.5591098	0.3996001	0.4686597	0.6964593	0.2930040	0.2547341	0.4224908	0.8983272	0.1531842	0.4746327	0.0649235	0.0170660	0.0012550	0.4669206	0.2823999	0.3130828	0.1441161	0.6972179	0.3296988	1.0669358	1.0101039	0.0520314	0.9911159	0.0025732	0.8039935	0.0156365	0.0465850	0.9950653	0.6500349	0.9089631	0.0790518	0.5997626	0.9233159	1.0163497	0.7040632	0.7833578	0.0416565	0.8939585	0.7817689	0.8034540	0.2532864	0.0781212	0.0689332	0.5476561	0.1192179	0.3806544	0.5217826	0.7395619	0.2235351	0.4466048	0.1410478	0.5278973	0.2578154	0.1596594	0.8865487	0.7522282	0.8954712	0.3515377	0.0099258	0.8816335	0.6809370	0.4643340	0.7833669	1.0692461	0.6923098	0.8746456	0.0195779	0.2375259	0.9799652	0.6505243	0.2390938	0.9566411	0.7757723	0.0902751	0.7856392	0.4436321	0.6250770	0.6845540	0.6753053	0.9293693	0.3695016	0.2100034	0.0241730	0.6359821	0.0579940	0.5317733
0.1730056	0.7655579	0.6576634	0.7506349	0.3596072	0.5266075	0.4145972	0.4840277	0.4776965	0.0713496	0.1456503	0.9214876	0.5338454	0.5326039	0.4766758	0.3904148	0.5816768	0.8351993	0.3040684	0.1799105	0.4139149	0.9237002	0.1424664	0.3269380	0.0883508	0.0084657	0.0019840	0.5343409	0.3432093	0.1634515	0.1781425	0.8771607	0.4066580	0.5186566	1.0094225	0.0158740	0.9657077	0.0033677	0.8042483	0.0245316	0.0547563	1.0104382	0.7087281	0.9508097	0.0743173	0.6350195	1.0279806	0.8996567	0.6361759	0.8237837	0.0262005	0.8590045	0.5768278	0.8591275	0.3661903	0.0588624	0.1188267	0.5022188	0.1584495	0.3097817	0.4503047	0.7875323	0.2709304	0.4141593	0.2048613	0.5140708	0.1827331	0.1794839	0.7807723	0.8460191	0.7855867	0.6835164	0.0006923	0.9146057	0.7166217	0.5667246	0.7343911	1.0611786	0.6702013	0.9241088	0.0429501	0.3137113	0.9110067	0.7033070	0.2262379	1.0047274	0.6289536	0.1286732	0.8816667	0.3049054	0.5313330	0.7182630	0.5697924	1.0098314	0.3142596	0.1971213	0.0036382	0.6390785	0.0361738	0.5019769
0.1553286	0.7264868	0.6394090	0.7144731	0.3830145	0.4436585	0.3239066	0.3805214	0.5324508	0.0572875	0.2311176	1.0799171	0.6700705	0.4362709	0.5154415	0.4253605	0.5636881	0.8557860	0.3335433	0.2164122	0.4784235	0.9628395	0.0884103	0.4832172	0.0561711	0.0072052	0.0017487	0.4896068	0.3290041	0.2608781	0.1287417	0.9014143	0.5556968	0.9276545	0.4207865	0.0101785	1.0022674	0.0033478	0.8618990	0.0101219	0.0386601	0.9279443	0.6869857	0.8125972	0.0916753	0.6358920	1.0755578	1.0088863	0.6471553	0.8451525	0.0301087	0.9141492	0.6501890	0.9180335	0.3960698	0.0575617	0.0475173	0.4876845	0.1622711	0.3839099	0.5522702	0.5631470	0.2851820	0.5219167	0.3203782	0.5495221	0.1740863	0.1518793	0.9084370	0.8320253	0.7945434	0.5354307	0.0124576	0.8622960	0.6150241	0.7137747	0.8098893	1.0070201	0.7537065	0.8191654	0.0038260	0.1838332	0.8722547	0.7355238	0.2755620	0.9637599	0.6971760	0.1488544	0.8934347	0.5401295	0.5009742	0.6523291	0.6244982	1.0570858	0.4416906	0.1372667	0.0109839	0.6010296	0.0196622	0.4098363
