G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2200710	0.4366991	0.7556937	0.0609727	0.2991129	0.3098591	0.5732953	0.1338333	0.2086691	0.2855546	0.0000000	0.5851923	0.4916957	0.3283360	0.0814500	0.0106269	0.6424014	0.2861411	0.1198890	0.1704005	0.4432660	0.4900347	0.2006720	0.5079972	0.3795060	0.1931582	0.0546301	0.1680609	0.4722803	0.0781399	0.1639453	0.1716374	0.7218255	0.3358098	0.3226485	0.6867180	0.5497488	0.3736575	0.6971657	0.1005930	0.5830409	0.7521450	0.0553656	0.0114941	0.5043717	0.7969892	0.6757623	0.0875084	0.1731859	0.7813504	0.5956813	0.0110406	0.6889711	0.7059718	0.8286949	0.6278681	0.6810473	0.0339218	0.4546604	0.2920219	0.5481242	0.4493246	0.3204023	0.0177652	0.3422100	0.6268121	0.5028726	0.0027358	0.3748043	0.1238489	0.4502178	0.4073275	0.3811723	0.0563529	0.0351368	0.6477729	0.6501874	0.0090285	0.1592922	0.1224810	0.5363101	0.5302953	0.4536948	0.1301830	0.1463342	0.1786094	0.6961146	0.2356404	0.2768361	0.1305655	0.2017249	0.0399983	0.3373972	0.7193071	0.0456383	0.0768003	0.7517883	0.7560488	0.2615993	0.7274367
0.5573215	0.3815693	0.5802479	0.0911081	0.2653837	0.3774334	0.6180064	0.1424122	0.3699763	0.2328468	0.6510199	0.0000000	0.3119279	0.0460324	0.0488338	0.0026653	0.0064997	0.0221120	0.0678594	0.1755782	0.2903713	0.4623048	0.2809687	0.5771246	0.2853111	0.4263783	0.6886146	0.0492029	0.4472351	0.0321748	0.1596161	0.2236578	0.6546216	0.2929570	0.2534562	0.6229183	0.4300541	0.3896914	0.6003102	0.4426891	0.3647793	0.3745460	0.0502104	0.0244693	0.5124709	0.5818053	0.4553158	0.0445725	0.0929736	0.6210092	0.6452704	0.0539585	0.3446758	0.6690469	0.7345734	0.4671176	0.6512050	0.2790469	0.1171829	0.0914479	0.5439782	0.5335760	0.0005195	0.2253357	0.6781919	0.7513194	0.5316573	0.0075236	0.3032653	0.0428665	0.0792198	0.2989582	0.4040583	0.0644081	0.0988026	0.4719346	0.4963306	0.0050157	0.1495790	0.0823001	0.4948453	0.5346652	0.7260925	0.0731331	0.0164807	0.1030923	0.7779226	0.6067774	0.6598308	0.1459338	0.2879596	0.0484059	0.4017895	0.7144503	0.0223152	0.0907547	0.6153005	0.1897719	0.8324249	0.6030423
0.1814697	0.4918215	0.5765096	0.1240053	0.3577634	0.3089455	0.5726446	0.0856269	0.3473729	0.1249667	0.6379823	0.5841644	0.0000000	0.1994127	0.0668560	0.0631067	0.6250750	0.2038202	0.0587655	0.0960256	0.2078912	0.5078519	0.2132974	0.3921852	0.4270108	0.0657501	0.1872272	0.1488665	0.6973326	0.0760582	0.2305904	0.2080760	0.7092286	0.2346810	0.1579145	0.5816011	0.5105757	0.3227317	0.7635356	0.2069200	0.4227135	0.7577817	0.0388798	0.0092446	0.4959384	0.5592977	0.6491625	0.0330090	0.1384346	0.7149562	0.1565135	0.0089739	0.1991231	0.6329594	0.7187333	0.5756199	0.6727862	0.0196153	0.1833222	0.1570643	0.7193582	0.3143245	0.0006987	0.0078791	0.4042702	0.8506354	0.3943101	0.0055157	0.6689915	0.1817007	0.0070094	0.3666984	0.3951531	0.0681872	0.0102508	0.6345038	0.6569999	0.0044383	0.1158124	0.0735991	0.5247829	0.6313579	0.5090970	0.1139171	0.2132147	0.1600514	0.6423807	0.2777690	0.5703454	0.1253596	0.2394834	0.0939827	0.3635559	0.6377661	0.0056616	0.0352486	0.7760152	0.4942397	0.4776114	0.6416456
0.2661774	0.5112063	0.5337510	0.1454202	0.2575109	0.2565697	0.4765053	0.1311866	0.5370402	0.1618348	0.6960170	0.5281553	0.6265689	0.0000000	0.1803383	0.0679747	0.3699474	0.1843126	0.0570335	0.1099094	0.1875155	0.4064670	0.0639248	0.5754800	0.5008580	0.0463201	0.2241865	0.0923692	0.4052407	0.0528625	0.1942836	0.1201204	0.6961126	0.2063127	0.1071789	0.6147894	0.4183189	0.3140469	0.6488824	0.3297791	0.3892819	0.7922473	0.0297321	0.0097701	0.4717056	0.6489615	0.7215238	0.0292103	0.1435541	0.6964239	0.6310557	0.0138228	0.4646115	0.6254757	0.7005181	0.5441751	0.7066624	0.0394107	0.2043456	0.1545427	0.6573010	0.2337953	0.0081189	0.0125035	0.4447954	0.5512688	0.4264880	0.0230285	0.6145856	0.0707481	0.1158385	0.4435821	0.4772968	0.0643925	0.0165353	0.5287922	0.6612648	0.0034561	0.1296004	0.0579391	0.3878750	0.5025460	0.5497044	0.1302704	0.0360980	0.1384823	0.6332363	0.3081734	0.4700099	0.1090522	0.1550937	0.1456847	0.2893521	0.6795693	0.0100602	0.0174040	0.7338874	0.4678600	0.5007316	0.4798977
0.2157139	0.4897251	0.7579234	0.1451718	0.2818634	0.2838796	0.4834786	0.1227419	0.5721611	0.1180343	0.7109612	0.7064247	0.4630099	0.2019860	0.0000000	0.0524614	0.5104548	0.1918108	0.0454907	0.0989395	0.2252823	0.5069966	0.1118746	0.5260794	0.4044646	0.1568071	0.1812103	0.1476400	0.4146539	0.1027939	0.1361359	0.1192944	0.5915246	0.3254141	0.1262120	0.6686613	0.4853126	0.3509031	0.6556324	0.2953499	0.4003952	0.6617583	0.0330289	0.0034796	0.4660281	0.5736125	0.6832029	0.0179237	0.0620857	0.7370028	0.6040853	0.0140340	0.4931439	0.5984430	0.7456170	0.5490861	0.6202575	0.0188864	0.1404637	0.1189947	0.6303168	0.3208766	0.0065477	0.0075618	0.4439153	0.7317355	0.4036082	0.0069007	0.6972448	0.1244566	0.1897432	0.3393601	0.5450839	0.1190446	0.0161535	0.6023606	0.6240884	0.0074796	0.1166297	0.0828729	0.4485771	0.5526649	0.5116994	0.0765356	0.0153986	0.1458017	0.6863624	0.2834863	0.5709953	0.1403047	0.1502612	0.0887934	0.5272472	0.7707639	0.0126649	0.0342350	0.5859153	0.4287111	0.5302050	0.5952243
0.2644412	0.3801077	0.6483535	0.1498502	0.2723829	0.2135869	0.5097882	0.1438653	0.3865948	0.1085532	0.6759109	0.5635435	0.5333268	0.0697376	0.0600930	0.0000000	0.4341499	0.2408191	0.0710703	0.1027396	0.3087448	0.4714936	0.1959206	0.4969487	0.4602307	0.0754106	0.2559244	0.1296177	0.5107594	0.0374623	0.1606935	0.1824364	0.7700806	0.2054659	0.0854101	0.6075662	0.4731063	0.2410266	0.7382065	0.2168643	0.3964852	0.6784279	0.0566143	0.0105913	0.4865888	0.5792672	0.7277358	0.0388586	0.1109424	0.7089478	0.5776391	0.0172784	0.5284850	0.6226264	0.6553628	0.6655801	0.7340768	0.0208960	0.2046161	0.1384986	0.6621219	0.3199872	0.0015266	0.0379419	0.4404880	0.7306749	0.4392179	0.0008739	0.6996196	0.1356984	0.0952490	0.3917559	0.4138029	0.0527126	0.0070379	0.5297268	0.7278337	0.0026149	0.1234162	0.0739847	0.3990451	0.5768138	0.6290438	0.1201321	0.0110812	0.0655522	0.6491393	0.2817383	0.6265397	0.1117341	0.1516317	0.1926459	0.4091594	0.5878738	0.0036759	0.0431745	0.6738976	0.3394574	0.4720577	0.5576414
0.4492052	0.4354517	0.6625810	0.0950061	0.1845007	0.2620169	0.5600276	0.1299156	0.3691015	0.2531534	0.7601647	0.5374485	0.1956496	0.0536467	0.0455641	0.0036079	0.0000000	0.1967415	0.0783960	0.1911706	0.2503893	0.5228561	0.2021132	0.6176055	0.4121982	0.1364853	0.5043802	0.1666185	0.6237198	0.1486118	0.1732259	0.2427829	0.6549641	0.4067302	0.3642313	0.6965204	0.4763828	0.4261404	0.6131880	0.2771522	0.5099990	0.8116771	0.0471320	0.0159639	0.5158767	0.6857291	0.5929789	0.0257354	0.1265389	0.7918537	0.6778581	0.1078987	0.2854554	0.7655280	0.8106866	0.5205656	0.6363370	0.0334018	0.2089061	0.1755668	0.6146279	0.4529031	0.0314110	0.0314130	0.4302599	0.5930206	0.3921685	0.0029227	0.1570228	0.0065362	0.1335548	0.3378359	0.4478420	0.0637549	0.0098445	0.5780656	0.6048136	0.0280582	0.2918316	0.0772457	0.4927695	0.5553626	0.5840400	0.2503229	0.0023118	0.1578825	0.7601138	0.5300902	0.5244024	0.1238023	0.1842863	0.0111933	0.3451978	0.5403140	0.0187165	0.1158723	0.8277235	0.5901370	0.6061384	0.6066538
0.4955190	0.3537547	0.6917685	0.0474379	0.3395591	0.3064221	0.5468233	0.1198697	0.4870755	0.0684994	0.7365301	0.6747001	0.2473587	0.0887537	0.0556975	0.0037514	0.0072465	0.0000000	0.0717232	0.1439369	0.3124994	0.4570432	0.1990626	0.5033578	0.4030719	0.1082762	0.5856267	0.1002203	0.5034027	0.0654167	0.1416823	0.1827183	0.7134742	0.3162082	0.2864848	0.7792040	0.4841970	0.3295664	0.6498806	0.4224710	0.4033967	0.7898012	0.0373846	0.0074281	0.5355906	0.7255736	0.7828030	0.0301968	0.1984165	0.6081430	0.5540856	0.0939559	0.3368648	0.7517784	0.6409464	0.4289634	0.6980375	0.0130576	0.2153966	0.1204168	0.7416803	0.4164655	0.0043714	0.1856370	0.6207241	0.5098506	0.4468645	0.0047765	0.1212097	0.0038575	0.1462721	0.3958552	0.4025718	0.0982796	0.0098093	0.5635065	0.7730654	0.0162706	0.2253346	0.0507443	0.4508594	0.8427530	0.6722371	0.3538407	0.0094459	0.1240893	0.6431502	0.5581541	0.5984805	0.0881053	0.1909218	0.0114168	0.3853985	0.7463215	0.0166279	0.1065645	0.7095885	0.2709964	0.5295359	0.6137013
0.3206295	0.5180421	0.6190920	0.5305739	0.2373759	0.3230548	0.0697693	0.1534004	0.5838868	0.0600627	0.5381358	0.6751272	0.5992519	0.0751636	0.3009989	0.6029031	0.3912502	0.1716613	0.0000000	0.0599427	0.1891341	0.4144897	0.4926870	0.3761909	0.3495426	0.0885003	0.3242669	0.0479390	0.6627605	0.3255161	0.2751455	0.1305221	0.7346524	0.0534897	0.0199029	0.4235046	0.6431068	0.1888618	0.6573306	0.3058829	0.3818960	0.6404944	0.0420007	0.1149248	0.4205092	0.6517628	0.5994927	0.0371250	0.1002495	0.8409679	0.6764463	0.0091337	0.4972225	0.6571164	0.6245122	0.4673141	0.6682832	0.0284592	0.2920566	0.0035169	0.6564760	0.7568590	0.0003748	0.0033859	0.2827078	0.6821626	0.5058533	0.2155722	0.6511426	0.0985478	0.2374791	0.3298279	0.5735274	0.0515445	0.0154111	0.5595674	0.6303671	0.0041284	0.2536541	0.0661284	0.6360298	0.5167902	0.6010087	0.1434623	0.0726990	0.3215959	0.7505495	0.3866804	0.5912789	0.1250797	0.0893530	0.2991076	0.4050818	0.7572758	0.0292365	0.0181274	0.6087088	0.3294036	0.3136526	0.7036332
0.3576186	0.6040157	0.6385502	0.0830449	0.3051249	0.3709919	0.5523951	0.0958847	0.5841520	0.1164307	0.7026386	0.5644574	0.5795365	0.2086978	0.1079620	0.0703715	0.4895524	0.1848707	0.0663290	0.0000000	0.3625350	0.4647040	0.0992300	0.5581349	0.4198070	0.1015605	0.2416226	0.1695817	0.4272171	0.0785383	0.1700867	0.1633974	0.7686809	0.1955755	0.0957021	0.6495734	0.4627806	0.2645627	0.7337110	0.4504954	0.3886292	0.5286453	0.0764899	0.0067376	0.5126821	0.6349351	0.5501376	0.0618008	0.1593777	0.6446798	0.6108300	0.0076589	0.6179551	0.7039256	0.7276502	0.4722795	0.6780132	0.0207331	0.1883631	0.1221273	0.5095847	0.0840951	0.0063400	0.0123131	0.4435803	0.6934252	0.4779202	0.0141954	0.7370968	0.1409812	0.1426342	0.3802487	0.4728212	0.0683526	0.0119029	0.6168483	0.6690537	0.0143375	0.1220961	0.0601541	0.3427231	0.5856571	0.4577430	0.0969350	0.0792249	0.1242719	0.6586811	0.4508029	0.5729842	0.1677828	0.0290529	0.1564775	0.4109766	0.7510302	0.0103626	0.0597453	0.5966781	0.4024759	0.5684249	0.3635420
0.3705726	0.5504460	0.6301738	0.6151812	0.4484133	0.3820524	0.4482014	0.1198038	0.6087931	0.0976626	0.6700494	0.6758893	0.6424096	0.0932018	0.1214100	0.0441744	0.3683630	0.1866917	0.0406237	0.0174343	0.0000000	0.4472605	0.1346091	0.6757636	0.2062776	0.0327384	0.2275140	0.1159960	0.5768691	0.1014920	0.1820802	0.2015092	0.5699645	0.2085030	0.1169607	0.3278745	0.5740525	0.2969814	0.7329164	0.3986749	0.3338110	0.7724779	0.0310748	0.0131826	0.5348075	0.7594723	0.5864773	0.0526758	0.1184595	0.6127531	0.4158649	0.0169800	0.5866538	0.6507651	0.6796971	0.5613669	0.6269768	0.0305445	0.2900425	0.0809657	0.5261966	0.3695579	0.0034814	0.1370653	0.4438236	0.6020516	0.4706750	0.0279129	0.5754828	0.0988399	0.1572862	0.3342114	0.3537976	0.1009760	0.0351845	0.3591251	0.6678424	0.0237209	0.0819279	0.0990165	0.3688959	0.4845252	0.6298402	0.0393171	0.0381374	0.0668900	0.6774503	0.3257565	0.5298942	0.1239678	0.0627070	0.0678196	0.5088974	0.6273319	0.0008723	0.0199066	0.7229008	0.3436721	0.3959494	0.6474344
0.2950103	0.4717108	0.7165213	0.6334844	0.3575363	0.3992330	0.5552824	0.4501838	0.5024394	0.0906199	0.6067340	0.5931077	0.6347002	0.2682566	0.1516228	0.1335464	0.5821111	0.1666183	0.0377679	0.0321363	0.0349161	0.0000000	0.2747030	0.6349603	0.2476317	0.0173232	0.2318078	0.1071995	0.6701416	0.1080727	0.1920501	0.1486392	0.5440094	0.3485375	0.0959148	0.1861204	0.4307078	0.3842141	0.8962198	0.4682636	0.2949706	0.7196706	0.0687447	0.0266226	0.4389117	0.6660558	0.6210941	0.0709106	0.1478401	0.6740249	0.5240119	0.0014023	0.6352960	0.6924655	0.8214768	0.4617991	0.6583116	0.0453354	0.3074944	0.0945013	0.7014147	0.7204864	0.0049506	0.3289708	0.3327278	0.5791057	0.4639078	0.0151846	0.7557319	0.0852015	0.1612469	0.3595617	0.3731464	0.0488626	0.0137476	0.4698698	0.8193029	0.0515514	0.1399790	0.0543513	0.5398236	0.4907178	0.6390177	0.1692301	0.0539084	0.1490386	0.6662676	0.2849414	0.5438870	0.1284510	0.1691817	0.1251518	0.6110608	0.6228438	0.0193076	0.0861982	0.6930030	0.3943331	0.3647627	0.4289791
