G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9580382	0.5093917	0.7488284	0.5904063	0.1353015	0.5805938	0.6730717	0.8304392	0.8333526	0.2886801	0.8140937	0.5798890	0.6065656	0.3179546	0.0709423	0.1043089	0.9404656	0.0422722	0.2905183	0.2721300	0.3156130	0.5948403	0.1764306	0.3248086	0.0312662	0.9104635	0.1211646	0.1922851	0.8044490	0.6180672	0.0443171	0.1146864	0.1341411	0.2272333	0.9549575	0.0746587	0.7669737	0.9347779	0.1592945	0.2805302	0.0265283	0.8780920	0.0328567	0.4914282	0.3763029	0.9871056	0.0767157	0.7535050	0.1542068	1.0106494	0.5932663	0.8525648	1.0188518	0.9641841	0.3525974	0.4123680	1.0382428	0.5776706	0.8933337	0.8012858	0.7401735	0.0162155	0.1354681	0.8857388	0.4400652	0.0351004	0.3889070	0.6187715	0.2070295	0.0715562	0.0024982	0.9991262	0.9353927	0.3773061	0.7113309	0.0311130	0.8558644	0.1889928	0.8909350	0.5172985	0.2532072	0.5843132	0.9239986	0.2750926	0.0099426	0.9402775	1.0567990	0.8773828	0.9213682	0.6389876	0.9225459	0.0406220	0.5534155	0.1631174	0.4897290	0.3818158	0.3644771	1.0978722	0.8570274	0.3626479
1.0095732	0.2397177	0.7484445	0.5201249	0.1220582	0.6181407	0.6889464	0.7825809	0.8027895	0.2683503	0.9401011	0.7273192	0.6335718	0.2694739	0.0751366	0.0945009	0.9701675	0.0350006	0.2728568	0.2196806	0.2417980	0.7320618	0.7259202	0.1710153	0.0431151	0.9820745	0.4882444	0.2480415	0.9467889	0.6073892	0.0695764	0.1730360	0.1520633	0.1618429	0.6341519	0.1581686	0.7678104	0.9845187	0.1585219	0.3414841	0.0243290	0.9730851	0.0848338	0.4323909	0.4324108	0.9557327	0.0950739	0.8001429	0.1035694	0.9980675	0.6070704	1.0690573	0.9170294	0.7025353	0.3595662	0.4757414	0.9970075	0.6053346	0.8099688	0.8342015	0.6067840	0.0203681	0.1368527	1.0643496	0.3002181	0.0464149	0.6383862	0.6159361	0.1648055	0.0774300	0.0133273	0.8618867	1.0040972	0.3344767	0.6429702	0.0251595	0.8141161	0.4110983	0.8952956	0.5883014	0.4009445	0.4704846	1.1643619	0.3431684	0.0134857	0.9977863	0.9805315	0.8142356	1.0505037	0.6855943	0.9704872	0.0921920	0.6662377	0.1695289	0.5534733	0.4835389	0.3639902	1.0186187	0.9048183	0.4422372
1.1445882	0.1858571	0.7951641	0.6488597	0.1165210	0.6815875	0.8543348	0.6102906	0.8153622	0.2223469	0.9043419	0.6679696	0.7195320	0.2950556	0.0639679	0.1238614	0.9257847	0.0301441	0.2587631	0.2736087	0.2397504	0.5521301	0.2411384	0.3829107	0.0100757	1.0138044	0.1830689	0.1762232	0.7923498	0.6709473	0.0835737	0.1838809	0.1671429	0.1798192	0.8815090	0.1239498	0.7984801	0.9140432	0.0919977	0.3077940	0.0046071	0.9605107	0.0579901	0.6376275	0.2814779	0.9963675	0.1034073	0.8535286	0.1598416	1.0084840	0.5258589	0.9178055	0.9797524	0.8636372	0.3794647	0.5367183	1.0002851	0.6218448	0.8915770	0.8916697	0.6334697	0.0210879	0.1182472	0.9767296	0.3065765	0.0301486	0.5376732	0.7602419	0.2124291	0.0570209	0.0052783	0.9767044	0.9929868	0.3662405	0.7772508	0.0259676	0.9182125	0.1843850	1.0271144	0.6712348	0.3170625	0.5831872	0.9686380	0.3596120	0.0101427	1.0112275	0.8945136	0.8522085	0.9835383	0.7022736	0.8925093	0.0301809	0.6789619	0.1525815	0.6054728	0.4151517	0.3812185	1.0193321	0.8812190	0.1239010
1.0699812	0.1025145	0.8384726	0.3665698	0.1119714	0.5126217	0.7164685	0.7464603	0.8356665	0.3189675	0.7226423	0.4086940	0.5012514	0.3219314	0.0502521	0.1140132	0.9296146	0.0523427	0.3374318	0.2795554	0.4437429	0.4754568	0.1856877	0.4125614	0.1443480	0.4856374	0.2009495	0.1500317	0.8739900	0.5185290	0.0411619	0.1614319	0.1686572	0.3008089	0.8521821	0.0969997	0.6320694	1.0376597	0.1331449	0.3518321	0.0175617	0.8986514	0.0562141	0.5334931	0.3895439	0.9938466	0.2014245	0.7456438	0.0980991	0.9287768	0.5513735	1.0024463	0.9787574	0.7797252	0.3718336	0.4337236	1.0166677	0.5093612	0.8295751	0.8229839	0.6395084	0.0383004	0.0930177	1.0626569	0.6707320	0.0252581	0.4682922	0.7112064	0.1866772	0.0387709	0.0160481	0.9578365	1.0899821	0.5125723	0.7887694	0.0439811	0.7484531	0.1332774	0.8874511	0.5133974	0.3204756	0.4097067	0.9060809	0.3114564	0.0144293	0.9741891	1.0367799	0.9335401	0.9501333	0.6572642	1.0404887	0.0614719	0.6811456	0.1202920	0.5802893	0.4687367	0.4497486	1.0229902	0.8054492	0.2586809
1.0307294	0.2210140	0.7848438	0.7533383	0.0956652	0.5781602	0.6417291	0.7529864	0.8185322	0.2345564	0.9105286	0.5828669	0.6345726	0.2413924	0.0680860	0.0854197	0.9456523	0.0421695	0.2458464	0.2727744	0.2746209	0.5772827	0.3064564	0.3511431	0.0229959	1.0044607	0.1110828	0.1771652	0.8630440	0.5636776	0.0399286	0.1485234	0.1114628	0.1939681	1.0282515	0.0526030	0.7535899	0.9894630	0.1186078	0.4040776	0.0255833	0.9351569	0.0640649	0.5432286	0.2930179	1.0740154	0.1192852	0.7731062	0.1445898	0.9601750	0.6255189	0.9587296	0.9097734	0.8951537	0.3604771	0.3466947	0.9940849	0.5361126	0.8325457	0.8444927	0.6557507	0.0148354	0.1183317	0.9686601	0.4805426	0.0425015	0.4121299	0.7176936	0.2076145	0.0364693	0.0109379	0.9400889	1.0183503	0.3656775	0.8001706	0.0115027	0.7947222	0.1462607	0.8812697	0.6978427	0.3646549	0.6001457	0.9227917	0.4747508	0.0104248	1.0507804	1.0065126	0.8776730	0.9722256	0.7005634	0.9978217	0.0429546	0.6891783	0.1667067	0.6397674	0.3933162	0.3623961	0.9553438	0.9479796	0.3277755
0.9940590	0.1021375	0.8596816	0.5517218	0.1147562	0.5935293	0.6838577	0.8819074	0.6413972	0.3038422	0.8261561	0.4784339	0.6073948	0.3508542	0.0921913	0.1177844	0.9994643	0.0411894	0.2760344	0.2516289	0.3102025	0.5070936	0.2370493	0.3763598	0.0404951	0.9462767	0.1973318	0.1191914	0.8139060	0.5653640	0.0520489	0.1359410	0.1896870	0.2257185	0.8103894	0.1502147	0.6808908	0.9683958	0.0855925	0.3233476	0.0139916	0.9657694	0.0681492	0.3318567	0.4473331	1.0939452	0.2809425	0.7686205	0.1122433	0.9979520	0.6148959	0.8775250	0.9484565	0.8751591	0.4112709	0.3690082	1.0889166	0.5705803	0.6339511	0.8470865	0.6464238	0.0201496	0.1247779	0.8593817	0.7296030	0.0294909	0.4501502	0.5130241	0.2134678	0.0777490	0.0030099	0.9400982	0.9328397	0.4188199	0.7452861	0.0333841	0.8399244	0.2229103	0.7986216	0.5492190	0.4164890	0.4643369	0.9713979	0.3199213	0.0051422	0.9780231	0.8971195	0.9397782	0.9565087	0.6902844	1.0311130	0.0749043	0.6628301	0.1559600	0.5762606	0.5593598	0.3381198	0.8194871	0.7971441	0.3809340
0.7122014	0.7514490	0.7126198	0.6522542	0.1577753	0.6959832	0.7241538	0.7345019	0.7979817	0.1653994	0.8881898	0.6877271	0.6018669	0.2659936	0.0887952	0.1090315	0.8697243	0.0312909	0.3484739	0.2663563	0.2504200	0.6577219	0.3691205	0.3455432	0.0229060	1.0121349	0.2426009	0.3748469	0.4565535	0.5579047	0.0833773	0.1603052	0.1675890	0.1848021	0.1123238	0.5620565	0.7444915	0.5139478	0.4605501	0.4699919	0.4439563	1.0725735	0.0610458	0.5936987	0.2398116	1.0065149	0.0605616	0.7231443	0.3973936	0.9709388	0.5440981	1.0695255	0.8751153	0.8414943	0.2637972	0.3903951	0.9526885	0.5861521	0.8685448	0.9801208	0.7158082	0.0241178	0.1449443	0.9092064	0.0264889	0.0852392	0.4768874	0.5785511	0.5527694	0.0452627	0.0044578	0.7928598	1.0678392	0.3078100	0.7019114	0.0324909	0.8428139	0.1939225	0.8828438	0.7606652	0.3363654	0.7422974	0.8786373	0.3577050	0.0221199	0.5972912	1.0213285	0.9013686	0.9351767	0.6146966	0.7824055	0.1794827	0.7484374	0.1810371	0.5672207	0.3740206	0.4034923	1.0282280	0.8918900	0.4134486
1.1030649	0.4524459	0.7207326	0.3736195	0.1041151	0.6634460	0.7714484	0.7863861	0.7313867	0.3711271	0.7489519	0.5481509	0.5819930	0.2458735	0.0644109	0.1036525	1.1156892	0.0515752	0.3020973	0.2425611	0.2843599	0.6164978	0.3520792	0.3675310	0.0415000	1.0301755	0.2899110	0.2366766	0.7370987	0.3762146	0.0278169	0.1537662	0.1454631	0.2371105	0.6380779	0.1763367	0.7446447	0.8824129	0.1948020	0.3102227	0.0391641	0.9298534	0.0769202	0.4195788	0.3291247	0.9920380	0.0927544	0.7546508	0.1552140	0.9960795	0.8312444	1.0402755	0.8746294	0.8748972	0.3589068	0.4426246	1.0101147	0.6256406	0.8113170	0.8015174	0.6939826	0.0185524	0.2155105	0.8680800	0.1933967	0.0572899	0.6588035	0.6955177	0.2117190	0.0758526	0.0180741	0.8250384	0.8159667	0.2952033	0.7164602	0.0171218	0.9672587	0.1936694	0.8771206	0.6557035	0.3268495	0.6133273	1.0912825	0.5478890	0.0149781	1.0284709	0.9499178	0.7449026	0.9394817	0.6776317	0.9368489	0.1315244	0.6787879	0.2085411	0.5687762	0.3432730	0.3766512	0.8695876	0.9297566	0.1569615
0.9859206	0.1898348	0.7650104	0.7653524	0.1606762	0.6186063	0.6714023	0.7003221	0.7953204	0.3369469	0.9127307	0.6215638	0.6608370	0.3649856	0.0723637	0.0997981	0.8738704	0.0240259	0.2677585	0.2409025	0.3006986	0.5779647	0.3471135	0.2906317	0.0307603	0.9976334	0.2605825	0.1909987	0.7924436	0.6052710	0.0175400	0.1387428	0.1696075	0.1932063	0.9378747	0.1094493	0.6850994	0.8793054	0.1390273	0.3423539	0.0194765	0.8858592	0.0610495	0.5932331	0.3636257	1.0273351	0.1572118	0.8174272	0.1241188	0.9866876	0.5892398	1.0268437	0.8913276	0.9512818	0.3129170	0.3974384	1.0130322	0.5183998	0.8235670	0.8862674	0.6000296	0.0252022	0.1356338	0.9704216	0.5672601	0.0474937	0.6099252	0.6779336	0.2478131	0.0748585	0.0112872	0.8879943	1.0550226	0.4230042	0.7526749	0.0223821	0.8630306	0.1856723	0.8092372	0.6225745	0.3130166	0.5294061	0.9472570	0.4747242	0.0219744	1.0701607	0.9522464	0.8379007	0.9004087	0.5945247	0.9380226	0.0329364	0.8837322	0.1570093	0.6105672	0.4921663	0.4079278	0.9603704	0.8628566	0.3547946
0.9441051	0.2172017	0.7432211	0.6061739	0.1116276	0.5420635	0.7219584	0.6565203	0.8848254	0.3790800	0.8990218	0.6277494	0.6311515	0.3636102	0.0884108	0.1046404	0.9299127	0.0320790	0.3387309	0.2728446	0.3060422	0.6255043	0.3215275	0.3223608	0.0327987	0.9091018	0.1829848	0.2861887	0.8735795	0.6089117	0.0217938	0.0814002	0.1936728	0.1958441	0.8845358	0.0720532	0.7235450	0.9082136	0.0983644	0.2760307	0.0077055	0.8770634	0.0705849	0.4364765	0.4332278	0.9802016	0.0950273	0.7928905	0.1401595	0.9975876	0.5383891	1.0053973	1.0118370	0.8689489	0.4147671	0.3714533	1.0107963	0.5162726	0.8386676	0.8344395	0.6260566	0.0194371	0.1393488	0.9796214	0.3206176	0.0161296	0.4906111	0.8428891	0.2411978	0.0846082	0.0090085	0.8898796	0.9930188	0.4639952	0.7755939	0.0303945	0.8977246	0.1944893	0.8759761	0.5319284	0.3247317	0.5114964	0.9863972	0.4512901	0.0192643	0.9266929	0.9198828	0.8554317	0.9769918	0.7030050	1.0188231	0.0914153	0.6638075	0.1865390	0.5591985	0.4279348	0.3824210	0.9783672	0.9276211	0.2286512
1.0323971	0.4815526	0.8306653	0.5070757	0.1060822	0.8645700	0.6715951	0.6568346	0.8235615	0.1966320	0.7857908	0.6335202	0.5962428	0.2810581	0.0567871	0.0871004	0.9342881	0.0414056	0.2372422	0.3087319	0.2465367	0.6035507	0.3031732	0.3118784	0.0246408	0.9162844	0.2472661	0.2087499	0.8006735	0.7081680	0.1665458	0.3550115	0.0544731	0.1790553	0.9179772	0.1202168	0.6680674	0.7705108	0.2102385	0.3912382	0.0107035	0.9584782	0.0605275	0.5096727	0.3019759	1.0196688	0.0999248	0.7124443	0.1303553	0.9421045	0.5643650	1.1032533	0.9824522	0.8150876	0.2848835	0.3952866	0.9305831	0.5996157	0.8442800	0.7578557	0.7926215	0.0176773	0.1872498	0.9546928	0.6482533	0.0893065	0.5341458	0.7244128	0.3498590	0.0361504	0.0034881	0.9515065	1.0208433	0.3740036	0.7532174	0.0220399	0.9132221	0.2303204	1.0126656	0.6343792	0.3024544	0.5726242	0.9624201	0.2410572	0.0093779	1.0124868	1.0930360	0.9349986	0.9848948	0.6984701	0.9324695	0.0774483	0.6327262	0.1621508	0.6042661	0.3532389	0.3111281	1.0727666	0.8140978	0.2359952
1.0847780	0.1202150	0.7500854	0.3712580	0.0970719	0.5894229	0.7425571	0.7651488	0.8653259	0.3592866	0.7803135	0.6378504	0.5893114	0.3532844	0.0819638	0.0732997	0.9658501	0.0592712	0.2794109	0.2220328	0.2735353	0.6445370	0.3941346	0.3636857	0.0350544	0.8837101	0.3217762	0.1979410	0.9155015	0.6394752	0.0357110	0.1447223	0.1393436	0.0787165	0.8136206	0.1565777	0.7259189	0.9885303	0.1454208	0.3988556	0.0269816	1.0080742	0.0707001	0.4795276	0.4758147	0.9118001	0.1331871	0.7345332	0.0972433	1.1054078	0.6059230	0.8664485	0.8682667	0.7420945	0.3488151	0.4074037	1.0142358	0.5127858	0.6910386	0.8890678	0.7128714	0.0331907	0.1180633	0.9400735	0.4902961	0.0176094	0.5217112	0.6488689	0.2265110	0.0451693	0.0025082	0.9461215	0.9873832	0.3694011	0.8090762	0.0254134	1.0006586	0.2398791	0.8834341	0.6576187	0.3651239	0.4416870	1.0489003	0.3915302	0.0087862	1.1240826	1.0019835	0.8764485	1.0178306	0.6961467	0.8797602	0.0361577	0.7610825	0.2099470	0.6482559	0.5406910	0.3700506	0.9335744	0.9641765	0.3467722
1.0090968	0.2290705	0.8866428	0.3329140	0.0866618	0.5931601	0.7058015	0.6359253	0.9066083	0.2941146	0.9200036	0.6303805	0.6047385	0.3209836	0.0636189	0.1245945	0.9016631	0.0673630	0.3172666	0.2537073	0.2716687	0.6121851	0.3530162	0.2993527	0.0086417	0.9912002	0.2437579	0.2247705	0.8248994	0.6059999	0.0327544	0.1446481	0.1852267	0.1624694	0.4311954	0.1118549	0.7303251	0.8119512	0.1956884	0.3769436	0.1840417	1.0011905	0.0657651	0.5359283	0.3841563	1.0891341	0.1079252	0.8072277	0.1303529	1.0300394	0.6841178	0.9464371	0.8855800	0.9633234	0.3890005	0.4006903	0.9560801	0.4218995	0.6282332	0.8196781	0.6928024	0.0184613	0.1330949	0.9181405	0.1109393	0.0256003	0.5059285	0.6393066	0.2567343	0.0256356	0.0043093	0.7634020	1.0187415	0.3505988	0.7793400	0.0292521	0.7531114	0.1642728	0.8732457	0.7012504	0.3228602	0.5790964	1.0380987	0.4293094	0.0167853	0.8445994	1.1811223	0.9105084	0.9730067	0.5976175	0.9711000	0.0956849	0.7215197	0.1671958	0.5590028	0.4501927	0.4400672	0.9014961	0.8717268	0.2093623
1.0042879	0.1385086	0.7279771	0.5858143	0.1452658	0.6439570	0.8254892	0.6464053	0.7925472	0.3387537	0.8386926	0.6612193	0.6569648	0.2564953	0.0612346	0.1140769	0.8644927	0.0229119	0.2928432	0.2706367	0.2880557	0.5695929	0.2822319	0.3360462	0.0443118	0.8785617	0.2246171	0.1993940	0.7959559	0.6436808	0.0238908	0.0965303	0.1898560	0.2234666	0.9241233	0.0635262	0.7736966	0.9957492	0.0926602	0.2930278	0.0275559	0.9330232	0.0563426	0.4917454	0.3573821	0.9173351	0.1606823	0.7962627	0.1360869	1.1095528	0.5515660	1.0210440	0.9253141	0.8815835	0.3635148	0.5495154	1.0320791	0.5551117	0.8939858	0.8611182	0.7008904	0.0297503	0.1169913	0.9718345	0.3020719	0.0499665	0.5485823	0.7227191	0.1968583	0.0557296	0.0132128	0.9545826	0.9607180	0.3039508	0.8084124	0.0117153	1.0940246	0.2032442	0.9346259	0.6188921	0.3022883	0.4952805	1.0346192	0.4134515	0.0070540	1.0129385	1.0013008	0.7965340	0.9499387	0.5498295	0.9569133	0.0351184	0.6726810	0.1986579	0.5691353	0.4914313	0.3444275	0.9264625	0.9037318	0.2408518
1.0556663	0.1579578	0.7799787	0.5108234	0.1061270	0.6601909	0.6958562	0.8059386	0.7964573	0.2754161	0.8696208	0.7822407	0.7125187	0.2848715	0.0692717	0.0857526	1.0604228	0.0562421	0.2527836	0.2911618	0.2942851	0.6475398	0.3734644	0.2736765	0.0207892	0.8880281	0.3032892	0.1676320	0.8683962	0.5743356	0.0684465	0.2165582	0.1368544	0.1912309	0.9563742	0.0785910	0.3354349	0.8909921	0.1521533	0.3220981	0.0021731	0.9355131	0.0562162	0.4578180	0.3716496	1.0435901	0.0967751	0.7531129	0.1400666	0.9911044	0.5349473	1.0681827	0.8572393	0.8278867	0.3114964	0.4797068	1.0879693	0.6452932	0.8369891	0.8304783	0.6102949	0.0150202	0.1725040	0.9573220	0.6830829	0.0277068	0.4088899	0.6829654	0.1682175	0.0224849	0.0094996	0.9184672	1.0202917	0.6246366	0.7590956	0.0184954	0.6845054	0.2171183	0.8435440	0.6119910	0.3394865	0.6569182	1.0089536	0.3337244	0.0039081	1.0504435	1.0235174	0.8881039	1.0783437	0.6694524	0.9363761	0.0519742	0.7445388	0.1429737	0.6431997	0.5309532	0.3386996	1.0325334	0.8223999	0.2522534
1.0299807	0.2627591	0.8256958	0.6199187	0.1226536	0.5554014	0.7402903	0.7886741	0.7785851	0.3763106	0.7927546	0.5776471	0.5549307	0.3192073	0.0495066	0.0791912	1.0049882	0.0481557	0.2566475	0.2789072	0.2629259	0.6439697	0.3000634	0.3150799	0.0215212	0.9811727	0.2550372	0.1776942	0.8650932	0.6392203	0.0734274	0.1808598	0.2014167	0.1385500	0.9450549	0.0927723	0.6799169	0.5497498	0.0925288	0.3174154	0.0152560	0.9443861	0.0431058	0.4459646	0.4642943	1.0605515	0.1187865	0.7634615	0.1414463	1.0273143	0.5618942	0.9184414	1.0213008	1.0547827	0.3833968	0.4053351	1.0985097	0.5809513	0.8334814	0.8075769	0.8448220	0.0119645	0.1557693	1.0461004	0.4502025	0.1238856	0.3858409	0.7750257	0.5531993	0.0439435	0.0032483	0.8478839	1.0179981	0.4661707	0.7561003	0.0242677	0.7888795	0.1721755	0.7611603	0.6004877	0.2362270	0.5215684	1.1044225	0.3343336	0.0172651	0.9608293	0.9927619	0.8953160	0.9800937	0.7726945	0.9172732	0.0555685	0.7517826	0.1656344	0.5867484	0.4425598	0.3248434	0.9885062	0.9442955	0.1537871
0.9443828	0.2634580	0.8225987	0.3397422	0.0906797	0.6956903	0.7563735	0.5869340	0.8528521	0.2633574	0.9325913	0.6388102	0.5831564	0.3009735	0.0527124	0.1093266	1.0406674	0.0417267	0.2770832	0.2445421	0.2494969	0.6937684	0.3297207	0.2553107	0.0214227	0.8260377	0.2667190	0.1896501	0.8315628	0.6118703	0.0637419	0.1691002	0.1824458	0.1610149	0.8923295	0.1219036	0.6975728	1.1337174	0.0654645	0.2846450	0.0069771	0.9383166	0.0851485	0.6028486	0.3545374	0.9246501	0.1230824	0.7979156	0.1083069	1.1678593	0.6404283	1.0142180	0.9815563	0.8877291	0.3163219	0.4385122	1.0348547	0.6053158	0.7026061	0.8968393	0.5565290	0.0312890	0.1376922	0.8605992	0.5689027	0.0172737	0.5894332	0.7999548	0.1431451	0.0348788	0.0043608	0.9613211	1.0043202	0.3650124	0.6755389	0.0316468	0.8765535	0.2280891	0.8442792	0.5858161	0.3488045	0.4327342	0.8790432	0.3355824	0.0065412	0.9944607	0.9194505	0.9967799	1.0231604	0.7224509	0.9955644	0.0381474	0.6404302	0.1471205	0.5564346	0.4965017	0.4027454	1.0225626	0.9273467	0.1276293
0.9392610	0.4066840	0.7617284	0.6345419	0.0754147	0.5897072	0.7095530	0.8563952	0.8186393	0.3737991	0.7689821	0.5795436	0.6680806	0.2709293	0.0712019	0.0930560	0.9930976	0.0302811	0.2650673	0.2112481	0.2824932	0.5218646	0.2980909	0.3524543	0.0115591	0.9230947	0.2286165	0.1864186	0.7712568	0.6489774	0.0620215	0.2246024	0.1613278	0.1831973	0.9141161	0.1208749	0.6993267	1.0020623	0.0857151	0.1362047	0.0157552	0.9742515	0.0628997	0.3675529	0.4063337	0.9751756	0.1511880	0.8814354	0.0976692	1.0321871	0.5457690	0.9887306	1.0150684	0.9030764	0.3609534	0.4316280	1.0043313	0.5728960	0.8628495	0.8582115	0.6033253	0.0463838	0.1728446	1.0401511	0.4116897	0.0516271	0.5669270	0.7507513	0.2246328	0.0574759	0.0049290	0.9303855	1.0344155	0.3586676	0.6742626	0.0111832	0.8745726	0.2000915	0.9121584	0.5521949	0.3210300	0.5439641	1.0271158	0.3630745	0.0054325	1.0053814	0.9256783	0.9176618	0.9287085	0.6413002	0.9361274	0.0656482	0.7266032	0.2035188	0.6040569	0.4111671	0.3206386	0.9693103	0.8964902	0.2299741
0.9301676	0.1772378	0.8293458	0.4116572	0.0839385	0.7019091	0.7603301	0.6895412	0.8562274	0.2963250	0.8525787	0.7861282	0.6154629	0.3041031	0.0580884	0.1255242	1.0667158	0.0386128	0.3268815	0.2922167	0.2821829	0.6295302	0.3471819	0.2816502	0.0368465	0.9351568	0.2039202	0.1680696	0.8736342	0.7045037	0.0457777	0.1684717	0.1466455	0.1609200	0.8619225	0.1076182	0.7145359	0.9284133	0.1456891	0.3292897	0.0148776	0.9720507	0.0764683	0.4752017	0.4045628	1.0580294	0.1164352	0.7174173	0.1326282	1.0247630	0.6001336	0.9526030	0.9714416	0.9526693	0.3194139	0.4095141	0.9507812	0.5998810	0.6855585	0.9580327	0.7048688	0.0254483	0.0883671	0.8414946	0.5211151	0.0161644	0.5584235	0.7111085	0.2040848	0.0240045	0.0043965	0.9143529	1.0189565	0.3676731	0.7412085	0.0256926	0.9139117	0.1928335	0.8483291	0.5940725	0.3605401	0.5088659	1.0130053	0.4096405	0.0098032	0.9183238	0.9926345	0.8825075	0.9666630	0.6770898	0.9656799	0.0344547	0.7090970	0.1808588	0.5797197	0.5171230	0.3750092	1.0089949	0.9758506	0.1666301
0.9288757	0.3662448	0.8625104	0.8196212	0.1112603	0.6855488	0.7164058	0.7462042	0.8262399	0.4651711	0.8393717	0.8098607	0.6078777	0.2962933	0.0637251	0.1006309	0.9801932	0.0775717	0.3097161	0.2343832	0.3156260	0.5813839	0.2500099	0.3091078	0.0403538	0.8637550	0.2041739	0.1776086	0.8932333	0.6453789	0.0454129	0.2024549	0.1634073	0.1829873	0.8003829	0.0907903	0.7680446	0.9059298	0.1377492	0.2984414	0.0182739	0.4462280	0.0599439	0.5112066	0.3427105	0.9511603	0.1042402	0.7058944	0.1414479	0.9202474	0.5865479	1.0253037	1.0329120	0.8025307	0.3988772	0.4118058	0.9714263	0.5949875	0.9047450	0.8093704	0.6780014	0.0150820	0.0940819	0.9242256	0.5395760	0.0379273	0.4790718	0.7359561	0.1570778	0.0750096	0.0199709	0.9383802	1.0138586	0.4274816	0.7656010	0.0385554	0.8273063	0.1626138	0.9478440	0.6379296	0.5940369	0.5560855	1.0397747	0.4661471	0.0050581	1.1198190	1.0362577	0.7319139	1.1175440	0.6014504	0.8952027	0.0399629	0.5994020	0.1298018	0.5519964	0.4844093	0.3912838	0.9534378	0.8166207	0.2248264
0.9861693	0.3141300	0.8321135	0.6066747	0.1281956	0.7024424	0.7726024	0.7719299	0.8337098	0.2528109	0.8977541	0.6673097	0.6968918	0.2362570	0.0737843	0.1206458	0.8225792	0.0163639	0.2622978	0.2106756	0.2833567	0.6156515	0.3234051	0.2821995	0.0408763	0.9849326	0.2480968	0.2864577	0.8421101	0.5908070	0.0762020	0.1674180	0.1550650	0.1177761	0.8221818	0.1407980	0.7381078	0.9611922	0.1276119	0.3092913	0.0096426	0.9936444	0.0212692	0.5839777	0.2344881	0.9957081	0.0991267	0.7708980	0.1628672	1.0579746	0.5853047	0.9649836	0.9441168	0.7903634	0.2794356	0.4039543	0.9058803	0.5048956	0.8643963	0.8510163	0.7038489	0.0223907	0.1497561	1.1115843	0.3342288	0.0209095	0.5045124	0.7441879	0.1764285	0.0535189	0.0026870	0.9206489	1.0398063	0.3086139	0.6666407	0.0168629	0.9575264	0.2182188	0.9170042	0.5689116	0.2868398	0.5314108	0.9137755	0.4012131	0.0066433	1.1052779	0.9257547	1.0081101	1.0930772	0.6920867	0.9950574	0.0766101	0.6594255	0.1989990	0.5854900	0.4354554	0.3648339	1.0845628	0.8905492	0.2449350
1.0175264	0.2805223	0.7687978	0.5100596	0.1109306	0.6672763	0.7235973	1.0203286	0.9146002	0.3004268	0.9452541	0.6793981	0.6425678	0.3005562	0.0808458	0.0855287	0.9387762	0.0259071	0.2604233	0.3033296	0.2644572	0.6822388	0.3489244	0.2735256	0.0239446	0.8067789	0.2626025	0.1604565	0.8940509	0.5990316	0.0506459	0.2375162	0.1350571	0.1511774	0.9217672	0.1013726	0.7284942	1.0215024	0.0772951	0.2607442	0.0093594	0.9773025	0.1189333	0.2529291	0.4005059	1.0304806	0.1463374	0.7543228	0.1083758	0.8919429	0.5546759	1.0564114	0.8845929	0.8897721	0.4174316	0.4522760	1.0270852	0.5167359	0.8230647	0.9445147	0.7051447	0.0357681	0.1311325	0.9794980	0.6172492	0.0591480	0.4553401	0.7754558	0.1912929	0.0662686	0.0069564	0.9644583	1.1136486	0.4610311	0.6982863	0.0439357	0.8675712	0.2257148	0.8048066	0.6534987	0.3268541	0.5002588	0.9560501	0.3909360	0.0103415	0.9427967	0.9650658	0.8859370	0.9474963	0.7306104	0.8579963	0.0363399	0.6772428	0.1518057	0.6226228	0.4930119	0.3939590	1.1013357	0.8297615	0.4685766
