G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1595889	0.8305503	0.1857920	0.5005778	0.8261218	0.9822012	0.9975400	0.5019989	0.0004222	0.0307216	0.6826260	0.5525724	0.4969749	0.1342175	0.0346742	1.0069632	0.9401345	0.0605873	0.7471521	1.1164530	0.0035509	0.5119719	0.2555930	0.1399182	0.6235143	0.4451645	0.5603423	0.9320020	0.8478174	0.8633673	0.4884611	0.9882276	0.1506003	0.2474217	0.1387440	0.6656442	0.2840400	0.1024557	0.5210094	0.8921541	1.0720776	0.8826822	0.6294693	0.8155017	0.9378101	0.0841995	0.8885422	1.0384869	0.0026639	0.0125444	0.5406358	0.1809603	0.2900363	0.2255574	0.9557482	0.1946998	0.4601938	0.1652344	0.9479822	0.4859786	0.1166429	0.4279114	0.2769808	0.4047778	0.9616510	0.1740975	0.8975523	0.7304073	0.1235850	0.5209957	0.1218548	0.4412188	0.1633839	0.5300961	0.4648886	0.0003238	0.7414973	0.2995880	0.3035387	0.5432698	0.3828572	0.9662278	0.9006356	0.0039224	0.2552006	1.0003071	0.6846863	0.5513100	0.7952254	0.0319937	0.3248391	0.4447616	0.0837692	0.1099334	0.0007050	0.0580952	0.9565341	0.0445240	1.0485575	0.3510072
0.3438744	0.3449660	0.1445733	0.5453240	0.8287259	1.0336516	0.9602978	0.5174445	0.0035121	0.0521123	0.6696818	0.6283071	0.5060509	0.1497132	0.0898461	0.9602375	1.0513420	0.0295831	0.7711994	0.8823048	0.0075451	0.3714544	0.2646591	0.2086262	0.7087844	0.5051171	0.5824967	0.9203051	0.8317263	0.9203437	0.4932465	0.7905896	0.2092649	0.3617938	0.1507298	0.6105572	0.3303216	0.0892515	0.6883172	0.6475090	0.9500852	0.8972900	0.5917386	0.9222297	1.0157017	0.1038459	0.8336292	1.0292285	0.0036025	0.0007499	0.5583769	0.2131071	0.2155443	0.2009685	0.9082568	0.0968060	0.5257237	0.2244995	1.0146174	0.5099547	0.1869430	0.6346667	0.1485296	0.3288058	0.9842800	0.1599738	0.8273009	0.7757830	0.1834975	0.4738336	0.1253192	0.4188744	0.1154113	0.5415346	0.5194440	0.0006568	0.8056340	0.3148076	0.3359076	0.5495407	0.5106032	0.9148259	1.0004758	0.0059507	0.1796916	1.0899023	0.6528673	0.5374645	0.8127741	0.0524930	0.3885219	0.0640984	0.0952093	0.1229922	0.0206753	0.0262737	1.0231237	0.0285834	1.0606632	0.2983449
0.3823553	0.8012210	0.0772012	0.6388905	0.8900120	0.9642103	1.0132060	0.5883115	0.0068548	0.0284604	0.6560864	0.5914432	0.4974676	0.1372380	0.0211107	1.0403785	1.0061331	0.0242011	0.7210230	1.0249913	0.0108260	0.3474450	0.2249419	0.1256190	0.6967297	0.5324315	0.5521387	0.8731913	0.9054699	0.9482250	0.4940521	0.7439631	0.1048034	0.2993789	0.1327815	0.5346492	0.2983699	0.0751933	0.5396300	0.7349128	0.9965441	0.8937062	0.5381302	0.8092296	0.9677299	0.1168880	0.8542540	0.9698078	0.0044897	0.0060898	0.4697836	0.1608712	0.2887886	0.1596672	0.9952131	0.1315629	0.5323902	0.1739026	1.0441538	0.4830839	0.2375279	0.3797982	0.2485403	0.3438187	0.9940067	0.1776961	0.9522473	0.7750830	0.2338714	0.4185988	0.1269571	0.4457083	0.1382354	0.5439998	0.5168828	0.0021277	0.8710533	0.3542607	0.3746764	0.6068669	0.5056888	0.8504377	0.8687769	0.0064121	0.1308209	1.0481651	0.7077277	0.5035925	0.8221683	0.0425075	0.3071723	0.3753241	0.0874740	0.1412493	0.0201721	0.0192258	1.0718663	0.0392950	0.9319168	0.2433330
0.2911615	0.8244562	0.4449064	0.2557121	0.9763726	1.0340652	0.9358595	0.4949557	0.0025079	0.0296901	0.6588806	0.5588368	0.6165055	0.1367750	0.0373480	0.9455143	1.0922967	0.0412593	0.7657006	0.9536501	0.0022040	0.4377252	0.2391673	0.1568355	0.7379796	0.5003482	0.5400002	0.8760672	0.9547138	0.9573806	0.4444539	0.8837977	0.1054284	0.3138882	0.1398379	0.6010035	0.3006367	0.0917714	0.5434561	0.8481260	1.0140655	0.8353074	0.5777255	0.8281833	0.9674211	0.1089129	0.9697381	0.9367573	0.0058399	0.0006552	0.5276618	0.1911842	0.1981427	0.1701327	0.8409857	0.0999342	0.5449203	0.2735043	1.0473718	0.5089915	0.1660581	0.4104897	0.2495522	0.3089860	1.0285794	0.1684345	0.9605048	0.7786423	0.1132221	0.5185389	0.0793930	0.4703375	0.1972242	0.4699688	0.5186425	0.0048615	0.7682395	0.2727811	0.2873873	0.5289142	0.4479065	0.9403973	0.9054272	0.0017438	0.2275587	1.1360164	0.6886475	0.4137071	0.7291039	0.0331903	0.3911631	0.4689399	0.1206855	0.0906867	0.0061511	0.1632232	1.0069933	0.0393996	1.0310450	0.3236881
0.3577976	0.7644977	0.1140772	0.6817723	0.4681199	0.8842205	0.9067932	0.5143549	0.0125965	0.0136870	0.7126034	0.7445426	0.4844413	0.1356868	0.0332149	0.8863705	0.9862869	0.0267282	0.6637980	0.9642868	0.0114161	0.4384646	0.2313065	0.1322900	0.6979157	0.5131952	0.5176324	0.8307386	0.8274214	0.7820063	0.5228096	0.8575999	0.1304262	0.2805581	0.1529648	0.7259468	0.3967783	0.0720458	0.6854122	0.7432318	1.0297290	0.8446063	0.6136559	0.7490153	0.9668601	0.0779297	0.7881420	1.1032660	0.0050044	0.0148270	0.5445161	0.2157701	0.2135625	0.1952346	1.0298366	0.1108769	0.5350506	0.1927117	0.8687247	0.5978465	0.1997871	0.4119728	0.2438066	0.3518970	0.9388495	0.2219123	0.8408809	0.7630831	0.1521052	0.4306621	0.0767690	0.4887942	0.0625443	0.5110908	0.5016310	0.0058881	0.8068947	0.3727679	0.2859052	0.6474628	0.3419204	0.9967328	0.8194014	0.0049740	0.2018399	1.0268608	0.7068913	0.4891657	0.8454826	0.0265008	0.3597549	0.4456851	0.0898459	0.1285366	0.0046983	0.0144986	1.0870025	0.0394070	1.1057008	0.3028812
0.2567827	0.8302147	0.2469428	0.5586956	0.7681955	0.5107758	0.9316177	0.4732649	0.0045091	0.0417203	0.6074838	0.5926897	0.5501720	0.1408265	0.0360121	1.0427664	1.0384515	0.0239691	0.6826778	0.8779224	0.0038131	0.3636604	0.2813096	0.1677648	0.6822469	0.5236868	0.5447497	0.8274366	0.8536414	0.9082916	0.4911907	0.7551384	0.1131255	0.3777917	0.1486580	0.5461502	0.3298538	0.0574716	0.5509176	0.7999759	1.0269758	0.9215739	0.5338480	0.8114518	0.9873340	0.1146876	0.9133423	0.9863347	0.0013137	0.0131141	0.5647450	0.2049976	0.1488552	0.1545132	1.0117273	0.1023539	0.5301100	0.2403838	0.8943756	0.4456698	0.1352039	0.3437367	0.3460372	0.3322466	0.9607653	0.1400813	0.9533464	0.7152910	0.1452232	0.4388442	0.1971621	0.4381094	0.1778039	0.5376828	0.5154461	0.0002011	0.8339028	0.3548556	0.3550593	0.5944755	0.4520935	0.9023018	0.8870654	0.0060127	0.1807386	1.0061465	0.6722326	0.4781800	0.7475131	0.0304408	0.2706498	0.2915251	0.1045637	0.1394066	0.0195510	0.0245546	1.0185568	0.0339752	1.0545738	0.3469157
0.3434783	0.8287322	0.1540096	0.5698629	0.8074493	1.0020025	0.4336204	0.5339860	0.0067213	0.0680399	0.6672917	0.5629904	0.6228105	0.1220122	0.0418833	0.9645049	0.9853898	0.0335440	0.8059341	1.1098749	0.0053325	0.3245958	0.2192140	0.1592607	0.6814506	0.4976525	0.5488499	0.7395225	0.8783414	1.0039493	0.5295029	0.7655110	0.1326253	0.3904745	0.1376920	0.5214385	0.3056552	0.0538471	0.5084309	0.8363014	1.1268417	0.9462700	0.5998341	0.8380497	1.0175916	0.1622154	0.8445634	1.0347893	0.0018663	0.0002544	0.5993838	0.2036926	0.1581687	0.1565022	0.9912517	0.1413647	0.5398674	0.2182109	0.9544931	0.5887559	0.2176233	0.1792353	0.5029103	0.3478728	0.8877561	0.1707314	0.8159899	0.7899966	0.2199728	0.5086630	0.1233482	0.5037442	0.1376393	0.4902316	0.5496088	0.0007769	0.7295569	0.3251791	0.3500389	0.6413908	0.5777401	0.9519930	0.8441844	0.0011409	0.2055642	0.9773588	0.5943760	0.4443897	0.7926016	0.0397263	0.4251182	0.4490586	0.0964505	0.0987353	0.0075791	0.0187121	1.0113118	0.0506196	1.1021889	0.4418426
0.3370639	0.8028654	0.2061641	0.6114780	0.7629440	1.0317561	0.3609182	0.2238031	0.0052953	0.0332446	0.6891704	0.6159421	0.4754698	0.1000980	0.0310804	1.0647031	0.9996321	0.0546409	0.8303068	1.0824597	0.0085976	0.3546086	0.2943357	0.1311783	0.6938906	0.5445130	0.5293408	0.8328769	0.9472064	0.9126577	0.5614065	0.7415544	0.1621062	0.4126534	0.1760963	0.5548999	0.2808080	0.0977634	0.5585241	0.7990728	1.0690854	0.9508321	0.5577672	0.7690272	1.0095158	0.1088339	0.7829450	1.1061408	0.0143962	0.0005101	0.5081702	0.1665372	0.1788579	0.1609120	0.9386929	0.0173781	0.4938976	0.1663943	1.0373154	0.4859340	0.1513184	0.2102119	0.5106081	0.3322657	1.0402693	0.1349878	0.8772088	0.8306838	0.1763607	0.4707674	0.1552667	0.4508024	0.1588718	0.5803829	0.5481111	0.0029842	0.7008240	0.3484947	0.3612206	0.5313084	0.4622356	0.9344487	0.9341765	0.0024994	0.1502547	1.0939346	0.6871991	0.6117842	0.8696193	0.0863548	0.3105108	0.4345813	0.1158681	0.1202512	0.0066032	0.0205296	1.0989178	0.0421280	1.0055838	0.4231902
0.3849169	0.8102166	0.1903227	0.6358619	0.7768550	1.0173819	1.0257104	0.5712293	0.0011669	0.0478770	0.6224632	0.5335836	0.5541728	0.1285101	0.0320268	1.0863326	1.0311122	0.0482033	0.6757203	1.0418145	0.0048205	0.4227305	0.3193413	0.1641337	0.6607744	0.5533891	0.5061719	0.7743162	0.8663685	0.9396359	0.5326698	0.7003904	0.1271199	0.3594326	0.1495217	0.6074373	0.3800616	0.0544526	0.4221523	0.8800401	0.9266977	0.9571631	0.5716514	0.8002478	1.0677561	0.1013488	0.8621482	1.0092181	0.0121796	0.0077679	0.5686029	0.1222209	0.2305018	0.2099786	0.9311672	0.1627330	0.4775229	0.2127098	1.0032935	0.5590094	0.1735150	0.3830687	0.2701628	0.3639467	0.9795594	0.1657319	0.8469387	0.7576366	0.2678751	0.5442425	0.1175561	0.3917340	0.1736591	0.5642362	0.4905429	0.0017787	0.7717481	0.2755886	0.3882824	0.5715874	0.5341248	0.9704437	0.7849898	0.0005249	0.1894355	1.0207716	0.6697322	0.5032906	0.7804828	0.0728219	0.4100663	0.4402535	0.1051073	0.1266227	0.0132847	0.0179374	1.0252852	0.0209854	1.0480510	0.3924593
0.3157622	0.7879094	0.1210075	0.5915428	0.8651518	0.9302903	1.0782868	0.5735596	0.0081232	0.0184158	0.7413745	0.6191500	0.6104010	0.1530576	0.0433226	1.0557493	0.9852697	0.0514317	0.7388678	1.0455588	0.0164863	0.3077423	0.2938388	0.1489678	0.7450905	0.5187546	0.4909922	0.9011407	0.7564996	0.9858414	0.6046629	0.8193221	0.1234699	0.2503641	0.1412516	0.5760235	0.4083409	0.1017287	0.5588277	0.8046735	0.9100236	0.9253293	0.4999070	0.8221751	1.0082524	0.0985502	0.7908624	1.0988882	0.0060193	0.0050891	0.6180680	0.2037606	0.2254718	0.1574567	0.9526767	0.1528113	0.4954377	0.2320209	0.9953651	0.5429922	0.1806937	0.3979454	0.2526388	0.3641064	1.0335009	0.1562824	0.9057749	0.7814650	0.2221634	0.4952928	0.1559257	0.4774212	0.1767278	0.5796111	0.6067557	0.0013816	0.8271051	0.3223158	0.3204777	0.5644468	0.5436303	0.9347175	0.9214188	0.0065264	0.2228422	1.0079671	0.6627159	0.5266874	0.7284901	0.0275181	0.4092926	0.3772337	0.0978287	0.1193387	0.0040356	0.0145739	0.8967666	0.0198352	1.0165883	0.2831669
