G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3877620	0.2651880	0.9214089	0.9097231	0.9486414	0.7582847	0.4885586	0.7721526	0.1141459	0.6326683	0.0000000	1.0297227	0.1342504	0.9563814	0.1791768	0.4648533	0.0220033	0.4045135	0.5428050	0.8132827	0.9430900	0.2768352	0.6276724	0.4042456	0.2661939	1.0007489	0.0746655	0.4068461	0.2045798	0.0949322	0.8848843	0.4840950	0.1044941	0.3772566	0.1676961	0.3275957	0.6680519	1.0415992	0.0640956	0.9883343	0.4980490	0.8707203	0.3390197	1.0246485	0.2982904	0.0108634	0.0300483	0.3172565	0.6478008	0.0451952	0.3617738	0.8947608	0.3550725	0.9209243	0.6168112	0.7206954	0.7387843	0.9965796	0.9606057	1.0069655	0.0077429	0.5441370	0.7872329	0.1666627	0.0774486	0.9784384	0.4039349	0.3442199	0.6565636	0.3061356	0.4230353	0.0616727	0.8137457	0.4542459	0.6341743	0.9456808	0.6044848	0.0690903	0.9740407	0.1237440	0.2122273	0.0332150	0.0982048	0.9611594	0.0002166	0.4904756	0.3789446	0.7571450	0.5588274	0.1724669	0.5924853	0.6007274	0.6815404	0.5169227	0.0397656	0.2888899	0.9201781	0.4116858	0.5419148	0.6629233
0.4241893	0.2461770	0.9571525	0.9445698	0.8639536	0.6521068	0.5180636	0.8340550	0.1167023	0.6680392	1.0088706	0.0000000	0.1120985	1.0260735	0.2327226	0.4138318	0.0089309	0.4119585	0.5379288	0.8097920	0.7369900	0.2963257	0.7073069	0.3721368	0.3708777	0.9737089	0.0839360	0.4117824	0.2955628	0.1032674	0.6751742	0.4285441	0.1284801	0.4454039	0.1903132	0.3638856	0.5493749	1.0088555	0.0928728	0.8797606	0.5141330	0.9203402	0.2714858	1.0381679	0.3304546	0.0205280	0.0603203	0.3328624	0.6510192	0.0592371	0.4287908	0.8692516	0.3978812	0.9383609	0.9079096	0.6934323	0.8573302	0.9681532	0.8976619	1.0133129	0.0246604	0.6227989	0.8495817	0.1668915	0.0997461	0.8978360	0.2607370	0.5665513	0.8713715	0.2442735	0.3612274	0.0587182	0.9250784	0.4373346	0.6559237	0.8857041	0.6356525	0.0644991	1.0060211	0.1103484	0.1858108	0.0307082	0.1825402	1.0312172	0.0173823	0.5697823	0.3999226	0.7421698	0.4885563	0.2433576	0.5251534	0.6224405	0.7636837	0.6526597	0.0115676	0.2625690	0.9158516	0.3839231	0.5173223	0.6799437
0.4321709	0.2985843	0.9432884	0.6772886	0.7944982	0.7095125	0.4785997	0.8562612	0.1038741	0.5659316	0.9134255	1.0188769	0.0000000	0.9603336	0.2265855	0.4718403	0.0194571	0.4067962	0.5734126	0.8667638	0.6826438	0.2577112	0.6450792	0.3938984	0.2805278	0.9870089	0.0901214	0.5066570	0.2102798	0.0812912	0.7699535	0.4079235	0.1045070	0.5118482	0.2398244	0.3561849	0.6369264	1.0931768	0.0775565	0.8669667	0.4850000	0.9951815	0.3073064	1.0439253	0.3337059	0.0242043	0.0894943	0.4097920	0.7098218	0.0581635	0.3716007	0.8621659	0.3877007	0.9204908	0.8613672	0.5918300	0.7148737	0.9188826	0.7861565	1.0382156	0.0241083	0.5932933	0.7284143	0.1796295	0.0748885	0.8111734	0.2796973	0.4374401	0.7313318	0.3149772	0.3684731	0.0653761	0.9894116	0.4698791	0.6493542	0.9375424	0.5560289	0.0843774	1.1388204	0.0460383	0.1793861	0.0373543	0.2738031	1.0683435	0.0012909	0.4878634	0.4933754	0.7753860	0.4642252	0.4666895	0.5670057	0.6144705	0.7269002	0.6936301	0.0206498	0.2294440	1.0084610	0.5272817	0.4880741	0.7024523
0.4416802	0.2386376	0.9930266	0.1957067	0.3684636	0.7001064	0.4828648	0.8015865	0.1068003	0.8311253	1.0234103	1.0164296	1.0217601	0.0000000	0.1681786	0.4869026	0.3082023	0.3978467	0.5613310	0.7679631	0.7536447	0.9468143	0.6756892	0.4143376	0.3494947	1.0080713	0.0958909	0.4451743	0.2404058	0.0745558	0.9225226	0.6879186	0.3648369	0.0281719	0.9632746	0.7322378	1.0129911	1.0338189	0.1186706	0.9371523	0.2802767	0.5127388	0.3131109	1.0180746	0.2519499	0.0430002	0.0988896	0.4021284	0.8606959	0.3048990	0.8484597	0.9350277	0.4119258	0.8996513	0.8424841	0.6742905	0.6769416	0.8574714	0.7453973	1.0287024	0.0475186	0.6641152	0.8079066	0.3469261	0.0696520	0.7496448	0.9067912	0.4684401	0.8341775	0.2699372	0.5683292	0.0782557	0.6104968	0.4601425	0.6593819	0.6850206	0.0701327	0.0676353	1.0583183	0.0477560	0.2851143	0.1967404	0.0520225	0.9829172	0.0014314	0.4864174	0.5141788	0.4669283	0.7770146	0.2770410	0.7079594	0.5528349	0.7205999	0.5123607	0.0147533	0.3601075	0.9614745	0.3529593	0.5035309	0.6777049
0.4224230	0.2763690	1.0124404	0.7886710	0.9787307	0.6874590	0.4366088	0.8175562	0.0872754	0.7477661	1.0374447	0.0336974	0.0911827	0.9914146	0.0000000	0.4882260	0.0075083	0.4406532	0.4644311	0.7539429	0.7323603	0.2063065	0.5993724	0.3746452	0.2532257	0.9561580	0.0908147	0.5297865	0.2052841	0.1328752	0.8038051	0.4319182	0.0948229	0.5492236	0.1187151	0.2764708	0.5647349	0.9496282	0.1039810	0.9147906	0.4100361	0.8799120	0.2850929	0.9740202	0.2668349	0.0181017	0.0752489	0.3943344	0.5931401	0.0395358	0.3987345	0.9551677	0.3165981	0.9774366	0.8760226	0.6726057	0.7162340	1.0316758	0.8930821	1.0772194	0.0092741	0.5998920	0.8127506	0.1812917	0.0762905	0.9055213	0.4163941	0.0062369	0.7821736	0.2678672	0.4071913	0.0860522	0.8479963	0.4601924	0.6859011	0.9403533	0.5901771	0.0853947	0.9746094	0.1119669	0.1357518	0.0310549	0.2452516	1.0868158	0.0011508	0.5341086	0.4187618	0.7209269	0.4704559	0.1800714	0.5555039	0.6369761	0.7835810	0.7156071	0.0224111	0.2162340	1.0238604	0.4179531	0.4883739	0.6179281
0.4414167	0.6337129	0.8697965	0.8772644	1.0207467	0.7681194	0.5082623	0.7820469	0.0961259	0.9541865	1.0133473	0.4612289	0.1002555	0.9729302	0.0611711	0.0000000	0.0196994	0.5134016	0.5348005	0.8225170	0.5097249	0.1574304	0.5150122	0.4302088	0.1573376	0.2280155	0.9230200	0.4722109	0.2393288	0.3060148	0.8042656	0.4326947	0.1056486	0.8080755	0.1546682	0.3281491	0.5489827	0.0734508	0.8015116	0.9379397	0.6200961	0.9469993	0.2507750	0.9170135	0.2147831	0.0141419	0.0507340	0.3192364	0.5993044	0.0557517	0.3114655	0.1624431	0.4374053	0.8107379	0.9237744	0.7272859	0.9066867	1.0491199	0.1960862	0.9417061	0.0170659	0.9561636	0.8351072	0.2312983	0.0911707	1.0050593	0.4994741	0.0274110	0.6824524	0.3167376	0.5264997	0.9606900	0.9438342	0.4783166	0.6799764	1.0083517	0.9715667	0.0915576	1.0580207	0.3100848	0.2193695	0.0421351	0.5470787	1.0062476	0.0016546	0.5557560	0.7714243	0.8006622	0.4603274	0.4624507	0.5137883	0.6414830	0.6710820	0.8210708	0.0752198	0.2316550	0.9627392	0.6527138	0.5370244	0.7578749
0.3979665	0.2199280	0.8966664	1.0044744	0.9249086	0.7553859	0.5083078	0.8451779	0.0765790	0.7781510	1.0373330	1.0008613	0.0999997	0.9075227	0.1645285	0.4255946	0.0000000	0.3395102	0.6027738	0.7992885	0.9581994	0.3329374	0.6579510	0.4636975	0.3355570	0.8863680	0.0551677	0.3640664	0.2756758	0.1032462	0.7788398	0.4441417	0.1077513	0.3040170	0.2919154	0.3605775	0.6577593	1.0371012	0.1442055	1.0181572	0.5041473	0.8285288	0.3334274	0.9621873	0.3050164	0.0176223	0.0579399	0.3917332	0.6865644	0.0831104	0.3624724	0.9010956	0.3803676	0.9338106	0.9432629	0.6908217	0.8012665	0.9501359	1.0383746	1.0156409	0.0156098	0.5259287	0.7157298	0.1677321	0.0577349	0.9088979	0.2967137	0.4462852	0.7870347	0.2876835	0.3696189	0.0830935	0.8451639	0.4434538	0.6722897	0.9285100	0.5762413	0.0818821	1.0346739	0.3175750	0.1801525	0.0258696	0.1241687	1.0522350	0.0214760	0.4694268	0.3295379	0.8817166	0.4603086	0.1715718	0.5316127	0.6528282	0.6850786	0.5329143	0.0427107	0.2864677	0.9402013	0.3430923	0.5567934	0.6529187
0.4678642	0.2347287	1.1212159	0.1852056	0.3383046	0.6945182	0.5832271	1.0190420	0.0915620	0.7532249	0.9418087	1.0041281	0.2061447	0.8709492	0.1997104	0.4519313	0.3226659	0.0000000	0.5227523	0.7983150	0.7832750	0.2938845	0.6632418	0.4860513	0.2684240	0.9766714	0.0911239	0.5015060	0.1406509	0.1049410	0.9751484	0.6782279	0.3848713	0.4226735	0.2731095	0.3406456	0.6834201	0.1331738	0.5367183	0.9349442	0.4676695	0.8497518	0.3269374	1.0533512	0.2957225	0.2367250	0.3281836	0.5188298	0.7971569	0.3602240	0.5984989	0.9999485	0.8488628	0.9120874	0.8698740	0.6235408	1.0078178	0.9747821	0.7108181	0.9721533	0.0515764	0.5994993	0.7321660	0.3425670	0.0667433	0.8475882	0.3285140	0.0067004	0.9021277	0.2251622	0.5036895	0.0659635	0.7949849	0.4151489	0.6879552	0.9183718	0.9857036	0.0850885	0.9968340	0.0834730	0.2696295	0.1442076	0.1796807	0.9831404	0.0014078	0.4662441	0.6183648	0.7341354	0.5699926	0.1841690	0.5666574	0.6386720	0.9814884	0.4575183	0.0053584	0.2655023	1.0310993	0.3395308	0.5428706	0.6208387
0.4280660	0.5528051	1.0230117	0.9107661	0.9609315	0.8088651	0.3377107	0.5361729	0.0525539	0.8190590	0.9739117	1.0391740	0.1066014	0.9568992	0.1824889	0.4673707	0.0022021	1.0569445	0.0000000	0.7219454	0.8790215	0.1551276	0.4661285	0.2010014	0.1301227	1.0526254	0.1002988	0.5400703	0.1758358	0.0959635	0.7670262	0.4249177	0.0561097	0.6612035	0.1592243	0.2901204	0.5651841	1.0407046	0.0763672	0.9972651	0.5858598	0.9703469	0.2893276	0.9837475	0.2701992	0.0744797	0.2174602	0.5100037	0.2798216	0.0293956	0.3308509	0.4908976	0.4315959	0.9606939	0.9677347	0.6366461	0.7024013	1.0317553	0.3752582	1.0755146	0.0002574	0.9196563	0.8364064	0.2296345	0.5929748	0.5916923	0.3352133	0.5471430	0.8184532	0.2862282	0.7102785	0.0538014	0.8297010	0.4181750	0.5162634	0.9709146	0.6128357	0.0991065	0.9158267	0.1974858	0.2061683	0.0487030	0.2206435	1.1031772	0.0055730	0.5897737	0.5126686	0.8294341	0.4866953	0.3738484	0.5531615	0.6658815	0.7443750	0.8967290	0.0153405	0.2074779	0.9226657	0.4263737	0.4688854	0.6419991
0.3882088	0.5822275	1.0608516	0.9122024	0.9398989	1.0133448	0.3107396	0.5858988	0.0946863	0.4752681	1.0354015	0.9979537	0.1192253	1.0188331	0.2892188	0.4593261	0.0074720	1.0442706	0.0047522	0.0000000	0.9674296	0.1132970	0.3718596	0.2335866	0.1067567	1.0298106	0.0678812	0.5058067	0.1902164	0.0602650	0.8447507	0.4375353	0.0215616	0.6395341	0.2625967	0.2923236	0.5914659	0.9463283	0.0139348	0.9546713	0.5214041	0.8972914	0.2561287	1.0077370	0.3442954	0.0642442	0.1809219	0.5195743	0.2769241	0.0437484	0.3468480	0.4146782	0.5584973	1.0147045	0.9184784	0.7147452	0.6763981	1.0626074	0.3700069	1.0490720	0.0002094	1.0073937	0.7631349	0.1975347	0.6045029	0.6517316	0.3447364	0.6966402	0.9872912	0.2616661	0.7029811	0.0606749	0.8482557	0.4269091	0.5522971	0.8890702	0.6133250	0.0520467	1.0193530	0.1143984	0.1567186	0.0367437	0.4473310	0.9654395	0.1332989	0.4917042	0.6937184	0.8179969	0.4703089	0.4004641	0.5911799	0.6563114	0.6931628	0.4979931	0.0053924	0.2039795	0.7177336	0.3216934	0.4911048	0.6378545
0.4344452	0.2222483	0.9164042	0.9053107	0.8696445	0.6621729	0.4769681	0.8679321	0.0845514	0.7998683	0.9408680	1.0211379	0.1305940	0.8865085	0.2216633	0.4684458	0.0239785	0.3249856	0.5539470	0.8878492	0.0000000	0.9534601	0.7492998	0.6322639	0.3239478	1.0714952	0.1013362	0.2752365	0.4103979	0.1013904	0.7867303	0.5056384	0.1245725	0.2160435	0.3881957	0.4120321	0.9647005	0.9465357	0.1120370	0.6575039	0.3948244	0.6249109	0.3945890	0.9760063	0.2575130	0.0121342	0.0198025	0.2103042	0.7878698	0.1124602	0.4172038	1.0348590	0.3853406	1.0096619	0.8117073	0.7036834	0.8104340	1.0383178	0.9434865	1.0757897	0.4272229	0.9649459	0.6756227	0.1834102	0.0236167	0.6533995	0.3712983	0.4374872	0.5275539	0.3635186	0.2878191	0.0760830	0.7182725	0.4019256	0.7445865	0.9949529	0.0620553	0.0428435	1.0485149	0.1424491	0.2775542	0.0320449	0.0933654	0.9836028	0.0030581	0.4784043	0.1922450	0.7288382	0.4583637	0.1475183	0.6415957	0.6354686	0.4035613	0.4078191	0.0836026	0.3437412	0.9005730	0.3569340	0.5520895	0.6951662
0.3903803	0.2772139	0.9085865	0.7994628	0.8753479	0.6639332	0.5332778	0.8704476	0.0749908	0.6376133	1.0311569	0.9696439	0.1007506	0.9860333	0.2093056	0.5259015	0.0197434	0.4260737	0.6297939	0.8692644	0.6916989	0.0000000	0.6035204	0.3819799	0.3054179	0.9896270	0.1028694	0.6140723	0.1977229	0.1078972	0.6981546	0.4191581	0.0875993	0.6735840	0.0978203	0.2335948	0.5116709	0.9777102	0.1129225	0.9813187	0.4350472	0.8909886	0.2668417	1.0244220	0.2619042	0.0434520	0.1581898	0.4011344	0.6136200	0.0401226	0.3824342	0.4255107	0.5134937	0.9539737	0.9810310	0.6566584	0.8378115	0.9468184	0.8723098	1.0689878	0.0117133	0.5045195	0.7979823	0.1958757	0.0699349	0.9481131	0.2557739	0.4785580	0.9194939	0.3136322	0.3831713	0.0890683	0.8380372	0.4881097	0.6309391	0.9136745	0.6259570	0.0627284	0.9452137	0.0564835	0.1605011	0.0567963	0.2877097	1.0270759	0.0006453	0.5413050	0.3462304	0.7939549	0.5946590	0.2159246	0.5598907	0.5935862	0.7468502	0.7549482	0.0232872	0.1862848	1.0177244	0.4679304	0.4993467	0.6271865
