G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0786447	0.4351535	0.1987750	0.8159095	0.8791048	0.8791640	0.4356071	0.0349599	0.3153481	0.7060690	0.2385338	0.6264721	0.5031271	0.2970917	0.5282184	0.0145176	0.6318113	0.3252914	0.3855525	0.8325041	0.8097816	0.4345466	0.4725872	0.3810009	0.9469670	0.8941059	0.4304765	1.0250984	0.0629146	0.9018581	0.1324298	0.9902983	0.5430638	0.8479469	0.8759591	0.7914352	0.9768671	0.2182037	0.5939912	0.8822611	0.8024148	0.3261272	0.0826331	0.2149076	0.0789137	0.1411599	1.0595024	0.6071720	0.3118135	1.0750463	0.2183034	0.1893998	0.1643118	0.0007866	0.0697683	0.1321354	0.1900320	0.5694942	0.4245876	0.8673679	0.6756079	0.2292982	0.8838662	0.9274897	0.3396233	0.3635647	1.0198735	1.0561673	0.9538861	0.4196376	0.2855499	0.5582456	0.9191260	0.4272711	0.6015359	0.0649922	0.4759910	0.3140729	0.9292157	1.0192770	1.0271936	0.1615816	0.1749898	0.7452633	0.5517591	0.6784152	0.0095785	0.1688197	0.1972762	0.9325570	0.0374979	1.0141208	0.2873357	0.5421474	0.8778768	0.4710111	0.4497283	0.5229855	0.9858042	0.0461619
0.1206394	0.5093509	0.3062452	0.8110957	0.9394216	0.9908424	0.4997421	0.0792068	0.4275713	0.7343982	0.4417067	0.3690689	0.5199271	0.4437894	0.5829965	0.0136870	0.7544556	0.2104836	0.5015626	0.9211941	0.7558192	0.5581967	0.4451414	0.4310568	1.0378309	0.8601583	0.3564734	0.9988746	0.0452921	1.0873955	0.1385230	0.7752066	0.5322659	0.8288524	0.8378869	0.7665165	1.0603818	0.1472981	0.7087016	0.8346461	0.8202564	0.3823062	0.0865341	0.2369944	0.0510322	0.1474169	1.0871596	0.5422651	0.2810794	1.0050973	0.1863050	0.2150218	0.0580872	0.0007509	0.0773551	0.0934820	0.1526612	0.6854834	0.4733373	0.8410302	0.5917822	0.3460247	1.0219349	0.9730482	0.5625664	0.2964366	0.9133265	0.8900962	0.9335192	0.3966996	0.4202542	0.6366821	0.9030640	0.6130891	0.8368664	0.0647201	0.6036247	0.1491116	0.9604443	0.9667606	0.9445259	0.1532455	0.1190662	0.7481875	0.5404792	0.7080161	0.0533715	0.1052792	0.1724575	1.0027287	0.0493126	0.9653526	0.3486924	0.5574744	0.8535622	0.3879957	0.5155082	0.6733559	0.8863008	0.0476329
0.0647704	0.4747768	0.3072913	0.6927579	0.9280413	1.1317496	0.4877149	0.0302405	0.2684344	0.6620924	0.4361896	0.7991726	0.2083605	0.2667535	0.5692710	0.0263084	0.6813103	0.2320156	0.4336660	0.9196876	0.8762560	0.6427477	0.6082939	0.3627577	1.1173313	0.9210324	0.3689162	0.9483517	0.0574265	1.0115792	0.0295063	0.7712146	0.4870403	0.7818912	0.9591281	0.7913912	1.0450915	0.1448804	0.5468105	0.9051278	0.9240040	0.3428740	0.0994347	0.1882263	0.0453679	0.1529113	1.0394883	0.6532818	0.2834054	1.0064442	0.1685984	0.2337308	0.2165430	0.0024966	0.0565505	0.3973339	0.1619711	0.5706753	0.3817514	0.9839014	0.5391837	0.1818585	0.9756709	0.7347971	0.3452110	0.3198303	0.9523078	0.8653624	0.8365677	0.3606577	0.4135684	0.5960636	0.8140448	0.3675776	0.8947166	0.3616844	0.5959945	0.2536053	0.9656436	0.9436059	0.9491507	0.0987126	0.1355914	0.8803325	0.4650225	0.7449480	0.0158626	0.2702988	0.1885610	0.9945506	0.0545549	0.8754849	0.2732000	0.5028227	0.9648777	0.4442854	0.5720434	0.6684011	0.8675988	0.0301918
0.0585229	0.3912075	0.2528792	0.7988207	0.8985942	0.9527782	0.5359563	0.0402107	0.1759594	0.6652423	0.5375151	0.7695911	0.4403270	0.2115551	0.5865326	0.0021470	0.5751676	0.2731238	0.4680127	0.9941716	0.7037903	0.5414506	0.3452608	0.3266657	1.0753970	0.8147204	0.3775030	0.9317000	0.0593659	1.0582946	0.0599419	0.6520429	0.5562351	0.8026102	0.8225605	0.8404513	0.9690143	0.1597462	0.5248924	0.9286629	0.9814696	0.4564842	0.0762510	0.2267946	0.0456865	0.1476719	0.9723047	0.5557398	0.3084877	1.0110939	0.2178848	0.2347087	0.2726985	0.0028552	0.2153918	0.1599919	0.1143458	0.6578810	0.4505298	0.8844463	0.5762329	0.3241209	0.9592391	0.7557560	0.5806038	0.2384533	0.9040593	1.0665690	0.9228209	0.4240544	0.3179024	0.6068211	1.0167663	0.3678040	0.9627005	0.3839596	0.6333199	0.3889591	1.0596221	1.0317236	1.0454051	0.1455911	0.1303232	0.7194037	0.5264893	0.7755901	0.0076449	0.2359407	0.1528283	0.9160032	0.0425023	1.0241447	0.3039453	0.5585419	0.6320695	0.5055165	0.3935824	0.6837716	1.0313200	0.0561487
0.0736979	0.4258322	0.2917066	0.5062101	0.9705676	1.0199718	0.3825737	0.0352966	0.1740783	0.5831276	0.4789913	0.7938804	0.6175359	0.3133620	0.2896445	0.0060785	0.6108647	0.2651001	0.4970648	1.0406693	0.7579773	0.5381204	0.4447188	0.3291321	1.0543902	0.7895393	0.4589612	1.0529515	0.0551547	0.9357164	0.1695908	0.8346540	0.4843482	0.7571160	0.9282497	0.7683727	0.9383174	0.1898454	0.3557315	0.9919516	1.0132060	0.6258324	0.1060491	0.1971389	0.0739243	0.1258273	1.0743973	0.6019533	0.3464068	0.8884395	0.2032403	0.2913503	0.1853361	0.0008022	0.1815182	0.0910336	0.1902289	0.5300153	0.4037431	0.8617831	0.6213734	0.3295553	1.0355186	0.8521860	0.7133146	0.2183772	1.0337793	0.8759265	0.8130411	0.4616374	0.3058805	0.3208304	0.8654060	0.3070270	0.9609899	0.3338953	0.5741649	0.3707326	1.0396648	1.0845723	0.9401970	0.1341001	0.2775570	0.7422714	0.6657324	0.8031854	0.0203442	0.1001394	0.0680281	0.9155959	0.0283905	0.9972856	0.2500957	0.5813561	0.8236309	0.4467540	0.4701777	0.7561750	1.0766644	0.1767373
0.1006112	0.4881751	0.3446905	0.7019057	0.9677559	1.0146340	0.5079517	0.0137729	0.1959975	0.6674027	0.5158468	0.7482718	0.5272059	0.3309101	0.5320750	0.0083741	0.6972527	0.2675025	0.5495873	0.9311227	0.8309319	0.6417423	0.4320855	0.3757154	1.1228657	0.8847854	0.3773658	1.0177734	0.0591507	0.9434595	0.1304215	0.7606580	0.5162564	0.7202258	0.8546222	0.7862201	0.9121023	0.1652870	0.5530465	0.8345850	0.8281172	0.4658271	0.0674495	0.2109513	0.0329715	0.1505861	0.8912826	0.5490251	0.4280727	1.0410222	0.1365685	0.2327560	0.1811352	0.0032117	0.1033259	0.1670604	0.1676597	0.6044585	0.4431686	0.9726170	0.4813635	0.2290335	0.9340730	0.8436856	0.5962774	0.3306779	0.9519370	0.9362987	0.9208448	0.4433765	0.3998937	0.5923498	0.8424325	0.4090089	0.9841108	0.5096539	0.5619134	0.3233548	0.9716614	1.0027390	1.0815195	0.1171026	0.1652239	0.7145488	0.5889664	0.7379953	0.0570947	0.1158183	0.1466843	0.9118657	0.0463505	0.9567927	0.2991424	0.5251551	0.8047526	0.3338863	0.6387899	0.6884518	0.9637109	0.0630274
0.1136256	0.4612201	0.2177620	0.7618430	1.0149911	1.0523007	0.5226378	0.0501067	0.1419881	0.5958071	0.3786137	0.6762088	0.5385467	0.3633410	0.4904645	0.0269527	0.2887004	0.2391203	0.3977493	0.8802967	0.7697614	0.7193540	0.6090121	0.3610797	1.0421739	0.9366937	0.3114388	1.0454644	0.1122843	0.9566289	0.1178871	0.7742507	0.5020444	0.8634392	0.8534231	0.7169457	1.0206262	0.1869528	0.5056113	0.8406817	0.7776376	0.3490153	0.0975712	0.2607486	0.0259299	0.1120090	0.9943808	0.6145140	0.2732788	1.0592957	0.1966076	0.2553212	0.1883695	0.0024366	0.0439187	0.1706629	0.1214662	0.5846055	0.3386383	0.9336996	0.6208337	0.3423444	0.9073095	0.8601609	0.5613318	0.2653329	0.9486441	0.9438189	0.8657553	0.4286290	0.3408151	0.5692440	0.9508110	0.4302256	0.8024424	0.3457683	0.5574609	0.2819434	1.0573344	1.0443740	1.0586200	0.1103425	0.2016849	0.7461612	0.5278964	0.6025505	0.0258569	0.1160716	0.1027424	1.0434993	0.0763632	1.0106576	0.3821613	0.5610485	0.7428804	0.4180779	0.4935420	0.6407278	0.9871521	0.0535451
0.1056727	0.4652163	0.3145317	0.7628824	0.9909214	0.9841034	0.4233305	0.1107655	0.3110075	0.6724260	0.4328600	0.7599650	0.4888263	0.4123231	0.5460787	0.0228494	0.6851268	0.1275853	0.4452796	0.8700938	0.8368403	0.8908947	0.5840044	0.3877059	0.9288086	0.9086945	0.4442711	1.0727323	0.0584532	0.9538122	0.1716646	0.8295403	0.5151035	0.9342898	0.8789446	0.8507040	0.9949377	0.1780480	0.4422580	0.8472238	0.8280438	0.4144386	0.0868936	0.2236713	0.0115698	0.1543317	1.0695235	0.5869739	0.3035831	1.0298738	0.1037936	0.2096958	0.2110198	0.0037470	0.0654824	0.0872103	0.0996467	0.6431326	0.4063586	0.8272768	0.4782742	0.2765145	0.9551462	0.8379519	0.5904718	0.3066704	1.1176547	0.9063672	0.9582517	0.3996574	0.3901227	0.6738124	0.9162498	0.3994338	1.0986268	0.3397523	0.5465605	0.3066553	0.9769044	1.0047797	1.0663873	0.1146737	0.1780395	0.8705007	0.4906508	0.6495290	0.1218118	0.0649343	0.1560515	0.8877525	0.0632485	0.9467315	0.3622872	0.5244027	0.8929765	0.3744280	0.5482123	0.6262200	0.9292691	0.0169861
0.0959296	0.4238219	0.2017324	0.7241900	0.9765960	1.0203233	0.3620843	0.0328940	0.2909221	0.6557065	0.4513633	0.6526999	0.5559343	0.3285774	0.5875792	0.0124448	0.7617056	0.2758429	0.1798235	0.9618455	0.7707192	0.6447169	0.4319550	0.3359446	1.0856598	0.9250240	0.3694749	1.0305287	0.0554091	0.9329134	0.1361170	0.8266256	0.4229838	0.8856395	0.9096411	0.8215360	0.9604802	0.1519366	0.5472728	0.8570182	0.8710035	0.4986267	0.1134807	0.2260166	0.0583230	0.1886790	0.9580284	0.5597952	0.3333369	1.0572083	0.1170504	0.2577137	0.1604408	0.0035261	0.2239675	0.1470011	0.2042616	0.5706838	0.4900119	0.8781801	0.5285219	0.3939973	0.4938571	0.8672272	0.6027389	0.3568941	0.9222956	0.9478824	0.9618645	0.4939847	0.1831927	0.7040884	0.9652253	0.4141590	0.8914812	0.1254853	0.4958347	0.2887177	0.9486137	0.9474598	1.1073992	0.1225756	0.1867218	0.7748420	0.5473896	0.6418908	0.0982017	0.3170103	0.1308706	0.9637906	0.0688395	1.0180654	0.4025028	0.5076414	0.8836404	0.4373297	0.5322592	0.6505987	0.9738578	0.0519954
0.0763925	0.4724158	0.3519705	0.6176713	1.0264043	1.0201983	0.4105585	0.0629094	0.2154536	0.5480512	0.4814106	0.6344059	0.5622525	0.3691421	0.5044042	0.0229337	0.6709057	0.2781749	0.4660858	0.4573231	0.8144989	0.7144894	0.4312188	0.4341130	1.0749005	0.9871176	0.4053298	1.0740289	0.0647471	0.9845369	0.1074398	0.7038924	0.4368180	0.7412972	0.8368622	0.8643725	0.9593990	0.1392117	0.4325908	0.8091104	0.7493831	0.4108863	0.0822695	0.2299249	0.0239244	0.1382906	1.0151881	0.6506530	0.3391615	1.0249134	0.1191210	0.2292796	0.1294969	0.0007202	0.0952731	0.1175120	0.1836534	0.6739702	0.3285014	0.9805476	0.6105653	0.2945270	1.0416628	0.8155514	0.4744144	0.3286669	0.8912734	0.9457540	0.8801235	0.3683382	0.4614002	0.6157978	0.9146247	0.4435701	0.9897377	0.3698308	0.5748477	0.3212298	0.9691079	1.1073423	0.9489502	0.1141447	0.1941301	0.8183026	0.5854323	0.6772989	0.0069846	0.0822323	0.0965345	0.8957020	0.0791930	0.9191261	0.2783230	0.4834418	0.7859992	0.4215920	0.5143815	0.7226388	0.9823600	0.0406608
0.0919099	0.4958790	0.2827288	0.7296720	0.9813518	1.0052436	0.4867766	0.0625371	0.2344596	0.6301926	0.3791212	0.7493474	0.5078321	0.3356221	0.5139674	0.0346688	0.6563697	0.3435203	0.4212833	0.8460585	0.3709070	0.6485981	0.5301667	0.3985454	1.1429089	0.9056169	0.4714779	0.9040219	0.0506347	0.9052032	0.1206740	0.6907113	0.5005072	0.8212320	0.8647908	0.7802531	1.0859521	0.1602371	0.5860014	0.9982037	0.8259730	0.4936858	0.1091009	0.2482123	0.0164044	0.2036828	1.0392734	0.6370825	0.3513173	1.0011832	0.1685097	0.2644673	0.1771015	0.0010609	0.0921202	0.1384466	0.0958198	0.5667689	0.4426136	0.8864895	0.4588010	0.3201441	0.9503368	0.8991283	0.4573335	0.3191240	1.0377459	0.8461389	1.0371808	0.3422705	0.3437104	0.6810406	0.8970934	0.3339967	0.9557659	0.2305331	0.5703408	0.2788119	1.0328452	0.9916098	1.0317205	0.1770102	0.1374030	0.9010103	0.5005404	0.7854583	0.0985359	0.0743244	0.1188973	1.0236168	0.0711374	0.9455238	0.2396249	0.5596872	0.9101131	0.4223799	0.6258998	0.6330889	0.9889089	0.0365722
0.0887822	0.5631549	0.3010740	0.6546859	1.0092283	1.0010420	0.4209372	0.0280775	0.2230398	0.6765119	0.4752814	0.6996028	0.5102660	0.3745197	0.5471345	0.0101384	0.7548305	0.2776775	0.4364294	0.9208860	0.9029919	0.3015506	0.4503066	0.3065444	1.0301038	0.9025966	0.4795493	0.9801552	0.0501490	1.0784140	0.1112135	0.8204157	0.4326703	0.7571086	0.9229534	0.8937117	1.0043247	0.1475677	0.5670312	1.0619763	0.8270109	0.5390958	0.1363488	0.1789769	0.0396626	0.1424383	1.0316926	0.6653901	0.2695324	1.0160203	0.2010171	0.2365896	0.2272303	0.0021411	0.0588621	0.1591139	0.0907046	0.6326093	0.4392866	0.8533604	0.6587622	0.1952357	0.8864430	0.7912243	0.5561342	0.2949099	1.0628751	0.8779244	0.9475764	0.4488105	0.4004966	0.5720801	0.9227909	0.4201868	0.8610285	0.3001584	0.5266316	0.2257329	0.9027668	0.9932500	1.0554699	0.2212601	0.1310055	0.8794344	0.6231804	0.7304880	0.0071879	0.1358114	0.2206316	0.8973864	0.0627455	1.0486779	0.3431083	0.5323909	0.9409060	0.5619245	0.2210856	0.5212362	1.0240058	0.0384389
