G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1768655	0.7931349	0.1498690	0.5461558	0.8488386	0.9905838	0.9649029	0.4991096	0.0029379	0.0381134	0.6715733	0.5907646	0.5323195	0.1270751	0.0369446	0.9996611	0.9989135	0.0348142	0.7551802	0.9999783	0.0045832	0.3787749	0.2391593	0.1394386	0.6913313	0.4876520	0.5287926	0.8624376	0.8528586	0.8984908	0.4862988	0.7556679	0.1252059	0.3119216	0.1378405	0.5938624	0.3270808	0.0669420	0.5537768	0.8061873	0.9985305	0.9088555	0.5673643	0.8058173	0.9891338	0.0985390	0.8421462	0.9923373	0.0044946	0.0019233	0.5253637	0.1760539	0.2552077	0.1749105	0.9523097	0.1247351	0.4992666	0.1950363	0.9557640	0.4313206	0.1255412	0.3936967	0.2712247	0.3426169	0.9538849	0.1379944	0.8694172	0.7669722	0.1612299	0.4759451	0.1252474	0.4333678	0.1468851	0.5508286	0.5253219	0.0000426	0.7193183	0.3408155	0.3099421	0.5646043	0.3753574	0.9549529	0.8424796	0.0013164	0.1989133	0.9999946	0.6743256	0.5147319	0.7733574	0.0353093	0.3542683	0.4314566	0.0972968	0.1091522	0.0072725	0.0176075	0.9883058	0.0306853	0.9999976	0.3252415
0.3497526	0.4037962	0.1779778	0.4961798	0.8646539	0.9907043	0.9648772	0.4990528	0.0028600	0.0360542	0.6825334	0.5937647	0.5294572	0.1269526	0.0369446	0.9996611	0.9989048	0.0348036	0.7370273	0.9999766	0.0047912	0.4129620	0.2391299	0.1748487	0.6875157	0.4595819	0.5317582	0.8391372	0.8530262	0.8966148	0.4463717	0.7579063	0.1251768	0.3118154	0.1389394	0.5837271	0.3270541	0.0669359	0.7043987	0.6476858	0.9985911	0.9165024	0.6642724	0.8059216	0.9893266	0.0978339	0.8137569	0.9914042	0.0044766	0.0019340	0.5245144	0.1768646	0.1879922	0.1747208	0.9447944	0.1247027	0.5036037	0.1948951	0.9551148	0.5374205	0.1907027	0.5359353	0.2266745	0.3258487	0.9586109	0.1144312	0.8765261	0.7665972	0.1665431	0.4832651	0.0819101	0.3938643	0.1415348	0.5514720	0.5251982	0.0000426	0.7243438	0.3404050	0.2561711	0.5645019	0.5284449	0.9541764	0.8478118	0.0013164	0.2181861	0.9999970	0.6756736	0.4653697	0.7735464	0.0349764	0.3361704	0.0510316	0.0966291	0.1046324	0.0074534	0.0216708	0.9863215	0.0308640	0.9999932	0.2732970
0.3513315	0.7937906	0.0793623	0.5462119	0.8488079	0.9904729	0.9648740	0.4990458	0.0029382	0.0381192	0.6715419	0.5907324	0.5323512	0.1270754	0.0369446	0.9996611	0.9989148	0.0348057	0.7551860	0.9999783	0.0048770	0.3822559	0.2391368	0.1393626	0.6909841	0.4846773	0.5325048	0.8347308	0.8530413	0.8984836	0.4863399	0.7579604	0.1251763	0.3118130	0.1378189	0.5939021	0.3270809	0.0669420	0.5536081	0.8063824	0.9985302	0.9088233	0.5672513	0.8059241	0.9893313	0.0978168	0.8338503	0.9922241	0.0044557	0.0019234	0.5253644	0.1769981	0.2504024	0.1748970	0.9742728	0.1246882	0.4992481	0.1951808	0.9547654	0.5367902	0.1875204	0.3937309	0.2712560	0.3426407	0.9538773	0.1430737	0.8713452	0.7670033	0.1611870	0.4757368	0.1253060	0.4333989	0.1444491	0.5508278	0.5258212	0.0000426	0.7193208	0.3397882	0.3100008	0.5646187	0.5248416	0.9549420	0.8418530	0.0013166	0.2012950	0.9999946	0.6759815	0.4635049	0.7735547	0.0352884	0.3537044	0.4243369	0.0970286	0.1135858	0.0074544	0.0122956	0.9883152	0.0305397	0.9999976	0.3286384
0.3513302	0.7927327	0.4020362	0.2730225	0.8496554	0.9963015	0.9648740	0.4990458	0.0029381	0.0272790	0.7432572	0.5907312	0.5323522	0.1270752	0.0369446	0.9996611	0.9989148	0.0348053	0.7551763	0.9999783	0.0049050	0.3479053	0.2391157	0.1394151	0.6940265	0.5161763	0.5325580	0.8347364	0.8530413	0.8984889	0.4862728	0.7579608	0.1251762	0.3118129	0.1378209	0.5938856	0.3270809	0.0669420	0.5538881	0.8060656	0.9985303	0.9088368	0.5674035	0.8059242	0.9893313	0.0978168	0.8336850	0.9922215	0.0044557	0.0018826	0.5253632	0.1769979	0.2834815	0.1748965	0.9200893	0.1246882	0.4992224	0.1952489	0.9547524	0.5367890	0.1875489	0.3937116	0.2711559	0.3426073	0.9538869	0.1430101	0.8713561	0.7670026	0.1611905	0.4762279	0.1235461	0.4333286	0.1445481	0.5508290	0.5231593	0.0000426	0.7193286	0.3399280	0.3098972	0.5646131	0.5251292	0.9552091	0.8418828	0.0013169	0.2013437	0.9999946	0.6760017	0.4635074	0.7735545	0.0345168	0.3557753	0.4235590	0.0969484	0.0732521	0.0060096	0.1261592	0.9883110	0.0405445	0.9999976	0.3285393
0.3513305	0.7935308	0.1403399	0.6041469	0.4244125	0.9905495	0.9648740	0.4990458	0.0029382	0.0392632	0.6658410	0.5949711	0.5283103	0.1270754	0.0369446	0.9996610	0.9988346	0.0353191	0.7551838	0.9999783	0.0048811	0.3778877	0.2407279	0.1393735	0.6914130	0.4885739	0.5324833	0.8347319	0.8530413	0.8984855	0.4863248	0.7579608	0.1251762	0.3118129	0.1378193	0.5938989	0.3270809	0.0669420	0.5536749	0.8063047	0.9985303	0.9088264	0.5672880	0.8059242	0.9893313	0.0978168	0.8338397	0.9922239	0.0044557	0.0019228	0.5253641	0.1769981	0.2377152	0.1748972	0.9548120	0.1246882	0.4992660	0.1953709	0.9547651	0.5367895	0.1875211	0.3937333	0.2712518	0.3426331	0.9541602	0.1430497	0.8713476	0.7670032	0.1611881	0.4758283	0.1254736	0.4333834	0.0537704	0.5508283	0.5269095	0.0000426	0.7193222	0.3389402	0.3099774	0.5646187	0.3937577	0.9833092	0.8271285	0.0015731	0.1918044	0.9999946	0.6759727	0.4632941	0.7735547	0.0353936	0.3538804	0.4241069	0.0970356	0.1238947	0.0079058	0.0163915	0.9883140	0.0306443	0.9999976	0.3286143
0.3513306	0.7934754	0.1543494	0.5585904	0.7285115	0.4952990	0.9648740	0.4990458	0.0029382	0.0384215	0.6700013	0.5913154	0.5317914	0.1270608	0.0369446	0.9996611	0.9989020	0.0348740	0.7551831	0.9999783	0.0048814	0.3777071	0.2393315	0.1393762	0.6914333	0.4886355	0.5324998	0.8347321	0.8530413	0.8984858	0.4863212	0.7579608	0.1251762	0.3118129	0.1378195	0.5938980	0.3270809	0.0669420	0.5536899	0.8062880	0.9985303	0.9088271	0.5672961	0.8059242	0.9893313	0.0978168	0.8338369	0.9922238	0.0046216	0.0226562	0.5253641	0.1773979	0.1785825	0.1749082	0.9510796	0.1246895	0.5087182	0.1952034	0.9547653	0.5367895	0.1875217	0.3937292	0.2712311	0.3426313	0.9539177	0.1430506	0.8713482	0.7670031	0.1691603	0.4366901	0.1253301	0.4333834	0.1216801	0.5508282	0.5260339	0.0000426	0.7192885	0.3562177	0.3099756	0.5753293	0.4876421	0.9630431	0.8385551	0.0012854	0.2002874	0.9999946	0.6759792	0.4648052	0.7735546	0.0353144	0.2627922	0.1864843	0.1077839	0.1157396	0.0102254	0.0182476	0.9883138	0.0307059	0.9999976	0.3286091
0.3513307	0.7934585	0.1587304	0.5461823	0.8488358	0.9906168	0.4824370	0.4990458	0.0029382	0.0390688	0.6667693	0.5840582	0.5387556	0.1270753	0.0369446	0.9996612	0.9990271	0.0340042	0.7551827	0.9999783	0.0048807	0.3786866	0.2367344	0.1393767	0.6913443	0.4875006	0.5325041	0.8347321	0.8530413	0.8984860	0.4863205	0.7579607	0.1251763	0.3118129	0.1378195	0.5938978	0.3270809	0.0669420	0.5536936	0.8062832	0.9985303	0.9088273	0.5672982	0.8059242	0.9893313	0.0978168	0.8338361	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2511844	0.1748966	0.9502237	0.1246882	0.4992658	0.1949369	0.9547719	0.5367895	0.1875220	0.2137581	0.4017832	0.3426310	0.9534434	0.1430528	0.8713484	0.7670031	0.1611885	0.4756189	0.1254298	0.4333778	0.1506447	0.5508279	0.5253109	0.0000426	0.7193227	0.3407647	0.3099707	0.5646187	0.5248463	0.9533227	0.8418565	0.0013437	0.2013072	0.9999946	0.6759809	0.4638255	0.7735544	0.0353725	0.3538818	0.4240419	0.0970182	0.1130554	0.0074331	0.0189086	0.9883147	0.0307291	0.9999976	0.3286078
0.3513303	0.7934585	0.1587303	0.5461823	0.8488358	0.9906168	0.2278496	0.2495229	0.0029382	0.0511017	0.6184012	0.5131801	0.6102837	0.1270753	0.0369445	0.9996618	0.9997519	0.0258954	0.7551803	0.9999783	0.0048643	0.3945619	0.2119183	0.1393767	0.6896916	0.4741007	0.5325037	0.8347322	0.8530413	0.8984862	0.4863211	0.7579609	0.1251762	0.3118128	0.1378195	0.5938979	0.3270808	0.0669420	0.5536935	0.8062832	0.9985303	0.9088273	0.5672981	0.8059242	0.9893313	0.0978168	0.8338361	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.1921383	0.1748946	0.9529375	0.0108655	0.4992658	0.1920444	0.9522652	0.5367893	0.1875216	0.1501870	0.4655044	0.3426310	0.9490044	0.1433913	0.8713483	0.8743678	0.1611885	0.4742977	0.1274625	0.4333733	0.2581946	0.5499473	0.5195776	0.0000426	0.7193226	0.3508328	0.3099708	0.5646179	0.5248439	0.9282209	0.8418566	0.0017067	0.2013072	0.9999745	0.6759806	0.4669562	0.7735527	0.0367906	0.3532089	0.4240328	0.0969540	0.1069724	0.0071829	0.0189019	0.9883050	0.0307292	0.9999976	0.3286079
0.3513347	0.7934582	0.1587313	0.5461821	0.8488359	0.9906168	0.9648671	0.4990299	0.0014691	0.0380626	0.6718978	0.5912311	0.5318031	0.1262646	0.0369446	0.9996611	0.9989118	0.0348439	0.7551830	0.9999783	0.0048816	0.3774398	0.2391968	0.1393772	0.6914592	0.4888630	0.5325074	0.8347315	0.8530412	0.8984857	0.4863200	0.7579589	0.1251766	0.3118135	0.1378196	0.5938972	0.3270809	0.0669420	0.5536944	0.8062829	0.9985303	0.9088274	0.5672986	0.8059239	0.9893311	0.0978171	0.8338365	0.9922238	0.0044557	0.0019224	0.5253640	0.1769980	0.2518621	0.1748968	0.9499504	0.1247580	0.4992658	0.1948542	0.9547631	0.5367508	0.1875234	0.3937265	0.2712284	0.3426307	0.9539060	0.1343425	0.8713499	0.7670086	0.1612860	0.4757612	0.1252768	0.4336024	0.1444561	0.5508281	0.5255871	0.0000426	0.7193231	0.3403845	0.3099700	0.5646187	0.5248672	0.9549747	0.8418559	0.0013164	0.2013077	0.9999946	0.6759841	0.4634949	0.7735553	0.0352853	0.3534247	0.4240422	0.0970259	0.1136097	0.0074745	0.0189096	0.9883131	0.0307289	0.9999976	0.3286085
0.3513320	0.7934584	0.1587307	0.5461822	0.8488359	0.9906168	0.9648740	0.4990458	0.0029382	0.0190592	0.6715468	0.5907330	0.5323505	0.1270753	0.0369446	0.9996611	0.9989148	0.0348057	0.7551830	0.9999783	0.0048816	0.3774485	0.2391337	0.1393769	0.6914585	0.4888464	0.5325052	0.8347319	0.8530413	0.8984859	0.4863203	0.7579601	0.1251764	0.3118131	0.1378195	0.5938976	0.3270809	0.0669420	0.5536939	0.8062831	0.9985303	0.9088273	0.5672983	0.8059241	0.9893312	0.0978169	0.8338363	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2501177	0.1748969	0.9499537	0.1246882	0.4992658	0.1951910	0.9547645	0.5367899	0.1875233	0.3937284	0.2712272	0.3426309	0.9538802	0.1430510	0.8713484	0.7670031	0.1611888	0.4757505	0.1224535	0.4333783	0.1444501	0.5508281	0.5258060	0.0000426	0.7193228	0.3397843	0.3099705	0.5646187	0.5248533	0.9554082	0.8418563	0.0013167	0.2013074	0.9999946	0.6759820	0.4635051	0.7735548	0.0341790	0.3539125	0.4240429	0.0970263	0.1135811	0.0074546	0.0189096	0.9883138	0.0307290	0.9999976	0.3286080
