G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1740585	0.2555977	0.8745788	0.1961925	0.4866974	0.4388159	0.4276975	0.8294486	0.3868369	0.7220449	0.9990377	0.9430006	0.0419759	0.9195842	0.1324278	0.4543032	0.0241377	0.3078472	0.5525011	0.8511465	0.8043681	0.3160175	0.7025215	0.6879414	0.3816352	0.5947211	0.0079141	0.2865881	0.4008320	0.3789960	0.4274708	0.3136845	0.1536395	0.4326469	0.2088692	0.3338081	0.5317723	0.0196200	0.6726915	0.6200675	0.6512080	0.9189846	0.5125724	0.9383644	0.5874425	0.3204593	0.0784637	0.3592878	0.8643566	0.5271233	0.3016630	0.7713949	0.2138488	0.9726945	0.9791673	0.9995312	0.7531613	0.9999705	0.3507972	0.9999983	0.3195559	0.7443068	0.4419430	0.6420301	0.2323101	0.6389288	0.3796470	0.0931880	0.5152794	0.7504880	0.2351336	0.1157800	0.4618474	0.8629966	0.8944490	0.9443811	0.9584538	0.0212921	0.9895454	0.1198051	0.4247600	0.0003960	0.2573354	0.6200881	0.0010126	0.4052328	0.3068583	0.4328653	0.8713698	0.0450398	0.4004398	0.4191562	0.5413262	0.2830844	0.4182488	0.3591723	0.9941422	0.7906666	0.5048186	0.8921424
0.2550823	0.2429220	0.9924587	0.2062455	0.2272563	0.7312995	0.5974772	0.9600761	0.3469160	0.5588895	1.0000000	0.9862244	0.1140167	0.9516539	0.1898347	0.5248670	0.1339106	0.1406342	0.5817760	0.7830590	0.7256018	0.2866236	0.7992695	0.4946373	0.4023795	0.9516869	0.0066632	0.1306907	0.6966914	0.1415712	0.8322100	0.4396569	0.1579541	0.1406600	0.3674397	0.4615008	0.6635479	0.5165709	0.2723240	0.4093319	0.3794038	0.5293520	0.8538019	0.9515608	0.7675154	0.0023662	0.0626404	0.3348932	0.9112940	0.6316760	0.1700265	0.5172984	0.1850127	0.8645399	0.5316384	0.6146186	0.8190883	0.9990754	0.8320910	0.9999445	0.0250087	0.6742221	0.6357033	0.0727348	0.0515273	0.6456151	0.0171111	0.0203639	0.5006911	0.7436320	0.7093910	0.0460362	0.5088732	0.8507283	0.5482133	0.7421208	0.9181976	0.4632424	0.9976566	0.0677004	0.5893032	0.0023804	0.1945218	1.0000000	0.4045510	0.3062185	0.4563703	0.4697010	0.5191084	0.0136814	0.4837070	0.9999842	0.5154545	0.2029827	0.0600700	0.3302867	0.5366892	0.0006134	0.4688033	0.9145101
0.5138040	0.2387406	0.9584814	0.4801263	0.4089518	0.4929834	0.4433562	0.8652671	0.0000000	0.4925095	0.9997666	0.9929473	0.3806372	0.6235478	0.2150839	0.5533731	0.0263847	0.3246984	0.5944467	0.8252836	0.9897554	0.0373556	0.4122222	0.7173244	0.0727625	0.9988870	0.0523564	0.7631626	0.0138332	0.0451128	0.7168468	0.4242535	0.1473482	0.0485190	0.5345059	0.1498465	0.4740685	0.6293839	0.2410135	0.7498580	0.2683154	0.5432412	0.2356070	0.9999714	0.4706957	0.2343430	0.1860858	0.2701072	0.8758854	0.3220861	0.2147371	0.9233255	0.3690371	0.8156782	0.9947740	0.6136816	0.4548986	0.8062250	0.7028069	0.8384893	0.0219542	0.3780546	0.8257168	0.2190799	0.0619783	0.9273092	0.6434288	0.4058725	0.5246174	0.1004760	0.1367343	0.0000087	0.4843392	0.4156315	0.8435038	0.9119550	0.3677777	0.4206507	0.9999976	0.0803167	0.0802195	0.0044346	0.0663468	0.8188304	0.0000000	0.7133708	0.8346882	0.9337200	0.6501046	0.0969775	0.3011617	0.8731600	0.3770297	0.4898155	0.2740621	0.3523961	0.8316485	0.0244889	0.1934180	0.5346880
0.3566927	0.0131268	0.9975183	0.4537964	0.4937709	0.7528607	0.3974214	0.7636855	0.1741677	0.6654627	0.9663511	0.9987265	0.1912498	0.7749495	0.3516797	0.4791432	0.0129973	0.3670369	0.5481565	0.7652808	0.6578708	0.5073690	0.9966596	0.9840966	0.5138603	0.9999982	0.0061366	0.2660942	0.4373176	0.0530008	0.9675013	0.7270145	0.3213301	0.3781010	0.2369638	0.2783835	0.6897652	0.9999987	0.0090523	0.2650337	0.4198621	0.7767636	0.2158782	0.9991352	0.4559916	0.3122086	0.0211175	0.2410097	0.8511377	0.2586326	0.2473620	0.9988878	0.0909152	0.7517081	0.9030830	0.6138202	0.2729761	0.9666855	0.9903130	0.9999996	0.1928428	0.0478606	0.9815074	0.1557755	0.1015426	0.8951165	0.4661686	0.8344282	0.7142628	0.8175314	0.9445912	0.0411050	0.7623460	0.3962533	0.8284752	0.5736558	0.4666006	0.5432275	0.7676851	0.2615722	0.3152436	0.0473098	0.0459648	0.9999896	0.5240813	0.3086700	0.2807258	0.3406826	0.3880137	0.0067290	0.8082579	0.5570342	0.9095852	0.2263146	0.0440517	0.1409645	0.8441056	0.2067668	0.7339768	0.2306347
0.6841761	0.2648570	0.7014508	0.9642703	0.7112043	0.7039357	0.5366399	0.8308721	0.0000000	0.5466733	1.0000000	0.9715946	0.0644014	0.9648437	0.4423040	0.5298759	0.0054452	0.3851670	0.5304675	0.7085182	0.7745573	0.1079427	0.6483822	0.2899420	0.7007661	0.9092171	0.0065080	0.3412954	0.2505535	0.0727716	0.5578557	0.3091620	0.0303702	0.0938641	0.6259720	0.1306257	0.5135119	0.8922181	0.1608316	0.9890320	0.2718546	0.5483545	0.6042998	0.9901685	0.3391961	0.0005801	0.0360263	0.2828141	0.6973270	0.1151436	0.4253045	0.6698257	0.3115952	0.9280328	0.9743366	0.7355199	0.7743398	0.8927322	0.9079613	0.8594428	0.1604807	0.1794350	0.8299792	0.2089305	0.0931220	0.6453962	0.0740765	0.8776428	0.5835553	0.0300694	0.5084855	0.0088991	0.8159942	0.6588261	0.3845706	0.9651086	0.5605383	0.1222685	0.8961974	0.0539746	0.6818658	0.1362068	0.3416722	0.4728975	0.1639610	0.4668780	0.0995455	0.8066256	0.4238563	0.1991304	0.1309619	0.5354033	0.4419666	0.2622686	0.2104748	0.3115738	0.6988453	0.2403555	0.4859660	0.6690164
0.6856720	0.3197144	0.6613359	0.9080751	0.4782500	0.7858908	0.6159272	0.4961579	0.3773416	0.7236095	0.9090504	0.8983538	0.1194016	0.9297955	0.1216534	0.4397223	0.0035382	0.9208797	0.1573237	0.4519666	0.5452051	0.5479350	0.9032350	0.4673143	0.7477380	0.9999971	0.0071035	0.4334782	0.1412211	0.0503462	0.9813856	0.7588540	0.3668980	0.8902141	0.0695810	0.2405705	0.7678909	0.9999917	0.0143281	0.9609517	0.2754999	0.5537176	0.3404211	0.9965867	0.4212031	0.0006938	0.0386554	0.0629285	0.8768019	0.7989120	0.3041166	0.9426587	0.3629321	0.9572352	0.4559566	0.9089369	0.5086882	0.9636715	0.5439047	0.9018700	0.1808107	0.9073764	0.4883184	0.2145647	0.4175705	0.2498701	0.8529855	0.7334054	0.0015271	0.3775811	0.3647437	0.0666781	0.9817952	0.5505574	0.5214000	0.9960415	0.7144162	0.6252228	0.9958490	0.1338876	0.3786443	0.2919057	0.3965222	0.8810246	0.0025603	0.5613173	0.4819500	0.5427776	0.4554039	0.1935157	0.5446456	0.4791221	0.8992629	0.1817200	0.1455335	0.2384087	0.9958810	0.2066315	0.7444654	0.5836826
0.9676467	0.2569628	0.9506004	0.5822278	0.6798869	0.7588388	0.4763027	0.7384668	0.0295063	0.7376163	0.9996166	0.9858840	0.0302433	0.9516608	0.1638167	0.4472282	0.0223635	0.3316903	0.5423072	0.7558523	0.3517694	0.0472636	0.3257612	0.5740153	0.2284517	0.7703334	0.0124056	0.6243461	0.1092344	0.0427886	0.9435872	0.7088560	0.1990299	0.7074616	0.0027596	0.1094578	0.4703711	0.9603507	0.0167457	0.7995945	0.5304384	0.9830946	0.3033679	0.9991306	0.4993792	0.2322326	0.2227386	0.5113288	0.7361816	0.1346741	0.5638042	0.3549946	0.3269967	0.8696301	0.9654415	0.6157810	0.6902784	0.6331875	0.8677276	0.4103688	0.5187874	0.2609154	0.4997954	0.2287961	0.0512042	0.8805767	0.6325666	0.4793303	0.5302883	0.1698344	0.3917500	0.0000053	0.9609475	0.2352343	0.7365506	0.4125015	0.3529676	0.0064672	0.9999876	0.0572553	0.2994881	0.1830220	0.5104366	0.9221573	0.0506855	0.9077737	0.4507128	0.7601256	0.3360786	0.0720244	0.2687462	0.9388207	0.9552754	0.7142334	0.0142733	0.2551928	0.9983966	0.5850517	0.3733064	0.7134986
0.9003367	0.1651427	0.9813110	0.5452394	0.1589076	0.8018667	0.3995084	0.6545204	0.0904995	0.7375841	0.5585280	0.9709847	0.0361327	0.9381296	0.3764699	0.4472055	0.0124057	0.3741406	0.4217599	0.7132932	0.3114058	0.1999480	0.6557421	0.4500154	0.2804649	0.9999382	0.0198815	0.7873972	0.0409292	0.0220023	0.9602745	0.7942516	0.0692613	0.4703995	0.0010090	0.0856211	0.5282763	0.5174989	0.2720218	0.9447342	0.5256383	0.9730995	0.0743678	0.9998472	0.5379602	0.3780475	0.5555759	0.3109459	0.7652316	0.3975062	0.3694906	0.9598466	0.1511349	0.7419966	0.8288691	0.8458631	0.8422533	0.8294076	0.8643853	0.9999908	0.3308956	0.1559229	0.7075411	0.3211630	0.1297349	0.3055160	0.1543322	0.7230334	0.8003344	0.1877777	0.0407545	0.0666832	0.9702801	0.8330319	0.3641594	0.9816724	0.3877093	0.2942994	0.9715840	0.3050984	0.0000000	0.0398346	0.1676197	0.8274492	0.0045053	0.2871864	0.0889565	0.9998204	0.4490390	0.0233102	0.4125807	0.6474349	0.9762045	0.5123888	0.0075891	0.1023619	0.9243197	0.5561299	0.5816444	0.2692710
0.3746911	0.1812604	0.9375600	0.9205905	0.8514712	0.3236806	0.4232494	0.8196135	0.0000000	0.4902544	0.7816788	0.9922237	0.1045274	0.9996458	0.2235338	0.4341962	0.0113992	0.4048769	0.5121097	0.8059980	0.9379049	0.4637667	0.9991804	0.2304700	0.5148156	0.9920922	0.1011937	0.1541079	0.3820341	0.1199665	0.6232559	0.4660139	0.0010262	0.2651807	0.2552100	0.3915450	0.6894037	0.1493480	0.3958277	0.7546150	0.2798139	0.5598383	0.2334111	0.9509997	0.8260653	0.4553630	0.2223163	0.3701063	0.6748223	0.1593878	0.4603691	0.9093713	0.3303530	0.9002043	0.9375022	0.7089506	0.4915569	0.9641442	0.9814893	0.9430831	0.0041977	0.5616087	0.6312022	0.1814489	0.1791321	0.4127656	0.0887057	0.5372523	0.7834774	0.4960557	0.5863810	0.0675846	0.9391871	0.3657065	0.8693416	0.8021140	0.9151694	0.0398544	0.7399069	0.1057493	0.2802063	0.0003360	0.8835282	0.9999744	0.0000000	0.6665327	0.5130760	0.9567485	0.0244752	0.1607179	0.7752966	0.6296642	0.8682033	0.2338908	0.0346124	0.4327316	0.8143993	0.1890099	0.5756860	0.6987989
0.2768607	0.0283231	0.9980383	0.2610770	0.5460783	0.7077236	0.4649265	0.8886160	0.0000000	0.6610437	0.8791193	0.8182589	0.1399694	0.8670501	0.0966161	0.4032149	0.0344461	0.2827957	0.5644871	0.8651954	0.9226284	0.1336508	0.6379631	0.9302930	0.2635224	0.9925475	0.0991907	0.1587771	0.6542500	0.1537170	0.4868832	0.3031470	0.0029852	0.2023061	0.5468116	0.4722797	0.6560446	0.0634955	0.8022736	0.5083127	0.4783367	0.2892104	0.7316198	0.9491112	0.5163134	0.2369496	0.4260972	0.5885247	0.7224840	0.0040312	0.6485979	0.9448109	0.7732014	0.9454403	0.9475091	0.7675702	0.8617528	0.9999281	0.2047304	0.9999982	0.0737918	0.1965709	0.8210312	0.3603328	0.1144086	0.3522692	0.4117206	0.0196375	0.7438324	0.0954051	0.4709401	0.0383403	0.3471741	0.5187275	0.9737884	0.7802041	0.9999887	0.0059334	0.9711879	0.0376532	0.0084175	0.1697692	0.0551870	0.9990852	0.3170657	0.4385458	0.0724506	0.7593836	0.4606793	0.0001498	0.6479436	1.0000000	0.0986339	0.2452477	0.1087049	0.2808690	0.8749972	0.2740783	0.7243816	0.5803979
0.5392572	0.0011761	0.9999825	0.7906910	0.6746292	0.8445939	0.1579399	0.3355141	0.3788576	0.5589836	0.9999745	0.9563971	0.0586602	0.9840415	0.1897995	0.5247604	0.0041457	0.7099866	0.1725593	0.4584496	0.9579492	0.5469653	0.9027135	0.5162098	0.5888887	0.9995639	0.0382578	0.7402741	0.0458623	0.0617141	0.8743119	0.5145338	0.0526188	0.0000008	0.3366227	0.1107593	0.7292670	0.9878308	0.0902968	0.6299831	0.4767710	0.8773232	0.1912341	0.9999109	0.4443819	0.1359580	0.3260010	0.5207449	0.5447987	0.3980239	0.2905120	0.6950541	0.2151771	0.9401479	0.9350639	0.9999814	0.4242134	0.7081000	0.6400537	0.5804316	0.2637449	0.4068837	0.7648275	0.0229509	0.2675497	0.8100921	0.4326481	0.6246232	0.8234409	0.2370572	0.7028728	0.0667424	0.6912523	0.2650624	0.6969199	0.9960042	0.5332669	0.1894980	0.4703190	0.2847065	0.1241103	0.0001998	0.2409786	0.6219829	0.4738676	0.5666579	0.4199447	0.8398578	0.7292151	0.0096035	0.9193998	0.7705152	0.5026176	0.1199248	0.1633722	0.2547340	0.9485939	0.3711897	0.4121557	0.5951150
0.5841969	0.1470419	0.9932281	0.2766107	0.2470356	0.7011297	0.5488555	0.9438254	0.0000002	0.7049934	0.5415600	0.9242371	0.2151957	0.7459137	0.1382422	0.4619508	0.0652803	0.1764199	0.4836728	0.7424464	0.9010824	0.6476572	0.9995544	0.0957261	0.6551896	0.9999990	0.0050234	0.4636784	0.2035083	0.0589746	0.9017495	0.5979789	0.2908056	0.1711488	0.3017370	0.3488885	0.9646213	0.9394218	0.1371137	0.8627657	0.6836531	0.8951711	0.4453665	0.9515261	0.6011227	0.4747840	0.6503007	0.8809874	0.7205715	0.2299843	0.1680260	0.9899886	0.1632398	0.6500252	0.8626039	0.7240571	0.4477637	0.9107246	0.9031283	0.9537669	0.1048136	0.1464757	0.7448992	0.2786005	0.2020241	0.1613491	0.6474056	0.1402429	0.7447123	0.2900387	0.7864147	0.0000815	0.8431579	0.4548227	0.5305558	0.8849783	0.6258035	0.3226847	0.5547680	0.0088279	0.1973684	0.1352473	0.0011665	0.9999999	0.1600065	0.2783683	0.1172817	0.7060629	0.7934573	0.0547846	0.5529201	0.5313644	0.7142937	0.2117580	0.1189498	0.4470121	0.9496999	0.4048811	0.6856753	0.7887045
