G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5684007	0.6047033	0.6394712	0.0387832	0.0000000	0.4461650	0.2498399	0.6711118	0.3855168	0.1145600	0.1600453	0.6424786	0.0205374	0.3101296	0.0197343	0.1980913	0.2751896	0.0393881	0.2797030	0.1171634	0.3231333	0.0291141	0.5859766	0.5419423	0.0052373	0.0189353	0.0180955	0.6069532	0.4635693	0.2237818	0.1795985	0.0016283	0.0194909	0.1516353	0.3708128	0.0000000	0.7211235	0.0764029	0.5030658	0.0657721	0.2548405	0.5848075	0.5664433	0.2865921	0.6315219	0.2444941	0.4120609	0.0484376	0.5965699	0.0219623	0.4574572	0.2486354	0.3120718	0.6179004	0.6315049	0.0218353	0.3583492	0.6329035	0.6685595	0.6450545	0.0112574	0.6735534	0.1572673	0.3423048	0.4939596	0.3208110	0.5761226	0.3385964	0.2010498	0.0781834	0.0053665	0.4249318	0.6674682	0.4249108	0.3903842	0.6463557	0.0308441	0.4823425	0.3168946	0.5849297	0.3517085	0.4036262	0.4097482	0.2670336	0.5155905	0.1096185	0.6125429	0.1858222	0.0492675	0.5828264	0.4407326	0.3429967	0.4957323	0.6336096	0.3745480	0.6563216	0.5254781	0.4655633	0.7721659	0.0093745
0.5408379	0.5674700	0.6665352	0.0413456	0.5637006	0.3451696	0.2242942	0.6617679	0.4273962	0.1225290	0.2803544	0.5949235	0.0690711	0.3223937	0.0112095	0.1913180	0.2221496	0.0363569	0.1971243	0.0699873	0.0000000	0.0147817	0.6714317	0.6836240	0.0010382	0.0942352	0.0079679	0.5639594	0.4100016	0.1415887	0.1764962	0.0021008	0.0192498	0.1796266	0.3591604	0.0000000	0.5718820	0.1357038	0.6408115	0.1164968	0.2264794	0.5775695	0.5800369	0.2023490	0.5935272	0.2243809	0.3552345	0.0913474	0.5900944	0.0522308	0.4824616	0.3100229	0.4429014	0.5414170	0.4966360	0.0124812	0.3579312	0.3895247	0.5690109	0.5953913	0.0259814	0.6733841	0.0087768	0.3741192	0.3288073	0.2761439	0.7048597	0.5711486	0.1761055	0.3444403	0.0017430	0.2623817	0.5134441	0.3775834	0.2721217	0.6478555	0.0350385	0.5567568	0.3533248	0.7019567	0.1912447	0.4460919	0.4435428	0.0977985	0.5512304	0.0039967	0.5256733	0.1641962	0.0710491	0.6161084	0.1165106	0.3058954	0.4841890	0.7285710	0.3109208	0.5849156	0.4509597	0.4561210	0.7145104	0.0059056
0.4851576	0.6993424	0.6121932	0.0057522	0.4263372	0.0000000	0.1763808	0.8309945	0.1944103	0.2090690	0.2882994	0.4008288	0.0987891	0.3764929	0.0222710	0.1205517	0.3582495	0.1765625	0.1210657	0.0983564	0.0000000	0.0142732	0.5909185	0.6234940	0.0087392	0.0357968	0.0370321	0.5193702	0.4452415	0.2025734	0.0901451	0.0017882	0.0053116	0.3599191	0.1166759	0.7330042	0.7539252	0.1237738	0.5732026	0.3198646	0.0616549	0.5682309	0.5255816	0.2579192	0.4584335	0.2511649	0.4053222	0.1060887	0.5824039	0.0273751	0.2540474	0.2912097	0.3173622	0.6108177	0.7557682	0.0230299	0.3879483	0.5376575	0.3582585	0.5891257	0.2035467	0.5124337	0.0386775	0.4840971	0.2831276	0.0248708	0.5710233	0.5389616	0.1858102	0.6690040	0.0158645	0.4746506	0.6116382	0.4107275	0.3201454	0.7213218	0.0298135	0.6203288	0.4167910	0.5968185	0.2557072	0.4067722	0.4971539	0.1052032	0.2552344	0.0213945	0.6905306	0.3391239	0.0278050	0.6590952	0.6358589	0.3359118	0.4807750	0.4233876	0.3908826	0.6748294	0.0104802	0.7716214	0.6714515	0.4305513
0.5017145	0.5640919	0.7437698	0.0282326	0.3398653	0.0000000	0.2637563	0.5884286	0.1091631	0.3121713	0.3637983	0.4145474	0.1580343	0.3924265	0.0129005	0.1652872	0.2797989	0.3081477	0.1846075	0.2153538	0.4945710	0.6532481	0.0000000	0.6156274	0.0025709	0.4497441	0.0106717	0.5700494	0.5109403	0.2623846	0.0788854	0.0002878	0.0110024	0.3930355	0.0825673	0.7973549	0.6583500	0.1003432	0.5784575	0.2117230	0.0986925	0.4657607	0.5516626	0.2519583	0.5363108	0.2651641	0.3945557	0.0825716	0.6541716	0.0384693	0.4471515	0.2869173	0.3584852	0.5714422	0.5658241	0.0746408	0.1304318	0.6471735	0.5979758	0.7537394	0.2481817	0.6109140	0.2519527	0.3886770	0.1998960	0.0382170	0.5360566	0.1888923	0.1499872	0.5198455	0.0114545	0.4327970	0.7043681	0.5213986	0.1986028	0.4139894	0.0271447	0.7210827	0.2992191	0.6918250	0.5431755	0.4477102	0.6508646	0.0471484	0.2724634	0.1239194	0.7020620	0.4340516	0.0121654	0.7102977	0.6612642	0.1679304	0.7049598	0.6322538	0.1062400	0.6156989	0.0063674	0.3445395	0.6375901	0.5829891
0.6385269	0.5270433	0.4708044	0.0275767	0.7144645	0.3658693	0.3534832	0.6421111	0.2737965	0.1162265	0.1376232	0.6371909	0.0690872	0.5387111	0.0136092	0.1438073	0.3239264	0.0020433	0.0000000	0.1427311	0.3187878	0.0162292	0.8122597	0.7315329	0.0008403	0.0305665	0.0150603	0.5054249	0.4915375	0.1131054	0.2072257	0.0133125	0.0127585	0.1762718	0.3174405	0.0000000	0.6958837	0.1267317	0.5129181	0.1350400	0.1916173	0.3665754	0.5604061	0.2778114	0.5628891	0.1967419	0.4084954	0.0669189	0.6981141	0.0189471	0.5909039	0.2753086	0.3291573	0.5916706	0.5797125	0.0344907	0.3464666	0.0140152	0.6609206	0.6830558	0.0865993	0.6404588	0.1411012	0.4877982	0.3534187	0.3260366	0.6033541	0.2879062	0.1641327	0.4624165	0.0000550	0.4701442	0.6027388	0.5351947	0.5554805	0.7174868	0.0295981	0.5483787	0.3956906	0.7870770	0.3264657	0.4356045	0.3418276	0.0683490	0.6101813	0.1599378	0.5907549	0.2717130	0.0452080	0.6651738	0.1725214	0.3191606	0.5484288	0.6922499	0.2437408	0.5751496	0.5631257	0.5236523	0.7255275	0.0098814
0.5757611	0.6575592	0.5600730	0.0042553	0.4754089	0.4330103	0.3218680	0.7204809	0.4834687	0.1253703	0.1875343	0.6229486	0.0419259	0.2780050	0.0128849	0.2004574	0.3225321	0.0346099	0.2757119	0.0000000	0.3816001	0.7194891	0.0000000	0.5311849	0.0150465	0.4511223	0.0156678	0.5787922	0.4614426	0.1378439	0.2049938	0.0011080	0.0331394	0.6466159	0.0969791	0.7624902	0.6343179	0.4741202	0.4968857	0.4940825	0.0428598	0.5323680	0.6999149	0.2195169	0.5585979	0.2460450	0.3370109	0.0564228	0.6988184	0.0257372	0.4164078	0.2631715	0.2960869	0.5200121	0.4982649	0.0312040	0.1630170	0.5021408	0.7122737	0.6522099	0.1868189	0.7006803	0.2921650	0.3644361	0.4656549	0.0430724	0.6253133	0.1516271	0.1433836	0.5182223	0.0007384	0.5733437	0.6055849	0.3482465	0.1708695	0.4810934	0.0333249	0.5848475	0.3045337	0.7172820	0.5134176	0.5172031	0.5807855	0.0481658	0.2394310	0.0923028	0.6405692	0.1860412	0.0520673	0.5689582	0.6108021	0.2188284	0.7167065	0.6702107	0.1683152	0.5705223	0.5080441	0.3080843	0.7557999	0.3220127
0.5470428	0.7213763	0.5029262	0.0378571	0.7240509	0.2983869	0.3585245	0.7268452	0.4804491	0.0646146	0.1658151	0.6866438	0.0237072	0.2517122	0.0185406	0.2567938	0.2961317	0.0162596	0.2132759	0.0347400	0.0000000	0.6978038	0.0000000	0.7526199	0.0012549	0.3688741	0.0225465	0.5677749	0.4504639	0.1784804	0.2827173	0.0015955	0.0145580	0.6696936	0.0785867	0.6563116	0.5572176	0.6254962	0.4152616	0.5513101	0.0138661	0.5196311	0.6542355	0.2659303	0.4944295	0.2637548	0.4427554	0.0843920	0.6752563	0.0528526	0.5080144	0.2074416	0.4225635	0.5986105	0.5113767	0.0350816	0.1669581	0.4267370	0.6196036	0.6834529	0.2370587	0.5931523	0.0348703	0.3146229	0.3636848	0.0236522	0.6785836	0.1531622	0.2323282	0.5223334	0.0001368	0.5361252	0.6540236	0.4704831	0.0041370	0.4791316	0.0385292	0.5971143	0.3108553	0.6450499	0.7685775	0.6647617	0.6042890	0.1206930	0.2510916	0.0229670	0.6417200	0.2207739	0.0474036	0.7403562	0.7462474	0.2149748	0.5284944	0.5086009	0.1193994	0.5884993	0.1735560	0.5655621	0.6766590	0.4580726
0.2211485	0.6383583	0.6448218	0.0038016	0.2732201	0.0244014	0.1659105	0.1396027	0.0831522	0.4097850	0.8862787	0.0000000	0.2645809	0.3181582	0.0104581	0.1465548	0.0859161	0.2100663	0.2335715	0.0000000	0.4153914	0.0322364	0.3676260	0.7056240	0.0068452	0.0606644	0.0075511	0.6364610	0.4200876	0.7390768	0.0371902	0.0021655	0.0178266	0.4319696	0.1295112	0.5725220	0.5980025	0.1415993	0.5554228	0.1917988	0.2196115	0.5762006	0.5607206	0.3498463	0.4984427	0.2611650	0.3287833	0.2020889	0.7530457	0.0297175	0.4222090	0.4012937	0.4388359	0.5201208	0.6005759	0.3249551	0.3082484	0.5917751	0.5182968	0.6805530	0.1034678	0.7576869	0.3421878	0.3092252	0.2236532	0.0792455	0.4859233	0.4406525	0.1285426	0.5137474	0.0218795	0.4756668	0.7443236	0.4138920	0.3344910	0.5293571	0.0558275	0.5793293	0.3886237	0.6158753	0.2979275	0.5571347	0.7687959	0.0367589	0.3046882	0.1443158	0.4781690	0.1900241	0.0262267	0.7044615	0.7065696	0.2227974	0.7685770	0.6170153	0.2552319	0.4635884	0.0026973	0.3481385	0.7262486	0.4242692
0.4780525	0.6437279	0.4729065	0.0044060	0.4471639	0.0000000	0.1614278	0.6352324	0.1806442	0.1614142	0.2935548	0.2882345	0.0758147	0.4049171	0.0429715	0.1557251	0.2731927	0.1035597	0.2523247	0.0000000	0.3232313	0.0309536	0.6683486	0.7528120	0.0150873	0.0379457	0.0507600	0.5275654	0.3914621	0.1208013	0.1432234	0.0008147	0.0376515	0.5122412	0.1488081	0.6351720	0.6490132	0.1883881	0.4653882	0.2772249	0.0877059	0.5415857	0.6178120	0.2339864	0.5850482	0.1550266	0.3571900	0.1112076	0.7388262	0.0467369	0.2228673	0.2455495	0.3411520	0.5133014	0.4897969	0.0924190	0.3415486	0.6352313	0.7631200	0.8106395	0.1696221	0.6320633	0.3016115	0.4862754	0.3992723	0.0459305	0.4845668	0.2895080	0.1723277	0.5133867	0.0012009	0.4612597	0.7122814	0.4340873	0.4170468	0.8234728	0.0516656	0.5947538	0.3899148	0.5498685	0.2889738	0.4506725	0.6732227	0.1223425	0.2721370	0.1190278	0.6647733	0.2648258	0.0289424	0.7461305	0.6400604	0.4018452	0.6983701	0.5109020	0.3334816	0.5724926	0.3549454	0.4209125	0.7571936	0.4825053
0.5512779	0.5983810	0.4840142	0.0096010	0.5929193	0.3468233	0.3926482	0.7235508	0.0000000	0.1428390	0.1546391	0.6720608	0.0284381	0.3829332	0.0023063	0.1782229	0.3279000	0.0161665	0.3251097	0.1766741	0.2936717	0.0204587	0.6598668	0.6390219	0.0053841	0.0486128	0.0136951	0.5444565	0.4869861	0.1344080	0.2855541	0.0061055	0.0206373	0.1726190	0.4528131	0.0000000	0.7358760	0.1014456	0.5888124	0.0823289	0.1977837	0.6441504	0.6507493	0.2368300	0.5272834	0.2552428	0.4394731	0.0603162	0.7474626	0.0628812	0.5187561	0.2321606	0.3058813	0.6700818	0.4726385	0.0287367	0.3773506	0.6531595	0.5957541	0.6795547	0.0068201	0.6953520	0.2097754	0.4258070	0.4754337	0.2896814	0.6481200	0.2554492	0.1630488	0.6788448	0.0068462	0.2042173	0.7749823	0.4011215	0.5289527	0.7247513	0.0789749	0.5277617	0.4300143	0.5657891	0.3577946	0.5092516	0.4269219	0.1419569	0.4477217	0.1309528	0.7405896	0.2039894	0.0499624	0.5677926	0.1069543	0.3053782	0.5206020	0.6413880	0.3181953	0.5877146	0.5037044	0.4052484	0.6008268	0.0019764
0.1909984	0.5666580	0.5706567	0.0298598	0.2299576	0.0329646	0.1479976	0.2320034	0.1253572	0.4234203	0.7384235	0.0000000	0.2115249	0.3873582	0.0052824	0.1731377	0.1458031	0.2915089	0.1653869	0.1499025	0.0000000	0.0109782	0.3991839	0.6754208	0.0079624	0.0521727	0.0115167	0.6393828	0.4586310	0.6024825	0.0334967	0.0179120	0.0111798	0.4970850	0.1197154	0.5945335	0.6180094	0.0908185	0.5663229	0.1540122	0.2801317	0.5077564	0.5701381	0.4673540	0.4865545	0.2889696	0.3886919	0.1608938	0.6763362	0.0517516	0.5042912	0.3446148	0.4453854	0.4981575	0.5603562	0.0534327	0.3280089	0.4428801	0.4474207	0.7566072	0.1664244	0.5991498	0.0617619	0.4472535	0.2453852	0.1970774	0.5591467	0.5195476	0.2105030	0.3793234	0.0290232	0.2416893	0.6007366	0.4648958	0.3086754	0.5781416	0.0656485	0.6494399	0.3481982	0.6482932	0.2946482	0.5894531	0.5556166	0.0379518	0.2603760	0.0164016	0.7662942	0.3968537	0.0179896	0.6317538	0.5850001	0.3565230	0.4926737	0.6465159	0.3346000	0.4894890	0.0001989	0.6691953	0.7038893	0.3715613
0.4082788	0.7151654	0.6350229	0.0248185	0.4522920	0.4401754	0.2254976	0.4581082	0.1577009	0.2919505	0.4025874	0.4022869	0.2006085	0.3905782	0.0045041	0.1652261	0.3041958	0.0029364	0.0000000	0.3074982	0.3835824	0.0076238	0.5400522	0.7538502	0.0153629	0.0320640	0.0189569	0.5634768	0.3621696	0.4063060	0.0796656	0.0008854	0.0208531	0.6273802	0.1188482	0.7914908	0.5504111	0.1445668	0.4377337	0.2520205	0.2701460	0.5237813	0.5930414	0.2765226	0.5038524	0.2077229	0.0000000	0.1737075	0.7031610	0.0204348	0.2943002	0.2665165	0.4399862	0.5259666	0.4989230	0.0895155	0.3524647	0.2757410	0.6952416	0.4517311	0.2351769	0.6506718	0.3008539	0.3677928	0.2815454	0.0033317	0.5725683	0.3082669	0.1531911	0.5727122	0.0044717	0.1695354	0.7137700	0.2535453	0.4128183	0.6483281	0.3696836	0.6374239	0.3479150	0.6150653	0.3500899	0.7613177	0.6799316	0.1061080	0.2322798	0.3222338	0.5224354	0.0583984	0.0594622	0.6712579	0.6584825	0.3755282	0.6644737	0.4578441	0.3470545	0.3805007	0.0015850	0.5000767	0.5921699	0.0836302
