G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9090177	0.5316165	0.5665798	0.0323478	0.4313174	0.0332133	1.0000000	0.3481965	0.4935124	0.3871106	0.3233948	0.6101411	0.4473929	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569087	0.8434040	0.9921306	0.2397686	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251155	0.4110558	0.9966600	0.2500269	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5158241	0.0130107	0.8243378	0.5626516	0.6784860	0.1700080	0.4176715	0.3631439	0.9480217	0.4647417	0.9840670	0.2985135	0.0232674	0.4981408	0.4573573	0.1654075	0.0879462	0.2293367	0.9272160	0.4992622	0.0522082	0.9864379	0.0000004	0.9087367	0.9470063	0.4167807	0.1444466	0.1126822	0.1581626	0.3736865	0.4101369	0.8753665	0.3971564	0.0324733	0.7448328	0.3090188	0.9404003	0.8857318	0.9352127	0.9207103	0.4932230	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.3282860	0.2212126
0.9090176	0.5316163	0.5665798	0.0323478	0.4313176	0.0332133	1.0000000	0.1332449	0.7199980	0.5268422	0.7037613	0.3579698	0.4473932	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569075	0.8434041	0.9921307	0.2397686	0.2061851	0.5944614	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251156	0.4110557	0.9966600	0.2500269	0.9988405	0.6445442	0.7095491	0.7636319	0.2758611	0.6158257	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158241	0.0261127	0.8989431	0.5626514	0.6784860	0.1406287	0.4176714	0.3601020	0.9052554	0.4647419	0.9841094	0.2985137	0.0232674	0.4981408	0.4573575	0.1654072	0.0879460	0.2293367	0.9272161	0.4992622	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3751214	0.0536736	0.1126820	0.1581624	0.3736867	0.4101367	0.8753666	0.3971562	0.0387063	0.7707116	0.3090187	0.9404002	0.8857316	0.9177543	0.9207103	0.4931387	0.4367306	0.8270956	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088969	0.2212126
0.9090176	0.5316163	0.5665798	0.0323478	0.4313176	0.0332133	1.0000000	0.4409898	0.7200009	0.5268470	0.7037711	0.7159403	0.2236967	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569075	0.8434041	0.9921307	0.2397686	0.2061851	0.5944614	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251156	0.4110557	0.9966600	0.2500269	0.9988405	0.6445442	0.6228793	0.7636319	0.2758611	0.6158257	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158239	0.0261142	0.8974140	0.5626514	0.6784860	0.1406285	0.4202548	0.3601029	0.9052547	0.4647419	0.9841094	0.2987050	0.0235241	0.4981408	0.4573575	0.3190243	0.0878277	0.2287151	0.9272161	0.4992622	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3750206	0.0536731	0.2050808	0.1655606	0.3736867	0.4101367	0.8753666	0.3971562	0.0518834	0.9070554	0.3090187	0.9378928	0.8857317	0.9435612	0.9207103	0.4933131	0.4367306	0.8270956	0.0298281	0.0140070	0.3819103	0.6788979	0.9846766	0.5088990	0.2212126
0.9090177	0.5316065	0.5665829	0.0323477	0.4313285	0.0332140	1.0000000	0.4409950	0.7199977	0.5268410	0.7037685	0.7159399	0.4473936	0.0000223	0.0083728	0.0669737	0.0738568	0.9999806	0.1043289	0.6517175	0.1962144	0.3579817	0.9995233	0.1568656	0.8434076	0.9921340	0.2398098	0.2061980	0.5944706	0.9999999	0.0306676	0.0618866	0.9566474	0.1048098	0.9999333	0.5251163	0.4110555	0.9966606	0.2500407	0.9988405	0.6445439	0.7095337	0.7636352	0.2758624	0.6158223	0.9996128	0.2691116	0.5549537	0.9332526	1.0000000	0.5158243	0.0261127	0.8989332	0.5626368	0.6784893	0.1406274	0.4176683	0.3601080	0.9052555	0.4647547	0.9841094	0.2985337	0.0232677	0.4981389	0.4573611	0.1654244	0.0879471	0.2293342	0.9272155	0.4992296	0.0522082	0.9864379	0.0000004	0.9087356	0.9470140	0.3751207	0.0536726	0.1126839	0.1581622	0.3736812	0.4101331	0.8753668	0.3971564	0.0387101	0.7707216	0.3090131	0.9403974	0.8857247	0.9435586	0.9207128	0.4933111	0.4367565	0.8270805	0.0298284	0.0140068	0.3819019	0.6788988	0.9846793	0.5088966	0.2212105
0.9090174	0.5316163	0.5665799	0.0323478	0.4313172	0.0332133	1.0000000	0.4409901	0.7200010	0.5268472	0.7037710	0.7159407	0.4473936	0.0000410	0.0041893	0.0669737	0.0738481	0.9999806	0.1043289	0.6517175	0.1962143	0.3579896	0.9995232	0.1569077	0.8434040	0.9921308	0.2397666	0.2061848	0.5944612	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251158	0.4110555	0.9966600	0.2500262	0.9988405	0.6445442	0.7095496	0.7636318	0.2758611	0.6158252	0.9996127	0.2691139	0.5549531	0.9332547	1.0000000	0.5158241	0.0261143	0.8989432	0.5626515	0.6784858	0.1406647	0.4176714	0.3601026	0.9052547	0.4647418	0.9841094	0.2985134	0.0232674	0.4981408	0.4573582	0.1654069	0.0879458	0.2293369	0.9272164	0.4992684	0.0521986	0.9864379	0.0000004	0.9087318	0.9470064	0.3751204	0.0536632	0.1126820	0.1581623	0.3736874	0.4101368	0.8753666	0.3971564	0.0387065	0.7707116	0.3090188	0.9404002	0.8857316	0.9435612	0.9207103	0.4933132	0.4367299	0.8270961	0.0298281	0.0140070	0.3819019	0.6788978	0.9846766	0.5088992	0.2212128
0.9125184	0.5402769	0.5605376	0.0323571	0.4306780	0.0422526	1.0000000	0.4412758	0.7207136	0.5280405	0.7061453	0.7162837	0.4415535	0.0000411	0.0083728	0.0334870	0.0754978	0.9999806	0.1057211	0.6517175	0.1961889	0.3553591	0.9994902	0.1706355	0.8429756	0.9903480	0.2545068	0.2132414	0.5932933	0.9999999	0.0306678	0.0618967	0.9566188	0.1052348	0.9999179	0.5004858	0.4110787	0.9964895	0.2520007	0.9983113	0.5932999	0.7074110	0.7633751	0.2757470	0.6194387	0.9993977	0.2897869	0.5731907	0.9324966	1.0000000	0.5164273	0.0264452	0.8474006	0.5724873	0.6779938	0.1398253	0.4172856	0.3735301	0.9028173	0.4613908	0.9841101	0.2770494	0.0242047	0.4984563	0.3651882	0.1550771	0.1100793	0.2300971	0.8870236	0.4983300	0.0320071	0.9760346	0.0000004	0.9094375	0.9452396	0.3517537	0.0542794	0.1149962	0.1646610	0.3779330	0.4223072	0.8750456	0.3962450	0.0344943	0.7693601	0.3099572	0.9430020	0.8877791	0.9435626	0.9178609	0.4934051	0.4346998	0.8263802	0.0297733	0.0134620	0.3854682	0.6803040	0.9815466	0.5094374	0.2218210
0.9090161	0.5316155	0.5665797	0.0323478	0.4313154	0.0332142	1.0000000	0.4409897	0.7200014	0.5268481	0.7037726	0.7159406	0.4473970	0.0000410	0.0083728	0.0669692	0.0369250	0.9999806	0.1043290	0.6517175	0.1962143	0.3579893	0.9995232	0.1569183	0.8434037	0.9921293	0.2397674	0.2061829	0.5944600	0.9999999	0.0306676	0.0618867	0.9566470	0.1048135	0.9999333	0.5251132	0.4110561	0.9966597	0.2500265	0.9988405	0.6445369	0.7095513	0.7636322	0.2758609	0.6158296	0.9996127	0.2691162	0.5549554	0.9332546	1.0000000	0.5158242	0.0261144	0.8989496	0.5626523	0.6784863	0.1406286	0.4176726	0.3601055	0.9052541	0.4647390	0.9841094	0.2985123	0.0232672	0.4981410	0.4573516	0.1654044	0.0879498	0.2293366	0.9272136	0.4992626	0.0522044	0.9864373	0.0000004	0.9087361	0.9470048	0.3751192	0.0536743	0.1126806	0.1581636	0.3736865	0.4101403	0.8753664	0.3971546	0.0387040	0.7707105	0.3090193	0.9404000	0.8857336	0.9435615	0.9207102	0.4933133	0.4367277	0.8270983	0.0298280	0.0140069	0.3819026	0.6788981	0.9846762	0.5088994	0.2212121
0.9062787	0.5250890	0.5711914	0.0342949	0.3437055	0.0263708	1.0000000	0.4551684	0.7230518	0.5268413	0.7036480	0.7328550	0.3277006	0.0000007	0.0083728	0.0669722	0.0644011	0.4999905	0.1036617	0.6517175	0.1962280	0.3596064	0.9995450	0.1500495	0.8436364	0.9931011	0.2307748	0.2018133	0.5950956	0.9999999	0.0305073	0.0535471	0.9650859	0.1052867	0.9993101	0.5447897	0.3880860	0.9967799	0.2485908	0.9991203	0.6849497	0.6830041	0.9222655	0.6811049	0.6038913	0.9997320	0.2530222	0.5408374	0.9336226	1.0000000	0.5013518	0.0260578	0.8908065	0.5431947	0.6787522	0.1408899	0.5014855	0.3520353	0.9063592	0.4599784	0.9841089	0.3200981	0.0227851	0.4924898	0.5131463	0.2400431	0.0760187	0.2286461	0.8419046	0.5008419	0.0505416	0.8555026	0.0000004	0.9080829	0.9480975	0.4550508	0.0531678	0.2384664	0.1608267	0.4506995	0.5074866	0.8451790	0.3978226	0.0477169	0.8228780	0.2987616	0.9375269	0.8844663	0.9346771	0.9228888	0.5027441	0.4432088	0.8244854	0.0298578	0.0144835	0.2727371	0.8380001	0.9866807	0.5088680	0.2217657
0.9090172	0.5316162	0.5665799	0.0323478	0.4313167	0.0332133	1.0000000	0.4409900	0.7200012	0.5268475	0.7037712	0.7159407	0.4473942	0.0000410	0.0083728	0.0669737	0.0738478	0.9999806	0.0521664	0.6517175	0.1962143	0.3579898	0.9995232	0.1569095	0.8434039	0.9921306	0.2397653	0.2061842	0.5944608	0.9999999	0.0306676	0.0618867	0.9566470	0.1048133	0.9999333	0.5251159	0.4110555	0.9966600	0.2500258	0.9988405	0.6445443	0.7095501	0.7636318	0.2758610	0.6158255	0.9996127	0.2691139	0.5549530	0.9332547	1.0000000	0.5158224	0.0261144	0.8989443	0.5626365	0.6784857	0.1406285	0.4288507	0.3601026	0.9052546	0.4647412	0.9841094	0.2985130	0.0232673	0.4981408	0.4573585	0.1654066	0.0879458	0.2293369	0.9663856	0.4992648	0.0522250	0.9864379	0.0000004	0.9087361	0.9470061	0.3751206	0.0536730	0.1182464	0.1581623	0.3736877	0.4101372	0.8874730	0.3971563	0.0387063	0.7707113	0.3090189	0.9404002	0.8857319	0.9435613	0.9207103	0.4933133	0.4367290	0.8270968	0.0298281	0.0140070	0.3819019	0.6788978	0.9846765	0.5088993	0.2212128
0.9088424	0.5310259	0.5670811	0.0323308	0.4315074	0.0332098	1.0000000	0.4409931	0.7199733	0.5268718	0.7037626	0.7159453	0.4478527	0.0000410	0.0083728	0.0669738	0.0738662	0.9999808	0.1043300	0.3258607	0.1962143	0.3579896	0.9995237	0.1569067	0.8434037	0.9921294	0.2397661	0.2061834	0.5944604	0.9999999	0.0305954	0.0586049	0.9600107	0.1050816	0.9999346	0.5277113	0.3976819	0.9966515	0.2501416	0.9988407	0.6445724	0.7096757	0.7637348	0.2759116	0.6142252	0.9996128	0.2691078	0.5549450	0.9332540	1.0000000	0.5158900	0.0261218	0.8991039	0.5542949	0.6784856	0.1406346	0.4125047	0.3607650	0.9052473	0.4607363	0.9841094	0.3027892	0.0232411	0.4949876	0.4568783	0.1652710	0.0881411	0.2293262	0.9272114	0.4997156	0.0515014	0.9865017	0.0000004	0.9086820	0.9470776	0.3751787	0.0537083	0.1125791	0.1595803	0.3735018	0.4112370	0.8652533	0.3971081	0.0387657	0.7709085	0.3034418	0.9402086	0.8857315	0.9395274	0.9209839	0.4933070	0.3828248	0.8871125	0.0298280	0.0140071	0.3818994	0.6789284	0.9849274	0.5088978	0.2214973
0.9090075	0.5315884	0.5665985	0.0323835	0.4288504	0.0332573	1.0000000	0.4408986	0.7200544	0.5268403	0.7037614	0.7158240	0.4477247	0.0000413	0.0083728	0.0669737	0.0735790	0.9999806	0.1043333	0.6517175	0.0981080	0.3580247	0.9995236	0.1567432	0.8434127	0.9921669	0.2395896	0.2061077	0.5944853	0.9999999	0.0306684	0.0619241	0.9566099	0.1048020	0.9999333	0.5251412	0.4105047	0.9966656	0.2499664	0.9988383	0.6442538	0.7095077	0.7626744	0.2754273	0.6300422	0.9996122	0.2692057	0.5550495	0.9332636	1.0000000	0.5302027	0.0271753	0.8987474	0.5622683	0.6784951	0.1402403	0.4207327	0.2444693	0.9052443	0.4646319	0.9841094	0.2986485	0.0232718	0.4980051	0.4674983	0.1652241	0.0879995	0.2294277	0.9271814	0.4991937	0.0522155	0.9864618	0.0000004	0.9087358	0.9470327	0.3745456	0.0536508	0.1134270	0.1582095	0.3757552	0.4112768	0.8754783	0.3971864	0.0387185	0.7706468	0.3088042	0.9404243	0.8857011	0.9466909	0.9207158	0.5104562	0.5082896	0.7838076	0.0187585	0.0062254	0.3819024	0.6786763	0.9846848	0.5072516	0.2212006
0.8847791	0.4822424	0.6022126	0.0322664	0.4372210	0.0249280	1.0000000	0.4394943	0.7150857	0.5189578	0.6879741	0.7141711	0.5010246	0.0000403	0.0083728	0.0669698	0.0453978	0.9999806	0.1035569	0.6517175	0.1963230	0.1991535	0.9999630	0.1197210	0.8452623	0.9999630	0.0553699	0.0730120	0.5995485	0.9999999	0.0306653	0.0617932	0.9568217	0.1029921	0.9999200	0.5034292	0.3862036	0.9999578	0.1256346	0.9988492	0.6456054	0.7291419	0.7660436	0.2769504	0.5846336	0.9996333	0.2666606	0.5534494	0.9401647	1.0000000	0.5140456	0.0233560	0.8060212	0.5555681	0.6806164	0.1388509	0.4088436	0.2518951	0.9240630	0.3033867	0.9841109	0.2893074	0.0162342	0.4921708	0.5239127	0.2651014	0.0478785	0.2260387	0.9526151	0.4779418	0.0521867	0.9866322	0.0000004	0.9088838	0.6706816	0.3819207	0.0231059	0.0925931	0.2427985	0.4366621	0.2572427	0.8768566	0.4595181	0.3596429	0.7579383	0.3271485	0.9261618	0.9775828	0.9352138	0.9183875	0.4876780	0.4558164	0.8267655	0.0300669	0.0140234	0.3819198	0.6794126	0.9826751	0.5052755	0.2180508
