G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0278839	0.3302682	0.1779565	0.3967125	0.5925939	0.5883437	0.2438580	0.0077453	0.1927464	0.4707315	0.0000000	0.1855905	0.3500207	0.3060884	0.3746363	0.0102162	0.5116935	0.1727066	0.3452926	0.5816966	0.4180636	0.4661606	0.2297072	0.2100095	0.8335150	0.5893029	0.2226029	0.6800671	0.0364185	0.6874883	0.0828817	0.5434849	0.3220104	0.5514192	0.6200362	0.5573061	0.7102011	0.1593814	0.3275805	0.4934597	0.5290657	0.3022640	0.0732199	0.1473571	0.0391947	0.0825089	0.5675369	0.4052419	0.2147399	0.7354633	0.1026042	0.1443662	0.0145541	0.0001735	0.0332953	0.1214154	0.0621940	0.4293513	0.3359415	0.5559792	0.3266929	0.1918677	0.6764761	0.5826275	0.0678954	0.2222911	0.5799681	0.5764931	0.5522885	0.2346159	0.2761615	0.3531745	0.5318204	0.4331773	0.1963994	0.0705210	0.1371816	0.0836981	0.7578748	0.5755606	0.6634584	0.1333303	0.1106323	0.5529592	0.3342233	0.5270230	0.0115789	0.0631163	0.0955297	0.7204015	0.0478474	0.1713687	0.8113876	0.4177895	0.6658070	0.3590434	0.3481928	0.3683277	0.7203252	0.0314516
0.0586676	0.3641918	0.2050667	0.4998381	0.6263355	0.6172369	0.3025095	0.0121422	0.1823119	0.3597873	0.0440812	0.0000000	0.3708278	0.1838839	0.3966640	0.0169681	0.5352268	0.1374959	0.3664468	0.5729881	0.6127785	0.4103220	0.3589273	0.2335968	0.7555825	0.7445509	0.2632885	0.6434556	0.0360655	0.5222611	0.0872482	0.5923206	0.3070912	0.5059077	0.4949536	0.5179627	0.6876916	0.1452366	0.3222560	0.6948157	0.5284859	0.2418891	0.0816352	0.1269246	0.0353972	0.0829356	0.6651921	0.4449476	0.1845852	0.7507990	0.1495121	0.1388661	0.0813270	0.0002411	0.0389140	0.0907774	0.1041961	0.4144244	0.2884597	0.5699794	0.5377631	0.1708212	0.5962804	0.5885864	0.3604500	0.1741779	0.6626072	0.5980630	0.6423197	0.3055484	0.1952566	0.3586246	0.6753662	0.5490816	0.0362993	0.0127679	0.2412239	0.1398606	0.6466179	0.6293128	0.6525811	0.0758973	0.1295849	0.6098292	0.3075158	0.4550059	0.2070970	0.1146757	0.0625372	0.7527053	0.0638297	0.2156598	0.5852318	0.3661420	0.5101437	0.3386580	0.3405463	0.3290940	0.6293732	0.0322363
0.0446098	0.2042640	0.0669995	0.4264716	0.6683081	0.6237739	0.2727251	0.0445775	0.1839735	0.5047490	0.2975289	0.5673820	0.0000000	0.1964926	0.3141853	0.0154969	0.4409813	0.1654917	0.3747215	0.5512897	0.6036768	0.3963328	0.3126503	0.2779975	0.6631437	0.5511402	0.3379880	0.6923272	0.0853051	0.6784189	0.0135322	0.5185871	0.0057878	0.5063027	0.6265073	0.6250890	0.6080713	0.0997218	0.4575410	0.5222648	0.5601415	0.2491105	0.0624293	0.1218814	0.0295928	0.0442800	0.5937893	0.3229460	0.1953864	0.5637441	0.0783014	0.3756578	0.4122745	0.1844685	0.0593188	0.3358864	0.1068127	0.4542209	0.2617922	0.5316580	0.4150001	0.1956781	0.5084482	0.5623723	0.0823455	0.2240167	0.7855863	0.7871219	0.5602016	0.2877042	0.2094925	0.3823185	0.6141044	0.2182278	0.7256259	0.0358581	0.2101426	0.4303610	0.7124504	0.6058375	0.5967525	0.0614076	0.1557212	0.3127107	0.4223633	0.2958179	0.0060663	0.5798732	0.1841511	0.6900733	0.0341733	0.2746743	0.1824898	0.2730570	0.5430534	0.3168873	0.2873277	0.4565498	0.6124817	0.0226242
0.0505208	0.3293191	0.1715001	0.4610959	0.6492979	0.7018388	0.2303574	0.0149147	0.1767711	0.3537279	0.2578955	0.5776250	0.1943695	0.0000000	0.2898747	0.0110694	0.4481810	0.1387956	0.3388791	0.5078629	0.5440849	0.5991433	0.4045454	0.2838924	0.6428475	0.5869523	0.2096167	0.6684163	0.0425412	0.5920617	0.0380661	0.5106708	0.3140925	0.6327969	0.6223066	0.5144939	0.7024066	0.0820560	0.3415374	0.5756949	0.5244142	0.3029924	0.0640132	0.1923222	0.0111082	0.0612738	0.6684159	0.4064959	0.3440905	0.7269775	0.1096078	0.2011281	0.1753533	0.0033229	0.0211073	0.1062751	0.0791344	0.3393779	0.2448402	0.6373061	0.3762067	0.1887976	0.6186119	0.6344559	0.3655441	0.2683907	0.6168123	0.6348175	0.6235967	0.2653711	0.2221925	0.3786679	0.6634598	0.2753582	0.6380343	0.1885625	0.3795543	0.1798019	0.6229977	0.5604610	0.5196285	0.1033762	0.1743617	0.5277882	0.3371678	0.4452594	0.0397005	0.1064754	0.1191489	0.6006988	0.0753382	0.6228832	0.1627298	0.3254150	0.5959303	0.2460494	0.3431631	0.3796631	0.5909909	0.0435856
0.0740323	0.3790139	0.5467087	0.2979305	0.6033852	0.6054902	0.2009252	0.0262805	0.1623225	0.2885378	0.1562680	0.4037358	0.4043904	0.3246234	0.0000000	0.2863149	0.2142208	0.4588368	0.2654462	0.6422324	0.5779418	0.5490669	0.3567569	0.3049918	0.7589154	0.7010564	0.7037795	0.3649645	0.4525235	0.4284864	0.0542121	0.5623090	0.2965486	0.6573826	0.5938731	0.4915588	0.6805700	0.0879140	0.2805854	0.5196618	0.1308090	0.1703059	0.0570659	0.1305583	0.0180938	0.1568706	0.6678226	0.3756378	0.2967095	0.6535105	0.1705688	0.0614924	0.1610817	0.0003252	0.0472338	0.1078793	0.0297687	0.2324842	0.3076233	0.5338120	0.3003863	0.2125290	0.4175761	0.5695211	0.3961103	0.0109896	0.5620480	0.6625004	0.7265366	0.2253812	0.4450571	0.1214157	0.5527579	0.3316525	0.4344821	0.1006087	0.4439131	0.0946114	0.6264957	0.7342291	0.5747762	0.1668418	0.0946820	0.7255649	0.3447307	0.4578553	0.1903150	0.0177411	0.0300980	0.7542663	0.0362550	0.6828531	0.1115025	0.3291850	0.5900162	0.2869036	0.4337581	0.5937947	0.4783574	0.0836847
0.0246950	0.3632907	0.2413078	0.4301234	0.7068171	0.6418200	0.3073443	0.0296690	0.1908455	0.4705135	0.3322634	0.5791744	0.2317895	0.2906345	0.4200673	0.0000000	0.4600120	0.1359305	0.4053170	0.6924196	0.5312725	0.4902878	0.2950377	0.1499673	0.7479777	0.6548359	0.2364414	0.7272495	0.0535083	0.6706387	0.0755698	0.5282794	0.3325767	0.4840830	0.5870258	0.4768007	0.7529771	0.0948658	0.4674490	0.7406354	0.6752142	0.2885223	0.0817885	0.1488164	0.0105672	0.1282824	0.5726731	0.3328064	0.2535934	0.6928698	0.0537811	0.1061383	0.1150572	0.0023588	0.4130858	0.0508821	0.1970987	0.4473078	0.2982929	0.5381826	0.3800125	0.2171398	0.5776613	0.5594841	0.2582063	0.1996722	0.5411957	0.6307673	0.5481101	0.2266050	0.3034345	0.4719200	0.7654394	0.2352256	0.5478681	0.1791082	0.2790374	0.1563760	0.6715262	0.6838195	0.6507036	0.0921063	0.1223387	0.5344029	0.4187126	0.4712624	0.0423719	0.1136348	0.1167330	0.6413877	0.0452504	0.5511073	0.2073034	0.3356440	0.6325414	0.2454295	0.3617003	0.5249479	0.6478220	0.0232615
0.0489543	0.3433985	0.2516590	0.3716646	0.6248971	0.6436327	0.3357047	0.0228428	0.1101627	0.3996041	0.2511768	0.3631297	0.3067629	0.2089248	0.3779584	0.0202740	0.0000000	0.3454526	0.3309867	0.5765026	0.4792547	0.5439761	0.4651537	0.3141321	0.6766053	0.5805309	0.4386694	0.4568738	0.2515870	0.5218838	0.0685685	0.4293402	0.3242233	0.6065380	0.7313745	0.4707544	0.7771852	0.1447182	0.2821789	0.6249033	0.6026523	0.1943207	0.0677860	0.2054938	0.0043060	0.1312914	0.7198825	0.4009972	0.3350492	0.7479822	0.1116539	0.1330676	0.1646336	0.0025879	0.0924189	0.1007639	0.1046053	0.3513949	0.2788033	0.5802551	0.4216991	0.2425097	0.6218786	0.6659348	0.2904621	0.1844771	0.4325082	0.7332035	0.6780839	0.3155644	0.2313575	0.4623219	0.5596606	0.3292857	0.5855563	0.2159760	0.4237137	0.1505603	0.5820829	0.7050042	0.5220607	0.0858788	0.1183341	0.5309895	0.3320120	0.3331228	0.1155168	0.0657382	0.0814073	0.7684556	0.0306357	0.7644163	0.1526155	0.3394561	0.5613156	0.2596982	0.4734124	0.4220406	0.5922511	0.0158906
0.0222279	0.2746029	0.1671382	0.5733749	0.8297586	0.6141608	0.3099755	0.0230234	0.1425486	0.4818809	0.3435794	0.5199097	0.3482401	0.2233891	0.3664490	0.0051621	0.5246071	0.0000000	0.2366044	0.6989150	0.4750625	0.5368471	0.3545410	0.2156009	0.5436416	0.5417557	0.2739435	0.7625690	0.0310070	0.6600097	0.0323628	0.4083645	0.3048550	0.6154719	0.6434318	0.5092498	0.7178602	0.0936298	0.3250559	0.5093656	0.5766077	0.3095105	0.0656887	0.2164776	0.0128314	0.0769424	0.6262943	0.3141001	0.2118819	0.6843916	0.0645807	0.1128758	0.1114576	0.1673587	0.0919602	0.0263647	0.3343104	0.4322616	0.2353987	0.4871308	0.3716129	0.1847040	0.6039570	0.5613234	0.3897320	0.1758773	0.5740466	0.5679692	0.6657963	0.2613062	0.2759134	0.2798848	0.5288192	0.2966841	0.7309430	0.4045246	0.2785562	0.2461504	0.5588076	0.7094822	0.6769247	0.0838303	0.1636570	0.5232629	0.4248152	0.4753933	0.0157524	0.0753434	0.0911025	0.4820648	0.0062327	0.6815830	0.3022204	0.2776870	0.3353706	0.3095951	0.3598358	0.3523808	0.6381835	0.0259712
0.0629522	0.2610695	0.2063500	0.4746500	0.6646352	0.7227723	0.3202170	0.0077575	0.1422639	0.5320661	0.3309272	0.5307914	0.3561669	0.1690612	0.3824760	0.0089299	0.4714010	0.1828267	0.0000000	0.7007784	0.5310552	0.4583193	0.4053342	0.2285619	0.6535952	0.6464732	0.3294807	0.7107007	0.0476590	0.5818893	0.0839473	0.5516933	0.3189195	0.6645956	0.6084403	0.6649873	0.7378222	0.0627002	0.4196535	0.5851682	0.6127190	0.2136155	0.0579834	0.2059861	0.0146368	0.0824479	0.5717084	0.4185515	0.1890785	0.6714359	0.0675777	0.1099069	0.1751323	0.0029872	0.0452304	0.0658570	0.0479534	0.3386217	0.4408995	0.5305864	0.2666273	0.1987841	0.2950989	0.6146172	0.4119653	0.1991061	0.7007639	0.6244884	0.7248127	0.3122430	0.1449692	0.4428269	0.6642544	0.1758056	0.5527031	0.1465637	0.3283580	0.1218232	0.8464579	0.5807070	0.6361483	0.0478057	0.0416089	0.5419083	0.2607130	0.4371766	0.0309460	0.0849998	0.0935619	0.6327212	0.0350029	0.6074130	0.2563740	0.3103144	0.5449582	0.3786857	0.4627492	0.5816348	0.6141535	0.0158038
0.0594545	0.3583630	0.1579199	0.5468050	0.4930026	0.6014005	0.3327671	0.0208418	0.1774960	0.5044515	0.3054718	0.4888408	0.4773807	0.2897755	0.3525924	0.0036574	0.4324975	0.0998864	0.2603268	0.0000000	0.4828849	0.3720432	0.2220728	0.2497749	0.7260013	0.6629561	0.2422614	0.5997024	0.0355674	0.5806784	0.1711280	0.5384268	0.3369840	0.4155733	0.6139378	0.5381089	0.6511310	0.1124700	0.4230874	0.5844052	0.6291017	0.1623483	0.0932411	0.1014293	0.0482560	0.1338277	0.6719846	0.3175980	0.2299749	0.6921580	0.1037775	0.1331864	0.1258087	0.0020806	0.0327761	0.0663215	0.1516370	0.3195227	0.3463429	0.5040983	0.4722267	0.1965782	0.5340131	0.5521347	0.3358831	0.2076974	0.6542323	0.6674457	0.6089953	0.2628628	0.2455390	0.4066159	0.5080842	0.2839332	0.5949213	0.3279223	0.4306344	0.1356241	0.6486375	0.6113221	0.6668895	0.1645798	0.0695099	0.6251859	0.3653243	0.4583307	0.0001929	0.1494827	0.1435159	0.5460641	0.0138398	0.5973773	0.2557301	0.3105351	0.7135761	0.2216343	0.3545053	0.4215756	0.5826023	0.0089749
0.0544752	0.3851177	0.1254805	0.3834491	0.6837606	0.6657879	0.2810376	0.0295317	0.2059046	0.3441659	0.3430770	0.4583024	0.2792171	0.2478295	0.4051865	0.0029864	0.4475103	0.1467697	0.2935058	0.6336356	0.0000000	0.5543996	0.2730614	0.3042190	0.6934936	0.6991712	0.2999876	0.6089077	0.0338084	0.5894879	0.0662003	0.5222936	0.3395253	0.5403333	0.6332383	0.5281393	0.6079372	0.1064843	0.3246637	0.5527823	0.6803723	0.3667190	0.0891582	0.1798501	0.0102313	0.1158498	0.6427712	0.3360132	0.2573428	0.7696970	0.0696905	0.1417019	0.1889121	0.0005647	0.0717986	0.0642224	0.0698025	0.3639125	0.2682092	0.6037504	0.3577763	0.1929874	0.5900874	0.5009599	0.3872661	0.2661079	0.5329100	0.5256916	0.5933089	0.2651188	0.2474761	0.3635364	0.5616433	0.2434180	0.6600782	0.2114403	0.3742513	0.2212024	0.6640675	0.5914511	0.6950090	0.0482549	0.1368947	0.5568946	0.2982826	0.4375559	0.0761758	0.0754580	0.0745428	0.7312301	0.0378639	0.6308555	0.2076155	0.2708443	0.5842206	0.2707357	0.2830228	0.5175064	0.6417099	0.0400942
0.0682581	0.2833687	0.2219514	0.4456968	0.5724053	0.6459115	0.2844099	0.0133204	0.2651559	0.4104533	0.2486408	0.5328760	0.3552084	0.1798811	0.3405154	0.0029372	0.4881235	0.1488098	0.3332646	0.6031021	0.4323916	0.0000000	0.2237653	0.2469763	0.5762061	0.5832802	0.2772367	0.5618990	0.0395060	0.7671934	0.0700963	0.5527420	0.3331921	0.5160459	0.6395820	0.5682700	0.6992499	0.1001615	0.4676688	0.6571122	0.5653497	0.2541389	0.0795773	0.1180099	0.0158836	0.0686612	0.5381362	0.4623959	0.2202564	0.6350272	0.1614249	0.1961469	0.1279343	0.0004098	0.0592221	0.0734057	0.0210786	0.3727772	0.2777899	0.5090514	0.2336672	0.1335420	0.6412987	0.5845125	0.3743887	0.1562451	0.6635734	0.5844381	0.5604637	0.3582850	0.3200297	0.3426079	0.6123997	0.2122188	0.6752559	0.0442279	0.3975490	0.1658071	0.7253941	0.6763408	0.7440052	0.1811144	0.1022506	0.4485344	0.3966206	0.4089631	0.0035334	0.0577420	0.0771434	0.5651077	0.2913333	0.5768616	0.2811400	0.2280601	0.5267167	0.2935077	0.0684282	0.3135033	0.7373883	0.0267964
