G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7952766	0.5139120	0.2781526	0.3997489	0.3993223	0.1367090	0.3740078	0.1111918	0.4633249	0.3544334	0.6495228	0.7626459	0.1013043	0.4703638	0.9573628	0.7768977	0.1523931	0.5360864	0.0111615	0.9486043	0.5704070	0.8717811	0.3910790	0.1841881	0.7731540	0.8294571	0.0026222	0.0144144	0.9480178	0.3309376	0.4362029	0.0043557	0.7311284	0.2840357	0.2664538	0.4676795	0.5094392	0.6431714	0.0021356	0.5122175	0.1732647	1.1627699	0.0008235	0.5845666	1.0227787	0.1123009	0.8697490	0.1795260	0.8714540	0.9032241	0.9302353	0.1126654	0.9988475	1.0822415	0.8802909	0.7728680	0.6697348	0.1798518	0.7407617	0.2240045	0.2694579	0.0647784	0.0709564	0.2163920	0.3850554	0.4436230	0.9973574	0.7035364	0.5482751	0.7177607	0.5939675	0.6417557	0.3268484	0.2137259	0.7339481	1.0540235	0.5685522	0.4001075	0.4968817	0.7177192	0.9532730	0.7774781	0.5864235	0.6128221	0.0308852	0.2524336	0.0625837	0.3789889	0.9214499	0.1784653	0.4784706	0.6341964	0.2342671	0.9948767	0.8435722	0.7425151	0.7163808	0.9651280	0.5510695	0.0017478
0.5846379	0.7301161	0.9040286	0.3026908	0.5745937	0.1569935	0.5983034	0.2456593	0.4369841	0.2215184	0.7049595	0.9479271	0.6053590	0.6502938	0.9284957	0.8751865	0.3309354	0.4770197	0.1578709	1.0047931	0.4966875	0.9931433	0.0992623	0.1227812	0.8689547	0.9559985	0.0001864	0.0152488	0.6657131	0.4439399	0.7507238	0.4156259	0.5140984	0.2281655	0.4776264	0.3975622	0.4747250	1.0098999	0.2765916	0.2518664	0.4846584	0.8504580	0.0002613	0.9390214	0.7748926	0.0811217	0.2644213	0.1656557	0.7918279	0.6631176	0.8875233	0.3779654	0.7205671	1.0391646	0.6075445	0.8698526	0.3620577	0.4950254	0.9968016	0.3267909	0.1237527	0.3107760	0.6544701	0.2133075	0.8114400	0.6783123	0.7382598	0.4226641	0.7714355	0.7971064	0.8497110	0.4404438	0.0213337	0.0065477	0.8676239	0.9602542	0.9396182	0.5819460	0.7719331	0.9566315	0.9082755	0.6844163	0.2907378	0.7898636	0.2529613	0.7366265	0.1975184	0.3235064	0.7910395	0.8322021	0.6344469	0.4800688	0.1909915	1.0195293	1.0099464	0.9084688	0.0688650	0.7362451	0.3157679	0.1619176
0.6032780	0.9136763	0.9162730	0.3777432	0.4972615	0.4016532	0.2835707	0.1226963	0.5275630	0.1769387	0.3521332	0.8049538	0.3976167	0.3604132	0.5187547	0.1301615	0.7360327	0.1619302	0.0426137	1.0652216	0.5600077	1.0190704	0.0340239	0.1877033	0.8888531	0.6687556	0.1835303	0.1514155	0.4652377	0.3276993	0.5216509	0.5247287	0.6751538	0.8769730	0.1567215	0.4585272	0.1382368	0.6083904	0.1722482	0.4092991	0.0777554	1.0508200	0.0002819	0.8274596	0.8184105	0.0646842	0.5762854	0.1845110	0.3722527	0.1527595	0.9461025	0.8617696	0.7712538	0.5616592	0.8918392	0.7671141	0.7998921	0.0297478	0.9867810	0.9568122	0.0282678	0.6635417	0.7011523	0.6124481	0.3141688	0.0180964	0.7564639	0.1526680	0.6069216	0.9398465	0.9540505	0.4177182	0.1068270	0.2587827	0.9354434	0.8344027	0.9854431	0.5887343	0.1943543	1.0714499	0.8889987	0.5719127	0.3822823	0.0988504	0.0210117	0.6138846	0.0863488	0.7474824	0.9106932	0.9592980	0.2485249	0.6834967	0.3675249	0.7890668	0.8192477	0.9153269	0.8236231	0.5995076	0.6860913	0.0024648
0.1305277	0.6688111	0.8877967	0.0970043	0.2760702	0.5396284	0.3495865	0.1234820	0.4626613	0.0289402	0.1760304	0.8603001	0.0867733	0.0018614	0.0022980	0.0006089	0.5179561	0.2792530	0.0776833	0.9227991	0.7255003	0.7394920	0.0062616	0.2158488	0.7906869	0.3163106	0.3873893	0.4923618	0.8230691	0.1631604	0.3104847	0.6831587	1.0264056	0.6828555	0.3650020	0.4038581	0.3889190	0.2274090	0.0143550	0.7232514	0.0164812	0.9026813	0.0083408	0.8248870	1.0018017	0.0416623	0.5215229	0.0073690	0.6909245	0.0868681	1.0608039	0.7085417	0.8230469	0.9743569	0.9134346	0.1835679	0.0259102	0.1386866	0.7384717	0.7029933	0.1336032	0.4937444	0.8307550	0.8655150	0.4785051	0.2930851	0.8895716	0.2800603	0.0071739	0.7978168	0.9853941	0.6615330	0.0223209	0.0590694	0.7822422	1.0570497	1.0292856	0.7431850	0.3537654	0.9918906	1.0487080	0.5571531	0.9285900	1.0332758	0.2325731	0.3705602	0.0508611	0.8229027	0.2316369	1.0320001	0.0194947	0.3855438	0.9606986	0.5501553	0.9645183	0.4514311	0.4743449	0.7995979	0.7277073	0.1059026
0.7289452	0.5825022	0.7282548	0.3683709	0.6857632	0.6886073	0.0403796	0.0626828	0.6431730	0.3600355	0.4725245	0.7857762	0.2486359	0.6984215	0.4292921	0.0686722	0.1972788	0.4196460	0.0176895	0.9670610	0.7454746	0.7341187	0.0385779	0.2984923	0.4434337	0.4578512	0.1369782	0.0033559	0.3987459	0.5249009	0.5847621	0.0054776	0.6191710	0.2907920	0.3847685	0.2848936	0.1969844	1.0626014	0.3168649	0.6807859	0.2780339	0.7853484	0.0033153	0.7225042	0.9757343	0.5122896	0.6858787	0.3068364	0.6262492	0.0674415	0.6646396	0.5748620	0.9348227	0.7212047	0.6152505	0.6019702	0.3218065	0.0053088	1.0283843	0.8084068	0.0053009	0.2161708	0.4215163	0.4069817	0.5590437	0.2369014	0.3841951	0.3891180	0.4012218	0.8068082	0.9981410	0.4632755	0.0407302	0.0484825	0.6226367	0.4461697	0.8457659	0.9544427	0.5651346	0.8049523	0.9016844	0.3505783	0.8269146	0.6065179	0.1964023	0.5018292	0.1646059	0.1227034	0.6570411	0.1541377	0.5186659	0.3109071	0.2281473	1.0092591	0.9347272	0.7528896	0.6248972	0.8391981	0.4235784	0.0662530
0.6375416	0.6199914	0.7802923	0.3894609	0.6427649	0.6290627	0.0360985	0.0383721	0.7459001	0.0016646	0.3573767	0.5914400	0.3202218	0.4159533	1.0753254	0.4694114	0.5004718	0.3771937	0.0144595	1.0174970	0.7424465	0.8093642	0.4519150	0.2113429	0.9101059	0.4746955	0.3306615	0.1586944	0.3733330	0.4498911	0.8417251	0.1692346	0.4970033	0.1013948	0.8332479	0.0057357	0.2247412	0.4226920	0.0131201	0.6891603	0.2192772	0.9050488	0.2164146	0.7837828	0.3954164	0.0809772	0.6815108	0.5298285	0.3856981	0.0600430	0.6476970	0.5553014	1.0381755	0.5356760	0.5632060	0.5497825	0.7113904	0.3030195	0.9325766	0.7509276	0.5232606	0.2696468	0.8275427	0.3763572	0.4099043	0.2770857	0.2478628	0.2163291	0.5097084	0.0845249	0.8977881	0.6181109	0.1089131	0.0874685	0.9739518	1.0677759	0.6487571	0.6863686	0.1332447	0.9708888	0.4230839	0.6362493	0.5161792	0.2976188	0.2348276	0.5295935	0.2549601	0.2192412	0.9910120	0.5970004	0.3403062	0.1163130	0.6220940	0.6585496	1.0656118	0.9117867	0.4600828	0.3710332	0.5225466	0.0865990
0.2748932	0.6104137	0.5247360	0.1951296	0.4310640	0.6007062	0.3383060	0.1494042	0.4128534	0.1520311	0.3011915	0.1855434	0.0066968	0.6518243	0.9272991	0.3187030	0.8278352	0.0295105	0.0031137	0.9227624	0.5639885	0.9192607	0.4669997	0.1749985	0.7577147	0.4597870	0.0156346	0.0021157	0.4119954	0.2516864	0.4051986	0.9465104	1.0947900	0.4823102	0.1516587	0.5147444	0.5632490	0.8800421	0.3701336	0.7520536	0.1858715	0.9531636	0.5522017	0.8323049	0.4192358	0.3262704	0.6609084	0.6522753	0.7338636	0.1229334	0.9985022	0.0679112	0.9161983	1.0452556	0.8612432	0.4027358	0.4531629	0.2029165	0.8597909	0.3165434	0.7148426	0.1413333	0.2725912	0.5399532	0.3403344	0.4132794	0.5174713	0.6973930	0.3430749	0.6539797	1.0103188	0.9603048	0.4656462	0.2247077	0.7556559	0.5216961	0.9168384	0.5978797	0.6227720	0.9450916	0.8770904	0.3577792	0.6225153	0.2414079	0.2058079	0.2168685	0.1983006	0.1100193	0.1845247	0.9461072	0.9585477	0.6254996	0.4804202	0.7410082	0.4514929	0.8812783	0.3735228	0.2973864	0.5516258	0.0039336
0.5350805	0.8546314	0.7246097	0.1116390	0.3125027	0.7076083	0.0151300	0.0479147	0.5526349	0.2928551	0.1688710	0.4826441	0.1721600	0.4200088	0.9518200	0.5787131	0.9831324	0.0028887	0.2271960	0.8966704	0.5210639	0.9214382	0.1731958	0.2698315	0.1948323	0.3402198	0.0567394	0.0042980	0.5113342	0.2137481	0.3881394	0.6941095	0.5624563	0.3117165	0.4529388	0.3282091	0.1845220	0.7117331	0.0032653	0.4285434	0.2791314	0.9648341	0.2675206	0.8171664	0.3658308	0.0708381	0.0956499	0.5583678	0.3132861	0.0353109	0.6936465	0.1432132	0.8442471	1.0725597	0.1777632	0.3941715	0.1301502	0.3253888	0.5929777	0.3655352	0.1824429	0.1794150	0.4496720	0.7968865	0.5059127	0.2427164	0.6193833	0.0341623	0.1354386	0.8394579	0.6408904	0.8908311	0.4587366	0.2825193	0.9459198	1.0709693	0.7969242	0.7018816	0.3304544	0.9019148	0.6218253	0.8246695	0.3980331	0.7683699	0.5363146	0.3519019	0.0018850	0.2917776	0.5516668	0.6026035	0.1449610	0.2836199	0.5580096	1.1093515	0.5586872	0.7761925	0.4056265	0.5235551	0.5708366	0.2027458
0.4418928	0.4838432	0.4462288	0.1700239	0.2432295	0.0379123	0.0185067	0.0447797	0.5249952	0.6496117	0.5181364	0.4491372	0.7102606	0.4113347	1.0314920	0.2450743	0.3440930	0.4665789	0.1327913	0.9703293	0.4952048	0.9325079	0.0276893	0.2485441	0.6769419	0.4257650	0.3093282	0.0328386	0.6305709	0.2592293	0.4150173	0.2951259	0.7382021	0.4336427	0.1801961	0.5966979	0.6809218	0.3361803	0.0893434	0.7825775	0.4091349	0.7072061	0.5097150	0.8786799	0.4400737	0.5119556	0.2890921	0.4999530	0.6670814	0.8673370	0.9691782	0.6628467	0.6894930	0.9111896	0.7801410	0.8826384	0.2518296	0.3448962	1.1230557	0.3761362	0.4430398	0.2057948	0.4158867	0.1007483	0.8210701	0.6566108	0.8039967	0.5002153	0.6011294	1.0826867	1.0717577	0.8866732	0.0327322	0.0145737	0.9473552	1.0107627	0.5381498	0.6183060	0.1838105	0.5529604	1.1024405	0.6137328	0.4716184	0.6341138	0.5739365	0.3104849	0.0003032	0.1844516	0.9179978	0.5616712	0.7222369	0.7507634	0.2080053	1.0605789	0.9425458	0.3482523	0.7546354	0.5344039	0.2007106	0.0905725
0.8063613	0.6114219	0.8141221	0.6662814	0.7376051	0.3716793	0.4586098	0.0822881	0.5721662	0.0892963	0.1299159	0.8170096	0.2922512	0.6193053	0.9451293	0.7344688	0.9256859	0.1389419	0.0026348	0.8878503	0.5743153	0.9735507	0.0385407	0.2233740	0.5252589	0.4812245	0.2611717	0.0433095	0.4339776	0.5433264	1.1091491	0.7820798	0.8932320	0.3340738	0.6908513	0.1922320	0.2645624	0.8166569	0.4735573	0.0751846	0.3341434	0.6074242	0.5938214	0.5551361	0.7408690	0.4601238	0.3722280	0.3216494	0.9051822	0.2460017	0.9015157	0.5477227	0.7306574	0.9512514	0.5713243	0.6355521	0.4643098	0.0296319	0.9613490	0.4204210	0.0910152	0.3229708	0.7234150	0.2395736	0.6674041	0.4175150	0.7397532	0.1604526	0.7397175	0.6694838	0.5558700	0.5362891	0.3131474	0.4117906	1.0517422	1.0307777	0.5726704	0.5180143	0.5889878	0.6993268	0.6984401	0.4118031	0.4607073	0.1130244	0.1356618	0.7108151	0.0000694	0.3204946	0.4902543	0.5044077	0.3032566	0.3130016	0.0051991	0.9536442	0.9186000	0.9142180	0.5775785	0.4737539	0.4629587	0.0005538
0.6388789	0.6141529	0.5667307	0.3929822	0.5875301	0.3625894	0.3482962	0.0839078	0.5501602	0.1837106	0.0758259	1.0081529	0.0085886	0.9813433	0.9510540	0.6557494	0.7294917	0.0002256	0.1580884	0.8458819	0.5729301	0.9686390	0.3323618	0.3612898	0.4390408	0.2022885	0.0000112	0.0032717	0.4578891	0.4702151	0.7847120	0.8362477	0.8579558	0.1859990	0.3791915	0.3494504	0.4032002	0.7914037	0.5655194	0.5999266	0.3390013	0.9206471	0.0018436	0.8259245	0.7726740	0.3409007	0.3203215	0.0038255	0.8703704	0.1537741	0.8889851	0.2380789	0.8533624	0.8118835	0.7345521	0.2985614	0.0605339	0.2090454	0.8078262	0.1343603	0.2545331	0.3453252	0.2683584	0.4689324	0.5221470	0.6760493	0.3018987	0.1004741	0.2081896	0.7986147	0.6378029	0.4994585	0.1074307	0.1730741	0.9655880	0.8759506	0.7401098	0.7728125	0.4672698	0.9365809	0.6216081	0.4764633	0.7011767	0.1555388	0.4951341	0.1919902	0.0444447	0.0335062	0.2848643	0.5610739	0.6538361	0.1442094	0.3797568	1.0970165	0.7564068	0.6787860	0.1708180	0.1953875	0.5411663	0.0006286
0.8845443	0.6379209	0.6917541	0.5513890	0.7570889	0.4098103	0.0609796	0.0451580	0.7677874	0.2964402	0.2729675	0.9039666	0.0070017	0.4119945	0.9557273	0.5826699	0.9907452	0.0299006	0.0237933	0.8475613	0.5344280	0.7590691	0.1837093	0.3017348	0.9650130	0.3742187	0.0022682	0.0015624	0.4054178	0.4443202	0.5359395	0.8433306	0.6701557	0.1103133	0.3265436	0.4399912	0.3675625	0.6675369	0.0024411	0.5694412	0.5011324	0.8144650	0.0852335	0.5161216	0.3899190	0.1186536	0.7288466	0.1170317	0.2268285	0.0968420	0.9745957	0.0212020	0.8494423	1.0569661	0.5415193	0.7975412	0.2943060	0.3352886	0.9587449	0.3866891	0.5462663	0.4779243	0.2201678	0.6148831	0.3732305	0.4328018	0.3047381	0.1194220	0.2501528	0.6750646	0.8279707	0.3464951	0.1035980	0.0587424	0.7336206	0.7612133	0.6965479	0.6310606	0.0119817	0.9995639	0.7499443	0.3402417	0.1809197	0.3233034	0.0991979	0.7802828	0.3135219	0.1274494	0.9581710	0.5669928	0.2003759	0.4279426	0.5270019	1.1327138	0.7359518	0.9892336	0.3170615	0.4638914	0.5811840	0.0006051
