G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0244694	0.6468371	0.6065135	0.0111634	0.1116409	0.0755964	0.9493127	0.9999994	0.0169563	0.3968804	0.5583498	0.9986345	0.5621213	0.7908718	0.6830948	0.1319781	0.2025751	0.6238838	0.3381835	0.0334470	0.0000000	0.4743410	0.0007683	0.2878977	0.8065036	0.9371519	0.0609341	0.0543428	0.6047914	0.3733030	0.6597700	0.0561396	0.8371906	0.6645676	0.3538558	0.4398188	0.5199817	0.2261138	0.4500435	0.6782226	0.0998179	0.9986816	0.0292078	0.9462318	0.8730564	0.0659019	0.3928579	0.0649616	0.8141482	0.9804213	0.9270638	0.8060426	0.8165736	0.9122771	0.9677562	0.8210715	0.2178339	0.0050071	0.9775876	0.5058029	0.0725689	0.0873718	0.4919095	0.2916485	0.4826446	0.1210067	0.7689143	0.1733331	0.6209650	0.5351883	0.9562190	0.6089032	0.2904866	0.0072187	0.9555630	0.9947944	0.5732633	0.6678555	0.2966113	0.9265371	0.7509908	0.4976327	0.8972106	0.8693529	0.3048852	0.4923099	0.1984239	0.4166454	0.8400583	0.3089417	0.3071094	0.2542173	0.4834495	1.0000000	0.8341620	0.5602014	0.4381106	0.5677578	0.2673308	0.0006949
0.5937319	0.5225584	0.4603022	0.3539363	0.6236854	0.6663728	0.0931704	0.0390849	0.7350055	0.2886376	0.0922816	0.9960891	0.0538625	0.8936395	0.9174547	0.2155486	0.9982621	0.0347469	0.1144835	0.9756153	1.0000000	0.0000000	0.0005486	0.3574676	0.6747794	0.4581358	0.0609295	0.0384016	0.3742691	0.4129304	0.7374351	0.8879513	0.8004965	0.2846676	0.4106597	0.3723037	0.4832278	0.7300293	0.9999869	0.4797947	0.1895191	0.9601979	0.1693160	0.8561226	0.4179741	0.2173814	0.3907484	0.0650512	0.5293041	0.0521497	0.9972246	0.6750665	0.8499406	0.9026349	0.7581636	0.6642763	0.1419352	0.1063749	0.7664344	0.3935960	0.0349020	0.1500151	0.3918112	0.5887776	0.4094528	0.1860002	0.3930516	0.0605201	0.0275853	0.7276135	0.9739656	0.7589968	0.0843256	0.0424338	0.9864893	0.9838358	0.5950728	0.6428852	0.1205719	0.9898744	0.5372014	0.6133534	0.4761500	0.2493156	0.3380051	0.5054210	0.0012831	0.0689730	0.5099506	0.8700778	0.3875989	0.1688669	0.4163283	1.0000000	0.9028827	0.7266248	0.3942175	0.5745145	0.4188664	0.0000038
0.2231038	0.7956954	0.8983235	0.1630391	0.4223177	0.3523899	0.4773607	0.2248696	0.4200470	0.0730996	0.3117488	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233103	0.1320557	0.1151161	0.8953688	0.5225305	0.9667748	0.0000000	0.1785687	0.8151160	0.7140875	0.0609295	0.0387846	0.5519639	0.4178915	0.7475963	0.7784070	0.6750859	0.5211563	0.2981971	0.5290818	0.5688093	0.6898433	0.2519475	0.4898821	0.1310797	0.9886394	0.1641161	0.8858837	0.5050926	0.1394556	0.3995404	0.0711573	0.5349803	0.2669375	0.9902483	0.6909737	0.7747021	0.9680596	0.9574339	0.6273494	0.3198202	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894053	0.4744464	0.4481324	0.0788485	0.4206812	0.0635941	0.0319590	0.7305508	0.9896594	0.7443729	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873422	0.9809589	0.5789740	0.2832261	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801042	0.0007989
0.5395037	0.7793479	0.8540866	0.3172191	0.5824305	0.5617724	0.2984711	0.1512193	0.4684244	0.1913449	0.2797175	0.9956715	0.0535058	0.7316178	0.9150028	0.2135001	0.9966751	0.0439545	0.1144585	0.9147724	0.5759281	0.8991515	0.4957298	0.0000000	0.7621449	0.5969212	0.0609295	0.0384084	0.4023967	0.4194950	0.7509116	0.8123010	0.6471904	0.2807669	0.3591218	0.4326342	0.5160254	0.7028873	0.2519796	0.4836403	0.1680324	0.9874535	0.1659570	0.8797563	0.4267875	0.1443070	0.3922996	0.0672398	0.5292736	0.0756276	0.9936118	0.2536078	0.8877834	0.8983902	0.8373584	0.5854278	0.3269137	0.1311220	0.7633859	0.4230046	0.0590969	0.2594994	0.5000614	0.5681893	0.4741729	0.1459110	0.3838062	0.0576143	0.0709194	0.7294346	0.9850035	0.7473819	0.0715560	0.0026334	0.9778988	0.9843925	0.8289010	0.6429831	0.2477177	0.9860765	0.5479080	0.3878498	0.5046117	0.2730007	0.2950509	0.9687518	0.0002079	0.1110894	0.4570486	0.8675219	0.1945307	0.1704785	0.4673947	1.0000000	0.9327454	0.8021854	0.4070348	0.5716679	0.3916745	0.0000350
0.2231519	0.7956957	0.8983249	0.1630631	0.4223452	0.3523818	0.4773725	0.2248781	0.4200410	0.0730976	0.3117493	0.9947655	0.0528841	0.7209836	0.8937708	0.1990960	0.9961153	0.0462661	0.1152288	0.8953661	0.5225233	0.9667829	0.0006344	0.5463282	0.0000000	0.7156848	0.0609295	0.0387860	0.5471319	0.4227277	0.7575980	0.8295256	0.6750930	0.5219211	0.2982209	0.5290307	0.5687781	0.7065688	0.2518879	0.4898371	0.1310867	0.9885361	0.1661780	0.8858789	0.5051290	0.1399594	0.3995466	0.0711575	0.5349805	0.2669438	0.9910698	0.6910431	0.7757530	0.9712200	0.8151615	0.6273519	0.3198254	0.0228319	0.5670077	0.4195269	0.0910047	0.3023051	0.4781127	0.4744449	0.4479130	0.0788560	0.4168746	0.0576897	0.0319715	0.7304879	0.9897235	0.7468660	0.2291439	0.0025482	0.9768641	0.9836199	0.8494320	0.6435719	0.1734719	0.9806753	0.5451839	0.2955212	0.5408407	0.4001724	0.3033002	0.4942253	0.0130571	0.1160427	0.5269430	0.7476411	0.4050163	0.1726060	0.4886640	1.0000000	0.9232008	0.8090053	0.4314307	0.5691927	0.3840380	0.0007940
0.2257420	0.7957255	0.8984212	0.1642645	0.4235672	0.3517945	0.4782148	0.2254559	0.4196581	0.0729465	0.3117644	0.9946533	0.0383474	0.7207836	0.8926481	0.1983799	0.9961159	0.0462646	0.1154169	0.8951926	0.5220935	0.9672138	0.0028882	0.2066809	0.3837226	0.0000000	0.0609295	0.0387882	0.5522394	0.4179912	0.7477992	0.8294469	0.6749484	0.5184725	0.2980705	0.5292989	0.5689219	0.7065419	0.2518930	0.4877435	0.1312442	0.9885379	0.1661757	0.8860294	0.5046659	0.1399467	0.3995757	0.0711772	0.5349825	0.2673532	0.9999234	0.6877783	0.9055142	0.9710207	0.7830676	0.6289514	0.3228314	0.0221479	0.6340542	0.4195452	0.1137692	0.3039613	0.4777417	0.4782464	0.5033969	0.0786135	0.4112315	0.0576698	0.0257781	0.7305757	0.4831416	0.6951473	0.2291893	0.0025458	0.9768585	0.9736197	0.8503173	0.6434698	0.3895637	0.9807009	0.5586206	0.2951496	0.3602789	0.4024508	0.2856252	0.5979084	0.0008193	0.1125296	0.5050199	0.8630883	0.0520008	0.1709508	0.4869079	1.0000000	0.7853759	0.4648934	0.4273296	0.5691872	0.7888603	0.0007977
0.2231040	0.7956954	0.8983235	0.1630392	0.4223177	0.3523899	0.4773607	0.2248697	0.4200470	0.0730977	0.3117477	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233108	0.1320554	0.1151161	0.8953688	0.5225305	0.9667748	0.0060727	0.1785687	0.8151159	0.7140873	0.0000000	0.0387846	0.5519638	0.4178915	0.7475963	0.7784073	0.6750859	0.5211562	0.2981971	0.5290818	0.5688093	0.6898434	0.2519475	0.4898821	0.1310797	0.9886393	0.1641161	0.8858837	0.5050926	0.1394559	0.3995404	0.0711573	0.5349803	0.2669373	0.9902483	0.6769120	0.7747328	0.9680596	0.9574337	0.6273493	0.3198185	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894052	0.4744434	0.4481350	0.0788485	0.4206811	0.0635941	0.0319590	0.7305508	0.9896594	0.7443733	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873419	0.9809589	0.5789737	0.2832262	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801043	0.0007989
0.2231040	0.7956954	0.8983235	0.1630392	0.4223177	0.3523899	0.4773607	0.2248697	0.4200470	0.0730977	0.3117477	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233108	0.1320554	0.1151161	0.8953688	0.5225305	0.9667748	0.0060727	0.1785687	0.8151159	0.7140873	0.0609285	0.0000000	0.5519638	0.4178915	0.7475963	0.7784073	0.6750859	0.5211562	0.2981971	0.5290818	0.5688093	0.6898434	0.2519475	0.4898821	0.1310797	0.9886393	0.1641161	0.8858837	0.5050926	0.1394559	0.3995404	0.0711573	0.5349803	0.2669373	0.9902483	0.3000924	0.7747328	0.9680596	0.9579738	0.6273493	0.3198185	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894052	0.4744434	0.4481350	0.0788485	0.4206811	0.0635941	0.0319590	0.7304045	0.9896594	0.7443733	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873419	0.9809589	0.5789737	0.2832262	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801043	0.0007989
0.2291144	0.7957754	0.8985546	0.1656392	0.4246856	0.3504259	0.4798616	0.2264416	0.4190801	0.0725733	0.3118176	0.9947616	0.0534795	0.7213760	0.8961515	0.2005327	0.8964527	0.1497259	0.1148069	0.8949325	0.5215303	0.9676663	0.0061256	0.1782740	0.8317552	0.7552781	0.0609296	0.0389087	0.0000000	0.4178056	0.7474221	0.7584849	0.6762750	0.5492906	0.2986057	0.5282696	0.5683389	0.6836240	0.2519823	0.4850890	0.1313504	0.9886803	0.1633653	0.8862972	0.5040122	0.1392369	0.3995068	0.0712189	0.5350308	0.2687317	0.9883077	0.5443121	0.8691385	0.9663621	0.8342647	0.6342745	0.3195035	0.0181281	0.7054248	0.5217241	0.0768383	0.3047937	0.5170761	0.4741186	0.4444640	0.4884997	0.2064489	0.0667303	0.0337710	0.0137308	0.9909329	0.7478161	0.2057724	0.0025437	0.9761579	0.9857034	0.7564168	0.6433299	0.1701574	0.9810130	0.5843565	0.2776375	0.5566163	0.2094312	0.2787008	0.6527562	0.0152129	0.1161341	0.4524123	0.8678520	0.3439708	0.1711903	0.4684972	1.0000000	0.9247246	0.8101902	0.3946048	0.5755141	0.3747627	0.0000385
0.2198187	0.7956429	0.8981950	0.1617319	0.4212144	0.3540996	0.4754644	0.2238082	0.4206417	0.0735790	0.3116166	0.9947687	0.0522440	0.7208464	0.8928637	0.1985577	0.9912939	0.0590650	0.1153857	0.8956340	0.5230720	0.9663918	0.0056781	0.1808512	0.6922943	0.4787828	0.0609295	0.0387235	0.9795117	0.0000000	0.7481521	0.8239258	0.6706952	0.4412322	0.2979781	0.5294998	0.5690456	0.7048366	0.2518847	0.4932685	0.1309486	0.9885437	0.1659612	0.8855944	0.5056952	0.1399309	0.3995777	0.0711089	0.5348816	0.2649427	0.9973969	0.7091723	0.7030711	0.9712239	0.9893629	0.6268693	0.3198694	0.0363481	0.6738529	0.3890442	0.0798319	0.2948882	0.4190535	0.4750841	0.4717351	0.4883292	0.4262117	0.0570193	0.0273758	0.7323877	0.9767353	0.9595335	0.2272419	0.0025504	0.9768038	0.9839969	0.8997792	0.6440849	0.3113186	0.9806052	0.9171775	0.2949874	0.5101754	0.4751152	0.2813189	0.6515205	0.0056393	0.1158542	0.5267838	0.9991657	0.2952187	0.1734488	0.4846719	1.0000000	0.9034465	0.7963393	0.4383358	0.5692102	0.4072104	0.0008975
0.2198374	0.7956485	0.8982017	0.1616682	0.4210390	0.3538516	0.4756967	0.2239106	0.4206018	0.0735059	0.3116358	0.9947674	0.0522441	0.7208464	0.8928603	0.1985500	0.9912919	0.0590921	0.1153862	0.8956169	0.5230612	0.9663567	0.0056791	0.1808464	0.6923069	0.4788258	0.0609295	0.0387241	0.9794659	0.0029716	0.0000000	0.8239278	0.6706975	0.4413553	0.2979803	0.5295045	0.5690541	0.7048373	0.2518846	0.4932682	0.1309427	0.9885443	0.1659613	0.8856205	0.5056980	0.1399283	0.3995731	0.0711153	0.5348990	0.2652745	0.9973968	0.7091653	0.7030757	0.9712333	0.9893613	0.6269315	0.3198162	0.0363455	0.6737956	0.3890476	0.0799228	0.2948914	0.4190917	0.4749818	0.4717368	0.3779183	0.4262074	0.0570206	0.0273758	0.7323876	0.9767363	0.9595322	0.2274206	0.0025507	0.9768039	0.9839966	0.8997798	0.6440848	0.3113118	0.9805911	0.9171777	0.2949272	0.5101760	0.4751191	0.2813261	0.6515337	0.0056536	0.1158532	0.5267835	0.9991470	0.2952205	0.1734487	0.4846759	1.0000000	0.9034214	0.7963318	0.4383430	0.5692075	0.4072081	0.0008988
0.2230913	0.7956953	0.8983232	0.1630333	0.4223112	0.3523939	0.4773562	0.2248670	0.4200486	0.0730988	0.3117472	0.9947657	0.0528851	0.7224763	0.8943194	0.1994216	0.9233127	0.1320537	0.1151127	0.8953695	0.5225322	0.9667730	0.0060727	0.1785687	0.8151160	0.7140875	0.0609295	0.0387846	0.5519670	0.4178850	0.7475827	0.0000000	0.6752070	0.5211753	0.2979247	0.5296042	0.5691070	0.4742029	0.2536518	0.4898960	0.1309463	0.9911423	0.1185892	0.8855673	0.5071764	0.1278725	0.3995798	0.0711568	0.5349800	0.2669322	0.9872559	0.6816267	0.7747410	0.9680600	0.9574350	0.6273954	0.3198168	0.0304603	0.6955427	0.4213021	0.2807368	0.3021526	0.4755454	0.4744452	0.4481262	0.0786426	0.4208656	0.0636127	0.0319675	0.7305570	0.9896595	0.7444395	0.6163165	0.0025481	0.9657839	0.9836288	0.8484322	0.6434183	0.1866346	0.7536439	0.5789187	0.1376386	0.3946915	0.4028832	0.3032021	0.4920403	0.0233359	0.1154994	0.5269442	0.2853353	0.4057661	0.1726409	0.4887225	1.0000000	0.9229525	0.8089692	0.4313568	0.5691929	0.3141846	0.0007989
0.2240019	0.7957039	0.8983535	0.1634735	0.4227915	0.3522269	0.4776055	0.2250451	0.4199257	0.0730566	0.3117526	0.9947659	0.0529941	0.7225231	0.8947062	0.1996596	0.9084374	0.1418999	0.1150446	0.8953137	0.5223875	0.9669285	0.0060985	0.1784282	0.8246492	0.7370968	0.0609295	0.0388026	0.4642082	0.5257557	0.9997652	0.0382358	0.0000000	0.5336952	0.2979865	0.5294748	0.5690278	0.4750730	0.2536455	0.4891084	0.1309923	0.9911283	0.1188504	0.8856215	0.5069708	0.1279418	0.3995774	0.0711625	0.5349813	0.2670460	0.9858391	0.6651672	0.7940537	0.9672768	0.9320366	0.6274482	0.3198264	0.0280549	0.3346739	0.4328123	0.2771394	0.3029286	0.4879946	0.4744313	0.4457322	0.0787060	0.4144946	0.0651062	0.0328331	0.7289253	0.9903848	0.6948233	0.7098534	0.0025473	0.9658462	0.9837073	0.9258990	0.6433939	0.4095150	0.4809636	0.5031713	0.1429830	0.4006415	0.3350627	0.3030028	0.4920403	0.0251089	0.1155309	0.5269174	0.2320933	0.4092775	0.1724106	0.4873633	1.0000000	0.9240522	0.8097375	0.4260423	0.5691914	0.3127592	0.0006627
0.2237388	0.7957002	0.8983412	0.1633515	0.4226728	0.3522715	0.4775243	0.2249837	0.4199682	0.0730668	0.3117573	0.9947659	0.0529711	0.7225067	0.8946210	0.1996077	0.9109986	0.1402572	0.1150601	0.8953330	0.5224364	0.9668790	0.0060940	0.1784532	0.8230619	0.7332084	0.0609295	0.0387986	0.4829684	0.4981675	0.9285999	0.0440271	0.0745764	0.0000000	0.2979700	0.5295089	0.5690482	0.4753567	0.2536403	0.4892798	0.1309802	0.9911232	0.1189377	0.8856096	0.5070010	0.1279669	0.3995777	0.0711607	0.5349854	0.2670469	0.9860847	0.6698459	0.7942651	0.9674224	0.9386132	0.6274423	0.3198574	0.2785611	0.3588199	0.4301660	0.2758768	0.3027813	0.2640089	0.4744148	0.4461298	0.4884169	0.4163470	0.0648389	0.0326763	0.7293850	0.9902685	0.7053759	0.6337824	0.0025475	0.9658651	0.9856138	0.9280777	0.6433989	0.4083949	0.4803789	0.5186285	0.1432273	0.3996584	0.3517802	0.3030903	0.4920406	0.0243742	0.1155266	0.5268985	0.2445590	0.3816739	0.1724616	0.4691080	1.0000000	0.9238663	0.8136790	0.4274547	0.5691918	0.3131632	0.0007020
0.2231077	0.7956954	0.8983237	0.1630407	0.4223189	0.3523891	0.4773619	0.2248706	0.4200463	0.0730975	0.3117477	0.9947656	0.0528862	0.7211020	0.8944043	0.1994728	0.9232547	0.1320883	0.0548333	0.8953685	0.5225298	0.9667754	0.0060728	0.1785681	0.8151469	0.7141506	0.0609295	0.0386334	0.5518019	0.4180440	0.7479025	0.7764607	0.6723789	0.4675726	0.0000000	0.5290836	0.5688102	0.6891618	0.2519505	0.4898805	0.1310795	0.9886458	0.1640121	0.8858840	0.5050916	0.1394313	0.5657674	0.0711573	0.5349803	0.2669377	0.9901535	0.6763316	0.7750182	0.9680563	0.9574008	0.6273496	0.3198180	0.0307703	0.7062712	0.4216838	0.0874604	0.3021449	0.4413405	0.4744445	0.4481263	0.0788830	0.4179535	0.2394838	0.0319616	0.7305440	0.9896417	0.7542054	0.2128252	0.0021035	0.9771956	0.9842495	0.8552628	0.6435478	0.1882637	0.9808339	0.5870167	0.2828342	0.5513553	0.3751779	0.1513322	0.6536414	0.0110140	0.1170719	0.4490607	0.8678484	0.3296706	0.1726346	0.4829711	1.0000000	0.9342373	0.8534065	0.4316238	0.5691928	0.3799063	0.0007987
0.2230991	0.7956953	0.8983233	0.1630372	0.4223161	0.3523913	0.4773589	0.2248685	0.4200477	0.0730981	0.3117476	0.9947656	0.0528854	0.7210938	0.8944013	0.1994711	0.9234053	0.1319966	0.0548335	0.8953691	0.5225313	0.9667740	0.0060725	0.1785696	0.8150599	0.7139658	0.0609295	0.0386334	0.5522989	0.4175660	0.7469282	0.7825898	0.6810654	0.7950725	1.0000000	0.0000000	0.5688073	0.6912330	0.2519418	0.4898853	0.1310802	0.9886277	0.1643137	0.8858831	0.5050952	0.1395028	0.5657674	0.0711572	0.5349802	0.2669360	0.9905191	0.6757128	0.7737171	0.9680663	0.9575131	0.6273488	0.3198187	0.0076719	0.4423409	0.4216193	0.0879497	0.3021394	0.6692239	0.4744298	0.4481545	0.0788119	0.4402314	0.0523974	0.0319542	0.0137204	0.9896347	0.7544717	0.2128594	0.0021035	0.9772680	0.9785193	0.8513884	0.6435503	0.1853143	0.9812195	0.5874424	0.2840311	0.5529998	0.3755107	0.1512865	0.6541635	0.0112173	0.0927913	0.4477222	0.8680506	0.3971725	0.1704154	0.5324996	1.0000000	0.9342280	0.8505793	0.4344492	0.5691928	0.3804852	0.0007993
0.2230994	0.7956953	0.8983234	0.1630373	0.4223162	0.3523913	0.4773589	0.2248685	0.4200477	0.0730981	0.3117476	0.9947656	0.0528854	0.7210938	0.8944014	0.1994711	0.9234050	0.1319968	0.0648875	0.8953691	0.5225312	0.9667741	0.0060725	0.1785696	0.8150602	0.7139664	0.0609295	0.0386463	0.5522970	0.4175677	0.7469317	0.7825682	0.6810342	0.7921180	0.9341855	0.0607112	0.0000000	0.6912258	0.2519418	0.4898852	0.1310802	0.9886278	0.1643127	0.8858831	0.5050952	0.1395026	0.5286316	0.0711572	0.5349802	0.2669358	0.9905392	0.7724399	0.7737256	0.9680662	0.9575106	0.6273488	0.3198186	0.0077115	0.4571111	0.4216196	0.0879480	0.3021394	0.6680615	0.4744302	0.4481543	0.0788120	0.4378765	0.0526459	0.0319543	0.0137219	0.9896407	0.7527553	0.2128591	0.0021677	0.9771316	0.9730428	0.8485419	0.6426854	0.1853249	0.9812182	0.5858052	0.2840269	0.5530066	0.3794873	0.1731109	0.6541618	0.0115737	0.0962002	0.4477269	0.8680499	0.3925569	0.1704908	0.4689908	1.0000000	0.9320606	0.8424912	0.4468423	0.5691928	0.3804832	0.0007993
0.2230041	0.7956945	0.8983210	0.1629927	0.4222669	0.3524206	0.4773256	0.2248485	0.4200601	0.0731063	0.3117441	0.9947701	0.0529354	0.8861947	0.8940543	0.1992615	0.9242889	0.1313766	0.1151473	0.8953747	0.5225446	0.9667608	0.0060704	0.1785787	0.8144571	0.7125314	0.0609295	0.0387838	0.5565637	0.4133524	0.7382947	0.8323590	0.7624130	0.5204827	0.2976935	0.5300524	0.5693641	0.0000000	0.9993669	0.4899872	0.1305460	0.9986830	0.0001550	0.8704796	0.6158087	0.0658773	0.3996103	0.0711394	0.5349782	0.2668994	0.9903934	0.6916025	0.7744080	0.9681104	0.9584200	0.7504432	0.3197883	0.0274650	0.6959610	0.3908961	0.0115095	0.3021299	0.4488570	0.4744524	0.4482624	0.0781491	0.4212359	0.0647751	0.0325907	0.7306190	0.9896076	0.7537365	0.2128796	0.0025466	0.9340525	0.9834470	0.8051512	0.6433745	0.0913708	0.9838410	0.5773969	0.2930503	0.5860244	0.4029174	0.2511251	0.6575747	0.0203655	0.0716530	0.5269565	0.8697032	0.3297357	0.1726591	0.4881244	1.0000000	0.9245681	0.8088949	0.4106700	0.5691956	0.0864576	0.0008033
0.2231809	0.7956961	0.8983261	0.1630766	0.4223589	0.3523760	0.4773815	0.2248845	0.4200367	0.0730942	0.3117483	0.9947625	0.0524996	0.3982407	0.8943711	0.1994515	0.9232462	0.1321015	0.1151225	0.8953641	0.5225183	0.9667879	0.0060729	0.1785675	0.8151603	0.7141920	0.0609295	0.0387848	0.5516301	0.4182312	0.7482957	0.7740181	0.6690986	0.5211315	0.2982104	0.5290555	0.5687938	0.7025586	0.0000000	0.4898145	0.1310895	0.9885454	0.1658024	0.8858840	0.5051024	0.1398603	0.3995391	0.0711577	0.5349804	0.2669469	0.9902388	0.6767437	0.7747932	0.9680506	0.9573621	0.6248005	0.3198908	0.0212999	0.6992597	0.6444580	0.1341049	0.3022017	0.4893305	0.4744417	0.4481299	0.0783612	0.4218614	0.0610803	0.0317717	0.7305467	0.9896629	0.7223766	0.2128306	0.0025482	0.9302826	0.9834377	0.8519991	0.6433885	0.3860504	0.9806780	0.5916823	0.2823794	0.5508418	0.4144374	0.2800867	0.6534382	0.0125180	0.3366029	0.4481555	0.8677752	0.3317473	0.1725914	0.4880704	1.0000000	0.9229154	0.8089622	0.5277791	0.5691927	0.3833193	0.0007985
0.6435787	0.7935337	0.8920897	0.3928264	0.6682439	0.2750949	0.5601611	0.2725600	0.3959648	0.0574776	0.3240346	0.9974932	0.4415922	0.9029283	0.9981736	0.6896987	0.8990362	0.1571773	0.1018715	0.8839857	0.4987248	0.9909093	0.0057334	0.1806558	0.7976770	0.6705698	0.0609296	0.0394649	0.6326785	0.4138145	0.7392385	0.8174024	0.7529469	0.3825389	0.5086305	0.2874335	0.4350463	0.2075346	0.9990694	0.0000000	0.2052638	0.9968661	0.0236312	0.8618907	0.8004532	0.0889950	0.3870560	0.0735682	0.5502929	0.4074204	0.9999939	0.7265769	0.4551708	0.9568340	0.8577628	0.7818507	0.2580245	0.1627490	0.9095767	0.1903962	0.0356310	0.2576270	0.6449172	0.4310022	0.8860273	0.3878250	0.6263318	0.1052587	0.7020237	0.7492120	0.9882716	0.7029858	0.2716262	0.0022559	0.8346893	0.9971442	0.8184788	0.6027064	0.4301880	0.9768384	0.4088985	0.2772199	0.5840219	0.4010667	0.1462827	0.6510880	0.0548058	0.0789956	0.7821912	0.9988600	0.3217641	0.4544340	0.4753863	1.0000000	0.9290654	0.8505806	0.3445316	0.5683268	0.1442905	0.0011949
0.2175023	0.7955909	0.8980741	0.1609739	0.4209477	0.3556581	0.4737415	0.2228628	0.4211569	0.0740211	0.3115198	0.9947743	0.0520221	0.4197127	0.0080933	0.0000737	0.9234663	0.1313373	0.1965676	0.8958625	0.5235087	0.9661511	0.0060581	0.1786511	0.8154662	0.7150101	0.0609296	0.0393626	0.5495269	0.4178781	0.7475702	0.7782169	0.6753009	0.5257375	0.2978030	0.5298219	0.5692138	0.6897252	0.2519342	0.4949704	0.0000000	0.9886314	0.1641018	0.8853605	0.5060341	0.1394972	0.3996053	0.0710647	0.5348059	0.2631992	0.9872660	0.8985759	0.3705791	0.9730984	0.9574476	0.6260463	0.3202300	0.0288839	0.6956687	0.7119026	0.1272677	0.5689299	0.4725297	0.4754690	0.3780059	0.0009094	0.8438344	0.0485052	0.0229884	0.7304830	0.9896956	0.6880412	0.2111308	0.0025516	0.9322598	0.9833156	0.8479525	0.6460706	0.1704274	0.9810233	0.5576996	0.2843147	0.5528492	0.2715655	0.2814338	0.6536013	0.0250104	0.3182381	0.4462017	0.8679033	0.1078315	0.1720022	0.4886578	1.0000000	0.9230050	0.8070602	0.5237103	0.5692261	0.3815095	0.0007899
0.2417743	0.7958860	0.8988996	0.1715723	0.4310390	0.3473860	0.4838670	0.2290679	0.4174165	0.0717798	0.3119439	0.9947589	0.0548127	0.7239730	0.9172975	0.2155350	0.9244521	0.1320957	0.1109265	0.8941749	0.5197057	0.9695008	0.0060920	0.1784273	0.8142070	0.7117580	0.0609295	0.0387875	0.5550183	0.4179321	0.7476851	0.7790926	0.6742624	0.5026186	0.2995419	0.5263457	0.5671764	0.6899178	0.2519959	0.4738157	0.2265572	0.0000000	0.1640998	0.8870306	0.5017108	0.1393675	0.3994538	0.0713166	0.5351205	0.2715036	0.9906184	0.6737118	0.7677331	0.9670117	0.9573150	0.6287941	0.3195989	0.0255083	0.7050595	0.4062104	0.0907899	0.3045409	0.4787803	0.4735928	0.4525380	0.2515949	0.3313170	0.0738100	0.0339668	0.7307435	0.9895830	0.7470830	0.4781326	0.0025337	0.9763356	0.9841904	0.8491074	0.6430046	0.1933022	0.9810067	0.5773619	0.2808069	0.5489030	0.4483058	0.2752291	0.6540911	0.0129941	0.1148207	0.4560866	0.8679527	0.3296390	0.1682830	0.4859944	1.0000000	0.9226292	0.8095491	0.4231074	0.5691437	0.3756859	0.0007989
