G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7257901	0.6236914	0.9818896	0.4498878	0.2290940	0.5031890	0.0244701	0.5029770	0.4481615	0.9531448	0.4996946	0.4862228	0.1822031	0.0712608	0.8268019	0.4362080	0.4059949	0.5921080	0.3838870	0.0097468	0.9999985	0.0390060	0.0389352	0.0150287	0.6262876	0.3838258	0.2997648	0.5266921	0.8850165	0.9693712	0.3003323	0.3461381	0.3694898	0.2739114	0.6243611	0.6118321	0.0110361	0.1871451	0.0891167	0.6529927	0.6202536	0.3392484	0.9588941	0.8674256	0.2285599	0.4521519	0.2606471	0.6065221	0.7288216	1.0000000	0.9179577	0.9971171	0.0054252	0.3243346	0.5737187	0.4439129	0.9089380	0.5544119	0.8386926	0.9997414	0.9733658	0.2276493	0.2630901	0.0461229	0.3746388	0.8408814	0.0472152	0.0369085	0.3798659	0.4701353	0.8214137	0.5339643	0.0228411	0.2260924	0.5625707	0.6190272	0.0835261	0.9323250	0.2640122	0.5373926	0.3549327	0.5560409	0.9135223	0.9695537	0.9600202	0.8189289	0.3661050	0.6830605	0.3129462	0.2197521	0.9952298	0.2569110	0.0525094	0.5757040	0.9293547	0.3934394	0.3160412	0.8952619	0.4926610	0.9512745
0.7257750	0.6237328	0.9827445	0.4646898	0.2290940	0.5031816	0.0244701	0.5029769	0.4483330	0.9863415	0.9992417	0.2372198	0.1822003	0.0712376	0.8268032	0.4365057	0.4060029	0.5921100	0.3838851	0.0097468	0.9999985	0.0390060	0.0389356	0.0150294	0.6260395	0.3838243	0.2997639	0.5266920	0.8850108	0.9920512	0.2760825	0.3059118	0.3532229	0.3263527	0.6246038	0.6121786	0.0111092	0.1904645	0.0879427	0.6529955	0.6202627	0.3392518	0.9589204	0.8741039	0.2191410	0.4875029	0.2589522	0.6098649	0.7421598	1.0000000	0.9194144	0.9970917	0.0029643	0.3289213	0.6024393	0.4452053	0.9083271	0.5557462	0.8604913	0.9987806	0.9743576	0.2279787	0.2599702	0.1094131	0.2217294	0.7485666	0.0472068	0.0377761	0.3498976	0.4810120	0.8260651	0.5354308	0.0196939	0.2524204	0.5637068	0.6183188	0.1304968	0.9327327	0.3732135	0.5229867	0.3865127	0.5974772	0.9172279	0.9693910	0.9600231	0.8289475	0.3661051	0.6829648	0.3069705	0.2112032	0.9957000	0.2507481	0.0503118	0.4478864	0.4466731	0.3951952	0.3178429	0.8961540	0.4926492	0.9650593
0.7257672	0.6237469	0.9828718	0.4641102	0.2290940	0.5031794	0.0244701	0.5029769	0.4483376	0.9864266	0.9992712	0.2905686	0.0911016	0.0712313	0.8268012	0.4365111	0.4059948	0.5921081	0.3838863	0.0097468	0.9999985	0.0390060	0.0389362	0.0150294	0.6259998	0.3838261	0.2997653	0.5266909	0.8850156	0.9920516	0.2858636	0.3063256	0.3524551	0.3258200	0.6245895	0.6121611	0.0117707	0.2125462	0.0879427	0.6529921	0.6202537	0.3392484	0.9649372	0.9271240	0.1414126	0.4782141	0.2589831	0.6098258	0.7420355	1.0000000	0.9195080	0.9970506	0.0030794	0.3283492	0.5951519	0.4456141	0.9248436	0.6105589	0.8602883	0.9987809	0.9743468	0.2274839	0.2247310	0.0858537	0.0784876	0.7599767	0.0481565	0.0378061	0.3500932	0.4808228	0.8263228	0.5431182	0.0226780	0.2348011	0.5694856	0.6183288	0.1304482	0.9544081	0.3422701	0.5316936	0.2917354	0.5975702	0.9170820	0.9693812	0.9600245	0.8249283	0.3661050	0.6829689	0.3064780	0.2112603	0.9956248	0.2506773	0.0503341	0.4487936	0.4467416	0.3951706	0.3178913	0.8961511	0.4926608	0.9579926
0.7257693	0.6237255	0.9827430	0.4646909	0.2290940	0.5031765	0.0244701	0.5029769	0.4483313	0.9863451	0.9993810	0.4743611	0.1821296	0.0356201	0.8267833	0.4365358	0.4060334	0.5921242	0.3838851	0.0097468	0.9999985	0.0390060	0.0389349	0.0150294	0.6260452	0.3838175	0.2997766	0.5266892	0.8850196	0.9920531	0.2760901	0.3059030	0.3532183	0.3263650	0.6246030	0.6121787	0.0111097	0.1904828	0.0879418	0.6530348	0.6202539	0.3392637	0.9589271	0.8741620	0.2190601	0.4874971	0.2589307	0.6099074	0.7421561	1.0000000	0.9194159	0.9970804	0.0029381	0.3289257	0.6024248	0.4452054	0.9081454	0.5558032	0.8604913	0.9987800	0.9736247	0.2279970	0.2599370	0.0472862	0.2230602	0.7755163	0.0472069	0.0377783	0.3498959	0.4810087	0.8260669	0.5354379	0.0196961	0.2263477	0.5761863	0.6183151	0.1305010	0.9363991	0.2544887	0.5229723	0.3580514	0.6038927	0.9172219	0.9693899	0.9600226	0.8289325	0.3661050	0.6829644	0.3070079	0.2112029	0.9957001	0.2507475	0.0503112	0.4478800	0.4470585	0.3951943	0.3178419	0.8961503	0.4926410	0.9650568
0.7403725	0.6559724	0.9509401	0.5775684	0.2291505	0.5092934	0.0244701	0.5030158	0.3494211	0.9886653	0.9412349	0.5146428	0.1904934	0.0635209	0.4519263	0.3203429	0.3333144	0.5484641	0.3908189	0.0097469	0.9999985	0.0390066	0.0414172	0.0150473	0.6188208	0.4005507	0.2503594	0.6126829	0.9984576	0.9923560	0.2562012	0.2749697	0.3118161	0.3502296	0.6229317	0.6097690	0.0109511	0.1828406	0.0819667	0.9919759	0.2709135	0.3047533	0.9552736	0.8463792	0.2584610	0.5216071	0.6010960	0.3607221	0.7616598	1.0000000	0.9194282	0.9974671	0.0017722	0.3143535	0.6151323	0.4441907	0.9139497	0.4164429	0.8817327	0.9955338	0.9855846	0.1714862	0.2785015	0.0427648	0.4027644	0.7895585	0.0471995	0.0320444	0.3268164	0.5065142	0.8391564	0.5303851	0.0170500	0.1286716	0.6004584	0.6181926	0.1401031	0.9421679	0.2291629	0.5407783	0.3675459	0.5783607	0.8263537	0.9076075	0.9516626	0.7409964	0.3660878	0.6841296	0.1380201	0.2080000	0.9956871	0.2239950	0.0508685	0.4644221	0.5414293	0.3873744	0.4231018	0.9344636	0.5395685	0.9999797
0.7257737	0.6237357	0.9827449	0.4646924	0.2292478	0.5031819	0.0244701	0.5029770	0.2855562	0.9863449	0.9993812	0.4744385	0.1822012	0.0712369	0.8268032	0.2182471	0.4059976	0.5921082	0.3838857	0.0097468	0.9999985	0.0390060	0.0389358	0.0150294	0.6260376	0.3838255	0.2997640	0.5266903	0.8850101	0.9921707	0.2760678	0.3059049	0.3532156	0.3263603	0.6246038	0.6121782	0.0111093	0.1904668	0.0879429	0.6529902	0.6202607	0.3392497	0.9589203	0.8741069	0.2191332	0.4875208	0.2589573	0.6098596	0.7421630	1.0000000	0.9194145	0.9968784	0.0029479	0.3289217	0.6020517	0.4452061	0.9081389	0.5557423	0.8604959	0.9987807	0.9743573	0.2279787	0.2599675	0.0472765	0.2230978	0.6714434	0.0472068	0.0377760	0.3498905	0.4810183	0.8260675	0.5354308	0.0196920	0.2263586	0.6412630	0.6183192	0.1305055	0.9363881	0.2544627	0.5229840	0.3581086	0.6038995	0.9172287	0.9693907	0.9600233	0.8705653	0.3661051	0.6829647	0.3069535	0.2112014	0.9957002	0.2507455	0.0520734	0.4710668	0.4470571	0.3951948	0.3178447	0.8961561	0.4926535	0.9650670
0.7372245	0.6402013	0.9845109	0.4518347	0.2294478	0.5079822	0.0244701	0.5030072	0.2320837	0.9862525	0.9995154	0.5005525	0.1879200	0.0669030	0.8805607	0.1348970	0.1778598	0.5649735	0.3884151	0.0097469	0.9999985	0.0390063	0.0405419	0.0150588	0.6144523	0.3953553	0.2656557	0.5835797	0.9581187	0.9930309	0.2804206	0.3151769	0.3369978	0.2826946	0.6223877	0.6089867	0.0110974	0.1899299	0.0896770	0.6062803	0.6185710	0.3168398	0.9587618	0.8728200	0.2206570	0.4799664	0.3163475	0.5268180	0.7483490	1.0000000	0.9181985	0.9973908	0.0024480	0.3163223	0.5995371	0.4477609	0.9127760	0.5194076	0.8548783	0.9994995	0.9728828	0.1868902	0.2612251	0.0444863	0.2366471	0.5741414	0.0472930	0.0372084	0.3702966	0.4941100	0.8312129	0.5337447	0.0204149	0.2467455	0.6745340	0.6181478	0.1358634	0.9366848	0.2535479	0.5535154	0.3616528	0.5541523	0.9276335	0.9549217	0.9608159	0.8918966	0.3660919	0.6835801	0.2179163	0.2158306	0.9957170	0.2476183	0.0545915	0.5989155	0.4484477	0.3888430	0.3268045	0.9089167	0.5221693	0.9661537
0.7295615	0.6146663	0.9859695	0.5723879	0.2290927	0.5047801	0.0244701	0.5029871	0.4521652	0.9863565	0.9990106	0.4744925	0.1822469	0.0708560	0.8268045	0.4374549	0.4059931	0.2960691	0.4138420	0.0097473	0.9999984	0.0390060	0.0392539	0.0152623	0.5572016	0.3839164	0.2997631	0.5266940	0.8850172	0.9911188	0.2366999	0.2424150	0.3293342	0.4102641	0.6128911	0.5956426	0.0112413	0.1958952	0.0891315	0.6529909	0.6202545	0.3392478	0.9603755	0.8858077	0.2023275	0.5418505	0.2521071	0.6244730	0.7603355	1.0000000	0.9202439	0.9972210	0.0020179	0.3107565	0.6111217	0.4594192	0.9757277	0.5606202	0.9009156	0.9987810	0.9743960	0.2428084	0.2620192	0.0462486	0.2212742	0.7778739	0.0475918	0.0311792	0.2933571	0.5371830	0.8332459	0.5270154	0.0156021	0.2263631	0.5840533	0.5218660	0.1176848	0.9407764	0.2299600	0.5075334	0.3557372	0.5413807	0.9167660	0.9705238	0.9594719	0.8391183	0.3661007	0.6863916	0.3108002	0.2018906	0.9962257	0.2204132	0.0530479	0.4132351	0.4603182	0.3718945	0.3211443	0.9235308	0.4926614	0.9816117
0.7264298	0.6221334	0.9858562	0.4686051	0.2290936	0.5034542	0.0244701	0.5029784	0.4495291	0.9863442	0.9993187	0.4744434	0.1822061	0.0710000	0.8268032	0.4374549	0.4060029	0.5921149	0.1947972	0.0097469	0.9999985	0.0390060	0.0389876	0.0150676	0.6112700	0.3838388	0.2997639	0.5266920	0.8850108	0.9938819	0.2745477	0.3035582	0.3571072	0.3299114	0.6221272	0.6086167	0.0111136	0.1906804	0.0881735	0.6529955	0.6202627	0.3392518	0.9589821	0.8746800	0.2181646	0.4865038	0.2579093	0.6120037	0.7429143	1.0000000	0.9191837	0.9971003	0.0030110	0.3278099	0.6034164	0.4455067	0.9084852	0.5564308	0.7588567	0.9987806	0.9695860	0.1524639	0.2422306	0.0471566	0.2231559	0.7758238	0.0472903	0.0449416	0.3896362	0.4831181	0.8246241	0.6046891	0.0110080	0.2263543	0.5073461	0.6178650	0.4289610	0.9355276	0.2548138	0.5235299	0.3565236	0.6334033	0.9171534	0.9910066	0.9620149	0.8283129	0.3661046	0.6836008	0.3116971	0.2115872	0.9957173	0.3670106	0.0501696	0.4426306	0.4546467	0.5448044	0.3180627	0.8961021	0.4926492	0.9658170
0.7257629	0.6237269	0.9827424	0.4646917	0.2290940	0.5031748	0.0244701	0.5029770	0.4483277	0.9863451	0.9993809	0.4744250	0.1821992	0.0712360	0.8267685	0.4365305	0.4060413	0.5921289	0.3838861	0.0048740	0.9999985	0.0390060	0.0389349	0.0150294	0.6260448	0.3838156	0.2997863	0.5266799	0.8850196	0.9920530	0.2760799	0.3058993	0.3532268	0.3263644	0.6246029	0.6121780	0.0111094	0.1904643	0.0879419	0.6530455	0.6202452	0.3392666	0.9589238	0.8741291	0.2191262	0.4875074	0.2589276	0.6099234	0.7421550	1.0000000	0.9194158	0.9970804	0.0029381	0.3141736	0.6024346	0.4452048	0.9080583	0.5557635	0.8604916	0.9987799	0.9743583	0.2280101	0.2599662	0.0472792	0.2232235	0.7755157	0.0472068	0.0377788	0.3498970	0.4810106	0.8260649	0.5354334	0.0196936	0.2263521	0.5761875	0.6183014	0.1305010	0.9363877	0.2544645	0.5229583	0.3581077	0.6039005	0.9172201	0.9693902	0.9600229	0.8289395	0.3661050	0.6829638	0.3070127	0.2112029	0.9957007	0.2507496	0.0503108	0.4478726	0.4470587	0.3951933	0.3178406	0.8961512	0.4926436	0.9650631
0.7257629	0.6237269	0.9827424	0.4646917	0.2290940	0.5031748	0.0244701	0.5029770	0.4483210	0.9920010	0.9993809	0.4744250	0.1821992	0.0712360	0.8267685	0.4365305	0.4060413	0.5921289	0.3838861	0.0097468	0.5000577	0.0390060	0.0389349	0.0150294	0.6260448	0.3838156	0.2997863	0.5266799	0.8850196	0.9920530	0.2760799	0.3058993	0.3532268	0.3263644	0.6246029	0.6121780	0.0111094	0.1904643	0.0877677	0.6530455	0.6202452	0.3392666	0.9589238	0.8741291	0.2191262	0.4875074	0.2589164	0.6099523	0.7421550	1.0000000	0.9194158	0.9970804	0.0029381	0.3290940	0.6024332	0.4452052	0.9081359	0.5557713	0.8604916	0.9987799	0.9743583	0.2280061	0.2599662	0.0464878	0.2232235	0.7755157	0.0472068	0.0377726	0.3498565	0.4802785	0.8260649	0.5354334	0.0197003	0.2263929	0.5761875	0.6183087	0.1305010	0.9363877	0.2544645	0.5225492	0.3581077	0.6039005	0.9178008	0.9693902	0.9600229	0.8289395	0.3661050	0.6829638	0.3070348	0.2112776	0.9957103	0.2507496	0.0503109	0.4478737	0.4470597	0.3951933	0.3177735	0.8961505	0.4926436	0.9650632
0.7257693	0.6237255	0.9827431	0.4646964	0.2290949	0.5031765	0.0244701	0.5029769	0.4455454	0.9863451	0.9993810	0.4744308	0.1821986	0.0712370	0.8267833	0.4365358	0.4060334	0.5921242	0.3838851	0.0097468	0.9999985	0.0195030	0.0389349	0.0150294	0.6260452	0.3838175	0.2997766	0.5266892	0.8850196	0.9920531	0.2760779	0.3058992	0.3532242	0.3263699	0.6246031	0.6121788	0.0111093	0.1904640	0.0879418	0.6530348	0.6202539	0.3392637	0.9589230	0.8741201	0.2191349	0.4875081	0.2589306	0.6099076	0.7421573	1.0000000	0.9194301	0.9970805	0.0029382	0.3280862	0.6024386	0.4558517	0.8756826	0.5557310	0.8604927	0.9987800	0.9743588	0.2279974	0.2599691	0.0472783	0.2232261	0.7755166	0.0506827	0.0377781	0.3498952	0.4810098	0.8260646	0.5354321	0.0196936	0.2263472	0.5761872	0.6183118	0.1305013	0.9364294	0.2544922	0.5229655	0.4274121	0.6038970	0.9172213	0.9693899	0.9600226	0.8289368	0.3661050	0.6981795	0.3070246	0.2112025	0.9971183	0.2507481	0.0503334	0.4484270	0.4470587	0.4458040	0.3178417	0.8961503	0.4926410	0.9650634
