"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0000000	0.1251262	0.1354395	1.0000000	0.6166216	0.4094959	0.1088103	0.1188785	0.0230208	1.0000000
50	0.7759365	0.1252700	0.1479938	1.0000000	0.2470266	0.3797691	0.1164402	0.1306851	0.0343789	0.4624694
100	0.7131905	0.1258193	0.1846954	1.0000000	0.1790221	0.2764491	0.1392481	0.1681902	0.0872774	0.3201016
150	0.6956193	0.1265407	0.2196503	1.0000000	0.1702204	0.2039488	0.1630168	0.2067796	0.1618073	0.2823947
200	0.6906987	0.1271128	0.2416257	1.0000000	0.1709717	0.1760500	0.1805323	0.2319786	0.2142329	0.2724078
250	0.6893208	0.1274459	0.2528716	1.0000000	0.1722041	0.1668457	0.1913313	0.2449917	0.2401720	0.2697628
300	0.6889349	0.1276065	0.2579887	1.0000000	0.1728730	0.1639128	0.1971599	0.2508730	0.2512979	0.2690622
350	0.6888268	0.1276753	0.2601494	1.0000000	0.1731630	0.1629761	0.1999949	0.2533199	0.2558166	0.2688767
400	0.6887966	0.1277027	0.2610161	1.0000000	0.1732770	0.1626714	0.2012731	0.2542832	0.2576109	0.2688275
450	0.6887881	0.1277131	0.2613510	1.0000000	0.1733193	0.1625696	0.2018197	0.2546479	0.2583153	0.2688145
500	0.6887857	0.1277170	0.2614767	1.0000000	0.1733346	0.1625346	0.2020450	0.2547820	0.2585900	0.2688111
550	0.9128486	0.1270470	0.2433382	1.0000000	0.5834666	0.1682864	0.1842895	0.2309272	0.2000689	0.8063408
600	0.9755944	0.1260140	0.2003914	1.0000000	0.6355597	0.2297527	0.1517064	0.1807642	0.0945010	0.9487083
650	0.9931655	0.1254803	0.1675375	1.0000000	0.6305407	0.3151595	0.1294767	0.1471046	0.0472166	0.9864151
700	0.9980861	0.1252608	0.1497257	1.0000000	0.6232457	0.3670569	0.1179101	0.1306613	0.0312997	0.9964020
750	0.9994640	0.1251763	0.1414013	1.0000000	0.6193607	0.3914980	0.1125919	0.1235534	0.0259812	0.9990470
800	0.9998499	0.1251445	0.1378182	1.0000000	0.6176780	0.4020637	0.1103179	0.1206692	0.0241161	0.9997476
850	0.9999580	0.1251328	0.1363572	1.0000000	0.6170122	0.4064722	0.1093926	0.1195462	0.0234335	0.9999332
900	0.9999882	0.1251286	0.1357843	1.0000000	0.6167620	0.4082781	0.1090297	0.1191221	0.0231774	0.9999823
950	0.9999967	0.1251270	0.1355663	1.0000000	0.6166710	0.4090091	0.1088913	0.1189658	0.0230804	0.9999953
1000	0.9999991	0.1251265	0.1354853	1.0000000	0.6166387	0.4093025	0.1088397	0.1189093	0.0230435	0.9999988

0	1.0000000	0.1251262	0.1354395	1.0000000	0.6166216	0.4094959	0.1088103	0.1188785	0.0230208	1.0000000
50	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.1164930	0.1088103	0.0394347	0.0230208	1.0000000
100	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0334103	0.1088103	0.0189925	0.0230208	1.0000000
150	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0098517	0.1088103	0.0137324	0.0230208	1.0000000
200	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0031715	0.1088103	0.0123789	0.0230208	1.0000000
250	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0012773	0.1088103	0.0120306	0.0230208	1.0000000
300	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0007402	0.1088103	0.0119410	0.0230208	1.0000000
350	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005879	0.1088103	0.0119179	0.0230208	1.0000000
400	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005447	0.1088103	0.0119120	0.0230208	1.0000000
450	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005324	0.1088103	0.0119104	0.0230208	1.0000000
500	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.0005290	0.1088103	0.0119100	0.0230208	1.0000000
550	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.2935308	0.1088103	0.0913538	0.0230208	1.0000000
600	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.3766133	0.1088103	0.1117959	0.0230208	1.0000000
650	1.0000000	0.1251262	0.1354394	1.0000000	0.6166216	0.4001718	0.1088103	0.1170560	0.0230208	1.0000000
