"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0675683	1.0000000	0.2882935	0.9952474	0.2118678	0.2627156	0.9988246	0.2584885	1.0000000	0.4125411
50	0.0675644	1.0000000	0.2882935	0.5434167	0.2118678	0.1457275	0.9996117	0.2584885	1.0000000	0.4125411
100	0.0675630	1.0000000	0.2882935	0.4702214	0.2118678	0.0992067	0.9998284	0.2584885	1.0000000	0.4125411
150	0.0675626	1.0000000	0.2882935	0.4583640	0.2118678	0.0807074	0.9998880	0.2584885	1.0000000	0.4125411
200	0.0675624	1.0000000	0.2882935	0.4564431	0.2118678	0.0733512	0.9999044	0.2584885	1.0000000	0.4125411
250	0.0675624	1.0000000	0.2882935	0.4561320	0.2118678	0.0704259	0.9999090	0.2584885	1.0000000	0.4125411
300	0.0675624	1.0000000	0.2882935	0.4560816	0.2118678	0.0692627	0.9999102	0.2584885	1.0000000	0.4125411
350	0.0675624	1.0000000	0.2882935	0.4560734	0.2118678	0.0688001	0.9999105	0.2584885	1.0000000	0.4125411
400	0.0675624	1.0000000	0.2882935	0.4560721	0.2118678	0.0686161	0.9999106	0.2584885	1.0000000	0.4125411
450	0.0675624	1.0000000	0.2882935	0.4560719	0.2118678	0.0685430	0.9999107	0.2584885	1.0000000	0.4125411
500	0.0675624	1.0000000	0.2882935	0.4560718	0.2118678	0.0685139	0.9999107	0.2584885	1.0000000	0.4125411
550	0.0675624	1.0000000	0.2882935	0.9079026	0.2118678	0.1854730	0.9991240	0.2584885	1.0000000	0.4125411
600	0.0675624	1.0000000	0.2882935	0.9810978	0.2118678	0.2319823	0.9989075	0.2584885	1.0000000	0.4125411
650	0.0675624	1.0000000	0.2882935	0.9929552	0.2118678	0.2504769	0.9988479	0.2584885	1.0000000	0.4125411
700	0.0675624	1.0000000	0.2882935	0.9948761	0.2118678	0.2578314	0.9988315	0.2584885	1.0000000	0.4125411
750	0.0675624	1.0000000	0.2882935	0.9951873	0.2118678	0.2607559	0.9988270	0.2584885	1.0000000	0.4125411
800	0.0675624	1.0000000	0.2882935	0.9952377	0.2118678	0.2619189	0.9988257	0.2584885	1.0000000	0.4125411
850	0.0675624	1.0000000	0.2882935	0.9952459	0.2118678	0.2623813	0.9988254	0.2584885	1.0000000	0.4125411
900	0.0675624	1.0000000	0.2882935	0.9952472	0.2118678	0.2625652	0.9988253	0.2584885	1.0000000	0.4125411
950	0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.2626383	0.9988253	0.2584885	1.0000000	0.4125411
1000	0.0675624	1.0000000	0.2882935	0.9952474	0.2118678	0.2626674	0.9988252	0.2584885	1.0000000	0.4125411

0	0.0675683	1.0000000	0.2882935	0.9952474	0.2118678	0.2627156	0.9988246	0.2584885	1.0000000	0.4125411
50	0.0675644	1.0000000	0.1181936	0.9952474	0.2118678	0.1275572	0.9988251	0.2584885	1.0000000	0.7176442
100	0.0675630	1.0000000	0.0858806	0.9952474	0.2118678	0.0738109	0.9988252	0.2584885	1.0000000	0.7675390
150	0.0675626	1.0000000	0.0797423	0.9952474	0.2118678	0.0524384	0.9988252	0.2584885	1.0000000	0.7756986
200	0.0675624	1.0000000	0.0785763	0.9952474	0.2118678	0.0439395	0.9988252	0.2584885	1.0000000	0.7770329
250	0.0675624	1.0000000	0.0783548	0.9952474	0.2118678	0.0405599	0.9988252	0.2584885	1.0000000	0.7772511
300	0.0675624	1.0000000	0.0783127	0.9952474	0.2118678	0.0392160	0.9988252	0.2584885	1.0000000	0.7772868
350	0.0675624	1.0000000	0.0783047	0.9952474	0.2118678	0.0386816	0.9988252	0.2584885	1.0000000	0.7772927
