"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6699719	1.0000000	0.9867975	0.6072283	0.0351083	0.6691795	0.6364001	0.0394202	0.6118241	0.0877462
50	0.7486550	1.0000000	0.9920077	0.6250201	0.5593328	0.8485212	0.6366244	0.1367344	0.6492959	0.1018125
100	0.8522799	1.0000000	0.9963671	0.6815052	0.7238271	0.9320078	0.6437143	0.1834481	0.7582398	0.1809768
150	0.9103766	1.0000000	0.9983978	0.7320532	0.7782335	0.9695698	0.6668166	0.1984845	0.8174654	0.3237113
200	0.9393882	1.0000000	0.9992810	0.7628357	0.7973370	0.9863369	0.6936555	0.2012630	0.8443888	0.4363069
250	0.9534071	1.0000000	0.9996548	0.7792726	0.8042815	0.9938091	0.7132873	0.2005599	0.8574312	0.4988989
300	0.9600868	1.0000000	0.9998118	0.7876457	0.8067876	0.9971374	0.7249665	0.1993670	0.8640267	0.5284697
350	0.9632437	1.0000000	0.9998779	0.7918281	0.8076393	0.9986197	0.7312376	0.1984451	0.8673871	0.5407717
400	0.9647257	1.0000000	0.9999059	0.7938903	0.8078880	0.9992798	0.7344086	0.1978609	0.8690850	0.5451284
450	0.9654168	1.0000000	0.9999179	0.7948940	0.8079327	0.9995738	0.7359465	0.1975232	0.8699320	0.5462412
500	0.9657365	1.0000000	0.9999231	0.7953756	0.8079195	0.9997047	0.7366677	0.1973382	0.8703487	0.5462281
550	0.9633026	1.0000000	0.9999187	0.7850119	0.3258643	0.9708894	0.7180698	0.1152251	0.8679901	0.5089393
600	0.9507663	1.0000000	0.9998770	0.7466539	0.1599034	0.9520621	0.6758546	0.0840800	0.8503561	0.3781361
650	0.9243781	1.0000000	0.9997309	0.6988883	0.0953991	0.9247077	0.6516832	0.0724236	0.8008469	0.2515112
700	0.8840719	1.0000000	0.9993134	0.6604875	0.0681403	0.8749913	0.6423689	0.0665037	0.7308566	0.1743609
750	0.8361871	1.0000000	0.9983804	0.6361903	0.0556300	0.8125970	0.6389799	0.0605393	0.6757302	0.1332597
800	0.7905802	1.0000000	0.9968440	0.6227128	0.0489367	0.7594216	0.6376400	0.0543842	0.6442188	0.1120036
850	0.7537915	1.0000000	0.9949458	0.6156757	0.0446368	0.7232175	0.6370390	0.0493671	0.6282790	0.1009617
900	0.7269902	1.0000000	0.9930592	0.6120306	0.0416025	0.7010183	0.6367427	0.0458574	0.6204423	0.0951530
950	0.7084231	1.0000000	0.9914299	0.6100846	0.0394528	0.6879789	0.6365895	0.0435623	0.6165377	0.0920375
1000	0.6958090	1.0000000	0.9901348	0.6089919	0.0379724	0.6804103	0.6365083	0.0420925	0.6145235	0.0903160

0	0.6699719	1.0000000	0.9867975	0.6072283	0.0351083	0.6691795	0.6364001	0.0394202	0.6118241	0.0877462
50	0.7181835	0.2181485	0.9862683	0.6166448	0.3342574	0.7020670	0.8513175	0.0498217	0.6277466	0.1423235
100	0.7686346	0.0797178	0.9418018	0.6488687	0.4271962	0.7941372	0.9191924	0.0675414	0.7035197	0.1770248
150	0.7666729	0.0552079	0.6830161	0.6819795	0.4580187	0.8590415	0.9412533	0.0746093	0.7676157	0.2026172
200	0.7614729	0.0508683	0.3604771	0.7047563	0.4691942	0.8950225	0.9489027	0.0752858	0.8020200	0.2216719
250	0.7614772	0.0501000	0.1839484	0.7179892	0.4733728	0.9140199	0.9517767	0.0739315	0.8192174	0.2343198
300	0.7631330	0.0499639	0.1065262	0.7250325	0.4747891	0.9238826	0.9529365	0.0724407	0.8278122	0.2415240
350	0.7646744	0.0499398	0.0749540	0.7285713	0.4751106	0.9289465	0.9534280	0.0713404	0.8320979	0.2451042
400	0.7657053	0.0499356	0.0626447	0.7302631	0.4750491	0.9315162	0.9536410	0.0706468	0.8341990	0.2466726
450	0.7662937	0.0499348	0.0580275	0.7310291	0.4748980	0.9328016	0.9537331	0.0702473	0.8351978	0.2472619
500	0.7665935	0.0499347	0.0563570	0.7313526	0.4747613	0.9334331	0.9537718	0.0700314	0.8356520	0.2474272
550	0.8059495	0.8317862	0.4954078	0.7209413	0.1805778	0.9307313	0.7446554	0.0696491	0.8273367	0.1949758
600	0.8539104	0.9702169	0.8045486	0.6886877	0.0903183	0.9116437	0.6729056	0.0684388	0.7852176	0.1620703
650	0.8495018	0.9947268	0.9238080	0.6558431	0.0619543	0.8644272	0.6489207	0.0652421	0.7199456	0.1360407
700	0.8165256	0.9990663	0.9689548	0.6335695	0.0519033	0.8027901	0.6409781	0.0594761	0.6689041	0.1173898
750	0.7775788	0.9998347	0.9851507	0.6211164	0.0469475	0.7516067	0.6382312	0.0532530	0.6404380	0.1053407
800	0.7447555	0.9999707	0.9901082	0.6147116	0.0435180	0.7178230	0.6372011	0.0484064	0.6262769	0.0980357
850	0.7207805	0.9999948	0.9909228	0.6114579	0.0409089	0.6975799	0.6367787	0.0451609	0.6193770	0.0937883
900	0.7042387	0.9999991	0.9904012	0.6097445	0.0389962	0.6858686	0.6365917	0.0430961	0.6159562	0.0913585
950	0.6930211	0.9999998	0.9895900	0.6087867	0.0376674	0.6791327	0.6365034	0.0417906	0.6141958	0.0899559
1000	0.6854445	1.0000000	0.9888409	0.6082193	0.0367793	0.6752250	0.6364592	0.0409586	0.6132451	0.0891272

0	0.6699719	1.0000000	0.9867975	0.6072283	0.0351083	0.6691795	0.6364001	0.0394202	0.6118241	0.0877462
50	0.8071309	0.4619147	0.9795291	0.6072349	0.0351197	0.6692318	0.6364009	0.0394307	0.7970039	0.1041847
100	0.8349469	0.3666440	0.9246454	0.6072393	0.0351270	0.6692617	0.6364012	0.0394375	0.8453524	0.1097535
150	0.8112916	0.3497758	0.8081018	0.6072420	0.0351317	0.6692793	0.6364014	0.0394419	0.8579763	0.1116409
200	0.7810292	0.3467892	0.6963507	0.6072438	0.0351348	0.6692899	0.6364015	0.0394447	0.8612728	0.1122811
250	0.7605133	0.3462604	0.6260653	0.6072450	0.0351368	0.6692964	0.6364015	0.0394465	0.8621338	0.1124986
300	0.7493751	0.3461668	0.5899539	0.6072457	0.0351380	0.6693005	0.6364016	0.0394477	0.8623589	0.1125727
350	0.7439421	0.3461502	0.5732519	0.6072462	0.0351389	0.6693030	0.6364016	0.0394484	0.8624178	0.1125981
400	0.7414444	0.3461473	0.5659819	0.6072465	0.0351394	0.6693046	0.6364016	0.0394489	0.8624333	0.1126069
450	0.7403365	0.3461468	0.5629358	0.6072467	0.0351397	0.6693057	0.6364016	0.0394492	0.8624374	0.1126100
500	0.7398561	0.3461467	0.5616916	0.6072469	0.0351399	0.6693063	0.6364016	0.0394494	0.8624385	0.1126112
550	0.6373637	0.8842320	0.7001234	0.6072469	0.0351401	0.6693067	0.6364016	0.0394496	0.6772728	0.0961820
600	0.6436456	0.9795027	0.8615543	0.6072470	0.0351402	0.6693070	0.6364016	0.0394497	0.6289295	0.0906190
650	0.6559389	0.9963708	0.9355390	0.6072470	0.0351402	0.6693072	0.6364017	0.0394497	0.6163080	0.0887354
700	0.6633894	0.9993574	0.9662638	0.6072470	0.0351403	0.6693073	0.6364017	0.0394497	0.6130127	0.0880976
750	0.6671554	0.9998862	0.9786866	0.6072471	0.0351403	0.6693074	0.6364017	0.0394498	0.6121524	0.0878817
800	0.6689199	0.9999799	0.9836414	0.6072471	0.0351403	0.6693074	0.6364017	0.0394498	0.6119278	0.0878085
850	0.6697125	0.9999964	0.9855995	0.6072471	0.0351403	0.6693075	0.6364017	0.0394498	0.6118692	0.0877838
900	0.6700594	0.9999994	0.9863681	0.6072471	0.0351403	0.6693075	0.6364017	0.0394498	0.6118539	0.0877754
950	0.6702086	0.9999999	0.9866683	0.6072471	0.0351403	0.6693075	0.6364017	0.0394498	0.6118499	0.0877726
1000	0.6702721	1.0000000	0.9867850	0.6072471	0.0351403	0.6693075	0.6364017	0.0394498	0.6118488	0.0877716

0	0.6699719	1.0000000	0.9867975	0.6072283	0.0351083	0.6691795	0.6364001	0.0394202	0.6118241	0.0877462
50	0.6700987	1.0000000	0.9868220	0.6072349	0.0351197	0.8190460	0.6364009	0.0394307	0.8524836	0.3757270
