"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0000000	0.1497316	1.0000000	0.0839467	0.1876649	0.5250772	1.0000000	0.5183589	0.3745436	0.9999660
50	1.0000000	0.1507175	0.9381068	0.0856654	0.1925800	0.4666797	1.0000000	0.5183587	0.3745072	0.9999753
100	1.0000000	0.1540421	0.9215705	0.0924140	0.2073767	0.4004532	1.0000000	0.5183587	0.3744913	0.9999787
150	1.0000000	0.1567281	0.9197409	0.0990798	0.2178096	0.3628679	1.0000000	0.5183586	0.3744844	0.9999800
200	1.0000000	0.1580771	0.9195715	0.1033155	0.2223130	0.3449961	1.0000000	0.5183586	0.3744814	0.9999805
250	1.0000000	0.1586327	0.9195568	0.1055647	0.2238835	0.3371638	1.0000000	0.5183586	0.3744801	0.9999807
300	1.0000000	0.1588405	0.9195556	0.1066592	0.2243739	0.3338902	1.0000000	0.5183586	0.3744796	0.9999807
350	1.0000000	0.1589142	0.9195555	0.1071669	0.2245175	0.3325640	1.0000000	0.5183586	0.3744793	0.9999808
400	1.0000000	0.1589396	0.9195555	0.1073960	0.2245579	0.3320383	1.0000000	0.5183586	0.3744792	0.9999808
450	1.0000000	0.1589482	0.9195555	0.1074975	0.2245690	0.3318332	1.0000000	0.5183586	0.3744792	0.9999808
500	1.0000000	0.1589510	0.9195555	0.1075419	0.2245719	0.3317542	1.0000000	0.5183586	0.3744792	0.9999808
550	1.0000000	0.1577575	0.9814486	0.1054815	0.2190581	0.3910284	1.0000000	0.5183586	0.3744791	0.9999808
600	1.0000000	0.1543001	0.9979850	0.0983997	0.2039789	0.4572320	1.0000000	0.5183586	0.3744791	0.9999808
650	1.0000000	0.1517445	0.9998145	0.0918808	0.1939530	0.4944418	1.0000000	0.5183586	0.3744791	0.9999808
700	1.0000000	0.1505114	0.9999840	0.0878624	0.1897425	0.5120407	1.0000000	0.5183586	0.3744791	0.9999808
750	1.0000000	0.1500131	0.9999987	0.0857592	0.1882945	0.5197287	1.0000000	0.5183586	0.3744791	0.9999808
800	1.0000000	0.1498287	0.9999999	0.0847434	0.1878459	0.5229351	1.0000000	0.5183586	0.3744791	0.9999808
850	1.0000000	0.1497636	1.0000000	0.0842743	0.1877151	0.5242323	1.0000000	0.5183586	0.3744791	0.9999808
900	1.0000000	0.1497413	1.0000000	0.0840632	0.1876785	0.5247460	1.0000000	0.5183586	0.3744791	0.9999808
950	1.0000000	0.1497338	1.0000000	0.0839699	0.1876685	0.5249461	1.0000000	0.5183586	0.3744791	0.9999808
1000	1.0000000	0.1497313	1.0000000	0.0839290	0.1876658	0.5250232	1.0000000	0.5183586	0.3744791	0.9999808

0	1.0000000	0.1497316	1.0000000	0.0839467	0.1876649	0.5250772	1.0000000	0.5183589	0.3745436	0.9999660
50	1.0000000	0.0957329	1.0000000	0.0839188	0.1532649	0.5370136	0.8244388	0.5003579	0.3509357	0.9999787
100	1.0000000	0.0442904	1.0000000	0.0839068	0.1246841	0.6078383	0.6531422	0.5560108	0.3580617	0.9999824
150	1.0000000	0.0205116	1.0000000	0.0839017	0.1133456	0.7094613	0.5711705	0.6392885	0.4109668	0.9999748
200	1.0000000	0.0114793	1.0000000	0.0838995	0.1096283	0.7938220	0.5385049	0.6986995	0.4727990	0.9999602
250	1.0000000	0.0083710	1.0000000	0.0838985	0.1085125	0.8477841	0.5265183	0.7306325	0.5215477	0.9999455
300	1.0000000	0.0073672	1.0000000	0.0838981	0.1081940	0.8776428	0.5223142	0.7454914	0.5534501	0.9999346
350	1.0000000	0.0070583	1.0000000	0.0838980	0.1081060	0.8927266	0.5208795	0.7518399	0.5721772	0.9999279
400	1.0000000	0.0069673	1.0000000	0.0838979	0.1080821	0.8998851	0.5203985	0.7544044	0.5824144	0.9999242
450	1.0000000	0.0069417	1.0000000	0.0838979	0.1080758	0.9031310	0.5202390	0.7554001	0.5877369	0.9999224
500	1.0000000	0.0069348	1.0000000	0.0838978	0.1080741	0.9045525	0.5201866	0.7557754	0.5904031	0.9999215
550	1.0000000	0.0818588	1.0000000	0.0838978	0.1424736	0.8954074	0.6957306	0.7785853	0.6418180	0.9998892
600	1.0000000	0.1392449	1.0000000	0.0838978	0.1710543	0.8320745	0.8670217	0.7205795	0.6533906	0.9998995
650	1.0000000	0.1549258	1.0000000	0.0838978	0.1823928	0.7338828	0.9489916	0.6349119	0.5961069	0.9999298
700	1.0000000	0.1554701	1.0000000	0.0838978	0.1861101	0.6476466	0.9816566	0.5751311	0.5224338	0.9999536
750	1.0000000	0.1532428	1.0000000	0.0838978	0.1872258	0.5900541	0.9936430	0.5433831	0.4629323	0.9999675
800	1.0000000	0.1514942	1.0000000	0.0838978	0.1875443	0.5571180	0.9978470	0.5286967	0.4235697	0.9999747
850	1.0000000	0.1505284	1.0000000	0.0838978	0.1876324	0.5400543	0.9992817	0.5224405	0.4003173	0.9999781
900	1.0000000	0.1500685	1.0000000	0.0838978	0.1876562	0.5317968	0.9997628	0.5199176	0.3875531	0.9999796
950	1.0000000	0.1498672	1.0000000	0.0838978	0.1876625	0.5279952	0.9999222	0.5189391	0.3808972	0.9999803
1000	1.0000000	0.1497838	1.0000000	0.0838978	0.1876642	0.5263101	0.9999746	0.5185705	0.3775556	0.9999806

0	1.0000000	0.1497316	1.0000000	0.0839467	0.1876649	0.5250772	1.0000000	0.5183589	0.3745436	0.9999660
50	1.0000000	0.1497306	1.0000000	0.0797942	0.1847652	0.5250729	1.0000000	0.5183587	0.3745072	0.9999753
100	1.0000000	0.1497302	1.0000000	0.0747184	0.1823560	0.5250713	1.0000000	0.5183587	0.3744913	0.9999787
150	1.0000000	0.1497301	1.0000000	0.0715647	0.1814002	0.5250707	1.0000000	0.5183586	0.3744844	0.9999800
200	1.0000000	0.1497301	1.0000000	0.0699232	0.1810869	0.5250705	1.0000000	0.5183586	0.3744814	0.9999805
250	1.0000000	0.1497300	1.0000000	0.0691339	0.1809928	0.5250704	1.0000000	0.5183586	0.3744801	0.9999807
300	1.0000000	0.1497300	1.0000000	0.0687703	0.1809660	0.5250704	1.0000000	0.5183586	0.3744796	0.9999807
350	1.0000000	0.1497300	1.0000000	0.0686071	0.1809586	0.5250704	1.0000000	0.5183586	0.3744793	0.9999808
400	1.0000000	0.1497300	1.0000000	0.0685349	0.1809566	0.5250704	1.0000000	0.5183586	0.3744792	0.9999808
450	1.0000000	0.1497300	1.0000000	0.0685034	0.1809560	0.5250704	1.0000000	0.5183586	0.3744792	0.9999808
500	1.0000000	0.1497300	1.0000000	0.0684897	0.1809559	0.5250704	1.0000000	0.5183586	0.3744792	0.9999808
550	1.0000000	0.1497300	1.0000000	0.0726084	0.1838555	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
600	1.0000000	0.1497300	1.0000000	0.0776696	0.1862647	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
650	1.0000000	0.1497300	1.0000000	0.0808171	0.1872204	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
700	1.0000000	0.1497300	1.0000000	0.0824560	0.1875337	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
750	1.0000000	0.1497300	1.0000000	0.0832441	0.1876278	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
800	1.0000000	0.1497300	1.0000000	0.0836072	0.1876546	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
