"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8474428	0.8903594	0.6111086	0.9999930	0.8666063	0.2594939	0.9920077	0.2188349	0.9996651	0.8872927
50	0.3566520	0.8904480	0.6372103	0.9999907	0.8661399	0.2638434	0.9961477	0.6165448	0.9998112	0.9193468
100	0.1515500	0.8881565	0.7295592	0.9999779	0.8609126	0.3246725	0.9953180	0.7464493	0.9998060	0.9017296
150	0.0657798	0.7960436	0.8324786	0.9999426	0.8073542	0.5490758	0.9842385	0.7887264	0.9997245	0.8091245
200	0.0298534	0.6523242	0.8934088	0.9998382	0.7176835	0.7169011	0.9563615	0.8049005	0.9995558	0.6165797
250	0.0147633	0.6075842	0.9139011	0.9994409	0.6772325	0.7852028	0.9294998	0.8119136	0.9991774	0.4748759
300	0.0084041	0.6009644	0.9153432	0.9977483	0.6668796	0.8107626	0.9155011	0.8148263	0.9983129	0.4223336
350	0.0057187	0.6017759	0.9122700	0.9911679	0.6654730	0.8199781	0.9096152	0.8159036	0.9965322	0.4059794
400	0.0045846	0.6029449	0.9097024	0.9723431	0.6658055	0.8230500	0.9072752	0.8162292	0.9935500	0.4005267
450	0.0041065	0.6035200	0.9082800	0.9383915	0.6661390	0.8238907	0.9063578	0.8162802	0.9897979	0.3985332
500	0.0039054	0.6036957	0.9076104	0.9003527	0.6662662	0.8239937	0.9059996	0.8162506	0.9863015	0.3977688
550	0.4140746	0.6251872	0.8060486	0.9757069	0.6847083	0.7889228	0.5724603	0.5030808	0.9919684	0.4475461
600	0.5763366	0.8206137	0.6515208	0.9950001	0.8053935	0.5753068	0.7988797	0.3902682	0.9970499	0.7270221
650	0.6856385	0.9049492	0.6361855	0.9989663	0.8662349	0.3910211	0.9097497	0.3576173	0.9987710	0.8222424
700	0.7561439	0.9200010	0.6391696	0.9997817	0.8822902	0.3140623	0.9570350	0.3337526	0.9993583	0.8595578
750	0.7962945	0.9175469	0.6340204	0.9999498	0.8839065	0.2858222	0.9772700	0.3046954	0.9995679	0.8753819
800	0.8181631	0.9120954	0.6269447	0.9999846	0.8815790	0.2749037	0.9859492	0.2770392	0.9996441	0.8821724
850	0.8301786	0.9067056	0.6213165	0.9999917	0.8783619	0.2696939	0.9896378	0.2559912	0.9996700	0.8851010
900	0.8369972	0.9021087	0.6175321	0.9999931	0.8752897	0.2665226	0.9911678	0.2418875	0.9996766	0.8863657
950	0.8410036	0.8985086	0.6151373	0.9999933	0.8727479	0.2643285	0.9917734	0.2330185	0.9996763	0.8869091
1000	0.8434218	0.8958669	0.6136479	0.9999933	0.8708195	0.2627736	0.9919929	0.2275872	0.9996740	0.8871398

0	0.8474428	0.8903594	0.6111086	0.9999930	0.8666063	0.2594939	0.9920077	0.2188349	0.9996651	0.8872927
50	0.5767031	0.8905181	0.6247054	0.9999919	0.8664715	0.2614127	0.9953276	0.2436120	0.9996450	0.9854821
100	0.4625449	0.8940169	0.6673542	0.9999884	0.8675319	0.2737034	0.9952034	0.3001200	0.9995834	0.9966963
150	0.4119869	0.9029215	0.7140430	0.9999852	0.8714404	0.3037246	0.9933197	0.3394896	0.9995316	0.9970982
200	0.3872173	0.9129142	0.7488682	0.9999842	0.8765833	0.3469009	0.9913407	0.3623594	0.9995175	0.9962942
250	0.3736416	0.9202670	0.7705853	0.9999848	0.8811122	0.3902552	0.9900851	0.3765960	0.9995300	0.9956263
300	0.3656185	0.9245421	0.7832279	0.9999859	0.8843962	0.4251860	0.9895100	0.3858792	0.9995508	0.9952118
350	0.3607201	0.9266965	0.7905344	0.9999867	0.8865322	0.4500811	0.9893221	0.3919334	0.9995697	0.9949716
400	0.3577059	0.9276749	0.7948338	0.9999874	0.8878313	0.4666993	0.9892994	0.3958197	0.9995837	0.9948321
450	0.3558534	0.9280790	0.7974152	0.9999878	0.8885905	0.4774109	0.9893293	0.3982761	0.9995932	0.9947494
500	0.3547179	0.9282285	0.7989858	0.9999880	0.8890262	0.4841820	0.9893667	0.3998119	0.9995994	0.9946996
550	0.6115706	0.9395288	0.7752807	0.9999907	0.8979312	0.4438818	0.9786829	0.3985512	0.9996422	0.8798370
600	0.7205932	0.9516652	0.7174205	0.9999943	0.9097586	0.3713835	0.9849155	0.3837304	0.9997145	0.8788416
650	0.7719032	0.9503120	0.6722812	0.9999956	0.9108101	0.3279433	0.9897165	0.3503482	0.9997486	0.8833047
700	0.7999272	0.9406556	0.6461087	0.9999956	0.9044222	0.3032721	0.9919380	0.3120653	0.9997492	0.8856623
750	0.8170405	0.9283836	0.6318264	0.9999951	0.8955262	0.2879345	0.9926790	0.2807561	0.9997343	0.8866967
800	0.8279951	0.9171517	0.6238108	0.9999945	0.8871899	0.2779229	0.9927654	0.2587845	0.9997161	0.8871142
850	0.8350564	0.9084171	0.6190754	0.9999940	0.8806106	0.2713547	0.9926314	0.2443250	0.9997004	0.8872670
900	0.8395775	0.9022219	0.6161612	0.9999937	0.8758807	0.2670894	0.9924628	0.2350438	0.9996887	0.8873140
950	0.8424500	0.8980503	0.6143278	0.9999934	0.8726574	0.2643485	0.9923213	0.2291413	0.9996805	0.8873223
1000	0.8442663	0.8953198	0.6131652	0.9999933	0.8705271	0.2625995	0.9922178	0.2254014	0.9996751	0.8873185

0	0.8474428	0.8903594	0.6111086	0.9999930	0.8666063	0.2594939	0.9920077	0.2188349	0.9996651	0.8872927
50	0.8474718	0.8904068	0.6112771	0.9999930	0.8666433	0.2596015	0.9940674	0.2189242	0.9996654	0.8874100
100	0.8475881	0.8904871	0.6116175	0.9999930	0.8666989	0.2598394	0.9948717	0.2190365	0.9996661	0.8876428
150	0.8476724	0.8906209	0.6118584	0.9999930	0.8667901	0.2600720	0.9951903	0.2191129	0.9996669	0.8878008
200	0.8477016	0.8907658	0.6119793	0.9999930	0.8668915	0.2602448	0.9953198	0.2191549	0.9996676	0.8878811
250	0.8476988	0.8908841	0.6120333	0.9999930	0.8669773	0.2603573	0.9953741	0.2191811	0.9996681	0.8879178
300	0.8476853	0.8909656	0.6120582	0.9999931	0.8670386	0.2604250	0.9953974	0.2192019	0.9996684	0.8879340
350	0.8476715	0.8910165	0.6120711	0.9999931	0.8670782	0.2604640	0.9954076	0.2192199	0.9996686	0.8879411
400	0.8476608	0.8910467	0.6120789	0.9999931	0.8671024	0.2604859	0.9954122	0.2192348	0.9996686	0.8879441
450	0.8476533	0.8910642	0.6120838	0.9999931	0.8671167	0.2604981	0.9954142	0.2192463	0.9996687	0.8879454
500	0.8476483	0.8910745	0.6120869	0.9999931	0.8671251	0.2605051	0.9954152	0.2192547	0.9996687	0.8879459
550	0.8475902	0.8910758	0.6119410	0.9999931	0.8671272	0.2604288	0.9933746	0.2192260	0.9996685	0.8878306
600	0.8474560	0.8910273	0.6116169	0.9999931	0.8670969	0.2602124	0.9925762	0.2191529	0.9996679	0.8876003
650	0.8473600	0.8909145	0.6113844	0.9999930	0.8670223	0.2599936	0.9922561	0.2191014	0.9996671	0.8874431
700	0.8473228	0.8907829	0.6112670	0.9999930	0.8669315	0.2598288	0.9921223	0.2190750	0.9996665	0.8873625
750	0.8473203	0.8906725	0.6112143	0.9999930	0.8668520	0.2597205	0.9920636	0.2190583	0.9996660	0.8873249
800	0.8473304	0.8905952	0.6111898	0.9999930	0.8667942	0.2596547	0.9920369	0.2190434	0.9996657	0.8873079
