"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5659897	1.0000000	0.5981495	0.9408301	0.9958914	0.7889755	0.8032523	0.6543088	0.8125655	0.6564309
50	0.5604604	0.8432062	0.5840271	0.9360936	0.9951097	0.9271452	0.7987515	0.6435709	0.8107395	0.6485179
100	0.5402284	0.7795102	0.5429895	0.9172492	0.9918004	0.9748448	0.7843438	0.6057026	0.8017533	0.6170120
150	0.5136951	0.7536344	0.5019915	0.8914477	0.9860876	0.9913109	0.7666544	0.5587925	0.7876289	0.5718201
200	0.4899828	0.7431225	0.4736901	0.8681718	0.9795164	0.9969945	0.7517963	0.5196053	0.7743214	0.5279984
250	0.4728888	0.7388522	0.4574663	0.8513916	0.9739423	0.9989559	0.7418913	0.4931661	0.7648373	0.4940227
300	0.4621795	0.7371174	0.4491219	0.8407990	0.9701830	0.9996327	0.7362356	0.4775750	0.7590815	0.4712736
350	0.4560959	0.7364127	0.4451136	0.8346527	0.9680283	0.9998661	0.7333254	0.4691877	0.7559150	0.4575182
400	0.4528761	0.7361264	0.4432735	0.8312830	0.9669218	0.9999467	0.7319282	0.4649616	0.7542822	0.4497899
450	0.4512592	0.7360101	0.4424547	0.8295084	0.9663936	0.9999744	0.7312878	0.4629320	0.7534778	0.4456775
500	0.4504790	0.7359629	0.4420982	0.8286010	0.9661531	0.9999840	0.7310034	0.4619917	0.7530950	0.4435776
550	0.4580819	0.8927375	0.4604687	0.8389123	0.9721421	0.8434149	0.7384930	0.4784610	0.7565631	0.4536256
600	0.4836060	0.9564257	0.5076594	0.8686843	0.9836756	0.7927511	0.7586868	0.5275680	0.7675634	0.4939455
650	0.5124277	0.9822984	0.5482295	0.8968295	0.9905721	0.7807050	0.7778408	0.5770349	0.7806920	0.5454024
700	0.5348106	0.9928089	0.5731234	0.9160755	0.9936455	0.7809018	0.7902536	0.6119235	0.7923493	0.5887046
750	0.5491822	0.9970787	0.5863021	0.9275934	0.9949334	0.7835855	0.7970009	0.6326322	0.8008767	0.6182157
800	0.5574189	0.9988132	0.5927482	0.9340180	0.9954777	0.7858864	0.8003611	0.6437547	0.8062797	0.6360383
850	0.5617991	0.9995179	0.5957516	0.9374459	0.9957119	0.7873520	0.8019518	0.6493538	0.8093687	0.6460053
900	0.5640084	0.9998041	0.5971056	0.9392184	0.9958138	0.7881712	0.8026796	0.6520473	0.8110097	0.6512897
950	0.5650797	0.9999204	0.5977018	0.9401134	0.9958580	0.7885956	0.8030043	0.6533001	0.8118361	0.6539832
1000	0.5655837	0.9999677	0.5979597	0.9405570	0.9958772	0.7888046	0.8031463	0.6538678	0.8122359	0.6553151

0	0.5659897	1.0000000	0.5981495	0.9408301	0.9958914	0.7889755	0.8032523	0.6543088	0.8125655	0.6564309
50	0.8134240	1.0000000	0.8031791	0.9409093	0.9987955	0.7971053	0.8224811	0.6699438	0.8282646	0.6771493
100	0.9016527	1.0000000	0.8518791	0.9409454	0.9994398	0.8115816	0.8405866	0.6951025	0.8596224	0.7140115
150	0.9330455	1.0000000	0.8634467	0.9409617	0.9995869	0.8204532	0.8462291	0.7088137	0.8794410	0.7377061
200	0.9441099	1.0000000	0.8661943	0.9409690	0.9996208	0.8245207	0.8476826	0.7144119	0.8885679	0.7495060
250	0.9479790	1.0000000	0.8668469	0.9409723	0.9996287	0.8261719	0.8480391	0.7164303	0.8922737	0.7548188
300	0.9493242	1.0000000	0.8670019	0.9409737	0.9996306	0.8268014	0.8481250	0.7171103	0.8936857	0.7570972
350	0.9497900	1.0000000	0.8670387	0.9409744	0.9996310	0.8270329	0.8481455	0.7173300	0.8942046	0.7580496
400	0.9499509	1.0000000	0.8670475	0.9409747	0.9996311	0.8271162	0.8481504	0.7173990	0.8943911	0.7584421
450	0.9500064	1.0000000	0.8670496	0.9409748	0.9996312	0.8271458	0.8481516	0.7174203	0.8944573	0.7586025
500	0.9500255	1.0000000	0.8670501	0.9409749	0.9996312	0.8271562	0.8481518	0.7174268	0.8944805	0.7586678
550	0.7244940	1.0000000	0.6620206	0.9409747	0.9979551	0.8204879	0.8342376	0.7057520	0.8790121	0.7441075
600	0.6299073	1.0000000	0.6133207	0.9409740	0.9968397	0.8064582	0.8147403	0.6814562	0.8476964	0.7096797
650	0.5905117	1.0000000	0.6017531	0.9409732	0.9962281	0.7968143	0.8064907	0.6655402	0.8277438	0.6829857
700	0.5750540	1.0000000	0.5990055	0.9409727	0.9959933	0.7921358	0.8040715	0.6584032	0.8185467	0.6684692
750	0.5692628	1.0000000	0.5983529	0.9409724	0.9959195	0.7901817	0.8034514	0.6556996	0.8148131	0.6616545
800	0.5671575	1.0000000	0.5981979	0.9409723	0.9958988	0.7894251	0.8033000	0.6547624	0.8133909	0.6586695
850	0.5664067	1.0000000	0.5981611	0.9409722	0.9958933	0.7891442	0.8032637	0.6544541	0.8128683	0.6574076
900	0.5661423	1.0000000	0.5981523	0.9409722	0.9958919	0.7890426	0.8032551	0.6543561	0.8126805	0.6568843
950	0.5660499	1.0000000	0.5981503	0.9409722	0.9958915	0.7890064	0.8032530	0.6543256	0.8126139	0.6566696
1000	0.5660178	1.0000000	0.5981498	0.9409722	0.9958914	0.7889936	0.8032525	0.6543163	0.8125905	0.6565820

0	0.5659897	1.0000000	0.5981495	0.9408301	0.9958914	0.7889755	0.8032523	0.6543088	0.8125655	0.6564309
50	0.5791238	1.0000000	0.6179299	0.9409087	0.9959901	0.7898131	0.8053291	0.6559476	0.8139641	0.7914218
100	0.5854484	1.0000000	0.6226283	0.9409440	0.9961376	0.7914084	0.8076665	0.6588949	0.8166998	0.8472322
150	0.5882834	1.0000000	0.6237443	0.9409599	0.9962074	0.7924359	0.8085023	0.6606394	0.8184906	0.8702466
200	0.5894351	1.0000000	0.6240093	0.9409670	0.9962310	0.7929188	0.8087305	0.6613832	0.8193383	0.8796724
250	0.5898748	1.0000000	0.6240723	0.9409702	0.9962379	0.7931173	0.8087876	0.6616577	0.8196879	0.8835135
300	0.5900364	1.0000000	0.6240873	0.9409716	0.9962398	0.7931935	0.8088014	0.6617514	0.8198222	0.8850738
350	0.5900944	1.0000000	0.6240908	0.9409722	0.9962403	0.7932216	0.8088047	0.6617820	0.8198719	0.8857065
400	0.5901150	1.0000000	0.6240917	0.9409725	0.9962404	0.7932318	0.8088055	0.6617916	0.8198898	0.8859627
450	0.5901221	1.0000000	0.6240919	0.9409727	0.9962404	0.7932354	0.8088057	0.6617946	0.8198961	0.8860663
500	0.5901246	1.0000000	0.6240919	0.9409727	0.9962405	0.7932366	0.8088057	0.6617955	0.8198984	0.8861083
550	0.5771038	1.0000000	0.6043116	0.9409727	0.9961491	0.7924228	0.8067952	0.6602022	0.8184547	0.7547639
600	0.5707598	1.0000000	0.5996132	0.9409725	0.9960017	0.7908352	0.8044404	0.6572650	0.8157057	0.6980879
650	0.5678850	1.0000000	0.5984973	0.9409723	0.9959278	0.7898000	0.8035721	0.6554969	0.8139448	0.6738183
700	0.5667095	1.0000000	0.5982322	0.9409723	0.9959019	0.7893107	0.8033320	0.6547366	0.8131202	0.6636367
750	0.5662590	1.0000000	0.5981692	0.9409722	0.9958942	0.7891090	0.8032716	0.6544547	0.8127820	0.6594280
800	0.5660930	1.0000000	0.5981543	0.9409722	0.9958921	0.7890315	0.8032570	0.6543582	0.8126524	0.6577041
850	0.5660334	1.0000000	0.5981507	0.9409722	0.9958916	0.7890028	0.8032535	0.6543267	0.8126046	0.6570017
900	0.5660122	1.0000000	0.5981499	0.9409722	0.9958914	0.7889924	0.8032527	0.6543167	0.8125874	0.6567165
950	0.5660048	1.0000000	0.5981497	0.9409722	0.9958914	0.7889888	0.8032525	0.6543136	0.8125813	0.6566009
1000	0.5660023	1.0000000	0.5981496	0.9409722	0.9958914	0.7889875	0.8032524	0.6543127	0.8125792	0.6565540

0	0.5659897	1.0000000	0.5981495	0.9408301	0.9958914	0.7889755	0.8032523	0.6543088	0.8125655	0.6564309
50	0.5728950	1.0000000	0.7157893	0.9409091	0.9964096	0.9271463	0.8148778	0.6515792	0.8213044	0.8526603
100	0.5856797	1.0000000	0.7437319	0.9409450	0.9970649	0.9748475	0.8267613	0.6639141	0.8391318	0.9328108
150	0.5937115	1.0000000	0.7503690	0.9409612	0.9973384	0.9913155	0.8307060	0.6718732	0.8509017	0.9654875
200	0.5974319	1.0000000	0.7519455	0.9409684	0.9974250	0.9970008	0.8317494	0.6753192	0.8564724	0.9787697
250	0.5989469	1.0000000	0.7523200	0.9409717	0.9974495	0.9989635	0.8320076	0.6765976	0.8587678	0.9841573
300	0.5995243	1.0000000	0.7524089	0.9409732	0.9974560	0.9996411	0.8320699	0.6770354	0.8596497	0.9863399
350	0.5997363	1.0000000	0.7524300	0.9409738	0.9974577	0.9998751	0.8320848	0.6771783	0.8599753	0.9872234
400	0.5998123	1.0000000	0.7524351	0.9409741	0.9974581	0.9999558	0.8320884	0.6772235	0.8600928	0.9875809
450	0.5998392	1.0000000	0.7524363	0.9409742	0.9974582	0.9999837	0.8320892	0.6772375	0.8601345	0.9877255
500	0.5998486	1.0000000	0.7524365	0.9409743	0.9974582	0.9999933	0.8320894	0.6772418	0.8601491	0.9877840
550	0.5935977	1.0000000	0.6347969	0.9409741	0.9971173	0.8728843	0.8224703	0.6813882	0.8505775	0.8194283
600	0.5810110	1.0000000	0.6068543	0.9409735	0.9964656	0.8218067	0.8100588	0.6693623	0.8324985	0.7329252
650	0.5726362	1.0000000	0.6002172	0.9409729	0.9960916	0.8013529	0.8051305	0.6606160	0.8211827	0.6902941
700	0.5686457	1.0000000	0.5986407	0.9409725	0.9959512	0.7935126	0.8037239	0.6566202	0.8159680	0.6708947
750	0.5669973	1.0000000	0.5982663	0.9409723	0.9959078	0.7906111	0.8033667	0.6550969	0.8138485	0.6625068
800	0.5663641	1.0000000	0.5981773	0.9409723	0.9958957	0.7895623	0.8032797	0.6545672	0.8130403	0.6589834
850	0.5661306	1.0000000	0.5981562	0.9409722	0.9958925	0.7891890	0.8032589	0.6543927	0.8127432	0.6575272
900	0.5660466	1.0000000	0.5981512	0.9409722	0.9958917	0.7890574	0.8032539	0.6543371	0.8126363	0.6569309
950	0.5660169	1.0000000	0.5981500	0.9409722	0.9958915	0.7890114	0.8032528	0.6543198	0.8125984	0.6566880
1000	0.5660064	1.0000000	0.5981497	0.9409722	0.9958914	0.7889953	0.8032525	0.6543145	0.8125851	0.6565894

0	0.5659897	1.0000000	0.5981495	0.9408301	0.9958914	0.7889755	0.8032523	0.6543088	0.8125655	0.6564309
50	0.8016126	0.8495076	0.5846133	0.9363069	0.9951462	0.7887683	0.9558859	0.6440280	0.8108181	0.6488492
100	0.8759962	0.7883716	0.5453879	0.9184441	0.9920505	0.7864524	0.9567918	0.6079270	0.8022522	0.6187470
150	0.8948788	0.7635357	0.5063096	0.8941529	0.9868422	0.7813079	0.9508451	0.5633645	0.7888174	0.5757151
200	0.8965096	0.7534463	0.4793828	0.8723132	0.9809894	0.7752230	0.9457096	0.5262157	0.7761521	0.5340970
250	0.8941344	0.7493476	0.4639628	0.8565885	0.9761101	0.7700357	0.9422988	0.5011844	0.7671049	0.5018873
300	0.8917485	0.7476826	0.4560363	0.8466664	0.9728575	0.7664148	0.9403621	0.4864368	0.7615987	0.4803466
350	0.8901554	0.7470062	0.4522301	0.8409098	0.9710065	0.7642011	0.9393712	0.4785084	0.7585614	0.4673326
400	0.8892472	0.7467314	0.4504830	0.8377540	0.9700601	0.7629668	0.9388979	0.4745155	0.7569916	0.4600252
450	0.8887730	0.7466197	0.4497056	0.8360920	0.9696093	0.7623228	0.9386818	0.4725985	0.7562169	0.4561386
500	0.8885390	0.7465744	0.4493672	0.8352422	0.9694044	0.7620028	0.9385862	0.4717106	0.7558476	0.4541546
550	0.6118218	0.8970483	0.4668145	0.8448877	0.9745861	0.7621924	0.7500970	0.4873000	0.7590541	0.4637247
600	0.5385265	0.9581769	0.5117050	0.8727608	0.9847380	0.7654531	0.7612801	0.5337757	0.7694310	0.5019970
650	0.5324207	0.9830098	0.5503895	0.8992067	0.9909498	0.7717305	0.7790614	0.5806799	0.7819816	0.5507915
700	0.5422279	0.9930979	0.5741784	0.9173624	0.9937773	0.7780365	0.7908357	0.6138489	0.7931677	0.5919030
750	0.5519855	0.9971961	0.5867925	0.9282624	0.9949819	0.7827083	0.7972690	0.6335858	0.8013520	0.6199742
