"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1458443	1.0000000	0.0231544	0.2530083	0.0875309	1.0000000	0.5209178	0.9747295	0.7182253	0.9999997
50	0.0529819	0.8982801	0.0235750	0.1480572	0.0885411	1.0000000	0.5209180	0.9747295	0.7182253	0.9999998
100	0.0290924	0.8557754	0.0246898	0.1319583	0.0921776	1.0000000	0.5209180	0.9747295	0.7182253	0.9999998
150	0.0242102	0.8380143	0.0257679	0.1359002	0.0967808	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
200	0.0240474	0.8305926	0.0265192	0.1418973	0.1008177	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
250	0.0246937	0.8274914	0.0269616	0.1461724	0.1037422	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
300	0.0252371	0.8261955	0.0271972	0.1486636	0.1056262	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
350	0.0255684	0.8256541	0.0273151	0.1499805	0.1067485	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
400	0.0257465	0.8254278	0.0273717	0.1506378	0.1073811	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
450	0.0258360	0.8253332	0.0273982	0.1509539	0.1077234	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
500	0.0258792	0.8252937	0.0274104	0.1511020	0.1079030	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
550	0.1402297	0.9269971	0.0267640	0.2859182	0.1065304	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
600	0.1606526	0.9694949	0.0253696	0.2955367	0.1020245	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
650	0.1583977	0.9872531	0.0243321	0.2814552	0.0971300	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
700	0.1534852	0.9946736	0.0237435	0.2689244	0.0933483	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
750	0.1499598	0.9977743	0.0234396	0.2612160	0.0908507	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
800	0.1479256	0.9990700	0.0232894	0.2570491	0.0893429	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
850	0.1468570	0.9996114	0.0232172	0.2549382	0.0884844	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
900	0.1463241	0.9998376	0.0231832	0.2539103	0.0880158	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
950	0.1460672	0.9999321	0.0231674	0.2534229	0.0877679	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998
1000	0.1459463	0.9999716	0.0231602	0.2531964	0.0876400	1.0000000	0.5209181	0.9747295	0.7182253	0.9999998

0	0.1458443	1.0000000	0.0231544	0.2530083	0.0875309	1.0000000	0.5209178	0.9747295	0.7182253	0.9999997
50	0.1417441	0.6782050	0.0246191	0.2753339	0.0548912	0.6823977	0.4415574	0.9636428	0.6495228	0.9999996
100	0.1800887	0.5437395	0.0296803	0.3546999	0.0472833	0.6198187	0.2789975	0.9275018	0.5279031	0.9999989
150	0.2461598	0.4875516	0.0368052	0.4554090	0.0514531	0.6074884	0.1781830	0.8929719	0.4629365	0.9999979
200	0.3154561	0.4640729	0.0437775	0.5400124	0.0590029	0.6050589	0.1328937	0.8749116	0.4400425	0.9999971
250	0.3697577	0.4542621	0.0490242	0.5961315	0.0659274	0.6045802	0.1148439	0.8680767	0.4332808	0.9999967
300	0.4049342	0.4501625	0.0522829	0.6284256	0.0709831	0.6044859	0.1080899	0.8659041	0.4314469	0.9999966
350	0.4250744	0.4484495	0.0540618	0.6454586	0.0742348	0.6044673	0.1056616	0.8652791	0.4309727	0.9999965
400	0.4357095	0.4477337	0.0549569	0.6539574	0.0761617	0.6044636	0.1048119	0.8651100	0.4308536	0.9999965
450	0.4410289	0.4474346	0.0553853	0.6580438	0.0772407	0.6044629	0.1045201	0.8650661	0.4308244	0.9999965
500	0.4435916	0.4473096	0.0555840	0.6599583	0.0778206	0.6044627	0.1044213	0.8650550	0.4308173	0.9999965
550	0.4065012	0.7690523	0.0468444	0.6083425	0.1497309	0.9220650	0.1546522	0.9085401	0.5360659	0.9999978
600	0.2980584	0.9034960	0.0340849	0.4776925	0.1445585	0.9846440	0.3003707	0.9530857	0.6563234	0.9999991
650	0.2214190	0.9596748	0.0278749	0.3728114	0.1253294	0.9969743	0.4175207	0.9685278	0.7003034	0.9999995
700	0.1814574	0.9831497	0.0252520	0.3124795	0.1098040	0.9994038	0.4783784	0.9730218	0.7133247	0.9999997
750	0.1623673	0.9929589	0.0241098	0.2816054	0.0998837	0.9998825	0.5046889	0.9742712	0.7169365	0.9999998
800	0.1534716	0.9970578	0.0235932	0.2665182	0.0941235	0.9999769	0.5150144	0.9746094	0.7178966	0.9999998
850	0.1493522	0.9987706	0.0233555	0.2593077	0.0909513	0.9999954	0.5188373	0.9746987	0.7181435	0.9999998
900	0.1474497	0.9994863	0.0232460	0.2559121	0.0892643	0.9999991	0.5202003	0.9747218	0.7182053	0.9999998
950	0.1465745	0.9997853	0.0231957	0.2543327	0.0883899	0.9999998	0.5206741	0.9747276	0.7182205	0.9999998
1000	0.1461741	0.9999103	0.0231729	0.2536066	0.0879458	1.0000000	0.5208360	0.9747291	0.7182242	0.9999998

