"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0000000	0.1497305	1.0000000	0.0838980	0.1876648	0.5250705	1.0000000	0.5183588	0.3744830	0.9999804
50	1.0000000	0.1524258	0.9261320	0.0912757	0.2004664	0.3898428	1.0000000	0.5183587	0.3744807	0.9999807
100	1.0000000	0.1562561	0.9200931	0.1012606	0.2162264	0.3497331	1.0000000	0.5183587	0.3744798	0.9999808
150	1.0000000	0.1580139	0.9195994	0.1055469	0.2222356	0.3374215	1.0000000	0.5183586	0.3744794	0.9999808
200	1.0000000	0.1586406	0.9195590	0.1069585	0.2239617	0.3335320	1.0000000	0.5183586	0.3744792	0.9999808
250	1.0000000	0.1588501	0.9195557	0.1073909	0.2244167	0.3322906	1.0000000	0.5183586	0.3744792	0.9999808
300	1.0000000	0.1589190	0.9195555	0.1075207	0.2245333	0.3318932	1.0000000	0.5183586	0.3744792	0.9999808
350	1.0000000	0.1589415	0.9195555	0.1075595	0.2245630	0.3317659	1.0000000	0.5183586	0.3744791	0.9999808
400	1.0000000	0.1589489	0.9195555	0.1075710	0.2245705	0.3317251	1.0000000	0.5183586	0.3744791	0.9999808
450	1.0000000	0.1589513	0.9195555	0.1075745	0.2245724	0.3317120	1.0000000	0.5183586	0.3744791	0.9999808
500	1.0000000	0.1589521	0.9195555	0.1075755	0.2245728	0.3317078	1.0000000	0.5183586	0.3744791	0.9999808
550	1.0000000	0.1558230	0.9934235	0.0991500	0.2105779	0.4683779	1.0000000	0.5183586	0.3744791	0.9999808
600	1.0000000	0.1521292	0.9994624	0.0895333	0.1953059	0.5076145	1.0000000	0.5183586	0.3744791	0.9999808
650	1.0000000	0.1505542	0.9999560	0.0856835	0.1897792	0.5195467	1.0000000	0.5183586	0.3744791	0.9999808
700	1.0000000	0.1500029	0.9999964	0.0844391	0.1882157	0.5233066	1.0000000	0.5183586	0.3744791	0.9999808
750	1.0000000	0.1498195	0.9999997	0.0840598	0.1878055	0.5245057	1.0000000	0.5183586	0.3744791	0.9999808
800	1.0000000	0.1497593	1.0000000	0.0839461	0.1877005	0.5248895	1.0000000	0.5183586	0.3744791	0.9999808
850	1.0000000	0.1497396	1.0000000	0.0839122	0.1876738	0.5250124	1.0000000	0.5183586	0.3744791	0.9999808
900	1.0000000	0.1497332	1.0000000	0.0839021	0.1876671	0.5250518	1.0000000	0.5183586	0.3744791	0.9999808
950	1.0000000	0.1497311	1.0000000	0.0838991	0.1876654	0.5250644	1.0000000	0.5183586	0.3744791	0.9999808
1000	1.0000000	0.1497304	1.0000000	0.0838982	0.1876649	0.5250685	1.0000000	0.5183586	0.3744791	0.9999808

0	1.0000000	0.1497305	1.0000000	0.0838980	0.1876648	0.5250705	1.0000000	0.5183588	0.3744830	0.9999804
50	1.0000000	0.0520767	1.0000000	0.0838979	0.1281981	0.5742788	0.6320010	0.5059467	0.3272599	0.9999878
100	1.0000000	0.0207753	1.0000000	0.0838978	0.1131620	0.7031254	0.5462286	0.5904515	0.3982819	0.9999803
150	1.0000000	0.0110373	1.0000000	0.0838978	0.1093601	0.8062259	0.5262369	0.6702069	0.4823216	0.9999626
200	1.0000000	0.0081092	1.0000000	0.0838978	0.1083989	0.8619141	0.5215773	0.7169817	0.5373803	0.9999446
250	1.0000000	0.0072577	1.0000000	0.0838978	0.1081558	0.8875538	0.5204913	0.7395787	0.5668492	0.9999324
300	1.0000000	0.0070184	1.0000000	0.0838978	0.1080943	0.8984410	0.5202382	0.7494328	0.5811764	0.9999259
350	1.0000000	0.0069538	1.0000000	0.0838978	0.1080788	0.9028379	0.5201792	0.7534653	0.5877620	0.9999229
400	1.0000000	0.0069373	1.0000000	0.0838978	0.1080749	0.9045521	0.5201654	0.7550449	0.5906795	0.9999216
450	1.0000000	0.0069335	1.0000000	0.0838978	0.1080739	0.9052029	0.5201622	0.7556442	0.5919390	0.9999211
500	1.0000000	0.0069327	1.0000000	0.0838978	0.1080736	0.9054449	0.5201614	0.7558661	0.5924726	0.9999209
550	1.0000000	0.1379353	1.0000000	0.0838978	0.1675403	0.8643786	0.8881603	0.7735678	0.7024161	0.9998726
600	1.0000000	0.1599248	1.0000000	0.0838978	0.1825764	0.7432669	0.9739326	0.6846444	0.6183009	0.9999271
650	1.0000000	0.1581098	1.0000000	0.0838978	0.1863782	0.6373804	0.9939243	0.6035361	0.5131037	0.9999584
700	1.0000000	0.1542472	1.0000000	0.0838978	0.1873395	0.5762746	0.9985839	0.5568820	0.4442250	0.9999720
750	1.0000000	0.1518217	1.0000000	0.0838978	0.1875825	0.5467706	0.9996699	0.5345239	0.4072572	0.9999774
800	1.0000000	0.1506229	1.0000000	0.0838978	0.1876440	0.5338266	0.9999231	0.5248088	0.3892262	0.9999795
850	1.0000000	0.1500920	1.0000000	0.0838978	0.1876595	0.5284808	0.9999821	0.5208406	0.3809172	0.9999803
900	1.0000000	0.1498716	1.0000000	0.0838978	0.1876635	0.5263637	0.9999958	0.5192879	0.3772294	0.9999806
950	1.0000000	0.1497839	1.0000000	0.0838978	0.1876645	0.5255508	0.9999990	0.5186993	0.3756354	0.9999807
1000	1.0000000	0.1497502	1.0000000	0.0838978	0.1876647	0.5252459	0.9999998	0.5184814	0.3749594	0.9999808

0	1.0000000	0.1497305	1.0000000	0.0838980	0.1876648	0.5250705	1.0000000	0.5183588	0.3744830	0.9999804
50	1.0000000	0.1497302	1.0000000	0.0730704	0.1826522	0.5250704	1.0000000	0.5183587	0.3744807	0.9999807
100	1.0000000	0.1497301	1.0000000	0.0698464	0.1813848	0.5250704	1.0000000	0.5183587	0.3744798	0.9999808
150	1.0000000	0.1497301	1.0000000	0.0688864	0.1810643	0.5250704	1.0000000	0.5183586	0.3744794	0.9999808
