G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0036876	0.0000000	0.0248933	0.0376204	0.0063756	0.0928326	0.0348320	0.0000000	0.0424546	0.0195621
0.0020993	0.0000000	0.0507198	0.0064396	0.0060070	0.0000000	0.0502841	0.7277308	0.3978108	0.0039828
0.7532094	0.7496035	0.5258879	0.4012146	0.0051201	0.0000000	0.4546354	0.0000000	0.0398068	0.2558060
