"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6748891	1.0000000	0.1728413	0.9877087	0.9742634	0.4968059	0.9996322	1.0000000	0.0544127	0.2403207
50	0.6748891	1.0000000	0.1728535	0.9953042	0.9841022	0.4972413	0.9996387	0.8780438	0.0243020	0.2446437
100	0.6748891	1.0000000	0.1728884	0.9972796	0.9875909	0.4985616	0.9996552	0.8509422	0.0240542	0.2550512
150	0.6748891	1.0000000	0.1729203	0.9977934	0.9888278	0.4998401	0.9996689	0.8449195	0.0272312	0.2632158
200	0.6748891	1.0000000	0.1729390	0.9979270	0.9892665	0.5006212	0.9996769	0.8435811	0.0291181	0.2675631
250	0.6748891	1.0000000	0.1729477	0.9979617	0.9894220	0.5009968	0.9996808	0.8432837	0.0298962	0.2694743
300	0.6748891	1.0000000	0.1729513	0.9979708	0.9894771	0.5011546	0.9996825	0.8432176	0.0301689	0.2702258
350	0.6748891	1.0000000	0.1729526	0.9979731	0.9894967	0.5012155	0.9996832	0.8432029	0.0302562	0.2705010
400	0.6748891	1.0000000	0.1729531	0.9979737	0.9895036	0.5012378	0.9996835	0.8431997	0.0302826	0.2705970
450	0.6748891	1.0000000	0.1729533	0.9979739	0.9895061	0.5012457	0.9996836	0.8431989	0.0302903	0.2706292
500	0.6748891	1.0000000	0.1729533	0.9979739	0.9895069	0.5012484	0.9996836	0.8431988	0.0302924	0.2706398
550	0.6748891	1.0000000	0.1729300	0.9903785	0.9796709	0.5002903	0.9996763	0.9651549	0.0618176	0.2653673
600	0.6748891	1.0000000	0.1728874	0.9884031	0.9761832	0.4986007	0.9996593	0.9922566	0.0598581	0.2543188
650	0.6748891	1.0000000	0.1728612	0.9878893	0.9749466	0.4975804	0.9996459	0.9982792	0.0566679	0.2466522
700	0.6748891	1.0000000	0.1728490	0.9877557	0.9745081	0.4971115	0.9996384	0.9996176	0.0552009	0.2428631
750	0.6748891	1.0000000	0.1728440	0.9877210	0.9743526	0.4969199	0.9996348	0.9999150	0.0546658	0.2412670
800	0.6748891	1.0000000	0.1728422	0.9877120	0.9742975	0.4968467	0.9996332	0.9999811	0.0544898	0.2406548
850	0.6748891	1.0000000	0.1728415	0.9877096	0.9742780	0.4968201	0.9996326	0.9999958	0.0544353	0.2404341
900	0.6748891	1.0000000	0.1728413	0.9877090	0.9742710	0.4968107	0.9996323	0.9999991	0.0544192	0.2403580
950	0.6748891	1.0000000	0.1728412	0.9877088	0.9742686	0.4968075	0.9996322	0.9999998	0.0544145	0.2403325
1000	0.6748891	1.0000000	0.1728412	0.9877088	0.9742677	0.4968064	0.9996322	1.0000000	0.0544132	0.2403243

0	0.6748891	1.0000000	0.1728413	0.9877087	0.9742634	0.4968059	0.9996322	1.0000000	0.0544127	0.2403207
50	0.9170489	1.0000000	0.4377867	0.9883225	0.9742659	0.2788060	0.9996709	0.3479249	0.0862898	0.1052749
100	0.9327040	1.0000000	0.5188191	0.9884822	0.9742667	0.3126409	0.9997798	0.2030179	0.3829205	0.0878072
150	0.9337160	1.0000000	0.5578682	0.9885237	0.9742670	0.4508819	0.9998726	0.1708160	0.7725462	0.1050764
200	0.9337815	1.0000000	0.6024121	0.9885345	0.9742672	0.5115277	0.9999243	0.1636600	0.9217971	0.1226650
250	0.9337857	1.0000000	0.6402802	0.9885373	0.9742672	0.5322074	0.9999484	0.1620697	0.9623502	0.1326339
300	0.9337860	1.0000000	0.6614880	0.9885380	0.9742672	0.5389874	0.9999588	0.1617163	0.9728112	0.1370874
350	0.9337860	1.0000000	0.6709389	0.9885382	0.9742672	0.5411834	0.9999630	0.1616378	0.9755377	0.1388399
400	0.9337860	1.0000000	0.6746594	0.9885382	0.9742672	0.5418899	0.9999647	0.1616203	0.9762607	0.1394786
450	0.9337860	1.0000000	0.6760198	0.9885383	0.9742672	0.5421160	0.9999654	0.1616165	0.9764545	0.1396999
500	0.9337860	1.0000000	0.6764940	0.9885383	0.9742672	0.5421880	0.9999656	0.1616156	0.9765066	0.1397738
550	0.6916262	1.0000000	0.3482856	0.9879245	0.9742672	0.7082819	0.9999194	0.8136905	0.6626777	0.3904300
600	0.6759711	1.0000000	0.2255692	0.9877649	0.9742672	0.5772550	0.9998034	0.9585975	0.2118300	0.3306123
650	0.6749590	1.0000000	0.1886395	0.9877234	0.9742672	0.5234640	0.9997160	0.9907993	0.0906231	0.2796958
700	0.6748936	1.0000000	0.1775724	0.9877126	0.9742672	0.5054767	0.9996694	0.9979554	0.0629706	0.2556142
750	0.6748894	1.0000000	0.1742578	0.9877098	0.9742672	0.4996057	0.9996477	0.9995456	0.0565321	0.2458828
800	0.6748891	1.0000000	0.1732653	0.9877090	0.9742672	0.4977054	0.9996384	0.9998990	0.0549586	0.2422545
850	0.6748891	1.0000000	0.1729681	0.9877088	0.9742672	0.4970936	0.9996346	0.9999776	0.0545569	0.2409709
900	0.6748891	1.0000000	0.1728792	0.9877088	0.9742672	0.4968975	0.9996331	0.9999950	0.0544513	0.2405336
950	0.6748891	1.0000000	0.1728525	0.9877088	0.9742672	0.4968349	0.9996325	0.9999989	0.0544231	0.2403889
1000	0.6748891	1.0000000	0.1728446	0.9877088	0.9742672	0.4968151	0.9996323	0.9999998	0.0544155	0.2403421

0	0.6748891	1.0000000	0.1728413	0.9877087	0.9742634	0.4968059	0.9996322	1.0000000	0.0544127	0.2403207
50	0.7122180	1.0000000	0.1728579	0.9877088	0.9742659	0.2636219	0.7683505	0.8415040	0.0584411	0.2460103
100	0.7146313	1.0000000	0.1729090	0.9877088	0.9742667	0.1926680	0.6831040	0.8062823	0.0690895	0.2600160
150	0.7147873	1.0000000	0.1729591	0.9877088	0.9742670	0.1718704	0.6516859	0.7984552	0.0779322	0.2712325
200	0.7147974	1.0000000	0.1729898	0.9877088	0.9742672	0.1659975	0.6401066	0.7967158	0.0824981	0.2772820
250	0.7147980	1.0000000	0.1730044	0.9877088	0.9742672	0.1643820	0.6358389	0.7963293	0.0843309	0.2799609
300	0.7147980	1.0000000	0.1730105	0.9877088	0.9742672	0.1639453	0.6342659	0.7962434	0.0849687	0.2810189
350	0.7147981	1.0000000	0.1730128	0.9877088	0.9742672	0.1638286	0.6336862	0.7962243	0.0851722	0.2814073
400	0.7147981	1.0000000	0.1730136	0.9877088	0.9742672	0.1637977	0.6334725	0.7962200	0.0852336	0.2815429
450	0.7147981	1.0000000	0.1730139	0.9877088	0.9742672	0.1637896	0.6333937	0.7962191	0.0852515	0.2815886
500	0.7147981	1.0000000	0.1730140	0.9877088	0.9742672	0.1637874	0.6333646	0.7962189	0.0852565	0.2816035
550	0.6774691	1.0000000	0.1729747	0.9877088	0.9742672	0.3965129	0.8646461	0.9547149	0.0766281	0.2741994
600	0.6750559	1.0000000	0.1729081	0.9877088	0.9742672	0.4666182	0.9498856	0.9899365	0.0639295	0.2590375
650	0.6748998	1.0000000	0.1728693	0.9877088	0.9742672	0.4877095	0.9812986	0.9977637	0.0577929	0.2487176
700	0.6748898	1.0000000	0.1728520	0.9877088	0.9742672	0.4940631	0.9928753	0.9995030	0.0555174	0.2436754
750	0.6748891	1.0000000	0.1728451	0.9877088	0.9742672	0.4959779	0.9971418	0.9998896	0.0547558	0.2415653
800	0.6748891	1.0000000	0.1728425	0.9877088	0.9742672	0.4965555	0.9987142	0.9999755	0.0545153	0.2407593
850	0.6748891	1.0000000	0.1728416	0.9877088	0.9742672	0.4967300	0.9992938	0.9999945	0.0544425	0.2404694
900	0.6748891	1.0000000	0.1728413	0.9877088	0.9742672	0.4967828	0.9995075	0.9999988	0.0544212	0.2403696
950	0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4967988	0.9995862	0.9999997	0.0544151	0.2403363
1000	0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968037	0.9996152	0.9999999	0.0544134	0.2403254

0	0.6748891	1.0000000	0.1728413	0.9877087	0.9742634	0.4968059	0.9996322	1.0000000	0.0544127	0.2403207
50	0.7841814	0.9510667	0.0936212	0.9870357	0.9763113	0.7486637	0.8773408	1.0000000	0.0544127	0.2403205
100	0.7822247	0.9320871	0.0683835	0.9853038	0.9754841	0.8194096	0.8322463	1.0000000	0.0544127	0.2403204
150	0.7768784	0.9247255	0.0598759	0.9838047	0.9741669	0.8365292	0.8156142	1.0000000	0.0544127	0.2403204
200	0.7741933	0.9218702	0.0568927	0.9829096	0.9732146	0.8395686	0.8094789	1.0000000	0.0544127	0.2403204
250	0.7730579	0.9207627	0.0558188	0.9824624	0.9726727	0.8395577	0.8072156	1.0000000	0.0544127	0.2403204
