"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
600	0.0435494	0.1380421	0.0457906	0.1223235	0.7199510	0.2073537	0.3441421	0.9514937	0.6586512	0.0214193
650	0.0486954	0.2557773	0.0497716	0.1331853	0.5001506	0.2683634	0.2598586	0.9804674	0.6210030	0.0130807
700	0.0879299	0.1560173	0.0551249	0.1654245	0.7508546	0.3824194	0.3894708	0.9921346	0.6145246	0.0194471
750	0.0646576	0.1090703	0.0499053	0.1448397	0.8903128	0.3484760	0.4342465	0.9968327	0.6117207	0.0182764
800	0.0386555	0.1215472	0.0472807	0.1185938	0.8842962	0.2833557	0.3740276	0.9987246	0.6053954	0.0127108
850	0.0320942	0.1587924	0.0474034	0.1163321	0.7935894	0.2748489	0.3060269	0.9994864	0.6013643	0.0101727
900	0.0405346	0.1575573	0.0487782	0.1293245	0.8029821	0.3098655	0.3123939	0.9997932	0.6016842	0.0114848
950	0.0430434	0.1355161	0.0487307	0.1319096	0.8588144	0.3196017	0.3456481	0.9999167	0.6031430	0.0125593
1000	0.0373973	0.1325228	0.0479108	0.1248455	0.8698074	0.3013043	0.3440077	0.9999665	0.6027096	0.0118202

0	0.0368202	0.1420554	0.0480791	0.1253818	0.8474865	0.3014768	0.3271452	1.0000000	0.6019109	0.0113544
50	0.0265353	0.0592425	0.7557846	0.1537986	0.8262547	0.2271824	0.2840317	0.4659484	0.5990011	0.0088637
100	0.0156962	0.1435555	0.8448099	0.1464633	0.6847686	0.1455153	0.1633873	0.2508954	0.5924739	0.0062818
150	0.0431412	0.3031814	0.8567333	0.1874922	0.6311243	0.1158305	0.1570275	0.1642973	0.5835673	0.0110114
200	0.1700923	0.3883730	0.8620031	0.2591867	0.6125892	0.1053783	0.2908308	0.1294258	0.5413086	0.0354225
250	0.3200964	0.4187238	0.8676583	0.3130386	0.6061962	0.1012787	0.3904250	0.1153836	0.4469671	0.0671648
300	0.4204925	0.4292114	0.8714267	0.3418782	0.6039916	0.0996344	0.4372618	0.1097291	0.3522740	0.0880550
350	0.4739418	0.4330264	0.8732512	0.3550839	0.6032314	0.0989793	0.4566998	0.1074522	0.2889917	0.0981283
400	0.4995395	0.4344748	0.8740157	0.3606733	0.6029693	0.0987190	0.4644116	0.1065353	0.2536606	0.1023659
450	0.5111242	0.4350381	0.8743186	0.3629458	0.6028789	0.0986154	0.4674166	0.1061660	0.2356100	0.1040519
500	0.5161943	0.4352601	0.8744367	0.3638517	0.6028477	0.0985740	0.4685804	0.1060174	0.2268484	0.1047106
550	0.6335606	0.8364084	0.3870761	0.3787293	0.2105630	0.1337532	0.4956947	0.6400091	0.3966838	0.1876305
600	0.7597744	0.4078980	0.4386117	0.4248179	0.3709811	0.4319093	0.5797536	0.8550380	0.5340272	0.2657564
650	0.5752129	0.1256219	0.1775745	0.3334089	0.7789810	0.5340160	0.7478006	0.9416264	0.6071500	0.1366329
700	0.2564782	0.0863196	0.0674392	0.2007146	0.9194564	0.3943626	0.6268028	0.9764940	0.6171920	0.0588709
750	0.1031823	0.1064882	0.0490479	0.1259943	0.9067627	0.2715480	0.4528610	0.9905345	0.6077136	0.0214165
800	0.0520044	0.1744189	0.0473060	0.1131689	0.7308174	0.2537349	0.3075589	0.9961884	0.6010312	0.0108177
850	0.0541695	0.1724209	0.0497732	0.1350099	0.7547165	0.3188014	0.3107176	0.9984651	0.6016736	0.0123417
900	0.0533681	0.1303524	0.0495065	0.1387226	0.8609774	0.3367697	0.3681656	0.9993819	0.6044860	0.0140733
950	0.0400689	0.1247668	0.0478515	0.1251070	0.8850912	0.3025483	0.3622101	0.9997511	0.6036053	0.0125236
1000	0.0331856	0.1440042	0.0474831	0.1189045	0.8391276	0.2841181	0.3230294	0.9998998	0.6015281	0.0107148

0	0.0368202	0.1420554	0.0480791	0.1253818	0.8474865	0.3014768	0.3271452	1.0000000	0.6019109	0.0113544
50	0.0274655	0.0696860	0.0468164	0.1096553	0.7226042	0.2440741	0.2914630	0.7307578	0.8437438	0.0092936
100	0.0174339	0.1475276	0.0460901	0.0919130	0.3178108	0.1699921	0.1864437	0.6223387	0.9386375	0.0067836
150	0.0448898	0.2891270	0.0507409	0.1301981	0.1227685	0.1666241	0.1786070	0.5786803	0.9758439	0.0112788
200	0.1384774	0.2779927	0.0666843	0.1910625	0.0663743	0.2009006	0.2929099	0.5610998	0.9904109	0.0271205
250	0.1695907	0.2126896	0.0662811	0.2054244	0.0640522	0.2008582	0.3394454	0.5540205	0.9961051	0.0278146
300	0.1422570	0.2232772	0.0590683	0.1909991	0.0479869	0.1803861	0.3072558	0.5511697	0.9983267	0.0209080
350	0.1407371	0.2683895	0.0603802	0.1920204	0.0325831	0.1761014	0.2986289	0.5500218	0.9991925	0.0218161
400	0.1717453	0.2716477	0.0669023	0.2070784	0.0300858	0.1870512	0.3295666	0.5495595	0.9995305	0.0280284
450	0.1853776	0.2457281	0.0676192	0.2118592	0.0355334	0.1912368	0.3461959	0.5493734	0.9996628	0.0290686
500	0.1723517	0.2403390	0.0639480	0.2051113	0.0360523	0.1853036	0.3342604	0.5492984	0.9997140	0.0256815
550	0.2220570	0.3689295	0.0794520	0.2266513	0.0842967	0.2458284	0.3805144	0.8185105	0.7582482	0.0390651
600	0.2639979	0.1889350	0.0832119	0.2399204	0.5374611	0.3818865	0.5086351	0.9269174	0.6729669	0.0452751
650	0.1585610	0.1117497	0.0575712	0.1869509	0.8182344	0.3652272	0.5220632	0.9705709	0.6387860	0.0267592
700	0.0758142	0.1153258	0.0486069	0.1349827	0.8729176	0.2896686	0.4217539	0.9881494	0.6174993	0.0151878
750	0.0442769	0.1562266	0.0474232	0.1190908	0.7836207	0.2674997	0.3214360	0.9952280	0.6060526	0.0104618
800	0.0447629	0.1644447	0.0488064	0.1299512	0.7778429	0.3043272	0.3083437	0.9980784	0.6031437	0.0113186
850	0.0468952	0.1380253	0.0490464	0.1345805	0.8481893	0.3236516	0.3460503	0.9992262	0.6039242	0.0127751
900	0.0396695	0.1302639	0.0480440	0.1266347	0.8733040	0.3052525	0.3503953	0.9996884	0.6033615	0.0121588
950	0.0345475	0.1413837	0.0476732	0.1214156	0.8475859	0.2907212	0.3269833	0.9998745	0.6018901	0.0109959
1000	0.0358570	0.1490670	0.0480475	0.1242182	0.8289078	0.2974403	0.3164990	0.9999495	0.6014564	0.0109825

0	0.0368202	0.1420554	0.0480791	0.1253818	0.8474865	0.3014768	0.3271452	1.0000000	0.6019109	0.0113544
50	0.3252075	0.0205391	0.0464456	0.3925203	0.6822074	0.2320220	0.2802677	0.7844666	0.5982241	0.0288968
100	0.4232079	0.0109680	0.0455161	0.4424717	0.2601182	0.1470499	0.1563396	0.6976752	0.5902869	0.0292248
150	0.4578609	0.0196983	0.0453760	0.4500258	0.0924102	0.1144618	0.0759414	0.6627258	0.5855322	0.0289668
200	0.4702084	0.0252953	0.0453597	0.4528238	0.0344771	0.1039365	0.0454323	0.6486523	0.5835084	0.0289068
250	0.4746292	0.0272229	0.0453603	0.4549088	0.0144963	0.1007773	0.0352736	0.6429852	0.5827153	0.0288996
300	0.4762198	0.0277958	0.0453622	0.4561547	0.0076058	0.0998902	0.0320365	0.6407031	0.5824120	0.0289013
350	0.4767934	0.0279583	0.0453633	0.4567521	0.0052297	0.0996533	0.0310282	0.6397842	0.5822968	0.0289028
400	0.4770001	0.0280031	0.0453637	0.4570008	0.0044104	0.0995919	0.0307187	0.6394141	0.5822530	0.0289035
450	0.4770746	0.0280151	0.0453638	0.4570951	0.0041278	0.0995758	0.0306246	0.6392651	0.5822361	0.0289038
500	0.4771013	0.0280183	0.0453639	0.4571285	0.0040304	0.0995713	0.0305962	0.6392051	0.5822295	0.0289039
550	0.3403965	0.6809157	0.1005433	0.2842573	0.0204115	0.2633610	0.2276452	0.8547143	0.5877546	0.0548270
600	0.4873411	0.2034889	0.1688220	0.3184016	0.5946552	0.5385470	0.5891231	0.9414960	0.6195108	0.1163184
650	0.2822640	0.0940885	0.0757360	0.2284727	0.8586511	0.4773561	0.6533841	0.9764415	0.6300348	0.0730222
700	0.1181131	0.0897332	0.0506227	0.1420992	0.9339572	0.3199998	0.5178562	0.9905134	0.6170453	0.0335265
750	0.0526895	0.1392912	0.0468850	0.1084565	0.8170289	0.2479397	0.3591838	0.9961799	0.6050042	0.0133446
800	0.0438846	0.1874223	0.0483665	0.1224233	0.7129745	0.2853579	0.2880929	0.9984617	0.6011370	0.0108171
850	0.0543012	0.1469723	0.0500929	0.1400355	0.8186494	0.3386055	0.3447548	0.9993806	0.6036619	0.0136269
900	0.0455700	0.1229507	0.0485211	0.1316974	0.8852453	0.3204965	0.3724166	0.9997506	0.6045086	0.0135414
950	0.0348026	0.1335390	0.0474824	0.1200009	0.8653856	0.2884216	0.3414739	0.9998996	0.6024380	0.0113709
1000	0.0337593	0.1521326	0.0477697	0.1210314	0.8194648	0.2889121	0.3114546	0.9999596	0.6011075	0.0105986

0	0.0368202	0.1420554	0.0480791	0.1253818	0.8474865	0.3014768	0.3271452	1.0000000	0.6019109	0.0113544
50	0.0368340	0.1419641	0.0480792	0.1253936	0.9046881	0.3015191	0.4487265	1.0000000	0.6019181	0.0113595
100	0.0368124	0.1419508	0.0480759	0.1253638	0.9243937	0.3014419	0.4851230	1.0000000	0.6019169	0.0113567
150	0.0368004	0.1419999	0.0480752	0.1253514	0.9311304	0.3014031	0.4959499	1.0000000	0.6019126	0.0113532
200	0.0368103	0.1420169	0.0480770	0.1253659	0.9334522	0.3014393	0.4991992	1.0000000	0.6019124	0.0113542
250	0.0368190	0.1419924	0.0480777	0.1253757	0.9342852	0.3014682	0.5002189	1.0000000	0.6019148	0.0113563
300	0.0368151	0.1419780	0.0480768	0.1253694	0.9345793	0.3014533	0.5005304	1.0000000	0.6019154	0.0113562
350	0.0368094	0.1419891	0.0480762	0.1253626	0.9346637	0.3014341	0.5005989	1.0000000	0.6019141	0.0113550
400	0.0368105	0.1419994	0.0480766	0.1253649	0.9346856	0.3014388	0.5006113	1.0000000	0.6019136	0.0113548
450	0.0368140	0.1419951	0.0480770	0.1253692	0.9347014	0.3014506	0.5006274	1.0000000	0.6019142	0.0113554
500	0.0368140	0.1419885	0.0480769	0.1253687	0.9347125	0.3014502	0.5006393	1.0000000	0.6019146	0.0113557
550	0.0368121	0.1419896	0.0480766	0.1253662	0.8776711	0.3014434	0.3791969	1.0000000	0.6019144	0.0113553
600	0.0368117	0.1419936	0.0480767	0.1253660	0.8579940	0.3014424	0.3428008	1.0000000	0.6019141	0.0113551
650	0.0368127	0.1419937	0.0480768	0.1253673	0.8512123	0.3014460	0.3318972	1.0000000	0.6019142	0.0113553
700	0.0368131	0.1419915	0.0480768	0.1253677	0.8488796	0.3014473	0.3286334	1.0000000	0.6019143	0.0113554
750	0.0368126	0.1419910	0.0480767	0.1253670	0.8480748	0.3014455	0.3276546	1.0000000	0.6019143	0.0113554
800	0.0368123	0.1419922	0.0480767	0.1253667	0.8477939	0.3014444	0.3273591	1.0000000	0.6019142	0.0113553
850	0.0368125	0.1419927	0.0480768	0.1253670	0.8476967	0.3014452	0.3272706	1.0000000	0.6019142	0.0113553
900	0.0368127	0.1419921	0.0480768	0.1253673	0.8476651	0.3014460	0.3272453	1.0000000	0.6019143	0.0113554
950	0.0368126	0.1419917	0.0480768	0.1253671	0.8476547	0.3014457	0.3272379	1.0000000	0.6019143	0.0113554
1000	0.0368125	0.1419920	0.0480767	0.1253670	0.8476502	0.3014452	0.3272351	1.0000000	0.6019142	0.0113553
