G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1.0000000	0.4581564	0.0000000	0.9999971	1.0000000	0.9999998	0.0000000	1.0000000	0.9999946	0.0182095
0.0000059	0.9999972	0.0000000	0.9999634	0.9999999	0.9999952	1.0000000	0.5183586	0.3744791	0.9999808
0.0000003	0.9999996	1.0000000	0.0838978	0.1876648	0.9999996	0.0000000	1.0000000	0.9999946	0.0182095
