"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0208126	0.7757134	0.9912861	0.4546051	0.6424962	0.2741536	0.2122373	0.5784616	0.6241535	0.5686989
100	0.0067915	0.7061278	0.9853132	0.4457488	0.6545978	0.3601565	0.2082182	0.4675209	0.4827909	0.5646461
150	0.0022485	0.6845387	0.9771520	0.4134800	0.6611236	0.3897459	0.2011706	0.3534679	0.4296218	0.5238510
200	0.0007789	0.6778407	0.9704299	0.3872484	0.6682413	0.3999261	0.1935942	0.2754403	0.4096240	0.4887086
250	0.0003048	0.6757626	0.9663160	0.3720934	0.6749192	0.4034286	0.1879564	0.2302207	0.4021025	0.4675371
300	0.0001524	0.6751178	0.9642057	0.3646611	0.6798343	0.4046337	0.1846984	0.2060095	0.3992735	0.4566903
350	0.0001037	0.6749178	0.9632342	0.3613474	0.6828460	0.4050483	0.1830980	0.1936128	0.3982094	0.4516138
400	0.0000882	0.6748558	0.9628172	0.3599583	0.6844650	0.4051909	0.1823872	0.1874430	0.3978092	0.4493677
450	0.0000834	0.6748365	0.9626466	0.3594005	0.6852569	0.4052400	0.1820900	0.1844315	0.3976587	0.4484100
500	0.0000818	0.6748305	0.9625792	0.3591834	0.6856180	0.4052569	0.1819698	0.1829819	0.3976021	0.4480119
550	0.1045844	0.8991153	0.9692503	0.3021056	0.6375141	0.1552909	0.1945775	0.2094239	0.7734273	0.3299273
600	0.1035087	0.9687003	0.9805669	0.3276989	0.6212945	0.0692899	0.2103368	0.3043910	0.9147819	0.3602473
650	0.0863314	0.9902892	0.9872837	0.3545534	0.6089346	0.0397012	0.2149116	0.4142601	0.9679479	0.3999623
700	0.0746143	0.9969872	0.9904509	0.3697192	0.6000555	0.0295212	0.2149765	0.4976064	0.9879446	0.4229323
750	0.0686291	0.9990653	0.9918237	0.3769255	0.5948264	0.0260188	0.2142481	0.5499443	0.9954658	0.4339238
800	0.0659208	0.9997100	0.9923920	0.3800752	0.5921395	0.0248138	0.2136932	0.5797715	0.9982946	0.4387917
850	0.0647780	0.9999100	0.9926198	0.3813818	0.5908765	0.0243992	0.2133884	0.5958196	0.9993586	0.4408611
900	0.0643179	0.9999721	0.9927089	0.3819040	0.5903181	0.0242566	0.2132427	0.6041329	0.9997587	0.4417187
950	0.0641389	0.9999913	0.9927430	0.3821069	0.5900820	0.0242075	0.2131784	0.6083258	0.9999093	0.4420680
1000	0.0640711	0.9999973	0.9927559	0.3821839	0.5899855	0.0241906	0.2131514	0.6103992	0.9999659	0.4422084

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0747223	0.7666039	0.9912106	0.3714446	0.5897638	0.0241818	0.2129018	0.5960226	1.0000000	0.4341507
100	0.1090810	0.6941921	0.9847926	0.3327593	0.5909991	0.0241818	0.2127379	0.5400471	1.0000000	0.4090610
150	0.1437796	0.6717262	0.9758179	0.2884083	0.5964478	0.0241818	0.2138865	0.4772125	1.0000000	0.3837684
200	0.1660952	0.6647560	0.9683088	0.2570324	0.6051977	0.0241818	0.2162747	0.4307079	1.0000000	0.3675003
250	0.1776542	0.6625935	0.9636713	0.2397189	0.6139785	0.0241818	0.2188802	0.4024032	1.0000000	0.3593587
300	0.1829710	0.6619226	0.9612801	0.2314070	0.6205680	0.0241818	0.2209231	0.3868818	1.0000000	0.3558917
350	0.1852424	0.6617145	0.9601759	0.2277444	0.6246410	0.0241818	0.2222240	0.3788774	1.0000000	0.3545802
400	0.1861649	0.6616499	0.9597011	0.2262203	0.6268413	0.0241818	0.2229433	0.3749059	1.0000000	0.3541316
450	0.1865261	0.6616298	0.9595067	0.2256112	0.6279209	0.0241818	0.2233030	0.3729845	1.0000000	0.3539934
500	0.1866636	0.6616236	0.9594297	0.2253751	0.6284144	0.0241818	0.2234701	0.3720706	1.0000000	0.3539562
550	0.1683724	0.8950178	0.9669781	0.2527981	0.6283732	0.0241818	0.2239641	0.3986435	1.0000000	0.3699334
600	0.1255368	0.9674290	0.9795362	0.3097253	0.6215184	0.0241818	0.2227118	0.4687502	1.0000000	0.4024264
650	0.0939102	0.9898948	0.9868697	0.3481172	0.6101080	0.0241818	0.2195631	0.5298031	1.0000000	0.4241637
700	0.0772164	0.9968648	0.9902909	0.3674322	0.6008050	0.0241818	0.2167221	0.5685621	1.0000000	0.4348267
750	0.0695218	0.9990273	0.9917630	0.3761158	0.5951921	0.0241818	0.2149173	0.5901949	1.0000000	0.4394097
800	0.0662268	0.9996982	0.9923693	0.3797894	0.5922989	0.0241818	0.2139549	0.6014749	1.0000000	0.4412342
850	0.0648828	0.9999064	0.9926114	0.3812813	0.5909419	0.0241818	0.2134919	0.6071171	1.0000000	0.4419224
900	0.0643537	0.9999710	0.9927058	0.3818687	0.5903440	0.0241818	0.2132838	0.6098634	1.0000000	0.4421711
950	0.0641512	0.9999910	0.9927419	0.3820945	0.5900919	0.0241818	0.2131947	0.6111758	1.0000000	0.4422577
1000	0.0640753	0.9999972	0.9927555	0.3821796	0.5899893	0.0241818	0.2131578	0.6117951	1.0000000	0.4422869

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0640323	1.0000000	0.9927627	0.3822294	0.5496402	0.0173649	0.2806682	0.6013800	1.0000000	0.3113161
100	0.0640318	1.0000000	0.9927632	0.3822293	0.5410740	0.0150195	0.2966534	0.5963537	1.0000000	0.2722233
150	0.0640317	1.0000000	0.9927633	0.3822293	0.5392533	0.0142125	0.3004376	0.5940481	1.0000000	0.2605564
200	0.0640317	1.0000000	0.9927634	0.3822292	0.5388663	0.0139349	0.3013335	0.5929904	1.0000000	0.2570746
250	0.0640316	1.0000000	0.9927634	0.3822292	0.5387839	0.0138394	0.3015455	0.5925053	1.0000000	0.2560354
300	0.0640316	1.0000000	0.9927634	0.3822292	0.5387664	0.0138065	0.3015957	0.5922827	1.0000000	0.2557253
350	0.0640316	1.0000000	0.9927634	0.3822292	0.5387627	0.0137952	0.3016076	0.5921806	1.0000000	0.2556328
400	0.0640316	1.0000000	0.9927634	0.3822292	0.5387619	0.0137913	0.3016104	0.5921338	1.0000000	0.2556052
450	0.0640316	1.0000000	0.9927634	0.3822292	0.5387617	0.0137900	0.3016111	0.5921123	1.0000000	0.2555969
500	0.0640316	1.0000000	0.9927634	0.3822292	0.5387617	0.0137895	0.3016112	0.5921025	1.0000000	0.2555945
550	0.0640316	1.0000000	0.9927634	0.3822292	0.5790543	0.0206063	0.2340805	0.6030540	1.0000000	0.3865805
600	0.0640316	1.0000000	0.9927634	0.3822292	0.5876141	0.0229516	0.2180928	0.6080777	1.0000000	0.4256717
650	0.0640316	1.0000000	0.9927634	0.3822292	0.5894325	0.0237586	0.2143077	0.6103822	1.0000000	0.4373380
700	0.0640316	1.0000000	0.9927634	0.3822292	0.5898188	0.0240362	0.2134116	0.6114393	1.0000000	0.4408196
750	0.0640316	1.0000000	0.9927634	0.3822292	0.5899009	0.0241317	0.2131995	0.6119242	1.0000000	0.4418587
800	0.0640316	1.0000000	0.9927634	0.3822292	0.5899183	0.0241646	0.2131492	0.6121466	1.0000000	0.4421688
850	0.0640316	1.0000000	0.9927634	0.3822292	0.5899220	0.0241759	0.2131374	0.6122487	1.0000000	0.4422613
900	0.0640316	1.0000000	0.9927634	0.3822292	0.5899228	0.0241797	0.2131345	0.6122955	1.0000000	0.4422890
950	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241811	0.2131339	0.6123170	1.0000000	0.4422972
1000	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241815	0.2131337	0.6123268	1.0000000	0.4422997

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0640322	1.0000000	0.9930819	0.5336135	0.5898395	0.0241818	0.2131081	0.6242778	1.0000000	0.4422953
100	0.0640317	1.0000000	0.9931905	0.5841129	0.5896260	0.0241818	0.2130385	0.6297551	1.0000000	0.4422750
150	0.0640315	1.0000000	0.9932273	0.6009588	0.5894724	0.0241818	0.2129871	0.6322675	1.0000000	0.4422594
200	0.0640314	1.0000000	0.9932398	0.6065783	0.5893938	0.0241818	0.2129601	0.6334200	1.0000000	0.4422506
250	0.0640314	1.0000000	0.9932440	0.6084529	0.5893596	0.0241818	0.2129480	0.6339486	1.0000000	0.4422464
300	0.0640314	1.0000000	0.9932454	0.6090782	0.5893460	0.0241818	0.2129431	0.6341911	1.0000000	0.4422445
350	0.0640314	1.0000000	0.9932459	0.6092868	0.5893409	0.0241818	0.2129412	0.6343024	1.0000000	0.4422438
400	0.0640314	1.0000000	0.9932461	0.6093564	0.5893390	0.0241818	0.2129405	0.6343534	1.0000000	0.4422435
450	0.0640314	1.0000000	0.9932461	0.6093796	0.5893383	0.0241818	0.2129403	0.6343768	1.0000000	0.4422434
500	0.0640314	1.0000000	0.9932461	0.6093874	0.5893381	0.0241818	0.2129402	0.6343875	1.0000000	0.4422434
550	0.0640314	1.0000000	0.9929269	0.4580058	0.5894313	0.0241818	0.2129696	0.6224507	1.0000000	0.4422511
600	0.0640315	1.0000000	0.9928188	0.4075071	0.5896381	0.0241818	0.2130366	0.6169752	1.0000000	0.4422698
650	0.0640316	1.0000000	0.9927822	0.3906615	0.5897896	0.0241818	0.2130871	0.6144635	1.0000000	0.4422849
700	0.0640316	1.0000000	0.9927698	0.3850421	0.5898675	0.0241818	0.2131139	0.6133115	1.0000000	0.4422936
750	0.0640316	1.0000000	0.9927656	0.3831676	0.5899015	0.0241818	0.2131258	0.6127830	1.0000000	0.4422977
800	0.0640316	1.0000000	0.9927641	0.3825422	0.5899151	0.0241818	0.2131307	0.6125406	1.0000000	0.4422995
850	0.0640316	1.0000000	0.9927637	0.3823337	0.5899202	0.0241818	0.2131326	0.6124294	1.0000000	0.4423002
900	0.0640316	1.0000000	0.9927635	0.3822641	0.5899220	0.0241818	0.2131333	0.6123784	1.0000000	0.4423005
950	0.0640316	1.0000000	0.9927634	0.3822409	0.5899227	0.0241818	0.2131335	0.6123550	1.0000000	0.4423006
1000	0.0640316	1.0000000	0.9927634	0.3822331	0.5899229	0.0241818	0.2131336	0.6123442	1.0000000	0.4423007

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0208025	1.0000000	0.9968911	0.3822284	0.5887285	0.0241818	0.2127578	0.6123351	1.0000000	0.4422032
100	0.0067674	1.0000000	0.9982895	0.3822258	0.5860646	0.0241818	0.2118937	0.6123321	1.0000000	0.4419607
150	0.0022109	1.0000000	0.9987631	0.3822236	0.5841266	0.0241818	0.2112457	0.6123294	1.0000000	0.4417654
200	0.0007315	1.0000000	0.9989234	0.3822224	0.5831339	0.0241818	0.2109042	0.6123277	1.0000000	0.4416548
250	0.0002513	1.0000000	0.9989777	0.3822217	0.5827017	0.0241818	0.2107516	0.6123267	1.0000000	0.4416018
300	0.0000953	1.0000000	0.9989961	0.3822215	0.5825298	0.0241818	0.2106895	0.6123261	1.0000000	0.4415787
350	0.0000447	1.0000000	0.9990023	0.3822213	0.5824651	0.0241818	0.2106656	0.6123258	1.0000000	0.4415693
400	0.0000283	1.0000000	0.9990044	0.3822213	0.5824415	0.0241818	0.2106568	0.6123257	1.0000000	0.4415655
450	0.0000229	1.0000000	0.9990051	0.3822213	0.5824332	0.0241818	0.2106536	0.6123256	1.0000000	0.4415641
500	0.0000212	1.0000000	0.9990054	0.3822213	0.5824302	0.0241818	0.2106525	0.6123256	1.0000000	0.4415636
550	0.0432489	1.0000000	0.9948770	0.3822223	0.5836156	0.0241818	0.2110269	0.6123265	1.0000000	0.4416622
600	0.0572836	1.0000000	0.9934791	0.3822248	0.5862590	0.0241818	0.2118843	0.6123290	1.0000000	0.4419023
650	0.0618405	1.0000000	0.9930058	0.3822269	0.5882037	0.0241818	0.2125337	0.6123315	1.0000000	0.4420974
700	0.0633201	1.0000000	0.9928455	0.3822281	0.5892068	0.0241818	0.2128781	0.6123331	1.0000000	0.4422085
750	0.0638006	1.0000000	0.9927912	0.3822287	0.5896452	0.0241818	0.2130325	0.6123341	1.0000000	0.4422619
800	0.0639566	1.0000000	0.9927728	0.3822290	0.5898200	0.0241818	0.2130955	0.6123346	1.0000000	0.4422852
850	0.0640073	1.0000000	0.9927666	0.3822292	0.5898860	0.0241818	0.2131197	0.6123349	1.0000000	0.4422947
900	0.0640237	1.0000000	0.9927645	0.3822292	0.5899100	0.0241818	0.2131287	0.6123350	1.0000000	0.4422984
950	0.0640291	1.0000000	0.9927638	0.3822292	0.5899185	0.0241818	0.2131319	0.6123351	1.0000000	0.4422999
1000	0.0640308	1.0000000	0.9927635	0.3822292	0.5899215	0.0241818	0.2131331	0.6123351	1.0000000	0.4423004

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0645446	0.9871573	0.9926945	0.3817335	0.5899246	0.0241818	0.2131260	0.6865180	1.0000000	0.4419014
100	0.0658727	0.9831728	0.9925148	0.3804330	0.5899627	0.0241818	0.2131160	0.7190210	1.0000000	0.4408911
150	0.0670278	0.9819366	0.9923548	0.3792879	0.5900985	0.0241818	0.2131427	0.7329667	1.0000000	0.4400496
200	0.0677251	0.9815531	0.9922563	0.3785881	0.5902579	0.0241818	0.2131857	0.7389330	1.0000000	0.4395655
250	0.0680772	0.9814341	0.9922055	0.3782306	0.5903827	0.0241818	0.2132230	0.7415014	1.0000000	0.4393338
300	0.0682373	0.9813972	0.9921820	0.3780661	0.5904608	0.0241818	0.2132478	0.7426183	1.0000000	0.4392347
350	0.0683053	0.9813858	0.9921718	0.3779955	0.5905032	0.0241818	0.2132617	0.7431092	1.0000000	0.4391953
400	0.0683328	0.9813822	0.9921676	0.3779666	0.5905242	0.0241818	0.2132687	0.7433271	1.0000000	0.4391805
450	0.0683435	0.9813811	0.9921660	0.3779551	0.5905338	0.0241818	0.2132721	0.7434246	1.0000000	0.4391752
500	0.0683476	0.9813808	0.9921653	0.3779507	0.5905380	0.0241818	0.2132735	0.7434686	1.0000000	0.4391734
550	0.0678113	0.9942233	0.9922384	0.3784761	0.5905480	0.0241818	0.2132861	0.6685029	1.0000000	0.4395897
600	0.0664564	0.9982078	0.9924242	0.3798092	0.5904996	0.0241818	0.2132927	0.6360704	1.0000000	0.4406132
650	0.0653102	0.9994440	0.9925825	0.3809438	0.5903568	0.0241818	0.2132635	0.6223864	1.0000000	0.4414478
700	0.0646309	0.9998275	0.9926775	0.3816214	0.5901963	0.0241818	0.2132198	0.6166316	1.0000000	0.4419210
750	0.0642918	0.9999465	0.9927255	0.3819628	0.5900740	0.0241818	0.2131829	0.6141940	1.0000000	0.4421453
800	0.0641387	0.9999834	0.9927476	0.3821184	0.5899987	0.0241818	0.2131590	0.6131492	1.0000000	0.4422409
850	0.0640740	0.9999948	0.9927570	0.3821849	0.5899584	0.0241818	0.2131458	0.6126956	1.0000000	0.4422788
900	0.0640479	0.9999984	0.9927609	0.3822120	0.5899386	0.0241818	0.2131391	0.6124962	1.0000000	0.4422929
950	0.0640377	0.9999995	0.9927625	0.3822227	0.5899296	0.0241818	0.2131360	0.6124076	1.0000000	0.4422981
1000	0.0640339	0.9999998	0.9927631	0.3822268	0.5899257	0.0241818	0.2131346	0.6123679	1.0000000	0.4422998

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0742314	0.7760223	0.9953461	0.1520633	0.5887649	0.0241818	0.2124795	0.6569096	0.9218011	0.4332683
100	0.1067883	0.7065326	0.9943003	0.0719688	0.5865545	0.0241818	0.2108151	0.6316780	0.8923891	0.4049934
150	0.1396526	0.6849733	0.9917936	0.0423083	0.5862140	0.0241817	0.2096095	0.5855364	0.8813267	0.3758303
200	0.1608642	0.6782844	0.9895576	0.0308620	0.5877667	0.0241817	0.2092965	0.5475787	0.8771660	0.3563871
250	0.1718897	0.6762092	0.9881567	0.0264014	0.5898810	0.0241817	0.2095097	0.5232750	0.8756010	0.3460855
300	0.1769735	0.6755654	0.9874311	0.0246752	0.5916112	0.0241817	0.2098391	0.5094860	0.8750124	0.3413138
350	0.1791485	0.6753656	0.9870954	0.0240158	0.5927171	0.0241817	0.2100967	0.5021826	0.8747910	0.3392829
400	0.1800326	0.6753036	0.9869509	0.0237674	0.5933241	0.0241817	0.2102532	0.4984764	0.8747078	0.3384661
450	0.1803789	0.6752844	0.9868917	0.0236752	0.5936245	0.0241817	0.2103356	0.4966480	0.8746764	0.3381501
500	0.1805108	0.6752784	0.9868683	0.0236413	0.5937626	0.0241817	0.2103751	0.4957632	0.8746647	0.3380311
550	0.1630431	0.8992543	0.9775141	0.1903129	0.5984660	0.0241817	0.2126242	0.4386935	0.9528591	0.3557087
600	0.1224387	0.9687434	0.9833738	0.2904489	0.6034111	0.0241817	0.2157613	0.4746571	0.9822695	0.3931017
650	0.0924610	0.9903025	0.9882363	0.3421387	0.6013189	0.0241818	0.2161191	0.5255721	0.9933312	0.4190984
700	0.0765989	0.9969913	0.9907741	0.3655813	0.5970347	0.0241818	0.2152056	0.5632873	0.9974918	0.4323256
750	0.0692716	0.9990666	0.9919334	0.3755462	0.5936866	0.0241818	0.2142939	0.5862813	0.9990566	0.4382414
800	0.0661287	0.9997104	0.9924292	0.3796155	0.5917236	0.0241818	0.2137093	0.5990359	0.9996452	0.4407086
850	0.0648453	0.9999101	0.9926325	0.3812286	0.5907281	0.0241818	0.2133978	0.6057280	0.9998665	0.4416925
900	0.0643397	0.9999721	0.9927132	0.3818529	0.5902660	0.0241818	0.2132484	0.6091149	0.9999498	0.4420727
950	0.0641460	0.9999914	0.9927445	0.3820898	0.5900639	0.0241818	0.2131815	0.6107873	0.9999811	0.4422164
1000	0.0640734	0.9999973	0.9927564	0.3821783	0.5899792	0.0241818	0.2131530	0.6115987	0.9999929	0.4422698

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0640323	1.0000000	0.9927627	0.3822294	0.5899329	0.0241818	0.2131376	0.4377155	1.0000000	0.4423030
100	0.0640318	1.0000000	0.9927632	0.3822293	0.5899264	0.0241818	0.2131350	0.3576132	1.0000000	0.4423015
150	0.0640317	1.0000000	0.9927633	0.3822293	0.5899242	0.0241818	0.2131341	0.3208688	1.0000000	0.4423010
200	0.0640317	1.0000000	0.9927634	0.3822292	0.5899234	0.0241818	0.2131338	0.3040134	1.0000000	0.4423008
250	0.0640316	1.0000000	0.9927634	0.3822292	0.5899232	0.0241818	0.2131337	0.2962815	1.0000000	0.4423007
300	0.0640316	1.0000000	0.9927634	0.3822292	0.5899231	0.0241818	0.2131337	0.2927347	1.0000000	0.4423007
350	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.2911077	1.0000000	0.4423007
400	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.2903614	1.0000000	0.4423007
450	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.2900191	1.0000000	0.4423007
500	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.2898620	1.0000000	0.4423007
550	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.4644105	1.0000000	0.4423007
600	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.5444793	1.0000000	0.4423007
650	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.5812084	1.0000000	0.4423007
700	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.5980567	1.0000000	0.4423007
750	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6057853	1.0000000	0.4423007
800	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6093306	1.0000000	0.4423007
850	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6109569	1.0000000	0.4423007
900	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6117029	1.0000000	0.4423007
950	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6120451	1.0000000	0.4423007
1000	0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6122021	1.0000000	0.4423007

0	0.0640336	1.0000000	0.9927612	0.3822296	0.5899519	0.0241819	0.2131451	0.6123371	1.0000000	0.4423072
50	0.0640323	1.0000000	0.9927627	0.7143216	0.5899329	0.0241818	0.2131376	0.6123361	1.0000000	0.4423030
100	0.0640318	1.0000000	0.9927632	0.8251029	0.5899264	0.0241818	0.2131350	0.6123356	1.0000000	0.4423015
150	0.0640317	1.0000000	0.9927633	0.8620581	0.5899242	0.0241818	0.2131341	0.6123353	1.0000000	0.4423010
200	0.0640317	1.0000000	0.9927634	0.8743858	0.5899234	0.0241818	0.2131338	0.6123352	1.0000000	0.4423008
250	0.0640316	1.0000000	0.9927634	0.8784982	0.5899232	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
300	0.0640316	1.0000000	0.9927634	0.8798700	0.5899231	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
350	0.0640316	1.0000000	0.9927634	0.8803276	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
400	0.0640316	1.0000000	0.9927634	0.8804803	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
450	0.0640316	1.0000000	0.9927634	0.8805312	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
500	0.0640316	1.0000000	0.9927634	0.8805482	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
550	0.0640316	1.0000000	0.9927634	0.5484616	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
600	0.0640316	1.0000000	0.9927634	0.4376821	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
650	0.0640316	1.0000000	0.9927634	0.4007276	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
700	0.0640316	1.0000000	0.9927634	0.3884000	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
750	0.0640316	1.0000000	0.9927634	0.3842877	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
800	0.0640316	1.0000000	0.9927634	0.3829159	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
850	0.0640316	1.0000000	0.9927634	0.3824583	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
900	0.0640316	1.0000000	0.9927634	0.3823057	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
