"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9443882	0.1678716	1.0102896	0.0868881	0.1688047	0.5596651	1.0186438	0.5219694	0.4529418	1.1141933
50	1.0542298	0.1431223	0.9157701	0.1237536	0.2102669	0.3865822	1.0557624	0.4557174	0.3406728	0.9876606
100	0.8893712	0.1511608	0.9637725	0.1096595	0.2222640	0.3873814	0.9714836	0.4657336	0.3708342	1.0371713
150	0.9699559	0.1632177	0.9045564	0.1192085	0.2354788	0.3641504	0.9891399	0.4436355	0.3465754	1.0247738
200	0.9341635	0.1685111	0.7916239	0.1535514	0.2478530	0.3908696	1.0286891	0.5686757	0.3612584	1.0474788
250	0.9859573	0.1420413	0.9414494	0.1259918	0.2837482	0.3100922	0.9142279	0.5504322	0.3687055	0.9838872
300	0.9111576	0.1642448	1.0148400	0.1283334	0.2711636	0.3452475	1.0402069	0.4508830	0.3343064	1.0307212
350	0.9813272	0.1724947	0.9428499	0.0940226	0.2246955	0.3643799	0.9607341	0.5115649	0.2826869	0.9589003
400	1.0240080	0.1514184	0.9238593	0.0822774	0.2526975	0.3602590	0.9495865	0.5199617	0.3536818	1.0007539
450	0.9784974	0.1279166	1.0081324	0.1052587	0.1754358	0.3321877	0.9598671	0.4924957	0.3766408	1.0630837
500	0.9890475	0.1113343	0.9170973	0.1072843	0.2442095	0.3409778	1.0104306	0.4914271	0.3836407	1.0288760
550	1.0323847	0.1630016	1.0499130	0.1002685	0.1998224	0.4894077	0.9494190	0.4900407	0.4185161	0.9963319
600	0.9702680	0.1348587	1.0235765	0.0939658	0.2038112	0.5508412	0.8906076	0.5005866	0.4056196	1.0922003
650	0.9222580	0.1366193	0.9855935	0.0667391	0.1975648	0.5874906	1.0010985	0.5237848	0.4156455	1.0381641
700	0.9720322	0.1526477	0.9711103	0.0862848	0.1649725	0.5076753	1.0066198	0.5259364	0.3262014	1.0079066
750	1.0323024	0.1707816	1.0231479	0.0750397	0.1734908	0.4353372	1.0661322	0.5030078	0.3102659	1.0086824
800	0.9646829	0.1302781	1.0272861	0.0940446	0.1941422	0.5084415	1.0472960	0.4801219	0.3361143	1.0554659
850	0.9654777	0.1366393	0.9909605	0.1157074	0.2218661	0.5749409	1.0263427	0.4988795	0.3121684	1.0681976
900	1.0588406	0.1446048	1.0227050	0.0759207	0.1780684	0.5123312	0.9269186	0.5648149	0.3781747	0.9156117
950	0.9912563	0.1321603	1.0407492	0.0748827	0.1396051	0.4996564	0.9457317	0.5005031	0.4047375	0.9474279
1000	1.0544746	0.1321809	1.0860210	0.0852251	0.1675638	0.5192227	0.9368517	0.4860747	0.4317284	1.0103663

0	0.9443882	0.1678716	1.0102896	0.0868881	0.1688047	0.5596651	1.0186438	0.5219694	0.4529418	1.1141933
50	0.9450423	0.0531807	0.9561809	0.0884641	0.1144212	0.4850738	0.6358379	0.5165398	0.2650521	0.9519859
100	1.0257612	0.0193244	1.0326332	0.0644868	0.1281285	0.6589020	0.5811486	0.6241436	0.3856847	0.9777755
150	1.0319848	0.0058806	1.0070802	0.0470907	0.1310656	0.8092720	0.5869311	0.6198713	0.5181303	0.9882316
200	1.0552426	0.0036643	0.9517238	0.0662968	0.1318236	0.8486150	0.5314817	0.7034267	0.5944852	0.9775940
250	1.0222660	0.0095286	0.9073211	0.1041976	0.1658997	0.9214908	0.5906562	0.7059780	0.5310443	1.0167499
300	1.0851037	0.0076900	1.0045273	0.0801759	0.1232741	0.8955552	0.4978451	0.7780175	0.5012311	1.0429667
350	0.9362642	0.0099065	0.9947487	0.0640497	0.1155850	1.0022823	0.4764113	0.7502658	0.6121735	0.9986533
400	1.0268147	0.0125748	0.9491147	0.0734932	0.0929726	0.9203257	0.4975368	0.8575859	0.5721718	1.0829268
450	0.9533334	0.0093046	1.0293532	0.0976365	0.1217553	0.9600976	0.4946058	0.7892967	0.6403144	1.0035198
500	0.9896953	0.0067306	1.0564857	0.0772843	0.0808831	0.9573978	0.5080277	0.7881059	0.6344475	1.0265334
550	1.0141331	0.1598243	0.9748815	0.0878920	0.1756636	0.9149263	0.9969774	0.8511261	0.6849638	1.0420834
600	0.9827560	0.1822527	0.9190792	0.0806389	0.2073096	0.7534347	0.9579700	0.7501615	0.6008779	1.0343769
650	0.9792987	0.1546302	1.0384700	0.1192209	0.2330197	0.5596860	0.9620984	0.5786186	0.5073936	1.0776133
700	1.0396577	0.1574626	1.1521425	0.0965863	0.1719534	0.5752788	0.9439074	0.5301727	0.4155559	0.9888197
750	0.9673155	0.1487620	1.0504057	0.0949215	0.1662269	0.4800831	0.9168391	0.4557865	0.4099179	1.0073061
800	1.0320421	0.1118365	0.9914479	0.0972911	0.1461817	0.5757755	0.9669001	0.5570804	0.4421880	1.0442910
850	1.0050636	0.1400791	1.0243503	0.0755624	0.2078453	0.5998276	0.9580731	0.5649005	0.3956895	1.0349759
900	1.0018544	0.1308719	1.0376447	0.0978890	0.1928712	0.5516382	1.0420063	0.5235967	0.3650090	1.0836905
950	1.1791495	0.1482610	1.0833728	0.0592088	0.1108915	0.5792996	1.0145505	0.5064632	0.4205716	1.0395357
1000	1.0575928	0.1250201	1.0997615	0.0610113	0.1199541	0.5049590	0.8560240	0.5942228	0.4185070	0.9858516

0	0.9443882	0.1678716	1.0102896	0.0868881	0.1688047	0.5596651	1.0186438	0.5219694	0.4529418	1.1141933
50	0.9940765	0.1667487	0.9517394	0.0730648	0.1544493	0.5664225	1.0065042	0.4731198	0.4597384	0.9899734
100	1.0218023	0.1640246	0.9788626	0.0626583	0.1931656	0.5292575	1.0043932	0.5417771	0.3933782	1.0451079
150	1.0509876	0.1356311	1.0053466	0.0692189	0.1618576	0.5235316	1.0300731	0.6284720	0.4308217	0.9970171
200	0.9869951	0.1495252	1.0113462	0.0855736	0.1913611	0.5814782	0.9284073	0.6025202	0.3881760	0.9703398
250	0.9452056	0.1469462	1.0573059	0.0627818	0.1421679	0.5447372	0.9950307	0.5665718	0.4020669	1.0668084
300	0.9624504	0.1326685	0.9347128	0.0821435	0.1474568	0.5629820	1.0387093	0.5915485	0.4353523	1.0709603
350	0.9482241	0.1656174	1.0142209	0.0509040	0.1989495	0.5635135	1.0419123	0.4819775	0.3517595	1.0444758
400	0.9584526	0.1467467	1.0522050	0.0836218	0.1918299	0.5558135	1.0335224	0.4866196	0.3075966	1.0276314
450	0.9895990	0.1399556	1.0417706	0.0789153	0.1516266	0.5717322	1.0231558	0.5001562	0.3288470	1.0534848
500	0.9185559	0.1861209	1.0421488	0.0697440	0.1319342	0.5529140	0.9951839	0.5497617	0.3132531	0.9955720
550	0.9838762	0.1510651	0.9593033	0.0650165	0.1598611	0.4790551	0.9064074	0.4998498	0.3553308	1.0465499
600	1.0062901	0.1678599	0.9440745	0.0940735	0.1723294	0.4961990	1.0890616	0.5310297	0.3536403	0.9819179
650	0.9659688	0.1389757	1.0020172	0.1073801	0.1821369	0.4783566	1.0986222	0.4738399	0.3336611	0.9692108
700	1.0134326	0.1419978	0.9824752	0.0719272	0.2051521	0.4073542	1.0338159	0.4625097	0.3250954	1.0309909
750	0.9959247	0.1093330	1.0174260	0.0792747	0.2347480	0.4213834	1.0103953	0.4769363	0.2974862	0.9681760
800	0.9888411	0.1343920	1.0165297	0.0762522	0.2069023	0.4803468	0.9854134	0.5291677	0.2945657	1.0896445
850	1.0238244	0.1281117	1.0565164	0.0535103	0.1726291	0.4141727	0.9560497	0.5218154	0.3113892	0.9945314
900	1.0193169	0.1315439	0.9305210	0.0827827	0.1882121	0.5624450	0.9120855	0.5887034	0.3615886	0.9713193
950	0.9912441	0.0999411	1.0638865	0.0888656	0.1877591	0.5242350	1.0886708	0.5418551	0.3906603	1.0307923
1000	0.9208311	0.1319997	1.0048530	0.1087867	0.1666789	0.4942862	0.9927584	0.4664857	0.3837557	0.9969148

0	0.9443882	0.1678716	1.0102896	0.0868881	0.1688047	0.5596651	1.0186438	0.5219694	0.4529418	1.1141933
50	0.5529623	0.1692918	1.0840438	0.0861987	0.1488772	0.2845930	0.9216679	0.2141670	0.3966515	1.0703001
100	0.4695694	0.1750374	1.0012330	0.0758925	0.1679713	0.1812401	0.9193325	0.1280583	0.3492209	1.0481968
150	0.3953912	0.2648911	1.0337366	0.1107065	0.1614167	0.1627467	0.9201390	0.1096101	0.3652054	1.0020923
200	0.3765311	0.3599440	1.1525835	0.0850833	0.1647579	0.1708369	0.9255939	0.1005113	0.4344756	0.9622036
250	0.3557632	0.3927186	1.0703017	0.0802952	0.1595302	0.1786003	0.8994873	0.0884789	0.5229453	1.0222275
300	0.3419734	0.4219747	0.9895696	0.0688531	0.1522615	0.1605905	0.9297992	0.0774982	0.4645160	1.0051979
350	0.4284979	0.4806064	0.9787747	0.0665068	0.1606290	0.1577165	0.9427989	0.1025804	0.4256700	1.0085046
400	0.3275833	0.5059289	0.9982994	0.1093359	0.2319491	0.1653192	0.9388806	0.1127280	0.4742614	1.0821624
450	0.3537216	0.4909442	1.0361799	0.0716726	0.1818920	0.1632309	0.9021413	0.1091173	0.4888602	0.9421448
500	0.3632419	0.4608422	0.9295591	0.0859338	0.1760892	0.1587120	0.9306353	0.0980291	0.4231980	1.0045823
550	0.8588898	0.4533841	0.9631239	0.1116945	0.1897744	0.3976607	1.0012692	0.3951275	0.3941434	0.9331911
600	0.9170525	0.3356569	0.9134568	0.1067455	0.2686462	0.5225460	1.0853701	0.4574247	0.3890227	1.0746151
650	1.0422746	0.2345915	1.0335958	0.0970781	0.2479383	0.5658422	1.0475253	0.5246923	0.3968921	1.0348128
700	1.0639468	0.1855933	0.9940109	0.1006323	0.1946791	0.5247470	1.0581206	0.5512844	0.4072441	1.0880585
750	1.0362692	0.1612561	1.0013827	0.0988551	0.1585030	0.4585109	0.9871715	0.5526610	0.3690526	1.0817208
800	1.0695457	0.1617391	0.9773286	0.0995539	0.2319903	0.4965223	1.0247083	0.4907207	0.3159298	0.9389484
850	1.0076774	0.1389064	1.0772142	0.0791474	0.2307400	0.4177783	1.0016973	0.4413037	0.2993500	1.0954129
900	1.0633371	0.1382909	0.9659390	0.0735450	0.1891738	0.4837971	1.0381647	0.4706336	0.3610486	1.0121753
950	0.9586780	0.1767078	1.0049310	0.0967061	0.1808799	0.4982974	0.9928465	0.4583470	0.3744857	0.9684406
1000	1.0404425	0.1772770	0.8928072	0.0809440	0.1851245	0.4395294	0.9711595	0.5428261	0.3449252	1.0018263

0	0.9443882	0.1678716	1.0102896	0.0868881	0.1688047	0.5596651	1.0186438	0.5219694	0.4529418	1.1141933
50	0.9799806	0.2867360	0.2155345	0.3888759	0.4720637	0.6424073	0.3679590	0.5277257	0.4587503	0.9942439
100	0.9678136	0.4654575	0.1764632	0.8399757	0.8920502	0.8184333	0.2442455	0.6798066	0.6778061	1.0695635
150	0.9690876	0.4786486	0.1943898	0.9198441	0.9651086	0.8750286	0.1885172	0.8671980	0.8647519	1.0277278
200	0.9557944	0.4192684	0.1667957	1.0556004	0.9666766	0.9252781	0.1988793	0.9836436	0.9783586	0.9662276
