"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1231384	1.0000000	0.0168863	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
50	0.1452067	0.4593333	0.0168751	0.2318357	1.0000000	0.6738921	0.2417570	0.2339853	0.3299509	0.6290563
100	0.2220674	0.3755108	0.0167583	0.3052455	1.0000000	0.6821666	0.4653757	0.5245569	0.2559135	0.8876425
150	0.3053499	0.3625153	0.0164876	0.4214441	1.0000000	0.6644714	0.6254694	0.8024858	0.2477327	0.9692236
200	0.3606306	0.3605006	0.0162479	0.5131359	1.0000000	0.6537664	0.6865684	0.9090157	0.2468288	0.9875037
250	0.3897983	0.3601882	0.0161144	0.5561601	1.0000000	0.6491156	0.7047641	0.9428512	0.2467289	0.9914610
300	0.4036097	0.3601398	0.0160535	0.5720136	1.0000000	0.6473269	0.7096500	0.9530578	0.2467179	0.9923457
350	0.4098120	0.3601323	0.0160280	0.5771981	1.0000000	0.6466794	0.7109006	0.9560608	0.2467166	0.9925518
400	0.4125226	0.3601311	0.0160179	0.5787834	1.0000000	0.6464527	0.7112137	0.9569302	0.2467165	0.9926016
450	0.4136901	0.3601309	0.0160139	0.5792483	1.0000000	0.6463748	0.7112914	0.9571789	0.2467165	0.9926139
500	0.4141891	0.3601309	0.0160124	0.5793809	1.0000000	0.6463484	0.7113107	0.9572494	0.2467165	0.9926170
550	0.3393191	0.9007976	0.0163955	0.3897276	1.0000000	0.4158317	0.4816306	0.6904231	0.9167656	0.9140511
600	0.2345702	0.9846201	0.0166907	0.2665009	1.0000000	0.4183075	0.2557591	0.3563393	0.9908030	0.6630011
650	0.1748112	0.9976156	0.0168103	0.2254512	1.0000000	0.4476839	0.1875661	0.2327151	0.9989838	0.5191066
700	0.1460497	0.9996303	0.0168570	0.2130380	1.0000000	0.4646167	0.1701678	0.1922617	0.9998877	0.4687983
750	0.1330693	0.9999427	0.0168751	0.2095173	1.0000000	0.4719202	0.1658786	0.1798064	0.9999876	0.4537325
800	0.1273908	0.9999911	0.0168820	0.2085658	1.0000000	0.4747233	0.1648356	0.1761274	0.9999986	0.4495102
850	0.1249463	0.9999986	0.0168847	0.2083180	1.0000000	0.4757371	0.1645839	0.1750727	0.9999998	0.4483664
900	0.1239028	0.9999998	0.0168857	0.2082553	1.0000000	0.4760918	0.1645234	0.1747768	1.0000000	0.4480624
950	0.1234593	1.0000000	0.0168861	0.2082398	1.0000000	0.4762136	0.1645088	0.1746951	1.0000000	0.4479824
1000	0.1232713	1.0000000	0.0168863	0.2082360	1.0000000	0.4762550	0.1645052	0.1746728	1.0000000	0.4479614

0	0.1231384	1.0000000	0.0168863	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
50	0.0547730	0.2302716	0.0184435	0.0465207	0.4817096	0.4365659	0.0345974	0.2384892	1.0000000	0.4898781
100	0.0291538	0.1109364	0.0186560	0.0105719	0.3904170	0.3854621	0.0306543	0.3230703	1.0000000	0.6964517
150	0.0207398	0.0924353	0.0144633	0.0025953	0.3743365	0.3824102	0.0360993	0.3514623	1.0000000	0.8806563
200	0.0179090	0.0895669	0.0125364	0.0008268	0.3715041	0.3893934	0.0380995	0.3592533	1.0000000	0.9452749
250	0.0168757	0.0891222	0.0117755	0.0004348	0.3710052	0.3940233	0.0386190	0.3613376	1.0000000	0.9621360
300	0.0164742	0.0890533	0.0114807	0.0003479	0.3709173	0.3961511	0.0387409	0.3618919	1.0000000	0.9661477
350	0.0163120	0.0890426	0.0113672	0.0003287	0.3709018	0.3970021	0.0387682	0.3620388	1.0000000	0.9670600
400	0.0162449	0.0890409	0.0113237	0.0003244	0.3708991	0.3973192	0.0387741	0.3620777	1.0000000	0.9672611
450	0.0162169	0.0890407	0.0113070	0.0003235	0.3708986	0.3974327	0.0387753	0.3620879	1.0000000	0.9673044
500	0.0162051	0.0890406	0.0113007	0.0003233	0.3708985	0.3974723	0.0387756	0.3620906	1.0000000	0.9673135
550	0.2049736	0.8587690	0.0163619	0.2551316	0.8891889	0.3858683	0.3361622	0.3492508	1.0000000	0.7178710
600	0.1808646	0.9781042	0.0184176	0.2436449	0.9804815	0.4166879	0.2262360	0.2740314	1.0000000	0.5125890
650	0.1523349	0.9966054	0.0178689	0.2219981	0.9965620	0.4494444	0.1809204	0.2141554	1.0000000	0.4622142
700	0.1365358	0.9994737	0.0173585	0.2126312	0.9993944	0.4658734	0.1684885	0.1880741	1.0000000	0.4510765
750	0.1290288	0.9999184	0.0170901	0.2095038	0.9998933	0.4725237	0.1654218	0.1788475	1.0000000	0.4486341
800	0.1256742	0.9999874	0.0169697	0.2085786	0.9999812	0.4749728	0.1647075	0.1759026	1.0000000	0.4481006
850	0.1242176	0.9999980	0.0169195	0.2083240	0.9999967	0.4758325	0.1645478	0.1750184	1.0000000	0.4479852
900	0.1235937	0.9999997	0.0168993	0.2082572	0.9999994	0.4761266	0.1645133	0.1747633	1.0000000	0.4479606
950	0.1233284	1.0000000	0.0168914	0.2082403	0.9999999	0.4762260	0.1645060	0.1746917	1.0000000	0.4479554
1000	0.1232158	1.0000000	0.0168883	0.2082361	1.0000000	0.4762593	0.1645045	0.1746719	1.0000000	0.4479543

0	0.1231384	1.0000000	0.0168863	0.2082348	1.0000000	0.4762760	0.1645041	0.1746646	1.0000000	0.4479540
50	0.1231354	1.0000000	0.0169297	0.1032982	0.9801315	0.4770069	0.0314688	0.1211426	1.0000000	0.4479540
100	0.1231342	1.0000000	0.0170277	0.0799343	0.9766318	0.4785784	0.0143088	0.1070926	1.0000000	0.4479540
150	0.1231337	1.0000000	0.0171012	0.0747323	0.9760153	0.4796860	0.0120954	0.1034044	1.0000000	0.4479540
200	0.1231334	1.0000000	0.0171404	0.0735741	0.9759068	0.4802336	0.0118099	0.1024363	1.0000000	0.4479540
250	0.1231333	1.0000000	0.0171583	0.0733163	0.9758876	0.4804637	0.0117730	0.1021821	1.0000000	0.4479540
300	0.1231333	1.0000000	0.0171659	0.0732588	0.9758843	0.4805523	0.0117683	0.1021154	1.0000000	0.4479540
350	0.1231333	1.0000000	0.0171690	0.0732461	0.9758837	0.4805847	0.0117677	0.1020979	1.0000000	0.4479540
400	0.1231333	1.0000000	0.0171702	0.0732432	0.9758836	0.4805962	0.0117676	0.1020933	1.0000000	0.4479540
