YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C
0.0	0.023282493979826898	0.02716417254791848	0.016034231552477976	0.025822976985352384	0.017790551156533278	0.0	0.04296810800150741	0.017641232841362743	0.014345547603590685
0.04126861650084552	0.0	0.02716417254791848	0.0	0.025822976985352384	0.017790551156533278	0.021800007547692953	0.04296810800150741	0.017641232841362743	0.014345547603590685
0.04126861650084552	0.023282493979826898	0.0	0.016034231552477976	0.0	0.017790551156533278	0.021800007547692953	0.04296810800150741	0.017641232841362743	0.014345547603590685
0.04126861650084552	0.023282493979826898	0.02716417254791848	0.016034231552477976	0.0	0.017790551156533278	0.021800007547692953	0.0	0.017641232841362743	0.014345547603590685
0.04126861650084552	0.023282493979826898	0.02716417254791848	0.016034231552477976	0.025822976985352384	0.0	0.021800007547692953	0.04296810800150741	0.017641232841362743	0.0
