YFL021W	YDR146C	YHR084W	YBR083W	YLR256W	YBR112C	YNL068C	YIR023W	YKL112W	YML027W
0.9239601	0.2094741	0.4119127	0.4433312	0.1721300	0.9447548	1.1077279	0.7634859	1.0259905	0.8991190
