YDR216W	YDR451C	YMR016C	YNL167C	YGL181W	YGL071W	YKL015W	YKL109W	YGL035C	YGL209W
0.0	0.03250437894017722	0.022064589826442847	0.022535054938745885	0.022507516944762333	0.026123682778700422	0.02472412208650883	0.0	0.021477769330440207	0.023649154766784784
0.020472611969227783	0.03250437894017722	0.0	0.022535054938745885	0.022507516944762333	0.026123682778700422	0.02472412208650883	0.029834182185222855	0.0	0.023649154766784784
0.020472611969227783	0.03250437894017722	0.0	0.022535054938745885	0.022507516944762333	0.026123682778700422	0.02472412208650883	0.029834182185222855	0.021477769330440207	0.0
0.020472611969227783	0.03250437894017722	0.022064589826442847	0.022535054938745885	0.022507516944762333	0.0	0.0	0.029834182185222855	0.021477769330440207	0.023649154766784784
0.020472611969227783	0.03250437894017722	0.022064589826442847	0.022535054938745885	0.022507516944762333	0.026123682778700422	0.02472412208650883	0.029834182185222855	0.0	0.0
