YER111C	YLR182W	YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C
0.0	0.0	0.0243053491564899	0.03286341465202527	0.019279046614967137	0.034491110825204806	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.0	0.020009667981115708	0.0243053491564899	0.0	0.019279046614967137	0.034491110825204806	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.0	0.020009667981115708	0.0243053491564899	0.03286341465202527	0.019279046614967137	0.0	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.02228228262639667	0.0	0.0243053491564899	0.0	0.019279046614967137	0.034491110825204806	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.02228228262639667	0.0	0.0243053491564899	0.03286341465202527	0.019279046614967137	0.0	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.02228228262639667	0.020009667981115708	0.0	0.03286341465202527	0.019279046614967137	0.034491110825204806	0.02561765892463003	0.020063295199524628	0.0	0.01971798978003527
0.02228228262639667	0.020009667981115708	0.0243053491564899	0.0	0.019279046614967137	0.0	0.02561765892463003	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.02228228262639667	0.020009667981115708	0.0243053491564899	0.03286341465202527	0.0	0.034491110825204806	0.0	0.020063295199524628	0.04166957204349513	0.01971798978003527
0.02228228262639667	0.020009667981115708	0.0243053491564899	0.03286341465202527	0.019279046614967137	0.034491110825204806	0.0	0.020063295199524628	0.04166957204349513	0.0
