YDR216W	YDR451C	YMR016C	YNL167C	YGL181W	YGL071W	YKL015W	YKL109W	YGL035C	YGL209W
0.7145692	0.4900629	1.0015304	0.7022167	0.4637781	0.5295269	0.4743046	0.5638206	0.6696329	1.0905402
