YNL216W	YBR049C	YDL020C	YKL062W	YDR216W	YDR451C	YMR016C	YNL167C	YGL181W	YGL071W
0.0	0.019391302996264338	0.052426561522194	0.03194869893450357	0.022238566547768377	0.039902857769351416	0.0	0.015354006281600122	0.01787346248438089	0.028892688944360114
0.023082023662269472	0.0	0.052426561522194	0.03194869893450357	0.022238566547768377	0.039902857769351416	0.03597182541116249	0.015354006281600122	0.01787346248438089	0.0
