YBR049C	YDL020C	YKL062W	YDR216W	YDR451C	YMR016C	YNL167C	YGL181W	YGL071W	YKL015W
0.0	0.018410039753152637	0.022818432094667714	0.02568715867497207	0.01734310316886804	0.017567268502044667	0.018656483180998783	0.01938818850401955	0.0	0.018435803791614386
0.0	0.018410039753152637	0.022818432094667714	0.02568715867497207	0.01734310316886804	0.017567268502044667	0.018656483180998783	0.01938818850401955	0.02523780777710967	0.0
0.018027273787018922	0.0	0.022818432094667714	0.0	0.01734310316886804	0.017567268502044667	0.018656483180998783	0.01938818850401955	0.02523780777710967	0.018435803791614386
0.018027273787018922	0.018410039753152637	0.022818432094667714	0.02568715867497207	0.01734310316886804	0.017567268502044667	0.018656483180998783	0.01938818850401955	0.0	0.0
