YDR451C	YMR016C	YNL167C	YGL181W	YGL071W	YKL015W	YKL109W	YGL035C	YGL209W	YCR065W
0.018641283690141584	0.0	0.022729080964963327	0.021290819579105537	0.024146716087573256	0.020247073361744333	0.016201082342746212	0.0	0.02266812315333403	0.01992487256416633
0.018641283690141584	0.0	0.022729080964963327	0.021290819579105537	0.024146716087573256	0.020247073361744333	0.016201082342746212	0.018504729780308336	0.0	0.01992487256416633
0.018641283690141584	0.020845647542738713	0.022729080964963327	0.021290819579105537	0.0	0.0	0.016201082342746212	0.018504729780308336	0.02266812315333403	0.01992487256416633
0.018641283690141584	0.020845647542738713	0.022729080964963327	0.021290819579105537	0.024146716087573256	0.020247073361744333	0.016201082342746212	0.0	0.0	0.01992487256416633
