YNL167C	YGL181W	YGL071W	YKL015W	YKL109W	YGL035C	YGL209W	YCR065W	YER040W	YEL009C
0.021176715895943207	0.07069020969085456	0.0	0.0	0.03962205952068034	0.025077025503336858	0.025447655682643695	0.03890596641053266	0.029023521899947006	0.024313063733485806
0.021176715895943207	0.07069020969085456	0.0	0.02880031151034679	0.03962205952068034	0.025077025503336858	0.025447655682643695	0.03890596641053266	0.029023521899947006	0.0
0.021176715895943207	0.07069020969085456	0.01997875786651707	0.02880031151034679	0.0	0.025077025503336858	0.025447655682643695	0.03890596641053266	0.029023521899947006	0.0
0.021176715895943207	0.07069020969085456	0.01997875786651707	0.02880031151034679	0.03962205952068034	0.0	0.0	0.03890596641053266	0.029023521899947006	0.024313063733485806
