YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C	YML007W	YKL185W	YLR131C	YIL131C
0.0	0.04492987745156137	0.02179055499024349	0.0	0.01647041308629368	0.029584775995872822	0.027213522069497127	0.029493178183500612	0.023339932309205842	0.018283657849094154
0.02250315701000424	0.0	0.02179055499024349	0.02500051375697251	0.01647041308629368	0.0	0.027213522069497127	0.029493178183500612	0.023339932309205842	0.018283657849094154
0.02250315701000424	0.04492987745156137	0.0	0.02500051375697251	0.01647041308629368	0.029584775995872822	0.0	0.029493178183500612	0.023339932309205842	0.018283657849094154
0.02250315701000424	0.04492987745156137	0.02179055499024349	0.0	0.01647041308629368	0.029584775995872822	0.027213522069497127	0.029493178183500612	0.0	0.018283657849094154
