YKL109W	YGL035C	YGL209W	YCR065W	YER040W	YEL009C	YDR259C	YPL177C	YML099C	YKR034W
0.5154486	0.0266467	0.2627964	0.4534948	0.9637543	0.2900246	1.0249771	0.9181995	0.9727290	0.0301068
