YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C
0.4878955	1.0000000	0.4291780	0.7764117	0.2831452	0.5009001	0.6151227	0.3323244	0.6024894	1.0000000
