YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C	YML007W	YKL185W
0.0	0.018023102371736533	0.0	0.020046088355245257	0.019984994552720473	0.018837588967026555	0.020055762578190712	0.03444480454639389	0.02075674687919704	0.0178856522117607
0.022812443439395085	0.018023102371736533	0.0	0.020046088355245257	0.019984994552720473	0.0	0.020055762578190712	0.03444480454639389	0.02075674687919704	0.0178856522117607
0.022812443439395085	0.018023102371736533	0.022336697083867853	0.0	0.019984994552720473	0.018837588967026555	0.020055762578190712	0.0	0.02075674687919704	0.0178856522117607
0.022812443439395085	0.018023102371736533	0.022336697083867853	0.020046088355245257	0.0	0.018837588967026555	0.020055762578190712	0.03444480454639389	0.0	0.0178856522117607
