YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C
0.7110189	0.9459757	0.0742582	0.6655756	0.5939222	0.2844211	0.6292558	0.9994855	1.0198620	0.9806615
