YPL177C	YML099C	YKR034W	YCL067C	YJL110C	YFL021W	YDR146C	YHR084W	YBR083W	YLR256W
0.5441697	0.3844771	0.3894834	0.0647353	0.2235656	0.6970291	0.2040948	0.2870768	0.0986222	0.6369910
