YER111C	YLR182W	YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C
0.5770147	0.0359281	0.0036924	0.6879418	0.6658878	0.2580383	0.6292415	0.7363381	0.6657260	0.7370197
