YLR183C	YPR104C	YOR344C	YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C
0.4878955	1.0000000	0.4289615	0.7766579	0.2830725	0.5008697	0.6151872	0.3323313	0.6024766	1.0000000
