YDR259C	YPL177C	YML099C	YKR034W	YCL067C	YJL110C	YFL021W	YDR146C	YHR084W	YBR083W
0.022937551813211714	0.02930571018157447	0.0	0.029858002667221283	0.02159828901230399	0.036450957894236136	0.02638661586050379	0.03509851817526611	0.0	0.023797738451514935
0.022937551813211714	0.02930571018157447	0.03564118680742865	0.0	0.02159828901230399	0.036450957894236136	0.0	0.03509851817526611	0.030591710303192677	0.023797738451514935
0.022937551813211714	0.02930571018157447	0.03564118680742865	0.0	0.02159828901230399	0.036450957894236136	0.02638661586050379	0.0	0.030591710303192677	0.023797738451514935
0.022937551813211714	0.02930571018157447	0.03564118680742865	0.029858002667221283	0.0	0.036450957894236136	0.02638661586050379	0.03509851817526611	0.030591710303192677	0.0
